from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Dick Schlosberg III,58366,Independent Director (Brd) (SD),2014-04-01,2017-04-27,Independent Director (Brd) (SD),2002-05-14,2010-04-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Dick Schlosberg III,58366,Lead Independent Director (Brd) (SD),2010-04-01,2014-04-01,Lead Independent Director (Brd) (SD),2010-05-04,2014-04-01
BEA SYSTEMS INC (De-listed 04/2008),3869,Southern California Edison Co,29247,Dick Schlosberg III,58366,Independent Director (Brd) (SD),2005-04-18,2008-04-29,Independent Director (Brd) (SD),2002-05-14,2010-04-01
EBAY INC,9989,Southern California Edison Co,29247,Dick Schlosberg III,58366,Independent Director (Brd) (SD),2004-03-19,2015-05-01,Lead Independent Director (Brd) (SD),2010-05-04,2014-04-01
EBAY INC,9989,Southern California Edison Co,29247,Dick Schlosberg III,58366,Independent Director (Brd) (SD),2004-03-19,2015-05-01,Independent Director (Brd) (SD),2002-05-14,2010-04-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Dick Schlosberg III,58366,Independent Director (Brd) (SD),2002-05-14,2010-04-01,Independent Director (Brd) (SD),2002-05-14,2010-04-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Bob Foster,57996,Executive Officer (Non-Brd),2001-12-01,2005-09-30,Senior VP (Non-Brd),1996-11-01,2001-03-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Tom Sutton,57931,Lead Independent Director (Brd) (SD),2007-04-26,2008-04-01,Independent Director (Brd) (SD),1995-01-01,2015-04-23
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Tom Noonan,58006,Executive Officer (Non-Brd),2005-06-01,2009-07-01,Senior VP/CFO (Non-Brd),2005-06-01,2009-07-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Mahvash Yazdi,58111,Senior VP/Chief Information Officer (Non-Brd),2003-09-01,2013-01-01,Senior VP/Chief Information Officer (Non-Brd),2003-09-01,2012-05-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Brad Freeman,58351,Independent Director (Brd) (SD),2002-05-14,2008-04-01,Independent Director (Brd) (SD),2010-04-01,2015-04-23
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Robert Smith,57921,Independent Director (Brd) (SD),2006-04-01,2008-04-24,Independent Director (Brd) (SD),1987-01-01,2008-04-24
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Ted Craver Jr,57976,Senior VP/Treasurer (Non-Brd),1998-02-01,2000-01-01,Senior VP/Treasurer (Non-Brd),1998-02-01,1999-09-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,Executive Officer (Non-Brd),2000-01-01,2011-01-01,Chairman/CEO (Brd) (ED),2007-06-12,2011-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Bob Foster,57996,Senior VP (Non-Brd),1996-11-01,2001-12-01,Senior VP (Non-Brd),1996-11-01,2001-03-01
DURATEK INC (De-listed 06/2006),9762,Southern California Edison Co,29247,Alan Fohrer,58326,Independent Director (Brd) (SD),2004-01-22,2006-06-08,CEO (Brd) (ED),2003-01-01,2007-06-12
Montgomery Watson Harza (MWH) Global Inc,105571,Southern California Edison Co,29247,Alan Fohrer,58326,Independent Outside Director (Brd) (SD),1999-01-01,2016-05-01,CEO (Brd) (ED),2003-01-01,2007-06-12
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Mahvash Yazdi,58111,VP/Chief Information Officer (Non-Brd),1997-05-01,1999-12-01,VP/Chief Information Officer (Non-Brd),1997-05-01,1999-12-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,Executive Officer (Non-Brd),2000-01-01,2011-01-01,CEO (Brd) (ED),2003-01-01,2007-06-12
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Mahvash Yazdi,58111,Senior VP/Chief Information Officer (Non-Brd),2000-01-01,2003-09-01,Senior VP/Chief Information Officer (Non-Brd),2000-01-01,2003-09-01
APRIA HEALTHCARE GROUP INC (De-listed 10/2008),2401,Southern California Edison Co,29247,Mahvash Yazdi,58111,Independent Director (Brd) (SD),2006-04-21,2008-10-28,Senior VP/Chief Information Officer (Non-Brd),2000-01-01,2003-09-01
ARBITRON INC (De-listed 09/2013),2469,Southern California Edison Co,29247,Luis Nogales,57866,Independent Director (Brd) (SD),2001-03-30,2013-09-30,Independent Director (Brd) (SD),1993-01-01,2015-04-23
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Ted Craver Jr,57976,Chairman/President/CEO (Brd) (ED),2008-07-31,2016-06-01,Director -  SD (Brd) (SD),,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,Executive VP/CFO (Non-Brd),1996-09-01,2000-01-01,Executive VP/CFO (Non-Brd),1996-09-01,1999-12-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,Executive VP/CFO/Treasurer (Non-Brd),1995-05-01,1996-08-01,Executive VP/CFO (Non-Brd),1995-05-01,1996-01-01
Freeman Spogli & Co Inc,116902,Southern California Edison Co,29247,Brad Freeman,58351,Chairman (Brd) (ED),1983-01-01,2016-01-01,Lead Independent Director (Brd) (SD),2008-04-01,2010-04-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Brad Freeman,58351,Lead Independent Director (Brd) (SD),2008-04-01,2010-04-01,Lead Independent Director (Brd) (SD),2008-04-01,2010-04-01
Montgomery Watson Harza (MWH) Global Inc,105571,Southern California Edison Co,29247,Alan Fohrer,58326,Independent Outside Director (Brd) (SD),1999-01-01,2016-05-01,Executive VP/CFO (Non-Brd),1995-05-01,1996-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,Executive Officer (Non-Brd),2000-01-01,2011-01-01,Chairman/CEO (Brd) (ED),2002-01-01,2002-12-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Luis Nogales,57866,Independent Director (Brd) (SD),2007-04-26,2015-04-23,Independent Director (Brd) (SD),1993-01-01,2015-04-23
Montgomery Watson Harza (MWH) Global Inc,105571,Southern California Edison Co,29247,Alan Fohrer,58326,Independent Outside Director (Brd) (SD),1999-01-01,2016-05-01,Chairman/CEO (Brd) (ED),2002-01-01,2002-12-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,Executive VP/CFO/Treasurer (Non-Brd),1995-05-01,1996-08-01,Executive VP/CFO/Treasurer (Non-Brd),1996-02-01,1996-08-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,Senior VP/CFO/Treasurer (Non-Brd),1993-01-01,1995-04-01,Senior VP/CFO (Non-Brd),1993-01-01,1995-04-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Doctor James Rosser,57906,Independent Director (Brd) (SD),1988-01-01,2012-04-26,Independent Director (Brd) (SD),1985-01-01,2012-04-26
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Mahvash Yazdi,58111,Senior VP/Chief Information Officer (Non-Brd),2003-09-01,2013-01-01,Senior VP/Chief Information Officer (Non-Brd),2000-01-01,2003-09-01
BEA SYSTEMS INC (De-listed 04/2008),3869,Southern California Edison Co,29247,Dick Schlosberg III,58366,Independent Director (Brd) (SD),2005-04-18,2008-04-29,Independent Director (Brd) (SD),2014-04-01,2017-04-27
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Southern California Edison Co,29247,Brad Freeman,58351,Independent Director (Brd) (SD),2001-07-01,2018-05-18,Independent Director (Brd) (SD),2002-05-14,2008-04-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Brad Freeman,58351,Independent Director (Brd) (SD),2002-05-14,2008-04-01,Independent Director (Brd) (SD),2002-05-14,2008-04-01
Freeman Spogli & Co Inc,116902,Southern California Edison Co,29247,Brad Freeman,58351,Chairman (Brd) (ED),1983-01-01,2016-01-01,Independent Director (Brd) (SD),2002-05-14,2008-04-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,Executive VP/CFO/Treasurer (Non-Brd),1995-05-01,1996-08-01,Executive VP/CFO (Non-Brd),1996-09-01,1999-12-01
Freeman Spogli & Co Inc,116902,Southern California Edison Co,29247,Brad Freeman,58351,Chairman (Brd) (ED),1983-01-01,2016-01-01,Independent Director (Brd) (SD),2010-04-01,2015-04-23
APRIA HEALTHCARE GROUP INC (De-listed 10/2008),2401,Southern California Edison Co,29247,Mahvash Yazdi,58111,Independent Director (Brd) (SD),2006-04-21,2008-10-28,Senior VP/Chief Information Officer (Non-Brd),2003-09-01,2012-05-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,Executive VP/CFO (Non-Brd),1996-09-01,2000-01-01,Executive VP/CFO (Non-Brd),1995-05-01,1996-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Tom Noonan,58006,VP/Controller (Non-Brd),1999-03-01,2005-06-01,Interim CFO/VP/Controller (Non-Brd),2005-03-17,2005-06-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Tom Noonan,58006,Assistant Controller (Non-Brd),1993-08-01,1999-02-01,Assistant Controller (Non-Brd),1993-08-01,1999-02-01
HEALTH NET INC (De-listed 03/2016),14496,Southern California Edison Co,29247,Ted Craver Jr,57976,Independent Director (Brd) (SD),2004-03-24,2016-03-24,Director -  SD (Brd) (SD),,
Federal Reserve Bank of San Francisco (FRBSF),78746,Southern California Edison Co,29247,Ted Craver Jr,57976,Advisory Council Member (Non-Brd),2015-05-20,,Director -  SD (Brd) (SD),,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Professor Bry Danner,57951,Executive VP/General Counsel (Non-Brd),1995-06-01,2005-06-30,Executive VP/General Counsel (Non-Brd),1995-06-01,1999-12-01
Pacific Mutual Holding Co,78337,Southern California Edison Co,29247,Tom Sutton,57931,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1995-01-01,2015-04-23
Pacific Life Insurance Co Inc,82927,Southern California Edison Co,29247,Tom Sutton,57931,Chairman (Brd) (SD),2007-04-02,2008-05-29,Independent Director (Brd) (SD),1995-01-01,2015-04-23
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Robert Smith,57921,Independent Director (Brd) (SD),1988-01-01,2005-12-01,Independent Director (Brd) (SD),1987-01-01,2008-04-24
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Robert Smith,57921,Lead Independent Director (Brd) (SD),2005-12-01,2006-04-01,Independent Director (Brd) (SD),1987-01-01,2008-04-24
Montgomery Watson Harza (MWH) Global Inc,105571,Southern California Edison Co,29247,Alan Fohrer,58326,Independent Outside Director (Brd) (SD),1999-01-01,2016-05-01,Executive VP/CFO (Non-Brd),1996-09-01,1999-12-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Luis Nogales,57866,Lead Independent Director (Brd) (SD),2006-04-01,2007-04-26,Independent Director (Brd) (SD),1993-01-01,2015-04-23
KB HOME,17745,Southern California Edison Co,29247,Luis Nogales,57866,Independent Director (Brd) (SD),1995-01-01,2015-04-02,Independent Director (Brd) (SD),1993-01-01,2015-04-23
Mayo Clinic,1483379,Southern California Edison Co,29247,Luis Nogales,57866,Emeritus Trustee (Non-Brd),2003-01-01,,Independent Director (Brd) (SD),1993-01-01,2015-04-23
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Joan Hanley,57841,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Ted Craver Jr,57976,VP/Treasurer (Non-Brd),1996-09-01,1998-02-01,VP/Treasurer (Non-Brd),1996-09-01,1998-02-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Brad Freeman,58351,Independent Director (Brd) (SD),2010-04-01,2015-04-23,Independent Director (Brd) (SD),2010-04-01,2015-04-23
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Southern California Edison Co,29247,Brad Freeman,58351,Independent Director (Brd) (SD),2001-07-01,2018-05-18,Lead Independent Director (Brd) (SD),2008-04-01,2010-04-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alan Fohrer,58326,VP/CFO/Treasurer (Non-Brd),1991-04-01,1993-01-01,VP/CFO/Treasurer (Non-Brd),1991-04-01,1993-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Bob Foster,57996,Executive Officer (Non-Brd),2001-12-01,2005-09-30,President (Non-Brd),2002-01-01,2005-09-30
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Bob Foster,57996,Executive Officer (Non-Brd),2001-12-01,2005-09-30,Senior VP (Non-Brd),2001-03-01,2002-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Bob Foster,57996,Senior VP (Non-Brd),1996-11-01,2001-12-01,Senior VP (Non-Brd),2001-03-01,2002-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Bob Foster,57996,Vice President (Non-Brd),1993-11-01,1996-10-01,Vice President (Non-Brd),1996-01-01,1996-10-01
MOLSON COORS BREWING CO,7847,Southern California Edison Co,29247,Luis Nogales,57866,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1993-01-01,2015-04-23
RAYTHEON CO,25815,Southern California Edison Co,29247,Linda Stuntz,26167,Independent Director (Brd) (SD),2004-02-01,2015-05-28,Independent Director (Brd) (SD),2014-04-24,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Linda Stuntz,26167,Independent Director (Brd) (SD),2014-04-24,,Independent Director (Brd) (SD),2014-04-24,
INTEL CORP,16239,Southern California Edison Co,29247,Doctor Winston Chen,33237,Independent Director (Brd) (SD),1993-01-01,2004-05-19,Director -  SD (Brd) (SD),,
LOCKHEED MARTIN CORP,19048,Southern California Edison Co,29247,Daniel Tellep,32939,Chairman/CEO (Brd) (ED),1995-03-01,1995-12-01,Director -  SD (Brd) (SD),,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Daniel Tellep,32939,Independent Director (Brd) (SD),1992-01-01,2004-05-20,Director -  SD (Brd) (SD),,
SOLECTRON CORP (De-listed 10/2007),28508,Southern California Edison Co,29247,Doctor Winston Chen,33237,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,John Bryson,6499,Chairman/CEO (Brd) (ED),1990-10-01,2000-01-01,Director -  SD (Brd) (SD),,
BOEING CO,4730,Southern California Edison Co,29247,John Bryson,6499,Independent Director (Brd) (SD),1995-02-27,2011-06-13,Chairman/CEO (Brd) (ED),1990-10-01,2000-01-01
WESTERN ASSET INVESTMENT GRADE INCOME FUND INC (Western Asset Income Fund prior to 03/2018),23574,Southern California Edison Co,29247,John Bryson,6499,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1990-10-01,2000-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,John Bryson,6499,Chairman/CEO (Brd) (ED),2008-04-01,2008-07-31,Director -  SD (Brd) (SD),,
Coda Automotive Inc (Ceased Trading 05/2016),1556896,Southern California Edison Co,29247,John Bryson,6499,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,John Bryson,6499,Chairman/CEO (Brd) (ED),2008-04-01,2008-07-31,Chairman/CEO (Brd) (ED),1990-10-01,2000-01-01
BOEING CO,4730,Southern California Edison Co,29247,John Bryson,6499,Independent Director (Brd) (SD),1995-02-27,2011-06-13,Director -  SD (Brd) (SD),,
WESTERN ASSET INVESTMENT GRADE INCOME FUND INC (Western Asset Income Fund prior to 03/2018),23574,Southern California Edison Co,29247,John Bryson,6499,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2003-01-01,2007-06-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,John Bryson,6499,Chairman/President/CEO (Brd) (ED),2000-01-01,2008-04-01,Chairman (Brd) (SD),2003-01-01,2007-06-01
WALT DISNEY (HLDG) CO,33048,Southern California Edison Co,29247,John Bryson,6499,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WALT DISNEY (HLDG) CO,33048,Southern California Edison Co,29247,John Bryson,6499,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2003-01-01,2007-06-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,John Bryson,6499,Chairman/CEO (Brd) (ED),1990-10-01,2000-01-01,Chairman/CEO (Brd) (ED),1990-10-01,2000-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,John Bryson,6499,Chairman/President/CEO (Brd) (ED),2000-01-01,2008-04-01,Director -  SD (Brd) (SD),,
BOEING CO,4730,Southern California Edison Co,29247,John Bryson,6499,Independent Director (Brd) (SD),1995-02-27,2011-06-13,Chairman (Brd) (SD),2003-01-01,2007-06-01
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Southern California Edison Co,29247,Joe Ward,1994218,Associate (Non-Brd),2004-08-01,2014-09-01,In-House Counsel (Non-Brd),2012-01-01,2012-01-01
XYLEM INC,1731107,Southern California Edison Co,29247,Jeanne Beliveau-Dunn,1924306,Independent Director (Brd) (SD),2017-08-16,,Independent Director (Brd) (SD),2019-02-28,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Jeanne Beliveau-Dunn,1924306,Independent Director (Brd) (SD),2019-02-28,,Independent Director (Brd) (SD),2019-02-28,
Proterra Inc,1888229,Southern California Edison Co,29247,Alisa Do,1885911,Advisor (Non-Brd),2017-01-01,,VP/Corporate Secretary (Non-Brd),2019-06-01,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Daniel Wood,1886554,Various Positions (Non-Brd),1998-05-01,2016-09-01,Director - Planning (Non-Brd),1998-05-01,2016-09-30
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Alisa Do,1885911,VP/Corporate Secretary (Non-Brd),2019-06-01,,VP/Corporate Secretary (Non-Brd),2019-06-01,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Southern California Edison Co,29247,Nasym Afsari,1692419,Associate (Non-Brd),2006-01-01,2014-10-01,Intern (Non-Brd),2008-05-01,2008-08-01
Public Relations Society of America Inc (PRSA),79221,Southern California Edison Co,29247,Beth Foley,1674521,Member,,,Vice President - Corporate Communications (Non-Brd),2019-04-01,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Beth Foley,1674521,Vice President - Corporate Communications (Non-Brd),2019-04-01,,Vice President - Corporate Communications (Non-Brd),2019-04-01,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Southern California Edison Co,29247,Michael Camuez,1638151,Division President (Non-Brd),2013-11-11,2017-08-01,Independent Director (Brd) (SD),2017-06-15,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Michael Camuez,1638151,Independent Director (Brd) (SD),2017-06-15,,Independent Director (Brd) (SD),2017-06-15,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Andrea Wood,1792579,Vice President - Tax (Non-Brd),2016-08-01,,Vice President - Tax (Non-Brd),2016-08-01,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Southern California Edison Co,29247,Beth Fox,1779075,Partner (Non-Brd),2016-02-01,,Director -  Non-Brd (Non-Brd),,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Jacqueline Trapp,1731461,Senior VP/Chief Human Resource Officer (Non-Brd),2018-02-01,,Senior VP/Chief Human Resource Officer (Non-Brd),2018-02-01,
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Jacqueline Trapp,1731461,Vice President - HR (Non-Brd),2016-06-01,2018-02-01,Vice President - HR (Non-Brd),2016-06-01,2018-02-01
Steptoe & Johnson LLP,79336,Southern California Edison Co,29247,Jane Ryan,1747146,Partner (Non-Brd),1994-12-01,,Lawyer (Non-Brd),2003-01-01,2006-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Tom Higgins,1463284,Senior VP (Non-Brd),1995-02-01,2001-01-01,Senior VP (Non-Brd),1995-02-01,2001-01-01
EDISON INTERNATIONAL,10130,Southern California Edison Co,29247,Mike Montoya,1381545,VP/Chief Ethics & Compliance Officer (Non-Brd),2013-12-01,,VP/Chief Ethics & Compliance Officer (Non-Brd),2013-12-01,
Winston & Strawn LLP,69607,Southern California Edison Co,29247,Berj Parseghian,1603697,Associate (Non-Brd),2000-01-01,2003-01-01,Senior Attorney (Non-Brd),2003-05-01,2008-07-01
Fried Frank Harris Shriver & Jacobson LLP,48048,Southern California Edison Co,29247,Deborah Festa,1609381,Associate (Non-Brd),1999-09-01,2002-08-01,Attorney (Non-Brd),2002-01-01,2004-01-01
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Mara Anglica Snchez,1585768,VP/Corporate Secretary (Non-Brd),2016-12-01,2019-01-01,Chief Risk Officer (Non-Brd),2019-01-01,
Sustain OC (CleanTech OC prior to 12/2016),1984589,Southern California Gas Co (SoCalGas),29248,Paul Simonds,1492732,Director -  SD (Brd) (SD),,,Manager - Public Affairs (Non-Brd),2014-02-01,2018-01-01
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Maryam Brown,1781172,Division President (Non-Brd),2019-03-23,,President (Non-Brd),2019-03-23,
American Gas Association (AGA),54810,Southern California Gas Co (SoCalGas),29248,Gillian Wright,1842388,Committee Member,,,Chief Human Resources and Administrative Officer (Non-Brd),2018-06-01,
American Gas Association (AGA),54810,Southern California Gas Co (SoCalGas),29248,Gillian Wright,1842388,Committee Member,,,Vice President - Customer Services (Non-Brd),2014-01-01,2018-06-01
FLUOR CORP,12159,Southern California Gas Co (SoCalGas),29248,David Buczkowski,1842291,Project Director (Non-Brd),2001-01-01,2011-01-01,Senior Director - Projects (Non-Brd),2011-05-01,2016-01-01
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Lisa Alexander,1842286,Vice President - Corporate Communications (Non-Brd),2018-01-01,,Director -  SD (Brd) (SD),,
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Kari McCulloch,1842231,Director - Corporate Governance (Non-Brd),2014-12-01,,Corporate Secretary (Non-Brd),2014-12-01,
Sustain OC (CleanTech OC prior to 12/2016),1984589,Southern California Gas Co (SoCalGas),29248,Ken Chawkins,1911781,Director -  SD (Brd) (SD),,,Business Manager (Non-Brd),2014-03-01,
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Mike Gallagher,1965455,Various Positions (Non-Brd),2006-01-01,2010-01-01,Senior VP - Ops (Non-Brd),2010-05-01,2012-01-01
PACIFIC GAS & ELECTRIC COMPANY,23595,Southern California Gas Co (SoCalGas),29248,Kent Kauss,1969272,Senior Director (Non-Brd),2014-01-01,2017-12-01,Regional VP (Non-Brd),2017-09-01,
FRONTIER COMMUNICATIONS CORP (Citizens Communications Co prior to 07/2008),6942,Southern California Gas Co (SoCalGas),29248,Javier Mendoza,2028508,Regional Director - PR (Non-Brd),2016-05-01,2018-07-02,Senior Manager - Communications (Non-Brd),2014-01-01,2016-01-01
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Mia DeMontigny,2169182,Assistant Controller (Non-Brd),2015-08-01,2019-06-01,VP/CFO/Chief Accounting Officer/Controller (Non-Brd),2019-06-15,
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Cedric Williams,2141167,Various Positions (Non-Brd),2014-01-01,2014-07-01,Head of Division (Non-Brd),2014-01-01,2014-07-01
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Ignacio Lozano Jr,16384,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WALT DISNEY (HLDG) CO,33048,Southern California Gas Co (SoCalGas),29248,Ignacio Lozano Jr,16384,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
K2 INC (De-listed 08/2007),17632,Southern California Gas Co (SoCalGas),29248,Wilford Godbold Jr,56837,Independent Director (Brd) (SD),1998-01-01,2007-08-09,Director -  SD (Brd) (SD),,
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Professor Bill Ouchi,56892,Independent Director (Brd) (SD),1998-06-01,2019-05-09,Director -  SD (Brd) (SD),,
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Richard Collato,56867,Independent Director (Brd) (SD),1993-01-01,2010-05-12,Director -  SD (Brd) (SD),,
ALLEGHENY TECHNOLOGIES INC,1416,Southern California Gas Co (SoCalGas),29248,Professor Bill Ouchi,56892,Independent Director (Brd) (SD),1996-08-15,2004-05-06,Director -  SD (Brd) (SD),,
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Wilford Godbold Jr,56837,Independent Director (Brd) (SD),1990-01-01,2013-05-09,Director -  SD (Brd) (SD),,
CERADYNE INC (De-listed 11/2012),6359,Southern California Gas Co (SoCalGas),29248,Wilford Godbold Jr,56837,Independent Director (Brd) (SD),2000-07-28,2004-05-24,Director -  SD (Brd) (SD),,
XCEL ENERGY INC,33830,SOUTHWESTERN PUBLIC SERVICE CO,29261,Paul Bonavia,57097,Division President (Non-Brd),2000-08-01,2003-12-01,Vice President (Brd) (ED),2001-08-01,
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,G Rowland,56822,Senior VP/Chief Human Resources Officer/Chief Administrative Officer (Non-Brd),2014-09-01,2018-01-01,Director -  SD (Brd) (SD),,
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Ann Burr,56862,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WD-40 CO,33176,Southern California Gas Co (SoCalGas),29248,Daniel Derbes,56872,Independent Director (Brd) (SD),1984-01-01,2000-09-26,Director -  SD (Brd) (SD),,
WD-40 CO,33176,Southern California Gas Co (SoCalGas),29248,Daniel Derbes,56872,Independent Chairman (Brd) (SD),2000-09-26,2004-04-07,Director -  SD (Brd) (SD),,
SEMPRA ENERGY CORP,27588,Southern California Gas Co (SoCalGas),29248,Daniel Derbes,56872,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TIME WARNER CABLE INC (De-listed 05/2016),91031,Southern California Gas Co (SoCalGas),29248,Ann Burr,56862,Executive VP (Non-Brd),1999-01-01,2001-01-01,Director -  SD (Brd) (SD),,
WATER PIK TECHNOLOGIES INC (De-listed 04/2006),33126,Southern California Gas Co (SoCalGas),29248,Professor Doctor Bill Ouchi,56892,Independent Director (Brd) (SD),1999-01-01,2006-04-13,Director -  SD (Brd) (SD),,
FIRSTFED FINANCIAL CORP (De-listed 03/2009),11967,Southern California Gas Co (SoCalGas),29248,Professor Bill Ouchi,56892,Independent Director (Brd) (SD),1995-01-01,2009-03-04,Director -  SD (Brd) (SD),,
GENENTECH INC (De-listed 03/2009),13028,Southern California Gas Co (SoCalGas),29248,Debbie Reed-Klages,47031,Independent Director (Brd) (SD),2005-08-15,2009-03-27,President/CEO (Brd) (ED),2006-09-20,2007-02-23
HALLIBURTON CO,14212,Southern California Gas Co (SoCalGas),29248,Debbie Reed-Klages,47031,Independent Director (Brd) (SD),2001-05-15,2018-09-12,President/CFO (Non-Brd),2002-01-01,2004-01-01
