from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Good Technology Inc (Formerly known as Motorola Good Technology Group),270392,Icarian Inc,644051,Marie Jackson,1260704,Various Positions (Non-Brd),2002-01-01,2002-01-01,Vice President - Mktg (Non-Brd),2000-03-01,2002-01-01
CADUS CORP (Cadus Pharmaceuticals prior to 06/2003) (De-listed 06/2018),5486,Joel Popkin & Co,644053,David Blitz,348052,Acting President/CEO/Secretary (Non-Brd),2004-05-13,2014-03-05,Accountant (Non-Brd),1990-01-01,2015-11-01
CADUS CORP (Cadus Pharmaceuticals prior to 06/2003) (De-listed 06/2018),5486,Joel Popkin & Co,644053,David Blitz,348052,Secretary/Treasurer (Non-Brd),2014-03-05,2018-06-28,Accountant (Non-Brd),1990-01-01,2015-11-01
CADUS CORP (Cadus Pharmaceuticals prior to 06/2003) (De-listed 06/2018),5486,Joel Popkin & Co,644053,David Blitz,348052,Secretary/Treasurer (Non-Brd),2014-03-05,2018-06-28,Director -  Non-Brd (Non-Brd),,
ITA HOLDINGS INC (Axeda Systems Inc prior to 12/2005) (De-listed 01/2007),25805,InfoLibria Inc,644056,Paul Vais,347943,Independent Director (Brd) (SD),1998-04-01,2007-01-12,Director -  SD (Brd) (SD),,
Adams Capital Management Inc (ACM),382367,InfoLibria Inc,644056,Bill Frezza,767197,General Partner (Brd) (ED),1997-07-01,2011-03-01,Director -  SD (Brd) (SD),,
JAMDAT MOBILE INC (De-listed 02/2006),550361,TAG Networks Inc (Formerly Known as TvHead Inc),644063,Paul Vais,347943,Independent Director (Brd) (SD),2001-03-01,2006-02-16,Director -  SD (Brd) (SD),,
ITA HOLDINGS INC (Axeda Systems Inc prior to 12/2005) (De-listed 01/2007),25805,TAG Networks Inc (Formerly Known as TvHead Inc),644063,Paul Vais,347943,Independent Director (Brd) (SD),1998-04-01,2007-01-12,Director -  SD (Brd) (SD),,
AMERICAN GREETINGS CORP (De-listed 08/2013),1833,TAG Networks Inc (Formerly Known as TvHead Inc),644063,Jeff Dunn,548670,Independent Director (Brd) (SD),2007-09-05,2013-08-09,Director -  SD (Brd) (SD),,
PORTEC RAIL PRODUCTS INC (De-listed 12/2010),537803,United Way of the River Cities Inc,644064,Todd Shell,374776,Independent Director (Brd) (SD),2005-09-14,2010-12-29,Director -  SD,,
DILLARDS INC,9291,United Way of the River Cities Inc,644064,Jeremy Fry,1005885,Manager - Store (Non-Brd),2003-01-01,,Vice Chairman,,
Nelson Mullins Riley & Scarborough LLP,43481,United Way of the River Cities Inc,644064,Rob Sellards,1639847,Partner (Non-Brd),2010-01-01,,Director -  SD,,
Nelson Mullins Riley & Scarborough LLP,43481,United Way of the River Cities Inc,644064,Randy Saunders,1639834,Partner (Non-Brd),2010-01-01,,Ambassador,,
Nelson Mullins Riley & Scarborough LLP,43481,United Way of the River Cities Inc,644064,Marc Williams,1638908,Managing Partner (Non-Brd),2009-12-01,,Director -  SD,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,United Way of the River Cities Inc,644064,Craig Banford,1631382,Partner (Non-Brd),2015-02-01,,Member,,
SPEED COMMERCE INC (Navarre Corp prior to 09/2013) (De-listed 01/2016),21669,Encore Software Inc,644065,Cal Morrell,654524,Division President (Non-Brd),2008-04-02,2011-11-14,President (Non-Brd),2008-04-02,2011-11-14
SPEED COMMERCE INC (Navarre Corp prior to 09/2013) (De-listed 01/2016),21669,Encore Software Inc,644065,Mike Bell,348058,Executive Officer (Non-Brd),2002-08-02,2007-02-02,CEO (Brd) (ED),1994-10-01,2007-02-02
SPEED COMMERCE INC (Navarre Corp prior to 09/2013) (De-listed 01/2016),21669,Encore Software Inc,644065,Jill Griffin,546045,Division President (Non-Brd),2007-02-02,2008-04-02,President (Non-Brd),2007-02-02,2008-04-02
MILLENNIUM BANKSHARES CORP (De-listed 12/2008),890018,Hot Creek Capital LLC,644067,Randall Kinoshita,543288,Director -  SD (Brd) (SD),,,Portfolio Manager (Non-Brd),1999-01-01,2007-01-01
BROADWAY FINANCIAL CORP,5172,Hot Creek Capital LLC,644067,David Harvey,348075,Independent Director (Brd) (SD),2003-06-18,2004-03-18,Founder (Non-Brd),1994-01-01,2009-01-01
MILLENNIUM BANKSHARES CORP (De-listed 12/2008),890018,Hot Creek Capital LLC,644067,David Harvey,348075,Independent Director (Brd) (SD),2006-09-28,2008-12-22,Founder (Non-Brd),1994-01-01,2009-01-01
SPEED COMMERCE INC (Navarre Corp prior to 09/2013) (De-listed 01/2016),21669,BCI Eclipse Co LLC,644068,Edward Goetz,348073,Executive Officer (Non-Brd),2003-11-03,2007-01-30,President (Brd) (ED),2003-11-03,2007-01-30
SPEED COMMERCE INC (Navarre Corp prior to 09/2013) (De-listed 01/2016),21669,BCI Eclipse Co LLC,644068,Marvin Gleicher,546047,Senior VP - Mktg (Non-Brd),2007-02-01,2008-01-01,Senior VP (Non-Brd),2006-08-01,2007-11-01
SPEED COMMERCE INC (Navarre Corp prior to 09/2013) (De-listed 01/2016),21669,BCI Eclipse Co LLC,644068,Marvin Gleicher,546047,Vice President (Non-Brd),2006-08-16,2007-02-01,Senior VP (Non-Brd),2006-08-01,2007-11-01
SPEED COMMERCE INC (Navarre Corp prior to 09/2013) (De-listed 01/2016),21669,BCI Eclipse Co LLC,644068,Troy Hayes,546046,Executive Officer (Non-Brd),2007-02-01,2007-07-01,President (Brd) (ED),2007-02-01,2007-07-01
SPEED COMMERCE INC (Navarre Corp prior to 09/2013) (De-listed 01/2016),21669,BCI Eclipse Co LLC,644068,Bob Freese,504906,Division President (Non-Brd),2007-07-01,2009-04-01,President (Non-Brd),2007-07-01,2009-04-01
ABATIX CORP (De-listed 09/2007),418,TurnKey Concepts Inc,644070,Donald Black,345558,Lead Independent Director (Brd) (SD),1999-05-20,2007-09-17,President/Partner (Brd) (ED),2001-01-01,
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,Melton Medes Group Ltd,644073,Professor Doctor Nat Puri,348076,Director -  SD (Brd) (SD),,,Chairman (Non-Executive) (Brd) (SD),,
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,Melham Holdings Ltd,644074,Professor Doctor Nat Puri,348076,Director -  SD (Brd) (SD),,,Chairman (Non-Executive) (Brd) (SD),,
Federal Accounting Standards Advisory Board (FASAB),665824,Greater Washington Urban League (GWUL),644075,Gray Smith,502488,Director -  SD (Brd) (SD),,,Committee Member,,
BOEING CO,4730,Greater Washington Urban League (GWUL),644075,Roger Krone,881227,Division President (Non-Brd),2006-01-01,2014-07-01,Director -  SD,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,Greater Washington Urban League (GWUL),644075,Roger Krone,881227,CEO (Brd) (ED),2014-07-14,2015-03-20,Director -  SD,,
BORGWARNER INC,4839,Greater Washington Urban League (GWUL),644075,Roger Krone,881227,Independent Director (Brd) (SD),2017-02-08,2019-04-24,Director -  SD,,
United Launch Alliance LLC (ULA),1106891,Greater Washington Urban League (GWUL),644075,Roger Krone,881227,Director -  SD (Brd) (SD),,,Director -  SD,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,Greater Washington Urban League (GWUL),644075,Roger Krone,881227,Chairman/CEO (Brd) (ED),2015-03-20,,Director -  SD,,
Aerospace Industries Association of America Inc (AIA),78973,Greater Washington Urban League (GWUL),644075,Roger Krone,881227,Director -  SD (Brd) (SD),,,Director -  SD,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Greater Washington Urban League (GWUL),644075,Jerry Moore III,775938,Counsel (Non-Brd),,,Chairman,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,Greater Washington Urban League (GWUL),644075,Alan Bolden,775952,Partner (Non-Brd),2008-01-01,,General Counsel,,
ELI LILLY & CO,18888,Greater Washington Urban League (GWUL),644075,Jesse Price,2133210,Senior Director - Corporate Affairs (Non-Brd),,,Chairman,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Greater Washington Urban League (GWUL),644075,Donna Washington,1471698,Regional VP/General Manager (Non-Brd),2002-04-09,2011-06-01,Director -  SD,,
WALMART INC (Wal-Mart Stores Inc prior to 02/2018),33046,Greater Washington Urban League (GWUL),644075,Alex Barron,1471259,Regional General Manager (Non-Brd),2009-08-01,2014-08-01,Director -  SD,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Greater Washington Urban League (GWUL),644075,Donna Washington,1471698,Regional VP/General Manager (Non-Brd),2011-06-01,,Director -  SD,,
TW TELECOM INC (Time Warner Telecom Inc prior to 06/2008) (De-listed 10/2014),30745,Xspedius Communications LLC,644080,Ben Edmond,2132229,Vice President - Mktg (Non-Brd),2006-11-01,2007-03-01,Vice President - Mktg (Non-Brd),1999-06-01,2007-03-01
GLOBALSTAR INC (De-listed 12/2012),920790,Xspedius Communications LLC,644080,Jim Lynch,552027,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-03-01,2006-10-01
GLOBALSTAR INC (De-listed 12/2012),920790,Xspedius Communications LLC,644080,Jim Lynch,552027,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2005-01-01,2005-08-01
GLOBALSTAR INC (De-listed 12/2012),920790,Xspedius Communications LLC,644080,Jim Lynch,552027,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2005-08-01,2006-03-01
NATIONAL HEALTHCARE CORP,21597,Xspedius Communications LLC,644080,Lawrence Tucker,342170,Independent Director (Brd) (SD),1998-01-01,2019-05-09,Director -  SD (Brd) (SD),,
VAALCO ENERGY INC,32204,Xspedius Communications LLC,644080,Lawrence Tucker,342170,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Rotary Club of Washington,644081,Lisa-Marie Monsanto,1268358,Partner (Non-Brd),2002-08-01,2016-06-01,Committee Co-Chairman,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Rotary Club of Washington,644081,Steve Adkins,1602528,Partner (Non-Brd),2017-04-24,,Member,,
Steptoe & Johnson LLP,79336,Rotary Club of Washington,644081,Steve Adkins,1602528,Partner (Non-Brd),2014-11-24,2017-04-01,Member,,
Bluebonnet Electric Cooperative Inc,1973735,Rotary Club of Washington,644081,Wesley Brinkmeyer,1682294,Manager (Non-Brd),2012-08-01,,Member,,
BioFlorida Inc,735121,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Doctor Tom O'Neal,1688838,Director -  SD,,,Advisory Board Member,,
Wilson Sonsini Goodrich & Rosati PC,564292,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Donna Petkanics,1611935,Partner (Non-Brd),2006-07-01,,Director -  SD,,
Mass Ventures Inc (Formerly known as Massachusetts Technology Development Corp),1894915,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Vinit Nijhawan,1452491,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),2011-01-01,2011-01-01
Excelocity Inc,1320666,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Vinit Nijhawan,1452491,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),2011-01-01,2011-01-01
Sample6 Inc (Sample6 Technologies Inc prior to 09/2013),1896893,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Vinit Nijhawan,1452491,Observer (Non-Brd),2011-05-01,2013-10-01,Committee Member (Non-Brd),2011-01-01,2011-01-01
Ensemble Therapeutics Corp,1662081,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Vinit Nijhawan,1452491,Observer (Non-Brd),2011-01-01,,Committee Member (Non-Brd),2011-01-01,2011-01-01
EVOFEM BIOSCIENCES INC (Neothetics Inc prior to 01/2018),2168713,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Gaurav Mehta,2183874,Senior Director - Manufacturing (Non-Brd),2018-01-01,,Mentor,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Kate McAndrew,2157251,Mentor,,,Mentor,,
MARSH & MCLENNAN COMPANIES INC,19713,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Debby Hopkins,34133,Independent Director (Brd) (SD),2017-01-01,,Director -  SD,,
UNION PACIFIC CORP,31786,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Debby Hopkins,34133,Independent Director (Brd) (SD),2017-01-01,,Director -  SD,,
Faegre Baker Daniels LLP,1805563,Greater Des Moines Leadership Institute,644151,Emily Pontius,2113713,,,,,,
VIRTUSA CORP,586832,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Debby Hopkins,34133,Independent Director (Brd) (SD),2018-09-06,,Director -  SD,,
Lead Edge Capital Management LLC (Formerly known as Lead Edge Capital LLC),2032299,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Debby Hopkins,34133,Limited Partner (Non-Brd),,,Director -  SD,,
ABBVIE INC,1921326,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Doctor KT Moortgat,765398,Area Director (Non-Brd),2017-01-01,,Director -  SD,,
REALTY INCOME CORP,25864,VentureWell (Formerly known as National Collegiate Inventors & Innovators Alliance (NCIIA)),644083,Professor Doctor Kathy Allen,181424,Independent Director (Brd) (SD),2000-02-01,,Reviewer (Non-Brd),2006-01-01,
CADIZ INC,5484,ING Barings Services Ltd,644086,Buck Burnaman II,348054,Director -  SD (Brd) (SD),,,Senior MD (Non-Brd),2001-02-01,2004-03-31
CALIFORNIA COASTAL COMMUNITIES INC (De-listed 04/2010),5540,ING Barings Services Ltd,644086,Buck Burnaman II,348054,Independent Director (Brd) (SD),1997-09-01,2008-10-16,Senior MD (Non-Brd),2001-02-01,2004-03-31
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,Puri Foundation,644089,Professor Doctor Nat Puri,348076,Director -  SD (Brd) (SD),,,Chairman,,
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,Health Foundation (Formerly known as PPP Foundation Ltd),644090,Carl Yale,492808,Independent Director (Brd) (SD),2006-06-15,2011-10-21,Board Member -  SD,,
NEVADA GOLD & CASINOS INC (De-listed 06/2019),21940,Yes Golf Inc,644091,Francis Ricci,341896,Independent Director (Brd) (SD),2003-07-30,2019-06-14,President/CEO/CFO (Brd) (ED),1998-03-01,2010-11-01
BWC FINANCIAL CORP (De-listed 10/2006),5406,Greater Bay Development Corp,644092,Craig Lazzareschi,348057,Independent Director (Brd) (SD),1980-01-01,2006-10-16,President (Brd) (ED),1981-01-01,
BUTLER INTERNATIONAL INC (De-listed 04/2006),5384,Old Oak Partners LLC,644093,Wes Tyler,347962,Independent Director (Brd) (SD),2004-09-23,2006-04-11,Principal (Non-Brd),1999-05-01,
PACIFIC MERCANTILE BANCORP,23608,Chicago Alternative Investment Partners LLC,644095,Doctor Gordon Rausser,1077708,Independent Director (Brd) (SD),2010-05-25,2011-01-01,Director -  SD (Brd) (SD),,
Integrated Oncology Network (ION) LLC,1635670,Chicago Alternative Investment Partners LLC,644095,Doctor Gordon Rausser,1077708,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BUTLER INTERNATIONAL INC (De-listed 04/2006),5384,North American Commercial Parts & Service Inc,644096,Wes Tyler,347962,Independent Director (Brd) (SD),2004-09-23,2006-04-11,President (Brd) (ED),2003-07-01,2016-01-01
BUTLER INTERNATIONAL INC (De-listed 04/2006),5384,Westport Resources Investment Services Inc,644097,Wes Tyler,347962,Independent Director (Brd) (SD),2004-09-23,2006-04-11,Principal (Brd) (ED),2002-12-01,
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,Andrea Head,348071,Senior VP - Real Estate (Non-Brd),1983-01-01,2003-01-01,Various Positions (Non-Brd),1983-01-01,2003-01-01
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,Andrea Head,348071,Executive Officer (Non-Brd),2003-01-01,2006-10-16,Division Executive VP (Non-Brd),2003-01-01,2006-10-16
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,Ron Vyse,348068,Executive Officer (Non-Brd),2003-03-01,2005-08-01,Executive VP (Non-Brd),2003-03-01,2005-08-01
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,John Sheets,348067,Executive Officer (Non-Brd),2000-08-01,2006-10-16,Executive VP/Chief Credit Officer (Non-Brd),2000-08-01,2006-10-16
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,Jim Ryan,348062,Chairman/CEO (Brd) (ED),1980-01-01,2006-10-16,Chairman/CEO (Brd) (ED),1979-01-01,2006-10-16
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,Tom Mantor,348059,ED (Brd) (ED),1994-01-01,2006-10-16,President/COO (Brd) (ED),1992-12-01,2006-10-16
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,Craig Lazzareschi,348057,Independent Director (Brd) (SD),1980-01-01,2006-10-16,Director -  SD (Brd) (SD),,
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,John Winther,348064,Independent Director (Brd) (SD),1981-01-01,2006-10-16,Director -  SD (Brd) (SD),,
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,Leland Wines,348065,Executive VP/CFO/Secretary (Non-Brd),1983-01-01,2006-10-16,Executive VP/CFO (Non-Brd),1983-01-01,2006-10-16
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,John Nohr,348061,Independent Director (Brd) (SD),1981-01-01,2006-10-16,Director -  SD (Brd) (SD),,
BWC FINANCIAL CORP (De-listed 10/2006),5406,Bank of Walnut Creek,644098,Rey Johnson III,348050,Independent Director (Brd) (SD),1981-01-01,2006-10-16,Director -  SD (Brd) (SD),,
READING INTERNATIONAL INC (Citadel Holding Corp prior to 01/2002),6914,Kane Miller Book Publishers Inc,644101,Edward Kane,342995,Independent Director (Brd) (SD),2004-10-15,2018-01-01,Chairman (Brd) (SD),2001-01-01,
READING INTERNATIONAL INC (Citadel Holding Corp prior to 01/2002),6914,Kane Miller Book Publishers Inc,644101,Edward Kane,342995,Lead Independent Director (Brd) (SD),2018-01-01,,Chairman (Brd) (SD),2001-01-01,
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,GWG Financial LLC,644106,Garland Garrett,348091,Independent Director (Brd) (SD),1997-11-12,2007-03-08,President (Non-Brd),2000-04-01,
BANK OF VIRGINIA (De-listed 04/2013),644596,GWG Financial LLC,644106,Garland Garrett,348091,Independent Director (Brd) (SD),2005-11-15,2013-04-01,President (Non-Brd),2000-04-01,
CORDIA BANCORP INC (De-listed 09/2016),1944095,GWG Financial LLC,644106,Garland Garrett,348091,Independent Director (Brd) (SD),2013-04-01,2016-09-01,President (Non-Brd),2000-04-01,
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,Alliance Agronomics Inc,644109,Garland Garrett,348091,Independent Director (Brd) (SD),1997-11-12,2007-03-08,Chairman/CEO (Brd) (ED),1978-01-01,2003-01-01
Granite Ventures LLC,502575,Bay Institute of San Francisco,644110,David Golden,495248,Advisory Board Member (Non-Brd),2004-01-01,2015-01-01,Trustee,,
BARNES & NOBLE INC (De-listed 08/2019),3593,Bay Institute of San Francisco,644110,David Golden,495248,Independent Director (Brd) (SD),2010-09-28,2015-08-02,Trustee,,
Everyday Health Inc (Waterfront Media Inc prior to 11/2008) (Listed 03/2014),625443,Bay Institute of San Francisco,644110,David Golden,495248,Independent Director (Brd) (SD),2009-02-01,2014-03-28,Trustee,,
BLACKBAUD INC,466388,Bay Institute of San Francisco,644110,David Golden,495248,Independent Director (Brd) (SD),2010-07-27,2017-12-11,Trustee,,
Revolution LLC,826908,Bay Institute of San Francisco,644110,David Golden,495248,Executive VP/Partner (Brd) (ED),2009-01-01,2011-12-01,Trustee,,
Troutman Sanders LLP,123257,Bay Institute of San Francisco,644110,Dean Morehous Jr,1606601,Partner (Non-Brd),2015-05-18,,Director -  SD,,
Enservco Corp (Aspen Exploration Corp prior to 01/2011) (Listed 03/2014),2788,Aegis Investment Management Co,644111,Jerry Laheney,343001,Independent Director (Brd) (SD),2010-07-27,2014-03-10,President (Brd) (ED),1993-08-01,
READING INTERNATIONAL INC (Citadel Holding Corp prior to 01/2002),6914,Aegis Investment Management Co,644111,Jerry Laheney,343001,Independent Director (Brd) (SD),2002-09-27,2012-05-17,President (Brd) (ED),1993-08-01,
SUNAIR SERVICES CORP (Sunair Electronics Inc prior to 11/2005) (De-listed 12/2009),29534,Aegis Investment Management Co,644111,Jerry Laheney,343001,Director -  SD (Brd) (SD),,,President (Brd) (ED),1993-08-01,
ENSERVCO CORP,2052610,Aegis Investment Management Co,644111,Jerry Laheney,343001,Independent Director (Brd) (SD),2014-03-10,2015-01-15,President (Brd) (ED),1993-08-01,
REGIS CORP,25982,Aegis Investment Management Co,644111,Paul Mangiamele,1130590,Vice President - Business Development (Non-Brd),,2011-05-01,Chairman/President/CEO (Brd) (ED),2010-12-01,2011-05-03
AT&T CORP (De-listed 11/2005),2883,Servicios Alestra SA de CV,644112,Peter Foyo,340565,Various Positions (Non-Brd),1988-01-01,1998-08-01,Director - Corporate Strategy (Non-Brd),,1998-01-01
BWC FINANCIAL CORP (De-listed 10/2006),5406,Woodminster Co Inc,644114,John Nohr,348061,Independent Director (Brd) (SD),1981-01-01,2006-10-16,President (Brd) (ED),,
SIRTRIS PHARMACEUTICALS INC (De-listed 06/2008),646167,Infraweb Inc,644115,Brian Shin,1755586,Consultant (Non-Brd),2004-01-01,2006-01-01,President (Non-Brd),2000-04-01,2004-09-01
NII HOLDINGS INC (Nextel International prior to 05/2001) (De-listed 09/2014),22120,Nextel de Mxico SA de CV,644116,John McMahon,340603,Regional President (Non-Brd),2013-12-16,2014-07-31,Interim President (Non-Brd),2013-12-16,2014-07-14
NII HOLDINGS INC (Nextel International prior to 05/2001) (De-listed 09/2014),22120,Nextel de Mxico SA de CV,644116,John McMahon,340603,Regional President (Non-Brd),2013-12-16,2014-07-31,Employee (Non-Brd),2014-07-14,2014-07-31
NII HOLDINGS INC (Nextel International prior to 05/2001) (De-listed 09/2014),22120,Nextel de Mxico SA de CV,644116,Peter Foyo,340565,Division President (Non-Brd),2000-01-01,2013-12-16,President (Brd) (ED),1998-08-01,2013-12-16
NII Holdings Inc (Listed 07/2015),2151592,Nextel de Mxico SA de CV,644116,Alvarez Valdes,1110649,Division President (Non-Brd),2014-09-25,2015-05-01,President (Non-Brd),2014-07-14,2015-05-01
NII HOLDINGS INC (Nextel International prior to 05/2001) (De-listed 09/2014),22120,Nextel de Mxico SA de CV,644116,Alvarez Valdes,1110649,Division President (Non-Brd),2014-07-14,2014-09-25,President (Non-Brd),2014-07-14,2015-05-01
BWX TECHNOLOGIES INC (Babcock & Wilcox Co prior to 07/2015),1652246,Nuclear Fuel Services Inc,644118,Admiral Joe Henry,451363,Division COO (Non-Brd),2014-06-27,2015-06-30,Director -  SD (Brd) (SD),,
BWX TECHNOLOGIES INC (Babcock & Wilcox Co prior to 07/2015),1652246,Nuclear Fuel Services Inc,644118,Admiral Joe Henry,451363,Division President (Non-Brd),2015-06-30,2018-06-22,Director -  SD (Brd) (SD),,
BWX TECHNOLOGIES INC (Babcock & Wilcox Co prior to 07/2015),1652246,Nuclear Fuel Services Inc,644118,Joel Duling,2012612,Division President (Non-Brd),2014-06-01,,President (Non-Brd),2014-06-01,
BABCOCK & WILCOX ENTERPRISES INC,2300934,Nuclear Fuel Services Inc,644118,Joel Duling,2012612,Site Manager (Non-Brd),,2016-01-01,President (Non-Brd),2014-06-01,
CORDIA BANCORP INC (De-listed 09/2016),1944095,Willard Agri Service of Frederick Inc,644120,Garland Garrett,348091,Independent Director (Brd) (SD),2013-04-01,2016-09-01,Director -  SD (Brd) (SD),,
BANK OF VIRGINIA (De-listed 04/2013),644596,Willard Agri Service of Frederick Inc,644120,Garland Garrett,348091,Independent Director (Brd) (SD),2005-11-15,2013-04-01,Director -  SD (Brd) (SD),,
CADMUS COMMUNICATIONS CORP (De-listed 03/2007),5485,Willard Agri Service of Frederick Inc,644120,Garland Garrett,348091,Independent Director (Brd) (SD),1997-11-12,2007-03-08,Director -  SD (Brd) (SD),,
CIFC LLC (CIFC Corp prior to 12/2015) (De-listed 11/2016),626111,M Capital LLC,644124,Bob Machinist,374460,Independent Director (Brd) (SD),2004-12-01,2013-12-19,Managing Partner (Non-Brd),2002-03-01,2006-01-01
TRAFFIX INC (De-listed 02/2008),31103,M Capital LLC,644124,Bob Machinist,374460,Independent Director (Brd) (SD),2004-08-09,2008-02-04,Managing Partner (Non-Brd),2002-03-01,2006-01-01
BANCORP RHODE ISLAND INC (De-listed 01/2012),751180,Cleanpak International Inc,644128,Richard Bready,220912,Independent Director (Brd) (SD),2007-05-16,2012-01-01,Vice President (Brd) (ED),,2011-01-01
Professional Facilities Management Inc (PFM),824576,Cleanpak International Inc,644128,Richard Bready,220912,Vice Chairman (Brd) (SD),,2017-01-01,Vice President (Brd) (ED),,2011-01-01
Nortek Inc (Listed 11/2011),1021038,Cleanpak International Inc,644128,Richard Bready,220912,Chairman/President/CEO (Brd) (ED),2003-01-09,2011-07-01,Vice President (Brd) (ED),,2011-01-01
GAMCO INVESTORS INC (Gabelli Asset Management prior to 08/2005),12715,Cleanpak International Inc,644128,Richard Bready,220912,Independent Director (Brd) (SD),2006-05-08,2016-01-01,Vice President (Brd) (ED),,2011-01-01
Nortek Inc (Listed 11/2011),1021038,Cleanpak International Inc,644128,Andrew Prete,1129389,Senior Legal Counsel (Non-Brd),2003-01-09,2011-09-21,Assistant Secretary (Non-Brd),,2016-08-31
Nortek Inc (Listed 11/2011),1021038,Cleanpak International Inc,644128,Andrew Prete,1129389,Vice President - Business Development (Non-Brd),2011-09-21,2011-11-15,Assistant Secretary (Non-Brd),,2016-08-31
NORTEK INC (De-listed 08/2016),1734179,Cleanpak International Inc,644128,Andrew Prete,1129389,VP/Assistant Secretary (Non-Brd),2011-11-15,2016-08-31,Assistant Secretary (Non-Brd),,2016-08-31
READING INTERNATIONAL INC (Citadel Holding Corp prior to 01/2002),6914,City Cinemas Corp,644130,Bob Smerling,343125,Division President (Non-Brd),1994-11-01,,President/CEO (Brd) (ED),1993-11-01,2000-09-01
NORTHERN TRUST CORP,22509,Holman United Methodist Church,644133,Eric Johnson,348318,Division Senior VP - Ops (Non-Brd),2010-11-01,2012-05-01,Active Member,,
NATIONAL BEVERAGE CORP,21580,Carrollton School of the Sacred Heart,644134,Joe Klock Jr,341122,Independent Director (Brd) (SD),1987-01-01,2012-10-05,Chairman,,
ADVO INC (De-listed 03/2007),930,Carrollton School of the Sacred Heart,644134,Charles Herington,88242,Independent Director (Brd) (SD),2004-12-14,2007-03-05,Trustee,,
AMERICA ONLINE LATIN AMERICA INC (De-listed 07/2006),1984,Carrollton School of the Sacred Heart,644134,Charles Herington,88242,President/CEO (Brd) (ED),1999-02-01,2006-03-02,Trustee,,
