from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
NORTHERN TRUST CORP,22509,Smith Barney & Co Inc,243227,Mac MacLellan,1299172,Division CEO (Non-Brd),2000-01-01,2012-01-01,Executive VP/Regional Director  (Non-Brd),1989-09-01,2003-05-01
Securities Industry and Financial Markets Association (SIFMA),921328,Smith Barney & Co Inc,243227,Ray Di Sanza,1309099,Director -  SD,,,Various Positions (Non-Brd),1976-04-01,1998-02-01
Securities Industry and Financial Markets Association (SIFMA),921328,Smith Barney & Co Inc,243227,Ray Di Sanza,1309099,Division President,,,Various Positions (Non-Brd),1976-04-01,1998-02-01
Securities Industry and Financial Markets Association (SIFMA),921328,Smith Barney & Co Inc,243227,Ray Di Sanza,1309099,Committee Member,,,Various Positions (Non-Brd),1976-04-01,1998-02-01
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Smith Barney & Co Inc,243227,Drew Spitler,1285395,Various Positions (Non-Brd),2000-01-01,2000-01-01,Various Positions (Non-Brd),2000-01-01,2002-08-01
CITIGROUP INC,6930,Smith Barney & Co Inc,243227,Craig Pfeiffer,1080713,Director - Marketing & Development (Non-Brd),1997-01-01,2009-04-01,Regional Director (Non-Brd),1997-01-01,2003-01-01
CITIGROUP INC,6930,Smith Barney & Co Inc,243227,Craig Pfeiffer,1080713,Director - Marketing & Development (Non-Brd),1997-01-01,2009-04-01,National Director (Non-Brd),2003-01-01,2009-01-01
CITIGROUP INC,6930,Smith Barney & Co Inc,243227,Bill McCoy,2125252,Various Positions (Non-Brd),1979-01-01,2004-01-01,Various Positions (Non-Brd),2001-01-01,2004-01-01
MASCO CORP,19758,Smith Barney & Co Inc,243227,John Morgan,4083,Director -  SD (Brd) (SD),,,Various Positions (Non-Brd),1966-01-01,1977-01-01
CITIGROUP INC,6930,Smith Barney & Co Inc,243227,Mike White,1490031,Division MD (Non-Brd),2005-01-01,2009-06-01,MD (Non-Brd),2007-01-01,2009-01-01
SONDE RESOURCES CORP (Canadian Superior Energy Inc prior to 06/2010) (De-listed 02/2016),1220122,El Paso Oil and Gas Canada Inc,243232,Harvey Klingensmith,1703302,COO (Brd) (ED),2004-06-11,2004-10-06,President (Non-Brd),2002-01-01,2004-01-01
SONDE RESOURCES CORP (Canadian Superior Energy Inc prior to 06/2010) (De-listed 02/2016),1220122,El Paso Oil and Gas Canada Inc,243232,Tony Sartorelli,886010,Senior Geophysicist (Non-Brd),2004-06-11,,Geophysicist (Non-Brd),,2004-06-01
SONDE RESOURCES CORP (Canadian Superior Energy Inc prior to 06/2010) (De-listed 02/2016),1220122,El Paso Oil and Gas Canada Inc,243232,Mel Marshall,796923,Vice President - Exploration (Non-Brd),2004-06-11,2006-12-22,Manager - Exploration/Development (Non-Brd),1998-01-01,2004-01-01
GULFPORT ENERGY CORP,14110,Dlb Oil & Gas Inc,243242,Mike Liddell,482129,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),1994-10-01,1998-04-28
GULFPORT ENERGY CORP,14110,Dlb Oil & Gas Inc,243242,Gary Hanna,343597,President/CEO (Brd) (ED),1997-07-11,1998-01-01,Executive VP/COO (Non-Brd),1994-10-01,1998-04-28
TELEPHONE & DATA SYSTEMS INC,30302,Dlb Oil & Gas Inc,243242,Martin Solomon,70842,Independent Director (Brd) (SD),1997-06-01,2007-07-26,Director -  SD (Brd) (SD),,
HEXCEL CORP,14728,Dlb Oil & Gas Inc,243242,Martin Solomon,70842,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
COMMERCE BANCSHARES INC,7431,Meek Lumber Yard Inc,243247,Terry Meek,69862,Independent Director (Brd) (SD),1989-04-01,2015-08-28,President (Non-Brd),1975-03-01,
DELUXE CORP,8991,Nia Enterprises LLC,243262,Cheryl McKissack,70817,Independent Director (Brd) (SD),2000-12-01,2019-08-22,Chairman/President/CEO (Brd) (ED),2000-12-01,
DELUXE CORP,8991,Nia Enterprises LLC,243262,Cheryl McKissack,70817,Independent Chairman (Brd) (SD),2019-08-22,,Chairman/President/CEO (Brd) (ED),2000-12-01,
PRIVATEBANCORP INC (De-listed 06/2017),25116,Nia Enterprises LLC,243262,Cheryl McKissack,70817,Independent Director (Brd) (SD),2003-12-01,2017-06-23,Chairman/President/CEO (Brd) (ED),2000-12-01,
TIMKEN CO,30755,United Way of Central Stark County,243267,Steve Perry,326573,Vice President - HR (Non-Brd),1993-03-01,1998-01-01,Chairman,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,National Association of Attorneys General (NAAG),243282,Ty Fahner,1001155,Partner (Non-Brd),1983-01-01,1998-01-01,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,National Association of Attorneys General (NAAG),243282,Ty Fahner,1001155,Partner (Non-Brd),2007-06-01,,Member,,
California Public Employees Retirement System (CALPERS),421848,National Association of Attorneys General (NAAG),243282,Bill Lockyer,1309859,Attorney General (Non-Brd),1999-01-01,2006-01-01,President,,
Florida State Board of Administration,245637,National Association of Attorneys General (NAAG),243282,Pam Bondi,1368728,Attorney General (Brd) (ED),2010-11-02,2019-01-08,Executive Committee Member,,
Enterprise Florida Inc,133351,National Association of Attorneys General (NAAG),243282,Pam Bondi,1368728,Director -  SD (Brd) (SD),,,Executive Committee Member,,
Patterson Belknap Webb & Tyler LLP,77346,National Association of Attorneys General (NAAG),243282,Peter Harvey,1638076,Partner (Non-Brd),2006-03-20,,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,National Association of Attorneys General (NAAG),243282,Ken Geller,1661936,Partner (Non-Brd),1986-01-01,2007-01-01,Panellist,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,National Association of Attorneys General (NAAG),243282,Ken Geller,1661936,Partner (Non-Brd),2018-01-01,,Panellist,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,National Association of Attorneys General (NAAG),243282,Jess Dance,1717624,Partner (Non-Brd),2016-01-27,2018-04-01,Member,,
Polsinelli PC,2079155,National Association of Attorneys General (NAAG),243282,Jess Dance,1717624,Shareholder (Non-Brd),2018-01-01,,Member,,
Troutman Sanders LLP,123257,National Association of Attorneys General (NAAG),243282,Steve Rosenthal,1756808,Partner (Non-Brd),1999-01-01,,Member,,
Dentons US LLP,1686476,National Association of Attorneys General (NAAG),243282,Sam Olens,1798147,Counsel (Non-Brd),2018-02-20,,Vice President (Non-Brd),2015-01-01,
Eckert Seamans Cherin & Mellott LLC,1636690,National Association of Attorneys General (NAAG),243282,Tony Troy,2023746,Partner (Non-Brd),2013-01-15,,Member,,
Dentons US LLP,1686476,National Association of Attorneys General (NAAG),243282,Dan Gibb,1928930,Partner (Non-Brd),2017-05-03,,Member,,
REYNOLDS & REYNOLDS CO (De-listed 10/2006),26178,National Defense Panel (NDP),243292,Phil Odeen,39136,Independent Director (Brd) (SD),1998-02-12,2004-07-07,Chairman (Non-Brd),1997-01-01,1998-01-01
TIME WARNER INC (AOL Time Warner Inc prior to 10/2003) (De-listed 06/2018),2296,National Defense Panel (NDP),243292,Ambassador Robert Kimmitt,15870,Executive VP (Non-Brd),2001-07-01,2005-02-01,Member (Non-Brd),1998-01-01,2005-01-01
TIME WARNER INC (AOL Time Warner Inc prior to 10/2003) (De-listed 06/2018),2296,National Defense Panel (NDP),243292,Ambassador Robert Kimmitt,15870,Executive VP (Non-Brd),2001-07-01,2005-02-01,Member (Non-Brd),1997-01-01,1998-01-01
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,National Defense Panel (NDP),243292,Ambassador Robert Kimmitt,15870,Of Counsel (Non-Brd),2000-02-01,2000-08-01,Member (Non-Brd),1997-01-01,1998-01-01
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,National Defense Panel (NDP),243292,Ambassador Robert Kimmitt,15870,Partner (Non-Brd),1997-04-01,2000-02-01,Member (Non-Brd),1997-01-01,1998-01-01
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,National Defense Panel (NDP),243292,Ambassador Robert Kimmitt,15870,Of Counsel (Non-Brd),2000-02-01,2000-08-01,Member (Non-Brd),1998-01-01,2005-01-01
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,National Defense Panel (NDP),243292,Ambassador Robert Kimmitt,15870,Partner (Non-Brd),1997-04-01,2000-02-01,Member (Non-Brd),1998-01-01,2005-01-01
L3 TECHNOLOGIES INC (L-3 Communications Holdings Inc prior to 01/2017) (De-listed 07/2019),18284,National Defense Panel (NDP),243292,General Robert RisCassi,63677,Vice President (Non-Brd),1997-04-01,2006-08-01,Member (Non-Brd),1997-01-01,
Bass Berry & Sims PLC,571396,Tennessee Board of Law Examiners,243297,Bob Cooper Jr,2026784,Partner (Non-Brd),1984-01-01,2003-01-01,Member,,
Bass Berry & Sims PLC,571396,Tennessee Board of Law Examiners,243297,Bob Cooper Jr,2026784,Partner (Non-Brd),2015-04-01,,Member,,
Miller & Martin PLLC,620829,Tennessee Board of Law Examiners,243297,Bob Parsley,1811978,Member (Non-Brd),2012-12-01,,Examiner (Non-Brd),2016-01-01,
Adams and Reese LLP,662398,Tennessee Board of Law Examiners,243297,Charlie Cook III,1630837,Partner (Non-Brd),2005-01-01,,Committee Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Tennessee Board of Law Examiners,243297,N Hollins Edington,1707663,Partner (Non-Brd),2012-10-17,,Member (Non-Brd),,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Tennessee Board of Law Examiners,243297,Lee Ebbert,1682961,Shareholder (Non-Brd),2011-04-20,2016-01-01,Committee Member (Non-Brd),2007-01-01,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Tennessee Board of Law Examiners,243297,Frank Childress Jr,1682324,Shareholder (Non-Brd),2003-01-01,,Committee Chairman (Non-Brd),2016-01-01,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Tennessee Board of Law Examiners,243297,Lee Ebbert,1682961,Associate (Non-Brd),,2011-04-20,Committee Member (Non-Brd),2007-01-01,
PNC FINANCIAL SERVICES GROUP INC,24669,Bar Association of Baltimore City,243307,Rick Berndt,70497,Independent Director (Brd) (SD),2007-04-24,2015-04-28,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Alan Yarbro,206359,Of Counsel (Non-Brd),,2016-01-01,Member,,
TECH DATA CORP,30106,Eckerd College,243607,Linda Rendleman,1818667,,,,,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Chuck Morton Jr,1037874,Partner (Non-Brd),2000-10-01,,Life Fellow,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Marshall Paul,797551,Partner (Non-Brd),,,Council Member,,
BV Financial Inc (BVFL),1145784,Bar Association of Baltimore City,243307,Bob Kern Jr,658002,Independent Director/Secretary (Brd) (SD),1974-01-01,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Jennifer Curry,1683109,Associate (Non-Brd),2017-01-03,2018-04-30,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Howard Miller,1677129,Partner (Non-Brd),2014-01-01,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Jennifer Curry,1683109,Shareholder (Non-Brd),2018-04-30,,Member,,
Telos Corporation,30359,Bar Association of Baltimore City,243307,Jeff Wright,1677935,Executive VP/General Counsel (Non-Brd),2012-12-31,,Member,,
Miles & Stockbridge PC,489140,Bar Association of Baltimore City,243307,Jeff Wright,1677935,Of Counsel (Non-Brd),2013-01-01,2017-01-01,Member,,
Maryland Economic Development Corp (MEDCO),1248073,Bar Association of Baltimore City,243307,Jon Laria,1630907,Member,,,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Bar Association of Baltimore City,243307,Jon Laria,1630907,Managing Partner (Brd) (ED),2011-07-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Bar Association of Baltimore City,243307,Tara Woodward,1630171,Partner (Non-Brd),2013-01-01,,Life Fellow,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Bar Association of Baltimore City,243307,Chris Fritz,1632550,Partner (Non-Brd),,2017-01-01,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Bar Association of Baltimore City,243307,Chris Fritz,1632550,Senior Counsel (Non-Brd),2017-01-01,2018-01-01,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Jason St John,1664175,Vice Managing Partner (Brd) (ED),2005-01-01,2017-01-01,Committee Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Michelle Lipkowitz,1664118,Managing Partner (Non-Brd),2017-01-01,,Committee Chairman,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Michelle Lipkowitz,1664118,Partner (Non-Brd),2011-10-17,2017-01-01,Committee Chairman,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Jason St John,1664175,Partner (Brd) (ED),2017-01-01,,Committee Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Barry Levin,1664196,CEO/Managing Partner (Brd) (ED),2014-01-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Gary Eidelman,1663910,Partner (Non-Brd),1994-12-01,2017-01-01,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Maria Chavez-Ruark,1662878,Partner (Non-Brd),2012-05-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Greg Rapisarda,1664159,Partner (Non-Brd),2014-01-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Gary Eidelman,1663910,Partner (Non-Brd),2017-01-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Gary Eidelman,1663910,Partner (Brd) (ED),1994-12-01,2017-01-01,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Gary Eidelman,1663910,Partner (Brd) (ED),2017-01-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Harriet Cooperman,1662883,Partner (Non-Brd),1994-04-01,,Chairman,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Eileen O'Brien,1664141,Partner (Non-Brd),1980-01-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Eric Orlinsky,1664144,Partner (Non-Brd),1998-10-01,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Jim Edwards Jr,1813243,Managing Shareholder (Non-Brd),2017-01-03,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Ron Taylor,1818826,Partner (Non-Brd),1981-01-01,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Patrick Cameron,1813222,Shareholder (Brd) (ED),2017-01-03,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Tony Whitman Jr,1813320,Senior Counsel (Non-Brd),2017-01-03,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Neil Duke,1813240,Shareholder (Non-Brd),2017-01-03,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Kelly Preteroti,1813283,Shareholder (Non-Brd),2017-01-03,,Committee Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Todd Horn,1818804,Partner (Non-Brd),,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,David Cole Jr,1813229,Shareholder (Non-Brd),2017-01-03,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Alan Mogol,1813278,Shareholder (Non-Brd),2017-01-03,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Yale Ginsburg,1813248,Shareholder (Non-Brd),2017-01-03,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Rich Davis,1813237,Senior Counsel (Non-Brd),2017-01-03,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Emily Billig,1813218,Associate (Non-Brd),2017-01-28,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Tom Barnard,1813215,Shareholder (Non-Brd),2017-01-03,,Member,,
DLA Piper LLP (US),931739,Bar Association of Baltimore City,243307,Jonathan Smith,1822192,Partner (Non-Brd),,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Jack Morkan III,1813279,Shareholder (Non-Brd),2017-01-03,,Committee Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Mike Schollaert,1813299,Shareholder (Non-Brd),2017-01-03,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Jeffrey Gonya,1818801,Partner (Non-Brd),1987-11-01,,Chairman,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Jeff Ayres,1818784,Partner (Non-Brd),1978-04-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Bob Ames,1818782,Partner (Non-Brd),2009-06-17,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Darlene Davis,1813238,Shareholder (Non-Brd),2017-01-03,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Don Greenman,1813253,Senior Counsel (Non-Brd),2017-01-03,2019-01-01,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Bar Association of Baltimore City,243307,Jerry Oppel,1813281,Senior Counsel (Non-Brd),2017-01-03,,Committee Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Bar Association of Baltimore City,243307,Doug Topolski,1817793,Shareholder (Non-Brd),2012-09-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Tom Prevas,1786048,Associate (Non-Brd),2015-07-01,2019-01-03,Committee Co-Chairman,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Jordan Rosenfeld,1786051,Associate (Non-Brd),2016-04-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Tom Prevas,1786048,Partner (Non-Brd),2019-01-03,,Committee Co-Chairman,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Indira Sharma,1785887,Counsel (Non-Brd),2006-09-01,2018-01-01,Committee Chairman,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Kathryn Hickey,1786017,Associate (Non-Brd),2008-09-01,2018-08-01,Committee Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Amanda Webster,1786081,Associate (Non-Brd),2012-05-01,2012-08-01,Member,,
Cole Schotz PC (Cole Schotz Meisel Forman & Leonard PA prior to 01/2015),2405301,Bar Association of Baltimore City,243307,Gary Leibowitz,1798716,Partner (Non-Brd),2008-03-01,,Member,,
PilieroMazza PLLC (Formerly known as Piliero Mazza & Pargament PLLC),2499669,Bar Association of Baltimore City,243307,Kathryn Hickey,1786017,Partner (Non-Brd),2018-08-01,,Committee Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Cathleen Opel,1785884,Counsel (Non-Brd),2002-09-01,,Committee Co-Chairman,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Amanda Webster,1786081,Associate (Non-Brd),2013-09-01,2017-01-01,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Indira Sharma,1785887,Partner (Non-Brd),2018-01-01,,Committee Chairman,,
DLA Piper LLP (US),931739,Bar Association of Baltimore City,243307,Joe Peterson,1769933,Associate (Non-Brd),,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Kevin Shepherd,1771272,Senior Partner (Non-Brd),1985-09-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Ed Wender,1771279,Partner (Non-Brd),1984-01-01,2018-01-01,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,Bar Association of Baltimore City,243307,Brooke Iley,1747270,Partner (Non-Brd),1999-01-01,,Member,,
Miles & Stockbridge PC,489140,Bar Association of Baltimore City,243307,Jeff Reilly,1741047,Principal/General Counsel (Non-Brd),1988-01-01,,Member,,
Miles & Stockbridge PC,489140,Bar Association of Baltimore City,243307,Hutch Robbins Jr,1741048,Principal (Non-Brd),,,Member,,
Greenspring Associates Inc (Montagu Newhall Associates Inc prior to 05/2010),748155,Bar Association of Baltimore City,243307,Mike Baader,1513604,General Counsel (Non-Brd),2014-05-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Bar Association of Baltimore City,243307,Katrina Dennis,1470335,Partner (Non-Brd),2015-01-01,2018-01-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Bar Association of Baltimore City,243307,Katrina Dennis,1470335,Principal (Non-Brd),2014-04-15,2015-01-01,Member,,
DLA Piper LLP (US),931739,Bar Association of Baltimore City,243307,Jim Mathias,1620352,Partner (Non-Brd),2005-01-01,,Member,,
DLA Piper LLP (US),931739,Bar Association of Baltimore City,243307,Joel Dewey,1622037,Partner (Non-Brd),2005-01-01,,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Bar Association of Baltimore City,243307,Fred Wolf III,1627822,Senior Counsel (Non-Brd),2018-01-01,,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Bar Association of Baltimore City,243307,Fred Wolf III,1627822,Partner (Non-Brd),1982-01-01,2018-01-01,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Bar Association of Baltimore City,243307,Thomas Hauser,1627587,Partner (Non-Brd),1994-11-01,,Trustee,,
DLA Piper LLP (US),931739,Bar Association of Baltimore City,243307,Steve Owen,1620771,Partner (Non-Brd),2005-01-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,John McCauley,1604811,Partner (Non-Brd),,,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Bar Association of Baltimore City,243307,Scott Marder,1611714,Partner (Non-Brd),2009-04-01,2017-11-01,Committee Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Bryson Cook,1604576,Partner (Non-Brd),,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,James Cumbie,1604584,Partner (Non-Brd),,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Greg Cross,1604581,Partner (Brd) (ED),1988-09-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Sharon Kroupa,1608928,Partner (Non-Brd),2003-04-25,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Mitchell Kolkin,1608926,Partner (Non-Brd),2010-01-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Craig Thompson,1605187,Partner (Non-Brd),2006-01-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Richard Wasserman,1605270,Senior Partner (Non-Brd),1978-01-01,2018-01-01,Member,,
Miles & Stockbridge PC,489140,Bar Association of Baltimore City,243307,Rob Zinkham,1605292,Principal (Non-Brd),2017-03-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Andrew Gendron,1604742,Partner (Non-Brd),2001-02-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Bar Association of Baltimore City,243307,Stacie Tobin,1605247,Partner (Non-Brd),2012-11-26,,Member,,
