from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Public Employees Retirement System of Mississippi (PERS),2043356,Mississippi Department of Mental Health,1621916,Ed Legrand III,1371403,Chairman (Brd) (SD),2001-01-01,2006-12-01,Chief (Non-Brd),1995-01-01,2003-08-01
KaDonk Inc,1791030,SmartShare Systems A/S,1621919,Jesper Knudsen,1661009,Investor (Non-Brd),2008-05-01,2012-01-01,Vice President - Mktg (Non-Brd),2007-12-01,2010-12-01
JOHNSON & JOHNSON,17478,MGI GP Inc (Guilford Pharmaceuticals Inc prior to 10/2005),1621920,Doctor Nabil Dib,1466562,Advisor (Non-Brd),2008-01-01,,Advisor (Non-Brd),,
Hydro Quebec,592020,Canada Employment Insurance Financing Board (CEIFB),1621927,Jacques Leblanc,1377229,Independent Director (Brd) (SD),2004-04-07,2016-07-01,Director -  SD (Brd) (SD),,
Independent Electricity System Operator (IESO),1486961,Canada Employment Insurance Financing Board (CEIFB),1621927,Doctor Tim O'Neil,1481029,Chairman (Brd) (SD),2015-07-20,2019-01-01,Director -  SD (Brd) (SD),,
Independent Electricity System Operator (IESO),1486961,Canada Employment Insurance Financing Board (CEIFB),1621927,Doctor Tim O'Neil,1481029,Chairman (Brd) (SD),2010-08-12,2014-12-31,Director -  SD (Brd) (SD),,
VALENER INC (Gaz Metro LP prior to 10/2010),831688,Canada Employment Insurance Financing Board (CEIFB),1621927,Ral Sureau,1053431,Independent Corporate Director (Brd) (SD),1995-01-26,2016-03-22,Member (Non-Brd),2004-11-01,2013-06-01
H5 Inc (H5 Technologies Inc prior to 11/2005),422795,Science Festival Foundation,1621930,Doctor JSB Brown,50261,Scientific Advisor (Non-Brd),,,Advisor,,
Deem Inc (Rearden Commerce Inc prior to 2013),2039570,Science Festival Foundation,1621930,Doctor John Brown,50261,Technical Advisor (Non-Brd),,2017-01-01,Advisor,,
AMAZON.COM INC,1703,Science Festival Foundation,1621930,Doctor JSB Brown,50261,Independent Director (Brd) (SD),2004-06-30,2018-05-30,Advisor,,
CELLU TISSUE HOLDINGS INC (De-listed 12/2010),1620777,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Independent Director (Brd) (SD),2010-01-27,2010-12-27,Chairman/CFO (Brd) (ED),2009-07-29,2010-08-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Executive VP/CFO (Non-Brd),2006-08-15,2008-02-13,Chairman (Brd) (SD),1998-03-01,2000-02-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Senior VP/Treasurer (Non-Brd),2000-11-01,2001-08-01,Chairman (Brd) (SD),1998-03-01,2000-02-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,VP/Treasurer (Non-Brd),1998-03-01,2000-02-01,Chairman (Brd) (SD),1998-03-01,2000-02-01
MUELLER WATER PRODUCTS INC,797091,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Senior VP - Investor Relations (Non-Brd),2006-04-26,2006-01-01,Chairman (Brd) (SD),1998-03-01,2000-02-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Executive VP - Finance (Non-Brd),2008-02-13,2009-01-01,Chairman (Brd) (SD),1998-03-01,2000-02-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Senior VP (Non-Brd),2002-04-01,2006-08-15,Chairman (Brd) (SD),2000-11-01,2008-12-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Senior VP/Treasurer (Non-Brd),2000-11-01,2001-08-01,Chairman (Brd) (SD),2000-11-01,2008-12-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,VP/Treasurer (Non-Brd),1998-03-01,2000-02-01,Chairman (Brd) (SD),2000-11-01,2008-12-01
MUELLER WATER PRODUCTS INC,797091,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Vice President (Brd) (ED),2005-10-01,2006-04-26,Chairman (Brd) (SD),2000-11-01,2008-12-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Executive VP - Finance (Non-Brd),2008-02-13,2009-01-01,Chairman (Brd) (SD),2000-11-01,2008-12-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Executive VP - Finance (Non-Brd),2008-02-13,2009-01-01,CFO (Brd) (ED),2009-01-01,2009-07-29
MUELLER WATER PRODUCTS INC,797091,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Senior VP - Investor Relations (Non-Brd),2006-04-26,2006-01-01,Chairman (Brd) (SD),2000-11-01,2008-12-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Executive VP/CFO (Non-Brd),2006-08-15,2008-02-13,Chairman (Brd) (SD),2000-11-01,2008-12-01
MUELLER WATER PRODUCTS INC,797091,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Vice President (Brd) (ED),2005-10-01,2006-04-26,Chairman (Brd) (SD),1998-03-01,2000-02-01
QUALITY DISTRIBUTION INC (De-listed 08/2015),480957,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Executive VP/CFO (Non-Brd),2010-08-02,2015-08-18,Chairman/CFO (Brd) (ED),2009-07-29,2010-08-01
WALTER ENERGY INC (Walter Industries Inc prior to 04/2009) (De-listed 07/2015),33052,GuardianLion Wireless LLC,1621931,Joe Troy,220589,Senior VP (Non-Brd),2002-04-01,2006-08-15,Chairman (Brd) (SD),1998-03-01,2000-02-01
AEHR TEST SYSTEMS,951,Darwin Ventures LLC,1621934,Mario Rosati,83682,Independent Director (Brd) (SD),2009-01-27,,Advisor (Non-Brd),,
SANMINA CORP (Sanmina-SCI Corp prior to 11/2012),27025,Darwin Ventures LLC,1621934,Mario Rosati,83682,Independent Director (Brd) (SD),1997-01-31,,Advisor (Non-Brd),,
Wilson Sonsini Goodrich & Rosati PC,564292,Darwin Ventures LLC,1621934,Mario Rosati,83682,Partner (Non-Brd),1975-01-01,,Advisor (Non-Brd),,
Peaxy Inc,2158375,Darwin Ventures LLC,1621934,Mario Rosati,83682,Secretary (Brd) (SD),2012-01-01,,Advisor (Non-Brd),,
DYAX CORP (De-listed 01/2016),9789,Darwin Ventures LLC,1621934,Jim Fordyce,344010,Independent Director (Brd) (SD),1995-08-01,2016-01-22,Advisor (Non-Brd),2004-01-01,2014-01-01
ORE PHARMACEUTICAL HOLDINGS INC (Ore Pharmaceuticals Inc prior to 10/2009) (De-listed 03/2010),13022,Darwin Ventures LLC,1621934,Jim Fordyce,344010,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2004-01-01,2014-01-01
XPERI CORP (Tessera Holding Corp prior to 02/2017),467631,Darwin Ventures LLC,1621934,Doctor Bob Young,330381,Independent Director (Brd) (SD),2002-01-01,2011-05-11,Partner (Non-Brd),2008-09-01,
XPERI CORP (Tessera Holding Corp prior to 02/2017),467631,Darwin Ventures LLC,1621934,Doctor Bob Young,330381,President/CEO (Brd) (ED),2011-05-11,2013-04-15,Partner (Non-Brd),2008-09-01,
DigiLens Inc,481126,Darwin Ventures LLC,1621934,Doctor Bob Young,330381,Independent Director (Brd) (SD),2008-05-01,,Partner (Non-Brd),2008-09-01,
Unify Square Inc,2359155,Darwin Ventures LLC,1621934,Doctor Bob Young,330381,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2008-09-01,
Intel Capital Corp,247371,Darwin Ventures LLC,1621934,Ken Hausman,1130893,Advisor (Non-Brd),2008-01-01,2009-01-01,Partner (Non-Brd),2008-09-25,2010-06-01
Striim Inc (WebAction Inc prior to 08/2016),1982359,Darwin Ventures LLC,1621934,Frank Caufield,16507,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
Artiman Management LLC (Artiman Ventures),1662570,Darwin Ventures LLC,1621934,Atul Sharan,1889037,Entrepreneur-in-Residence (Non-Brd),2012-06-01,2013-07-01,Investment Advisor (Non-Brd),2009-01-01,
CellMax Life Inc,2207464,Darwin Ventures LLC,1621934,Atul Sharan,1889037,President/CEO (Brd) (ED),2013-04-01,,Investment Advisor (Non-Brd),2009-01-01,
CellMax Life Inc,2207464,Darwin Ventures LLC,1621934,Atul Sharan,1889037,Co-Founder (Non-Brd),2012-01-01,2013-04-01,Investment Advisor (Non-Brd),2009-01-01,
W.R. BERKLEY CORP,4078,Stamats Communications Inc,1621939,Doctor George Daly,82212,Independent Director (Brd) (SD),1998-03-10,2017-05-16,Director -  SD (Brd) (SD),,
FIRST MARBLEHEAD CORP (De-listed 08/2016),252982,Stamats Communications Inc,1621939,Doctor George Daly,82212,Independent Director (Brd) (SD),2002-09-01,2013-11-12,Director -  SD (Brd) (SD),,
PREMIERE GLOBAL SERVICES INC (Ptek Holdings Inc prior to 01/2005) (De-listed 12/2015),25369,ShareCare Inc,1621940,Jeff Arnold,68792,Independent Director (Brd) (SD),2007-02-01,2011-08-23,Chairman/CEO (Brd) (ED),2009-01-01,
PREMIERE GLOBAL SERVICES INC (Ptek Holdings Inc prior to 01/2005) (De-listed 12/2015),25369,ShareCare Inc,1621940,Jeff Arnold,68792,Independent Director (Brd) (SD),1999-04-01,2005-10-01,Chairman/CEO (Brd) (ED),2009-01-01,
REMARK HOLDINGS INC (Remark Media Inc prior to 04/2017),1004151,ShareCare Inc,1621940,Jeff Arnold,68792,Chairman (Brd) (SD),2007-10-02,2009-12-17,Chairman/CEO (Brd) (ED),2009-01-01,
REMARK HOLDINGS INC (Remark Media Inc prior to 04/2017),1004151,ShareCare Inc,1621940,Jeff Arnold,68792,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2009-01-01,
DISCOVERY INC (Discovery Communications Inc prior to 04/2018),1201609,ShareCare Inc,1621940,Jeff Arnold,68792,Chief (Non-Brd),2011-12-01,,Chairman/CEO (Brd) (ED),2009-01-01,
DISCOVERY INC (Discovery Communications Inc prior to 04/2018),1201609,ShareCare Inc,1621940,Jeff Arnold,68792,Chief Digital Officer (Non-Brd),,2011-12-01,Chairman/CEO (Brd) (ED),2009-01-01,
DIVERSICARE HEALTHCARE SERVICES INC (Advocat Inc prior to 03/2013) (De-listed 08/2019),931,ShareCare Inc,1621940,Ben Leedle Jr,201640,Independent Director (Brd) (SD),2018-03-02,2019-08-29,Co-Founder (Non-Brd),,
Equality Health LLC,2614477,ShareCare Inc,1621940,Ben Leedle Jr,201640,Strategic Advisor (Non-Brd),,,Co-Founder (Non-Brd),,
SIGA TECHNOLOGIES INC (Siga Pharmaceuticals prior to 05/2000) (De-listed 03/2015),27933,ShareCare Inc,1621940,Doctor Mehmet Oz,377165,Independent Director (Brd) (SD),2001-04-19,2010-01-12,Director -  SD (Brd) (SD),,
Pegasus Capital Advisors LP,89026,ShareCare Inc,1621940,Doctor Mehmet Oz,377165,Strategic Advisor (Non-Brd),2019-04-01,,Director -  SD (Brd) (SD),,
COMMUNITY HEALTHCARE TRUST INC,2287888,ShareCare Inc,1621940,Alfred Lumsdaine,452247,Independent Director (Brd) (SD),2015-05-21,2018-05-17,Division President (Non-Brd),2016-01-01,2017-01-01
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,ShareCare Inc,1621940,Alfred Lumsdaine,452247,Consultant (Non-Brd),2016-08-10,2016-09-30,Division President (Non-Brd),2016-01-01,2017-01-01
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,ShareCare Inc,1621940,Alfred Lumsdaine,452247,Executive VP/CFO/Chief Administrative Officer (Non-Brd),2015-11-01,2016-08-10,Division President (Non-Brd),2016-01-01,2017-01-01
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,ShareCare Inc,1621940,Alfred Lumsdaine,452247,Consultant (Non-Brd),2016-08-10,2016-09-30,Division CFO/COO (Non-Brd),2016-10-01,2016-01-01
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,ShareCare Inc,1621940,Alfred Lumsdaine,452247,Executive VP/CFO/Chief Administrative Officer (Non-Brd),2015-11-01,2016-08-10,Division CFO/COO (Non-Brd),2016-10-01,2016-01-01
COMMUNITY HEALTHCARE TRUST INC,2287888,ShareCare Inc,1621940,Alfred Lumsdaine,452247,Independent Director (Brd) (SD),2015-05-21,2018-05-17,Division CFO/COO (Non-Brd),2016-10-01,2016-01-01
Implantable Provider Group Inc (IPG),1144306,ShareCare Inc,1621940,Ken Goulet,552504,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CareCentrix Inc,1379602,ShareCare Inc,1621940,Ken Goulet,552504,Strategic Advisor (Non-Brd),2016-05-13,,Director -  SD (Brd) (SD),,
Grand Rounds Inc (ConsultingMD Inc prior to 07/2013),2041548,ShareCare Inc,1621940,Ken Goulet,552504,Advisory Board Member (Non-Brd),,2019-01-01,Director -  SD (Brd) (SD),,
Quartet Health Inc,2327946,ShareCare Inc,1621940,Ken Goulet,552504,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
COTIVITI HOLDINGS INC (De-listed 08/2018),2463413,ShareCare Inc,1621940,Ken Goulet,552504,Independent Director (Brd) (SD),2016-05-26,2018-08-27,Director -  SD (Brd) (SD),,
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,ShareCare Inc,1621940,Donato Tramuto,544464,CEO (Brd) (ED),2015-12-26,,Director -  SD (Brd) (SD),,
REMARK HOLDINGS INC (Remark Media Inc prior to 04/2017),1004151,ShareCare Inc,1621940,Kai-Shing Tao,1052427,Chairman/CEO (Brd) (ED),2012-12-31,,Director -  SD (Brd) (SD),,
REMARK HOLDINGS INC (Remark Media Inc prior to 04/2017),1004151,ShareCare Inc,1621940,Kai-Shing Tao,1052427,Chairman/Co-CEO (Brd) (ED),2012-10-16,2012-12-31,Director -  SD (Brd) (SD),,
FRIENDFINDER NETWORKS INC (De-listed 08/2013),1701799,ShareCare Inc,1621940,Kai-Shing Tao,1052427,Independent Director (Brd) (SD),2012-03-29,2013-03-01,Director -  SD (Brd) (SD),,
TIVITY HEALTH INC (Healthways Inc prior to 01/2017),1841,ShareCare Inc,1621940,Sean Slovenski,1338698,Division President (Non-Brd),2016-01-13,2016-07-31,Division President (Non-Brd),2016-07-31,2016-01-01
Netpulse Inc (Transcape Systems prior to 10/1997),1883922,ShareCare Inc,1621940,Mark Mastrov,1263597,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Glooko Inc,2076208,ShareCare Inc,1621940,Russ Johannesson,1968964,CEO (Brd) (ED),2018-04-10,,COO (Non-Brd),2013-01-01,2018-01-01
DISCOVERY INC (Discovery Communications Inc prior to 04/2018),1201609,ShareCare Inc,1621940,Dan Fox,1971684,Senior VP - Corporate Development (Non-Brd),2008-01-01,,Director -  SD (Brd) (SD),,
HCA HEALTHCARE INC (HCA Holdings Inc prior to 05/2017),1692837,ShareCare Inc,1621940,Bruce Moore Jr,35179,Division President (Non-Brd),2011-03-10,,Director -  SD (Brd) (SD),,
WideOrbit Inc,832003,ShareCare Inc,1621940,Scott English,1458555,Observer (Non-Brd),2004-01-01,,Director -  SD (Brd) (SD),,
BuzzFeed Inc (Formerly known as Contagious Media LLC),1222174,ShareCare Inc,1621940,Scott English,1458555,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Swirl Networks Inc,1894902,ShareCare Inc,1621940,Scott English,1458555,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Permission.io Inc (Formerly known as Algebraix Data Corp),1361250,ShareCare Inc,1621940,Rich Benci,1456344,COO (Non-Brd),2013-05-01,2016-07-01,Executive VP (Non-Brd),2011-01-01,2013-01-01
InTouch Health Inc,631207,ShareCare Inc,1621940,David Jahns,1448048,Director -  SD (Brd) (SD),,,Director -  SD,,
InTouch Health Inc,631207,ShareCare Inc,1621940,David Jahns,1448048,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Lead Edge Capital Management LLC (Formerly known as Lead Edge Capital LLC),2032299,ShareCare Inc,1621940,Rock Morphis,1708451,Limited Partner (Non-Brd),,,Director -  SD (Brd) (SD),,
MDLIVE Inc,2009874,ShareCare Inc,1621940,Rock Morphis,1708451,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Claritas Capital LLC,627486,ShareCare Inc,1621940,John Chadwick,1670982,Partner (Brd) (ED),2002-01-01,,Director -  SD (Brd) (SD),,
Progyny Inc (Auxogyn Inc prior to 04/2015),1705926,ShareCare Inc,1621940,Kathy Harris,1744429,Director -  SD (Brd) (SD),,,Senior VP - Corporate Development (Non-Brd),2011-10-01,
Brighton Partners LLC,1488621,ShareCare Inc,1621940,Rob Longo,1734165,Partner (Non-Brd),2014-10-01,,Director - Business Operations (Non-Brd),2012-06-01,2014-11-01
CITRIX SYSTEMS INC,6959,RhoSquared Inc,1621942,Roger Roberts,82252,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2002-01-01,
LULULEMON ATHLETICA INC,872349,Codman Academy Charter Public School,1621943,RoAnn Costin,85212,Independent Director (Brd) (SD),2007-07-27,2016-04-26,Director -  SD,,
ACME UNITED CORP,656,Codman Academy Charter Public School,1621943,Rick Holden Jr,346717,Independent Director (Brd) (SD),1998-01-01,,Trustee,,
School Specialty Inc,1933836,Codman Academy Charter Public School,1621943,Rick Holden Jr,346717,Executive VP (Non-Brd),2013-02-06,2014-12-01,Trustee,,
SCHOOL SPECIALTY INC (De-listed 02/2013),27257,Codman Academy Charter Public School,1621943,Rick Holden Jr,346717,Executive VP/Division President (Non-Brd),2010-03-12,2013-02-06,Trustee,,
STAAR SURGICAL CO,29000,Codman Academy Charter Public School,1621943,Bill Wall,551803,Independent Director (Brd) (SD),2015-09-02,,Director -  SD,,
HAYNES INTERNATIONAL INC,82104,Codman Academy Charter Public School,1621943,Bill Wall,551803,Independent Director (Brd) (SD),2018-09-01,,Director -  SD,,
HAYNES INTERNATIONAL INC,82104,Codman Academy Charter Public School,1621943,Bill Wall,551803,Independent Director (Brd) (SD),2004-08-31,2018-05-29,Director -  SD,,
HAYNES INTERNATIONAL INC,82104,Codman Academy Charter Public School,1621943,Bill Wall,551803,Lead Independent Director (Brd) (SD),2018-05-29,2018-09-01,Director -  SD,,
Abrams Capital LLC,732280,Codman Academy Charter Public School,1621943,Bill Wall,551803,General Counsel (Non-Brd),2006-02-01,2015-06-01,Director -  SD,,
BV Investment Partners LLC (Boston Ventures Management LLC prior to 05/2010),1687787,Codman Academy Charter Public School,1621943,Barbara Ginader,1382745,MD/General Manager (Non-Brd),1993-01-01,2008-01-01,President,,
Steward Health Care System LLC,1793000,Codman Academy Charter Public School,1621943,Bill Walczak,1460394,President (Non-Brd),2011-01-01,2012-01-01,President,,
BetterLesson Inc,2414174,Codman Academy Charter Public School,1621943,Steve Sandak,2018409,Vice President - Ops (Non-Brd),2018-05-01,,Board Member -  SD,,
Vestwell Holdings Inc,2650293,Codman Academy Charter Public School,1621943,Aaron Schildkrout,2144698,Advisory Board Member (Non-Brd),2017-11-09,,Trustee,,
ObjectVideo Inc (Formerly known as DiamondBack Vision Inc),493188,McLean Community Foundation,1621953,Bobbie Kilberg,556681,Advisor (Non-Brd),,,Council Member,,
Appian Corp (Listed 05/2017),622612,McLean Community Foundation,1621953,Bobbie Kilberg,556681,Independent Director (Brd) (SD),2017-02-08,2017-05-25,Council Member,,
APPIAN CORP,2660908,McLean Community Foundation,1621953,Bobbie Kilberg,556681,Independent Director (Brd) (SD),2017-05-25,,Council Member,,
MERRIMAN HOLDINGS INC (Merriman Curhan Ford Group Inc prior to 09/2010) (De-listed 11/2011),625262,McLean Community Foundation,1621953,The Hon. Peter Fitzgerald,989929,Advisory Board Member (Non-Brd),2010-01-21,2011-11-23,Council Member,,
PENN MILLERS HOLDING CORP (De-listed 11/2011),1587573,Integrated Healthcare Strategies (IHStrategies) (Formerly Known as Clark Consulting-Healthcare Group),1621955,Ken Ackerman Jr,1069683,Independent Chairman (Brd) (SD),2010-05-12,2011-11-30,Chairman Emeritus (Non-Brd),2007-01-01,
PENN MILLERS HOLDING CORP (De-listed 11/2011),1587573,Integrated Healthcare Strategies (IHStrategies) (Formerly Known as Clark Consulting-Healthcare Group),1621955,Ken Ackerman Jr,1069683,Independent Vice Chairman (Brd) (SD),2009-10-19,2010-05-12,Chairman Emeritus (Non-Brd),2007-01-01,
POSSIS MEDICAL INC (De-listed 04/2008),24806,Integrated Healthcare Strategies (IHStrategies) (Formerly Known as Clark Consulting-Healthcare Group),1621955,Don Wegmiller,86362,Independent Director (Brd) (SD),2001-12-12,2008-04-03,Chairman/President/CEO (Brd) (ED),,2008-06-01
OMNICELL INC,23112,Integrated Healthcare Strategies (IHStrategies) (Formerly Known as Clark Consulting-Healthcare Group),1621955,Don Wegmiller,86362,Lead Independent Director (Brd) (SD),2005-08-01,2014-03-28,Chairman/President/CEO (Brd) (ED),,2008-06-01
OMNICELL INC,23112,Integrated Healthcare Strategies (IHStrategies) (Formerly Known as Clark Consulting-Healthcare Group),1621955,Don Wegmiller,86362,Lead Independent Director (Brd) (SD),2005-08-01,2014-03-28,Chairman Emeritus (Non-Brd),2008-06-01,
MEDASSETS INC (De-listed 01/2016),127562,Integrated Healthcare Strategies (IHStrategies) (Formerly Known as Clark Consulting-Healthcare Group),1621955,Don Wegmiller,86362,Senior Advisor (Non-Brd),,2016-01-27,Chairman Emeritus (Non-Brd),2008-06-01,
MiMedx Group Inc (Alynx Co prior to 03/2008) (Listed 04/2013),1063646,Active Orthopaedics & Sports Medicine PA,1621957,Doctor Tim Kremchek,1051150,Advisor (Non-Brd),,2013-04-25,Fellow,,
MIMEDX GROUP INC (De-listed 11/2018),1948281,Active Orthopaedics & Sports Medicine PA,1621957,Doctor Tim Kremchek,1051150,Advisory Board Member (Non-Brd),2013-04-25,2018-11-08,Fellow,,
TREEHOUSE FOODS INC,735062,Advance Illinois,1621959,Jason Tyler,1125825,Director -  SD (Brd) (SD),,,Director -  SD,,
MULTI PACKAGING SOLUTIONS INTERNATIONAL LTD (De-listed 06/2017),2353781,Advance Illinois,1621959,Jason Tyler,1125825,Independent Director (Brd) (SD),2016-01-20,2017-06-06,Director -  SD,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Advance Illinois,1621959,John Edwardson,36878,Independent Director (Brd) (SD),2014-05-15,,Co-Chairman,,
ROCKWELL COLLINS INC (De-listed 11/2018),26467,Advance Illinois,1621959,John Edwardson,36878,Independent Director (Brd) (SD),2012-11-13,2018-11-26,Co-Chairman,,
ROCKWELL COLLINS INC (De-listed 11/2018),26467,Advance Illinois,1621959,John Edwardson,36878,Independent Director (Brd) (SD),2012-11-13,2018-11-26,Chairman,,
CDW Corp (Listed 06/2013),1004368,Advance Illinois,1621959,John Edwardson,36878,Chairman (Brd) (ED),2011-10-01,2012-12-31,Chairman,,
CDW Corp (Listed 06/2013),1004368,Advance Illinois,1621959,John Edwardson,36878,Chairman/CEO (Brd) (ED),2007-10-15,2011-10-01,Chairman,,
FEDEX CORP,11664,Advance Illinois,1621959,John Edwardson,36878,Independent Director (Brd) (SD),2003-06-09,,Director -  SD,,
CDW Corp (Listed 06/2013),1004368,Advance Illinois,1621959,John Edwardson,36878,Chairman/CEO (Brd) (ED),2007-10-15,2011-10-01,Director -  SD,,
FEDEX CORP,11664,Advance Illinois,1621959,John Edwardson,36878,Independent Director (Brd) (SD),2003-06-09,,Co-Chairman,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Advance Illinois,1621959,John Edwardson,36878,Independent Director (Brd) (SD),2014-05-15,,Chairman,,
FEDEX CORP,11664,Advance Illinois,1621959,John Edwardson,36878,Independent Director (Brd) (SD),2003-06-09,,Chairman,,
DEAN FOODS CO (Suiza Foods prior to 12/2001),29462,Advance Illinois,1621959,Professor Lew Collens,60306,Independent Director (Brd) (SD),2001-12-21,2009-05-21,Director -  SD,,
Alion Science and Technology Corp (Beagle Holdings Inc prior to 07/2002),584526,Advance Illinois,1621959,Professor Lew Collens,60306,Independent Director (Brd) (SD),2002-05-01,2015-01-01,Director -  SD,,
BANK OF NEW YORK MELLON CORP (THE),945834,Advance Illinois,1621959,Bill Daley,33071,Vice Chairman (Brd) (SD),2019-06-12,,Director -  SD,,
CDW CORP,1961452,Advance Illinois,1621959,Paul Finnegan,3389,Independent Director (Brd) (SD),2013-06-27,,Director -  SD,,
Harvard Management Company (HMC) Inc,81801,Advance Illinois,1621959,Paul Finnegan,3389,Chairman (Brd) (SD),2015-08-01,,Director -  SD,,
Harvard Management Company (HMC) Inc,81801,Advance Illinois,1621959,Paul Finnegan,3389,Director -  SD (Brd) (SD),,,Director -  SD,,
Madison Dearborn Partners LLC,120422,Advance Illinois,1621959,Paul Finnegan,3389,Co-CEO (Brd) (ED),1993-01-01,,Director -  SD,,
Kivvit (ASGK Public Strategies LLC prior to 10/2015),2133280,Advance Illinois,1621959,Judy Erwin,1813073,MD (Non-Brd),2011-02-01,,Director -  SD,,
Sonendo Inc (Formerly known as Dentatek Corp),2029297,National Childrens Oral Health Foundation (NCOHF),1621962,Tom Engels,1757070,Director -  SD (Brd) (SD),,,Director -  SD,,
Spindletop Capital LLC,1919309,National Childrens Oral Health Foundation (NCOHF),1621962,Doctor Michael Miller,1452803,Scientific Advisor (Non-Brd),2014-01-01,,Board Member -  SD,,
DENTSPLY SIRONA INC (DENTSPLY International Inc prior to 02/2016),9023,National Childrens Oral Health Foundation (NCOHF),1621962,Greg Sheehan,2015147,Group VP (Non-Brd),2016-03-01,,Director -  SD,,
PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,National Childrens Oral Health Foundation (NCOHF),1621962,Paul Guggenheim,1055159,Chief Innovation Officer (Non-Brd),2016-06-15,2017-06-01,Treasurer,,
PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,National Childrens Oral Health Foundation (NCOHF),1621962,Paul Guggenheim,1055159,Regional Division President (Non-Brd),2017-06-01,,Treasurer,,
PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,National Childrens Oral Health Foundation (NCOHF),1621962,Paul Guggenheim,1055159,Division President (Non-Brd),2010-04-24,2015-01-01,Treasurer,,
PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,National Childrens Oral Health Foundation (NCOHF),1621962,Paul Guggenheim,1055159,Division President/Division CEO (Non-Brd),2015-08-01,2016-06-15,Treasurer,,
PATTERSON COMPANIES INC (Patterson Dental prior to 07/2004),23926,National Childrens Oral Health Foundation (NCOHF),1621962,Doctor Harold Slavkin,66967,Independent Director (Brd) (SD),2001-12-01,2015-09-21,Scientific Advisor,,
3D SYSTEMS CORP (3 D Systems prior to 04/2003),276,National Childrens Oral Health Foundation (NCOHF),1621962,Avi Reichental,63797,President/CEO (Brd) (ED),2003-09-19,2015-10-28,First Vice President,,
Alphaeon Corp,2054599,National Childrens Oral Health Foundation (NCOHF),1621962,Robert Hayman,547785,Director -  SD (Brd) (SD),,,Director -  SD,,
