from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
PPL CORP,24890,QLess Inc,2126822,Phoebe Wood,55977,Independent Director (Brd) (SD),2018-01-18,,Advisory Board Member (Non-Brd),,
Growmark Inc,93647,New Century FS Inc,2126826,Allen Tanner,1406366,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Growmark Inc,93647,New Century FS Inc,2126826,Kevin Herink,1406349,Director -  SD (Brd) (SD),,,Vice President (Brd) (ED),1994-01-01,
Growmark Inc,93647,New Century FS Inc,2126826,Kevin Herink,1406349,Secretary (Brd) (SD),2018-01-01,,Vice President (Brd) (ED),1994-01-01,
Growmark Inc,93647,Prairieland FS Inc,2126827,David Watt,1406391,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Growmark Inc,93647,Prairieland FS Inc,2126827,Chet Esther Jr,1406344,Vice Chairman (Brd) (SD),2013-08-28,,Vice President (Brd) (ED),2013-12-01,
JACKSONVILLE BANCORP INC (ILLINOIS) (De-listed 06/2018),1809521,Prairieland FS Inc,2126827,Dean Hess,1201471,Independent Director (Brd) (SD),2010-07-15,2018-06-04,Director -  SD (Brd) (SD),,
Growmark Inc,93647,Three Rivers FS Inc,2126828,Matt Heitz,1406348,Director -  SD (Brd) (SD),,,President (Brd) (ED),1985-01-01,
Westcon Group Inc (Westcon-Comstor),633521,Countervista Ltd,2126833,Rob Evans,897315,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2006-01-17,
Duff & Phelps Corp,1948034,KRyS Global USA Inc,2126839,Bruno Arboit,1694434,MD (Non-Brd),2019-02-01,,Regional MD (Non-Brd),,
MESA AIR GROUP INC,2896707,KRyS Global USA Inc,2126839,G Lyon,336635,Independent Director (Brd) (SD),2018-08-10,,MD (Non-Brd),2014-05-01,
Mesa Air Group Inc (Listed 08/2018),1621857,KRyS Global USA Inc,2126839,G Lyon,336635,Independent Director (Brd) (SD),2011-03-01,2018-08-10,MD (Non-Brd),2014-05-01,
Growmark Inc,93647,Illinois Agricultural Auditing Association,2126843,Bob Phelps,1406345,Director -  SD (Brd) (SD),,,Director -  SD,,
AMERICAN INTERNATIONAL GROUP (AIG) INC,1856,Hellenic American Cultural Foundation,2126848,Nick Kourides,1201160,Senior VP/Deputy General Counsel (Non-Brd),2007-01-01,2017-01-01,Chairman,,
DLA Piper LLP (US),931739,Hellenic American Cultural Foundation,2126848,Nick Kourides,1201160,Senior Counsel (Non-Brd),2017-08-15,,Chairman,,
Growmark Inc,93647,Ludlow Co-op Elevator Company,2126852,Rick Nelson,1406343,Director -  SD (Brd) (SD),,,President (Brd) (ED),1994-01-01,
Growmark Inc,93647,Ludlow Co-op Elevator Company,2126852,Rick Nelson,1406343,Vice Chairman (Brd) (SD),2004-01-01,2018-01-01,President (Brd) (ED),1994-01-01,
Growmark Inc,93647,Ludlow Co-op Elevator Company,2126852,Rick Nelson,1406343,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GCT Semiconductor Inc,566542,Altadona SA,2126856,Kary Eldred,1406397,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2011-01-01,2014-10-01
GCT Semiconductor Inc,566542,Altadona SA,2126856,Kary Eldred,1406397,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2010-09-01,2011-01-01
Growmark Inc,93647,AGRIS Co-operative Ltd (Orford Co-operative Ltd prior to 04/2007),2126869,Kim Fysh,1406347,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GCT Semiconductor Inc,566542,Parakletos Ventures LLC,2126889,Doctor Paul Kim,1406307,Chairman (Brd) (SD),2006-01-01,2012-01-01,Managing Partner (Non-Brd),2000-03-01,
GCT Semiconductor Inc,566542,Parakletos Ventures LLC,2126889,Doctor Paul Kim,1406307,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2000-03-01,
TECHWELL INC (De-listed 04/2010),640733,Parakletos Ventures LLC,2126889,Doctor Paul Kim,1406307,Investor (Non-Brd),2003-01-01,2010-01-01,Managing Partner (Non-Brd),2000-03-01,
SILICON IMAGE INC (De-listed 03/2015),27976,Parakletos Ventures LLC,2126889,Doctor Paul Kim,1406307,Investor (Non-Brd),1995-05-01,2000-01-01,Founder (Non-Brd),1999-01-01,2000-03-01
Oncologix Tech Inc (Bestnet Communications Corp prior to 01/2007),1198003,American Medical Products and Technologies Inc,2126900,Harold Halman,1407246,COO (Brd) (ED),2016-11-24,,President/COO (Non-Brd),2014-07-21,
Oncologix Tech Inc (Bestnet Communications Corp prior to 01/2007),1198003,American Medical Products and Technologies Inc,2126900,Harold Halman,1407246,Division President/COO (Non-Brd),2014-07-21,2016-11-24,President/COO (Non-Brd),2014-07-21,
GCT Semiconductor Inc,566542,Anapass Inc (Anachips Inc prior to 03/2004),2126905,Doctor KH Lee,1406328,President/CEO (Brd) (ED),2000-01-01,2013-01-01,Director -  SD (Brd) (SD),,
GCT Semiconductor Inc,566542,Anapass Inc (Anachips Inc prior to 03/2004),2126905,Doctor Paul Kim,1406307,Chairman (Brd) (SD),2006-01-01,2012-01-01,Chairman (Brd) (SD),2005-01-01,2012-01-01
GCT Semiconductor Inc,566542,Anapass Inc (Anachips Inc prior to 03/2004),2126905,Doctor Paul Kim,1406307,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2005-01-01,2012-01-01
TECHWELL INC (De-listed 04/2010),640733,Anapass Inc (Anachips Inc prior to 03/2004),2126905,Doctor Paul Kim,1406307,Investor (Non-Brd),2003-01-01,2010-01-01,Chairman (Brd) (SD),2005-01-01,2012-01-01
Vrde Partners Inc,1000448,"Istituto di Economia e Politica dell'Energia e dell'Ambiente (IEFE), Universit Commerciale Luigi Bocconi",2126907,Carlotta De Franceschi,1641711,Senior Advisor (Non-Brd),2017-04-01,,Committee Member,,
Continuity Engine Inc (Continuity Control),1555466,Umbie DentalCare,2126911,Doug Roth,1676442,Observer (Non-Brd),2011-01-01,2014-10-01,Director -  SD (Brd) (SD),,
MediaCrossing Inc (Formerly known as MediaCrossing LLC),1957246,Umbie DentalCare,2126911,Doug Roth,1676442,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Aventri Inc (etouches Inc prior to 07/2018),1960655,Umbie DentalCare,2126911,Doug Roth,1676442,Observer (Non-Brd),2011-01-01,2014-07-01,Director -  SD (Brd) (SD),,
Tru Optik Data Corp,2314864,Umbie DentalCare,2126911,Doug Roth,1676442,Observer (Non-Brd),,,Director -  SD (Brd) (SD),,
Growmark Inc,93647,Sunderland Co-Operative Inc,2126915,Warren Jibb,1406352,Director -  SD (Brd) (SD),,,President (Brd) (ED),,
GCT Semiconductor Inc,566542,Kim Law Firm LLC,2126921,Doctor Paul Kim,1406307,Director -  SD (Brd) (SD),,,Attorney (Non-Brd),2012-01-01,2013-01-01
GCT Semiconductor Inc,566542,Brovis Wireless Networks Inc,2126922,Doctor Paul Kim,1406307,Chairman (Brd) (SD),2006-01-01,2012-01-01,Chairman (Brd) (SD),2000-04-01,
GCT Semiconductor Inc,566542,Brovis Wireless Networks Inc,2126922,Doctor Paul Kim,1406307,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2000-04-01,
TECHWELL INC (De-listed 04/2010),640733,Brovis Wireless Networks Inc,2126922,Doctor Paul Kim,1406307,Investor (Non-Brd),2003-01-01,2010-01-01,Chairman (Brd) (SD),2000-04-01,
SILICON IMAGE INC (De-listed 03/2015),27976,Jubilee Christian Center of San Jose Inc,2126923,Doctor Paul Kim,1406307,Investor (Non-Brd),1995-05-01,2000-01-01,Pastor,,
GCT Semiconductor Inc,566542,Jubilee Christian Center of San Jose Inc,2126923,Doctor Paul Kim,1406307,Chairman (Brd) (SD),2006-01-01,2012-01-01,Pastor,,
GCT Semiconductor Inc,566542,Jubilee Christian Center of San Jose Inc,2126923,Doctor Paul Kim,1406307,Director -  SD (Brd) (SD),,,Pastor,,
TECHWELL INC (De-listed 04/2010),640733,Jubilee Christian Center of San Jose Inc,2126923,Doctor Paul Kim,1406307,Investor (Non-Brd),2003-01-01,2010-01-01,Pastor,,
GCT Semiconductor Inc,566542,Yoido Full Gospel Church,2126924,Doctor Paul Kim,1406307,Chairman (Brd) (SD),2006-01-01,2012-01-01,Elder,,
GCT Semiconductor Inc,566542,Yoido Full Gospel Church,2126924,Doctor Paul Kim,1406307,Director -  SD (Brd) (SD),,,Elder,,
GCT Semiconductor Inc,566542,Verdict Club,2126925,Doctor Paul Kim,1406307,Director -  SD (Brd) (SD),,,Member,,
High Point Bank Corp (Ceased Trading 11/2016),14759,Greenhill Center,2126926,Susan Apple,1406545,Executive VP/Chief Retail Banking Officer (Non-Brd),2013-01-01,2016-11-01,Director -  SD,,
PINNACLE FINANCIAL PARTNERS INC,24487,Greenhill Center,2126926,Susan Apple,1406545,Senior VP/Regional Manager (Non-Brd),2017-09-01,,Director -  SD,,
Guided Therapeutics Inc (SpectRx Inc prior to 02/2008),28814,IMHOFF Eye Center,2126927,Doctor John Imhoff,1299230,Independent Director (Brd) (SD),2006-04-01,,Medical Director (Non-Brd),1983-01-01,
Westcon Group Inc (Westcon-Comstor),633521,Towerblue Group Ltd (Sherpa Compliance Ltd prior to 02/2006),2126928,Rob Evans,897315,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2005-11-16,
Trevena Inc (Listed 01/2014),1054721,National Association of Scientific Materials Managers (NAOSMM),2126929,Ros Deegan,1298766,Various Positions (Non-Brd),2008-03-01,2013-09-01,Member,,
Growmark Inc,93647,Illinois Cooperative Council (ICC),2126951,Amy Bradford,1406438,Manager - Corporate Communications (Non-Brd),2017-05-01,,Member,,
Growmark Inc,93647,Illinois Cooperative Council (ICC),2126951,Amy Bradford,1406438,Manager - Corporate Relations (Non-Brd),2007-05-01,2017-05-01,Member,,
Growmark Inc,93647,Truth About Trade & Technology (TATT),2126954,John Reifsteck,1406340,Chairman/President (Brd) (ED),2013-08-28,,Director -  SD,,
Growmark Inc,93647,Truth About Trade & Technology (TATT),2126954,John Reifsteck,1406340,Vice Chairman (Brd) (SD),1993-01-01,2013-08-28,Director -  SD,,
Growmark Inc,93647,Heritage FS Inc,2126955,Rick Nelson,1406343,Vice Chairman (Brd) (SD),2004-01-01,2018-01-01,Treasurer (Brd) (ED),,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,"City of Murphy, Texas",2126956,Chris Schrauff,1606334,Partner (Non-Brd),2000-01-01,,Committee Member (Non-Brd),,
Cadence McShane Construction Company LLC,1897104,"City of Murphy, Texas",2126956,Steve Levy,1915101,Vice President - Education (Non-Brd),2016-05-01,,Commission Chairman (Non-Brd),2016-01-01,
EXCO RESOURCES INC (Mineral Development Inc prior to 06/1996) (De-listed 12/2017),11364,"City of Murphy, Texas",2126956,Rob Thomas,894958,Chief Information Officer (Non-Brd),2008-05-01,2015-11-01,Council Member (Non-Brd),2013-05-01,2016-05-01
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Jacques-Philippe Gunther,1628390,Partner (Non-Brd),2018-04-01,,Partner (Non-Brd),2018-04-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Xavier Renard,1620622,Deputy Managing Partner (Non-Brd),2001-10-01,,Deputy Managing Partner (Non-Brd),2001-10-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Michel Houdayer,1620584,Partner (Non-Brd),2015-03-01,,Partner (Non-Brd),2015-03-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Lionel Dechmann,1620569,Partner (Non-Brd),2013-01-01,,Partner (Non-Brd),2013-01-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Olivia Rauch-Ravis,1619773,Associate (Non-Brd),2001-10-01,2007-01-01,Partner (Non-Brd),2007-01-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Olivia Rauch-Ravis,1619773,Partner (Non-Brd),2007-01-01,,Partner (Non-Brd),2007-01-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Thomas Margenet-Baudry,1619724,Partner (Non-Brd),2012-03-01,,Partner (Non-Brd),2012-03-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Patrick Laporte,1619686,Partner (Non-Brd),2012-01-16,,Partner (Non-Brd),2012-01-16,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Charles-Antoine Guelluy,1619258,Partner (Non-Brd),2001-10-01,,Partner (Non-Brd),2001-10-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Gatan Gianasso,1619245,Partner (Non-Brd),2004-09-01,,Partner (Non-Brd),,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Thomas Forschbach,1619235,Partner (Non-Brd),2004-09-22,,Partner (Non-Brd),2004-09-22,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Xavier Farde,1619201,Managing Partner (Non-Brd),2001-10-01,,Managing Partner (Non-Brd),2001-10-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Olivier du Mottay,1619170,Partner (Non-Brd),2001-10-01,,Partner (Non-Brd),2001-10-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Herv Diogo Amengua,1619159,Partner (Non-Brd),2001-10-01,,Partner (Non-Brd),2001-10-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Denis Criton,1619133,Partner (Non-Brd),2011-01-01,,Partner (Non-Brd),2011-01-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Pierre-Louis Clro,1619119,Partner (Non-Brd),2012-01-01,,Partner (Non-Brd),2012-01-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Hugues Vallette Viallard,1619026,Partner (Non-Brd),2001-10-01,2018-12-01,Partner (Non-Brd),2001-10-01,2018-12-01
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Frdric Pradelles,1618645,Partner (Non-Brd),2003-04-14,,Partner (Non-Brd),2003-04-14,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Alex Benedetti,1618523,Partner (Non-Brd),2004-09-01,,Partner (Non-Brd),2004-09-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Jean-Luc Juhan,1668180,Partner (Non-Brd),2008-01-01,,Partner (Non-Brd),2008-01-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Fernando Mantilla-Serrano,1677471,Partner (Non-Brd),2014-05-01,,Partner (Non-Brd),2014-05-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Matthias Rubner,1677181,Partner (Non-Brd),2010-04-01,,Partner (Non-Brd),2010-04-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,John Adam,1702538,Partner (Non-Brd),2019-03-01,,Partner (Non-Brd),2019-03-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,John Adam,1702538,Counsel (Non-Brd),2014-05-01,2019-03-01,Counsel (Non-Brd),2014-05-01,2019-03-01
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Myria Saarinen,1638675,Partner (Non-Brd),2008-01-01,,Partner (Non-Brd),2008-01-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Fabrice Fages,1638636,Partner (Non-Brd),2002-01-01,,Partner (Non-Brd),2002-01-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Carole Degonse,1660654,Associate (Non-Brd),2001-10-01,2005-01-01,Associate (Non-Brd),2001-10-01,2005-01-01
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Thomas Vogel,1786933,Partner (Non-Brd),2011-03-01,,Partner (Non-Brd),2011-03-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Alexander Crosthwaite,1990475,Partner (Non-Brd),2018-03-01,,Partner (Non-Brd),2018-03-01,
Latham & Watkins LLP,482007,Latham & Watkins AARPI,2126963,Sharon Mitz,2042497,Associate (Non-Brd),2016-11-01,,Associate (Non-Brd),2016-11-01,
Growmark Inc,93647,Institute for Cooperative Finance Officers,2126977,Jeff Solberg,1406392,Division Treasurer (Non-Brd),1984-01-01,1999-01-01,Chairman/President,,
Cozen O'Connor PC,625633,Pennsylvania SPCA (PSPCA) (The),2126988,Phil Kircher,1704322,Partner (Non-Brd),2018-01-01,,Director -  SD,,
Cozen O'Connor PC,625633,Pennsylvania SPCA (PSPCA) (The),2126988,Phil Kircher,1704322,Partner (Non-Brd),,2016-01-01,Director -  SD,,
Cozen O'Connor PC,625633,Pennsylvania SPCA (PSPCA) (The),2126988,Phil Kircher,1704322,Special Counsel (Non-Brd),2016-01-01,2018-01-01,Director -  SD,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Pennsylvania SPCA (PSPCA) (The),2126988,Lynn Rzonca,1629836,Partner (Non-Brd),2000-10-01,,Director -  SD,,
Intiva Inc,2243576,Pennsylvania SPCA (PSPCA) (The),2126988,Lindy Snider,1821747,Director -  SD (Brd) (SD),,,Director -  SD,,
Grant Thornton LLP,100932,Pennsylvania SPCA (PSPCA) (The),2126988,Dave Maturo,2018974,Director - Business Development (Non-Brd),2011-09-01,,Director -  SD,,
Philadelphia Alliance for Capital and Technologies (PACT),1662473,Pennsylvania SPCA (PSPCA) (The),2126988,Dave Maturo,2018974,Committee Member (Non-Brd),2016-08-01,,Director -  SD,,
THQ INC (De-listed 12/2012),30671,Pennsylvania SPCA (PSPCA) (The),2126988,Jeff Griffiths,202781,Independent Director (Brd) (SD),2005-10-14,2012-12-28,Director -  SD,,
LUMBER LIQUIDATORS HOLDINGS INC (Lumber Liquidators Inc prior to 01/2010),34146,Pennsylvania SPCA (PSPCA) (The),2126988,Jeff Griffiths,202781,Employee (Non-Brd),2012-01-01,2012-03-18,Director -  SD,,
Growmark Inc,93647,Mid-America Biofuels LLC,2126989,Kevin Carroll,1406395,Vice President - Energy Services (Non-Brd),2008-09-01,2018-02-01,Director -  SD (Brd) (SD),,
MGE ENERGY INC,468832,Marshfield Clinic Health System Inc,2126991,Mark Bugher,506007,Independent Director (Brd) (SD),2010-09-17,,Council Chairman,,
FIRST BUSINESS FINANCIAL SERVICES INC,882840,Marshfield Clinic Health System Inc,2126991,Mark Bugher,506007,Independent Director (Brd) (SD),2005-07-18,,Council Chairman,,
Growmark Inc,93647,GROWMARK Foundation,2126992,Kevin Carroll,1406395,Regional Manager (Non-Brd),2006-01-01,2008-08-01,Director -  SD,,
Growmark Inc,93647,GROWMARK Foundation,2126992,Kevin Carroll,1406395,Vice President - Energy Services (Non-Brd),2008-09-01,2018-02-01,Director -  SD,,
Growmark Inc,93647,UPI Inc,2126994,Kevin Carroll,1406395,Vice President - Energy Services (Non-Brd),2008-09-01,2018-02-01,Director -  SD (Brd) (SD),,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Bought By Many Ltd,2126997,John Straw,1329810,Senior Advisor (Non-Brd),2016-01-01,,Advisor (Non-Brd),2014-03-01,2017-07-01
EIG Global Energy Partners LLC,1731700,Old Presbyterian Meeting House,2126999,Jerry Stalun,1278642,MD (Non-Brd),2008-01-01,2014-01-01,Elder,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Jeffrey Charitable Trust,2127002,Ray Shepherd III,1406822,Partner (Non-Brd),2007-01-01,2014-07-01,Member,,
CATHAY GENERAL BANCORP (Cathay Bancorp prior to 10/2003),6053,York Chinese American Bankers Association Inc,2127003,Pin Tai,896619,Division President (Non-Brd),2015-04-01,2016-10-01,Director -  SD,,
CATHAY GENERAL BANCORP (Cathay Bancorp prior to 10/2003),6053,York Chinese American Bankers Association Inc,2127003,Pin Tai,896619,Executive VP/Chief Lending Officer (Non-Brd),2013-10-01,2015-04-01,Director -  SD,,
CATHAY GENERAL BANCORP (Cathay Bancorp prior to 10/2003),6053,York Chinese American Bankers Association Inc,2127003,Pin Tai,896619,Executive VP/Regional General Manager (Non-Brd),2009-01-01,2013-10-01,Director -  SD,,
CATHAY GENERAL BANCORP (Cathay Bancorp prior to 10/2003),6053,York Chinese American Bankers Association Inc,2127003,Pin Tai,896619,Executive VP/Regional General Manager (Non-Brd),2006-01-01,2009-01-01,Director -  SD,,
CATHAY GENERAL BANCORP (Cathay Bancorp prior to 10/2003),6053,York Chinese American Bankers Association Inc,2127003,Pin Tai,896619,President/CEO (Non-Brd),2017-08-22,,Director -  SD,,
CATHAY GENERAL BANCORP (Cathay Bancorp prior to 10/2003),6053,York Chinese American Bankers Association Inc,2127003,Pin Tai,896619,President/CEO (Brd) (ED),2017-08-22,,Director -  SD,,
CATHAY GENERAL BANCORP (Cathay Bancorp prior to 10/2003),6053,York Chinese American Bankers Association Inc,2127003,Pin Tai,896619,President/CEO (Non-Brd),2016-10-01,2017-08-22,Director -  SD,,
CATHAY GENERAL BANCORP (Cathay Bancorp prior to 10/2003),6053,York Chinese American Bankers Association Inc,2127003,Pin Tai,896619,President/CEO (Brd) (ED),2016-10-01,2017-08-22,Director -  SD,,
First American International Corp (FAIC) (Ceased Trading 10/2018),2563842,York Chinese American Bankers Association Inc,2127003,Mark Ricca,497020,President/CEO (Brd) (ED),2013-03-01,2018-10-15,President,,
Growmark Inc,93647,Unity Seeds LLC,2127008,Jim Spradlin,1406400,CEO (Non-Brd),2014-09-16,,Director -  SD (Brd) (SD),,
Growmark Inc,93647,Unity Seeds LLC,2127008,Jim Spradlin,1406400,Vice President (Non-Brd),2008-09-01,2014-09-16,Director -  SD (Brd) (SD),,
Dynasty Financial Partners LLC,1686864,Orchid Network LLC,2127012,Sally Cates,1298731,Director - Communications/PR (Non-Brd),2012-06-27,,Partner (Non-Brd),2012-01-01,2014-01-01
Genefluidics Inc,1794525,Zhejiang California International NanoSystems Institute (ZCNI),2127026,Roy Doumani,1406310,Director -  SD (Brd) (SD),,,Co-Chairman,,
KITE PHARMA INC (De-listed 10/2017),2078727,Zhejiang California International NanoSystems Institute (ZCNI),2127026,Roy Doumani,1406310,Independent Director (Brd) (SD),2014-06-20,2017-10-03,Co-Chairman,,
KITE PHARMA INC (De-listed 10/2017),2078727,NanoSystems Biology Cancer Center (NSBCC),2127029,Roy Doumani,1406310,Independent Director (Brd) (SD),2014-06-20,2017-10-03,Advisory Board Member,,
Nanosys Inc,463812,NanoSystems Biology Cancer Center (NSBCC),2127029,Professor Doctor Jim Heath,1888461,Founder (Non-Brd),2001-01-01,,Director -  SD,,
Integrated Diagnostics Inc ((InDi Dx) (Formerly known as Integrative Diagnostics Inc),1665476,NanoSystems Biology Cancer Center (NSBCC),2127029,Professor Doctor Jim Heath,1888461,Director -  ED (Brd) (ED),,,Director -  SD,,
Indi Molecular Inc,2156672,NanoSystems Biology Cancer Center (NSBCC),2127029,Professor Doctor Jim Heath,1888461,Director -  SD (Brd) (SD),,,Director -  SD,,
PITNEY BOWES INC,24531,MTBC INC (Medical Transcription Billing Corp prior to 02/2019),2127030,Anne Busquet,33674,Independent Director (Brd) (SD),2007-11-09,,Independent Director (Brd) (SD),2014-07-23,
Jordan Edmiston Group Inc (JEGI),262987,MTBC INC (Medical Transcription Billing Corp prior to 02/2019),2127030,Anne Busquet,33674,Advisor (Non-Brd),,,Independent Director (Brd) (SD),2014-07-23,
Provista Diagnostics Inc,1804646,MTBC INC (Medical Transcription Billing Corp prior to 02/2019),2127030,Anne Busquet,33674,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-07-23,
RENTRAK CORP (De-listed 01/2016),26073,iTVX Rentrak Inc,2127032,Stephene Kelley,1407352,Division COO (Non-Brd),2013-01-01,2014-12-01,COO (Non-Brd),2013-01-01,2014-12-01
RENTRAK CORP (De-listed 01/2016),26073,iTVX Rentrak Inc,2127032,Doctor Ray Pettit,1407349,Division Chief Analytics Officer (Non-Brd),2012-01-01,2016-01-29,Chief Analytics Officer (Non-Brd),2012-01-01,2018-01-01
COMSCORE INC (De-listed 02/2017),424056,iTVX Rentrak Inc,2127032,Doctor Ray Pettit,1407349,Vice President - Analytics (Non-Brd),2012-04-01,2017-02-08,Chief Analytics Officer (Non-Brd),2012-01-01,2018-01-01
COMSCORE INC,2822985,iTVX Rentrak Inc,2127032,Doctor Ray Pettit,1407349,Vice President - Analytics (Non-Brd),2018-06-01,2018-06-01,Chief Analytics Officer (Non-Brd),2012-01-01,2018-01-01
comScore Inc (Listed 06/2018),2612144,iTVX Rentrak Inc,2127032,Doctor Ray Pettit,1407349,Vice President - Analytics (Non-Brd),2017-02-08,2018-06-01,Chief Analytics Officer (Non-Brd),2012-01-01,2018-01-01
AMPHASTAR PHARMACEUTICALS INC,2079929,Valley Transportation Service Inc,2127033,Floyd Petersen,1406388,Independent Director (Brd) (SD),2014-06-25,,Vice Chairman,,
TESSCO TECHNOLOGIES INC,30470,LXCouncil Inc,2127034,Tina Corner,449826,Senior VP - Sales/Mktg (Non-Brd),2004-02-01,2007-04-01,President (Non-Brd),2005-01-01,
Nantero Inc,467206,Hittite Microwave Corp,2127040,Marnie Seif,516721,Director -  SD (Brd) (SD),,,Secretary (Brd) (ED),,
Cadence McShane Construction Company LLC,1897104,StratusVue,2127043,Stan Pepper,1001628,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2011-08-01,2015-04-01
FIRST DEFIANCE FINANCIAL CORP,84,Niehaus & Associates Ltd,2127048,Chuck Niehaus,1406974,Independent Director (Brd) (SD),2014-07-21,,Managing Partner (Non-Brd),1986-02-01,
RAPID7 INC,2308160,Twine Health Inc,2127112,Andrew Burton,1007576,COO (Non-Brd),2016-10-03,2019-01-01,Advisor (Non-Brd),2013-07-01,
INNSUITES HOSPITALITY TRUST (Realty Refund Trust prior to 10/1998),84231,InnDependent Boutique Collection,2127049,Pamela Barnhill,1010136,Division VP (Non-Brd),2007-01-01,2012-02-01,Founder (Non-Brd),2008-01-01,
INNSUITES HOSPITALITY TRUST (Realty Refund Trust prior to 10/1998),84231,InnDependent Boutique Collection,2127049,Pamela Barnhill,1010136,Vice Chairman/President/COO (Brd) (ED),2014-03-24,2018-06-14,Founder (Non-Brd),2008-01-01,
INNSUITES HOSPITALITY TRUST (Realty Refund Trust prior to 10/1998),84231,InnDependent Boutique Collection,2127049,Pamela Barnhill,1010136,Vice Chairman (Brd) (ED),2018-06-14,2019-06-01,Founder (Non-Brd),2008-01-01,
INNSUITES HOSPITALITY TRUST (Realty Refund Trust prior to 10/1998),84231,InnDependent Boutique Collection,2127049,Pamela Barnhill,1010136,President/COO (Non-Brd),2012-02-01,2014-03-24,Founder (Non-Brd),2008-01-01,
INNSUITES HOSPITALITY TRUST (Realty Refund Trust prior to 10/1998),84231,InnDependent Boutique Collection,2127049,Pamela Barnhill,1010136,Division VP (Non-Brd),2004-01-01,2007-01-01,Founder (Non-Brd),2008-01-01,
AVITA MEDICAL LTD (Clinical Cell Culture Ltd prior to 06/2008),880508,GLOBAL VALUE FUND LTD,2127053,Mark Licciardo,488955,Joint Company Secretary (Non-Brd),2018-03-19,,Company Secretary (Non-Brd),,
Cytodyn Inc,817498,National US India Chamber of Commerce (NUICC),2127054,The Hon. Sam Zakhem,1406406,Consultant (Non-Brd),2013-06-01,2015-01-01,Advisory Chairman (Non-Brd),2005-01-01,
SUMMIT STATE BANK,644141,John M Floyd & Associates Inc,2127058,Emily Harrington,1407002,Branch Manager (Non-Brd),2012-06-05,2013-10-10,Regional Sales Director (Non-Brd),2007-01-01,2012-01-01
Cytodyn Inc,817498,Zakhem International LLC,2127061,The Hon. Sam Zakhem,1406406,Consultant (Non-Brd),2013-06-01,2015-01-01,President (Non-Brd),1990-01-01,
