from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
FREESCALE SEMICONDUCTOR LTD (Freescale Semiconductor Holdings I Ltd prior to 05/2012) (De-listed 12/2015),1703716,SANDISK CORP (De-listed 05/2016),26992,Henri Richard,331631,Senior VP/Chief Sales & Marketing Officer (Non-Brd),2011-05-26,2013-09-27,Senior VP (Non-Brd),2013-04-09,2013-01-01
ULTRATECH INC (Ultratech Stepper prior to 06/2003) (De-listed 05/2017),31665,SANDISK CORP (De-listed 05/2016),26992,Henri Richard,331631,Independent Director (Brd) (SD),2007-09-01,2017-05-26,Senior VP - Sales (Non-Brd),2013-01-01,2016-05-12
Freescale Semiconductor Inc,893034,SANDISK CORP (De-listed 05/2016),26992,Henri Richard,331631,Senior VP/Chief Sales & Marketing Officer (Non-Brd),2007-09-05,2013-09-27,Senior VP - Sales (Non-Brd),2013-01-01,2016-05-12
FREESCALE SEMICONDUCTOR LTD (Freescale Semiconductor Holdings I Ltd prior to 05/2012) (De-listed 12/2015),1703716,SANDISK CORP (De-listed 05/2016),26992,Henri Richard,331631,Senior VP/Chief Sales & Marketing Officer (Non-Brd),2011-05-26,2013-09-27,Senior VP - Sales (Non-Brd),2013-01-01,2016-05-12
ULTRATECH INC (Ultratech Stepper prior to 06/2003) (De-listed 05/2017),31665,SANDISK CORP (De-listed 05/2016),26992,Henri Richard,331631,Independent Director (Brd) (SD),2007-09-01,2017-05-26,Senior VP (Non-Brd),2013-04-09,2013-01-01
Freescale Semiconductor Inc,893034,SANDISK CORP (De-listed 05/2016),26992,Henri Richard,331631,Senior VP/Chief Sales & Marketing Officer (Non-Brd),2007-09-05,2013-09-27,Senior VP (Non-Brd),2013-04-09,2013-01-01
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,SANDISK CORP (De-listed 05/2016),26992,John Westfield,333799,Controller (Non-Brd),1998-08-01,2001-04-01,Corporate Controller (Non-Brd),2001-02-01,2001-08-01
Sand 9 Inc,1243775,SANDISK CORP (De-listed 05/2016),26992,Rick Hegberg,330402,Advisor (Non-Brd),,,Vice President - Sales (Non-Brd),2014-01-01,2016-05-12
INPHI CORP,1672171,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Independent Director (Brd) (SD),2010-11-11,,Director -  SD (Brd) (SD),,
INPHI CORP,1672171,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Independent Director (Brd) (SD),2010-11-11,,Independent Director (Brd) (SD),2009-08-04,2013-06-12
MOSYS INC (Monolithic Systems Technology Inc prior to 06/2006),21022,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Independent Director (Brd) (SD),2005-01-31,2010-06-30,Independent Director (Brd) (SD),2009-08-04,2013-06-12
AMBARELLA INC,1894867,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Independent Director (Brd) (SD),2012-10-10,,Independent Director (Brd) (SD),2009-08-04,2013-06-12
VIOLIN MEMORY INC (De-listed 10/2016),1988605,SANDISK CORP (De-listed 05/2016),26992,Kevin DeNuccio,343009,President/CEO (Brd) (ED),2014-02-01,2016-10-28,Independent Director (Brd) (SD),2009-08-04,2014-02-03
VIAVI SOLUTIONS INC (JDS Uniphase Corp prior to 08/2015),17374,SANDISK CORP (De-listed 05/2016),26992,Kevin DeNuccio,343009,Independent Director (Brd) (SD),2005-12-15,2009-11-10,Independent Director (Brd) (SD),2009-08-04,2014-02-03
FORMFACTOR INC,81913,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Independent Director (Brd) (SD),2009-12-10,2010-12-26,Independent Director (Brd) (SD),2009-08-04,2013-06-12
AMBARELLA INC,1894867,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Independent Director (Brd) (SD),2012-10-10,,Director -  SD (Brd) (SD),,
FORTINET INC,1606380,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Independent Director (Brd) (SD),2012-06-14,2015-06-19,Director -  SD (Brd) (SD),,
FORTINET INC,1606380,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Independent Director (Brd) (SD),2012-06-14,2015-06-19,Independent Director (Brd) (SD),2009-08-04,2013-06-12
Ambarella Inc (Listed 10/2012),664214,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Independent Director (Brd) (SD),2011-11-01,2012-10-10,Independent Director (Brd) (SD),2009-08-04,2013-06-12
ACCO Semiconductor Inc,1812907,SANDISK CORP (De-listed 05/2016),26992,Doctor Chenming Hu,339805,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
CALIX INC,1635435,SANDISK CORP (De-listed 05/2016),26992,Kevin DeNuccio,343009,Independent Director (Brd) (SD),2012-09-27,,Independent Director (Brd) (SD),2009-08-04,2014-02-03
CAVIUM INC (Cavium Networks Inc prior to 06/2011) (De-listed 07/2018),482471,SANDISK CORP (De-listed 05/2016),26992,Sanjay Mehrotra,205405,Independent Director (Brd) (SD),2009-07-22,2018-07-06,President/CEO (Brd) (ED),2011-01-01,2016-05-12
CAVIUM INC (Cavium Networks Inc prior to 06/2011) (De-listed 07/2018),482471,SANDISK CORP (De-listed 05/2016),26992,Sanjay Mehrotra,205405,Independent Director (Brd) (SD),2009-07-22,2018-07-06,President/COO (Brd) (ED),2010-07-21,2011-01-01
CAVIUM INC (Cavium Networks Inc prior to 06/2011) (De-listed 07/2018),482471,SANDISK CORP (De-listed 05/2016),26992,Sanjay Mehrotra,205405,Independent Director (Brd) (SD),2009-07-22,2018-07-06,President/COO (Brd) (ED),2006-06-01,2010-07-21
CAVIUM INC (Cavium Networks Inc prior to 06/2011) (De-listed 07/2018),482471,SANDISK CORP (De-listed 05/2016),26992,Sanjay Mehrotra,205405,Independent Director (Brd) (SD),2009-07-22,2018-07-06,President/COO (Non-Brd),2006-06-01,2010-07-21
CAVIUM INC (Cavium Networks Inc prior to 06/2011) (De-listed 07/2018),482471,SANDISK CORP (De-listed 05/2016),26992,Sanjay Mehrotra,205405,Independent Director (Brd) (SD),2009-07-22,2018-07-06,President/COO (Non-Brd),2010-07-21,2011-01-01
POLYCOM INC (De-listed 09/2016),24733,SANDISK CORP (De-listed 05/2016),26992,D Mercer,203123,Independent Director (Brd) (SD),2007-11-07,2016-09-27,Independent Director (Brd) (SD),2013-09-11,2016-05-12
QLOGIC CORP (De-listed 08/2016),25490,SANDISK CORP (De-listed 05/2016),26992,D Mercer,203123,Independent Director (Brd) (SD),2010-09-09,2016-08-16,Independent Director (Brd) (SD),2013-09-11,2016-05-12
CALIX INC,1635435,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Independent Director (Brd) (SD),2010-03-24,2010-12-07,Independent Director (Brd) (SD),2003-09-02,2011-01-01
Riverwood Capital GP Ltd (Formerly known as Bigwood Capital),1046966,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Founding Partner (Brd) (ED),2008-01-01,2019-01-01,Independent Chairman (Brd) (SD),2011-01-01,2016-05-12
SUN MICROSYSTEMS INC (De-listed 01/2010),29526,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Independent Director (Brd) (SD),2007-04-25,2010-01-26,Independent Director (Brd) (SD),2003-09-02,2011-01-01
SYBASE INC (De-listed 07/2010),29753,SANDISK CORP (De-listed 05/2016),26992,Cecilia Claudio,141749,Independent Director (Brd) (SD),1999-11-03,2010-07-29,Senior VP/Chief Information Officer (Non-Brd),2007-02-01,2008-07-01
Katerra Inc,2289713,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Chairman (Brd) (ED),2015-01-01,2019-01-01,Independent Chairman (Brd) (SD),2011-01-01,2016-05-12
Berkeley Lights Inc (BLI),2311588,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Chairman (Brd) (SD),2015-01-01,,Independent Chairman (Brd) (SD),2011-01-01,2016-05-12
GOPRO INC,2079930,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Lead Independent Director (Brd) (SD),2014-06-26,2017-04-01,Independent Chairman (Brd) (SD),2011-01-01,2016-05-12
Kohlberg Kravis Roberts & Co LP (KKR),69867,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Senior Advisor (Non-Brd),2007-01-01,2007-12-01,Independent Director (Brd) (SD),2003-09-02,2011-01-01
SCHLUMBERGER LIMITED,27242,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Independent Director (Brd) (SD),2005-04-13,2019-04-03,Independent Director (Brd) (SD),2003-09-02,2011-01-01
KLA CORP (KLA Tencor Corp prior to 07/2019),17984,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Independent Director (Brd) (SD),2003-11-05,2006-05-11,Independent Director (Brd) (SD),2003-09-02,2011-01-01
Kohlberg Kravis Roberts & Co LP (KKR),69867,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Member (Non-Brd),2006-01-01,2006-12-31,Independent Director (Brd) (SD),2003-09-02,2011-01-01
Riverwood Capital GP Ltd (Formerly known as Bigwood Capital),1046966,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Founding Partner (Brd) (ED),2008-01-01,2019-01-01,Independent Director (Brd) (SD),2003-09-02,2011-01-01
SCHLUMBERGER LIMITED,27242,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Independent Director (Brd) (SD),2005-04-13,2019-04-03,Independent Chairman (Brd) (SD),2011-01-01,2016-05-12
Quirky Inc,1639293,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2011-01-01,2016-05-12
CROCS INC,813486,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Independent Director (Brd) (SD),2004-08-01,2008-07-29,Independent Director (Brd) (SD),2003-09-02,2011-01-01
MOELIS & CO,2061627,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Advisory Board Member (Non-Brd),2014-04-16,2015-01-01,Independent Chairman (Brd) (SD),2011-01-01,2016-05-12
Liquid Robotics Inc,1637192,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2011-01-01,2016-05-12
Virtual Instruments Corp,1589142,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-09-02,2011-01-01
All Covered Inc,635307,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-09-02,2011-01-01
Virtual Instruments Corp,1589142,SANDISK CORP (De-listed 05/2016),26992,Michael Marks,160118,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2011-01-01,2016-05-12
OMNIVISION TECHNOLOGIES INC (De-listed 01/2016),23124,SANDISK CORP (De-listed 05/2016),26992,Leon Malmed,182065,Director -  SD (Brd) (SD),,,Senior VP - Sales/Mktg (Non-Brd),1995-07-01,2000-03-31
WESTERN DIGITAL CORP,33382,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),1988-09-01,2006-06-01
QUICKLOGIC CORP,25594,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Chairman (Brd) (SD),1989-09-01,2001-04-24,Independent Chairman (Brd) (SD),1988-09-01,2006-06-01
FAIRCHILD SEMICONDUCTOR INTERNATIONAL INC (De-listed 09/2016),11505,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,Independent Director (Brd) (SD),2013-08-20,2016-09-19,Independent Director (Brd) (SD),2004-05-20,2016-05-12
ZORAN CORP (De-listed 08/2011),34167,SANDISK CORP (De-listed 05/2016),26992,Professor Doctor Jim Meindl,141253,Independent Director (Brd) (SD),1986-03-01,2011-03-03,Independent Director (Brd) (SD),1989-03-01,2011-06-07
CHECK POINT SOFTWARE TECHNOLOGIES LTD,6553,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Independent Outside Director (Brd) (SD),1995-11-01,,Lead Independent Vice Chairman (Brd) (SD),2006-06-01,2011-01-01
VIAVI SOLUTIONS INC (JDS Uniphase Corp prior to 08/2015),17374,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2004-05-20,2016-05-12
WJ COMMUNICATIONS INC (De-listed 05/2008),33622,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,Independent Director (Brd) (SD),2004-10-14,2008-05-23,Independent Director (Brd) (SD),2004-05-20,2016-05-12
Oak Investment Partners LP,105366,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,General Partner (Non-Brd),1981-07-01,1992-05-01,Independent Director (Brd) (SD),2004-05-20,2016-05-12
FAIRCHILD SEMICONDUCTOR INTERNATIONAL INC (De-listed 09/2016),11505,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,Independent Director (Brd) (SD),2013-08-20,2016-09-19,Independent Director (Brd) (SD),1989-03-01,2002-05-22
Silego Technology Inc (Formerly known as Pereq Semiconductor Inc),490226,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2011-01-01,2016-05-12
CENTILLIUM COMMUNICATIONS INC (De-listed 10/2008),6278,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Independent Director (Brd) (SD),1998-05-01,2006-01-18,Independent Chairman (Brd) (SD),1988-09-01,2006-06-01
LivingSocial Inc (Formerly known as Hungry Machine Inc),1610242,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Independent Director (Brd) (SD),,2015-01-01,Lead Independent Vice Chairman (Brd) (SD),2006-06-01,2011-01-01
VERMILLION INC (Ciphergen Biosystems Inc prior to 08/2007) (De-listed 09/2008),6881,SANDISK CORP (De-listed 05/2016),26992,Judy Bruner,141266,Independent Director (Brd) (SD),2003-07-23,2008-04-08,Independent Director (Brd) (SD),2002-07-03,2004-06-21
HP INC (Hewlett-Packard Co prior to 11/2015),14722,SANDISK CORP (De-listed 05/2016),26992,Professor Doctor Jim Meindl,141253,Division Chairman (Non-Brd),1989-01-01,1993-01-01,Independent Director (Brd) (SD),1989-03-01,2011-06-07
Oak Investment Partners LP,105366,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,General Partner (Non-Brd),1981-07-01,1992-05-01,Independent Director (Brd) (SD),1989-03-01,2002-05-22
LAM RESEARCH CORP,18384,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,Independent Director (Brd) (SD),2006-01-03,,Independent Director (Brd) (SD),1989-03-01,2002-05-22
BROCADE COMMUNICATIONS SYSTEMS INC (De-listed 11/2017),5178,SANDISK CORP (De-listed 05/2016),26992,Judy Bruner,141266,Independent Director (Brd) (SD),2009-01-07,2017-11-17,Executive VP/CFO (Non-Brd),2004-07-01,2016-05-12
BROCADE COMMUNICATIONS SYSTEMS INC (De-listed 11/2017),5178,SANDISK CORP (De-listed 05/2016),26992,Judy Bruner,141266,Independent Director (Brd) (SD),2009-01-07,2017-11-17,Executive VP/CFO (Non-Brd),2004-06-21,2004-07-01
WJ COMMUNICATIONS INC (De-listed 05/2008),33622,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,Independent Director (Brd) (SD),2004-10-14,2008-05-23,Independent Director (Brd) (SD),1989-03-01,2002-05-22
NEOMAGIC CORP (De-listed 10/2008),21758,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),1988-09-01,2006-06-01
PALM INC (Palmone prior to 07/2005) (De-listed 07/2010),23678,SANDISK CORP (De-listed 05/2016),26992,Judy Bruner,141266,Senior VP/CFO (Non-Brd),1999-09-01,2004-06-18,Independent Director (Brd) (SD),2002-07-03,2004-06-21
LivingSocial Inc (Formerly known as Hungry Machine Inc),1610242,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Independent Director (Brd) (SD),,2015-01-01,Independent Director (Brd) (SD),2011-01-01,2016-05-12
Silego Technology Inc (Formerly known as Pereq Semiconductor Inc),490226,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Director -  SD (Brd) (SD),,,Lead Independent Vice Chairman (Brd) (SD),2006-06-01,2011-01-01
VERMILLION INC (Ciphergen Biosystems Inc prior to 08/2007) (De-listed 09/2008),6881,SANDISK CORP (De-listed 05/2016),26992,Judy Bruner,141266,Independent Director (Brd) (SD),2003-07-23,2008-04-08,Executive VP/CFO (Brd) (ED),2004-07-01,2016-05-12
CHECK POINT SOFTWARE TECHNOLOGIES LTD,6553,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Independent Outside Director (Brd) (SD),1995-11-01,,Independent Director (Brd) (SD),2011-01-01,2016-05-12
VIAVI SOLUTIONS INC (JDS Uniphase Corp prior to 08/2015),17374,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1989-03-01,2002-05-22
VERMILLION INC (Ciphergen Biosystems Inc prior to 08/2007) (De-listed 09/2008),6881,SANDISK CORP (De-listed 05/2016),26992,Judy Bruner,141266,Independent Director (Brd) (SD),2003-07-23,2008-04-08,Executive VP/CFO (Non-Brd),2004-07-01,2016-05-12
VERMILLION INC (Ciphergen Biosystems Inc prior to 08/2007) (De-listed 09/2008),6881,SANDISK CORP (De-listed 05/2016),26992,Judy Bruner,141266,Independent Director (Brd) (SD),2003-07-23,2008-04-08,Executive VP/CFO (Non-Brd),2004-06-21,2004-07-01
STRATEX NETWORKS INC (DMC Stratex Networks prior to 08/2002) (De-listed 01/2007),9427,SANDISK CORP (De-listed 05/2016),26992,Professor Doctor Jim Meindl,141253,Independent Director (Brd) (SD),1995-11-01,2007-01-29,Independent Director (Brd) (SD),1989-03-01,2011-06-07
KOMAG INC (De-listed 09/2007),18075,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),1988-09-01,2006-06-01
CHECK POINT SOFTWARE TECHNOLOGIES LTD,6553,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Independent Outside Director (Brd) (SD),1995-11-01,,Independent Chairman (Brd) (SD),1988-09-01,2006-06-01
VERMILLION INC (Ciphergen Biosystems Inc prior to 08/2007) (De-listed 09/2008),6881,SANDISK CORP (De-listed 05/2016),26992,Judy Bruner,141266,Independent Director (Brd) (SD),2003-07-23,2008-04-08,Executive VP/CFO (Brd) (ED),2004-06-21,2004-07-01
INTERMOLECULAR INC,1735233,SANDISK CORP (De-listed 05/2016),26992,Doctor Irwin Federman,141226,Independent Director (Brd) (SD),2011-11-18,,Independent Director (Brd) (SD),2011-01-01,2016-05-12
LAM RESEARCH CORP,18384,SANDISK CORP (De-listed 05/2016),26992,Cathy Lego,141248,Independent Director (Brd) (SD),2006-01-03,,Independent Director (Brd) (SD),2004-05-20,2016-05-12
SILICON LABORATORIES INC,27977,SANDISK CORP (De-listed 05/2016),26992,Sumit Sadana,484626,Independent Director (Brd) (SD),2015-04-24,,Executive VP/Chief Strategy Officer (Non-Brd),2015-01-01,2016-05-12
SILICON LABORATORIES INC,27977,SANDISK CORP (De-listed 05/2016),26992,Sumit Sadana,484626,Independent Director (Brd) (SD),2015-04-24,,Executive VP/Chief Strategy Officer (Non-Brd),2012-09-01,2015-01-01
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,SANDISK CORP (De-listed 05/2016),26992,Richard Dyer,450706,Various Positions (Non-Brd),1998-01-01,1998-01-01,Various Positions (Non-Brd),1998-01-01,2004-10-01
SENTO CORP (De-listed 09/2007),27619,SANDISK CORP (De-listed 05/2016),26992,Richard Dyer,450706,Independent Director (Brd) (SD),2004-11-16,2007-09-13,Regional VP - Sales (Non-Brd),2004-10-01,2006-05-01
XPERI CORP (Tessera Holding Corp prior to 02/2017),467631,SANDISK CORP (De-listed 05/2016),26992,Rich Chernicoff,452550,Division President (Non-Brd),2011-07-11,2013-01-15,Vice President - Business Development (Non-Brd),2003-07-01,2011-01-01
LANTRONIX INC,18449,SANDISK CORP (De-listed 05/2016),26992,Jeff Kost,554897,Senior VP - Worldwide Sales (Non-Brd),2009-04-07,2010-04-01,Division Senior VP/General Manager (Non-Brd),2007-10-16,2009-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,SANDISK CORP (De-listed 05/2016),26992,Doctor Khandker Quader,547636,Senior Manager (Non-Brd),1993-01-01,1995-01-01,Various Positions (Non-Brd),1995-06-01,2005-05-03
Crossbar Inc,1957632,SANDISK CORP (De-listed 05/2016),26992,Doctor Tanmay Kumar,1624308,Director - Engineering (Non-Brd),2010-01-01,2014-04-01,Senior Manager (Non-Brd),2006-01-01,2011-01-01
HP INC (Hewlett-Packard Co prior to 11/2015),14722,SANDISK CORP (De-listed 05/2016),26992,Ravi Naik,1380041,IT Director (Non-Brd),2007-01-01,2007-01-01,IT Director (Non-Brd),2007-01-01,2009-01-01
CISCO SYSTEMS INC,6908,SANDISK CORP (De-listed 05/2016),26992,Shelli Strand,1486968,Consultant (Non-Brd),1998-01-01,2012-11-01,Consultant (Non-Brd),2007-05-01,2008-01-01
SIRIUS XM HOLDINGS INC (Sirius XM Radio Inc prior to 11/2013),28130,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Independent Director (Brd) (SD),2008-07-28,2009-11-12,Independent Director (Brd) (SD),2005-11-23,2016-05-12
BROADCOM INC (Broadcom Ltd prior to 04/2018),817439,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Independent Director (Brd) (SD),2016-02-01,2018-12-01,Independent Director (Brd) (SD),2005-11-23,2016-05-12
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-11-23,2016-05-12
XM SATELLITE RADIO HOLDINGS INC (De-listed 07/2008),33867,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Independent Director (Brd) (SD),2005-05-26,2008-07-28,Independent Director (Brd) (SD),2005-11-23,2016-05-12
SIRIUS XM HOLDINGS INC (Sirius XM Radio Inc prior to 11/2013),28130,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Independent Chairman (Brd) (SD),2009-11-12,2013-04-01,Independent Director (Brd) (SD),2005-11-23,2016-05-12
BROADCOM CORP (De-listed 02/2016),5168,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Independent Director (Brd) (SD),2008-06-19,2016-02-01,Independent Director (Brd) (SD),2005-11-23,2016-05-12
TRIBUNE PUBLISHING CO (Tronc Inc prior to 10/2018),2130988,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-11-23,2016-05-12
HD PARTNERS ACQUISITION CORP (De-listed 05/2008),792796,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Chairman/President/CEO (Brd) (ED),2005-12-01,2008-05-01,Independent Director (Brd) (SD),2005-11-23,2016-05-12
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Co-President (Non-Brd),2010-10-22,2011-05-06,Independent Director (Brd) (SD),2005-11-23,2016-05-12
ALTABA INC (Yahoo Inc prior to 06/2017),33915,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Independent Director (Brd) (SD),2016-04-26,2017-06-13,Independent Director (Brd) (SD),2005-11-23,2016-05-12
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,President/CEO (Brd) (ED),2012-12-31,2013-01-17,Independent Director (Brd) (SD),2005-11-23,2016-05-12
SIRIUS XM HOLDINGS INC (Sirius XM Radio Inc prior to 11/2013),28130,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Lead Independent Director (Brd) (SD),2013-04-01,,Independent Director (Brd) (SD),2005-11-23,2016-05-12
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,President/CEO (Non-Brd),2012-12-31,2013-01-17,Independent Director (Brd) (SD),2005-11-23,2016-05-12
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,President/CEO (Brd) (ED),2011-05-06,2012-12-31,Independent Director (Brd) (SD),2005-11-23,2016-05-12
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,President/CEO (Non-Brd),2011-05-06,2012-12-31,Independent Director (Brd) (SD),2005-11-23,2016-05-12
TIVO CORP (Rovi Corp prior to 09/2016),1064229,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Independent Director (Brd) (SD),2015-09-18,,Independent Director (Brd) (SD),2005-11-23,2016-05-12
TRIBUNE PUBLISHING CO (Tronc Inc prior to 10/2018),2130988,SANDISK CORP (De-listed 05/2016),26992,Eddy Hartenstein,7801,Chairman (Brd) (SD),2014-08-04,2016-02-03,Independent Director (Brd) (SD),2005-11-23,2016-05-12
Nutanix Inc (Listed 09/2016),1663933,SANDISK CORP (De-listed 05/2016),26992,Steve Gomo,30973,Advisor (Non-Brd),2015-01-01,2015-06-24,Independent Director (Brd) (SD),2005-12-09,2016-05-12
Nutanix Inc (Listed 09/2016),1663933,SANDISK CORP (De-listed 05/2016),26992,Steve Gomo,30973,Independent Director (Brd) (SD),2015-06-24,2016-09-30,Independent Director (Brd) (SD),2005-12-09,2016-05-12
NETSUITE INC (De-listed 11/2016),603283,SANDISK CORP (De-listed 05/2016),26992,Steve Gomo,30973,Independent Director (Brd) (SD),2012-03-20,2016-11-07,Independent Director (Brd) (SD),2005-12-09,2016-05-12
ENPHASE ENERGY INC,1810090,SANDISK CORP (De-listed 05/2016),26992,Steve Gomo,30973,Lead Independent Director (Brd) (SD),2013-01-01,,Independent Director (Brd) (SD),2005-12-09,2016-05-12
ENPHASE ENERGY INC,1810090,SANDISK CORP (De-listed 05/2016),26992,Steve Gomo,30973,Independent Director (Brd) (SD),2012-03-30,2013-01-01,Independent Director (Brd) (SD),2005-12-09,2016-05-12
NETAPP INC (Network Appliance Inc prior to 03/2008),21903,SANDISK CORP (De-listed 05/2016),26992,Steve Gomo,30973,Executive VP/CFO (Non-Brd),2004-10-01,2011-12-31,Independent Director (Brd) (SD),2005-12-09,2016-05-12
Matrix Partners LP,107632,SANDISK CORP (De-listed 05/2016),26992,Joe Rizzi,49561,General Partner (Non-Brd),1986-03-01,1998-01-01,Director -  SD (Brd) (SD),,
MICRO LINEAR CORP (De-listed 11/2006),20553,SANDISK CORP (De-listed 05/2016),26992,Joe Rizzi,49561,Independent Director (Brd) (SD),1997-01-01,2006-11-01,Director -  SD (Brd) (SD),,
OVERLAND STORAGE INC (Overland Data Inc prior to 06/2002) (De-listed 12/2014),625078,SANDISK CORP (De-listed 05/2016),26992,Joe Rizzi,49561,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
