from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Investissement Qubec Inc,956170,ALIMENTATION COUCHE TARD INC,638794,Mlanie Kau,640879,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2006-01-01,2017-09-19
COGECO COMMUNICATIONS INC (Cogeco Cable Inc prior to 01/2016),7245,ALIMENTATION COUCHE TARD INC,638794,Jose Goulet,643021,Independent Director (Brd) (SD),2006-12-05,2009-12-10,Independent Corporate Director (Brd) (SD),2000-01-01,2007-01-01
Porter Wright Morris & Arthur LLP (PWMA),126832,Product Liability Advisory Council Inc,638851,Phil Calabrese,857276,Partner (Non-Brd),2014-06-17,2019-07-01,Member,,
HEXO CORP (Hydropothecary Corp prior to 09/2018),2169748,ALIMENTATION COUCHE TARD INC,638794,Nathalie Bourque,641264,Independent Director (Brd) (SD),2017-10-04,,Independent Corporate Director (Brd) (SD),2012-03-13,
CGI INC (CGI Group Inc prior to 01/2019),6430,ALIMENTATION COUCHE TARD INC,638794,Alain Bouchard,640852,Independent Director (Brd) (SD),2013-05-28,,Chairman (Executive) (Brd) (ED),,
INOVALIS REAL ESTATE INVESTMENT TRUST,1985331,ALIMENTATION COUCHE TARD INC,638794,Raymond Par,641009,Independent Trustee (Brd) (SD),2013-04-10,2018-05-09,VP/CFO (Non-Brd),2008-09-02,2015-10-16
CROSSAMERICA PARTNERS LP (Lehigh Gas Partners LP prior to 09/2014),1899182,ALIMENTATION COUCHE TARD INC,638794,Matt McCure,641007,Vice President - Ops (Non-Brd),2017-06-28,2018-01-24,Vice President (Non-Brd),2014-04-01,2017-01-01
ATRIUM INNOVATIONS INC (Atrium Biotechnologies Inc prior to 06/2007) (De-listed 02/2014),941559,ALIMENTATION COUCHE TARD INC,638794,Alain Bouchard,640852,Independent Director (Brd) (SD),2005-04-06,2006-12-18,Chairman/President/CEO (Brd) (ED),1988-01-01,2008-10-12
TRANSCONTINENTAL INC (GTC Transcontinental Group Ltd prior to 04/2003),590389,ALIMENTATION COUCHE TARD INC,638794,Richard Fortin,640873,Independent Corporate Director (Brd) (SD),2004-06-01,2009-11-12,Executive VP/CFO (Brd) (ED),1988-01-01,2008-09-02
TRANSCONTINENTAL INC (GTC Transcontinental Group Ltd prior to 04/2003),590389,ALIMENTATION COUCHE TARD INC,638794,Richard Fortin,640873,Independent Corporate Director (Brd) (SD),2004-06-01,2009-11-12,Executive VP (Brd) (ED),2008-09-02,2008-10-12
NATIONAL BANK OF CANADA,21581,ALIMENTATION COUCHE TARD INC,638794,Richard Fortin,640873,Independent Corporate Director (Brd) (SD),2013-08-27,2018-12-31,Corporate Director (Brd) (SD),2011-09-06,
RONA INC (De-listed 05/2016),251897,ALIMENTATION COUCHE TARD INC,638794,Richard Fortin,640873,Independent Corporate Director (Brd) (SD),2009-04-22,2013-05-03,Corporate Director (Brd) (SD),2011-09-06,
TRANSCONTINENTAL INC (GTC Transcontinental Group Ltd prior to 04/2003),590389,ALIMENTATION COUCHE TARD INC,638794,Richard Fortin,640873,Lead Independent Corporate Director (Brd) (SD),2009-11-12,2019-02-28,Corporate Director (Brd) (SD),2011-09-06,
RONA INC (De-listed 05/2016),251897,ALIMENTATION COUCHE TARD INC,638794,Richard Fortin,640873,Independent Corporate Director (Brd) (SD),2009-04-22,2013-05-03,Chairman (Executive) (Brd) (ED),,
TRANSCONTINENTAL INC (GTC Transcontinental Group Ltd prior to 04/2003),590389,ALIMENTATION COUCHE TARD INC,638794,Richard Fortin,640873,Independent Corporate Director (Brd) (SD),2004-06-01,2009-11-12,Chairman (Executive) (Brd) (ED),,
TRANSCONTINENTAL INC (GTC Transcontinental Group Ltd prior to 04/2003),590389,ALIMENTATION COUCHE TARD INC,638794,Richard Fortin,640873,Lead Independent Corporate Director (Brd) (SD),2009-11-12,2019-02-28,Chairman (Executive) (Brd) (ED),,
CGI INC (CGI Group Inc prior to 01/2019),6430,ALIMENTATION COUCHE TARD INC,638794,Alain Bouchard,640852,Independent Director (Brd) (SD),2013-05-28,,President/CEO (Brd) (ED),2008-10-12,2014-09-24
QUEBECOR INC,25565,ALIMENTATION COUCHE TARD INC,638794,Alain Bouchard,640852,Independent Director (Brd) (SD),1997-01-01,2009-05-13,President/CEO (Brd) (ED),2008-10-12,2014-09-24
ATRIUM INNOVATIONS INC (Atrium Biotechnologies Inc prior to 06/2007) (De-listed 02/2014),941559,ALIMENTATION COUCHE TARD INC,638794,Alain Bouchard,640852,Independent Vice Chairman (Brd) (SD),2006-12-18,2013-10-21,President/CEO (Brd) (ED),2008-10-12,2014-09-24
QUEBECOR INC,25565,ALIMENTATION COUCHE TARD INC,638794,Alain Bouchard,640852,Independent Director (Brd) (SD),1997-01-01,2009-05-13,Chairman/President/CEO (Brd) (ED),1988-01-01,2008-10-12
RONA INC (De-listed 05/2016),251897,ALIMENTATION COUCHE TARD INC,638794,Alain Bouchard,640852,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1988-01-01,2008-10-12
ATRIUM INNOVATIONS INC (Atrium Biotechnologies Inc prior to 06/2007) (De-listed 02/2014),941559,ALIMENTATION COUCHE TARD INC,638794,Alain Bouchard,640852,Independent Vice Chairman (Brd) (SD),2006-12-18,2013-10-21,Chairman/President/CEO (Brd) (ED),1988-01-01,2008-10-12
RONA INC (De-listed 05/2016),251897,ALIMENTATION COUCHE TARD INC,638794,Alain Brisebois,624749,Executive VP/Chief Commercial Officer (Non-Brd),2013-05-27,2016-05-20,Vice President - Mktg (Non-Brd),2012-05-01,2013-01-01
SAVARIA CORPORATION (Jessian Capital Corp prior to 12/2001),1986745,ALIMENTATION COUCHE TARD INC,638794,Sylvain Aubry,648028,Chief Legal Officer/Corporate Secretary (Non-Brd),2018-03-26,,Senior Director/Corporate Secretary (Non-Brd),2008-01-01,2018-01-01
CAMBIOR INC (De-listed 11/2006),5585,ALIMENTATION COUCHE TARD INC,638794,Jean-Andre lie,345183,Corporate Director (Brd) (SD),2004-12-16,2006-11-09,Independent Corporate Director (Brd) (SD),1999-01-01,
IAMGOLD CORP,15361,ALIMENTATION COUCHE TARD INC,638794,Jean-Andre lie,345183,Independent Corporate Director (Brd) (SD),2006-11-09,2009-04-09,Independent Corporate Director (Brd) (SD),1999-01-01,
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,ALIMENTATION COUCHE TARD INC,638794,Monique Leroux,335198,Independent Corporate Director (Brd) (SD),2016-04-28,,Independent Corporate Director (Brd) (SD),2015-09-22,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,ALIMENTATION COUCHE TARD INC,638794,Monique Leroux,335198,Independent Director (Brd) (SD),2016-10-27,,Independent Corporate Director (Brd) (SD),2015-09-22,
Investissement Qubec Inc,956170,ALIMENTATION COUCHE TARD INC,638794,Monique Leroux,335198,Independent Chairwoman (Brd) (SD),2016-05-02,,Independent Corporate Director (Brd) (SD),2015-09-22,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,ALIMENTATION COUCHE TARD INC,638794,Monique Leroux,335198,Chairman/President/CEO (Brd) (ED),2008-03-29,2016-04-09,Independent Corporate Director (Brd) (SD),2015-09-22,
FIERA CAPITAL CORP (Fiera Sceptre Inc prior to 04/2012),1697715,ALIMENTATION COUCHE TARD INC,638794,Monique Leroux,335198,Vice Chairwoman (Non-Brd),2017-06-14,,Independent Corporate Director (Brd) (SD),2015-09-22,
CANAM GROUP INC (Canam Manac Group Inc prior to 01/2005) (De-listed 07/2017),594314,ALIMENTATION COUCHE TARD INC,638794,Jean Turmel,335113,Independent Director (Brd) (SD),2006-04-26,2015-04-24,Lead Independent Director (Brd) (SD),2002-01-01,2017-09-19
Ontario Teachers' Pension Plan (OTPP),746246,ALIMENTATION COUCHE TARD INC,638794,Jean Turmel,335113,Chairman (Brd) (SD),2015-01-06,2019-01-01,Lead Independent Director (Brd) (SD),2002-01-01,2017-09-19
Ontario Teachers' Pension Plan (OTPP),746246,ALIMENTATION COUCHE TARD INC,638794,Jean Turmel,335113,Director -  SD (Brd) (SD),,,Lead Independent Director (Brd) (SD),2002-01-01,2017-09-19
NATIONAL BANK OF CANADA,21581,ALIMENTATION COUCHE TARD INC,638794,Jean Turmel,335113,President (Brd) (ED),1998-09-01,2005-01-01,Lead Independent Director (Brd) (SD),2002-01-01,2017-09-19
TMX GROUP LTD (TMX Group Inc prior to 09/2012),605292,ALIMENTATION COUCHE TARD INC,638794,Jean Turmel,335113,Independent Director (Brd) (SD),2008-05-01,2012-07-31,Lead Independent Director (Brd) (SD),2002-01-01,2017-09-19
WINTRUST FINANCIAL CORPORATION,33592,ALIMENTATION COUCHE TARD INC,638794,Deb Hall-Lefevre,1888645,Independent Director (Brd) (SD),2019-05-23,,Executive VP/Chief Technology Officer (Non-Brd),2019-05-01,
STINGRAY GROUP INC (Stingray Digital Group Inc prior to 12/2018),2296458,ALIMENTATION COUCHE TARD INC,638794,Eric Boyko,1398865,President/CEO (Brd) (ED),2015-06-03,,Independent Corporate Director (Brd) (SD),2017-09-19,
CROSSAMERICA PARTNERS LP (Lehigh Gas Partners LP prior to 09/2014),1899182,ALIMENTATION COUCHE TARD INC,638794,Alex Miller,1719457,Chairman (Brd) (SD),2017-06-28,,Executive VP - Commercial (Non-Brd),2019-05-01,
CROSSAMERICA PARTNERS LP (Lehigh Gas Partners LP prior to 09/2014),1899182,ALIMENTATION COUCHE TARD INC,638794,Alex Miller,1719457,Chairman (Brd) (SD),2017-06-28,,Senior VP (Non-Brd),2016-02-16,2019-05-01
TAYLOR CAPITAL GROUP INC (De-listed 08/2014),118962,Hammacher Schlemmer & Co,638795,Rich Tinberg,345465,Independent Director (Brd) (SD),1997-01-01,2014-08-18,CEO (Brd) (ED),1985-01-01,
AAR CORP,394,Penrice Soda Products Ltd,638803,Mike Boyce,346677,Independent Director (Brd) (SD),2005-08-02,,CEO (Brd) (ED),,2007-10-30
Covington & Burling LLP,917619,English Bar,638806,Robert Stevens,1365538,Senior Of Counsel (Non-Brd),,,Committee Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,English Bar,638806,Michael Young,1650357,Partner (Non-Brd),2017-01-01,,Member,,
GAMCO INVESTORS INC (Gabelli Asset Management prior to 08/2005),12715,English Bar,638806,Caesar Bryan,1522543,Portfolio Manager (Non-Brd),1994-01-01,,Member,,
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,English Bar,638806,Isabelle Rahman,1625549,Partner (Non-Brd),2000-11-01,2015-11-01,Member,,
Sheppard Mullin Richter & Hampton LLP,482823,English Bar,638806,Isabelle Rahman,1625549,Partner (Non-Brd),2015-11-01,,Member,,
REDLINE COMMUNICATIONS GROUP INC,860134,Telemedia Ventures Inc,638815,Eric Melka,830298,Director -  SD (Brd) (SD),,,President (Brd) (ED),2007-07-01,2010-12-01
REDLINE COMMUNICATIONS GROUP INC,860134,Telemedia Ventures Inc,638815,Eric Melka,830298,Acting CEO (Brd) (ED),2009-11-16,2011-01-21,President (Brd) (ED),2007-07-01,2010-12-01
CAMBIOR INC (De-listed 11/2006),5585,Telemedia Ventures Inc,638815,Hubert Lacroix,345186,Director -  SD (Brd) (SD),,,Senior Advisor (Non-Brd),2003-05-05,2005-12-31
TRANSCONTINENTAL INC (GTC Transcontinental Group Ltd prior to 04/2003),590389,Telemedia Ventures Inc,638815,Hubert Lacroix,345186,Independent Director (Brd) (SD),2000-01-01,2008-01-01,Senior Advisor (Non-Brd),2003-05-05,2005-12-31
Stikeman Elliott LLP,54395,Telemedia Ventures Inc,638815,Hubert Lacroix,345186,Senior Advisor (Non-Brd),2003-06-01,2007-01-01,Senior Advisor (Non-Brd),2003-05-05,2005-12-31
REDLINE COMMUNICATIONS GROUP INC,860134,Telemedia Ventures Inc,638815,Philippe De Gasp Beaubien III,551126,Independent Chairman (Brd) (SD),2004-07-14,2016-06-22,Chairman/CEO (Brd) (ED),,
VINEYARD NATIONAL BANCORP (De-listed 04/2009),32709,San Bernardino County,638816,Doctor Robb Quincey,502130,Lead Independent Director (Brd) (SD),2006-10-01,2008-08-11,Manager (Non-Brd),2005-04-01,2011-05-01
SOUTHWEST GAS HOLDINGS INC (Southwest Gas Corp prior to 01/2017),28702,San Bernardino County,638816,Dennis Redmond,882411,Various Positions (Non-Brd),1974-01-01,1992-01-01,Director -  Non-Brd (Non-Brd),,
Allen Matkins Leck Gamble Mallory & Natsis LLP,1053391,San Bernardino County,638816,J Williams,1256723,Associate (Non-Brd),1989-01-01,1992-01-01,Volunteer (Non-Brd),1987-01-01,1999-01-01
Gibson Dunn & Crutcher LLP,465769,San Bernardino County,638816,J Williams,1256723,Associate (Non-Brd),1992-01-01,1994-01-01,Volunteer (Non-Brd),1987-01-01,1999-01-01
Doximity Inc (Formerly known as 3MD Communications Inc),1675910,San Bernardino County,638816,Doctor Richard Chinnock,1879186,Member,,,Council Member (Non-Brd),2003-08-01,
Lewis Brisbois Bisgaard & Smith LLP,463898,San Bernardino County,638816,John Lowenthal,1609278,Managing Partner (Non-Brd),2000-07-01,,Committee Member (Non-Brd),,
NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Mani Sadeghi,345812,Chairman (Brd) (SD),2004-07-21,2006-09-01,Director -  SD (Brd) (SD),,
NEWSTAR FINANCIAL INC (De-listed 12/2017),639830,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Mani Sadeghi,345812,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
UNIVERSAL AMERICAN CORP (De-listed 04/2017),31849,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Bob Spass,202664,Independent Director (Brd) (SD),1999-07-01,2007-01-01,Director -  SD (Brd) (SD),,
CERES GROUP INC (De-listed 08/2006),6368,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Bob Spass,202664,Independent Director (Brd) (SD),1998-01-01,2006-08-08,Director -  SD (Brd) (SD),,
UNIVERSAL AMERICAN CORP (De-listed 04/2017),31849,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Bob Spass,202664,Independent Director (Brd) (SD),2007-01-01,2015-08-21,Director -  SD (Brd) (SD),,
USI HOLDINGS CORP (De-listed 05/2007),32044,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Bob Spass,202664,Independent Director (Brd) (SD),1999-11-01,2007-05-07,Director -  SD (Brd) (SD),,
FIDELITY NATIONAL FINANCIAL INC (De-listed 11/2006),11757,AAMES INVESTMENT CORP (De-listed 10/2006),638822,John Farrell Jr,62917,Independent Director (Brd) (SD),2000-03-20,2006-11-10,Independent Director (Brd) (SD),2004-10-01,2006-10-01
FIDELITY NATIONAL FINANCIAL INC (Fidelity National Title Group Inc prior to 11/2006),916730,AAMES INVESTMENT CORP (De-listed 10/2006),638822,John Farrell Jr,62917,Independent Director (Brd) (SD),2005-10-18,2009-03-15,Independent Director (Brd) (SD),2004-10-01,2006-10-01
EAST WEST BANCORP INC,9926,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Steven Canup,1913148,Senior VP - Investor Relations (Non-Brd),2000-07-01,2005-02-01,Senior VP - Corporate Development (Non-Brd),2004-03-01,2005-01-01
LINCOLN NATIONAL CORP,18908,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Doctor Jenne Britell,57247,Independent Director (Brd) (SD),2001-05-10,2006-04-03,Lead Independent Director (Brd) (SD),2004-10-01,2006-10-01
QUEST DIAGNOSTICS INC,25578,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Doctor Jenne Britell,57247,Independent Director (Brd) (SD),2005-08-06,2019-05-14,Lead Independent Director (Brd) (SD),2004-10-01,2006-10-01
WEST PHARMACEUTICAL SERVICES INC (West Co prior to 05/1996),33314,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Doctor Jenne Britell,57247,Independent Director (Brd) (SD),2005-12-13,2008-10-06,Lead Independent Director (Brd) (SD),2004-10-01,2006-10-01
Teachers Insurance and Annuity Association of America (TIAA),81820,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Doctor Jenne Britell,57247,Trustee (Brd) (SD),1994-01-01,2005-01-01,Lead Independent Director (Brd) (SD),2004-10-01,2006-10-01
CROWN HOLDINGS INC (Crown Cork & Seal Co Inc prior to 02/2003),461561,AAMES INVESTMENT CORP (De-listed 10/2006),638822,Doctor Jenne Britell,57247,Independent Director (Brd) (SD),2000-07-01,2017-07-28,Lead Independent Director (Brd) (SD),2004-10-01,2006-10-01
Dentons US LLP,1686476,STEAMSHIPS TRADING COMPANY LIMITED,638829,Lady  Kamit,345205,Senior Partner (Non-Brd),2016-01-01,,Independent NED (Brd) (SD),2005-08-15,
BERKSHIRE HATHAWAY INC,4080,National Indemnity Co,638838,Ajit Jain,1113697,Vice Chairman - Operations (Brd) (ED),2018-01-09,,Executive VP (Non-Brd),1996-01-01,
Berkshire Hathaway Energy Co (MidAmerican Energy Holdings Co prior to 04/2014),492537,National Indemnity Co,638838,Patrick Goodman,344839,Manager (Non-Brd),,,Finance Manager (Non-Brd),1993-01-01,1995-01-01
BERKSHIRE HATHAWAY INC,4080,National Indemnity Co,638838,Brian Snover,1764109,Division Senior VP/General Counsel (Non-Brd),,,Senior VP (Brd) (ED),2013-11-18,
OMEGA FINANCIAL CORP (De-listed 04/2008),23091,Juniata Valley Financial Corp,638840,JoAnn McMinn,341690,Senior VP/Corporate Controller (Non-Brd),2003-01-01,2005-08-19,Executive VP/CFO/Treasurer (Non-Brd),2005-08-01,2017-10-31
OMEGA FINANCIAL CORP (De-listed 04/2008),23091,Juniata Valley Financial Corp,638840,JoAnn McMinn,341690,Senior VP/Corporate Controller (Non-Brd),1988-01-01,2003-01-01,Executive VP/CFO/Treasurer (Non-Brd),2005-08-01,2017-10-31
FNB CORPORATION,12170,Juniata Valley Financial Corp,638840,Philip Gingerich Jr,341683,Independent Director (Brd) (SD),2008-04-01,2013-05-15,Independent Vice Chairman (Brd) (SD),1998-01-01,2010-05-18
FNB CORPORATION,12170,Juniata Valley Financial Corp,638840,Philip Gingerich Jr,341683,Independent Director (Brd) (SD),2008-04-01,2013-05-15,Independent Vice Chairman (Brd) (SD),2014-01-01,
OMEGA FINANCIAL CORP (De-listed 04/2008),23091,Juniata Valley Financial Corp,638840,Philip Gingerich Jr,341683,Independent Director (Brd) (SD),1994-01-01,2008-04-01,Independent Vice Chairman (Brd) (SD),2014-01-01,
FNB CORPORATION,12170,Juniata Valley Financial Corp,638840,Philip Gingerich Jr,341683,Independent Director (Brd) (SD),2008-04-01,2013-05-15,Independent Chairman (Brd) (SD),2010-05-18,2014-01-01
OMEGA FINANCIAL CORP (De-listed 04/2008),23091,Juniata Valley Financial Corp,638840,Philip Gingerich Jr,341683,Independent Director (Brd) (SD),1994-01-01,2008-04-01,Independent Vice Chairman (Brd) (SD),1998-01-01,2010-05-18
Pepper Hamilton LLP,122857,Product Liability Advisory Council Inc,638851,Nina Gussack,776820,Partner (Non-Brd),2013-02-01,2019-01-01,Member,,
Pepper Hamilton LLP,122857,Product Liability Advisory Council Inc,638851,Nina Gussack,776820,Of Counsel (Non-Brd),2019-01-01,,Member,,
BRISTOL-MYERS SQUIBB CO,5118,Product Liability Advisory Council Inc,638851,Zenola Harper,1335620,Senior Counsel - Litigation (Non-Brd),2000-01-01,2008-01-01,Director -  SD,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Product Liability Advisory Council Inc,638851,Ken Argentieri,1303405,Managing Partner (Non-Brd),2013-06-26,,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Product Liability Advisory Council Inc,638851,Ken Argentieri,1303405,Partner (Non-Brd),2007-04-01,2013-06-26,Member,,
Morgan Lewis & Bockius LLP,250597,Product Liability Advisory Council Inc,638851,James Pagliaro,1273740,Managing Partner (Non-Brd),2009-01-01,2015-12-01,Member,,
VULCAN MATERIALS CO,32979,Product Liability Advisory Council Inc,638851,Norman Jetmundsen Jr,536282,Assistant General Counsel (Non-Brd),2001-12-19,2011-10-01,Member,,
VULCAN MATERIALS CO,32979,Product Liability Advisory Council Inc,638851,Norman Jetmundsen Jr,536282,VP/Associate General Counsel (Non-Brd),2011-10-01,,Member,,
BROWN FORMAN CORP,5210,Product Liability Advisory Council Inc,638851,Bill Blodgett Jr,457753,Senior VP/Chief Compliance Officer (Non-Brd),2006-01-01,2012-01-01,Director -  SD,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Product Liability Advisory Council Inc,638851,Bill Blodgett Jr,457753,Of Counsel (Non-Brd),2012-01-01,2018-01-01,Director -  SD,,
BROWN FORMAN CORP,5210,Product Liability Advisory Council Inc,638851,Bill Blodgett Jr,457753,Representative (Non-Brd),2012-01-01,,Director -  SD,,
BROWN & BROWN INC (Poe & Brown Inc prior to 03/1999),5204,Product Liability Advisory Council Inc,638851,Chilton Varner,328641,Independent Director (Brd) (SD),2015-01-01,,Member,,
BROWN & BROWN INC (Poe & Brown Inc prior to 03/1999),5204,Product Liability Advisory Council Inc,638851,Chilton Varner,328641,Independent Director (Brd) (SD),2004-07-01,2011-01-01,Member,,
BROWN & BROWN INC (Poe & Brown Inc prior to 03/1999),5204,Product Liability Advisory Council Inc,638851,Chilton Varner,328641,Lead Independent Director (Brd) (SD),2011-01-01,2015-01-01,Member,,
King & Spalding LLP,76255,Product Liability Advisory Council Inc,638851,Chilton Varner,328641,Partner (Non-Brd),1976-01-01,2018-01-01,Member,,
King & Spalding LLP,76255,Product Liability Advisory Council Inc,638851,Chilton Varner,328641,Senior Counsel (Non-Brd),2018-01-01,,Member,,
Atlantic Capital Bank (Ceased Trading 11/2015),1046214,Product Liability Advisory Council Inc,638851,Chilton Varner,328641,Director -  SD (Brd) (SD),,,Member,,
King & Spalding LLP,76255,Product Liability Advisory Council Inc,638851,Chilton Varner,328641,Partner (Non-Brd),1976-01-01,2018-01-01,Executive Committee Member,,
Nixon Peabody LLP,246637,Product Liability Advisory Council Inc,638851,Joseph Ortego,320974,Partner (Non-Brd),1998-01-01,2018-01-01,Member,,
Nixon Peabody LLP,246637,Product Liability Advisory Council Inc,638851,Joseph Ortego,320974,Partner/Chief Diversity Officer (Non-Brd),2018-01-01,,Member,,
King & Spalding LLP,76255,Product Liability Advisory Council Inc,638851,Harold Franklin Jr,1383546,Partner (Non-Brd),2000-09-01,,Member,,
Ice Miller LLP,957363,Product Liability Advisory Council Inc,638851,Bonnie Gallivan,1489012,Partner (Non-Brd),1983-01-01,2015-01-01,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Product Liability Advisory Council Inc,638851,Rick Werder Jr,1475198,Partner (Non-Brd),1990-01-01,2006-06-01,Member,,
Burr & Forman LLP,461510,Product Liability Advisory Council Inc,638851,Forrest Latta,1488513,Partner (Non-Brd),2008-01-01,,Member,,
Skadden Arps Slate Meagher & Flom LLP,76614,Product Liability Advisory Council Inc,638851,Edward Crane,1490392,Partner (Non-Brd),,2015-01-01,Member,,
Ice Miller LLP,957363,Product Liability Advisory Council Inc,638851,Judy Okenfuss,1489129,Managing Partner (Brd) (ED),2017-03-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,Product Liability Advisory Council Inc,638851,Rick Werder Jr,1475198,Partner (Non-Brd),2006-06-01,2019-01-01,Member,,
Ice Miller LLP,957363,Product Liability Advisory Council Inc,638851,Judy Okenfuss,1489129,Deputy Managing Partner (Brd) (ED),2015-01-01,2017-03-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,Product Liability Advisory Council Inc,638851,Catherine Stevens,1474751,Of Counsel (Non-Brd),2013-05-01,2017-10-01,Member,,
Cooley LLP,935873,Product Liability Advisory Council Inc,638851,Rod Freeman,1466210,Partner (Non-Brd),2017-05-01,,Member,,
Hogan Lovells US LLP,1650342,Product Liability Advisory Council Inc,638851,Jim Hourihan,1468548,Of Counsel (Non-Brd),,2018-01-01,Member,,
Hogan Lovells US LLP,1650342,Product Liability Advisory Council Inc,638851,Jim Hourihan,1468548,Senior Counsel (Non-Brd),2018-01-01,,Member,,
Hogan Lovells US LLP,1650342,Product Liability Advisory Council Inc,638851,Mark Gately,1466264,Of Counsel (Non-Brd),2017-01-01,2018-09-01,Member,,
Hogan Lovells US LLP,1650342,Product Liability Advisory Council Inc,638851,Mark Gately,1466264,Partner (Non-Brd),2010-05-01,2017-01-01,Member,,
Nixon Peabody LLP,246637,Product Liability Advisory Council Inc,638851,Sam Goldblatt,1611967,Partner (Non-Brd),1993-04-01,2017-01-01,Member,,
Drinker Biddle & Reath LLP,862984,Product Liability Advisory Council Inc,638851,Susan Sharko,1607654,Partner (Non-Brd),1980-01-01,,Member,,
Drinker Biddle & Reath LLP,862984,Product Liability Advisory Council Inc,638851,Alan Lazarus,1607648,Partner (Non-Brd),,,Active Member,,
Haynes and Boone LLP,122832,Product Liability Advisory Council Inc,638851,MC Sungaila,1602449,Partner (Non-Brd),2015-06-11,,Member,,
Snell & Wilmer LLP,421823,Product Liability Advisory Council Inc,638851,MC Sungaila,1602449,Partner (Non-Brd),2010-12-01,2015-06-01,Member,,
Dorsey & Whitney LLP,581688,Product Liability Advisory Council Inc,638851,Bryon Benevento,1610385,Partner (Non-Brd),2012-06-12,,Member,,
DLA Piper LLP (US),931739,Product Liability Advisory Council Inc,638851,Joel Dewey,1622037,Partner (Non-Brd),2005-01-01,,Member,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,Product Liability Advisory Council Inc,638851,Wendy Lumish,1629355,Shareholder (Non-Brd),1997-04-01,2016-01-01,Member,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,Product Liability Advisory Council Inc,638851,Amy Furness,1628770,Co-Managing Shareholder (Non-Brd),2015-06-01,,Member,,
DOW CHEMICAL CO (De-listed 08/2017),9559,Product Liability Advisory Council Inc,638851,Stephen Krigbaum,1628423,Senior Attorney (Non-Brd),1986-01-01,1993-01-01,Member,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Product Liability Advisory Council Inc,638851,Russel Duffield,1614474,Partner (Non-Brd),2006-01-01,2018-04-03,Member,,
Bryan Cave Leighton Paisner LLP,2830412,Product Liability Advisory Council Inc,638851,Russel Duffield,1614474,Senior Counsel (Non-Brd),2018-04-03,,Member,,
Arent Fox LLP (Formerly known as Arent Fox Kintner Plotkin and Kahn PLLC),124517,Product Liability Advisory Council Inc,638851,Gary Wolensky,1627936,Partner (Non-Brd),2014-05-01,2016-01-01,Director -  SD,,
Faegre Baker Daniels LLP,1805563,Product Liability Advisory Council Inc,638851,Andrea Pierson,1620749,Partner (Non-Brd),2016-01-01,,Member,,
Faegre Baker Daniels LLP,1805563,Product Liability Advisory Council Inc,638851,Andrea Pierson,1620749,Partner (Brd) (ED),2016-01-01,,Member,,
Faegre Baker Daniels LLP,1805563,Product Liability Advisory Council Inc,638851,Andrea Pierson,1620749,Partner (Non-Brd),2013-03-21,2016-01-01,Member,,
Faegre Baker Daniels LLP,1805563,Product Liability Advisory Council Inc,638851,Andrea Pierson,1620749,Partner (Brd) (ED),2013-03-21,2016-01-01,Member,,
Perkins Coie LLP,95502,Product Liability Advisory Council Inc,638851,David Biderman,1617341,Partner (Non-Brd),1986-03-01,,Committee Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,Product Liability Advisory Council Inc,638851,Gary Wolensky,1627936,Shareholder (Non-Brd),2016-05-25,,Director -  SD,,
