from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
El Dorado Ventures Inc,855201,Miven Venture Partners Inc,2582525,Victor Tsao,1829539,Technology Partner (Non-Brd),,,General Partner (Non-Brd),,
HONEYWELL INTERNATIONAL INC (AlliedSignal Inc prior to 12/1999),15029,Lean Six Sigma Institute LLC,2582528,Ben Martinez,1601904,,,,,,
SEARS HOLDINGS CORP (De-listed 10/2018),598703,Lean Six Sigma Institute LLC,2582528,Ben Martinez,1601904,,,,,,
ZEP INC (Acuity Specialty Products Group Inc prior to 11/2007) (De-listed 06/2015),1011333,Lean Six Sigma Institute LLC,2582528,Don De Laria,801518,,,,,,
Harvard Pilgrim Health Care Inc (HPHC),82518,Community Care Cooperative (The) (CCC),2582530,Doctor Myechia Minter-Jordan,1902834,Director -  SD (Brd) (SD),,,Director -  SD,,
Cape Cod Five Cents Savings Bank,1474109,Community Care Cooperative (The) (CCC),2582530,Karen Gardner,1831966,Director -  SD (Brd) (SD),,,Director -  SD,,
MERCER INTERNATIONAL INC,20276,Performance Biofilaments Inc,2582536,Dave Ure,1073518,Executive VP/CFO/Secretary (Non-Brd),2016-01-01,,Director -  SD,,
MERCER INTERNATIONAL INC,20276,Performance Biofilaments Inc,2582536,Dave Ure,1073518,Senior VP - Finance (Non-Brd),2013-09-01,2015-07-20,Director -  SD,,
MERCER INTERNATIONAL INC,20276,Performance Biofilaments Inc,2582536,Dave Ure,1073518,Senior VP/CFO/Secretary (Non-Brd),2015-07-20,2016-01-01,Director -  SD,,
JUNIPER PHARMACEUTICALS INC (Columbia Laboratories Inc prior to 04/2015) (De-listed 08/2018),7355,Wave 80 Biosciences Inc,2582544,John Tagliamonte,591985,Vice President - Business Development (Non-Brd),2015-01-01,2016-01-01,Director -  SD (Brd) (SD),,
Massachusetts Biotechnology Council Inc (MassBio),421269,Wave 80 Biosciences Inc,2582544,John Tagliamonte,591985,Entrepreneur-in-Residence (Non-Brd),2018-01-01,,Director -  SD (Brd) (SD),,
SPARTAN ENERGY CORP (Alexander Energy Ltd prior to 02/2014) (De-listed 05/2018),1579535,GlobalFlow Inc,2582548,Reg Greenslade,530704,Independent Director (Brd) (SD),2013-12-10,2018-05-31,Director -  SD (Brd) (SD),,
Longshore Resources Ltd,2340259,GlobalFlow Inc,2582548,Reg Greenslade,530704,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FTI CONSULTING INC,12593,Bedales Schools Development Trust (The) (Bedales Development Trust (The) prior to 09/2010),2582549,Charles Watson,986687,Global Chairman (Non-Brd),2011-01-01,2012-03-29,Trustee,,
FTI CONSULTING INC,12593,Bedales Schools Development Trust (The) (Bedales Development Trust (The) prior to 09/2010),2582549,Charles Watson,986687,Senior Advisor (Non-Brd),2012-03-29,2012-04-01,Trustee,,
Teneo Holdings LLC,1711205,Bedales Schools Development Trust (The) (Bedales Development Trust (The) prior to 09/2010),2582549,Charles Watson,986687,Division Chairman (Non-Brd),2015-01-27,,Trustee,,
AIR PRODUCTS & CHEMICALS INC,1173,Air Products Korea Inc,2582585,Kyo Kim,1831790,Division President (Non-Brd),2014-10-01,,President (Non-Brd),2014-10-01,
Vestwell Holdings Inc,2650293,FinTech Collective Inc,2582595,Donald Gibbins,2131252,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2012-01-01,
Flybridge Capital Partners,1712568,Foredeck Consulting LLC,2582598,Antonia Abraham Pitney,1831936,Advisor (Non-Brd),,,Founder (Non-Brd),2016-10-01,
ROYAL BANK OF CANADA (RBC),26620,Brisk Marketing Limited,2582602,Keith Briscoe,1827266,Analyst (Non-Brd),2012-11-01,2013-06-01,President (Non-Brd),2008-12-01,2013-06-01
CARLYLE GROUP LP,1816703,Diamond Topco Ltd (Dealogic),2582622,Anna Tye,1831867,Principal (Non-Brd),2016-01-12,,NED (Brd) (SD),2014-12-17,2017-12-21
CARLYLE GROUP LP,1816703,Diamond Topco Ltd (Dealogic),2582622,Anna Tye,1831867,Various Positions (Non-Brd),2012-05-03,2016-01-12,NED (Brd) (SD),2014-12-17,2017-12-21
DiscoverOrg LLC,2160492,Diamond Topco Ltd (Dealogic),2582622,Randy Winn,1597947,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2014-12-17,2017-12-21
Rain King Software Inc (RainKing),2440862,Diamond Topco Ltd (Dealogic),2582622,Randy Winn,1597947,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2014-12-17,2017-12-21
Syncsort Inc,1486381,Diamond Topco Ltd (Dealogic),2582622,Shri krish Venkataraman,1592884,COO/CFO (Non-Brd),2015-03-01,2016-01-01,CFO (Non-Brd),2016-04-06,2018-01-01
Veritas Technologies LLC,857240,Diamond Topco Ltd (Dealogic),2582622,Patrick McCarter,1202764,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2014-10-27,2017-12-21
CARLYLE GROUP LP,1816703,Diamond Topco Ltd (Dealogic),2582622,Patrick McCarter,1202764,MD (Non-Brd),2015-01-12,2017-09-01,NED (Brd) (SD),2014-10-27,2017-12-21
CARLYLE GROUP LP,1816703,Diamond Topco Ltd (Dealogic),2582622,Patrick McCarter,1202764,MD/Division Co-Head (Non-Brd),2017-09-01,,NED (Brd) (SD),2014-10-27,2017-12-21
CARLYLE GROUP LP,1816703,Diamond Topco Ltd (Dealogic),2582622,Patrick McCarter,1202764,Principal (Non-Brd),2012-05-03,2015-01-12,NED (Brd) (SD),2014-10-27,2017-12-21
Veritas Technologies LLC,857240,Diamond Topco Ltd (Dealogic),2582622,Cam Dyer,1058950,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2014-10-27,2017-12-21
CARLYLE GROUP LP,1816703,Diamond Topco Ltd (Dealogic),2582622,Cam Dyer,1058950,MD (Non-Brd),2012-05-03,2017-09-01,NED (Brd) (SD),2014-10-27,2017-12-21
CARLYLE GROUP LP,1816703,Diamond Topco Ltd (Dealogic),2582622,Cam Dyer,1058950,MD/Division Co-Head (Non-Brd),2017-09-01,,NED (Brd) (SD),2014-10-27,2017-12-21
COMMSCOPE HOLDING COMPANY INC,2000816,Diamond Topco Ltd (Dealogic),2582622,Cam Dyer,1058950,Independent Director (Brd) (SD),2019-04-04,,NED (Brd) (SD),2014-10-27,2017-12-21
COMMSCOPE HOLDING COMPANY INC,2000816,Diamond Topco Ltd (Dealogic),2582622,Cam Dyer,1058950,Independent Director (Brd) (SD),2013-10-25,2017-03-01,NED (Brd) (SD),2014-10-27,2017-12-21
ProKarma Inc,2217026,Diamond Topco Ltd (Dealogic),2582622,Cam Dyer,1058950,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2014-10-27,2017-12-21
GAIN CAPITAL HOLDINGS INC,1677109,Diamond Topco Ltd (Dealogic),2582622,Alex Goor,334204,Independent Director (Brd) (SD),2017-09-27,,NED (Brd) (SD),2015-01-27,2017-12-21
Insurity Inc (LexisNexis Insurance Software Solutions prior to 12/2011),1807892,Diamond Topco Ltd (Dealogic),2582622,Alex Goor,334204,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2015-01-27,2017-12-21
T3 MOTION INC (De-listed 07/2013),1702343,National Center for Campus Public Safety (NCCPS),2582626,Steven Healy,1130313,Independent Director (Brd) (SD),2011-05-16,2013-07-18,Chairman,,
Social Sentinel Inc,2152149,National Center for Campus Public Safety (NCCPS),2582626,Steven Healy,1130313,Director -  SD (Brd) (SD),,,Chairman,,
Bond Schoeneck & King PLLC,596164,National Center for Campus Public Safety (NCCPS),2582626,Laura Harshbarger,1896050,Member/Partner (Non-Brd),2015-01-01,,Instructor (Non-Brd),2016-01-01,
Camden Partners Holdings LLC,794239,Northwest Biotherapeutics Inc,2582632,Doctor Henry Brem,516356,Advisory Board Member (Non-Brd),2015-01-01,,Scientific Advisor (Non-Brd),2016-12-19,
NexImmune Inc,1748156,Northwest Biotherapeutics Inc,2582632,Doctor Henry Brem,516356,Advisory Board Member (Non-Brd),2013-01-01,,Scientific Advisor (Non-Brd),2016-12-19,
Moffitt Genetics Corp (M2Gen),1560771,Northwest Biotherapeutics Inc,2582632,Linda Powers,595368,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2016-12-19,
SPECTRUM PHARMACEUTICALS INC (Neo Therapeutics prior to 12/2002),21752,Northwest Biotherapeutics Inc,2582632,Doctor Anthony Maida III,376244,Independent Director (Brd) (SD),2003-12-12,2019-06-19,Senior VP - Clinical Research (Non-Brd),2016-12-19,
Vitality Biopharma Inc (Stevia First Corp prior to 07/2016),1714994,Northwest Biotherapeutics Inc,2582632,Doctor Anthony Maida III,376244,Independent Director (Brd) (SD),2012-03-16,,Senior VP - Clinical Research (Non-Brd),2016-12-19,
ONCOSEC MEDICAL INC,2291207,Northwest Biotherapeutics Inc,2582632,Doctor Anthony Maida III,376244,Independent Director (Brd) (SD),2015-05-29,2018-01-12,Senior VP - Clinical Research (Non-Brd),2016-12-19,
INNOVATE BIOPHARMACEUTICALS INC (Monster Digital Inc prior to 02/2018),2520984,Northwest Biotherapeutics Inc,2582632,Doctor Anthony Maida III,376244,Independent Director (Brd) (SD),2018-01-29,,Senior VP - Clinical Research (Non-Brd),2016-12-19,
EMMIS COMMUNICATIONS CORP,10557,Northwest Biotherapeutics Inc,2582632,Susan Bayh,35832,Independent Director (Brd) (SD),2011-03-01,,Independent Director (Brd) (SD),2016-12-19,2016-01-01
EMMIS COMMUNICATIONS CORP,10557,Northwest Biotherapeutics Inc,2582632,Susan Bayh,35832,Independent Director (Brd) (SD),1994-06-01,2003-01-01,Independent Director (Brd) (SD),2016-12-19,2016-01-01
FSB BANCORP INC,2517803,Community of the Savior,2582639,Scott Devinney,2146193,Vice President (Non-Brd),2019-01-01,,Committee Member,,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,Harvard Catholic Chaplaincy,2582662,Gretchen Roin,1832332,Counsel (Non-Brd),2014-04-11,2017-01-01,Director -  SD,,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,Harvard Catholic Chaplaincy,2582662,Gretchen Roin,1832332,Partner (Non-Brd),2017-01-01,,Director -  SD,,
OEP Capital Advisors LP (One Equity Partners) (Formerly known as One Equity Partners LLC),1064228,Deutsche Bahn Stiftung gGmbH (Deutsche Bahn Foundation),2582663,Professor Doctor Utz-Hellmuth Felcht,700,MD (Brd) (ED),2001-01-01,2013-01-01,Committee Member,,
SOUTHERN CO,28665,University of Alabama at Birmingham (UAB) School of Engineering,2582668,Paula Marino,1350519,Division Executive VP (Non-Brd),2014-12-11,,Advisory Board Member,,
ANAVEX LIFE SCIENCES CORP,2357108,Transthera Consulting Co,2582670,Doctor Kalpana Merchant,1832392,Scientific Advisor (Non-Brd),2016-11-28,2017-01-01,President/Chief Scientific Officer (Non-Brd),2014-03-01,2018-09-01
INFORMATICA CORP (De-listed 08/2015),15961,Evergreen Advisory Services LLC,2582673,Paul Hoffman,492379,Employee (Non-Brd),2012-10-01,2015-08-06,President (Non-Brd),2013-10-01,
Actian Corp (Ingres Corp prior to 09/2011),1143644,Evergreen Advisory Services LLC,2582673,Paul Hoffman,492379,Director -  SD (Brd) (SD),,,President (Non-Brd),2013-10-01,
Baker & McKenzie LLP (Baker McKenzie),732656,Stichting Topvrouwen,2582675,Lieselot Oosterkamp de Graaf,2193285,Regional Operating Officer (Non-Brd),2017-11-01,,Member,,
JONES LANG LASALLE INC,44349,Kevin K Nunnink Foundation,2582676,Brandon Nunnink,1832242,Division COO (Non-Brd),2018-08-01,,Member,,
JONES LANG LASALLE INC,44349,Kevin K Nunnink Foundation,2582676,Brandon Nunnink,1832242,Division MD (Non-Brd),2016-12-19,2018-08-01,Member,,
Bond Schoeneck & King PLLC,596164,Society for The Protection & Care of Children Inc (SPCC),2582686,David Pieterse,2198717,Member/Partner (Non-Brd),2010-02-01,,Director -  SD,,
TRANSCAT INC (Transmiation prior to 08/2002),31168,Society for The Protection & Care of Children Inc (SPCC),2582686,John Zimmer,490365,CFO/VP - Finance (Non-Brd),2006-06-01,2011-06-01,Director -  SD,,
TRANSCAT INC (Transmiation prior to 08/2002),31168,Society for The Protection & Care of Children Inc (SPCC),2582686,John Zimmer,490365,Senior VP - Finance (Non-Brd),2016-03-27,2016-07-01,Director -  SD,,
TRANSCAT INC (Transmiation prior to 08/2002),31168,Society for The Protection & Care of Children Inc (SPCC),2582686,John Zimmer,490365,Senior VP/CFO/Treasurer/Secretary (Non-Brd),2011-06-01,2016-03-27,Director -  SD,,
MIDLAND STATES BANCORP INC,2461211,Midland Institute for Entrepreneurship,2582692,Bob Schultz,1743470,Director -  SD (Brd) (SD),,,Director -  SD,,
MIDLAND STATES BANCORP INC,2461211,Midland Institute for Entrepreneurship,2582692,Bob Schultz,1743470,Independent Director (Brd) (SD),2018-01-01,,Director -  SD,,
ANAVEX LIFE SCIENCES CORP,2357108,Chaperone Therapeutics Inc,2582696,Doctor Kalpana Merchant,1832392,Scientific Advisor (Non-Brd),2016-11-28,2017-01-01,President/CEO (Non-Brd),2016-12-01,2018-07-01
Predictive Technology Group Inc (Global Enterprises Group Inc prior to 07/2015),1144612,JC Capital Partners LLC,2582700,Jonas Cedergren,2175917,Advisory Board Member (Non-Brd),2016-01-01,,MD (Non-Brd),2013-01-01,
TOMPKINS FINANCIAL CORP (Tompkins Trustco Inc prior to 06/2007),30889,Country Club of Rochester (CCR),2582702,John McKenna,1449518,Executive VP (Non-Brd),2015-01-01,,Director -  SD,,
Skender Construction Inc,1474677,Beacon Therapeutic Diagnostic & Treatment Center Inc,2582708,Dan Ulbricht,1929414,Vice President (Non-Brd),2017-03-13,,Member,,
Payfone Inc,1666602,ClearForce LLC,2582713,W Ashley III,2010601,Vice President - Government Affairs (Non-Brd),2018-05-02,,Advisor (Non-Brd),,
InfoZen LLC (InfoZen Inc prior to 10/2015),891683,ClearForce LLC,2582713,Norm Willox Jr,1450086,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Identity Theft Guard Solutions Inc (ID Experts),1377498,ClearForce LLC,2582713,Norm Willox Jr,1450086,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Coalfire Systems Inc,1926820,ClearForce LLC,2582713,Norm Willox Jr,1450086,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,ClearForce LLC,2582713,Suzanne Folsom,1256881,Partner (Non-Brd),2019-04-02,,Director -  SD (Brd) (SD),,
Southern Research Institute (SRI),113812,ARTWalk Inc,2582721,Deon Gordon,2098389,Advisory Board Member (Non-Brd),2018-02-23,,Director -  SD,,
CENTRAL PACIFIC FINANCIAL CORP,500385,HJCC Foundation Inc,2582725,Wayne Kirihara,1081740,Executive VP/Chief Marketing Officer (Non-Brd),2016-09-01,,Director -  SD,,
CENTRAL PACIFIC FINANCIAL CORP,500385,Honolulu Area Agency Advisory Council,2582727,Wayne Kirihara,1081740,Executive VP/Chief Marketing Officer (Non-Brd),2016-09-01,,Advisor,,
COSTCO WHOLESALE CORP (Costco Companies Inc prior to 06/1999),8022,Costco Wholesale Australia Pty Ltd,2582728,Steve Pappas,1831887,VP/Regional MD (Non-Brd),2000-01-01,2016-07-05,MD (Non-Brd),2005-10-01,2006-09-01
COSTCO WHOLESALE CORP (Costco Companies Inc prior to 06/1999),8022,Costco Wholesale Korea Ltd,2582729,Steve Pappas,1831887,VP/Regional MD (Non-Brd),2000-01-01,2016-07-05,MD (Non-Brd),2000-01-01,2005-09-01
HILLTOP HOLDINGS INC (Affordable Residential Communities Inc prior to 08/2007),421516,United Supermarkets LLC,2582746,Robert Taylor Jr,1283496,Independent Director (Brd) (SD),2012-11-30,,CEO (Brd) (ED),2011-01-01,2013-09-01
ASIA PACIFIC FUND INC (THE) (De-listed 01/2019),2751,China Securities Index Co Ltd (CSI),2582748,Doctor King Au,1829589,President (Non-Brd),2017-02-01,2019-01-31,Committee Member (Non-Brd),,
MEDCO HEALTH SOLUTIONS INC (De-listed 04/2012),468863,Make-A-Wish Foundation of Mid-South Inc,2582751,Mike Hess,1861714,Assistant General Counsel (Non-Brd),2008-11-01,2011-01-01,Director -  SD,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Make-A-Wish Foundation of Mid-South Inc,2582751,Mike Hess,1861714,Shareholder (Non-Brd),2011-03-01,2014-07-01,Director -  SD,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Make-A-Wish Foundation of Mid-South Inc,2582751,Mike Hess,1861714,Shareholder (Non-Brd),1999-06-01,2006-07-01,Director -  SD,,
Butler Snow LLP (Butler Snow O'Mara Stevens & Cannada PLLC prior to 2013),2173163,Make-A-Wish Foundation of Mid-South Inc,2582751,Kate Van Namen,2175234,Attorney (Non-Brd),2017-09-01,,Director -  SD,,
ACCREDO HEALTH INC (De-listed 08/2005),602,Make-A-Wish Foundation of Mid-South Inc,2582751,Joel Kimbrough,207447,Senior VP/CFO/Treasurer (Non-Brd),1996-01-01,2005-08-19,Director -  SD,,
PEDIATRIC SERVICES OF AMERICA INC (De-listed 09/2007),24024,Make-A-Wish Foundation of Mid-South Inc,2582751,Joel Kimbrough,207447,Independent Director (Brd) (SD),2007-02-06,2007-09-04,Director -  SD,,
MEDCO HEALTH SOLUTIONS INC (De-listed 04/2012),468863,Make-A-Wish Foundation of Mid-South Inc,2582751,Joel Kimbrough,207447,Senior VP (Non-Brd),2005-08-01,2007-03-01,Director -  SD,,
Clarity Software Solutions Inc,2320671,Jacob's Team Foundation,2582771,Sharon Kokoruda,1831874,Analyst (Non-Brd),2013-08-01,2016-04-01,Vice President,,
Clarity Software Solutions Inc,2320671,Jacob's Team Foundation,2582771,Sharon Kokoruda,1831874,Director -  Non-Brd (Non-Brd),,,Vice President,,
Clarity Software Solutions Inc,2320671,Jacob's Team Foundation,2582771,Sharon Kokoruda,1831874,Director - Ops (Non-Brd),2016-04-01,2018-01-01,Vice President,,
UNIVERSAL HEALTH SERVICES INC,31865,American Health Council,2582774,Chuck DeBusk,1199827,Division VP (Non-Brd),2007-12-01,2018-08-01,Director -  SD,,
JEFFERIES FINANCIAL GROUP INC (Leucadia National Corp prior to 05/2018),18739,FamilyPulse LLC,2582778,Dave Grow,1827318,Financial Analyst (Non-Brd),2006-05-01,2007-08-01,CEO (Non-Brd),2007-04-01,2008-08-01
Jacksonville Electric Authority (JEA),532529,Baxter Technology Group Inc,2582779,April Green,1830706,Chairman (Brd) (SD),2019-02-28,,COO (Non-Brd),,
Jacksonville Electric Authority (JEA),532529,Baxter Technology Group Inc,2582779,April Green,1830706,Director -  SD (Brd) (SD),,,COO (Non-Brd),,
EVOKE PHARMA INC,1987460,PVP Biologics Inc,2582780,Doctor Malcolm Hill,1344405,Independent Director (Brd) (SD),2013-09-25,,Chief Development Officer (Non-Brd),2016-06-01,
M&T BANK CORP,19327,Anthem Management Group LLC,2582782,Dan Kutis,984905,Consultant (Non-Brd),2013-08-01,,Chief Technology Officer (Non-Brd),2007-09-01,
Hamister Group LLC (The),950089,Anthem Management Group LLC,2582782,Dan Kutis,984905,Director - Organisational Development (Non-Brd),2011-02-01,2012-06-01,Chief Technology Officer (Non-Brd),2007-09-01,
ROBERT HALF INTERNATIONAL INC,26429,Anthem Management Group LLC,2582782,Dan Kutis,984905,Manager - Recruiting (Non-Brd),2004-09-01,2007-12-01,Chief Technology Officer (Non-Brd),2007-09-01,
Hamister Group LLC (The),950089,Anthem Management Group LLC,2582782,Dan Kutis,984905,Corporate Recruiter (Non-Brd),2008-01-01,2011-02-01,Chief Technology Officer (Non-Brd),2007-09-01,
IXYS CORP (Paradigm Technology Inc prior to 08/1998) (De-listed 01/2018),17205,Traction LLC,2582792,Tim Richardson,446008,Independent Director (Brd) (SD),2007-06-01,2018-01-17,CEO (Non-Brd),2015-04-01,
Paladin Capital Group Inc,860053,Traction LLC,2582792,Tim Richardson,446008,Venture Partner (Non-Brd),2019-01-01,,CEO (Non-Brd),2015-04-01,
Liquid Robotics Inc,1637192,Traction LLC,2582792,Tim Richardson,446008,Advisory Board Member (Non-Brd),,2016-01-01,CEO (Non-Brd),2015-04-01,
Verodin Inc,2368856,Traction LLC,2582792,Tim Richardson,446008,Strategic Advisor (Non-Brd),2018-01-01,,CEO (Non-Brd),2015-04-01,
FACEBOOK INC,1820060,Ogilvy & Mather South Africa,2582794,Nunu Ntshingila-Njeke,1296876,Regional Head (Non-Brd),2015-09-01,,Chairman (Brd) (SD),2011-10-01,
RSR Partners (Directorship Search Group prior to 05/2007),1061208,Children's Health Board (CHB) (Formerly known as Child Health Center Board (CHCB)),2582801,Allyson Hauck,1980006,Principal (Non-Brd),2017-09-01,2018-04-01,Director -  SD,,
JPMORGAN CHASE & CO,17528,Convenient Care LLC,2582808,Janet Olson,1831423,Market President (Non-Brd),2016-04-30,,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Woman's Hospital Foundation (WHF),2582811,Janet Olson,1831423,Market President (Non-Brd),2016-04-30,,Trustee,,
AMEDISYS INC,1742,Woman's Hospital Foundation (WHF),2582811,Doctor Martha Williams,1085118,Chief Administrative Officer (Non-Brd),2015-04-22,2015-07-01,Trustee,,
AMEDISYS INC,1742,Woman's Hospital Foundation (WHF),2582811,Doctor Martha Williams,1085118,Chief Human Resource Officer (Non-Brd),2012-01-01,2015-04-22,Trustee,,
HOSPITALITY PROPERTIES TRUST,15086,Woman's Hospital Foundation (WHF),2582811,Donna Fraiche,1093365,Independent Trustee (Brd) (SD),2015-09-28,,Secretary/Treasurer,,
FIVE STAR SENIOR LIVING INC (Five Star Quality Care Inc prior to 03/2017),461968,Woman's Hospital Foundation (WHF),2582811,Donna Fraiche,1093365,Independent Director (Brd) (SD),2010-11-22,2019-06-11,Secretary/Treasurer,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Woman's Hospital Foundation (WHF),2582811,Donna Fraiche,1093365,Senior Counsel (Non-Brd),2017-01-01,,Secretary/Treasurer,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Woman's Hospital Foundation (WHF),2582811,Donna Fraiche,1093365,Shareholder (Non-Brd),2004-01-01,2017-01-01,Secretary/Treasurer,,
HOSPITALITY PROPERTIES TRUST,15086,Woman's Hospital Foundation (WHF),2582811,Donna Fraiche,1093365,Independent Trustee (Brd) (SD),2015-09-28,,Chairman,,
FIVE STAR SENIOR LIVING INC (Five Star Quality Care Inc prior to 03/2017),461968,Woman's Hospital Foundation (WHF),2582811,Donna Fraiche,1093365,Independent Director (Brd) (SD),2010-11-22,2019-06-11,Chairman,,
FIVE STAR SENIOR LIVING INC (Five Star Quality Care Inc prior to 03/2017),461968,Woman's Hospital Foundation (WHF),2582811,Donna Fraiche,1093365,Lead Independent Director (Brd) (SD),2019-06-11,,Chairman,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Woman's Hospital Foundation (WHF),2582811,Donna Fraiche,1093365,Senior Counsel (Non-Brd),2017-01-01,,Chairman,,
OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,Woman's Hospital Foundation (WHF),2582811,Donna Fraiche,1093365,Independent Trustee (Brd) (SD),2019-01-15,,Chairman,,
CHECKPOINT SYSTEMS INC (De-listed 05/2016),6558,Management and Strategy Institute (MSI),2582813,Carey Powers,1905763,,,,,,
EventTracker Security LLC (Prism Microsystems Inc prior to 02/2013),2722135,Management and Strategy Institute (MSI),2582813,John Christly,2000053,Global Chief Information Security Officer (Non-Brd),2016-10-01,2017-10-01,Senior Fellow,,
PNC FINANCIAL SERVICES GROUP INC,24669,Wasson Enterprise LLC,2582824,Greg Wasson,34413,Independent Director (Brd) (SD),2015-07-02,2018-10-01,President (Non-Brd),2016-01-01,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,Wasson Enterprise LLC,2582824,Greg Wasson,34413,Independent Director (Brd) (SD),2013-03-01,2018-10-01,President (Non-Brd),2016-01-01,
MICROSOFT CORP,20601,Proedge Consulting Pvt Ltd,2582828,Jeetendra Chaware,1832035,Group Manager (Non-Brd),2007-01-01,2012-10-01,Director -  SD (Brd) (SD),,
Rimini Street Inc (Ceased Trading 10/2017),1192569,Proedge Consulting Pvt Ltd,2582828,Jeetendra Chaware,1832035,Division VP - Ops (Non-Brd),2015-05-01,2017-10-11,Director -  SD (Brd) (SD),,
RIMINI STREET INC (GP Investments Acquisition Corp prior to 10/2017),2287852,Proedge Consulting Pvt Ltd,2582828,Jeetendra Chaware,1832035,Division Group VP (Non-Brd),2018-04-01,,Director -  SD (Brd) (SD),,
RIMINI STREET INC (GP Investments Acquisition Corp prior to 10/2017),2287852,Proedge Consulting Pvt Ltd,2582828,Jeetendra Chaware,1832035,Division VP - Ops (Non-Brd),2017-10-11,2018-04-01,Director -  SD (Brd) (SD),,
RAYMOND JAMES FINANCIAL INC,25808,Financial & Estate Planning Council of Huntsville,2582844,Shari Burnum,1831015,Branch Manager (Non-Brd),2000-11-01,,President,,
RAYMOND JAMES FINANCIAL INC,25808,Financial & Estate Planning Council of Huntsville,2582844,Shari Burnum,1831015,Branch Manager (Non-Brd),2000-11-01,,Member,,
VULCAN MATERIALS CO,32979,TaxSlayer Bowl,2582846,Scott McCaleb,454125,Division President (Non-Brd),2013-01-01,,Secretary,,
RAYMOND JAMES FINANCIAL INC,25808,Investor's Resource Inc,2582863,Shari Burnum,1831015,Branch Manager (Non-Brd),2000-11-01,,President/CEO (Non-Brd),2000-01-01,
BLACKROCK INC,4584,Allianz Global Investors Inc,2582865,Verity Chegar,1893743,Vice President (Non-Brd),2015-05-01,2017-12-01,Analyst (Non-Brd),2006-01-01,2015-01-01
Jordan Company LP (The),563726,TK USA Enterprises Inc (TKA),2582870,Mike Denvir,751817,Partner (Brd) (ED),2019-02-01,,Director -  SD (Brd) (SD),,
Jordan Company LP (The),563726,TK USA Enterprises Inc (TKA),2582870,Mike Denvir,751817,Senior Partner (Non-Brd),1998-01-01,2019-02-01,Director -  SD (Brd) (SD),,
Clough Capital Partners LP,951141,Clough China Fund,2582875,Francoise Vappereau,1343350,Portfolio Manager (Non-Brd),2009-07-01,2017-03-01,MD/Portfolio Manager (Non-Brd),2009-07-01,2017-03-01
Clough Capital Partners LP,951141,Clough China Fund,2582875,Brian Chen,1450929,Partner/Portfolio Manager (Non-Brd),2012-10-01,2019-01-01,Partner/Portfolio Manager (Non-Brd),2012-10-01,2019-01-01
TEJON RANCH CO,30201,Sierra Nevada Conservancy (SNC),2582876,Todd Ferrara,2094211,Vice President - Government Affairs (Non-Brd),2018-10-01,,Director -  SD (Brd) (SD),,
Gerson Lehrman Group Inc,424062,HDI Advisory Pty Ltd,2582880,Jude Bolger,830589,Council Member,,,Director -  Non-Brd (Non-Brd),,
M Financial Holdings Incorporated (MFH) (M Financial Group),127242,M Financial Re,2582881,Craig Shigeno,1608148,VP/Division President/COO (Non-Brd),2014-01-01,,President/COO (Non-Brd),2014-01-01,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Women In Defence and Security (WiDS),2582888,Christine Alford,1831401,Regional General Manager (Non-Brd),2013-02-01,,Advisory Board Member,,
Latham & Watkins LLP,482007,Oberlandesgericht Hamburg (Higher Regional Court of Hamburg),2582895,Doctor Henrik Lay,2040965,,,,,,
