from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Angela Russell,1954476,Regional Managing Partner (Non-Brd),2001-01-01,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Bill Katt,1954369,Regional Managing Partner (Non-Brd),2013-01-01,,Committee Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Jackie Hattar,1954339,Partner (Non-Brd),2012-01-01,,Committee Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Bert Goodson,1954302,Regional Managing Partner (Brd) (ED),2001-12-01,2019-01-01,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Kathryn Grace,1954295,Partner (Non-Brd),2014-01-01,,Member,,
Miller & Martin PLLC,620829,Voice of the Defense Bar (The) (DRI),1676248,Neil Wilcove,1953805,Member (Non-Brd),2017-03-01,,Committee Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Voice of the Defense Bar (The) (DRI),1676248,Trevor Ingold,1935619,Partner (Non-Brd),,,Member,,
Cozen O'Connor PC,625633,Voice of the Defense Bar (The) (DRI),1676248,Ria Cousineau,2202997,Partner (Non-Brd),,,Member,,
Troutman Sanders LLP,123257,Voice of the Defense Bar (The) (DRI),1676248,Halli Cohn,1383525,Partner (Non-Brd),2017-07-24,,Member,,
King & Spalding LLP,76255,Voice of the Defense Bar (The) (DRI),1676248,Fritz Zimmer Jr,1385931,Managing Partner (Non-Brd),2010-01-04,,Member,,
Phelps Dunbar LLP,79091,Voice of the Defense Bar (The) (DRI),1676248,Tommy Siler Jr,1486986,Managing Partner (Non-Brd),1989-01-01,,Member,,
Phelps Dunbar LLP,79091,Voice of the Defense Bar (The) (DRI),1676248,Jay Minus Jr,1486374,Partner (Non-Brd),2010-07-01,,Representative (Non-Brd),,
Phelps Dunbar LLP,79091,Voice of the Defense Bar (The) (DRI),1676248,David Korn,1485902,Partner (Non-Brd),1992-01-01,,Committee Member,,
Phelps Dunbar LLP,79091,Voice of the Defense Bar (The) (DRI),1676248,Barbara Arras,1485560,Partner (Non-Brd),1990-06-01,,Committee Chairman,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Patricia Krewson,1471559,Principal (Non-Brd),2013-01-01,2015-05-01,Committee Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,James Mulroy II,1472468,Managing Principal (Non-Brd),2008-06-01,2016-11-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Victor Montoya,1472453,Principal (Non-Brd),2009-06-24,2018-02-01,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Voice of the Defense Bar (The) (DRI),1676248,Tracey Salmon-Smith,1472393,Committee Member,,,Member,,
Bressler Amery & Ross PC,1547957,Voice of the Defense Bar (The) (DRI),1676248,Tracey Salmon-Smith,1472393,Principal (Non-Brd),2010-07-01,2018-01-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Danny Jarrett,1471132,Managing Principal (Non-Brd),2008-06-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Neil Dishman,1470342,Principal (Non-Brd),2012-01-01,,Member,,
Hogan Lovells US LLP,1650342,Voice of the Defense Bar (The) (DRI),1676248,Phoebe Wilkinson,1468183,Partner (Non-Brd),2013-06-05,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,John Bennett,1469420,Principal (Non-Brd),2010-03-01,,Member,,
Littler Mendelson PC,741636,Voice of the Defense Bar (The) (DRI),1676248,Patricia Krewson,1471559,Shareholder (Non-Brd),2015-07-01,2017-12-01,Committee Member,,
Drinker Biddle & Reath LLP,862984,Voice of the Defense Bar (The) (DRI),1676248,Tracey Salmon-Smith,1472393,Partner (Non-Brd),2018-04-16,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Mercedes Colwin,1629227,Partner (Non-Brd),2017-01-01,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Ryan Brown,1629181,Founding Partner (Non-Brd),2019-01-01,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Ryan Brown,1629181,Managing Partner (Non-Brd),2007-05-01,2019-01-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Troy Biddle,1629151,Partner (Non-Brd),2014-01-01,2017-05-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Michelle Bernard,1629147,Partner (Non-Brd),2001-01-01,,Committee Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Leslie Benitez,1629127,Co-Managing Partner (Non-Brd),2011-02-01,2018-01-01,Committee Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Leslie Benitez,1629127,Partner (Non-Brd),2018-01-01,,Committee Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Joseph Arnold,1629124,Partner (Non-Brd),2013-02-01,2018-08-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Ted Armbrister Jr,1629120,Partner (Non-Brd),1998-01-01,2018-01-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Fletcher Alford,1629110,Partner (Non-Brd),2014-09-02,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Fletcher Alford,1629110,Partner (Non-Brd),1990-01-01,2013-03-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Ronald Alberts,1629100,Partner (Non-Brd),2006-03-01,,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,Voice of the Defense Bar (The) (DRI),1676248,Michael Carroll,1628938,Partner (Non-Brd),2009-12-01,2016-09-01,Member,,
Crowell & Moring LLP,883244,Voice of the Defense Bar (The) (DRI),1676248,Kirsten Nathanson,1628317,Partner (Non-Brd),2008-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Voice of the Defense Bar (The) (DRI),1676248,Jon Patterson,1627607,Partner (Non-Brd),2014-01-01,,Member,,
Perkins Coie LLP,95502,Voice of the Defense Bar (The) (DRI),1676248,David Biderman,1617341,Partner (Non-Brd),1986-03-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Voice of the Defense Bar (The) (DRI),1676248,Todd Presnell,1628875,Partner (Non-Brd),2012-06-01,,Committee Chairman,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,Voice of the Defense Bar (The) (DRI),1676248,Todd Fuller,1627257,Shareholder (Non-Brd),2014-01-01,,Member,,
Morgan Lewis & Bockius LLP,250597,Voice of the Defense Bar (The) (DRI),1676248,Mark Srere,1615319,Partner (Non-Brd),1994-01-01,2011-03-01,Committee Vice Chairman,,
Faegre Baker Daniels LLP,1805563,Voice of the Defense Bar (The) (DRI),1676248,Joe Price,1620346,Senior Partner (Non-Brd),2012-01-01,2018-01-01,Member,,
Faegre Baker Daniels LLP,1805563,Voice of the Defense Bar (The) (DRI),1676248,Joe Price,1620346,Senior Counsel (Non-Brd),2018-01-01,,Member,,
Skadden Arps Slate Meagher & Flom LLP,76614,Voice of the Defense Bar (The) (DRI),1676248,Tom Nolan,1619909,Partner (Non-Brd),2004-02-01,2017-02-01,Member,,
Latham & Watkins LLP,482007,Voice of the Defense Bar (The) (DRI),1676248,Tom Nolan,1619909,Partner (Non-Brd),2017-02-22,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Voice of the Defense Bar (The) (DRI),1676248,Scott Jones,1626366,Partner (Non-Brd),2008-01-01,,Committee Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Mercedes Colwin,1629227,Managing Partner (Non-Brd),2005-08-01,2017-01-01,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Voice of the Defense Bar (The) (DRI),1676248,Steve Geise,1625680,Partner (Non-Brd),1996-09-01,,Member,,
Sills Cummis & Gross PC (Sills Cummis Epstein & Gross PC prior to 09/2007),137487,Voice of the Defense Bar (The) (DRI),1676248,George Talarico,1625526,Partner (Non-Brd),2018-02-01,2019-04-01,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Voice of the Defense Bar (The) (DRI),1676248,George Talarico,1625526,Managing Partner (Non-Brd),2015-01-12,2018-02-01,Member,,
Winston & Strawn LLP,69607,Voice of the Defense Bar (The) (DRI),1676248,Tom Frederick,1625462,Partner (Non-Brd),2015-01-01,,Member,,
Winston & Strawn LLP,69607,Voice of the Defense Bar (The) (DRI),1676248,Tom Frederick,1625462,Partner (Non-Brd),,2012-09-12,Member,,
Norton Rose Fulbright US LLP,2224784,Voice of the Defense Bar (The) (DRI),1676248,Jeff Richardson,1623808,Partner (Non-Brd),1989-09-01,,Member,,
Norton Rose Fulbright US LLP,2224784,Voice of the Defense Bar (The) (DRI),1676248,Jeff Webb,1623749,Partner (Non-Brd),2015-01-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Voice of the Defense Bar (The) (DRI),1676248,Doreen Martin,1604809,Partner (Non-Brd),2011-01-04,,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Voice of the Defense Bar (The) (DRI),1676248,Patty Hollenbeck,1611550,Partner (Non-Brd),2005-02-01,,Committee Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Voice of the Defense Bar (The) (DRI),1676248,Steven Reade,1610847,Partner (Non-Brd),1983-03-01,2018-01-01,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Voice of the Defense Bar (The) (DRI),1676248,Chris Trible,1610646,Partner (Non-Brd),2002-09-01,2017-01-01,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Voice of the Defense Bar (The) (DRI),1676248,Chris Trible,1610646,Senior Counsel (Non-Brd),2017-01-01,,Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Voice of the Defense Bar (The) (DRI),1676248,JT Wilson III,1603720,Partner (Non-Brd),2019-01-01,,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Voice of the Defense Bar (The) (DRI),1676248,JT Wilson III,1603720,Partner (Non-Brd),2014-11-01,2019-01-01,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Voice of the Defense Bar (The) (DRI),1676248,Ron Masterson,1603689,Managing Partner (Non-Brd),2009-01-01,,Member,,
Holland & Knight LLP,464601,Voice of the Defense Bar (The) (DRI),1676248,Jerry Ganzfried,1609750,Partner (Non-Brd),2011-03-01,2016-12-01,Committee Member,,
Holland & Knight LLP,464601,Voice of the Defense Bar (The) (DRI),1676248,Jerry Ganzfried,1609750,Partner (Non-Brd),2011-03-01,2016-12-01,Committee Chairman,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Voice of the Defense Bar (The) (DRI),1676248,Kirsten Ullman,1609386,Managing Partner (Non-Brd),2009-01-01,2017-01-01,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Voice of the Defense Bar (The) (DRI),1676248,Joelle Sharman,1603172,Partner (Non-Brd),2010-05-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Joe DeBlasio,1608146,Principal (Non-Brd),2015-01-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Kelly Gunther,1608082,Principal (Non-Brd),2015-02-03,,Committee Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Voice of the Defense Bar (The) (DRI),1676248,Tony Rospert,1598196,Partner (Non-Brd),2012-01-01,,Member,,
Intellectual Property Owners Association (IPO),535034,Voice of the Defense Bar (The) (DRI),1676248,Clif McCann,1598117,Member,,,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Voice of the Defense Bar (The) (DRI),1676248,Clif McCann,1598117,Partner (Non-Brd),2012-10-15,,Member,,
Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,Voice of the Defense Bar (The) (DRI),1676248,Joe Dowdy,1606297,Partner (Non-Brd),2014-06-04,,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Voice of the Defense Bar (The) (DRI),1676248,Tim Coughlin,1597696,Partner (Non-Brd),1984-09-01,,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Voice of the Defense Bar (The) (DRI),1676248,Cindy Maskol,1773674,Partner (Non-Brd),2014-04-01,2016-11-01,Committee Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Cindy Maskol,1773674,Partner (Non-Brd),2016-11-01,,Committee Member,,
Nelson Mullins Riley & Scarborough LLP,43481,Voice of the Defense Bar (The) (DRI),1676248,Phil Busman,1773322,Partner (Non-Brd),2016-01-25,,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Voice of the Defense Bar (The) (DRI),1676248,Emily Huggins Jones,1756225,Partner (Non-Brd),2013-01-01,2016-09-01,Vice Chairman,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Voice of the Defense Bar (The) (DRI),1676248,Randy Pattee,1744848,Partner (Non-Brd),2016-06-23,,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Voice of the Defense Bar (The) (DRI),1676248,Emily Huggins Jones,1756225,Partner (Non-Brd),2017-01-01,,Vice Chairman,,
Sheppard Mullin Richter & Hampton LLP,482823,Voice of the Defense Bar (The) (DRI),1676248,David Douglass,1764798,Managing Partner (Non-Brd),2013-01-01,,Committee Chairman,,
Pepper Hamilton LLP,122857,Voice of the Defense Bar (The) (DRI),1676248,Tony Vale,1744521,Of Counsel (Non-Brd),2017-06-01,,Member,,
Pepper Hamilton LLP,122857,Voice of the Defense Bar (The) (DRI),1676248,Tony Vale,1744521,Partner (Non-Brd),1986-01-01,2017-06-01,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Cindy Maskol,1773674,Of Counsel (Non-Brd),2009-07-01,2014-04-01,Committee Member,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Voice of the Defense Bar (The) (DRI),1676248,Sherry Knutson,1744338,Partner (Non-Brd),2001-10-01,2016-02-01,Committee Vice Chairman,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Voice of the Defense Bar (The) (DRI),1676248,Goldstein Friedman,1747141,Partner (Non-Brd),1995-09-01,,Committee Vice Chairman,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Voice of the Defense Bar (The) (DRI),1676248,Goldstein Friedman,1747141,Partner (Non-Brd),1995-09-01,,Committee Chairman,,
Thompson & Knight LLP,120962,Voice of the Defense Bar (The) (DRI),1676248,Greg Curry,1747137,Partner (Non-Brd),1989-09-01,,Member,,
Greenberg Traurig LLP,113127,Voice of the Defense Bar (The) (DRI),1676248,Peter Wahby,1758089,Shareholder (Non-Brd),2003-11-01,,Member,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Voice of the Defense Bar (The) (DRI),1676248,Alan Miller,1742865,Of Counsel (Non-Brd),2015-01-01,,Committee Member,,
Polsinelli PC,2079155,Voice of the Defense Bar (The) (DRI),1676248,Cary Hall III,1716822,Shareholder (Brd) (ED),2009-02-01,,Member,,
Goldberg Segalla LLP (GS),2146257,Voice of the Defense Bar (The) (DRI),1676248,Chris Belter,1736640,Partner (Non-Brd),,,Member,,
Polsinelli PC,2079155,Voice of the Defense Bar (The) (DRI),1676248,Mit Winter,1717690,Shareholder (Non-Brd),2011-07-01,2019-01-01,Chairman,,
Polsinelli PC,2079155,Voice of the Defense Bar (The) (DRI),1676248,Mark Olthoff,1717677,Shareholder (Non-Brd),2009-02-01,,Member,,
Polsinelli PC,2079155,Voice of the Defense Bar (The) (DRI),1676248,Amy Morgan,1717676,Shareholder (Non-Brd),2009-02-01,2016-12-01,Member,,
Littler Mendelson PC,741636,Voice of the Defense Bar (The) (DRI),1676248,Amy Morgan,1717676,Attorney (Non-Brd),2017-01-01,,Committee Member,,
Polsinelli PC,2079155,Voice of the Defense Bar (The) (DRI),1676248,Amy Morgan,1717676,Shareholder (Non-Brd),2009-02-01,2016-12-01,Committee Member,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Voice of the Defense Bar (The) (DRI),1676248,Sean Griffin,1730111,Partner (Non-Brd),2016-06-09,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Voice of the Defense Bar (The) (DRI),1676248,Thomas Blatchley,1721503,Partner (Non-Brd),2016-01-01,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Bob Harrison,1803723,Regional Managing Partner (Non-Brd),2008-05-01,2019-01-01,Regional Director,,
Blake Cassels & Graydon LLP (Blakes),945477,Voice of the Defense Bar (The) (DRI),1676248,Gord McKee,1807749,Senior Partner (Non-Brd),,,Member,,
Osler Hoskin & Harcourt LLP,269552,Voice of the Defense Bar (The) (DRI),1676248,Sonia Bjorkquist,1814190,Partner (Non-Brd),2004-01-01,,Member,,
Gowling WLG (Canada) LLP,607717,Voice of the Defense Bar (The) (DRI),1676248,Louis Frapporti,1804075,Managing Partner (Non-Brd),2017-01-01,,Member,,
Gowling WLG (Canada) LLP,607717,Voice of the Defense Bar (The) (DRI),1676248,Louis Frapporti,1804075,Partner (Non-Brd),1996-09-01,2017-01-01,Member,,
Miller Thomson LLP,423169,Voice of the Defense Bar (The) (DRI),1676248,Karen Weslowski,1818868,Partner (Non-Brd),2009-02-01,,Member,,
Miller Thomson LLP,423169,Voice of the Defense Bar (The) (DRI),1676248,Reg Watson,1818864,Partner (Non-Brd),2011-01-01,,Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Voice of the Defense Bar (The) (DRI),1676248,Mark Schmidtke,1817674,Shareholder (Non-Brd),,,National Director,,
Torys LLP,256497,Voice of the Defense Bar (The) (DRI),1676248,Bill McNamara,1816471,Partner (Non-Brd),2015-06-01,,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,Voice of the Defense Bar (The) (DRI),1676248,Todd Erb,1788163,Partner (Non-Brd),2016-01-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Jody Mason,1803327,Principal (Non-Brd),2016-01-04,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Susan Schwartz,1802623,Partner (Non-Brd),2013-08-01,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Tori Levine,1802577,Partner (Non-Brd),2007-05-01,2017-01-01,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Jill van Rensburg Keith,1802529,Partner (Non-Brd),2014-12-11,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Alison Crane,1802477,Associate (Non-Brd),2012-05-01,2016-01-04,Committee Vice Chairman,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Alison Crane,1802477,Associate (Non-Brd),2012-05-01,2016-01-04,Committee Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Voice of the Defense Bar (The) (DRI),1676248,Alison Crane,1802477,Principal (Non-Brd),2016-01-04,,Committee Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Michael Duffy,1802454,Partner (Non-Brd),2016-06-21,,Member,,
Littler Mendelson PC,741636,Voice of the Defense Bar (The) (DRI),1676248,Steven Likens,1775583,Shareholder (Non-Brd),2012-02-01,2019-01-01,Committee Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Jason Kuzniar,1802033,Partner (Non-Brd),1999-01-01,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Tori Levine,1802577,Of Counsel (Non-Brd),2017-01-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Voice of the Defense Bar (The) (DRI),1676248,Eric Matzke,1786319,Associate (Non-Brd),2010-10-01,2017-10-01,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Voice of the Defense Bar (The) (DRI),1676248,Eric Matzke,1786319,Associate (Non-Brd),2009-01-01,2009-01-01,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Voice of the Defense Bar (The) (DRI),1676248,Eric Matzke,1786319,Partner (Non-Brd),2017-10-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Voice of the Defense Bar (The) (DRI),1676248,Christina Riggs,1786050,Partner (Non-Brd),2016-01-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Voice of the Defense Bar (The) (DRI),1676248,Amy Piccola,1786043,Associate (Non-Brd),2008-09-01,2018-01-01,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Voice of the Defense Bar (The) (DRI),1676248,Amy Piccola,1786043,Associate (Non-Brd),2007-05-01,2007-08-01,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Voice of the Defense Bar (The) (DRI),1676248,Amy Piccola,1786043,Partner (Non-Brd),2018-01-01,,Member,,
Thompson & Knight LLP,120962,Voice of the Defense Bar (The) (DRI),1676248,Janelle Davis,1798373,Partner (Non-Brd),2016-02-01,2018-01-01,Member,,
Thompson & Knight LLP,120962,Voice of the Defense Bar (The) (DRI),1676248,Janelle Davis,1798373,Partner/Assistant General Counsel (Non-Brd),2018-01-01,,Member,,
Fasken Martineau DuMoulin LLP,605224,Voice of the Defense Bar (The) (DRI),1676248,David Wotherspoon,1802118,Partner (Non-Brd),1991-05-01,2016-11-01,Member,,
McCarter & English LLP,82547,Voice of the Defense Bar (The) (DRI),1676248,Cara Keefe,1779127,Associate (Non-Brd),2014-05-01,2016-12-01,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Voice of the Defense Bar (The) (DRI),1676248,Victoria Metaxas,1776296,Partner (Non-Brd),2017-05-01,,Member,,
LeClairryan PLLC (LeClairRyan PC prior to 2018),1327444,Voice of the Defense Bar (The) (DRI),1676248,Victoria Metaxas,1776296,Partner (Non-Brd),2016-01-01,2017-01-01,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Kathleen McDonough,1802591,Partner (Non-Brd),2016-03-14,2019-01-01,Member,,
Hinshaw & Culbertson LLP,483247,Voice of the Defense Bar (The) (DRI),1676248,Steven Puiszis,1778042,Partner/General Counsel (Non-Brd),1984-01-01,,Vice Chairman,,
Hinshaw & Culbertson LLP,483247,Voice of the Defense Bar (The) (DRI),1676248,Steven Puiszis,1778042,Partner/General Counsel (Non-Brd),1984-01-01,,Secretary/Treasurer,,
Hinshaw & Culbertson LLP,483247,Voice of the Defense Bar (The) (DRI),1676248,Steven Puiszis,1778042,Partner/General Counsel (Non-Brd),1984-01-01,,Committee Member,,
Nelson Mullins Riley & Scarborough LLP,43481,Voice of the Defense Bar (The) (DRI),1676248,Candace Friel,1774232,Partner (Non-Brd),2016-01-05,,Member,,
Hinshaw & Culbertson LLP,483247,Voice of the Defense Bar (The) (DRI),1676248,Scott Seaman,1777914,Partner (Non-Brd),2015-04-24,,Committee Member,,
Hinshaw & Culbertson LLP,483247,Voice of the Defense Bar (The) (DRI),1676248,David Levitt,1777850,Partner (Non-Brd),1979-09-01,,Vice Chairman,,
Hinshaw & Culbertson LLP,483247,Voice of the Defense Bar (The) (DRI),1676248,David Levitt,1777850,Partner (Non-Brd),1979-09-01,,Committee Member,,
Hinshaw & Culbertson LLP,483247,Voice of the Defense Bar (The) (DRI),1676248,David Levitt,1777850,Partner (Non-Brd),1979-09-01,,Chairman,,
Nelson Mullins Riley & Scarborough LLP,43481,Voice of the Defense Bar (The) (DRI),1676248,Lucas Westby,1776013,Partner (Non-Brd),2016-01-05,,Member,,
Hinshaw & Culbertson LLP,483247,Voice of the Defense Bar (The) (DRI),1676248,James Kallianis Jr,1777828,Partner (Non-Brd),2015-04-24,2019-02-01,Member,,
Hinshaw & Culbertson LLP,483247,Voice of the Defense Bar (The) (DRI),1676248,Mark Greenberg,1777821,Partner (Non-Brd),2015-04-01,2018-01-01,Member,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Voice of the Defense Bar (The) (DRI),1676248,Nicole Frank,1791031,Associate (Non-Brd),2009-11-01,2017-12-01,Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Voice of the Defense Bar (The) (DRI),1676248,Liz Moyo,1781091,Partner (Non-Brd),2016-03-22,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,David Brinker,1670959,Partner (Non-Brd),2013-08-01,,Committee Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Voice of the Defense Bar (The) (DRI),1676248,Dan Braude,1670932,Partner (Non-Brd),2015-01-01,,Member,,
