from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
BDA Partners (Business Development Asia LLC prior to 01/2015),1206198,Opus Financial Services Ltd,2164980,Pradeep Saxena,1393081,Senior Advisor (Non-Brd),,2019-01-01,Director -  SD (Brd) (SD),,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,One Korea Peace Center Inc,2164981,Sungbo Shim,1475819,Managing Partner (Brd) (ED),2003-01-01,,Co-Founder,,
BDA Partners (Business Development Asia LLC prior to 01/2015),1206198,Strategic India Real Estate Management Company Pvt Ltd,2164982,Pradeep Saxena,1393081,Senior Advisor (Non-Brd),,2019-01-01,Director -  SD (Brd) (SD),,
BDA Partners (Business Development Asia LLC prior to 01/2015),1206198,Bliss Advisory Services Pvt Ltd,2164983,Pradeep Saxena,1393081,Senior Advisor (Non-Brd),,2019-01-01,Director -  SD (Brd) (SD),,
Assurex Health Inc (AssureRx LLC prior to 12/2009),1685752,Pacific Rim Pharmacogenetics Society,2164985,Doctor James Kennedy,1476684,Scientific Advisor (Non-Brd),2013-01-08,,Member,,
BDA Partners (Business Development Asia LLC prior to 01/2015),1206198,Saturn Advisory Services Pvt Ltd,2164986,Pradeep Saxena,1393081,Senior Advisor (Non-Brd),,2019-01-01,Director -  SD (Brd) (SD),,
BDA Partners (Business Development Asia LLC prior to 01/2015),1206198,Opus Advisory Services Pvt Ltd,2164988,Pradeep Saxena,1393081,Senior Advisor (Non-Brd),,2019-01-01,Director -  SD (Brd) (SD),,
New Silk Route Partners LP (NSR),947357,MIT Club of Bangalore,2164994,Arvind Malhan,1290050,Partner (Brd) (ED),2015-11-18,,President,,
New Silk Route Partners LP (NSR),947357,MIT Club of Bangalore,2164994,Arvind Malhan,1290050,Principal (Non-Brd),2010-06-01,2015-11-18,President,,
EAGLE BANCORP INC,9876,ePURCHASINGnetwork LLC,2164995,Dave Summers,1476983,Independent Director (Brd) (SD),2014-10-31,2015-12-31,Advisor (Non-Brd),,
Icertis Inc,1889199,One Billion Literates Foundation,2164997,Nikesh Jain,1917918,Vice President - Engineering (Non-Brd),2015-07-01,2017-09-01,Director -  SD,,
New Silk Route Partners LP (NSR),947357,One Billion Literates Foundation,2164997,Arvind Malhan,1290050,Partner (Brd) (ED),2015-11-18,,Trustee,,
New Silk Route Partners LP (NSR),947357,One Billion Literates Foundation,2164997,Arvind Malhan,1290050,Principal (Non-Brd),2010-06-01,2015-11-18,Trustee,,
Eagle Financial Services Inc,1204635,Loudoun Symphony Orchestra,2164998,Bob Sevila,1007535,Independent Director (Brd) (SD),2012-12-18,,Honorary Board Member,,
SRA INTERNATIONAL INC (De-listed 07/2011),127647,Loudoun Symphony Orchestra,2164998,Raelene Wagoner,2163170,Director - Commercial (Non-Brd),1995-01-01,2001-01-01,Director -  SD,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Open Doors Academy (ODA),2164999,Katherine Petrey,1475323,Counsel (Non-Brd),1993-09-01,,Honorary Trustee,,
PROGRESSIVE CORP (OHIO),25199,Open Doors Academy (ODA),2164999,Lori Niederst,1824109,Chief Human Resource Officer (Non-Brd),2016-11-01,,Director -  SD,,
KEYCORP,17862,Open Doors Academy (ODA),2164999,Terry Jenkins,1189730,Division President (Non-Brd),2015-02-09,,Director -  SD,,
Gibbons PC,1566029,Arkfeld Professional Education (APE) LLC,2165000,Mark Sidoti,1720712,Director -  Non-Brd (Non-Brd),,,Co-Editor (Non-Brd),2012-01-01,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Gunma Bar Association,2165001,Noriyuki Shimoda,1475818,Partner (Non-Brd),1995-06-01,,Member,,
BDA Partners (Business Development Asia LLC prior to 01/2015),1206198,Strategic Portfolio Adivisory Co Pvt Ltd,2165002,Pradeep Saxena,1393081,Senior Advisor (Non-Brd),,2019-01-01,Director -  SD (Brd) (SD),,
GOODYEAR TIRE & RUBBER CO,13610,Goodyear do Brazil Produtos de Borracha Ltda,2165003,John Polhemus,220598,Various Positions (Non-Brd),1969-01-01,1996-11-05,President/MD (Non-Brd),1991-09-01,1995-04-10
INSTINET GROUP INC (De-listed 12/2005),16170,Instinet LLC,2165005,Natan Tiefenbrun,206636,Executive VP (Non-Brd),2003-10-01,2005-12-08,Division President (Non-Brd),2004-01-01,2005-06-01
Instinet Inc,1022303,Instinet LLC,2165005,Mark Govoni,1075966,Division President (Non-Brd),2016-05-24,,President (Non-Brd),2016-05-24,
Enterprise Florida Inc,133351,Thirteenth Judicial Circuit of Hillsborough County,2165015,Laurel Lee,2142696,Director -  SD (Brd) (SD),,,Judge (Non-Brd),2013-01-01,
Burr & Forman LLP,461510,Thirteenth Judicial Circuit of Hillsborough County,2165015,Bill Schifino Jr,1490096,Managing Partner (Non-Brd),2012-10-01,2018-08-01,Commission Chairman (Non-Brd),2008-01-01,2014-01-01
Burr & Forman LLP,461510,Thirteenth Judicial Circuit of Hillsborough County,2165015,Dan Dietrich,1486476,Partner (Non-Brd),2006-01-01,2018-08-01,Attorney (Non-Brd),,
Holland & Knight LLP,464601,Thirteenth Judicial Circuit of Hillsborough County,2165015,Noel Boeke,1609971,Partner (Non-Brd),1998-01-01,,Committee Chairman,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,Thirteenth Judicial Circuit of Hillsborough County,2165015,Ed Gerecke,1629324,Shareholder (Non-Brd),1981-06-01,,Commission Member (Non-Brd),2008-01-01,2011-01-01
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,Thirteenth Judicial Circuit of Hillsborough County,2165015,Ed Gerecke,1629324,Shareholder (Non-Brd),1981-06-01,,Commission Chairman (Non-Brd),2011-01-01,2012-01-01
Snell & Wilmer LLP,421823,Thirteenth Judicial Circuit of Hillsborough County,2165015,John O'Brien,1681202,Partner (Non-Brd),2010-02-01,2017-01-01,Member,,
Spencer Fane LLP (Formerly known as Spencer Fane Britt & Browne LLP),466556,Thirteenth Judicial Circuit of Hillsborough County,2165015,John O'Brien,1681202,Partner (Non-Brd),2017-07-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Thirteenth Judicial Circuit of Hillsborough County,2165015,Mike Colgan,1631749,Counsel (Non-Brd),2019-01-01,,Committee Member,,
Bradley Arant Boult Cummings LLP,1373088,Thirteenth Judicial Circuit of Hillsborough County,2165015,Mike Colgan,1631749,Partner (Non-Brd),2015-01-14,2019-01-01,Committee Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Harvard Club of Belgium,2165031,Doctor Salom de Ugarte,1604081,Attorney (Non-Brd),2010-10-01,2014-04-01,President,,
Crowell & Moring LLP,883244,Harvard Club of Belgium,2165031,Doctor Salom de Ugarte,1604081,Partner (Non-Brd),2014-05-19,2017-05-01,President,,
WHIRLPOOL CORP,33437,Harvard Club of Belgium,2165031,Doctor Salom de Ugarte,1604081,Regional Director (Non-Brd),2004-01-01,2010-01-01,Board Member -  SD,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Harvard Club of Belgium,2165031,Doctor Salom de Ugarte,1604081,Attorney (Non-Brd),2010-10-01,2014-04-01,Board Member -  SD,,
Covington & Burling LLP,917619,Harvard Club of Belgium,2165031,Henriette Tielemans,1365755,Partner (Non-Brd),1990-01-01,,Member,,
JOHNSON & JOHNSON,17478,Intercommunale du Brabant Wallon,2165033,Lionel Rouget,2032932,Regional Division Director (Non-Brd),2007-01-01,,Board Member -  SD (Brd) (SD),,
Intrinsic Therapeutics Inc,748107,Regenerative Technologies Corporation,2165034,Remco Maljers,1476856,Vice President - Sales (Non-Brd),2012-10-01,2015-03-01,Director -  SD (Brd) (SD),,
SEARS HOLDINGS CORP (De-listed 10/2018),598703,Homeostasis Laboratories Inc,2165040,Michael Castleman,1477198,Senior VP (Non-Brd),2011-09-01,2014-10-28,Executive (Non-Brd),2009-01-01,2013-01-01
SEARS HOLDINGS CORP (De-listed 10/2018),598703,Homeostasis Laboratories Inc,2165040,Michael Castleman,1477198,VP/CFO (Non-Brd),2011-03-01,2011-08-01,Executive (Non-Brd),2009-01-01,2013-01-01
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Rocky River City School District,2165042,Jim Spallino Jr,1475563,Partner (Non-Brd),2008-08-01,2015-04-01,Committee Member (Non-Brd),2011-09-01,2015-05-01
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Rockport United Methodist Church Inc,2165043,Jim Spallino Jr,1475563,Partner (Non-Brd),2008-08-01,2015-04-01,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Rockport United Methodist Church Inc,2165043,Jim Spallino Jr,1475563,Partner (Non-Brd),2015-05-01,,Member,,
BECKMAN COULTER INC (De-listed 06/2011),3902,MDxHealth Inc,2165044,Doctor Rao Mulpuri,1476728,Senior Director - Ops (Non-Brd),2007-08-01,2010-09-01,Founder (Non-Brd),2005-08-01,
Assurex Health Inc (AssureRx LLC prior to 12/2009),1685752,MDxHealth Inc,2165044,Doctor Rao Mulpuri,1476728,Vice President - Ops (Non-Brd),2012-09-01,2014-06-01,Founder (Non-Brd),2005-08-01,
Catholic Health Initiatives (CHI),643034,MDxHealth Inc,2165044,Doctor Rao Mulpuri,1476728,Director - Ops (Non-Brd),2010-10-01,2012-09-01,Founder (Non-Brd),2005-08-01,
Provista Diagnostics Inc,1804646,MDxHealth Inc,2165044,Doctor Rao Mulpuri,1476728,COO (Non-Brd),2014-07-07,,Founder (Non-Brd),2005-08-01,
PerceptiMed Inc,1988777,Linkage Biosciences Inc,2165052,Hamutal Russo,1945654,Consultant (Non-Brd),2015-03-01,2016-06-01,CFO (Non-Brd),2014-04-01,2016-03-01
GENOMIC HEALTH INC,488938,Linkage Biosciences Inc,2165052,Lewis Stuart,448497,Various Positions (Non-Brd),2013-03-01,2015-01-01,Director -  SD (Brd) (SD),,
GENOMIC HEALTH INC,488938,Linkage Biosciences Inc,2165052,Lewis Stuart,448497,Vice President - Sales/Mktg (Non-Brd),2015-01-01,2017-10-01,Director -  SD (Brd) (SD),,
FISSION URANIUM CORP,1985270,Intor Resource Corp,2165055,Warren Stanyer,1386400,Director -  SD (Brd) (SD),,,Interim President (Non-Brd),2013-08-13,2014-01-01
FISSION URANIUM CORP,1985270,New Moon Minerals Corp,2165057,Warren Stanyer,1386400,Director -  SD (Brd) (SD),,,President/Interim CEO/Corporate Secretary (Brd) (ED),2012-12-28,2014-01-01
NEW HOME COMPANY INC (New Home Company LLC prior to 01/2014) (THE),2040041,Stockbridge/SBE Investment Company LLC,2165060,Sam Bakhshandehpour,1375330,Independent Director (Brd) (SD),2014-01-31,,Director -  SD (Brd) (SD),,
NIOCORP DEVELOPMENTS LTD (Quantum Rare Earth Developments Corp prior to 03/2013),1720285,Vimoris Ventures Inc,2165071,Patrick Morris,1386521,Director -  SD (Brd) (SD),,,President (Non-Brd),2000-01-01,2014-04-01
PATRIOT ONE TECHNOLOGIES INC (Clear Mountain Resources Corp prior to 08/2016),1984564,Vimoris Ventures Inc,2165071,Patrick Morris,1386521,CEO (Brd) (ED),2012-05-15,2013-04-23,President (Non-Brd),2000-01-01,2014-04-01
AVON PRODUCTS INC,3253,Avon Philippines,2165074,Razvan Diratian,2026853,Division General Manager (Non-Brd),2017-08-01,,General Manager (Non-Brd),2017-08-01,
SALESFORCE.COM INC,69444,Illumio Inc,2165394,Marc Benioff,375926,Chairman/Co-CEO (Brd) (ED),2018-08-07,,Investor (Non-Brd),,
AVON PRODUCTS INC,3253,Avon Philippines,2165074,Emie Aguilar-Nierves,1899071,VP/Regional General Manager (Non-Brd),2015-01-01,2017-06-30,VP/General Manager (Non-Brd),2015-01-01,2017-06-30
FURMANITE CORP (Xanser Corp prior to 05/2007) (De-listed 02/2016),33823,Infiniti Systems Group Inc,2165078,Hans Kessler,324626,Independent Director (Brd) (SD),1998-02-19,2012-05-11,Consultant (Non-Brd),2011-04-01,
Oriental Magic Soup Inc (Dinamo Corp prior to 03/2015),2160549,Chongqing Wuling Delicacies Group,2165086,Zhufeng Wang,1473888,President/CEO/CFO/Secretary (Brd) (ED),2014-10-20,,Chairman (Brd) (SD),1996-01-01,
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,Casey Real Estate Investment LLC,2165090,Morgan Hanlon,1388012,Independent Director (Brd) (SD),2014-04-21,2015-10-29,Managing Member (Non-Brd),2006-01-01,
ATRM Holdings Inc,2357047,Casey Real Estate Investment LLC,2165090,Morgan Hanlon,1388012,Independent Director (Brd) (SD),2015-10-29,,Managing Member (Non-Brd),2006-01-01,
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,Casey Property Management LLC,2165092,Morgan Hanlon,1388012,Independent Director (Brd) (SD),2014-04-21,2015-10-29,Managing Member (Non-Brd),2006-01-01,
ATRM Holdings Inc,2357047,Casey Property Management LLC,2165092,Morgan Hanlon,1388012,Independent Director (Brd) (SD),2015-10-29,,Managing Member (Non-Brd),2006-01-01,
Alliantgroup LP,423916,FIRST FOUNDATION INC,2165093,John Hakopian,1480486,Strategic Advisor (Non-Brd),2015-01-01,,Division President (Brd) (ED),2014-11-03,
American Technologies Inc,1211433,FIRST FOUNDATION INC,2165093,Tony McIntosh,1538109,Advisor (Non-Brd),,,Division Senior VP/Division MD (Non-Brd),2015-05-18,2017-01-01
HEALTHCARE TRUST OF AMERICA INC,1823948,FIRST FOUNDATION INC,2165093,Warren Fix,1255358,Independent Director (Brd) (SD),2012-06-06,,Independent Director (Brd) (SD),2014-11-03,2019-05-28
NEXPOINT RESIDENTIAL TRUST INC,2284792,FIRST FOUNDATION INC,2165093,Scott Kavanaugh,332438,Lead Independent Director (Brd) (SD),2015-04-01,,Vice Chairman/CEO (Brd) (ED),2014-11-03,
DEBT RESOLVE INC (Lombardia Acquisition Corp prior to 05/2003),460977,FIRST FOUNDATION INC,2165093,Jim Brakke,332339,Independent Director (Brd) (SD),2014-03-31,,Independent Director (Brd) (SD),2014-11-03,2019-05-28
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,Phil Hoi Real Estate Investments LLC,2165094,Morgan Hanlon,1388012,Independent Director (Brd) (SD),2014-04-21,2015-10-29,Managing Member (Non-Brd),,
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,Massachusetts Self Storage Association (MASSA),2165098,Morgan Hanlon,1388012,Independent Director (Brd) (SD),2014-04-21,2015-10-29,Director -  SD,,
ANSR Consulting Inc,2629096,Mast Global Business Services India Private Limited,2165102,Lalit Ahuja,1017083,CEO (Brd) (ED),2003-01-01,,Director -  SD (Brd) (SD),,
NIKE INC,22209,"Pacific Honored Artists, Musicians and Entertainers (PHAME)",2165103,Karen Weisz,884566,Vice President - HR (Non-Brd),2013-10-01,,Director -  SD,,
AGF MANAGEMENT LIMITED,263081,CG&Co,2165115,Charles Guay,338320,Independent Director (Brd) (SD),2017-12-01,,President/CEO (Brd) (ED),2016-10-01,
TOTAL ENERGY SERVICES INC (Biomerge Industries Ltd prior to 05/2009),581523,GDF Suez E&P Australia Pty Ltd,2165124,Philip Olivier,1389779,General Manager (Non-Brd),2018-01-01,,Director -  SD (Brd) (SD),,
TOTAL ENERGY SERVICES INC (Biomerge Industries Ltd prior to 05/2009),581523,GDF Suez E&P Australia Pty Ltd,2165124,Philip Olivier,1389779,Head of Division (Non-Brd),2018-07-01,2018-01-01,Director -  SD (Brd) (SD),,
TOTAL ENERGY SERVICES INC (Biomerge Industries Ltd prior to 05/2009),581523,MED LNG & Gas Ltd SA,2165125,Philip Olivier,1389779,Head of Division (Non-Brd),2018-07-01,2018-01-01,Chairman (Brd) (SD),,
TOTAL ENERGY SERVICES INC (Biomerge Industries Ltd prior to 05/2009),581523,MED LNG & Gas Ltd SA,2165125,Philip Olivier,1389779,General Manager (Non-Brd),2018-01-01,,Chairman (Brd) (SD),,
TOTAL ENERGY SERVICES INC (Biomerge Industries Ltd prior to 05/2009),581523,GDF Suez LNG Supply SA,2165127,Philip Olivier,1389779,General Manager (Non-Brd),2018-01-01,,Chairman (Brd) (SD),,
TOTAL ENERGY SERVICES INC (Biomerge Industries Ltd prior to 05/2009),581523,GDF Suez LNG Supply SA,2165127,Philip Olivier,1389779,Head of Division (Non-Brd),2018-07-01,2018-01-01,Chairman (Brd) (SD),,
Comarco Inc,1679399,Orbit International Corp,2165129,Wayne Cadwallader,1294710,Independent Director (Brd) (SD),2011-03-10,,Independent Director (Brd) (SD),2014-10-30,
HELIX ENERGY SOLUTIONS GROUP INC (Cal Dive International prior to 02/2006),5506,Cal Dive International Inc,2165130,Tony Tripodo,202328,Executive VP (Brd) (ED),2017-06-05,2017-12-31,Director -  SD (Brd) (SD),,
HELIX ENERGY SOLUTIONS GROUP INC (Cal Dive International prior to 02/2006),5506,Cal Dive International Inc,2165130,Tony Tripodo,202328,Executive VP/CFO (Brd) (ED),2015-05-07,2017-06-05,Director -  SD (Brd) (SD),,
HELIX ENERGY SOLUTIONS GROUP INC (Cal Dive International prior to 02/2006),5506,Cal Dive International Inc,2165130,Tony Tripodo,202328,Executive VP/CFO (Brd) (ED),2008-06-25,2015-05-07,Director -  SD (Brd) (SD),,
ROAN RESOURCES INC,2941948,Cal Dive International Inc,2165130,Tony Tripodo,202328,Lead Independent Director (Brd) (SD),2018-11-09,,Director -  SD (Brd) (SD),,
Roan Resources Inc (Linn Energy Inc prior to 09/2018) (Listed 11/2018),2462409,Cal Dive International Inc,2165130,Tony Tripodo,202328,Independent Director (Brd) (SD),2018-09-25,2018-11-09,Director -  SD (Brd) (SD),,
CARRIAGE SERVICES INC,5892,Cal Dive International Inc,2165130,Donald Patteson Jr,511512,Independent Director (Brd) (SD),2011-08-10,,Independent Director (Brd) (SD),2014-10-30,2016-01-01
ROSETTA RESOURCES INC (De-listed 07/2015),827641,Cal Dive International Inc,2165130,Donald Patteson Jr,511512,Independent Director (Brd) (SD),2005-07-01,2015-07-20,Independent Director (Brd) (SD),2014-10-30,2016-01-01
CNX RESOURCES CORP (CONSOL Energy Inc prior to 11/2017),7734,Cal Dive International Inc,2165130,John Mills Jr,50786,Independent Director (Brd) (SD),2006-03-09,2017-11-28,Lead Independent Director (Brd) (SD),2014-10-30,2015-08-01
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,St Anne School Foundation,2165142,Tim McConn,1630807,Partner (Non-Brd),2010-01-01,2016-06-28,Trustee,,
Green Earth Technologies Inc (GET),1045128,Clean Air Group Inc,2165144,Walter Raquet,180815,President/CEO (Brd) (ED),2015-06-16,,Advisor (Non-Brd),,
APPLIED DNA SCIENCES INC (ADNAS),2167221,Clean Air Group Inc,2165144,Bob Catell,55446,Independent Director (Brd) (SD),2016-10-07,,Advisory Board Member (Non-Brd),,2018-01-01
White & Case LLP,48680,Patronato de Arte Contemporneo (PAC) AC,2165150,Ismael Retana Tello,1836114,Partner (Non-Brd),2008-02-01,,Trustee,,
Meridian Waste Solutions Inc (Brooklyn Cheesecake & Desserts Company Inc prior to 04/2015) (Listed 01/2017),1144764,Rosewood Communication Supply,2165152,Jeff Cosman,1477138,CEO (Brd) (ED),2014-10-31,2016-02-10,Partner (Non-Brd),2012-06-01,
Meridian Waste Solutions Inc (Brooklyn Cheesecake & Desserts Company Inc prior to 04/2015) (Listed 01/2017),1144764,Rosewood Communication Supply,2165152,Jeff Cosman,1477138,Chairman/CEO (Brd) (ED),2016-02-10,2017-01-24,Partner (Non-Brd),2012-06-01,
ATTIS INDUSTRIES INC (Meridian Waste Solutions Inc prior to 05/2018),2648322,Rosewood Communication Supply,2165152,Jeff Cosman,1477138,Chairman/CEO (Brd) (ED),2017-01-24,,Partner (Non-Brd),2012-06-01,
SHAMARAN PETROLEUM CORP,1015425,Swiss Sailing Team AG,2165155,Alex Schneiter,273372,Independent Director (Brd) (SD),2009-09-10,2015-01-19,Director -  SD (Brd) (SD),,
SHAMARAN PETROLEUM CORP,1015425,Swiss Sailing Team AG,2165155,Alex Schneiter,273372,Independent Director (Brd) (SD),2009-09-10,2015-01-19,Chairman (Brd) (SD),2013-01-01,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,State and Local Legal Center (SLLC),2165160,Ken Geller,1661936,Partner (Non-Brd),2018-01-01,,Advisory Board Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,State and Local Legal Center (SLLC),2165160,Ken Geller,1661936,Partner (Non-Brd),1986-01-01,2007-01-01,Advisory Board Member,,
Steptoe & Johnson LLP,79336,State and Local Legal Center (SLLC),2165160,Stewart Baker,1717015,Partner (Non-Brd),2009-01-01,,Chairman,,
Steptoe & Johnson LLP,79336,State and Local Legal Center (SLLC),2165160,Stewart Baker,1717015,Partner (Non-Brd),1994-01-01,2005-01-01,Chairman,,
Federal Trade Commission (USA),81278,State and Local Legal Center (SLLC),2165160,Stewart Baker,1717015,Committee Member (Non-Brd),,2000-01-01,Chairman,,
Orbis Education Services LLC (Orbis Education Services Inc prior to 2012),1718696,Health Sciences High & Middle College (HSHMC) Inc,2165164,Dan Gross,1476118,Advisory Board Member (Non-Brd),,,Director -  SD,,
BECTON DICKINSON & CO,3903,Del Mar Union School District (DMUSD),2165166,Alan Kholos,1476124,Director - Corporate Development (Non-Brd),2015-05-01,,Trustee,,
CAREFUSION CORP (De-listed 03/2015),1381214,Del Mar Union School District (DMUSD),2165166,Alan Kholos,1476124,Assistant General Counsel (Non-Brd),2009-08-31,2013-11-01,Trustee,,
CAREFUSION CORP (De-listed 03/2015),1381214,Del Mar Union School District (DMUSD),2165166,Alan Kholos,1476124,Director - Government Relations (Non-Brd),2013-11-01,2015-03-17,Trustee,,
Empire Bancorp Inc,1697769,Long Island Regional Planning Council (LIRPC),2165168,Professor Paul Tonna,1815023,Independent Director (Brd) (SD),2013-01-01,,Vice Chairman,,
Northwell Health Inc (North Shore-Long Island Jewish Health System Inc prior to 01/2016),47044,Long Island Regional Planning Council (LIRPC),2165168,Jeff Kraut,1195874,Executive VP - Strategy (Non-Brd),1994-01-01,,Treasurer,,
Meridian Waste Solutions Inc (Brooklyn Cheesecake & Desserts Company Inc prior to 04/2015) (Listed 01/2017),1144764,Legacy Waste Solutions LLC,2165171,Jeff Cosman,1477138,CEO (Brd) (ED),2014-10-31,2016-02-10,Founder (Non-Brd),2010-12-01,2015-05-01
Northwell Health Inc (North Shore-Long Island Jewish Health System Inc prior to 01/2016),47044,Brookville Center for Children's Services,2165172,Jeff Kraut,1195874,Executive VP - Strategy (Non-Brd),1994-01-01,,Vice President,,
CONSOLIDATED EDISON INC,7705,Hennessy Energy,2165177,John Hennessy III,776059,Independent Director (Brd) (SD),2008-11-20,2014-07-15,Principal (Non-Brd),2013-01-01,
CORELOGIC INC (First American Corp prior to 06/2010),122367,Del Mar Carmel Valley Sharks,2165181,Doctor Matthias Blume,1964700,Senior Director (Non-Brd),2010-11-01,2014-12-01,Coach,,
AVNET INC,3248,Tekvox Inc,2165185,Pete Zimmer Jr,484042,Vice President - Strategic Account (Non-Brd),2016-01-01,,Vice President - Sales (Non-Brd),2014-08-01,2016-01-01
Federal Reserve Bank of Dallas,77790,FirstLight Federal Credit Union,2165189,Karl Murphy,1476344,Advisory Council Member (Non-Brd),2012-02-01,2015-01-01,President/CEO (Non-Brd),2003-06-01,
Pegasus Capital Advisors LP,89026,Direct Carbon Inc,2165196,Professor Dan Kammen,766200,Strategic Advisor (Non-Brd),,2009-01-01,Director -  SD (Brd) (SD),,
MiaSol Hi-Tech Corp,916056,Direct Carbon Inc,2165196,Professor Dan Kammen,766200,Technical Advisor (Non-Brd),2009-01-01,2011-01-01,Director -  SD (Brd) (SD),,
ENPHASE ENERGY INC,1810090,Direct Carbon Inc,2165196,Professor Dan Kammen,766200,Division Chairman (Non-Brd),2012-03-30,,Director -  SD (Brd) (SD),,
Renew Financial LLC (Formerly known as Renewable Funding LLC),1665727,Direct Carbon Inc,2165196,Professor Dan Kammen,766200,Advisor (Non-Brd),,2010-01-01,Director -  SD (Brd) (SD),,
Imara Energy Corp,1902788,Direct Carbon Inc,2165196,Professor Dan Kammen,766200,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VIRTU FINANCIAL INC,2236810,West Side Soccer League (WSSL),2165203,Joel Quall,2145494,Controller (Non-Brd),2015-04-16,2018-02-01,Assistant Coach,,
WESTERN REFINING INC (De-listed 06/2017),911818,Western Refining Pipeline LLC,2165210,Leonard Bloom,1476326,Engineering Manager (Non-Brd),2003-01-01,2014-01-01,Director -  Non-Brd (Non-Brd),,
EXELIXIS INC,11375,Centre de Recerca en Salut Internacional de Barcelona (CRESIB),2165212,Doctor Maria Freire,1199667,Independent Director (Brd) (SD),2018-04-05,,Committee Member,,
ALEXANDRIA REAL ESTATE EQUITIES INC,1354,Centre de Recerca en Salut Internacional de Barcelona (CRESIB),2165212,Doctor Maria Freire,1199667,Independent Director (Brd) (SD),2012-04-20,,Committee Member,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Women's Business Border Center (WBBC),2165227,Cecilia Watt,1476350,Director - Solutions (Non-Brd),2012-12-01,2014-11-01,Panellist,,
Level One Bank,1656980,Blue Heron Talent LLC (BHT),2165230,Barbara Allushuski,773276,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2012-03-01,
LEVEL ONE BANCORP INC,2808274,Blue Heron Talent LLC (BHT),2165230,Barbara Allushuski,773276,Independent Director (Brd) (SD),2018-04-20,,President/CEO (Non-Brd),2012-03-01,
EL PASO ELECTRIC CO,10267,ReadyOne Industries Inc (Formerly known as National Center for Employment of the Disabled (NCED)),2165236,Gary Hedrick,202415,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TEAM HEALTH HOLDINGS INC (De-listed 02/2017),1613218,Society of Emergency Medicine Physician Assistants (SEMPA),2165238,Doctor Kevin Klauer,1476812,Division Chief Medical Officer (Non-Brd),2015-01-01,2017-02-06,Advisory Board Member,,
Team Health Holdings Inc,2610907,Society of Emergency Medicine Physician Assistants (SEMPA),2165238,Doctor Kevin Klauer,1476812,Chief Risk Officer/Division Chief Medical Officer (Non-Brd),2017-02-06,2019-01-01,Advisory Board Member,,
US Acute Care Solutions LLC (USACS),2346905,Society of Emergency Medicine Physician Assistants (SEMPA),2165238,Krisi Gindlesperger,1844709,Vice President (Non-Brd),2016-08-01,,President,,
Wachtell Lipton Rosen & Katz,93992,Wolf Theiss Rechtsanwlte GmbH & Co KG (Formerly known as Peter Karl Wolf),2165245,Clemens Schindler,1708605,Associate (Non-Brd),2006-01-01,2014-01-01,Partner (Non-Brd),2008-01-01,2014-01-01
Warburg Pincus LLC,461930,Wasko SA,2165246,Doctor Wiesaw Rozucki,774610,Senior Advisor (Non-Brd),,2014-01-01,Chairman (Brd) (SD),2007-02-06,2013-06-30
Norton Rose Fulbright US LLP,2224784,Yale Club of London (YCL),2165247,C Baker,1623252,Partner (Non-Brd),1984-01-01,,Member,,
EXELIXIS INC,11375,The Science Network (TSN),2165248,Doctor Maria Freire,1199667,Independent Director (Brd) (SD),2018-04-05,,Advisory Board Member,,
ALEXANDRIA REAL ESTATE EQUITIES INC,1354,The Science Network (TSN),2165248,Doctor Maria Freire,1199667,Independent Director (Brd) (SD),2012-04-20,,Advisory Board Member,,
