from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
RITCHIE BROS AUCTIONEERS INC,26312,BC Hydro,593690,Bob Elton,1014658,Independent Director (Brd) (SD),2012-04-30,,Special Advisor (Non-Brd),2010-01-01,
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,Peter Powell,1014655,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-05-08,2010-06-29
Stikeman Elliott LLP,54395,BC Hydro,593690,Jonathan Drance,1014649,Senior Partner (Brd) (ED),2010-01-01,2014-01-01,Independent Director (Brd) (SD),2008-05-08,2010-12-06
Perkins & Will Inc,1380162,BC Hydro,593690,Peter Busby,1014645,MD (Non-Brd),2012-04-06,2017-10-12,Independent Director (Brd) (SD),2008-04-10,2011-10-14
Perkins & Will Inc,1380162,BC Hydro,593690,Peter Busby,1014645,MD (Non-Brd),1984-01-01,2012-04-06,Independent Director (Brd) (SD),2008-04-10,2011-10-14
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,Dan Doyle,1014638,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2009-07-16,2012-09-24
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,Tracy Redies,1336884,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mouvement des Caisses Desjardins (Desjardins Group),1280960,BC Hydro,593690,Tracy Redies,1336884,Corporate Director (Non-Brd),2014-05-01,2016-12-01,Director -  SD (Brd) (SD),,
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,James Hatton,1314255,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Prospera Credit Union,1996690,BC Hydro,593690,Eric Nadin,1343771,Director -  SD (Brd) (SD),,,Training Manager (Non-Brd),2013-01-01,2015-01-01
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,Bill Belfry,1355303,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Prospera Credit Union,1996690,BC Hydro,593690,Eric Nadin,1343771,Director -  SD (Brd) (SD),,,Regional Manager (Non-Brd),2006-01-01,2013-01-01
LITHIUM AMERICAS CORP (Western Lithium USA Corp prior to 03/2016),1686804,BC Hydro,593690,Len Boggio,1298359,Independent Director (Brd) (SD),2016-03-01,2017-06-07,Independent Director (Brd) (SD),2016-12-31,
PURE GOLD MINING INC (Laurentian Goldfields Ltd prior to 06/2014),1700743,BC Hydro,593690,Len Boggio,1298359,Independent Director (Brd) (SD),2014-03-04,,Independent Director (Brd) (SD),2016-12-31,
SPROTT RESOURCE CORP (General Minerals Corp prior to 09/2007) (De-listed 02/2017),865723,BC Hydro,593690,Len Boggio,1298359,Independent Director (Brd) (SD),2012-06-04,2017-02-09,Independent Director (Brd) (SD),2016-12-31,
SPROTT RESOURCE HOLDINGS INC (Adriana Resources Inc prior to 02/2017),1236300,BC Hydro,593690,Len Boggio,1298359,Independent Corporate Director (Brd) (SD),2017-02-09,,Independent Director (Brd) (SD),2016-12-31,
TITAN MINING CORP,2715596,BC Hydro,593690,Len Boggio,1298359,Lead Independent Director (Brd) (SD),2017-10-18,,Independent Director (Brd) (SD),2016-12-31,
EQUINOXGOLDCORP (Trek Mining Inc prior to 12/2017),1986971,BC Hydro,593690,Len Boggio,1298359,Independent Director (Brd) (SD),2017-12-22,,Independent Director (Brd) (SD),2016-12-31,
POLARIS MATERIALS CORP (Polaris Minerals Corp prior to 01/2015) (De-listed 11/2017),865722,BC Hydro,593690,Len Boggio,1298359,Independent Corporate Director (Brd) (SD),2013-04-01,2017-11-20,Independent Director (Brd) (SD),2016-12-31,
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,Len Boggio,1298359,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2016-12-31,
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,W Bennett,1257200,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2015-09-30,2017-07-19
EXCHANGE INCOME CORPORATION,1700719,BC Hydro,593690,W Bennett,1257200,Independent Director (Brd) (SD),2009-07-28,,Independent Director (Brd) (SD),2012-01-26,2015-09-30
EXCHANGE INCOME CORPORATION,1700719,BC Hydro,593690,W Bennett,1257200,Independent Director (Brd) (SD),2009-07-28,,Independent Chairman (Brd) (SD),2015-09-30,2017-07-19
CONIFEX TIMBER INC (West Fourth Capital Inc prior to 06/2010),1579438,BC Hydro,593690,Janine North,1130692,Independent Director (Brd) (SD),2017-02-14,,Independent Director (Brd) (SD),2010-10-20,2018-01-01
IMPERIAL METALS CORP,489936,BC Hydro,593690,Janine North,1130692,Independent Director (Brd) (SD),2018-05-22,,Independent Director (Brd) (SD),2010-10-20,2018-01-01
NORDION INC (MDS Inc prior to 11/2010) (De-listed 08/2014),20000,BC Hydro,593690,Janet Woodruff,1111674,Independent Director (Brd) (SD),2011-03-10,2014-08-06,Vice President (Non-Brd),2010-01-01,2011-01-01
LICO ENERGY METALS INC (Wildcat Exploration Ltd prior to 10/2016),956442,BC Hydro,593690,Greg Reimer,1087502,Advisory Board Member (Non-Brd),2017-06-22,2017-08-31,Executive VP (Non-Brd),2010-06-01,2017-07-11
Jim Pattison Group Inc,142481,BC Hydro,593690,Dave Cobb,1087500,MD - Corporate Development (Non-Brd),2011-11-01,,President/CEO (Non-Brd),2010-05-25,2011-11-30
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,Doctor Larry Blain,1087495,Chairman (Brd) (SD),2010-09-09,2014-10-01,Independent Director (Brd) (SD),2010-06-24,2014-10-01
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,Steve Bellringer,1087494,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2010-06-24,2012-11-01
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,BC Hydro,593690,Steve Bellringer,1087494,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2012-11-01,2015-09-30
BALLARD POWER SYSTEMS INC,3441,BC Hydro,593690,Steve Bellringer,1087494,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ONEREIT (Retrocom Real Estate Investment Trust prior to 07/2015) (De-listed 10/2017),2143886,BC Hydro,593690,Steve Bellringer,1087494,Independent Chairman (Brd) (SD),2006-11-14,2010-06-29,Independent Director (Brd) (SD),2010-06-24,2012-11-01
ONEREIT (Retrocom Real Estate Investment Trust prior to 07/2015) (De-listed 10/2017),2143886,BC Hydro,593690,Steve Bellringer,1087494,Independent Chairman (Brd) (SD),2006-11-14,2010-06-29,Director -  SD (Brd) (SD),,
POTASH CORPORATION OF SASKATCHEWAN INC (De-listed 01/2018),24834,BC Hydro,593690,Alice Laberge,335059,Independent Director (Brd) (SD),2003-05-08,2018-01-02,Director -  SD (Brd) (SD),,
INTERFOR CORP (International Forest Products Ltd prior to 05/2014),244987,BC Hydro,593690,Larry Bell,441961,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2003-11-10,2007-12-01
INTERFOR CORP (International Forest Products Ltd prior to 05/2014),244987,BC Hydro,593690,Larry Bell,441961,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2001-08-01,2003-11-10
KIMBER RESOURCES INC (De-listed 01/2014),740917,BC Hydro,593690,Larry Bell,441961,Independent Director (Brd) (SD),2007-11-06,2008-02-08,Chairman (Brd) (SD),2003-11-10,2007-12-01
INTERFOR CORP (International Forest Products Ltd prior to 05/2014),244987,BC Hydro,593690,Larry Bell,441961,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1987-01-01,1991-01-01
INTERFOR CORP (International Forest Products Ltd prior to 05/2014),244987,BC Hydro,593690,Larry Bell,441961,Independent Director (Brd) (SD),2006-01-01,2007-01-01,Chairman (Brd) (SD),2003-11-10,2007-12-01
KIMBER RESOURCES INC (De-listed 01/2014),740917,BC Hydro,593690,Larry Bell,441961,Independent Chairman (Brd) (SD),2006-12-12,2007-11-06,Chairman (Brd) (SD),2003-11-10,2007-12-01
KIMBER RESOURCES INC (De-listed 01/2014),740917,BC Hydro,593690,Larry Bell,441961,Independent Director (Brd) (SD),2006-10-01,2006-12-12,Chairman (Brd) (SD),2003-11-10,2007-12-01
INTERFOR CORP (International Forest Products Ltd prior to 05/2014),244987,BC Hydro,593690,Larry Bell,441961,Lead Independent Corporate Director (Brd) (SD),2007-01-01,2011-01-01,Chairman (Brd) (SD),2003-11-10,2007-12-01
GOLDCORP INC (De-listed 04/2019),13520,BC Hydro,593690,Larry Bell,441961,Independent Director (Brd) (SD),2005-02-24,2013-05-02,Chairman (Brd) (SD),2003-11-10,2007-12-01
WHEATON PRECIOUS METALS CORP (Silver Wheaton Corp prior to 05/2017),745452,BC Hydro,593690,Larry Bell,441961,Independent Director (Brd) (SD),2006-04-20,2009-01-01,Chairman (Brd) (SD),2003-11-10,2007-12-01
INTERFOR CORP (International Forest Products Ltd prior to 05/2014),244987,BC Hydro,593690,Larry Bell,441961,Independent Director (Brd) (SD),2011-01-01,2012-05-03,Chairman (Brd) (SD),2003-11-10,2007-12-01
CAPSTONE MINING CORP (Capstone Gold Corp prior to 02/2006),950036,BC Hydro,593690,Bob Gallagher,531529,Independent Director (Brd) (SD),2016-11-01,,Director -  SD (Brd) (SD),,
SOUTHERN ARC MINERALS INC,1281486,BC Hydro,593690,Bob Gallagher,531529,Independent Director (Brd) (SD),2011-01-28,,Director -  SD (Brd) (SD),,
YAMANA GOLD INC,591258,BC Hydro,593690,Bob Gallagher,531529,Independent Director (Brd) (SD),2017-08-28,,Director -  SD (Brd) (SD),,
NEW GOLD INC,666627,BC Hydro,593690,Bob Gallagher,531529,Consultant (Non-Brd),2017-04-26,,Director -  SD (Brd) (SD),,
TRANSALTA CORP,31132,BC Hydro,593690,Dawn Farrell,546904,Executive VP - Development (Non-Brd),2007-08-01,2009-04-28,Executive VP - Engineering (Non-Brd),2006-06-01,2007-01-01
TRANSALTA CORP,31132,BC Hydro,593690,Dawn Farrell,546904,Executive VP - Development (Non-Brd),,2007-07-01,Executive VP - Engineering (Non-Brd),2006-06-01,2007-01-01
FORDING CANADIAN COAL TRUST (De-listed 10/2008),576514,BC Hydro,593690,Dawn Farrell,546904,Independent Director (Brd) (SD),2004-01-01,2008-10-31,Executive VP - Engineering (Non-Brd),2006-06-01,2007-01-01
FORDING CANADIAN COAL TRUST (De-listed 10/2008),576514,BC Hydro,593690,Dawn Farrell,546904,Independent Director (Brd) (SD),2004-01-01,2008-10-31,Executive VP (Non-Brd),2003-01-01,2006-06-01
DTE ENERGY CO,9693,St Joseph Mercy Health System,593692,Jerry Norcia,534436,President/CEO (Brd) (ED),2019-07-01,,Director -  SD,,
DTE ENERGY CO,9693,St Joseph Mercy Health System,593692,Jerry Norcia,534436,President/COO (Brd) (ED),2019-06-23,2019-07-01,Director -  SD,,
DTE ENERGY CO,9693,St Joseph Mercy Health System,593692,Jerry Norcia,534436,President/COO (Non-Brd),2019-06-23,2019-07-01,Director -  SD,,
DTE ENERGY CO,9693,St Joseph Mercy Health System,593692,Jerry Norcia,534436,President/COO (Brd) (ED),2016-04-04,2019-06-23,Director -  SD,,
DTE ENERGY CO,9693,St Joseph Mercy Health System,593692,Jerry Norcia,534436,President/COO (Non-Brd),2016-04-04,2019-06-23,Director -  SD,,
American Gas Association (AGA),54810,St Joseph Mercy Health System,593692,Jerry Norcia,534436,Director -  SD (Brd) (SD),,,Director -  SD,,
Bodman PLC,2069415,St Joseph Mercy Health System,593692,Tim Damschroder,2128917,Member (Non-Brd),1995-07-01,,Council Member,,
GENERAL ELECTRIC CO,12986,Cogito Inc,593693,Doctor Susan Hockfield,511412,Independent Director (Brd) (SD),2006-12-15,2018-04-25,Advisory Board Member (Non-Brd),2005-01-01,2007-01-01
Mobileum Inc (Roamware Inc prior to 02/2014),597769,Cogito Inc,593693,Professor Doctor Sandy Pentland,1322578,Advisory Chairman (Non-Brd),2017-02-21,,Director -  SD (Brd) (SD),,
Fullbridge Inc (NextChapters Inc prior to 04/2011),1797066,Cogito Inc,593693,Professor Doctor Sandy Pentland,1322578,Advisor (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
Pear Therapeutics Inc,2313763,Cogito Inc,593693,Professor Doctor Sandy Pentland,1322578,Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Sense Networks Inc,1147863,Cogito Inc,593693,Professor Doctor Sandy Pentland,1322578,Chief Privacy Officer (Non-Brd),2003-01-01,,Director -  SD (Brd) (SD),,
Landmark Health LLC,2147486,Cogito Inc,593693,David Klein,871721,Director -  SD (Brd) (SD),,,Observer,,
WavoDyne Therapeutics Inc (Formerly known as Camber NeuroTherapeutics Inc),2550379,Cogito Inc,593693,David Klein,871721,Director -  SD (Brd) (SD),,,Observer,,
COMPUTER TASK GROUP INC,7588,Cogito Inc,593693,David Klein,871721,Independent Director (Brd) (SD),2012-09-11,,Observer,,
Cressey & Company LP,1016592,Cogito Inc,593693,David Klein,871721,Council Member (Non-Brd),,,Observer,,
MTI TECHNOLOGY CORP (De-listed 06/2007),21265,Canopy Group Inc,593694,Bill Mustard,446009,Independent Director (Brd) (SD),2005-04-27,2006-01-01,President/CEO (Brd) (ED),2004-12-21,2005-12-01
MTI TECHNOLOGY CORP (De-listed 06/2007),21265,Canopy Group Inc,593694,Darcy Mott,331508,Independent Director (Brd) (SD),2002-07-19,2005-03-10,VP/CFO/Treasurer (Non-Brd),1999-05-01,2004-12-01
SCO GROUP INC (Caldera International prior to 05/2003) (De-listed 12/2007),5523,Canopy Group Inc,593694,Ralph Yarrow III,331510,Independent Chairman (Brd) (SD),1998-08-01,2007-12-27,President/CEO (Brd) (ED),1998-08-01,2004-12-01
MTI TECHNOLOGY CORP (De-listed 06/2007),21265,Canopy Group Inc,593694,Ralph Yarrow III,331510,Independent Director (Brd) (SD),2000-03-01,2005-03-10,President/CEO (Brd) (ED),1998-08-01,2004-12-01
ALTIRIS INC (De-listed 04/2007),103917,Canopy Group Inc,593694,Ralph Yarrow III,331510,Chairman (Brd) (SD),1998-08-01,2004-04-26,President/CEO (Brd) (ED),1998-08-01,2004-12-01
Viawest Inc (Ceased Trading 08/2017),1478634,Canopy Group Inc,593694,Ralph Yarrow III,331510,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1998-08-01,2004-12-01
SCO GROUP INC (Caldera International prior to 05/2003) (De-listed 12/2007),5523,Canopy Group Inc,593694,Ralph Yarrow III,331510,Independent Chairman (Brd) (SD),1998-08-01,2007-12-27,Director -  SD (Brd) (SD),,
MTI TECHNOLOGY CORP (De-listed 06/2007),21265,Canopy Group Inc,593694,Ralph Yarrow III,331510,Independent Director (Brd) (SD),2000-03-01,2005-03-10,Director -  SD (Brd) (SD),,
SCO GROUP INC (Caldera International prior to 05/2003) (De-listed 12/2007),5523,Canopy Group Inc,593694,Darcy Mott,331508,Independent Director (Brd) (SD),2002-03-01,2007-12-27,VP/CFO/Treasurer (Non-Brd),1999-05-01,2004-12-01
ALTIRIS INC (De-listed 04/2007),103917,Canopy Group Inc,593694,Darcy Mott,331508,Director -  SD (Brd) (SD),,,VP/CFO/Treasurer (Non-Brd),1999-05-01,2004-12-01
AVALONBAY COMMUNITIES INC,3169,Canopy Group Inc,593694,Michael Feigin,1402388,Development Director (Non-Brd),1998-01-01,1998-01-01,President (Non-Brd),1988-01-01,1999-01-01
SKYLINE CHAMPION CORP (Skyline Corp prior to 06/2018),28213,Elkhart Rotary Club,593696,Tom Eisele,1351185,Independent Director (Brd) (SD),2017-09-29,2018-06-04,Member,,
RSM US LLP (McGladrey LLP prior to 10/2015),103392,Elkhart Rotary Club,593696,Jim Morton,1086631,Leader (Non-Brd),2011-12-01,,Member,,
KENNEDY-WILSON HOLDINGS INC,1022681,A De Schaap Ltd,593719,Michael Downey,595197,Independent Director (Brd) (SD),2007-09-01,2009-11-13,Director -  SD (Brd) (SD),,
ASIA PACIFIC FUND INC (THE) (De-listed 01/2019),2751,A De Schaap Ltd,593719,Michael Downey,595197,Independent Chairman (Brd) (SD),1999-01-01,2019-01-31,Director -  SD (Brd) (SD),,
ALLIANCE ALL-MARKET ADVANTAGE FUND INC (De-listed 02/2008),1443,A De Schaap Ltd,593719,Michael Downey,595197,Independent Director (Brd) (SD),2005-01-01,2008-02-04,Director -  SD (Brd) (SD),,
INVENSENSE INC (De-listed 05/2017),1734860,Magellan PLC,593731,Katy Motiey,1400389,VP/General Counsel/Secretary (Non-Brd),2012-08-01,2012-10-01,Consultant (Non-Brd),2011-05-01,2013-03-01
Alliance Laundry Systems LLC,139117,IPSO - ILG NV,593734,Jean-Marc Vandoorne,490616,Regional VP - Operations (Non-Brd),2006-07-14,2008-08-01,Division President (Non-Brd),2001-07-01,2006-07-01
AETERNA ZENTARIS INC (Les Laboratoires Aeterna Inc prior to 05/2004),748009,SG Cowen Europe SAS,593740,Doctor Jean-Claude Gonneau,482360,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2001-01-01,2006-12-01
ENERGYSOUTH INC (De-listed 10/2008),10677,Swiss Re America Holding Corp,593770,Walter Bell,338249,Independent Director (Brd) (SD),2001-08-01,2008-10-01,Chairman (Brd) (SD),2008-09-02,2012-10-01
Economical Insurance Group (The),749206,Swiss Re America Holding Corp,593770,Karen Gavan,1262974,President/CEO (Brd) (ED),2011-06-21,2016-10-31,Director -  SD (Brd) (SD),,
HSBC Bank Canada Inc (Hongkong Bank of Canada prior to 06/1999),55051,Swiss Re America Holding Corp,593770,Karen Gavan,1262974,Independent Director (Brd) (SD),2019-04-12,,Director -  SD (Brd) (SD),,
Economical Insurance Group (The),749206,Swiss Re America Holding Corp,593770,Karen Gavan,1262974,Employee (Non-Brd),2016-10-31,2016-12-31,Director -  SD (Brd) (SD),,
METLIFE INC,20426,Swiss Re America Holding Corp,593770,Gerald Clark,523,Vice Chairman (Brd) (SD),2003-07-01,2003-12-30,Advisor (Non-Brd),2002-01-01,2003-07-01
METLIFE INC,20426,Swiss Re America Holding Corp,593770,Gerald Clark,523,Vice Chairman/Chief Investment Officer (Brd) (ED),1999-09-01,2003-07-01,Advisor (Non-Brd),2002-01-01,2003-07-01
GREAT WEST LIFECO INC,13834,Swiss Re America Holding Corp,593770,Phil Ryan,16796,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
POWER CORPORATION OF CANADA,24851,Swiss Re America Holding Corp,593770,Phil Ryan,16796,Executive VP/CFO (Non-Brd),2008-01-31,2012-05-15,Director -  SD (Brd) (SD),,
POWER FINANCIAL CORP,24855,Swiss Re America Holding Corp,593770,Phil Ryan,16796,Executive VP/CFO (Non-Brd),2008-01-31,2012-05-15,Director -  SD (Brd) (SD),,
London Life Insurance Co,44734,Swiss Re America Holding Corp,593770,Phil Ryan,16796,NED (Brd) (SD),2008-02-01,2012-01-01,Director -  SD (Brd) (SD),,
Canada Life Assurance Co,101702,Swiss Re America Holding Corp,593770,Phil Ryan,16796,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
IGM FINANCIAL INC (Investors Group Inc prior to 05/2004),601656,Swiss Re America Holding Corp,593770,Phil Ryan,16796,Independent Director (Brd) (SD),2008-02-14,2012-05-04,Director -  SD (Brd) (SD),,
Corsair Capital LLC,742048,Swiss Re America Holding Corp,593770,Phil Ryan,16796,Operating Partner (Non-Brd),2015-01-01,,Chairman (Brd) (SD),2012-10-01,
FTV Management Co LP (FTV Capital),750834,Swiss Re America Holding Corp,593770,Phil Ryan,16796,Advisory Board Member (Non-Brd),,,Chairman (Brd) (SD),2012-10-01,
MEDLEY MANAGEMENT INC,2150257,Swiss Re America Holding Corp,593770,Phil Ryan,16796,Independent Director (Brd) (SD),2014-09-24,2017-03-17,Chairman (Brd) (SD),2012-10-01,
BOMBARDIER INC,4773,Swiss Re America Holding Corp,593770,Carlos Represas de Almedia,16731,Independent Corporate Director (Brd) (SD),2004-06-01,2019-05-02,Director -  SD (Brd) (SD),,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Swiss Re America Holding Corp,593770,Carlos Represas de Almedia,16731,Independent Director (Brd) (SD),2009-11-03,2018-05-22,Director -  SD (Brd) (SD),,
KOHLS CORP,18060,Swiss Re America Holding Corp,593770,James Ericson,35658,Independent Director (Brd) (SD),1997-01-01,2008-04-30,Advisory Board Member (Non-Brd),2002-08-01,
Northwestern Mutual Life Insurance Company,791010,Swiss Re America Holding Corp,593770,James Ericson,35658,Trustee (Brd) (SD),2001-01-01,2006-05-24,Advisory Board Member (Non-Brd),2002-08-01,
METLIFE INC,20426,Swiss Re Life & Health America Inc,593771,Rich Lauria,1130043,Associate (Non-Brd),1987-01-01,1996-01-01,Actuary (Non-Brd),1996-03-01,1997-04-01
REINSURANCE GROUP OF AMERICA INC,25995,Swiss Re Life & Health America Inc,593771,Donna Kinnaird,1197479,Senior Executive VP/COO (Non-Brd),2012-04-02,2017-01-01,President/MD (Brd) (ED),2006-01-01,2012-01-01
CNO FINANCIAL GROUP INC (Conseco Inc prior to 05/2010),7727,Swiss Re Life & Health America Inc,593771,Timothy Tongson,593720,Senior VP/Actuary (Non-Brd),2007-12-10,2013-01-01,Chief Actuary (Non-Brd),2003-01-01,2007-12-01
MD Sass Investors Services Inc,647698,Swiss Re Financial Services Corp,593773,Daniel Fishbane,642088,Senior VP/CFO (Non-Brd),2008-01-02,2011-01-01,MD/CFO (Non-Brd),,2008-01-01
Cority Software Inc (Formerly known as Medgate Inc),2220251,Grenoble Graduate School of Business,593775,Arash Moghani,2198957,,,,,,
GILEAD SCIENCES INC,13273,Foundation Francqui Stichting,593791,Viscount Etienne Davignon,6984,Independent Director (Brd) (SD),1990-09-01,2016-05-11,Honorary Board Member,,
Oakland Standard Co LLC,2624360,National Association of Credit Management (NACM),593792,B Bahadur,1874068,Advisory Board Member (Non-Brd),2016-01-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,National Association of Credit Management (NACM),593792,Michelle Novick,1835260,Partner (Non-Brd),2017-09-01,,Member,,
Miller Thomson LLP,423169,National Association of Credit Management (NACM),593792,Hubert Sibre,1929764,Partner (Non-Brd),2017-03-01,,Advisory Board Member,,
Arnall Golden Gregory LLP (AGG),92222,National Association of Credit Management (NACM),593792,Michael Holbein,1922765,Partner (Non-Brd),2010-12-01,,Member,,
Holland & Knight LLP,464601,National Association of Credit Management (NACM),593792,Kelly Bagnall,1965363,Partner (Non-Brd),2015-06-23,,Member,,
Jenner & Block LLP,68552,National Association of Credit Management (NACM),593792,Ron Peterson,1605653,Partner (Non-Brd),1980-01-01,,Lecturer (Non-Brd),,
Gerson Lehrman Group Inc,424062,National Association of Credit Management (NACM),593792,Mark Berman,1605447,Group Leader (Non-Brd),,,Facilitator,,
Armstrong Teasdale LLP,636740,National Association of Credit Management (NACM),593792,Dave Going,1626757,Partner (Non-Brd),1991-01-01,,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,National Association of Credit Management (NACM),593792,Michael Lastowski,1538957,Managing Partner (Non-Brd),2000-03-01,,Member,,
Goldstein & McClintock LLLP,2288729,National Association of Credit Management (NACM),593792,Tom Fawkes,1538990,Partner (Non-Brd),2015-03-01,,Member,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,National Association of Credit Management (NACM),593792,Rob Feinstein,1538436,Managing Partner (Non-Brd),2001-09-01,,Lecturer (Non-Brd),,
Lowenstein Sandler LLP (Formerly known as Lowenstein Sandler PC),567117,National Association of Credit Management (NACM),593792,Bruce Nathan,1539265,Partner (Non-Brd),,,Committee Member,,
Barnes & Thornburg LLP,484329,National Association of Credit Management (NACM),593792,Deborah Thorne,1585220,Partner (Non-Brd),2002-01-01,2015-10-14,Member,,
Lewis Roca Rothgerber Christie LLP (Lewis Roca Rothgerber LLP prior to 01/2016),752282,National Association of Credit Management (NACM),593792,Frances Haynes,1639016,Partner (Non-Brd),1999-06-01,,Member,,
Lowenstein Sandler LLP (Formerly known as Lowenstein Sandler PC),567117,National Association of Credit Management (NACM),593792,Mary Seymour,1637134,Partner (Non-Brd),2006-01-01,,Member,,
Vorys Sater Seymour & Pease LLP,81685,National Association of Credit Management (NACM),593792,Tom Grace,1667216,Partner (Non-Brd),2012-09-06,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,National Association of Credit Management (NACM),593792,Joseph Kennedy,1683288,Shareholder (Non-Brd),2012-02-01,2018-01-01,Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,National Association of Credit Management (NACM),593792,Rick Meth,1682456,Partner (Non-Brd),2010-02-01,2018-01-01,Member,,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,National Association of Credit Management (NACM),593792,Lynnette Warman,1672607,Partner (Non-Brd),2007-04-01,2013-10-01,Second Vice Chairman,,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,National Association of Credit Management (NACM),593792,Lynnette Warman,1672607,Partner (Non-Brd),2007-04-01,2013-10-01,Director -  SD,,
Norton Rose Fulbright US LLP,2224784,National Association of Credit Management (NACM),593792,Steve Peirce,1693617,Senior Counsel (Non-Brd),1998-02-01,,Member,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,National Association of Credit Management (NACM),593792,Jason Pomerantz,1692469,Partner (Non-Brd),2002-06-01,,Member,,
EisnerAmper LLP (Amper Politziner & Mattia PC prior to 08/2010),636257,National Association of Credit Management (NACM),593792,Joe Myers,1774761,Director -  Non-Brd (Non-Brd),,,Member,,
Goldstein & McClintock LLLP,2288729,National Association of Credit Management (NACM),593792,Brian Jackiw,1736752,Partner (Non-Brd),2015-03-01,,Member,,
DOMTAR CORPORATION,927273,National Association of Credit Management (NACM),593792,Madeleine Fquire,1724072,Chief (Non-Brd),2008-01-01,,Member,,
Investissement Qubec Inc,956170,National Association of Credit Management (NACM),593792,Madeleine Fquire,1724072,Independent Director (Brd) (SD),2014-10-14,,Member,,
ABITIBIBOWATER INC (De-listed 04/2009),1011055,National Association of Credit Management (NACM),593792,Madeleine Fquire,1724072,Senior Director (Non-Brd),2000-12-01,2008-07-01,Member,,
Professional Builders Supply Inc,1482508,National Association of Credit Management (NACM),593792,Lisa Rodabaugh,1128699,Regional Manager - Credit (Non-Brd),2010-03-01,2014-09-01,Division President (Non-Brd),2013-01-01,
Professional Builders Supply Inc,1482508,National Association of Credit Management (NACM),593792,Lisa Rodabaugh,1128699,Regional Manager - Credit (Non-Brd),2010-03-01,2014-09-01,Regional Division VP (Non-Brd),2012-03-01,2013-01-01
True Value Co (TruServ Corp prior to 12/2004),601547,National Association of Credit Management (NACM),593792,Jon Johnson,1084941,Vice President - Retail (Non-Brd),2004-01-01,2010-01-01,Member,,
DAYTON SUPERIOR CORP (De-listed 04/2009),108932,National Association of Credit Management (NACM),593792,John Bradtke,1248328,Manager - Credit (Non-Brd),2003-10-01,2009-04-29,Director -  SD (Brd) (SD),,
CONSOLIDATED EDISON INC,7705,National Association of Credit Management (NACM),593792,James Baumstark,202194,Vice President (Non-Brd),2001-10-01,2009-01-01,Chairman (Brd) (SD),2003-01-01,
SOUTH JERSEY INDUSTRIES INC,28653,National Association of Credit Management (NACM),593792,Ken Lynch,540846,Senior VP/Chief Risk Officer (Non-Brd),2017-01-01,2018-08-02,Member,,
