from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
QSpex Technologies Inc,1589196,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Marty Sutter,328439,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-01-01,2009-09-03
LIFECELL CORP (De-listed 05/2008),18845,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Marty Sutter,328439,Presiding Independent Director (Brd) (SD),2005-01-01,2008-05-28,Independent Director (Brd) (SD),2005-01-01,2009-09-03
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Independent Director (Brd) (SD),2009-03-01,2013-05-15,Independent Chairman (Brd) (SD),2006-03-15,2010-03-04
ADAMS DIVERSIFIED EQUITY FUND INC (Adams Diversified Equity Fund prior to 04/2015),749,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Independent Director (Brd) (SD),2005-12-01,,Independent Director (Brd) (SD),2004-10-12,2006-03-15
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Independent Director (Brd) (SD),2004-05-27,2006-12-01,Independent Chairman (Brd) (SD),2006-03-15,2010-03-04
ADAMS NATURAL RESOURCES FUND INC (Adams Natural Resources Fund prior to 04/2015),24265,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Independent Director (Brd) (SD),2005-12-01,,Independent Chairman (Brd) (SD),2006-03-15,2010-03-04
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Independent Director (Brd) (SD),2004-05-27,2006-12-01,Independent Director (Brd) (SD),2004-10-12,2006-03-15
ADAMS DIVERSIFIED EQUITY FUND INC (Adams Diversified Equity Fund prior to 04/2015),749,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Independent Director (Brd) (SD),2005-12-01,,Independent Chairman (Brd) (SD),2006-03-15,2010-03-04
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Independent Chairman (Brd) (SD),2007-08-27,2009-03-01,Independent Chairman (Brd) (SD),2006-03-15,2010-03-04
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Independent Director (Brd) (SD),2009-03-01,2013-05-15,Independent Director (Brd) (SD),2004-10-12,2006-03-15
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Lead Independent Director (Brd) (SD),2006-12-01,2007-08-27,Independent Chairman (Brd) (SD),2006-03-15,2010-03-04
ADAMS NATURAL RESOURCES FUND INC (Adams Natural Resources Fund prior to 04/2015),24265,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Craig Smith,310278,Independent Director (Brd) (SD),2005-12-01,,Independent Director (Brd) (SD),2004-10-12,2006-03-15
MANHATTAN PHARMACEUTICALS INC (De-listed 03/2008),481560,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Robert Fildes,554785,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1991-01-01,2010-03-04
Vaxart Inc (West Coast Biologicals Inc prior to 11/2009) (Ceased Trading 02/2018),1056974,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Robert Fildes,554785,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1991-01-01,2010-03-04
CARRINGTON LABORATORIES INC (De-listed 10/2007),5897,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Robert Fildes,554785,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1991-01-01,2010-03-04
Frazier Healthcare Partners,607127,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Nader Naini,554764,General Partner (Brd) (ED),1995-01-01,2016-01-01,Independent Director (Brd) (SD),2005-12-14,2008-05-22
BIOGEN INC (Biogen Idec Inc prior to 03/2015),440155,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Matt Linnik,554788,Scientist (Non-Brd),2008-09-01,2011-07-01,Executive VP/Chief Scientific Officer (Non-Brd),2002-01-01,2010-03-04
ALLOS THERAPEUTICS INC (De-listed 09/2012),1524,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Luke Seikkula,554795,Senior Director (Non-Brd),2009-04-01,2012-09-01,Vice President - Manufacturing (Non-Brd),2007-02-05,2010-03-04
ALLERGAN INC (De-listed 03/2015),1426,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Niv Caviar,554852,Vice President (Non-Brd),2006-01-01,2007-01-01,Executive VP/CFO/Principal Financial Officer (Non-Brd),2007-05-10,2009-04-20
QSpex Technologies Inc,1589196,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Steve Martin,554780,CEO (Brd) (ED),2008-08-01,2013-12-01,Independent Director (Brd) (SD),2006-03-15,2010-03-04
Essex Woodlands Health Ventures LLC (EW Healthcare Partners),583062,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Frank Young,554769,Partner (Brd) (ED),2002-03-01,2018-01-01,Independent Director (Brd) (SD),2005-01-01,2010-03-04
Suneva Medical Inc (ARTF Acquisition Corp prior to 2009),1580740,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Niv Caviar,554852,Chairman/President/CEO (Brd) (ED),2009-04-01,2010-07-01,Executive VP/CFO/Principal Financial Officer (Non-Brd),2007-05-10,2009-04-20
CARRINGTON LABORATORIES INC (De-listed 10/2007),5897,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Robert Fildes,554785,Interim Executive VP (Brd) (ED),1997-10-01,2000-05-18,Independent Director (Brd) (SD),1991-01-01,2010-03-04
Frazier Healthcare Partners,607127,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Jamie Topper,554774,General Partner (Brd) (ED),2005-01-01,2015-01-01,Independent Director (Brd) (SD),2005-12-14,2009-09-03
Elusys Therapeutics Inc (Formerly known as ErythroMed Inc),572677,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Frank Young,554769,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-01-01,2010-03-04
AnaptysBio Inc (Anaptys Biosciences Inc prior to 02/2008) (Listed 01/2017),1632828,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Jamie Topper,554774,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2005-12-14,2009-09-03
AMICUS THERAPEUTICS INC,640267,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Jamie Topper,554774,Independent Director (Brd) (SD),2004-01-01,2015-06-10,Independent Director (Brd) (SD),2005-12-14,2009-09-03
MANHATTAN PHARMACEUTICALS INC (De-listed 03/2008),481560,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Robert Fildes,554785,Chairman (Brd) (SD),1998-06-01,1998-07-10,Independent Director (Brd) (SD),1991-01-01,2010-03-04
GOLDEN POND HEALTHCARE INC (De-listed 11/2009),1013188,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Frank Young,554769,Independent Director (Brd) (SD),2007-12-13,2009-11-06,Independent Director (Brd) (SD),2005-01-01,2010-03-04
MANHATTAN PHARMACEUTICALS INC (De-listed 03/2008),481560,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Robert Fildes,554785,Interim President/CEO (Brd) (ED),1998-07-10,1998-12-31,Independent Director (Brd) (SD),1991-01-01,2010-03-04
INNOVIVA INC (Theravance Inc prior to 01/2016),114747,LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Doctor Peter Potgieter,554796,Senior Medical Director (Non-Brd),2009-06-01,2013-03-01,VP/Medical Director (Non-Brd),2007-05-01,2010-03-04
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Sandy Michel,349708,Senior VP/General Counsel (Non-Brd),2001-12-01,2002-01-01,Senior VP/General Counsel (Non-Brd),2001-12-01,2002-01-01
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Governor Steve Merrill,349502,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Choate Hall & Stewart LLP,126542,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,The Hon. Steve Merrill,349502,Counsel (Non-Brd),1997-03-01,1999-02-01,Director -  SD (Brd) (SD),,
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Mark Osterberg,349514,VP/Chief Accounting Officer (Non-Brd),2004-11-15,2006-01-25,VP/Chief Accounting Officer (Non-Brd),2004-11-15,2006-01-25
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Sandy Michel,349708,Senior VP/General Counsel/Secretary (Non-Brd),2002-01-01,2006-01-25,Senior VP/General Counsel/Secretary (Non-Brd),2002-01-01,2006-01-25
GABELLI UTILITY TRUST (Formerly known as Gabelli Utility Fund),735707,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Jim Conn,342565,Independent Trustee (Brd) (SD),1999-01-01,2009-01-01,Director -  SD (Brd) (SD),,
GABELLI UTILITY TRUST (Formerly known as Gabelli Utility Fund),735707,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Jim Conn,342565,Independent Trustee (Brd) (SD),1999-01-01,2009-01-01,Lead Independent Director (Brd) (SD),2004-09-28,2006-01-25
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Clive Bode,342557,Independent Chairman (Brd) (SD),1999-10-14,2004-09-28,Independent Chairman (Brd) (SD),1999-10-14,2004-09-01
GABELLI GLOBAL UTILITY & INCOME TRUST,634762,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Jim Conn,342565,Lead Independent Trustee (Brd) (SD),2004-04-21,,Director -  SD (Brd) (SD),,
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Alan Tallis,342635,Executive VP/Chief Development Officer (Non-Brd),2000-07-01,2006-01-25,Executive VP/Chief Development Officer (Non-Brd),2000-07-01,2006-01-25
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Butch Cash,342553,President/CEO/Treasurer (Brd) (ED),2000-04-01,2000-06-01,President/CEO (Brd) (ED),2000-04-01,2004-09-28
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Jim Conn,342565,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,David Rea,342620,President/COO (Non-Brd),2005-02-24,2006-01-25,President/COO (Non-Brd),2005-02-24,2006-01-25
GABELLI GLOBAL UTILITY & INCOME TRUST,634762,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Jim Conn,342565,Lead Independent Trustee (Brd) (SD),2004-04-21,,Lead Independent Director (Brd) (SD),2004-09-28,2006-01-25
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Jim Conn,342565,Lead Independent Director (Brd) (SD),2004-09-28,2006-01-25,Lead Independent Director (Brd) (SD),2004-09-28,2006-01-25
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Jim Conn,342565,Independent Director (Brd) (SD),2000-04-01,2004-09-28,Director -  SD (Brd) (SD),,
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Clive Bode,342557,Independent Director (Brd) (SD),2005-05-19,2006-01-25,Independent Director (Brd) (SD),2005-05-19,2006-01-25
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Butch Cash,342553,Chairman/President/CEO (Brd) (ED),2004-09-28,2005-02-24,Chairman/President/CEO (Brd) (ED),2004-09-28,2005-02-24
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Butch Cash,342553,Chairman/CEO (Brd) (ED),2005-02-24,2006-01-25,Chairman/CEO (Brd) (ED),2005-02-24,2006-01-25
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,David Rea,342620,Executive VP/CFO/Treasurer (Non-Brd),2000-06-01,2002-01-01,Executive VP/CFO/Treasurer (Non-Brd),2000-06-01,2002-01-01
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Butch Cash,342553,President/CEO (Brd) (ED),2000-06-01,2004-09-28,President/CEO (Brd) (ED),2000-04-01,2004-09-28
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Bill Byrnes,339046,Independent Director (Brd) (SD),1998-04-01,2006-01-25,Director -  SD (Brd) (SD),,
SIZELER PROPERTY INVESTORS INC (De-listed 11/2006),28163,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Bill Byrnes,339046,Vice Chairman (Brd) (SD),2004-09-30,2005-08-02,Director -  SD (Brd) (SD),,
SIZELER PROPERTY INVESTORS INC (De-listed 11/2006),28163,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Bill Byrnes,339046,Independent Director (Brd) (SD),2002-05-10,2004-09-30,Director -  SD (Brd) (SD),,
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Bill Byrnes,339046,Independent Director (Brd) (SD),1998-04-01,2006-01-25,Interim CEO (Brd) (ED),2000-01-01,2000-04-01
CAPITALSOURCE INC (De-listed 04/2014),605502,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Bill Byrnes,339046,Independent Director (Brd) (SD),2003-10-01,2007-03-01,Director -  SD (Brd) (SD),,
SIZELER PROPERTY INVESTORS INC (De-listed 11/2006),28163,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Bill Byrnes,339046,Lead Independent Vice Chairman (Brd) (SD),2005-08-02,2006-09-26,Director -  SD (Brd) (SD),,
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,John Cushman III,180688,Independent Director (Brd) (SD),2000-04-01,2006-01-25,Director -  SD (Brd) (SD),,
CALLAWAY GOLF CO,5557,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,John Cushman III,180688,Independent Director (Brd) (SD),2003-04-21,,Director -  SD (Brd) (SD),,
US ONCOLOGY INC (De-listed 08/2004),31988,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Ambassador Nancy Brinker,70707,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GUESS INC,14079,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Brian Fleming,271348,Executive VP/CFO (Non-Brd),1998-07-20,2000-11-16,Director -  SD (Brd) (SD),,
LA QUINTA CORP (De-listed 01/2006),467550,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Steven Schumm,270603,Executive VP/CFO (Non-Brd),2005-07-25,2006-01-25,Executive VP/CFO (Non-Brd),2005-07-25,2006-01-25
Great Hill Partners LP (Great Hill Partners LLC prior to 02/2015),533035,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Laurie Gerber,767078,CFO (Non-Brd),2002-01-01,2012-01-01,CFO (Non-Brd),1996-12-01,2000-01-01
Great Hill Partners LP (Great Hill Partners LLC prior to 02/2015),533035,LA QUINTA PROPERTIES INC (De-listed 01/2006),18315,Laurie Gerber,767078,CFO (Non-Brd),2002-01-01,2012-01-01,CFO (Non-Brd),2000-06-01,2006-01-25
Oaktree Capital Management LP (Oaktree Capital Management LLC prior to 05/2007),460092,LA SEDA DE BARCELONA SA (De-listed 11/2015),18317,Carlos Gila Lorenzo,1053261,Senior Advisor (Non-Brd),2010-01-01,,Representative Board Member (Brd) (SD),2010-06-30,2010-07-18
Oaktree Capital Management LP (Oaktree Capital Management LLC prior to 05/2007),460092,LA SEDA DE BARCELONA SA (De-listed 11/2015),18317,Carlos Gila Lorenzo,1053261,Senior Advisor (Non-Brd),2010-01-01,,Representative Board Member (Brd) (SD),2008-12-17,2009-06-19
GENERAL ELECTRIC CO,12986,LA SEDA DE BARCELONA SA (De-listed 11/2015),18317,Joaquim Agut Bonsfills,4612,Vice Chairman (Brd) (SD),1993-01-01,1997-09-01,Director -  Non-Brd (Non-Brd),,
APPLIED BIOSYSTEMS INC (Applera Corp prior to 07/2008) (De-listed 11/2008),2361,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Jean-Luc Blingard,13106,Independent Director (Brd) (SD),1993-01-01,2008-07-01,Independent Director (Brd) (SD),1995-04-28,
CELERA CORP (De-listed 05/2011),1076515,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Jean-Luc Blingard,13106,Independent Director (Brd) (SD),2008-07-01,2011-05-03,Independent Director (Brd) (SD),1995-04-28,
TERCICA INC (De-listed 10/2008),530229,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Jean-Luc Blingard,13106,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1995-04-28,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Ann Jordan,31196,Independent Director (Brd) (SD),1993-01-01,2007-08-09,Director -  SD (Brd) (SD),,
JOHNSON & JOHNSON,17478,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Ann Jordan,31196,Independent Director (Brd) (SD),1981-01-01,2007-04-26,Director -  SD (Brd) (SD),,
TRIPATH IMAGING INC (De-listed 12/2006),31352,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Doctor James Powell,58662,Chairman (Brd) (SD),2000-06-06,2000-08-28,Director -  SD (Brd) (SD),,
INNOVATIVE SOLUTIONS & SUPPORT INC,16112,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Bob Mittelstaedt Jr,58657,Independent Director (Brd) (SD),1997-01-01,,Independent Director (Brd) (SD),1996-11-01,2009-01-01
INNOVATIVE SOLUTIONS & SUPPORT INC,16112,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Bob Mittelstaedt Jr,58657,Independent Director (Brd) (SD),1997-01-01,,Independent Director (Brd) (SD),2019-01-02,2019-05-09
EXPRESS SCRIPTS HOLDING CO (De-listed 12/2018),11414,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Presiding Independent Director (Brd) (SD),2008-05-28,2016-05-04,Independent Director (Brd) (SD),2011-01-01,2013-05-08
PHARMERICA CORP (De-listed 12/2017),104752,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Director (Brd) (SD),2011-01-01,2017-06-14,Independent Director (Brd) (SD),2011-01-01,2013-05-08
US ECOLOGY INC,1806,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Glenn Eisenberg,55992,Independent Director (Brd) (SD),2018-02-02,,Executive VP/CFO/Treasurer (Non-Brd),2014-06-16,
TRIPATH IMAGING INC (De-listed 12/2006),31352,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Director -  SD (Brd) (SD),,,Chairman (Brd) (ED),1996-04-28,1997-01-06
GOLDEN POND HEALTHCARE INC (De-listed 11/2009),1013188,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Director (Brd) (SD),2007-12-13,2009-11-06,Director -  SD (Brd) (SD),,
PHARMERICA CORP (De-listed 12/2017),104752,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Chairman (Brd) (SD),2007-08-01,2011-01-01,Chairman (Brd) (SD),1996-04-28,1997-01-06
TRIPATH IMAGING INC (De-listed 12/2006),31352,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Doctor James Powell,58662,President/CEO (Brd) (ED),1997-01-01,2000-06-06,Director -  SD (Brd) (SD),,
GOLDEN POND HEALTHCARE INC (De-listed 11/2009),1013188,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Director (Brd) (SD),2007-12-13,2009-11-06,Chairman (Brd) (SD),1996-04-28,1997-01-06
INNOVATIVE SOLUTIONS & SUPPORT INC,16112,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Bob Mittelstaedt Jr,58657,Chairman (Brd) (SD),1989-01-01,1997-01-01,Independent Director (Brd) (SD),1996-11-01,2009-01-01
Welch Allyn Inc,98327,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Doctor Andy Wallace,58672,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1995-04-28,2007-05-16
FAMILY DOLLAR STORES INC (De-listed 07/2015),11540,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Glenn Eisenberg,55992,Independent Director (Brd) (SD),2002-11-07,2015-07-06,Executive VP/CFO/Treasurer (Non-Brd),2014-06-16,
GOLDEN POND HEALTHCARE INC (De-listed 11/2009),1013188,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Director (Brd) (SD),2007-12-13,2009-11-06,Chairman (Brd) (SD),2006-12-31,2009-05-06
MidCarolina Financial Corp (Ceased Trading 07/2011),1214535,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Doctor James Powell,58662,Independent Director (Brd) (SD),2002-01-01,2011-07-01,Director -  SD (Brd) (SD),,
INNOVATIVE SOLUTIONS & SUPPORT INC,16112,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Bob Mittelstaedt Jr,58657,Chairman (Brd) (SD),1989-01-01,1997-01-01,Independent Director (Brd) (SD),2019-01-02,2019-05-09
EXPRESS SCRIPTS HOLDING CO (De-listed 12/2018),11414,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Presiding Independent Director (Brd) (SD),2008-05-28,2016-05-04,Chairman (Brd) (SD),2006-12-31,2009-05-06
PHARMERICA CORP (De-listed 12/2017),104752,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Director (Brd) (SD),2011-01-01,2017-06-14,Director -  SD (Brd) (SD),,
ALPHA NATURAL RESOURCES INC (De-listed 07/2015),598387,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Glenn Eisenberg,55992,Lead Independent Director (Brd) (SD),2010-10-04,2015-05-21,Executive VP/CFO/Treasurer (Non-Brd),2014-06-16,
PERSPECTA INC,2822268,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Glenn Eisenberg,55992,Independent Director (Brd) (SD),2019-05-21,,Executive VP/CFO/Treasurer (Non-Brd),2014-06-16,
EXPRESS SCRIPTS HOLDING CO (De-listed 12/2018),11414,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Director (Brd) (SD),2001-03-01,2008-05-28,Chairman (Brd) (SD),2006-12-31,2009-05-06
W P CAREY INC (WP Carey & Co LLC prior to 10/2012),32988,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Bob Mittelstaedt Jr,58657,Independent Director (Brd) (SD),2007-06-14,2016-09-21,Independent Director (Brd) (SD),1996-11-01,2009-01-01
W P CAREY INC (WP Carey & Co LLC prior to 10/2012),32988,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Bob Mittelstaedt Jr,58657,Independent Director (Brd) (SD),2007-06-14,2016-09-21,Independent Director (Brd) (SD),2019-01-02,2019-05-09
TRIPATH IMAGING INC (De-listed 12/2006),31352,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1997-01-06,2006-12-31
EXPRESS SCRIPTS HOLDING CO (De-listed 12/2018),11414,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Presiding Independent Director (Brd) (SD),2008-05-28,2016-05-04,Chairman (Brd) (SD),1996-04-28,1997-01-06
TRIPATH IMAGING INC (De-listed 12/2006),31352,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Director -  SD (Brd) (SD),,,Chairman (Brd) (ED),2006-12-31,2009-05-06
TRIPATH IMAGING INC (De-listed 12/2006),31352,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Doctor James Powell,58662,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1995-04-28,1997-01-06
TRIPATH IMAGING INC (De-listed 12/2006),31352,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Doctor James Powell,58662,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
INNOVATIVE SOLUTIONS & SUPPORT INC,16112,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Bob Mittelstaedt Jr,58657,Independent Director (Brd) (SD),1997-01-01,,Lead Independent Director (Brd) (SD),2009-01-01,2019-01-02
EXPRESS SCRIPTS HOLDING CO (De-listed 12/2018),11414,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Presiding Independent Director (Brd) (SD),2008-05-28,2016-05-04,Director -  SD (Brd) (SD),,
PHARMERICA CORP (De-listed 12/2017),104752,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Chairman (Brd) (SD),2007-08-01,2011-01-01,Director -  SD (Brd) (SD),,
EXPRESS SCRIPTS HOLDING CO (De-listed 12/2018),11414,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Director (Brd) (SD),2001-03-01,2008-05-28,Chairman (Brd) (SD),1996-04-28,1997-01-06
EXPRESS SCRIPTS HOLDING CO (De-listed 12/2018),11414,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Director (Brd) (SD),2001-03-01,2008-05-28,Chairman/President/CEO (Brd) (ED),1997-01-06,2006-12-31
W P CAREY INC (WP Carey & Co LLC prior to 10/2012),32988,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Bob Mittelstaedt Jr,58657,Independent Director (Brd) (SD),2007-06-14,2016-09-21,Lead Independent Director (Brd) (SD),2009-01-01,2019-01-02
PHARMERICA CORP (De-listed 12/2017),104752,LABORATORY CORP OF AMERICA HLDGS (LABCORP),18319,Tom Mac Mahon,57957,Independent Chairman (Brd) (SD),2007-08-01,2011-01-01,Chairman (Brd) (SD),2006-12-31,2009-05-06
