from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Doctor Christine Johnson,1000361,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Basil Sabbah,732081,Independent Director (Brd) (SD),2006-01-12,2007-11-21,Independent Director (Brd) (SD),2011-08-18,2014-05-22
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Basil Sabbah,732081,Independent Chairman (Brd) (SD),2007-11-21,2011-08-18,Independent Chairman (Brd) (SD),2007-11-21,2011-08-18
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Basil Sabbah,732081,Independent Director (Brd) (SD),2011-08-18,2014-05-22,Director -  ED (Brd) (ED),,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Basil Sabbah,732081,Independent Director (Brd) (SD),2006-01-12,2007-11-21,Director -  ED (Brd) (ED),,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,James Prez Foster,732080,Chairman Emeritus (Brd) (SD),2007-11-21,2009-04-28,Chairman Emeritus (Brd) (SD),2007-11-21,2009-04-28
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Doug Crichfield,732078,President/CEO (Brd) (ED),2008-10-27,2013-07-26,President/CEO (Brd) (ED),2008-10-27,2013-07-26
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Solera National Bank,1221806,Maria Arias,732077,Division ED (Non-Brd),2011-04-14,2013-02-01,Independent Director (Brd) (SD),2006-01-12,2014-06-13
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Solera National Bank,1221806,Maria Arias,732077,Vice President (Non-Brd),2013-03-01,2017-12-01,Independent Director (Brd) (SD),2006-01-12,2014-06-13
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Maria Arias,732077,Independent Director (Brd) (SD),2006-01-12,2014-06-13,Independent Director (Brd) (SD),2006-01-12,2014-06-13
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Rob Alvarado Jr,732076,Independent Director (Brd) (SD),2006-01-12,2014-05-22,Independent Director (Brd) (SD),2006-01-12,2014-05-22
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Norma Akers,732075,Independent Director (Brd) (SD),2006-01-12,2014-05-22,Independent Director (Brd) (SD),2006-01-12,2014-05-22
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,President/CEO (Brd) (ED),2014-07-22,2015-12-03,President/CEO (Brd) (ED),2014-07-15,2014-07-22
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,President/CEO (Non-Brd),2014-07-22,2015-12-03,President/CEO (Non-Brd),2014-07-15,2014-07-22
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,President/CEO (Brd) (ED),2014-07-15,2014-07-22,President/CEO (Brd) (ED),2014-07-15,2014-07-22
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,President/CEO (Non-Brd),2014-07-15,2014-07-22,President/CEO (Non-Brd),2014-07-15,2014-07-22
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,President/CEO (Brd) (ED),2014-07-22,2015-12-03,President/CEO (Brd) (ED),2014-07-22,2015-12-03
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,President/CEO (Non-Brd),2014-07-22,2015-12-03,President/CEO (Non-Brd),2014-07-22,2015-12-03
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,President/CEO (Brd) (ED),2014-07-15,2014-07-22,President/CEO (Brd) (ED),2014-07-22,2015-12-03
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,President/CEO (Non-Brd),2014-07-15,2014-07-22,President/CEO (Non-Brd),2014-07-22,2015-12-03
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,Independent Director (Brd) (SD),2015-12-03,,Independent Director (Brd) (SD),2015-12-03,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,Executive VP/CFO/COO/Secretary (Non-Brd),2006-01-12,2006-01-01,Executive VP/CFO/COO/Secretary (Non-Brd),2007-09-10,2014-03-21
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,Executive VP/CFO/COO/Secretary (Non-Brd),2006-01-01,2014-03-21,Executive VP/CFO/COO/Secretary (Non-Brd),2007-09-10,2014-03-21
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,Executive VP/CFO/COO/Secretary (Non-Brd),2006-01-12,2006-01-01,Consultant (Non-Brd),2005-04-01,2007-09-10
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,Executive VP/CFO/COO/Secretary (Brd) (ED),2006-01-12,2006-01-01,Consultant (Non-Brd),2005-04-01,2007-09-10
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,Executive VP/CFO/COO/Secretary (Non-Brd),2006-01-01,2014-03-21,Consultant (Non-Brd),2005-04-01,2007-09-10
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Bob Fenton,732074,Executive VP/CFO/COO/Secretary (Brd) (ED),2006-01-01,2014-03-21,Consultant (Non-Brd),2005-04-01,2007-09-10
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Carlyle Griffin,763095,Independent Director (Brd) (SD),2014-06-24,2016-05-26,Independent Director (Brd) (SD),2014-06-24,2016-05-26
ES Bancshares Inc,1205427,Solera National Bank,1221806,Tony Costa,746980,Chairman/Co-CEO (Brd) (ED),2009-01-20,2015-12-31,Advisory Director (Non-Brd),,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Catherine Eden,1000937,Senior VP - Risk/Compliance (Non-Brd),2013-09-10,2014-06-01,Senior VP - Risk/Compliance (Non-Brd),2013-09-10,2014-06-01
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Larry Trujillo,1000372,Independent Director (Brd) (SD),2009-09-24,2014-06-13,Independent Director (Brd) (SD),2009-09-24,2014-06-13
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Phil Champagne,1000359,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Mark Martinez,1000353,Regional President (Non-Brd),2007-09-01,2009-01-01,Regional President (Non-Brd),2007-09-01,2009-01-01
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Mark Martinez,1000353,Vice President (Non-Brd),2009-01-01,2011-02-23,Executive VP/Chief Lending Officer (Non-Brd),2009-01-01,2011-02-23
NextIO Inc,468843,Solera National Bank,1221806,Ron Eller,894662,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-07-27,2014-06-13
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Ron Eller,894662,Independent Director (Brd) (SD),2012-07-26,2014-06-13,Independent Director (Brd) (SD),2012-07-27,2014-06-13
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Paul Ferguson,450069,President (Brd) (ED),2006-01-12,2008-10-24,President/CEO (Brd) (ED),2006-01-01,2008-10-24
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Jackson Lounsberry,1401469,Independent Director (Brd) (SD),2014-06-24,2016-05-26,Independent Director (Brd) (SD),2014-06-24,2016-05-26
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Lars Johnson,1401468,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Melissa Larkin,1448829,Executive VP/CFO/Secretary (Brd) (ED),2016-11-24,2017-06-21,Executive VP/CFO/Secretary (Brd) (ED),2017-06-21,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Melissa Larkin,1448829,Executive VP/CFO/Secretary (Brd) (ED),2017-06-21,,Executive VP/CFO/Secretary (Brd) (ED),2017-06-21,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Melissa Larkin,1448829,Executive VP/CFO/Secretary (Brd) (ED),2017-06-21,,Executive VP/CFO/Secretary (Brd) (ED),2016-11-24,2017-06-21
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Melissa Larkin,1448829,Executive VP/CFO/Secretary (Non-Brd),2017-06-21,,Executive VP/CFO/Secretary (Non-Brd),2016-11-24,2017-06-21
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Rene Morin,1448828,Independent Director (Brd) (SD),2014-07-22,,Independent Director (Brd) (SD),2014-07-22,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Eric Liebman,1448826,Independent Director (Brd) (SD),2014-07-22,2017-06-21,Independent Director (Brd) (SD),2014-07-22,2017-06-21
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Melissa Larkin,1448829,Senior VP/CFO/Secretary (Non-Brd),2014-07-22,2016-11-24,Senior VP/CFO/Secretary (Non-Brd),2014-07-22,2016-11-24
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Melissa Larkin,1448829,Executive VP/CFO/Secretary (Brd) (ED),2016-11-24,2017-06-21,Executive VP/CFO/Secretary (Brd) (ED),2016-11-24,2017-06-21
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Melissa Larkin,1448829,Executive VP/CFO/Secretary (Non-Brd),2016-11-24,2017-06-21,Executive VP/CFO/Secretary (Non-Brd),2017-06-21,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Melissa Larkin,1448829,Executive VP/CFO/Secretary (Non-Brd),2017-06-21,,Executive VP/CFO/Secretary (Non-Brd),2017-06-21,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Andrew Seaton,1398897,Senior Portfolio Manager (Non-Brd),2011-02-01,2013-10-01,Senior VP/Chief Credit Officer (Non-Brd),,2014-07-15
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Andrew Seaton,1398897,Senior VP/Chief Credit Officer (Non-Brd),2013-10-01,2014-07-15,Senior VP/Chief Credit Officer (Non-Brd),,2014-07-15
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Melissa Larkin,1448829,Executive VP/CFO/Secretary (Non-Brd),2016-11-24,2017-06-21,Executive VP/CFO/Secretary (Non-Brd),2016-11-24,2017-06-21
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Marty May,1643040,President/CEO (Brd) (ED),2015-12-03,,President/CEO (Brd) (ED),2015-12-03,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Phil Randell,1823298,Independent Director (Brd) (SD),2016-09-01,,Director -  SD (Brd) (SD),,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Alan Weel,1719477,Independent Director (Brd) (SD),2015-07-01,,Independent Director (Brd) (SD),2015-07-01,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Peter Lindquist,1877991,Executive VP/Chief Credit Officer (Non-Brd),2015-12-01,,Executive VP/Chief Credit Officer (Non-Brd),2015-12-01,
Solera National Bancorp Inc,1104140,Solera National Bank,1221806,Richie Thorne,1960756,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Healthwarehouse.com Inc (Clacendix Inc prior to 08/2009),16927,CTO Systems Inc,1221808,William Whitney,754264,Vice President - Research & Development (Non-Brd),2002-03-11,2002-10-01,President (Non-Brd),1998-05-01,2002-03-01
JPMORGAN CHASE & CO,17528,"Myeloma Institute for Research and Therapy, University of Arkansas for Medical Sciences",1221817,Dag Skattum,1119929,Regional Vice Chairman (Non-Brd),2015-01-01,,Advisory Board Member,,
Harbor Community Bank (Harbor Community Bank FSB prior to 06/2012) (Ceased Trading 01/2018),1231310,Stuart Rotary Club,1221852,Sue Zachman,1004607,Assistant VP (Non-Brd),2012-05-08,2018-01-01,Active Member,,
NABORS INDUSTRIES LTD (Nabors Industries prior to 06/2002),21454,"Myeloma Institute for Research and Therapy, University of Arkansas for Medical Sciences",1221817,Dag Skattum,1119929,Independent Director (Brd) (SD),2014-06-04,2018-08-31,Advisory Board Member,,
Greenberg Traurig LLP,113127,"Myeloma Institute for Research and Therapy, University of Arkansas for Medical Sciences",1221817,Lucia Dougherty,798044,Of Counsel (Non-Brd),2017-01-01,,Advisory Board Member,,
Greenberg Traurig LLP,113127,"Myeloma Institute for Research and Therapy, University of Arkansas for Medical Sciences",1221817,Lucia Dougherty,798044,Shareholder (Non-Brd),,2017-01-01,Advisory Board Member,,
TRIO-TECH INTERNATIONAL,31348,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Spring Liu,733795,Corporate Secretary (Non-Brd),2005-01-01,2008-01-01,CFO/Principal Financial Officer (Non-Brd),2008-04-14,2008-04-25
TRIO-TECH INTERNATIONAL,31348,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Spring Liu,733795,Corporate Secretary (Non-Brd),2005-01-01,2008-01-01,CFO/Corporate Secretary (Non-Brd),2008-04-25,2009-10-29
Liberty Star Uranium & Metals Corp (Liberty Star Minerals),1212762,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Robert Fields,754446,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-04-25,2009-10-29
Bluefire Renewables Inc (BlueFire Ethanol Fuels Inc prior to 07/2010),946872,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Joseph Emas,599135,Independent Director (Brd) (SD),2007-07-10,2009-12-21,Director -  SD (Brd) (SD),,
HQ SUSTAINABLE MARITIME INDUSTRIES INC (Process Equipment Inc prior to 05/2004) (De-listed 07/2011),942040,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Joseph Emas,599135,Independent Director (Brd) (SD),2007-05-18,2010-03-08,Director -  SD (Brd) (SD),,
QUADRA REALTY TRUST INC (De-listed 03/2008),948911,DEPFA First Albany Securitis LLC,1221823,Mike McBride,1619260,General Counsel (Non-Brd),2007-01-01,2008-01-01,General Counsel (Non-Brd),2007-01-01,2009-01-01
GLEACHER & COMPANY INC (Broadpoint Gleacher Securities Group Inc prior to 05/2010) (De-listed 07/2014),12,DEPFA First Albany Securitis LLC,1221823,Ken Gibbs,374862,Executive MD (Non-Brd),2004-01-01,2009-01-01,CEO (Non-Brd),2008-01-01,2009-01-01
Intelligentias Inc (Ceased Trading 09/2008),1057145,Retentia SpA,1221833,Nicola Di Tomaso,754447,Regional President (Non-Brd),2007-01-01,2008-09-02,Chairman/President (Brd) (ED),1990-01-01,2008-01-01
GATEWAY INC (De-listed 10/2007),12881,Hampton Roads Technology Council (HRTC),1221840,Doctor Tim Huval,755565,HR Manager (Non-Brd),1997-08-01,2002-01-01,Director -  SD,,
OLD POINT FINANCIAL CORP,23051,Hampton Roads Technology Council (HRTC),1221840,John Ishon,509077,Director -  SD (Brd) (SD),,,Member,,
Williams Mullen LLP,460811,Hampton Roads Technology Council (HRTC),1221840,Joel Nied,1739793,Partner (Non-Brd),2006-10-01,2012-02-01,Director -  SD,,
Troutman Sanders LLP,123257,Hampton Roads Technology Council (HRTC),1221840,Joel Nied,1739793,Partner (Non-Brd),2005-01-01,2006-10-01,Director -  SD,,
CITIGROUP INC,6930,Citigroup Global Markets Australia Pty Ltd,1221842,David Livingstone,1037818,Division Chief Country Officer (Non-Brd),2016-06-01,2019-02-01,NED (Brd) (SD),2016-06-20,
CITIGROUP INC,6930,Citigroup Global Markets Australia Pty Ltd,1221842,David Livingstone,1037818,Regional CEO (Non-Brd),2019-02-01,,NED (Brd) (SD),2016-06-20,
CITIGROUP INC,6930,Citigroup Global Markets Australia Pty Ltd,1221842,Zdenek Turek,891296,Regional MD (Non-Brd),2005-03-01,2006-10-01,NED (Brd) (SD),2005-01-01,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Clark Brothers Co Inc,1221844,Joseph Clark,755657,Independent Director (Brd) (SD),2001-07-19,2012-08-15,President (Non-Brd),1986-01-01,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Turner's Building Inc,1221845,Michael Turner,755505,Independent Director (Brd) (SD),2002-12-01,2015-01-01,President (Non-Brd),1976-01-01,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Highland Park LLC,1221847,Joseph Clark,755657,Independent Director (Brd) (SD),2001-07-19,2012-08-15,Owner (Non-Brd),,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,T & J Property Associates,1221848,Michael Turner,755505,Independent Director (Brd) (SD),2002-12-01,2015-01-01,Partner (Non-Brd),1985-01-01,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Tnt Associates LLC,1221850,Michael Turner,755505,Independent Director (Brd) (SD),2002-12-01,2015-01-01,Partner (Non-Brd),2010-01-01,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Fairview Group LLC,1221851,Joseph Clark,755657,Independent Director (Brd) (SD),2001-07-19,2012-08-15,Owner (Non-Brd),,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Stuart Rotary Club,1221852,Charles Dalton,755658,Independent Director (Brd) (SD),2001-07-19,2015-01-01,Active Member,,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Stuart Rotary Club,1221852,Joseph Clark,755657,Independent Director (Brd) (SD),2001-07-19,2012-08-15,Member,,
Harbor Community Bank (Harbor Community Bank FSB prior to 06/2012) (Ceased Trading 01/2018),1231310,Stuart Rotary Club,1221852,Sue Zachman,1004607,Assistant VP (Non-Brd),2012-05-08,2018-01-01,Director -  SD,,
Miller Thomson LLP,423169,Greater Kitchener Waterloo Chamber of Commerce,1222128,Tim McGurrin,1818800,Partner (Non-Brd),2000-06-01,,Member,,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Deep River Investments LLC,1221853,Michael Turner,755505,Independent Director (Brd) (SD),2002-12-01,2015-01-01,Partner (Non-Brd),1989-01-01,2003-01-01
Independence Bancshares Inc (Ceased Trading 01/2018),621136,JHM Hotels Inc,1221854,Shri Hasmukh Rama,754396,Independent Director (Brd) (SD),2004-10-01,2013-05-15,Chairman/CEO (Brd) (ED),1973-01-01,2017-01-01
Touchmark Bancshares Inc (Touchstone Bancshares Inc prior to 12/2007),1223265,Auro Hotels (Formerly known as JHM Hotels Inc),1221854,Shri Hasmukh Rama,754396,Independent Director (Brd) (SD),2007-04-01,,Chairman/CEO (Brd) (ED),1973-01-01,2017-01-01
Touchmark Bancshares Inc (Touchstone Bancshares Inc prior to 12/2007),1223265,Auro Hotels (Formerly known as JHM Hotels Inc),1221854,Shri Hasmukh Rama,754396,Independent Director (Brd) (SD),2007-04-01,,Chairman (Brd) (ED),2017-01-01,
AMNEAL PHARMACEUTICALS INC (Impax Laboratories Inc prior to 05/2018),1560214,Auro Hotels (Formerly known as JHM Hotels Inc),1221854,DJ Rama,2011982,Independent Director (Brd) (SD),2018-05-04,2019-08-02,President/CEO (Non-Brd),2017-01-01,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Cool Branch Volunteer Rescue Squad Inc,1221855,Michael Turner,755505,Independent Director (Brd) (SD),2002-12-01,2015-01-01,Member,,
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Smith Mountain Lake Chamber of Commerce,1221856,Michael Turner,755505,Independent Director (Brd) (SD),2002-12-01,2015-01-01,Member,,
APYX MEDICAL CORP (Bovie Medical Corp prior to 01/2019),4897,Integra LifeSciences Corp,1221858,Dave Uffer,882674,VP/Division Director (Non-Brd),2009-04-13,2010-01-01,Marketing Director (Non-Brd),2008-01-01,2009-01-01
INTEGRA LIFESCIENCES HLDGS CORP,16204,Integra LifeSciences Corp,1221858,Don Nociolo,206115,Senior VP - Ops (Non-Brd),2000-05-01,2006-01-01,Various Positions (Non-Brd),1994-01-01,2014-11-01
INTEGRA LIFESCIENCES HLDGS CORP,16204,Integra LifeSciences Corp,1221858,Don Nociolo,206115,Director - Manufacturing (Non-Brd),1994-01-01,1997-03-01,Various Positions (Non-Brd),1994-01-01,2014-11-01
INTEGRA LIFESCIENCES HLDGS CORP,16204,Integra LifeSciences Corp,1221858,Don Nociolo,206115,Vice President - Ops (Non-Brd),1997-03-01,2000-05-01,Various Positions (Non-Brd),1994-01-01,2014-11-01
PHIO PHARMACEUTICALS CORP (RXi Pharmaceuticals Corp prior to 11/2018),2043355,Integra LifeSciences Corp,1221858,Doctor Gerrit Dispersyn,1887091,Chief Development Officer (Non-Brd),2017-04-24,2018-11-14,VP/Global Head (Non-Brd),2014-06-01,2017-01-01
BRISTOL-MYERS SQUIBB CO,5118,Integra LifeSciences Corp,1221858,Doctor Barry Constantine,1627668,Division Manager (Non-Brd),1988-01-01,1997-01-01,Associate Director (Non-Brd),1996-01-01,1999-01-01
Advanced Medical Technology Association (AdvaMed),78969,Integra LifeSciences Corp,1221858,Joe Rolley,1524084,Member,,,Vice President - Reimbursement (Non-Brd),2016-05-01,
Pappas Ventures,837014,Silverback Asset Management LLC,1221860,Scott Weiner,1521686,Senior Associate (Non-Brd),2006-02-01,2014-01-08,Research Analyst (Non-Brd),2005-01-01,2006-01-01
MainStreet BankShares Inc (Ceased Trading 01/2015),1214663,Stuart United Methodist Church,1221863,Joseph Clark,755657,Independent Director (Brd) (SD),2001-07-19,2012-08-15,Member,,
REATA PHARMACEUTICALS INC,2463611,Ojai Goliad LLC,1221865,Jim Bass,741694,Independent Director (Brd) (SD),2016-05-26,,President (Brd) (ED),2002-01-01,
MEDICINOVA INC,633446,Toyota Foundation,1221867,Yoshio Ishizaka,1384530,Independent Director (Brd) (SD),2014-04-08,,Trustee,,
Global Roaming Distribution Inc (Commoncache Inc prior to 10/2007) (Ceased Trading 2009),1210484,FreeCom LLC,1221868,Frederic Fournel,752270,Vice President (Brd) (ED),2007-09-28,2007-12-21,Member (Non-Brd),2007-01-01,
Los Angeles Department of Water and Power (LADWP),1191408,Law Offices of Dominick W Rubalcava,1221869,Dominick Rubalcava,754659,Officer (Non-Brd),1996-01-01,1997-01-01,Attorney (Non-Brd),1985-09-23,
Los Angeles Department of Water and Power (LADWP),1191408,Law Offices of Dominick W Rubalcava,1221869,Dominick Rubalcava,754659,President (Non-Brd),2003-07-15,2004-01-01,Attorney (Non-Brd),1985-09-23,
Los Angeles Department of Water and Power (LADWP),1191408,Law Offices of Dominick W Rubalcava,1221869,Dominick Rubalcava,754659,Vice President (Non-Brd),2000-01-01,2003-03-15,Attorney (Non-Brd),1985-09-23,
Intelligroup Inc (Intellicorp Inc prior to 07/1992),16261,Peepul Capital LLC (iLabs Management LLC prior to 09/2007),1221870,Sandeep Reddy,754229,Director -  SD (Brd) (SD),,,Vice Chairman (Executive) (Brd) (ED),,
Intelligroup Inc (Intellicorp Inc prior to 07/1992),16261,Peepul Capital LLC (iLabs Management LLC prior to 09/2007),1221870,Sandeep Reddy,754229,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2006-01-01,
UNITED AMERICAN HEALTHCARE CORP (De-listed 07/2010),422648,Kennedy Center Inc (The),1221874,Peter Hurst Jr,871510,Independent Director (Brd) (SD),2001-11-01,2005-08-23,Director -  SD,,
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,Kennedy Center Inc (The),1221874,Alice Ferreira,871296,Vice President - Communications (Non-Brd),2010-07-01,2017-02-01,Director -  SD,,
PEOPLE'S UNITED FINANCIAL INC,1013530,Kennedy Center Inc (The),1221874,Mark Herron,1709125,Executive VP/Chief Marketing Officer (Non-Brd),2016-04-28,,Director -  SD,,
NIELSEN HOLDINGS PLC (Nielsen NV prior to 08/2015),1684303,Kennedy Center Inc (The),1221874,Mnica Gil,1468943,Senior VP/General Manager (Non-Brd),2014-03-27,2016-01-01,Member,,
Board of Governors of the Federal Reserve System,1494319,Kennedy Center Inc (The),1221874,Professor Joe DiGangi,1951774,Member (Non-Brd),,,Member,,
AVINTIV Specialty Materials Inc (Polymer Group Inc prior to 06/2015),24741,Apria Healthcare Group Inc,1221876,Mike Zafirovski,32382,Chairman (Non-Executive) (Brd) (SD),,,Director -  SD (Brd) (SD),,
STERICYCLE INC,29200,Apria Healthcare Group Inc,1221876,Mike Zafirovski,32382,Independent Director (Brd) (SD),2012-11-15,,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Apria Healthcare Group Inc,1221876,Mike Zafirovski,32382,Executive Advisor (Non-Brd),2011-10-03,,Director -  SD (Brd) (SD),,
DJO Finance LLC (ReAble Therapeutics Finance LLC prior to 11/2007),1016567,Apria Healthcare Group Inc,1221876,Mike Zafirovski,32382,Chairman (Brd) (SD),2012-01-05,,Director -  SD (Brd) (SD),,
BOEING CO,4730,Apria Healthcare Group Inc,1221876,Mike Zafirovski,32382,Independent Director (Brd) (SD),2004-10-25,,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Apria Healthcare Group Inc,1221876,Justin Sunshine,1404193,MD (Non-Brd),2016-01-01,2019-01-01,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Apria Healthcare Group Inc,1221876,Justin Sunshine,1404193,Principal (Non-Brd),2014-01-01,2016-01-01,Director -  SD (Brd) (SD),,
Change Healthcare Holdings Inc (Emdeon Inc prior to 11/2015) (Ceased Trading 03/2017),1731778,Apria Healthcare Group Inc,1221876,Justin Sunshine,1404193,Independent Director (Brd) (SD),2014-03-01,2016-01-01,Director -  SD (Brd) (SD),,
Team Health Holdings Inc,2610907,Apria Healthcare Group Inc,1221876,Justin Sunshine,1404193,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Apria Healthcare Group Inc,1221876,Pat Bourke III,1052015,Group ED (Non-Brd),2008-02-01,2010-01-01,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Apria Healthcare Group Inc,1221876,Pat Bourke III,1052015,Operating Partner (Non-Brd),2010-01-01,2012-12-01,Director -  SD (Brd) (SD),,
HANGER INC (Hanger Orthopedic Group Inc prior to 06/2012) (De-listed 02/2016),14280,Apria Healthcare Group Inc,1221876,Walt Meffert Jr,1116373,VP/Chief Information Officer (Non-Brd),2010-04-01,2015-04-01,Senior VP/Chief Technical Officer (Non-Brd),2008-12-01,2010-01-01
RELIANCE STEEL & ALUMINUM CO,26008,Apria Healthcare Group Inc,1221876,John Figueroa,1089792,Independent Director (Brd) (SD),2010-10-01,,Chairman/CEO (Brd) (ED),2012-11-29,2014-01-01
RELIANCE STEEL & ALUMINUM CO,26008,Apria Healthcare Group Inc,1221876,John Figueroa,1089792,Independent Director (Brd) (SD),2010-10-01,,Chairman (Brd) (SD),2014-01-01,
APRIA HEALTHCARE GROUP INC (De-listed 10/2008),2401,Apria Healthcare Group Inc,1221876,Vanessa Pfeiffer,544827,Senior VP - Mktg (Non-Brd),2002-01-01,2008-10-28,Division Executive VP - Sales (Non-Brd),2008-10-01,2014-12-01
APRIA HEALTHCARE GROUP INC (De-listed 10/2008),2401,Apria Healthcare Group Inc,1221876,Tony Giambone,544825,Senior VP (Non-Brd),2006-07-01,2008-10-28,Senior VP (Non-Brd),2008-10-28,2008-01-01
Vanguard Health Systems Inc (Listed 06/2011),51406,Apria Healthcare Group Inc,1221876,Michael Dal Bello,544498,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
