from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ACHILLION PHARMACEUTICALS INC,480186,Agensys Inc (UroGenesys Inc prior to 06/2001),78697,Elizabeth Czerepak,337094,Investor (Non-Brd),2002-01-01,2007-01-01,Director -  SD (Brd) (SD),,
HANA BIOSCIENCES INC (De-listed 09/2009),600293,Agensys Inc (UroGenesys Inc prior to 06/2001),78697,Doctor Arie Belldegrun,508882,Independent Director (Brd) (SD),2004-04-04,2009-09-10,Director -  SD (Brd) (SD),,
OSI PHARMACEUTICALS INC (De-listed 06/2010),23440,Agensys Inc (UroGenesys Inc prior to 06/2001),78697,Linda Friedman,1081498,Director -  SD (Brd) (SD),,,Secretary (Non-Brd),2005-04-01,
Grandparents.com Inc (NorWesTech Inc prior to 02/2012),23577,Agensys Inc (UroGenesys Inc prior to 06/2001),78697,Paul Kanan,757406,President/CEO (Brd) (ED),1996-10-01,2002-08-01,VP/CFO (Non-Brd),2001-01-01,
Grandparents.com Inc (NorWesTech Inc prior to 02/2012),23577,Agensys Inc (UroGenesys Inc prior to 06/2001),78697,Paul Kanan,757406,Independent Director (Brd) (SD),2002-08-01,2011-02-26,Executive VP - Finance (Non-Brd),,2012-01-01
HORIZON BANCORP INC (Horizon Bancorp prior to 05/2018),15055,Indiana Historical Society (IHS),78699,Robert Swinehart,508540,Independent Director (Brd) (SD),1998-01-01,2017-05-04,Trustee,,
ITT EDUCATIONAL SERVICES INC (De-listed 09/2016),17151,Indiana Historical Society (IHS),78699,Sam Odle,455399,Presiding Independent Director (Brd) (SD),2013-05-07,2016-09-16,Trustee,,
KITE REALTY GROUP TRUST,607215,Indiana Historical Society (IHS),78699,Gene Zink Jr,142204,Independent Trustee (Brd) (SD),2008-11-03,2013-01-10,Council Member,,
HHGREGG INC (De-listed 02/2017),1040665,Indiana Historical Society (IHS),78699,Gene Zink Jr,142204,Independent Director (Brd) (SD),2007-08-09,2016-08-01,Council Member,,
Faegre Baker Daniels LLP,1805563,Indiana Historical Society (IHS),78699,Dan Lechleiter,1876093,Associate (Non-Brd),2005-08-01,2013-01-01,Trustee,,
Faegre Baker Daniels LLP,1805563,Indiana Historical Society (IHS),78699,Dan Lechleiter,1876093,Partner (Non-Brd),2013-01-01,,Trustee,,
Faegre Baker Daniels LLP,1805563,Indiana Historical Society (IHS),78699,Dan Tychonievich,2143595,Counsel (Non-Brd),1999-01-01,2019-01-01,President,,
OLD NATIONAL BANCORP (INDIANA),23049,Indiana Historical Society (IHS),78699,Jim Morris,56481,Independent Director (Brd) (SD),2010-10-28,2018-04-26,Trustee,,
Barnes & Thornburg LLP,484329,Indiana Historical Society (IHS),78699,John Koenig,1544804,Partner (Non-Brd),2002-05-01,2018-11-05,Trustee,,
Ice Miller LLP,957363,Indiana Historical Society (IHS),78699,Michael Blickman,1488919,Partner (Non-Brd),1980-01-01,,Chairman,,
Ice Miller LLP,957363,Indiana Historical Society (IHS),78699,Lu Carole West,1489616,Senior Counsel (Non-Brd),2013-04-01,2016-04-01,Trustee,,
Ice Miller LLP,957363,Indiana Historical Society (IHS),78699,Michael Blickman,1488919,Partner (Non-Brd),1980-01-01,,Trustee,,
Ice Miller LLP,957363,Indiana Historical Society (IHS),78699,Adam Arceneaux,1488904,Partner (Non-Brd),1993-06-01,,Trustee,,
INVESCO LTD (Invesco PLC prior to 12/2007),2129,George Mason University,78700,John Coleman,1492563,Head of Strategy (Non-Brd),2013-07-01,2015-04-01,Fellow,,
INVESCO LTD (Invesco PLC prior to 12/2007),2129,George Mason University,78700,John Coleman,1492563,MD/Division COO/Division Chief Administrative Officer (Non-Brd),2018-03-01,,Fellow,,
INVESCO LTD (Invesco PLC prior to 12/2007),2129,George Mason University,78700,John Coleman,1492563,MD/Division Chief Administrative Officer (Non-Brd),2015-04-01,2018-03-01,Fellow,,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Chip Petricoin III,1468874,Chief Science Officer (Brd) (ED),2015-01-01,2018-01-01,Professor (Non-Brd),2005-04-01,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Chip Petricoin III,1468874,Science Director (Non-Brd),2011-01-01,2012-01-01,Professor (Non-Brd),2005-04-01,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Lance Liotta,1468875,Science Director (Non-Brd),2008-01-01,2015-01-01,Professor (Non-Brd),2005-01-01,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Chip Petricoin III,1468874,Science Director (Brd) (ED),2011-01-01,2012-01-01,Professor (Non-Brd),2005-04-01,
PEPCO HOLDINGS INC (PHI) (De-listed 03/2016),24840,George Mason University,78700,Devin Joyce,1470475,,,,,,
NORTHROP GRUMMAN CORP,22521,George Mason University,78700,Doctor Mike Papay,1461755,VP/Chief Information Security Officer (Non-Brd),2011-04-01,,Advisory Board Member,,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Chip Petricoin III,1468874,Co-Founder (Non-Brd),2008-01-10,2011-01-01,Professor (Non-Brd),2005-04-01,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Lance Liotta,1468875,Scientific Advisor (Non-Brd),2018-05-01,,Professor (Non-Brd),2005-01-01,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Chip Petricoin III,1468874,Director -  SD (Brd) (SD),,,Professor (Non-Brd),2005-04-01,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Lance Liotta,1468875,Chief Medical Officer (Non-Brd),2015-01-01,2018-05-01,Professor (Non-Brd),2005-01-01,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Ross Dunlap,1468872,President/CEO/Treasurer (Brd) (ED),2012-01-01,,Advisory Board Member,,
Nanotherapeutics Inc (Nanocoat Technologies Inc prior to 07/2002),640916,George Mason University,78700,Doctor Robert House,1465251,Senior VP - Contracts (Non-Brd),2014-06-01,,Adjunct Professor (Non-Brd),2011-08-01,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Chip Petricoin III,1468874,Science Director (Non-Brd),2012-01-01,2015-01-01,Professor (Non-Brd),2005-04-01,
Hogan Lovells US LLP,1650342,George Mason University,78700,Philip Porter,1468615,Partner (Non-Brd),1996-07-01,2013-02-01,Advisory Board Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,George Mason University,78700,Andy Ray,1473568,Associate (Non-Brd),1989-05-01,1995-02-01,Adjunct Professor (Non-Brd),1994-01-01,1994-01-01
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Chip Petricoin III,1468874,Science Director (Brd) (ED),2012-01-01,2015-01-01,Professor (Non-Brd),2005-04-01,
BEARINGPOINT INC (KPMG Consulting Inc prior to 10/2002) (De-listed 11/2008),78702,George Mason University,78700,Sarah Godlewski,1473761,Management Consultant (Non-Brd),2007-01-01,2008-11-17,Adjunct Professor (Non-Brd),2004-08-01,2009-12-01
MARRIOTT INTERNATIONAL INC,19706,George Mason University,78700,Jeanne Liu,1449299,,,,,,
NORTHROP GRUMMAN CORP,22521,George Mason University,78700,Lisa Davis,1398092,Division VP - Communications (Non-Brd),2014-06-18,2016-02-29,Committee Member,,
CARDINAL FINANCIAL CORP (De-listed 04/2017),5810,George Mason University,78700,Alex Bettius,1384947,,,,,,
UNITED BANKSHARES INC,32080,George Mason University,78700,Stephanie Lykins-Harvey,1385542,,,,,,
CARDINAL FINANCIAL CORP (De-listed 04/2017),5810,George Mason University,78700,Jason McDonough,1384948,,,,,,
DYNAMICS RESEARCH CORP (De-listed 01/2014),9821,George Mason University,78700,Louis Chabot,1389795,Scientist (Non-Brd),,2014-01-01,Adjunct Professor (Non-Brd),,
MANTECH INTERNATIONAL CORP,122662,George Mason University,78700,Louis Chabot,1389795,Vice President - Architecture (Non-Brd),2014-05-06,2016-01-01,Adjunct Professor (Non-Brd),,
PARSONS CORP,3029515,George Mason University,78700,Marianne Meins,1590093,VP/Division Manager (Non-Brd),2019-05-08,,Advisory Board Member,,
Management Consulting & Research LLC (Management Consulting & Research Inc prior to 2004),1515971,George Mason University,78700,Curt White,1588562,Senior Director - HR (Non-Brd),2010-02-01,2016-01-01,Secretary,,
Parsons Corp (Listed 05/2019),80902,George Mason University,78700,Marianne Meins,1590093,VP/Division Manager (Non-Brd),2015-07-14,2019-05-08,Advisory Board Member,,
Management Consulting & Research LLC (Management Consulting & Research Inc prior to 2004),1515971,George Mason University,78700,Curt White,1588562,Chief Human Resource Officer (Non-Brd),2016-01-01,,Secretary,,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Alessandra Luchini,1519523,Scientific Advisor (Non-Brd),2012-01-01,,Assistant Professor (Non-Brd),2007-10-01,2015-05-01
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Barney Bishop,1519524,Science Director (Non-Brd),2008-01-01,2016-01-01,Associate Professor (Non-Brd),2003-08-01,
ARCHSTONE-SMITH TRUST (De-listed 10/2007),2496,George Mason University,78700,Ben Underwood,1533584,,,,,,
GENERAL ELECTRIC CO,12986,George Mason University,78700,Andy Foerster,1524056,,,,,,
John Marshall Bank (Security One Bank prior to 07/2008),1490493,George Mason University,78700,Bill Ridenour,1526258,President/Chief Banking Officer/Chief Lending Officer (Non-Brd),2017-05-23,,Advisory Board Member,,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Barney Bishop,1519524,Scientific Advisor (Non-Brd),2016-01-01,,Associate Professor (Non-Brd),2003-08-01,
Modern Technology Solutions Inc (MTSI),1479193,George Mason University,78700,Russ Wolfe,1520036,,,,,,
CORCEPT THERAPEUTICS INC,374642,George Mason University,78700,Doctor Kate DeVarney,1523020,,,,,,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Alexis Patanarut,1519303,Director - Ops (Non-Brd),2016-01-01,2017-09-01,Adjunct Professor (Non-Brd),2010-08-01,
ENSCO Inc,531106,George Mason University,78700,Kathy Clark,1523469,Director -  SD (Brd) (SD),,,Director -  Non-Brd,,
John Marshall Bank (Security One Bank prior to 07/2008),1490493,George Mason University,78700,Bill Ridenour,1526258,President/Chief Lending Officer (Non-Brd),2008-06-01,2017-05-23,Advisory Board Member,,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Alessandra Luchini,1519523,Scientific Advisor (Non-Brd),2012-01-01,,Associate Professor (Non-Brd),2015-05-01,
KemPharm Inc (Listed 04/2015),1390403,George Mason University,78700,Doctor Barney Bishop,1519524,Advisory Board Member (Non-Brd),2007-01-01,2015-04-16,Associate Professor (Non-Brd),2003-08-01,
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Alessandra Luchini,1519523,Science Director (Non-Brd),2008-01-01,2012-01-01,Assistant Professor (Non-Brd),2007-10-01,2015-05-01
Ceres Nanosciences Inc,1674764,George Mason University,78700,Doctor Alexis Patanarut,1519303,Director - Research (Non-Brd),2015-01-01,2016-01-01,Adjunct Professor (Non-Brd),2010-08-01,
Gibson Dunn & Crutcher LLP,465769,George Mason University,78700,Terry Ross,1628336,,,,,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,George Mason University,78700,Michael Kaminski,1616736,Co-Managing Partner (Non-Brd),1996-02-01,,Adjunct Professor (Non-Brd),,1997-01-01
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,George Mason University,78700,David Sanders,1612887,Partner (Non-Brd),2004-02-01,,Lecturer (Non-Brd),2007-01-01,2007-01-01
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,George Mason University,78700,Jonathan Gleklen,1610711,Partner (Non-Brd),1993-08-01,,Advisory Board Member,,
Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,George Mason University,78700,Tom Dillickrath,1609629,,,,,,
NORTHROP GRUMMAN CORP,22521,George Mason University,78700,Shawn Purvis,1602055,VP/Chief Information Officer (Non-Brd),2016-01-01,2018-01-01,Director -  SD,,
NORTHROP GRUMMAN CORP,22521,George Mason University,78700,Shawn Purvis,1602055,Division VP/General Manager (Non-Brd),2014-12-01,2016-01-01,Director -  SD,,
Nixon Peabody LLP,246637,George Mason University,78700,Kenneth Silverberg,1605889,Partner (Non-Brd),1990-12-01,,Adjunct Professor (Non-Brd),,
Opower Inc (Positive Energy Inc prior to 09/2009) (Listed 04/2014),1645692,George Mason University,78700,Karen Hodson,1601175,,,,,,
NORTHROP GRUMMAN CORP,22521,George Mason University,78700,Shawn Purvis,1602055,Corporate VP/Division President (Non-Brd),2018-01-01,,Director -  SD,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,George Mason University,78700,Lt. Gen. Mike Heenan,1816406,Shareholder (Non-Brd),2003-01-01,2017-01-01,Adjunct Professor (Non-Brd),2004-01-01,2006-01-01
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,George Mason University,78700,John Genello,1803594,,,,,,
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,George Mason University,78700,Jean Wilson,1785578,,,,,,
SUNRISE SENIOR LIVING INC (Sunrise Assisted Living prior to 05/2003) (De-listed 01/2013),29569,George Mason University,78700,Jamison Gosselin,1779897,,,,,,
ObjectVideo Inc (Formerly known as DiamondBack Vision Inc),493188,George Mason University,78700,Paul Brewer,1795106,,,,,,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,George Mason University,78700,Rick White,1739440,Partner (Non-Brd),2011-11-01,,Member,,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,George Mason University,78700,Blaine Hegner,1737789,Partner (Non-Brd),2011-11-01,,Member,,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,George Mason University,78700,Bill Walter,1739459,Director -  Non-Brd (Non-Brd),,,Faculty Member (Non-Brd),,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,George Mason University,78700,Paul Burke,1740565,Partner (Non-Brd),2011-11-01,,Council Member,,
Chevy Chase Trust Holdings Inc,570334,George Mason University,78700,Paul Duncan,1743073,,,,,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,George Mason University,78700,Doctor Khalid Albarrak,1713746,,,,,,
Hanweck Associates LLC,1821674,George Mason University,78700,Doctor Gerald Hanweck Sr,1748750,Director -  SD (Brd) (SD),,,Associate Dean (Non-Brd),1986-09-01,
Federal Deposit Insurance Corp (FDIC),565694,George Mason University,78700,Doctor Gerald Hanweck Sr,1748750,Visiting Scholar (Non-Brd),2000-01-01,2007-01-01,Associate Dean (Non-Brd),1986-09-01,
L3HARRIS TECHNOLOGIES INC (Harris Corp prior to 07/2019),14355,George Mason University,78700,Pat Kelly,1754661,Architect (Non-Brd),2000-11-01,2005-04-01,Adjunct Professor (Non-Brd),2005-01-01,2006-01-01
L3HARRIS TECHNOLOGIES INC (Harris Corp prior to 07/2019),14355,George Mason University,78700,Pat Kelly,1754661,Architect (Non-Brd),2005-04-01,2007-10-01,Adjunct Professor (Non-Brd),2005-01-01,2006-01-01
ORBITAL SCIENCES CORP (De-listed 02/2015),23327,George Mason University,78700,Bill Watson,1760507,,,,,,
MONSTER WORLDWIDE INC (TMP Worldwide prior to 05/2003) (De-listed 11/2016),30816,George Mason University,78700,Doctor Andrew Flagel,1752298,Columnist (Non-Brd),2008-09-01,2009-09-01,Associate VP (Non-Brd),2001-07-01,2011-08-01
JACOBS ENGINEERING GROUP INC,17251,George Mason University,78700,Pat Kelly,1754661,,,,,,
L3HARRIS TECHNOLOGIES INC (Harris Corp prior to 07/2019),14355,George Mason University,78700,Pat Kelly,1754661,,,,,,
MITRE Corp (The),80737,George Mason University,78700,John Kreger,1670489,,,,,,
Chemonics International Inc,1297946,George Mason University,78700,Patrick Lohmeyer,1676229,,,,,,
Kirkland & Ellis LLP (KE),461609,George Mason University,78700,Brandon Johnson,1675341,,,,,,
Morrison & Foerster LLP,39234,George Mason University,78700,J Ward,1678941,Partner (Non-Brd),2016-04-18,,Guest Lecturer (Non-Brd),,
Westat Inc,1485882,George Mason University,78700,David Morganstein,1680434,Vice President (Non-Brd),1974-01-01,,Advisory Board Member,,
Westat Inc,1485882,George Mason University,78700,David Morganstein,1680434,Vice President (Non-Brd),1974-01-01,2019-02-05,Advisory Board Member,,
Jenner & Block LLP,68552,George Mason University,78700,J Ward,1678941,Partner (Non-Brd),2002-01-01,2016-04-01,Guest Lecturer (Non-Brd),,
MITRE Corp (The),80737,George Mason University,78700,Doctor Lou Metzger,1670720,Fellow,,,Member,,
Atlas Travel & Technology Group Inc (ATTG),1577569,George Mason University,78700,Christy Conrow,1668408,,,,,,
Williams Mullen LLP,460811,George Mason University,78700,Jim Head,1667720,Partner (Non-Brd),2000-07-01,,Advisory Council Member,,
WASHINGTONFIRST BANKSHARES INC (De-listed 01/2018),1919089,George Mason University,78700,Steve Cumbie,1712636,Independent Director (Brd) (SD),2016-04-27,2018-01-01,Director -  SD,,
CERNER CORP,6375,George Mason University,78700,Rebecca LaNasa,1706738,,,,,,
CHENIERE ENERGY INC,6592,George Mason University,78700,Michele Evans,1662400,Independent Director (Brd) (SD),2019-06-07,,Advisory Board Member,,
LOCKHEED MARTIN CORP,19048,George Mason University,78700,Michele Evans,1662400,VP/General Manager (Non-Brd),2013-12-01,2018-06-04,Advisory Board Member,,
Unanet Technologies Inc (Computer Strategies Inc prior to 2000),1883555,George Mason University,78700,Fran Craig,1663386,Chairman/CEO (Brd) (ED),2012-12-01,2019-01-01,Advisory Board Member,,
Greenberg Traurig LLP,113127,George Mason University,78700,Mark Wishner,1661816,Shareholder (Non-Brd),2009-04-22,,Committee Member,,
Battelle Memorial Institute Inc (BMI),78916,George Mason University,78700,Doctor Uzma Burki,1661941,Senior VP/Chief Human Resource Officer (Non-Brd),2015-08-01,2016-02-01,Adjunct Professor (Non-Brd),2015-01-01,
LOCKHEED MARTIN CORP,19048,George Mason University,78700,Michele Evans,1662400,Deputy Executive VP (Non-Brd),2018-06-04,2018-10-01,Advisory Board Member,,
LOCKHEED MARTIN CORP,19048,George Mason University,78700,Michele Evans,1662400,Executive VP (Non-Brd),2018-10-01,,Advisory Board Member,,
Unanet Technologies Inc (Computer Strategies Inc prior to 2000),1883555,George Mason University,78700,Fran Craig,1663386,Director -  SD (Brd) (SD),,,Advisory Board Member,,
BB&T CORP,3718,George Mason University,78700,John Allison IV,39231,Director -  SD (Brd) (SD),,,Director -  SD,,
MOELIS & CO,2061627,George Mason University,78700,John Allison IV,39231,Independent Director (Brd) (SD),2015-11-04,,Director -  SD,,
American Bankers Association (ABA),79015,George Mason University,78700,John Allison IV,39231,Member,,,Director -  SD,,
DOMINION ENERGY INC (Dominion Resources Inc (Virginia) prior to 05/2017),9491,George Mason University,78700,Mark McGettrick,37391,Executive VP/CFO (Non-Brd),2009-06-01,2018-11-01,Director -  SD,,
VIRGINIA ELECTRIC & POWER CO (d/b/a Dominion Virginia Power) (De-listed 10/2014),32738,George Mason University,78700,Mark McGettrick,37391,Executive VP/CFO (Brd) (ED),2009-06-01,2014-10-20,Director -  SD,,
FEDERAL NATIONAL MORTGAGE ASSOCIATION (FANNIE MAE) (De-listed 07/2010),11648,George Mason University,78700,Doctor Nazir Dossani,34044,Vice President (Non-Brd),1985-01-01,1993-01-01,Visiting Lecturer (Non-Brd),1990-01-01,2007-01-01
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,George Mason University,78700,Doctor Nazir Dossani,34044,Senior VP (Non-Brd),1998-12-01,2003-10-01,Visiting Lecturer (Non-Brd),1990-01-01,2007-01-01
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,George Mason University,78700,Doctor Nazir Dossani,34044,Division Senior VP (Non-Brd),2003-10-01,2007-01-01,Visiting Lecturer (Non-Brd),1990-01-01,2007-01-01
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,George Mason University,78700,Doctor Nazir Dossani,34044,Vice President (Non-Brd),1993-02-01,1998-12-01,Visiting Lecturer (Non-Brd),1990-01-01,2007-01-01
SERVICEMASTER CO (De-listed 07/2007),27668,George Mason University,78700,Professor Doctor Sidney Harris,31295,Independent Director (Brd) (SD),1994-01-01,2003-05-21,Committee Member,,
TOTAL SYSTEM SERVICES INC (TSYS),30993,George Mason University,78700,Professor Doctor Sidney Harris,31295,Independent Director (Brd) (SD),1999-12-01,,Committee Member,,
CACI INTERNATIONAL INC,5472,George Mason University,78700,Kelly Demaitre,2204795,Vice President - HR (Non-Brd),2015-11-01,2019-08-20,Advisory Board Member,,
Specialists On Call Inc (SOC Telemed),1389391,George Mason University,78700,Anton Arbatov,2173256,,,,,,
National Credit Union Administration (NCUA),783921,George Mason University,78700,Scott Hunt,2184527,,,,,,
Quid Inc,1450877,George Mason University,78700,Amy Heineike,2148224,,,,,,
FEDERAL AGRICULTURAL MORTGAGE CORP (FARMER MAC),11644,George Mason University,78700,Jitin Singhal,2170874,,,,,,
FTI CONSULTING INC,12593,George Mason University,78700,Chris Jones,2184507,,,,,,
VERISIGN INC,32498,George Mason University,78700,Stephen Cox,2161499,,,,,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,George Mason University,78700,William Althen,2182616,Of Counsel (Non-Brd),2004-01-01,2010-01-01,Adjunct Professor (Non-Brd),2003-01-01,2009-01-01
Federal Trade Commission (USA),81278,George Mason University,78700,Alden Abbott,2184925,Deputy Director (Non-Brd),2009-08-01,2012-04-01,Adjunct Professor (Non-Brd),1991-01-01,2018-05-01
Federal Accounting Standards Advisory Board (FASAB),665824,George Mason University,78700,Wendy Payne,2143616,,,,,,
COMSTOCK HOLDING COMPANIES INC (Comstock Homebuilding Companies Inc prior to 06/2012),638905,George Mason University,78700,Tracy Schar,2182582,Senior VP - Mktg (Non-Brd),,,Director -  SD,,
Federal Trade Commission (USA),81278,George Mason University,78700,Alden Abbott,2184925,General Counsel (Non-Brd),2018-04-01,,Adjunct Professor (Non-Brd),1991-01-01,2018-05-01
Odyssey Systems Consulting Group Ltd,1479689,George Mason University,78700,Stephen Jones,2183557,,,,,,
GP STRATEGIES CORP,13657,George Mason University,78700,kim Kippen,2192320,Advisory Board Member (Non-Brd),,,Adjunct Faculty (Non-Brd),,
Federal Trade Commission (USA),81278,George Mason University,78700,Alden Abbott,2184925,Assistant Director (Non-Brd),2001-06-01,2009-08-01,Adjunct Professor (Non-Brd),1991-01-01,2018-05-01
SUNRISE SENIOR LIVING INC (Sunrise Assisted Living prior to 05/2003) (De-listed 01/2013),29569,George Mason University,78700,John Robinson,2133828,,,,,,
PilieroMazza PLLC (Formerly known as Piliero Mazza & Pargament PLLC),2499669,George Mason University,78700,Cy Alba IV,2133840,Partner (Non-Brd),2012-01-01,,Instructor (Non-Brd),,
UNISYS CORP,31815,George Mason University,78700,Konrad Fellmann,2136938,,,,,,
MICROSOFT CORP,20601,George Mason University,78700,Jeff Jones,2134976,,,,,,
LOCKHEED MARTIN CORP,19048,George Mason University,78700,Mike Knowles,2089119,,,,,,
Federal Deposit Insurance Corp (FDIC),565694,George Mason University,78700,Sean McGuire,2090399,,,,,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,George Mason University,78700,Chris Brookfield,2036286,Principal (Non-Brd),2016-09-01,,Co-Director/Professor (Non-Brd),,
DXC TECHNOLOGY CO (Computer Sciences Corp prior to 04/2017),7584,George Mason University,78700,Juan Robles,2020396,,,,,,
ALPHABET INC (Google Inc prior to 10/2015),116351,George Mason University,78700,Dave Rensin,2085834,Director - Engineering (Non-Brd),2016-10-01,2019-05-01,Advisory Board Member,,
Poplicus Inc (Govini),1957685,George Mason University,78700,Dave Rensin,2085834,Advisory Board Member (Non-Brd),2017-01-01,2018-01-01,Advisory Board Member,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,George Mason University,78700,Steve Winings,2087633,Senior Client Partner (Non-Brd),2007-10-01,,Member,,
ALPHABET INC (Google Inc prior to 10/2015),116351,George Mason University,78700,Dave Rensin,2085834,Director - Ops (Non-Brd),2014-11-01,2016-10-01,Advisory Board Member,,
ALPHABET INC (Google Inc prior to 10/2015),116351,George Mason University,78700,Dave Rensin,2085834,Senior Director - Engineering (Non-Brd),2019-05-01,,Advisory Board Member,,
Poplicus Inc (Govini),1957685,George Mason University,78700,Dave Rensin,2085834,Director -  SD (Brd) (SD),,,Advisory Board Member,,
Logistics Management Institute (LMI) (LMI Government Consulting),42347,George Mason University,78700,Suzan Cengiz,2010566,,,,,,
Shearman & Sterling LLP,36104,George Mason University,78700,Leslie Smith,1996910,,,,,,
DELTEK INC (De-listed 10/2012),1064452,George Mason University,78700,Jim McCarthy,1974167,Instructor (Non-Brd),2009-01-01,2011-12-01,Instructor (Non-Brd),2010-03-01,2012-08-01
EMC CORP (De-listed 09/2016),10497,George Mason University,78700,Brian Reagan,1890323,,,,,,
LOCKHEED MARTIN CORP,19048,George Mason University,78700,Waide Jones,1880062,Analyst (Non-Brd),1998-04-01,2000-02-01,Consultant (Non-Brd),1995-09-01,1998-06-01
VULCAN MATERIALS CO,32979,George Mason University,78700,Janet Kavinoky,1887904,Division VP (Non-Brd),,,Advisory Board Member,,
LOCKHEED MARTIN CORP,19048,George Mason University,78700,Waide Jones,1880062,,,,,,
HORMEL FOODS CORP,15070,George Mason University,78700,Nathan Annis,1834045,,,,,,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,George Mason University,78700,Reginald Brown,1859235,Partner (Non-Brd),2005-01-01,,Director -  SD,,
SecurityScorecard Inc,2146612,George Mason University,78700,Jasson Casey,1835992,Senior VP/CTO (Non-Brd),2016-11-29,,Affiliate (Non-Brd),2013-08-01,
XNRGI Inc (Neah Power Systems Inc prior to 11/2018),752733,George Mason University,78700,The Hon. Bill Nitze,1851517,Advisory Board Member (Non-Brd),2015-09-09,,Faculty Member (Non-Brd),2016-01-01,
DXC TECHNOLOGY CO (Computer Sciences Corp prior to 04/2017),7584,George Mason University,78700,Amandeep Dhillon,1857575,,,,,,
Aerospace Industries Association of America Inc (AIA),78973,George Mason University,78700,Chris Carnahan,1856789,,,,,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,George Mason University,78700,Ed Newberry,1831733,Global Managing Partner (Brd) (ED),2014-06-01,,Advisory Council Member,,
BEARINGPOINT INC (KPMG Consulting Inc prior to 10/2002) (De-listed 11/2008),78702,George Mason University,78700,Ruhollah Farchtchi,1935714,,,,,,
BLACKBOARD INC (De-listed 10/2011),460575,George Mason University,78700,Sharon Pitt,1962315,Advisory Council Member (Non-Brd),2006-01-01,2007-01-01,Division ED (Non-Brd),2006-08-01,2013-06-01
BLACKBOARD INC (De-listed 10/2011),460575,George Mason University,78700,Sharon Pitt,1962315,Council Member (Non-Brd),2007-01-01,2011-01-01,Division ED (Non-Brd),2006-08-01,2013-06-01
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,George Mason University,78700,Paul Raca,1958837,,,,,,
BLACKBOARD INC (De-listed 10/2011),460575,George Mason University,78700,Brian Mills,1956102,,,,,,
McKissack & McKissack of Washington Inc,2415202,George Mason University,78700,Andrew Corn,1937235,,,,,,
JOHN WILEY & SONS INC,33491,George Mason University,78700,Doctor Rutledge Ellis-Behnke,1952393,Reviewer (Non-Brd),2009-01-01,,Professor (Non-Brd),2012-01-01,
