from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
SYMANTEC CORP,29774,MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Amanda Jobbins,1272494,VP/Chief Marketing Officer (Non-Brd),2004-04-01,2008-06-01,VP/Chief Marketing Officer (Non-Brd),2002-01-01,2004-01-01
Kaiser Foundation Health Plan Inc (Kaiser Permanente),102017,MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Stuart McClure,1052687,Director -  ED (Brd) (ED),,,Vice President - Ops/Strategy (Non-Brd),2008-06-01,2009-10-30
PROCERA NETWORKS INC (Zowcom Inc prior to 11/2003) (De-listed 06/2015),469139,MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Paul Stich,1070871,Independent Director (Brd) (SD),2010-01-15,2012-08-27,Various Positions (Non-Brd),2010-01-01,2010-06-01
ARCSIGHT INC (De-listed 10/2010),465641,MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Sandra Bergeron,624174,Independent Director (Brd) (SD),2008-02-14,2010-10-22,Executive VP (Non-Brd),2001-11-01,2009-01-01
Trident Capital Inc,537127,MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Sandra Bergeron,624174,Venture Partner (Brd) (ED),2004-01-01,2012-01-01,Executive VP (Non-Brd),2001-11-01,2009-01-01
MASTECH DIGITAL INC (Mastech Holdings Inc prior to 09/2016),1192756,MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Gerhard Watzinger,627355,Independent Director (Brd) (SD),2008-10-01,,Executive VP/Division General Manager (Non-Brd),2008-01-01,2011-02-28
Qualys Inc (Listed 09/2012),591588,MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Sandra Bergeron,624174,Director -  SD (Brd) (SD),,,Executive VP (Non-Brd),2001-11-01,2009-01-01
General Catalyst Partners LLC,489015,MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Hemant Taneja,766647,MD (Brd) (ED),2002-09-01,,Advisor (Non-Brd),2005-04-01,2006-04-01
JumpTap Inc (Ceased Trading 11/2013),937429,MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Hemant Taneja,766647,Observer (Non-Brd),2004-09-01,2012-11-01,Advisor (Non-Brd),2005-04-01,2006-04-01
NII HOLDINGS INC (Nextel International prior to 05/2001) (De-listed 09/2014),22120,NETWORK COMMERCE INC (De-listed 08/2001),21905,Tim Morones,1279431,Director - Finance (Non-Brd),1998-01-01,1999-01-01,Vice President - Ops (Non-Brd),1998-01-01,1999-01-01
MICROSOFT CORP,20601,NETWORK COMMERCE INC (De-listed 08/2001),21905,Dwayne Walker,1287163,Director - Sales/Mktg (Non-Brd),1989-01-01,1996-06-01,CEO (Non-Brd),1996-02-01,2001-08-29
COLDWATER CREEK INC (De-listed 04/2014),7282,NETWORK COMMERCE INC (De-listed 08/2001),21905,Dan Moen,334581,Director -  Non-Brd (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
METALICO INC (De-listed 09/2015),794159,NETWORK COMMERCE INC (De-listed 08/2001),21905,Bret Maxwell,455718,Independent Director (Brd) (SD),1997-09-01,2015-09-11,Director -  SD (Brd) (SD),,
Cahill Gordon & Reindel LLP,80214,NETWORK COMMERCE INC (De-listed 08/2001),21905,Alan Koslow,1449823,Associate (Non-Brd),1988-05-01,1990-04-01,Executive VP/CFO/General Counsel/Secretary (Non-Brd),1988-05-01,2001-01-01
AudienceScience Inc (Revenue Science Inc prior to 02/2009),464723,NETWORK COMMERCE INC (De-listed 08/2001),21905,Alan Koslow,1449823,Various Positions (Non-Brd),1998-06-01,2010-11-01,Executive VP/CFO/General Counsel/Secretary (Non-Brd),1988-05-01,2001-01-01
3COM CORP (De-listed 04/2010),275,Network Computing Devices Inc,21906,Jack Bradley,1526702,VP/Division General Manager (Non-Brd),1987-01-01,1989-01-01,CFO/VP - Finance (Non-Brd),1988-01-01,1996-01-01
FEDEX CORP,11664,Network Computing Devices Inc,21906,Phil Greer,43206,Independent Director (Brd) (SD),1998-01-01,2008-09-29,Director -  SD (Brd) (SD),,
VEECO INSTRUMENTS INC,32422,Network Computing Devices Inc,21906,Doctor Paul Low,35153,Independent Director (Brd) (SD),1994-05-01,2008-05-02,Director -  SD (Brd) (SD),,
SOLECTRON CORP (De-listed 10/2007),28508,Network Computing Devices Inc,21906,Doctor Paul Low,35153,Corporate Director (Brd) (SD),1993-03-01,2007-10-02,Director -  SD (Brd) (SD),,
APPLIED MATERIALS INC,2382,Network Computing Devices Inc,21906,Doctor Paul Low,35153,Independent Director (Brd) (SD),1992-01-01,2006-03-22,Director -  SD (Brd) (SD),,
DSL.NET INC (De-listed 03/2007),9669,Network Computing Devices Inc,21906,Doctor Bob Gilbertson,375695,Independent Director (Brd) (SD),1999-01-01,2006-08-28,President/CEO (Brd) (ED),1996-05-20,1999-08-01
DSL.NET INC (De-listed 03/2007),9669,Network Computing Devices Inc,21906,Doctor Bob Gilbertson,375695,Independent Director (Brd) (SD),1999-01-01,2006-08-28,Chairman (Brd) (SD),1999-08-01,2001-12-01
OVERLAND STORAGE INC (Overland Data Inc prior to 06/2002) (De-listed 12/2014),625078,Network Computing Devices Inc,21906,Peter Preuss,342581,Independent Director (Brd) (SD),1998-09-01,2005-11-15,Chairman (Brd) (SD),1996-01-01,2000-05-31
VERITY INC (De-listed 12/2005),32506,Network Computing Devices Inc,21906,Steve MacDonald,272165,Independent Director (Brd) (SD),1988-12-01,2005-12-30,Director -  SD (Brd) (SD),,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Network Computing Devices Inc,21906,Steve MacDonald,272165,Senior VP/COO (Non-Brd),1995-11-01,1996-04-30,Director -  SD (Brd) (SD),,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Network Computing Devices Inc,21906,Steve MacDonald,272165,Senior VP (Non-Brd),1989-09-01,1995-11-01,Director -  SD (Brd) (SD),,
GOREMOTE INTERNET COMMUNICATIONS INC (Gric Communications prior to 5/2004) (De-listed 02/2006),13911,Network Computing Devices Inc,21906,Christophe Culine,1122986,Vice President - Worldwide Sales (Non-Brd),1996-01-01,2000-01-01,Regional VP - Sales (Non-Brd),1991-04-01,1996-08-01
MENTOR GRAPHICS CORP (De-listed 03/2017),20254,NETWORK ENGINES INC (De-listed 09/2012),21909,Doctor Fontaine Richardson,182932,Independent Director (Brd) (SD),1983-01-01,2011-05-12,Independent Director (Brd) (SD),2008-03-01,2012-09-18
MENTOR GRAPHICS CORP (De-listed 03/2017),20254,NETWORK ENGINES INC (De-listed 09/2012),21909,Doctor Fontaine Richardson,182932,Independent Director (Brd) (SD),1983-01-01,2011-05-12,Independent Director (Brd) (SD),2002-10-01,2005-01-01
MENTOR GRAPHICS CORP (De-listed 03/2017),20254,NETWORK ENGINES INC (De-listed 09/2012),21909,Doctor Fontaine Richardson,182932,Independent Director (Brd) (SD),1983-01-01,2011-05-12,Lead Independent Director (Brd) (SD),2005-01-01,2008-03-01
CONCORD COMMUNICATIONS INC (De-listed 06/2005),7637,NETWORK ENGINES INC (De-listed 09/2012),21909,Rob Wadsworth,328864,Independent Director (Brd) (SD),1993-04-01,2005-06-08,Independent Director (Brd) (SD),1999-12-01,2012-09-18
Earth Networks Inc (AWS Convergence Technologies Inc prior to 01/2011),1808557,NETWORK ENGINES INC (De-listed 09/2012),21909,Rob Wadsworth,328864,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1999-12-01,2012-09-18
Ascent Venture Partners LP,566462,NETWORK ENGINES INC (De-listed 09/2012),21909,Jack Blaeser,328862,Venture Partner (Non-Brd),2005-01-01,2016-01-01,Lead Independent Chairman (Brd) (SD),2011-09-01,2012-09-18
Ascent Venture Partners LP,566462,NETWORK ENGINES INC (De-listed 09/2012),21909,Jack Blaeser,328862,Venture Partner (Non-Brd),2005-01-01,2016-01-01,Independent Director (Brd) (SD),1999-10-01,2008-03-01
HarbourVest Partners LLC (Formerly known as Hancock Venture Partners Inc),94322,NETWORK ENGINES INC (De-listed 09/2012),21909,Rob Wadsworth,328864,MD (Brd) (ED),1997-01-01,2019-01-01,Independent Director (Brd) (SD),1999-12-01,2012-09-18
CONCORD COMMUNICATIONS INC (De-listed 06/2005),7637,NETWORK ENGINES INC (De-listed 09/2012),21909,Jack Blaeser,328862,Chairman/President/CEO (Brd) (ED),1996-01-01,2005-06-08,Independent Director (Brd) (SD),1999-10-01,2008-03-01
Ascent Venture Partners LP,566462,NETWORK ENGINES INC (De-listed 09/2012),21909,Jack Blaeser,328862,Venture Partner (Non-Brd),2005-01-01,2016-01-01,Lead Independent Director (Brd) (SD),2008-03-01,2011-09-01
UNICA CORP (De-listed 10/2010),488775,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Independent Director (Brd) (SD),2009-01-20,2010-10-06,Independent Director (Brd) (SD),2003-06-03,2012-09-18
Allegro Development Corp,1066191,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-06-03,2012-09-18
QD Vision Inc,915157,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-06-03,2012-09-18
Antenna Software Inc,734069,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-06-03,2012-09-18
PHASE FORWARD INC (De-listed 08/2010),560064,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Independent Director (Brd) (SD),2005-11-22,2010-08-11,Independent Director (Brd) (SD),2003-06-03,2012-09-18
A123 SYSTEMS INC (De-listed 11/2012),1586997,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Independent Director (Brd) (SD),2009-09-24,2012-11-07,Independent Director (Brd) (SD),2003-06-03,2012-09-18
EMBARCADERO TECHNOLOGIES INC (De-listed 06/2007),10487,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Independent Director (Brd) (SD),2004-07-19,2007-06-26,Independent Director (Brd) (SD),2003-06-03,2012-09-18
ASPEN TECHNOLOGY INC,1649258,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Independent Director (Brd) (SD),2010-02-10,,Independent Director (Brd) (SD),2003-06-03,2012-09-18
ASPEN TECHNOLOGY INC (De-listed 02/2008),2792,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Independent Director (Brd) (SD),2003-12-09,2008-02-19,Independent Director (Brd) (SD),2003-06-03,2012-09-18
AUTHORIZE.NET HOLDINGS INC (Lightbridge Inc prior to 04/2007) (De-listed 11/2007),18870,NETWORK ENGINES INC (De-listed 09/2012),21909,Gary Haroian,322193,Independent Director (Brd) (SD),2005-02-16,2007-11-02,Independent Director (Brd) (SD),2003-06-03,2012-09-18
Terascala Inc,1263340,NETWORK ENGINES INC (De-listed 09/2012),21909,Larry Genovesi,480470,President/CEO (Non-Brd),2005-04-01,2010-01-01,Chairman (Brd) (ED),2000-01-01,2006-03-01
IRON MOUNTAIN INC,17012,NETWORK ENGINES INC (De-listed 09/2012),21909,Dan MacDonnell,480826,Division Director (Non-Brd),2002-01-01,2005-01-01,Vice President - Quality (Non-Brd),2005-03-01,2006-01-01
PACKETEER INC (De-listed 06/2008),23640,NETWORK ENGINES INC (De-listed 09/2012),21909,Charles Foley,550607,General Manager (Non-Brd),,2008-06-06,Independent Director (Brd) (SD),2007-09-18,2012-09-18
SILICON GRAPHICS INC (De-listed 04/2009),27975,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Andy Miller,452534,Director - Finance (Non-Brd),1991-04-01,1998-04-01,Finance Manager (Non-Brd),1987-01-01,1991-01-01
CISCO SYSTEMS INC,6908,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Chi Ho,485660,Various Positions (Non-Brd),1995-01-01,1998-01-01,Various Positions (Non-Brd),1997-01-01,1998-01-01
Avalanche Technology Inc (Yadav Technology Inc prior to 09/2009),641023,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dave Laube,339525,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2001-04-01,2012-08-24
Mobileum Inc (Roamware Inc prior to 02/2014),597769,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dixon Doll,339503,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2002-08-01,2012-08-24
Doll Capital Management Co LLC (DCM),461201,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dixon Doll,339503,General Partner (Brd) (ED),1996-01-01,2015-01-01,Independent Director (Brd) (SD),1984-04-01,2002-08-01
CARRIER ACCESS CORP (De-listed 02/2008),5895,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dave Laube,339525,Independent Director (Brd) (SD),2001-01-01,2005-01-01,Independent Director (Brd) (SD),2001-04-01,2012-08-24
Accel Partners LP,52168,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dixon Doll,339503,Partner (Non-Brd),1985-09-01,1994-09-01,Independent Director (Brd) (SD),1984-04-01,2002-08-01
CARRIER ACCESS CORP (De-listed 02/2008),5895,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dave Laube,339525,Lead Independent Director (Brd) (SD),2005-01-01,2008-02-11,Independent Director (Brd) (SD),2001-04-01,2012-08-24
DIRECTV (DirecTV Group Inc prior to 11/2009) (De-listed 07/2015),550046,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dixon Doll,339503,Independent Director (Brd) (SD),2011-07-28,2015-07-24,Independent Chairman (Brd) (SD),2002-08-01,2012-08-24
Keep Holdings,1450912,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dixon Doll,339503,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2002-08-01,2012-08-24
Kleiner Perkins Caufield & Byers LLP (KPCB),53063,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,John McGrath Jr,339564,Executive (Non-Brd),2009-01-01,2009-12-01,VP/CFO/Principal Accounting Officer (Non-Brd),2001-11-28,2009-11-09
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dixon Doll,339503,Advisor (Non-Brd),1983-01-01,1991-01-01,Independent Director (Brd) (SD),1984-04-01,2002-08-01
ENDWAVE CORP (De-listed 06/2011),10636,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,John McGrath Jr,339564,Independent Director (Brd) (SD),2005-01-27,2011-06-17,VP/CFO/Principal Accounting Officer (Non-Brd),2001-11-28,2009-11-09
TEKELEC INC (De-listed 01/2012),30204,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dave Laube,339525,Independent Director (Brd) (SD),2008-08-15,2011-05-13,Independent Director (Brd) (SD),2001-04-01,2012-08-24
INTELIQUENT INC (Neutral Tandem Inc prior to 06/2013) (De-listed 02/2017),791145,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dixon Doll,339503,Independent Director (Brd) (SD),2007-11-02,2010-05-25,Independent Chairman (Brd) (SD),2002-08-01,2012-08-24
ACTEL CORP (De-listed 11/2010),692,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,John McGrath Jr,339564,Independent Director (Brd) (SD),2008-04-04,2009-06-05,VP/CFO/Principal Accounting Officer (Non-Brd),2001-11-28,2009-11-09
Doll Capital Management Co LLC (DCM),461201,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Doctor Dixon Doll,339503,General Partner (Brd) (ED),1996-01-01,2015-01-01,Independent Chairman (Brd) (SD),2002-08-01,2012-08-24
AWARE INC,3264,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Fred D'Alessio,183757,Independent Director (Brd) (SD),2002-12-11,2008-05-21,Independent Director (Brd) (SD),2005-01-11,2012-08-24
CADENCE DESIGN SYSTEMS INC,5480,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,George Scalise,67992,Independent Director (Brd) (SD),1989-01-01,2017-05-04,Director -  SD (Brd) (SD),,
Federal Reserve Bank of San Francisco (FRBSF),78746,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,George Scalise,67992,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
JAZZ TECHNOLOGIES INC (Acquicor Technology Inc prior to 02/2007) (De-listed 09/2008),937886,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,George Scalise,67992,Special Advisor (Non-Brd),1997-01-01,,Director -  SD (Brd) (SD),,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Kirk Dunn,1248929,Sales Representative (Non-Brd),1984-05-01,1988-12-01,Marketing Director (Non-Brd),1988-09-01,1998-03-01
RIBBON COMMUNICATIONS INC (Sonus Networks Inc prior to 11/2017),28591,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Kevin Isacks,1137779,Vice President - Development (Non-Brd),2012-08-01,2015-03-01,VP/Chief Development Officer (Non-Brd),2012-08-01,2012-08-24
RIBBON COMMUNICATIONS INC (Sonus Networks Inc prior to 11/2017),28591,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Caroline Strickler,645309,Senior VP - HR (Non-Brd),2012-08-01,2018-06-01,Vice President - HR (Non-Brd),1998-03-01,2012-08-24
CONEXANT SYSTEMS INC (De-listed 04/2011),7667,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Tom Cooper,733736,Senior VP - Sales/Mktg (Non-Brd),1994-01-01,1999-07-01,Vice President - Distribution (Non-Brd),1991-01-01,1994-01-01
SYMANTEC CORP,29774,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,John Winters,896620,Senior Manager (Non-Brd),2012-04-01,2013-03-01,Division VP - Sales (Non-Brd),2008-01-01,2012-08-24
TELECOMMUNICATION SYSTEMS INC (De-listed 02/2016),30252,NETWORK EQUIPMENT TECHNOLOGIES INC (De-listed 08/2012),21910,Charlie Giancarlo,32838,CEO (Non-Brd),1984-01-01,1988-01-01,Vice President - Corporate Development (Non-Brd),1988-03-01,1993-05-01
GILLETTE CO (De-listed 10/2005),13275,NETWORK PLUS CORP,21913,Ed DeGraan,34328,President/COO (Brd) (ED),2000-07-01,2000-10-01,Director -  SD (Brd) (SD),,
GILLETTE CO (De-listed 10/2005),13275,NETWORK PLUS CORP,21913,Ed DeGraan,34328,President/COO (Brd) (ED),2001-02-01,2003-11-01,Director -  SD (Brd) (SD),,
BECTON DICKINSON & CO,3903,NETWORK PLUS CORP,21913,Ed DeGraan,34328,Independent Director (Brd) (SD),2003-05-20,2016-01-26,Director -  SD (Brd) (SD),,
REGENERX BIOPHARMACEUTICALS INC (De-listed 12/2010),25955,NETWORK PLUS CORP,21913,Joe McNay,328814,Independent Director (Brd) (SD),1987-01-01,2010-12-23,Director -  SD (Brd) (SD),,
Hamilton Robinson Capital Partners LLC,1231434,NETWORK SIX INC (De-listed 08/2001),21914,Steve Crihfield,766433,Partner (Brd) (ED),2001-01-01,2016-01-01,Director -  SD (Brd) (SD),,
KROLL INC (De-listed 07/2004),18196,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Harry Schessel,756485,Leader (Non-Brd),2001-07-01,2002-07-01,Independent Director (Brd) (SD),2001-07-10,2007-12-31
Netpulse Inc (Transcape Systems prior to 10/1997),1883922,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Laurent Ohana,756460,Investor (Non-Brd),2009-12-01,2015-12-01,Independent Director (Brd) (SD),2005-09-16,2013-08-09
CCUR HOLDINGS INC (Concurrent Computer Corp prior to 01/2018) (De-listed 03/2018),7648,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Bob Pons,646223,Independent Director (Brd) (SD),2012-07-23,2018-01-01,Independent Director (Brd) (SD),2003-12-01,2012-12-20
Proxim Wireless Corp,1654505,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Bob Pons,646223,Independent Director (Brd) (SD),2011-05-17,2012-05-01,Independent Director (Brd) (SD),2003-12-01,2012-12-20
PTGI HOLDING INC (Primus Telecommunications Group Inc prior to 10/2013) (De-listed 11/2013),1708241,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Bob Pons,646223,Independent Director (Brd) (SD),2011-09-16,2013-07-31,Independent Director (Brd) (SD),2003-12-01,2012-12-20
LIVEWIRE MOBILE INC (NMS Communications Corp prior to 12/2008) (De-listed 05/2009),22298,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Bob Pons,646223,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-12-01,2012-12-20
CARTESIAN INC (Management Network Group Inc prior to 06/2014) (De-listed 11/2017),19547,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Bob Pons,646223,Senior VP - Capital Markets (Non-Brd),2007-01-01,2011-02-01,Independent Director (Brd) (SD),2003-12-01,2012-12-20
ARBINET CORP (Arbinet Thexchange Inc prior to 06/2009) (De-listed 03/2011),635655,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Bob Pons,646223,Independent Director (Brd) (SD),2009-04-09,2011-03-01,Independent Director (Brd) (SD),2003-12-01,2012-12-20
MARTHA STEWART LIVING OMNIMEDIA INC (De-listed 12/2015),19724,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Allison Hoffman,1092842,Executive VP/General Counsel/Corporate Secretary (Non-Brd),2013-09-01,2015-12-04,Independent Director (Brd) (SD),2012-12-19,2014-11-19
MARTHA STEWART LIVING OMNIMEDIA INC (De-listed 12/2015),19724,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Allison Hoffman,1092842,Employee (Non-Brd),2012-12-01,2013-09-01,Consultant (Non-Brd),2012-12-01,2012-12-19
MARTHA STEWART LIVING OMNIMEDIA INC (De-listed 12/2015),19724,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Allison Hoffman,1092842,Employee (Non-Brd),2012-12-01,2013-09-01,Independent Director (Brd) (SD),2012-12-19,2014-11-19
CEVA Logistics,2034678,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Manny Pearlman,542153,Independent Director (Brd) (SD),2013-06-28,,Independent Director (Brd) (SD),2012-01-27,2014-11-19
EMPIRE RESORTS INC (Alpha Hospitality prior to 05/2003),1572,Network-1 Technologies Inc (Network-1 Security Solutions Inc prior to 10/2013) (Listed 11/2014),21916,Manny Pearlman,542153,Independent Chairman (Brd) (SD),2010-09-08,2016-06-01,Independent Director (Brd) (SD),2012-01-27,2014-11-19
M & F WORLDWIDE CORP (De-listed 12/2011),19331,NETZEE INC (De-listed 05/2002),21918,John O'Malley,497523,Executive Officer (Non-Brd),2000-09-01,2008-04-15,Director -  SD (Brd) (SD),,
JOHN H HARLAND CO (De-listed 05/2007),14335,NETZEE INC (De-listed 05/2002),21918,John O'Malley,497523,Executive Officer (Non-Brd),2000-09-01,2007-05-01,Director -  SD (Brd) (SD),,
Nelson Mullins Riley & Scarborough LLP,43481,NETZEE INC (De-listed 05/2002),21918,Glenn Sturm,506351,Partner (Non-Brd),1992-01-01,2012-01-01,Vice Chairman (Brd) (SD),2000-10-01,2001-05-01
NEXITY FINANCIAL CORP (De-listed 02/2009),861536,NETZEE INC (De-listed 05/2002),21918,John Collins,509032,Independent Director (Brd) (SD),1999-09-01,2006-04-20,Chairman (Brd) (SD),1999-08-01,2002-05-24
Nelson Mullins Riley & Scarborough LLP,43481,NETZEE INC (De-listed 05/2002),21918,Glenn Sturm,506351,Partner (Non-Brd),1992-01-01,2012-01-01,CEO (Brd) (ED),1999-08-01,2000-10-01
WESTWOOD ONE INC (De-listed 11/2008),33410,NETZERO INC (De-listed 09/2001),21919,Dennis Holt,64762,Independent Director (Brd) (SD),1999-09-22,2006-07-07,Director -  SD (Brd) (SD),,
NCR CORP,21710,NETZERO INC (De-listed 09/2001),21919,David Bohnett,85977,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
STAMPS.COM INC,29032,NETZERO INC (De-listed 09/2001),21919,David Bohnett,85977,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Baroda Ventures LLC,256552,NETZERO INC (De-listed 09/2001),21919,David Bohnett,85977,Managing Partner (Brd) (ED),1998-01-01,,Director -  SD (Brd) (SD),,
Threshold Ventures (Draper Fisher Jurvetson Management LLC prior to 01/2019),466903,NETZERO INC (De-listed 09/2001),21919,Jennifer Fonstad,182870,Partner (Non-Brd),1998-01-01,1999-08-01,Director -  SD (Brd) (SD),,
Clearstone Venture Partners LLC (Idealab Capital Partners LP prior to 04/2001),466549,NETZERO INC (De-listed 09/2001),21919,Jim Armstrong,182862,MD (Brd) (ED),1998-08-01,,Director -  SD (Brd) (SD),,
Nantero Inc,467206,NETZERO INC (De-listed 09/2001),21919,Jennifer Fonstad,182870,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Threshold Ventures (Draper Fisher Jurvetson Management LLC prior to 01/2019),466903,NETZERO INC (De-listed 09/2001),21919,Jennifer Fonstad,182870,MD (Brd) (ED),1999-08-01,2013-01-01,Director -  SD (Brd) (SD),,
Threshold Ventures (Draper Fisher Jurvetson Management LLC prior to 01/2019),466903,NETZERO INC (De-listed 09/2001),21919,Jennifer Fonstad,182870,MD (Brd) (ED),2013-01-01,2014-02-01,Director -  SD (Brd) (SD),,
Idealab Inc,81814,NETZERO INC (De-listed 09/2001),21919,Bill Gross,792801,Chairman/President/CEO (Brd) (ED),1996-03-01,2000-03-01,Director -  SD (Brd) (SD),,
Idealab Inc,81814,NETZERO INC (De-listed 09/2001),21919,Bill Gross,792801,Chairman/CEO (Brd) (ED),2000-03-01,2018-01-01,Director -  SD (Brd) (SD),,
Neuberger Berman Group LLC,1652995,NEUBERGER BERMAN INC (De-listed 10/2003),21920,Brien Smith,999666,MD/Senior Portfolio Manager (Non-Brd),2001-01-01,2017-01-01,MD (Brd) (ED),2000-01-01,2003-10-31
RALPH LAUREN CORP (Polo Ralph Lauren Corp prior to 08/2011),24726,NEUBERGER BERMAN INC (De-listed 10/2003),21920,Professor Doctor Joyce Brown,84277,Independent Director (Brd) (SD),2001-05-01,,Director -  SD (Brd) (SD),,
PAXAR CORP (De-listed 06/2007),23940,NEUBERGER BERMAN INC (De-listed 10/2003),21920,Professor Doctor Joyce Brown,84277,Independent Director (Brd) (SD),2001-12-03,2007-06-15,Director -  SD (Brd) (SD),,
