from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
CINER RESOURCES LP (OCI Resources LP prior to 11/2015),1983570,Ciner Resource Partners LLC (OCI Resource Partners LLC prior to 11/2015),1983571,Kevin Kremke,1250704,CFO (Non-Brd),2014-06-02,2014-12-15,CFO (Non-Brd),2014-12-15,2017-03-15
CINER RESOURCES LP (OCI Resources LP prior to 11/2015),1983570,Ciner Resource Partners LLC (OCI Resource Partners LLC prior to 11/2015),1983571,Kevin Kremke,1250704,CFO (Brd) (ED),2014-06-02,2014-12-15,CFO (Brd) (ED),2014-12-15,2017-03-15
CINER RESOURCES LP (OCI Resources LP prior to 11/2015),1983570,Ciner Resource Partners LLC (OCI Resource Partners LLC prior to 11/2015),1983571,Kevin Kremke,1250704,CFO (Non-Brd),2014-12-15,2017-03-15,CFO (Non-Brd),2014-06-02,2014-12-15
CINER RESOURCES LP (OCI Resources LP prior to 11/2015),1983570,Ciner Resource Partners LLC (OCI Resource Partners LLC prior to 11/2015),1983571,Kevin Kremke,1250704,CFO (Brd) (ED),2014-12-15,2017-03-15,CFO (Brd) (ED),2014-06-02,2014-12-15
CINER RESOURCES LP (OCI Resources LP prior to 11/2015),1983570,Ciner Resource Partners LLC (OCI Resource Partners LLC prior to 11/2015),1983571,Kevin Kremke,1250704,CFO (Non-Brd),2014-06-02,2014-12-15,CFO (Non-Brd),2014-06-02,2014-12-15
CINER RESOURCES LP (OCI Resources LP prior to 11/2015),1983570,Ciner Resource Partners LLC (OCI Resource Partners LLC prior to 11/2015),1983571,Kevin Kremke,1250704,CFO (Brd) (ED),2014-06-02,2014-12-15,CFO (Brd) (ED),2014-06-02,2014-12-15
ID SYSTEMS INC,15468,Atlas Technology Group LLC,1983573,Tony Trousset,853062,Independent Director (Brd) (SD),2014-06-20,2016-09-02,Partner (Non-Brd),2008-01-01,
WILLIAM LYON HOMES,1953127,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Nate Redleaf,1192763,Independent Director (Brd) (SD),2013-05-16,2015-09-18,Independent Director (Brd) (SD),2014-06-11,2019-06-20
BERKSHIRE HILLS BANCORP INC,4081,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Paul Bossidy,1289275,Independent Director (Brd) (SD),2015-03-19,2019-05-16,Lead Independent Director (Brd) (SD),2015-06-03,2017-05-24
BERKSHIRE HILLS BANCORP INC,4081,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Paul Bossidy,1289275,Independent Director (Brd) (SD),2015-03-19,2019-05-16,Independent Director (Brd) (SD),2013-09-12,2015-06-03
OmniComm Systems Inc,23114,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Bob Schweitzer,345942,Independent Director (Brd) (SD),2013-08-13,2015-10-15,Lead Independent Director (Brd) (SD),2015-01-16,2015-06-03
PETMED EXPRESS INC (Petmedexpress.Com prior to 07/2003),24241,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Bob Schweitzer,345942,Independent Chairman (Brd) (SD),2006-07-01,,Lead Independent Director (Brd) (SD),2015-01-16,2015-06-03
Gerson Lehrman Group Inc,424062,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Bob Schweitzer,345942,Council Member (Non-Brd),,,Lead Independent Director (Brd) (SD),2015-01-16,2015-06-03
RICEBRAN TECHNOLOGIES,2023473,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Bob Schweitzer,345942,Independent Chairman (Brd) (SD),2013-12-13,2016-07-05,Lead Independent Director (Brd) (SD),2015-01-16,2015-06-03
OmniComm Systems Inc,23114,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Bob Schweitzer,345942,Independent Director (Brd) (SD),2013-08-13,2015-10-15,Independent Director (Brd) (SD),2013-09-12,2015-01-16
PETMED EXPRESS INC (Petmedexpress.Com prior to 07/2003),24241,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Bob Schweitzer,345942,Independent Chairman (Brd) (SD),2006-07-01,,Independent Director (Brd) (SD),2013-09-12,2015-01-16
Gerson Lehrman Group Inc,424062,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Bob Schweitzer,345942,Council Member (Non-Brd),,,Independent Director (Brd) (SD),2013-09-12,2015-01-16
RICEBRAN TECHNOLOGIES,2023473,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Bob Schweitzer,345942,Independent Chairman (Brd) (SD),2013-12-13,2016-07-05,Independent Director (Brd) (SD),2013-09-12,2015-01-16
OCWEN FINANCIAL CORP,22934,ALTISOURCE ASSET MANAGEMENT CORP,1983575,Bill Erbey,27673,Chairman (Executive) (Brd) (ED),,,Independent Chairman (Brd) (SD),2013-09-12,2015-01-16
BANKUNITED INC,1684607,BankUnited NA,1983576,Doctor Sanjiv Sobti,1386714,Independent Director (Brd) (SD),2014-05-14,,Director -  SD (Brd) (SD),,
BANKUNITED INC,1684607,BankUnited NA,1983576,Jeff Starr,1398579,Senior Executive VP/General Counsel (Non-Brd),2011-01-28,2019-05-01,Senior Executive VP/General Counsel (Non-Brd),2009-09-15,2019-05-01
BANKUNITED INC,1684607,BankUnited NA,1983576,Cristina Di Mauro,1398577,Senior VP (Non-Brd),2011-01-28,2013-07-08,Senior VP (Non-Brd),2011-01-28,2013-07-08
BANKUNITED INC,1684607,BankUnited NA,1983576,Cristina Di Mauro,1398577,Division Senior Executive VP (Non-Brd),2017-03-03,,Senior Executive VP (Non-Brd),2017-03-03,
BANKUNITED INC,1684607,BankUnited NA,1983576,Cristina Di Mauro,1398577,Executive VP (Non-Brd),2016-01-01,2017-03-03,Executive VP (Non-Brd),2013-07-08,2016-01-01
BANKUNITED INC,1684607,BankUnited NA,1983576,Cristina Di Mauro,1398577,Executive VP (Non-Brd),2013-07-08,2016-01-01,Executive VP (Non-Brd),2016-01-01,2017-03-03
BANKUNITED INC,1684607,BankUnited NA,1983576,Tom Cornish,1398574,Division Regional President (Non-Brd),2014-03-12,2017-01-01,Regional President (Non-Brd),2014-03-12,2017-01-01
BANKUNITED INC,1684607,BankUnited NA,1983576,Katrina Wright,1586073,Division Regional VP (Non-Brd),2014-03-01,,Regional VP (Non-Brd),2014-03-01,
BANKUNITED INC,1684607,BankUnited NA,1983576,Ian Norkin,1598500,Regional Executive VP (Non-Brd),2015-08-13,,Regional Executive VP (Non-Brd),2015-08-13,
BANKUNITED INC,1684607,BankUnited NA,1983576,Lynne Wines,1596225,Independent Director (Brd) (SD),2015-08-06,,Director -  SD (Brd) (SD),,
BANKUNITED INC,1684607,BankUnited NA,1983576,A Prudenti,1596222,Independent Director (Brd) (SD),2015-08-06,,Director -  SD (Brd) (SD),,
BANKUNITED INC,1684607,BankUnited NA,1983576,Julio Jogaib,1779246,Chief Information Officer (Non-Brd),2016-09-12,,Chief Information Officer (Non-Brd),2016-09-12,
BANKUNITED INC,1684607,BankUnited NA,1983576,Jack Leonard,1785529,Division Chief Credit Officer (Non-Brd),2016-09-21,2018-01-29,Senior Executive VP/Chief Credit Officer (Non-Brd),2016-09-21,2018-01-29
BANKUNITED INC,1684607,BankUnited NA,1983576,Jack Leonard,1785529,Division Vice Chairman (Non-Brd),2018-01-29,,Division Vice Chairman (Non-Brd),2018-01-29,
BANKUNITED INC,1684607,BankUnited NA,1983576,Ben Stacks,1700589,Executive VP/Regional Manager (Non-Brd),2018-09-04,,Executive VP/Regional Manager (Non-Brd),2018-09-04,
ABB Optical Group LLC (ABB Concise Optical Group LLC prior to 12/2012),1482642,BankUnited NA,1983576,Jeannette Delgado,1656136,Director -  Non-Brd (Non-Brd),,,Senior VP (Non-Brd),2003-06-01,2011-11-01
WL Ross & Co LLC,951689,BankUnited NA,1983576,Doctor John Kanas,57746,Senior Advisor (Non-Brd),2008-11-01,,Chairman/President/CEO (Brd) (ED),2009-05-21,2016-12-31
BANKUNITED INC,1684607,BankUnited NA,1983576,Doctor John Kanas,57746,Chairman/President/CEO (Brd) (ED),2011-01-28,2016-12-31,Chairman/President/CEO (Brd) (ED),2009-05-21,2016-12-31
BANKUNITED INC,1684607,BankUnited NA,1983576,Doctor John Kanas,57746,Chairman (Brd) (SD),2016-12-31,2018-12-31,Chairman (Brd) (SD),2016-12-31,2018-12-31
CARLYLE GROUP LP,1816703,BankUnited NA,1983576,Doctor John Kanas,57746,Division Vice Chairman (Non-Brd),2018-06-12,,Chairman (Brd) (SD),2016-12-31,2018-12-31
BANKUNITED INC,1684607,BankUnited NA,1983576,Naima Oyo,1893332,Division Regional VP (Non-Brd),2013-12-01,,Regional VP (Non-Brd),2013-12-01,
BANKUNITED INC,1684607,BankUnited NA,1983576,Rishi Bansal,1893330,Division Chief Investment Officer (Non-Brd),2017-02-01,,Chief Investment Officer (Non-Brd),2017-02-01,
BANKUNITED INC,1684607,BankUnited NA,1983576,Mike Alford,2181747,General Counsel (Non-Brd),2019-06-17,,General Counsel (Non-Brd),2019-06-17,
BANKUNITED INC,1684607,BankUnited NA,1983576,Jay Richards,1977669,Division Senior Executive VP/Chief Credit Officer (Non-Brd),2018-01-29,2019-09-03,Senior Executive VP/Chief Credit Officer (Non-Brd),2018-01-29,2019-09-03
BANKUNITED INC,1684607,BankUnited NA,1983576,Doug Pauls,494145,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BANKUNITED INC,1684607,BankUnited NA,1983576,Doug Pauls,494145,Independent Director (Brd) (SD),2016-01-01,,Director -  SD (Brd) (SD),,
SOUTH MOUNTAIN MERGER CORP,3047096,BankUnited NA,1983576,Doug Pauls,494145,Independent Director (Brd) (SD),2019-06-20,,Director -  SD (Brd) (SD),,
BANKUNITED INC,1684607,BankUnited NA,1983576,John DiGiacomo,496344,Independent Director (Brd) (SD),2018-08-22,,Director -  SD (Brd) (SD),,
BANKUNITED INC,1684607,BankUnited NA,1983576,Tere Blanca,500292,Independent Director (Brd) (SD),2013-09-16,,Director -  SD (Brd) (SD),,
BANKUNITED INC,1684607,BankUnited NA,1983576,Joe Roberto,1301296,Division Senior Executive VP/Regional President (Non-Brd),2013-03-18,,Senior Executive VP/Regional President (Non-Brd),2013-03-18,
BANKUNITED INC,1684607,BankUnited NA,1983576,Mark Bagnoli,1357531,Division Chief Risk Officer (Non-Brd),2013-12-11,2019-09-03,Chief Risk Officer (Non-Brd),2013-12-11,2019-09-03
BANKUNITED INC,1684607,BankUnited NA,1983576,Marie Blake,1333542,Executive VP/Chief Compliance Officer (Non-Brd),2013-09-03,2016-07-01,Executive VP/Chief Compliance Officer (Non-Brd),2013-09-03,2016-06-01
BANKUNITED INC,1684607,BankUnited NA,1983576,William Rubenstein,1196747,Independent Director (Brd) (SD),2017-08-23,,Director -  SD (Brd) (SD),,
MSG NETWORKS INC (Madison Square Garden Co prior to 10/2015),1625238,BankUnited NA,1983576,Eugene DeMark,1112878,Independent Director (Brd) (SD),2015-09-30,2016-12-15,Lead Director (Brd) (SD),2012-11-01,2019-05-15
1-800-FLOWERS.COM INC,6,BankUnited NA,1983576,Eugene DeMark,1112878,Independent Director (Brd) (SD),2012-01-12,,Lead Director (Brd) (SD),2012-11-01,2019-05-15
BANKUNITED INC,1684607,BankUnited NA,1983576,Eugene DeMark,1112878,Lead Independent Director (Brd) (SD),2012-11-01,2019-05-15,Lead Director (Brd) (SD),2012-11-01,2019-05-15
BANKUNITED INC,1684607,BankUnited NA,1983576,Eugene DeMark,1112878,Independent Director (Brd) (SD),2011-01-28,2012-11-01,Director -  SD (Brd) (SD),,
1-800-FLOWERS.COM INC,6,BankUnited NA,1983576,Eugene DeMark,1112878,Independent Director (Brd) (SD),2012-01-12,,Director -  SD (Brd) (SD),,
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,President/CEO (Brd) (ED),2017-01-01,2019-01-01,President/CEO (Brd) (ED),2017-01-01,2019-01-01
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,Chairman/President/CEO (Brd) (ED),2019-01-01,,Chairman/President/CEO (Brd) (ED),2019-01-01,
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO/Secretary (Non-Brd),2013-07-01,2013-07-10,COO/Secretary (Non-Brd),2011-01-28,2013-07-01
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO/Secretary (Non-Brd),2011-01-28,2013-07-01,COO/Secretary (Non-Brd),2011-01-28,2013-07-01
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO/Secretary (Brd) (ED),2011-01-28,2013-07-01,COO/Secretary (Brd) (ED),2011-01-28,2013-07-01
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO/Secretary (Brd) (ED),2013-07-01,2013-07-10,COO/Secretary (Brd) (ED),2011-01-28,2013-07-01
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO/Secretary (Non-Brd),2013-07-01,2013-07-10,COO/Secretary (Non-Brd),2013-07-01,2013-07-10
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO/Secretary (Non-Brd),2011-01-28,2013-07-01,COO/Secretary (Non-Brd),2013-07-01,2013-07-10
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO/Secretary (Brd) (ED),2011-01-28,2013-07-01,COO/Secretary (Brd) (ED),2013-07-01,2013-07-10
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO/Secretary (Brd) (ED),2013-07-01,2013-07-10,COO/Secretary (Brd) (ED),2013-07-01,2013-07-10
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO (Brd) (ED),2013-07-10,2017-01-01,COO (Brd) (ED),2009-05-21,2011-01-28
BANKUNITED INC,1684607,BankUnited NA,1983576,Raj Singh,1112859,COO (Brd) (ED),2013-07-10,2017-01-01,COO (Brd) (ED),2013-07-10,2017-01-01
MENTOR GRAPHICS CORP (De-listed 03/2017),20254,NeoSystems LLC (Formerly known as NeoSystems Corp),1983582,Dave Uehlinger,2132746,Various Positions (Non-Brd),1999-01-01,2004-01-01,Project Director (Non-Brd),2004-04-01,2011-12-01
BroadSoft Inc (iKnow prior to 01/1999) (Listed 06/2010),825393,NeoSystems LLC (Formerly known as NeoSystems Corp),1983582,Michael Tinsley,2130496,Vice President - Finance/Admin (Non-Brd),1999-01-01,2003-01-01,President/CEO (Non-Brd),2000-08-01,
ECS Federal LLC (Formerly known as ECS Federal Inc),1479342,NeoSystems LLC (Formerly known as NeoSystems Corp),1983582,Tom Weston,627075,Senior VP/CFO/Treasurer/Secretary (Non-Brd),2015-01-01,,Director -  SD (Brd) (SD),,
Acentia LLC (Interactive Technology Solutions LLC prior to 07/2011),1011330,NeoSystems LLC (Formerly known as NeoSystems Corp),1983582,Tom Weston,627075,Executive VP/CFO (Brd) (ED),2010-12-06,2015-04-01,Director -  SD (Brd) (SD),,
TRC COMPANIES INC (De-listed 06/2017),31238,Talisman Environmental Services Ltd (The),1983583,Rick Grogan,332502,Lead Independent Director (Brd) (SD),2013-01-01,2017-06-21,Chairman (Brd) (SD),,
iNET Interactive,1342009,Danville Capital LLC,1983584,Bob Oster,1335308,Director -  SD (Brd) (SD),,,Limited Partner (Non-Brd),,
MAXAR TECHNOLOGIES INC (Maxar Technologies Ltd prior to 01/2019),19364,Navstar Inc,1983585,Joanne Isham,536812,Independent Corporate Director (Brd) (SD),2016-11-01,,Advisor (Non-Brd),,
Camber Corp,607103,Navstar Inc,1983585,Joanne Isham,536812,Advisor (Non-Brd),,,Advisor (Non-Brd),,
Cleversafe Inc,1019566,Navstar Inc,1983585,Joanne Isham,536812,Advisor (Non-Brd),,,Advisor (Non-Brd),,
HyTrust Inc,1390320,Navstar Inc,1983585,Joanne Isham,536812,Advisory Board Member (Non-Brd),2016-03-28,,Advisor (Non-Brd),,
Liquid Robotics Inc,1637192,Navstar Inc,1983585,Joanne Isham,536812,Advisory Board Member (Non-Brd),2011-01-01,2016-01-01,Advisor (Non-Brd),,
Michael Baker International LLC (Formerly known as Integrated Mission Solutions LLC),2074598,Navstar Inc,1983585,Joanne Isham,536812,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
HyTrust Inc,1390320,Navstar Inc,1983585,Reg Hyde,1905386,Advisory Board Member (Non-Brd),2017-07-25,,Advisory Board Member (Non-Brd),2014-01-01,
Whitney Bradley & Brown Inc,1000212,Navstar Inc,1983585,Wayne Wilkinson,1924505,Senior VP/CFO (Brd) (ED),2013-06-01,2017-11-01,Advisory Board Member (Non-Brd),2013-04-01,
Axellio Inc (Xiotech Corp (X-IO Technologies) prior to 10/2018),126287,Navstar Inc,1983585,Reg Hyde,1905386,Advisory Board Member (Non-Brd),2017-10-25,,Advisory Board Member (Non-Brd),2014-01-01,
iNET Interactive,1342009,Data Fusion Technologies Inc,1983586,Dave Carver,1335296,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bright Market LLC (FastSpring),2211560,Data Fusion Technologies Inc,1983586,Dave Carver,1335296,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
iNET Interactive,1342009,Advanced Network Solutions LLC,1983587,Dave Carver,1335296,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bright Market LLC (FastSpring),2211560,Advanced Network Solutions LLC,1983587,Dave Carver,1335296,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PRIMEDIA INC (De-listed 07/2011),25060,VerticalScope Inc,1983605,Julian Castelli,1335533,CFO (Non-Brd),2004-06-01,2006-01-01,Division President (Non-Brd),2004-01-01,2005-01-01
TORSTAR CORP,82814,VerticalScope Inc,1983605,Chris Goodridge,1198283,Senior VP - Strategy (Non-Brd),2014-01-01,2015-11-01,Director -  SD (Brd) (SD),,
TORSTAR CORP,82814,VerticalScope Inc,1983605,Chris Goodridge,1198283,Senior VP/Division COO (Non-Brd),2015-11-01,2017-05-01,Director -  SD (Brd) (SD),,
TeamSnap Inc,2041299,VerticalScope Inc,1983605,Chris Goodridge,1198283,Observer (Non-Brd),2012-12-01,2017-06-01,Director -  SD (Brd) (SD),,
ABRY Partners LLC,640222,VerticalScope Inc,1983605,Azra Kanji,753707,Partner (Brd) (ED),2014-01-01,,Director -  SD (Brd) (SD),,
Millennium Trust Co LLC,827029,VerticalScope Inc,1983605,Azra Kanji,753707,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Inmar Inc,937609,VerticalScope Inc,1983605,Azra Kanji,753707,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TORSTAR CORP,82814,VerticalScope Inc,1983605,John Boynton,1462115,President/CEO (Brd) (ED),2017-03-31,,Director -  SD (Brd) (SD),,
Blue Ant Media Inc,1804635,VerticalScope Inc,1983605,John Boynton,1462115,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PRIMEDIA INC (De-listed 07/2011),25060,Cabrillo Advisors Inc,1983606,Julian Castelli,1335533,CFO (Non-Brd),2004-06-01,2006-01-01,MD (Non-Brd),2003-01-01,2004-01-01
MANHATTAN BRIDGE CAPITAL INC (Dag Media Inc prior to 07/2008),8591,Cabrillo Advisors Inc,1983606,Lyron Bentovim,375316,Independent Director (Brd) (SD),2008-12-22,,MD/CFO/COO (Non-Brd),2013-07-01,2013-12-01
Aethlon Medical Inc (Bishop Equities Inc prior to 03/2000) (Listed 07/2015),987,American Society for Exosomes and Microvesicles (ASEMV),1983607,Doctor Douglas Taylor,1335746,Division Chief Scientific Officer (Non-Brd),2013-09-12,2015-07-13,Secretary General,,
AETHLON MEDICAL INC,2305713,American Society for Exosomes and Microvesicles (ASEMV),1983607,Doctor Douglas Taylor,1335746,Division Chief Scientific Officer (Non-Brd),2015-07-13,2015-01-01,Secretary General,,
Paid Inc (Sales OnLine Direct prior to 01/2004),1215310,Jansome IP Management LLC,1983616,Terry Fokas,1382678,Independent Director (Brd) (SD),2014-04-01,2016-12-30,Advisory Board Member (Non-Brd),,
GENERAL ELECTRIC CO,12986,Blutip Power Technologies Ltd,1983618,David Merrion,349149,Consultant (Non-Brd),2012-01-01,2014-01-01,Technical Advisor (Non-Brd),2013-09-06,
Achates Power Inc,1013774,Blutip Power Technologies Ltd,1983618,David Merrion,349149,Advisory Board Member (Non-Brd),,,Technical Advisor (Non-Brd),2013-09-06,
GENERAL MOTORS CO,1673114,Blutip Power Technologies Ltd,1983618,David Merrion,349149,Consultant (Non-Brd),2014-01-01,,Technical Advisor (Non-Brd),2013-09-06,
GENERAL ELECTRIC CO,12986,Blutip Power Technologies Ltd,1983618,David Merrion,349149,Advisory Board Member (Non-Brd),2014-01-01,,Technical Advisor (Non-Brd),2013-09-06,
SPHERIX INC (Biospherics Inc prior to 07/2001),28834,North South Holdings Inc,1983620,Anthony Hayes,1335696,President/CEO (Brd) (ED),2013-09-10,,Consultant (Non-Brd),2013-06-01,2013-09-01
iNET Interactive,1342009,Search Fund Partners LLC,1983621,Dave Carver,1335296,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2004-01-01,
Bright Market LLC (FastSpring),2211560,Search Fund Partners LLC,1983621,Dave Carver,1335296,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2004-01-01,
UCIT Online Security Inc,2437754,Search Fund Partners LLC,1983621,Jim Edmunds,1947029,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2008-06-01,
ALTABA INC (Yahoo Inc prior to 06/2017),33915,UnitedLayer LLC,1983622,Ivan Batanov,1932612,Director - Engineering (Non-Brd),2006-01-01,2009-01-01,Director - Systems (Non-Brd),2006-01-01,2007-01-01
iNET Interactive,1342009,UnitedLayer LLC,1983622,Allen Hill,34210,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
iNET Interactive,1342009,UnitedLayer LLC,1983622,Dave Carver,1335296,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bright Market LLC (FastSpring),2211560,UnitedLayer LLC,1983622,Dave Carver,1335296,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
DOMO INC,2835253,Utah Community Credit Union,1983642,Carine Clark,497289,Independent Director (Brd) (SD),2019-03-13,,Secretary,,
SYMANTEC CORP,29774,Utah Community Credit Union,1983642,Carine Clark,497289,Senior VP/Chief Marketing Officer (Non-Brd),2007-07-01,2012-12-01,Director -  SD,,
ALTIRIS INC (De-listed 04/2007),103917,Utah Community Credit Union,1983642,Carine Clark,497289,Vice President - Mktg (Non-Brd),2002-01-01,2007-04-09,Director -  SD,,
Radiate Media Inc,1879854,Utah Community Credit Union,1983642,Hal Widlansky,1335542,President/COO (Brd) (ED),2011-02-01,2014-01-09,Active Member,,
Flexpoint Ford LLC (Flexpoint Partners LLC prior to 10/2008),876881,Folds of Honor Foundation,1983643,Steve Haworth,1334692,CFO/Principal (Non-Brd),2005-05-01,2015-01-01,Director -  SD,,
NICO Corp,1619425,Folds of Honor Foundation,1983643,Eric Timko,1297144,Director -  SD (Brd) (SD),,,Director -  SD,,
SOUTHWEST AIRLINES CO,28696,Folds of Honor Foundation,1983643,Trevor Stedke,1247814,Vice President - Technical Services (Non-Brd),2012-06-20,2018-09-01,Director -  SD,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Folds of Honor Foundation,1983643,Ben Wheatley,1726008,Partner (Non-Brd),2019-02-25,,Chairman,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Folds of Honor Foundation,1983643,Jason Rednour,1658347,Partner (Non-Brd),2005-09-01,,Director -  SD,,
Khoros LLC (Lithium Technologies Inc prior to 03/2019),1214236,Folds of Honor Foundation,1983643,Scott Shepherd,2198520,Chief Legal Officer (Non-Brd),2018-10-02,,Director -  SD,,
Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,Folds of Honor Foundation,1983643,Scott Shepherd,2198520,Vice President (Non-Brd),2016-07-01,2018-10-02,Director -  SD,,
Aethlon Medical Inc (Bishop Equities Inc prior to 03/2000) (Listed 07/2015),987,Scientific & Academic Publishing Co,1983644,Doctor Douglas Taylor,1335746,Division Chief Scientific Officer (Non-Brd),2013-09-12,2015-07-13,Editor (Non-Brd),,
AETHLON MEDICAL INC,2305713,Scientific & Academic Publishing Co,1983644,Doctor Douglas Taylor,1335746,Division Chief Scientific Officer (Non-Brd),2015-07-13,2015-01-01,Editor (Non-Brd),,
Telogis Inc,1047601,South Pacific Electronic Design Associates (SPEDA) Ltd,1983645,Doctor Howard Jelinek,1335266,Director -  SD (Brd) (SD),,,Founder (Non-Brd),,
Radiate Media Inc,1879854,Gentry Media LLC,1983655,Kurt Gentry,1335530,Vice President - Sales (Non-Brd),2012-01-01,2015-01-01,Manager (Non-Brd),1995-01-01,2013-01-01
Caltech Employees Federal Credit Union (CEFCU),1982946,Synergy Federal Credit Union,1983657,John Meeker III,1335567,Senior VP/CFO (Non-Brd),1999-03-01,,VP/CFO (Non-Brd),1991-01-01,1999-01-01
Welch Allyn Inc,98327,VNA Foundation Inc,1983660,Paul Twombly,1338808,Regional VP - Operations (Non-Brd),2007-04-01,2016-12-01,Treasurer,,
Radiate Media Inc,1879854,Salt Lake Film Society,1983663,Hal Widlansky,1335542,President/COO (Brd) (ED),2011-02-01,2014-01-09,Director -  SD,,
USANA HEALTH SCIENCES INC (Usana prior to 04/2000),32027,Salt Lake Film Society,1983663,Jim Bramble,537217,VP/General Counsel (Non-Brd),2006-04-01,2008-07-23,Director -  SD,,
USANA HEALTH SCIENCES INC (Usana prior to 04/2000),32027,Salt Lake Film Society,1983663,Jim Bramble,537217,VP/General Counsel/Corporate Secretary (Non-Brd),2008-07-23,2011-05-01,Director -  SD,,
Svaya Nanotechnologies Inc,1714094,Datrium Inc,1983668,Doctor Forest Baskett,336157,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ketra Inc,1934715,Datrium Inc,1983668,Doctor Forest Baskett,336157,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mimosa Networks Inc,1972172,Datrium Inc,1983668,Doctor Forest Baskett,336157,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Everactive Inc (PsiKick Inc prior to 06/2019),2056498,Datrium Inc,1983668,Doctor Forest Baskett,336157,Observer (Non-Brd),2014-01-01,,Director -  SD (Brd) (SD),,
Enigma Technologies Inc,2175601,Datrium Inc,1983668,Doctor Forest Baskett,336157,Observer (Non-Brd),2015-01-01,,Director -  SD (Brd) (SD),,
New Enterprise Associates (NEA) Inc,117537,Datrium Inc,1983668,Doctor Forest Baskett,336157,General Partner (Brd) (ED),2004-12-20,,Director -  SD (Brd) (SD),,
Luxtera Inc,606767,Datrium Inc,1983668,Doctor Forest Baskett,336157,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Aquantia Corp (Listed 11/2017),754434,Datrium Inc,1983668,Doctor Forest Baskett,336157,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Serious Energy Inc (Serious Materials Inc prior to 06/2011),1041261,Datrium Inc,1983668,Doctor Forest Baskett,336157,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NovaTorque Inc,1632228,Datrium Inc,1983668,Doctor Forest Baskett,336157,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Solar Junction Corp,1664777,Datrium Inc,1983668,Doctor Forest Baskett,336157,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Captora Inc,1992143,Datrium Inc,1983668,Scott Sandell,182986,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
