from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
SCRIPPS NETWORKS INTERACTIVE INC (De-listed 03/2018),1061725,Knoxville Area Urban League,955528,Jim Samples,857009,Division President (Non-Brd),2007-01-01,2011-12-13,Director -  SD,,
Teachers Insurance and Annuity Association of America (TIAA),81820,Knoxville Area Urban League,955528,Tammy Franklin,1365735,Independent Trustee (Brd) (SD),2018-01-01,,Director -  SD,,
SCRIPPS NETWORKS INTERACTIVE INC (De-listed 03/2018),1061725,Knoxville Area Urban League,955528,Tammy Franklin,1365735,Executive VP (Non-Brd),2014-01-15,2016-01-01,Director -  SD,,
SCRIPPS NETWORKS INTERACTIVE INC (De-listed 03/2018),1061725,Knoxville Area Urban League,955528,John Lansing,52567,Senior VP (Non-Brd),2008-07-01,2008-08-04,Director -  SD,,
EMBARCADERO TECHNOLOGIES INC (De-listed 06/2007),10487,Openwater Software Inc,955529,Doctor Tim Chou,321767,Independent Director (Brd) (SD),2000-07-01,2007-06-26,Chairman (Brd) (ED),2005-11-01,
BLACKBAUD INC,466388,Openwater Software Inc,955529,Doctor Tim Chou,321767,Independent Director (Brd) (SD),2007-06-13,,Chairman (Brd) (ED),2005-11-01,
TERADATA CORP,264342,Openwater Software Inc,955529,Doctor Tim Chou,321767,Independent Director (Brd) (SD),2017-01-31,,Chairman (Brd) (ED),2005-11-01,
WEBEX COMMUNICATIONS INC (De-listed 05/2007),33205,Openwater Software Inc,955529,Doctor Tim Chou,321767,Advisory Board Member (Non-Brd),,2007-05-01,Chairman (Brd) (ED),2005-11-01,
UNITED STATES CELLULAR CORP,32154,Knoxville Opera Co,955530,Tom Catani,549444,Regional VP - Sales (Non-Brd),2003-12-01,2014-02-01,Director -  SD,,
UNITED STATES CELLULAR CORP,32154,Knoxville Opera Co,955530,Tom Catani,549444,Various Positions (Non-Brd),1997-02-01,2003-12-01,Director -  SD,,
HOMETRUST BANCSHARES INC,1879952,Knoxville Opera Co,955530,Trey Coleman III,1595281,Senior VP/Regional President (Non-Brd),2015-08-04,,Active Member,,
SYMYX TECHNOLOGIES INC (De-listed 07/2010),29787,Symyx Software Inc,955532,Tim Campbell,549523,Executive Officer (Non-Brd),2007-02-01,2008-06-01,President (Non-Brd),2007-02-01,2008-06-01
SYMYX TECHNOLOGIES INC (De-listed 07/2010),29787,Symyx Software Inc,955532,Doctor Trevor Heritage,451423,Executive Officer (Non-Brd),2008-06-01,2010-07-01,President (Non-Brd),2008-06-01,2010-07-01
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,Symyx Software Inc,955532,Anil Thakur,1124128,Various Positions (Non-Brd),1996-12-01,2008-12-01,Senior VP - Product Development (Non-Brd),2008-01-01,2010-07-01
DESCARTES SYSTEMS GROUP INC (THE),9043,Steelwedge Software Inc,955533,Doctor Dave Anderson,1116345,Independent Director (Brd) (SD),2011-06-02,2017-06-01,Director -  SD (Brd) (SD),,
NBD Nanotechnologies Inc,1981467,Steelwedge Software Inc,955533,Doctor Dave Anderson,1116345,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ActualMeds Corp (Formerly known as AdhereTx Corp),2324515,Steelwedge Software Inc,955533,Doctor Dave Anderson,1116345,Advisor (Non-Brd),2009-06-01,2016-01-01,Director -  SD (Brd) (SD),,
JDA Software Group Inc,1918703,Steelwedge Software Inc,955533,Jan-Paul Boos,1310722,Regional VP (Non-Brd),2015-01-01,2016-01-01,Senior VP - Sales (Non-Brd),2016-02-24,2017-08-01
PayLease LLC (Formerly known as PayLease Inc),1964274,Steelwedge Software Inc,955533,Gavin Turner,1617840,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mainsail Management Co LLC (Mainsail Partners),1811546,Steelwedge Software Inc,955533,Gavin Turner,1617840,Managing Partner (Brd) (ED),2003-04-01,,Director -  SD (Brd) (SD),,
LUMENTUM HOLDINGS INC,2314855,Steelwedge Software Inc,955533,Ralph Loura,1379114,Senior VP/Chief Information Officer (Non-Brd),2018-10-01,,Advisory Board Member (Non-Brd),2016-02-01,
Camden Partners Holdings LLC,794239,Steelwedge Software Inc,955533,Jason Tagler,1632351,Partner (Brd) (ED),2012-01-01,,Director -  SD (Brd) (SD),,
Tracx Inc,1821969,Steelwedge Software Inc,955533,Jason Tagler,1632351,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PayLease LLC (Formerly known as PayLease Inc),1964274,Steelwedge Software Inc,955533,C Payne,1632349,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Andreessen Horowitz LLC (a16z),1634957,Steelwedge Software Inc,955533,Dave Hersh,1632341,Partner (Non-Brd),2012-08-01,2014-10-01,Director -  SD (Brd) (SD),,
E2OPEN INC (De-listed 03/2015),1875773,Steelwedge Software Inc,955533,John Rumasuglia,1632095,Area Vice President (Non-Brd),2012-07-26,2014-05-01,Regional VP - Sales (Non-Brd),2014-04-01,2015-08-01
Vendavo Inc (OfficeClick.com Inc prior to 08/2000),1240910,Steelwedge Software Inc,955533,John Olson,1632094,Vice President - Technical Operations (Non-Brd),2015-02-01,2017-10-01,Vice President - Cloud Operations (Non-Brd),2014-03-01,2016-03-01
HealthiNation Inc,1822868,ScanScout Inc,955628,Doug McFarland,1321060,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2006-01-01,2008-12-01
Ncontracts LLC (Network Contract Solutions LLC prior to 11/2015),1603082,Steelwedge Software Inc,955533,C Payne,1632349,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Steelwedge Software Inc,955533,Ej Tavella,1631537,Manager - Supply Chain (Non-Brd),2000-01-01,2000-11-01,Senior Director - Sales (Non-Brd),2000-10-01,2006-06-01
Mainsail Management Co LLC (Mainsail Partners),1811546,Steelwedge Software Inc,955533,C Payne,1632349,Managing Partner (Brd) (ED),2003-04-01,2019-01-01,Director -  SD (Brd) (SD),,
Mainsail Management Co LLC (Mainsail Partners),1811546,Steelwedge Software Inc,955533,Taylor McKinley,2094811,Operating Partner (Non-Brd),2012-01-01,2019-03-01,Observer (Non-Brd),2012-01-01,2017-02-01
ENTRAVISION COMMUNICATIONS CORP,10784,Burke Media Marketing Inc,955535,David Burke,549507,Executive VP (Non-Brd),2013-02-20,2013-01-01,President (Brd) (ED),2002-01-01,
ENTRAVISION COMMUNICATIONS CORP,10784,Burke Media Marketing Inc,955535,David Burke,549507,Vice President - Sales (Non-Brd),2007-01-17,2013-02-20,President (Brd) (ED),2002-01-01,
DIRECT MARKETS HOLDINGS CORP (Rodman & Renshaw Capital Group Inc prior to 06/2012) (De-listed 09/2012),26490,Universal Travel Group (Tam of Henderson Inc prior to 08/2006) (Listed 05/2009),955538,Richard Cohen,515271,Independent Director (Brd) (SD),2007-10-16,2012-08-21,Independent Director (Brd) (SD),2007-05-07,2008-06-23
Newtown Lane Marketing Inc,1215670,Universal Travel Group (Tam of Henderson Inc prior to 08/2006) (Listed 05/2009),955538,Richard Cohen,515271,CEO (Brd) (ED),2005-09-26,2007-08-07,Independent Director (Brd) (SD),2007-05-07,2008-06-23
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,Universal Travel Group (Tam of Henderson Inc prior to 08/2006) (Listed 05/2009),955538,Richard Cohen,515271,Member (Non-Brd),1985-01-01,,Independent Director (Brd) (SD),2007-05-07,2008-06-23
DUNE ENERGY INC (De-listed 07/2010),665249,Universal Travel Group (Tam of Henderson Inc prior to 08/2006) (Listed 05/2009),955538,Richard Cohen,515271,Independent Director/Secretary (Brd) (SD),2005-01-01,2010-07-16,Independent Director (Brd) (SD),2007-05-07,2008-06-23
STEVEN MADDEN LTD,19404,Universal Travel Group (Tam of Henderson Inc prior to 08/2006) (Listed 05/2009),955538,Richard Randall,63322,Independent Director (Brd) (SD),2006-04-27,,Independent Director (Brd) (SD),2007-09-06,2008-06-23
PROCTER & GAMBLE CO,25150,Efficient Foodservice Response,955540,Charlie Pierce,549262,VP/General Manager (Non-Brd),1997-01-01,1999-01-01,Executive Committee Member,,
PROCTER & GAMBLE CO,25150,Efficient Foodservice Response,955540,Charlie Pierce,549262,VP/General Manager (Non-Brd),1995-01-01,1997-01-01,Executive Committee Member,,
PROCTER & GAMBLE CO,25150,Efficient Foodservice Response,955540,Charlie Pierce,549262,VP/General Manager (Non-Brd),1994-01-01,1995-01-01,Executive Committee Member,,
PROCTER & GAMBLE CO,25150,Efficient Foodservice Response,955540,Charlie Pierce,549262,Vice President (Non-Brd),1999-01-01,2001-01-01,Executive Committee Member,,
REACHLOCAL INC (De-listed 08/2016),1643859,Multiply Inc,955541,Jason Whitt,752897,Independent Director (Brd) (SD),2010-05-20,2011-04-04,Director -  SD (Brd) (SD),,
REACHLOCAL INC (De-listed 08/2016),1643859,Multiply Inc,955541,Jason Whitt,752897,Senior VP - Corporate Development (Non-Brd),2011-04-04,2015-01-01,Director -  SD (Brd) (SD),,
PROCTER & GAMBLE CO,25150,Art Opportunities Inc,955545,Martin Riant,549266,Division VP (Non-Brd),1999-01-01,2002-01-01,Director -  SD,,
PROCTER & GAMBLE CO,25150,Art Opportunities Inc,955545,Martin Riant,549266,Division VP (Non-Brd),2002-01-01,2003-01-01,Director -  SD,,
DARA BIOSCIENCES INC (Point Therapeutics Inc prior to 02/2008) (De-listed 12/2015),421686,Vitrimark Inc,955547,Doctor Nazneen Aziz,549654,Vice President (Non-Brd),2005-01-01,2007-01-01,President/Chief Scientific Officer (Brd) (ED),2005-01-01,
exp Global Inc (Trow Global Holdings Inc prior to 04/2011),1450873,West Coast Healthcare Group,955550,Joe Ross,983366,Principal (Non-Brd),2009-01-01,2015-01-01,Business Manager (Non-Brd),,
METAL MANAGEMENT INC (De-listed 03/2008),20399,Metal Management Arizona LLC,955551,Kenneth Mueller,549751,Executive Officer (Non-Brd),,2008-03-14,President (Non-Brd),1999-06-01,2008-03-14
SIMS METAL MANAGEMENT LIMITED (Sims Group Ltd prior to 11/2008),637955,Metal Management Arizona LLC,955551,Kenneth Mueller,549751,Regional President (Non-Brd),2004-01-01,2010-01-01,President (Non-Brd),1999-06-01,2008-03-14
METAL MANAGEMENT INC (De-listed 03/2008),20399,Metal Management Mississippi Inc,955552,Tom Whitman,549752,Executive Officer (Non-Brd),,2008-03-14,President (Non-Brd),2006-03-01,2008-03-14
PACIFIC BIOSCIENCES OF CALIFORNIA INC,1670028,Orion Genomics Inc,955553,Professor Doctor Elaine Mardis,548928,Scientific Advisor (Non-Brd),2010-10-27,,Scientific Advisor (Non-Brd),,
SGX PHARMACEUTICALS (Structural Genomix Inc prior to 08/2005) (De-listed 08/2008),42323,Orion Genomics Inc,955553,Doctor Sean Eddy,1329673,Advisory Board Member (Non-Brd),1999-01-01,2001-01-01,Advisory Board Member (Non-Brd),1998-01-01,2002-01-01
VAXART INC (Aviragen Therapeutics Inc prior to 02/2018),21450,Orion Genomics Inc,955553,Doctor Mike Finney,1448217,Independent Director (Brd) (SD),2018-02-14,,Director -  SD (Brd) (SD),,
Vaxart Inc (West Coast Biologicals Inc prior to 11/2009) (Ceased Trading 02/2018),1056974,Orion Genomics Inc,955553,Doctor Mike Finney,1448217,CEO (Brd) (ED),2009-06-01,2011-10-01,Director -  SD (Brd) (SD),,
Vaxart Inc (West Coast Biologicals Inc prior to 11/2009) (Ceased Trading 02/2018),1056974,Orion Genomics Inc,955553,Doctor Mike Finney,1448217,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Banyan Energy Inc,1680436,Orion Genomics Inc,955553,Doctor Mike Finney,1448217,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ariosa Diagnostics Inc (Aria Diagnostics Inc prior to 03/2012),1451096,Orion Genomics Inc,955553,Doctor Girish Putcha,1475079,Consultant (Non-Brd),2011-04-01,2013-08-01,Medical Director (Non-Brd),2013-01-01,
TOMA Biosciences Inc,1946561,Orion Genomics Inc,955553,Doctor Girish Putcha,1475079,Clinical Director (Non-Brd),2013-04-01,2015-02-01,Medical Director (Non-Brd),2013-01-01,
LIFE TECHNOLOGIES CORP (Invitrogen Corp prior to 11/2008) (De-listed 02/2014),16904,Orion Genomics Inc,955553,Doctor Girish Putcha,1475079,Medical Director (Non-Brd),2013-04-01,2014-01-01,Medical Director (Non-Brd),2013-01-01,
CANCER GENETICS INC,1972765,Orion Genomics Inc,955553,Doctor Howard McLeod,1483238,Independent Director (Brd) (SD),2014-12-08,,Scientific Advisor (Non-Brd),2005-08-01,
Crescendo Bioscience Inc,1644207,Orion Genomics Inc,955553,Doctor Girish Putcha,1475079,Director -  Non-Brd (Non-Brd),,,Medical Director (Non-Brd),2013-01-01,
Snell & Wilmer LLP,421823,Canyon Acres,955554,AI Gess,1667921,Partner (Non-Brd),2002-01-01,,Director -  SD,,
DARDEN RESTAURANTS INC,8697,Canyon Acres,955554,Harald Herrmann,1370021,Division President (Non-Brd),2014-01-01,2016-03-09,Chairman,,
DARDEN RESTAURANTS INC,8697,Canyon Acres,955554,Harald Herrmann,1370021,Division President (Non-Brd),2012-07-01,2014-01-01,Chairman,,
DARDEN RESTAURANTS INC,8697,Canyon Acres,955554,Harald Herrmann,1370021,Senior VP - Special Projects (Non-Brd),2016-03-09,2016-08-29,Chairman,,
NORTH AMERICAN SCIENTIFIC INC (De-listed 03/2009),22652,Canyon Acres,955554,Troy Barring,549683,Senior VP/COO (Non-Brd),2007-09-04,2008-10-24,Director -  SD,,
AMREP CORP,2110,Kable Fulfillment Services Inc,955563,John Meneough,549777,Division Executive VP (Non-Brd),2007-01-16,2011-08-01,President/COO (Brd) (ED),2007-01-16,
AMREP CORP,2110,Kable Fulfillment Services Inc,955563,MIke Duloc,346621,Division President/CEO (Non-Brd),2011-08-01,2015-02-09,President/COO (Brd) (ED),2000-11-01,2007-06-01
AMREP CORP,2110,Kable Fulfillment Services Inc,955563,MIke Duloc,346621,Division President/CEO (Non-Brd),2001-07-01,2011-08-01,President/COO (Brd) (ED),2000-11-01,2007-06-01
MARSH & MCLENNAN COMPANIES INC,19713,St.Columba's School,955565,The Rt. Hon. Lord Ian Lang of Monkton,4150,Independent Director (Brd) (SD),1997-01-01,2011-05-19,Honorary President (Non-Brd),1999-01-01,2008-10-01
QUALCOMM INC,25529,Formscape Group Ltd,955566,Sir Don Cruickshank,8036,Independent Director (Brd) (SD),2005-06-03,2016-03-08,Chairman (Brd) (SD),2003-03-25,2006-10-13
WHITE GOLD CORP (G4G Capital Corp prior to 12/2016),1105425,Pollard & Taylor Geological Services Pty Ltd,955567,Doctor Peter Pollard,549572,Director -  SD (Brd) (SD),,,NED (Brd) (SD),1988-03-01,
REWARDSTREAM SOLUTIONS INC (Musgrove Minerals Corp prior to 08/2016),1142693,Pollard & Taylor Geological Services Pty Ltd,955567,Doctor Peter Pollard,549572,Director -  SD (Brd) (SD),,,NED (Brd) (SD),1988-03-01,
WESTINGHOUSE SOLAR INC (De-listed 09/2012),958068,W E Lyons Construction Co Inc,955580,Benjamin Markham,1076552,Vice President - Ops (Non-Brd),,2011-01-01,Director -  SD (Brd) (SD),,
EUROPEAN GOLDFIELDS LTD (De-listed 02/2012),561180,MILLENNIUM MINERALS LTD (Wedgetail Mining Ltd prior to 03/2008),955587,Clive Donner,457037,Chairman (Non-Executive) (Brd) (SD),,,Chairman (Brd) (SD),2003-09-05,2007-10-26
CLEVELAND-CLIFFS INC (Cliffs Natural Resources Inc prior to 08/2017),7058,MILLENNIUM MINERALS LTD (Wedgetail Mining Ltd prior to 03/2008),955587,Barry Eldridge,350177,Independent Director (Brd) (SD),2005-07-12,2014-08-07,NED (Brd) (SD),2007-09-10,2007-10-26
CLEVELAND-CLIFFS INC (Cliffs Natural Resources Inc prior to 08/2017),7058,MILLENNIUM MINERALS LTD (Wedgetail Mining Ltd prior to 03/2008),955587,Barry Eldridge,350177,Independent Director (Brd) (SD),2005-07-12,2014-08-07,Chairman (Non-Executive) (Brd) (SD),,
PETROTAL CORP (Sterling Resources Ltd prior to 06/2018),606228,Sunkar Resources PLC (Listed 06/2008),955588,Teck Kong,734591,Independent Director (Brd) (SD),2004-06-29,2016-07-05,Chairman (Independent NED) (Brd) (SD),,
PRIVATEBANCORP INC (De-listed 06/2017),25116,Chicago Loop Alliance,955589,James Turner,1011544,Head of Real Estate (Non-Brd),2008-01-01,2017-06-23,Director -  SD,,
PRIVATEBANCORP INC (De-listed 06/2017),25116,Chicago Loop Alliance,955589,James Turner,1011544,Head of Real Estate (Non-Brd),2008-01-01,2017-06-23,Treasurer,,
CNA FINANCIAL CORP,7150,Chicago Loop Alliance,955589,Sarah Pang,1194110,Senior VP - Corporate Communications (Non-Brd),2001-09-01,,Director -  SD,,
BANKFINANCIAL CORPORATION,803651,Chicago Loop Alliance,955589,Cassandra Francis,491624,Independent Director (Brd) (SD),2006-09-27,,Director -  SD,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Chicago Loop Alliance,955589,Mel Katten,449116,Senior Counsel (Non-Brd),1974-01-01,,President (Brd) (ED),,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Chicago Loop Alliance,955589,Derek Neathery,1642786,Partner (Non-Brd),2013-01-01,,Committee Chairman,,
SMITH & WOLLENSKY RESTAURANT GROUP INC (De-listed 08/2007),28296,Manhattan Ocean Club,955592,Alan Stillman,445556,President (Brd) (ED),1977-01-01,1997-01-01,Co-Owner (Non-Brd),1984-01-01,
RADISYS CORP (De-listed 12/2018),25680,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor M Ransom,490409,Independent Director (Brd) (SD),2010-08-26,2018-07-02,Advisor (Non-Brd),2007-09-04,2016-10-28
Overture Networks Inc,244832,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor M Ransom,490409,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2007-09-04,2016-10-28
Riverwood Capital GP Ltd (Formerly known as Bigwood Capital),1046966,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor M Ransom,490409,Advisory Board Member (Non-Brd),,,Advisor (Non-Brd),2007-09-04,2016-10-28
Cyan Inc (Cyan Optics Inc prior to 01/2012) (Listed 05/2013),1619334,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor M Ransom,490409,Independent Director (Brd) (SD),2009-09-01,2013-05-09,Advisor (Non-Brd),2007-09-04,2016-10-28
CYAN INC (De-listed 08/2015),1951091,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor M Ransom,490409,Independent Director (Brd) (SD),2013-05-09,2015-08-03,Advisor (Non-Brd),2007-09-04,2016-10-28
WeFi Inc (Formerly known as Contigo Mobility Inc),1953243,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor M Ransom,490409,Advisory Board Member (Non-Brd),,,Advisor (Non-Brd),2007-09-04,2016-10-28
APPLIED MICRO CIRCUITS CORP (AMCC) (De-listed 01/2017),2384,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor M Ransom,490409,Independent Director (Brd) (SD),2006-07-25,2009-08-18,Advisor (Non-Brd),2007-09-04,2016-10-28
Aquantia Corp (Listed 11/2017),754434,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Dmitry Akhanov,597825,Independent Director (Brd) (SD),2013-04-01,2017-11-03,Director -  SD (Brd) (SD),,
BiOptix Diagnostics Inc (Bioptix LLC prior to 08/2008),2025503,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Dmitry Akhanov,597825,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Joule Unlimited Inc (Joule Biotechnologies Inc prior to 2010),1646028,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Dmitry Akhanov,597825,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NEOPHOTONICS CORP,1685814,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Dmitry Akhanov,597825,Independent Director (Brd) (SD),2013-07-10,2019-06-13,Director -  SD (Brd) (SD),,
Advenira Enterprises Inc,1968699,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Dmitry Akhanov,597825,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SiTime Corp,1210735,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Dmitry Akhanov,597825,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SILICON LABORATORIES INC,27977,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Jack Lazar,324075,Independent Director (Brd) (SD),2013-04-16,,Independent Director (Brd) (SD),2016-07-19,2016-10-28
TUBEMOGUL INC (De-listed 12/2016),2125655,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Jack Lazar,324075,Independent Director (Brd) (SD),2014-07-18,2016-12-19,Independent Director (Brd) (SD),2016-07-19,2016-10-28
ClariPhy Communications Inc,581101,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Professor Doctor John Cioffi,327082,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,2016-10-28
ANALOG DEVICES INC,2145,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor Ed Frank,62487,Independent Director (Brd) (SD),2014-06-11,,Independent Director (Brd) (SD),2016-07-19,2016-10-28
Advanced Technology Ventures (ATV),466817,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor Ed Frank,62487,Technology Partner (Brd) (ED),1996-06-01,,Independent Director (Brd) (SD),2016-07-19,2016-10-28
eASIC Corp,790300,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor Ed Frank,62487,Independent Director (Brd) (SD),2013-11-25,,Independent Director (Brd) (SD),2016-07-19,2016-10-28
BinWise Inc,1820051,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor Ed Frank,62487,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2016-07-19,2016-10-28
C12 Energy LLC (Formerly known as C12 Energy Inc),1805774,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Mike Goguen,103167,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SUNEDISON INC (MEMC Electronic Materials Inc prior to 05/2013) (De-listed 04/2016),20236,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,John Marren,81742,Independent Chairman (Brd) (SD),2001-11-01,2009-01-01,Director -  SD (Brd) (SD),,
Sungard Data Systems Inc,720040,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,John Marren,81742,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Freescale Semiconductor Inc,893034,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,John Marren,81742,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TPG Capital LP (Formerly known as Texas Pacific Group Inc),942896,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,John Marren,81742,Partner (Non-Brd),2000-04-01,2015-05-01,Director -  SD (Brd) (SD),,
Avaya Inc,1010264,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,John Marren,81742,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FREESCALE SEMICONDUCTOR LTD (Freescale Semiconductor Holdings I Ltd prior to 05/2012) (De-listed 12/2015),1703716,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,John Marren,81742,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CAVIUM INC (Cavium Networks Inc prior to 06/2011) (De-listed 07/2018),482471,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Doctor Ed Frank,62487,Independent Director (Brd) (SD),2016-07-22,2018-07-06,Independent Director (Brd) (SD),2016-07-19,2016-10-28
SUNEDISON INC (MEMC Electronic Materials Inc prior to 05/2013) (De-listed 04/2016),20236,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,John Marren,81742,Lead Independent Chairman (Brd) (SD),2009-01-01,2012-12-31,Director -  SD (Brd) (SD),,
Vertafore Inc (AMS Holding Group prior to 11/2004),665474,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,John Marren,81742,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NVIDIA CORP,22806,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Mark Stevens,83392,Independent Director (Brd) (SD),2008-09-03,,Independent Director (Brd) (SD),2016-07-19,2016-10-28
NVIDIA CORP,22806,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Mark Stevens,83392,Independent Director (Brd) (SD),1993-06-01,2006-06-22,Independent Director (Brd) (SD),2016-07-19,2016-10-28
Innovium Inc,2342613,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Mark Stevens,83392,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2016-07-19,2016-10-28
Second Spectrum Inc,2540247,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Mark Stevens,83392,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2016-07-19,2016-10-28
Aquantia Corp (Listed 11/2017),754434,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Lip-Bu Tan,182411,Independent Director (Brd) (SD),2015-03-01,2016-10-01,Lead Independent Director (Brd) (SD),2015-06-01,2016-10-28
Netspeed Systems Inc,2018422,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Lip-Bu Tan,182411,Chairman (Brd) (SD),2014-11-01,2018-01-01,Lead Independent Director (Brd) (SD),2015-06-01,2016-10-28
Berkeley Lights Inc (BLI),2311588,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Lip-Bu Tan,182411,Director -  SD (Brd) (SD),,,Lead Independent Director (Brd) (SD),2015-06-01,2016-10-28
HEWLETT PACKARD ENTERPRISE CO,2358912,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Lip-Bu Tan,182411,Independent Director (Brd) (SD),2015-11-02,,Lead Independent Director (Brd) (SD),2015-06-01,2016-10-28
CNEX Labs Inc,2487378,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Lip-Bu Tan,182411,Director -  SD (Brd) (SD),,,Lead Independent Director (Brd) (SD),2015-06-01,2016-10-28
CADENCE DESIGN SYSTEMS INC,5480,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Lip-Bu Tan,182411,President/CEO (Brd) (ED),2009-01-08,2017-11-16,Lead Independent Director (Brd) (SD),2015-06-01,2016-10-28
Innovium Inc,2342613,Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,Lip-Bu Tan,182411,Director -  SD (Brd) (SD),,,Lead Independent Director (Brd) (SD),2015-06-01,2016-10-28
