from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
IBITX Software Inc (Alpha Lujo Inc prior to 01/2018),1986664,Models of Success & Sustainability Pty Ltd (MOSS),2030351,William Tien,1362490,Chairman/President/CEO/CFO/Treasurer (Brd) (ED),2011-01-14,2017-01-01,Member,,
PearTrack Security Systems Inc (Ecologic Transportation Inc prior to 10/2014),1225977,Models of Success & Sustainability Pty Ltd (MOSS),2030351,Doctor Martin Blake,1086889,Independent Director (Brd) (SD),2010-08-12,2016-01-01,Strategic Advisor (Non-Brd),2012-01-01,
PearTrack Security Systems Inc (Ecologic Transportation Inc prior to 10/2014),1225977,Models of Success & Sustainability Pty Ltd (MOSS),2030351,Doctor Martin Blake,1086889,Senior VP - Sustainability (Brd) (ED),2016-01-01,,Strategic Advisor (Non-Brd),2012-01-01,
IBITX Software Inc (Alpha Lujo Inc prior to 01/2018),1986664,Zentric Inc,2030353,William Tien,1362490,Chairman/President/CEO/CFO/Treasurer (Brd) (ED),2011-01-14,2017-01-01,President (Non-Brd),2011-07-18,
Canada Pension Plan Investment Board,621983,Fred Victor Centre,2030359,R Lawrence,1091161,MD/Head of Division (Non-Brd),2016-11-01,,Director -  SD,,
TORC OIL & GAS LTD (Vero Energy Inc prior to 11/2012),1092125,Fred Victor Centre,2030359,R Lawrence,1091161,Independent Director (Brd) (SD),2013-09-10,,Director -  SD,,
Canada Pension Plan Investment Board,621983,Fred Victor Centre,2030359,R Lawrence,1091161,MD/Head of Division (Non-Brd),2009-04-01,2016-11-01,Director -  SD,,
ENTERTAINMENT ONE LTD,1019687,Fred Victor Centre,2030359,R Lawrence,1091161,NED (Brd) (SD),2016-01-14,,Director -  SD,,
21st Century Oncology Holdings Inc (Radiation Therapy Services Holdings Inc prior to 11/2013),1998146,Fred Victor Centre,2030359,R Lawrence,1091161,Director -  SD (Brd) (SD),,,Director -  SD,,
PURE INDUSTRIAL REAL ESTATE TRUST (De-listed 05/2018),1386345,Fred Victor Centre,2030359,Lis Wigmore,1872342,Independent Trustee (Brd) (SD),2017-03-09,2018-05-25,Vice Chairman,,
INVESQUE INC (Mainstreet Health Investments Inc prior to 01/2018),1887297,Fred Victor Centre,2030359,Lis Wigmore,1872342,Independent Director (Brd) (SD),2018-03-19,2019-03-12,Vice Chairman,,
Cassels Brock & Blackwell LLP,82110,Canadian Lawyers Abroad - Avocats canadiens  l'tranger (CLA-ACE),2030365,David Wingfield,1458114,Partner (Non-Brd),2014-11-01,2016-07-01,Advisory Board Member,,
UNITED CORPORATIONS LIMITED,2140274,Canadian Lawyers Abroad - Avocats canadiens  l'tranger (CLA-ACE),2030365,David Wingfield,1458114,Independent Director (Brd) (SD),2006-06-26,,Advisory Board Member,,
McMillan LLP (McMillan Binch Mendelsohn LLP prior to 05/2008),665364,Canadian Lawyers Abroad - Avocats canadiens  l'tranger (CLA-ACE),2030365,Jeff Rogers,1820709,Partner (Non-Brd),,,Member,,
Dentons US LLP,1686476,Canadian Lawyers Abroad - Avocats canadiens  l'tranger (CLA-ACE),2030365,Greg Kane,1683072,Counsel (Non-Brd),2013-01-01,,Advisory Board Member,,
OMERS Infrastructure Management Inc (Borealis Infrastructure Management Inc prior to 08/2017),1324387,Canadian Lawyers Abroad - Avocats canadiens  l'tranger (CLA-ACE),2030365,Jennifer Guerard,1363119,MD - Legal (Non-Brd),2017-01-01,,Director -  SD,,
OMERS Infrastructure Management Inc (Borealis Infrastructure Management Inc prior to 08/2017),1324387,Canadian Lawyers Abroad - Avocats canadiens  l'tranger (CLA-ACE),2030365,Jennifer Guerard,1363119,Vice President - Legal (Non-Brd),2013-06-01,2016-12-01,Director -  SD,,
Bennett Jones LLP,104352,Sans Souci and Copperhead Association (SSCA),2030367,Ian Michael,1819886,Partner (Non-Brd),2016-03-01,,Member,,
LOGISTEC CORP,592657,Logistec Stevedoring Inc,2030374,George Di Sante,1462656,Vice President - Market Development (Non-Brd),,,Vice President - Market Development (Non-Brd),1999-05-02,
LOGISTEC CORP,592657,Logistec Stevedoring Inc,2030374,Michel Miron,1462653,Vice President - Ops (Non-Brd),,,Vice President - Ops (Non-Brd),,
LOGISTEC CORP,592657,Logistec Stevedoring Inc,2030374,Rodney Corrigan,1462650,Division President (Non-Brd),2019-02-25,,President (Non-Brd),2019-02-25,
LOGISTEC CORP,592657,Logistec Stevedoring Inc,2030374,Rodney Corrigan,1462650,Division Executive VP - Ops (Non-Brd),2017-05-22,2019-02-25,Executive VP - Ops (Non-Brd),2017-05-22,2019-02-25
LOGISTEC CORP,592657,Logistec Stevedoring Inc,2030374,Mario Blanchet,1462646,Executive VP - Ops (Non-Brd),2010-01-01,2017-05-01,Executive VP - Ops (Non-Brd),2010-01-01,2017-05-01
LOGISTEC CORP,592657,Logistec Stevedoring Inc,2030374,Nicole Paquin,1462403,Division VP (Brd) (ED),2004-04-01,,Vice President - Information Systems (Non-Brd),2004-01-01,
LOGISTEC CORP,592657,Logistec Stevedoring Inc,2030374,Nicole Paquin,1462403,Division VP (Brd) (ED),2004-04-01,,Director - Information Systems (Non-Brd),2000-01-01,2004-01-01
LOGISTEC CORP,592657,Logistec Stevedoring Inc,2030374,Serge Dubreuil,1462402,Corporate Director (Brd) (SD),1995-01-01,2017-01-01,President (Non-Brd),1993-07-01,2011-04-01
LOGISTEC CORP,592657,Logistec Stevedoring Inc,2030374,Kevin Bourbonnais,1293913,Vice President - Projects (Non-Brd),2018-03-01,,Vice President (Non-Brd),,
iRhythm Technologies Inc (Listed 10/2016),1245134,Bernstein Family Foundation,2030392,Doctor Shawn Becker,1363207,Executive VP - Mktg (Non-Brd),2013-08-01,2015-04-01,Director -  SD,,
CASCADES INC,590404,Logistics & Transportation Metropolitan Cluster of Montreal (Cargo M),2030397,Sylvie Vachon,1375893,Independent Director (Brd) (SD),2013-05-09,,Director -  SD,,
RICHELIEU HARDWARE LTD,590628,Logistics & Transportation Metropolitan Cluster of Montreal (Cargo M),2030397,Sylvie Vachon,1375893,Independent Director (Brd) (SD),2015-04-02,,Director -  SD,,
LYFE Kitchen of California LLC,1880163,Regency Real Estate Brokers Inc,2030403,Greg Semos,1361876,Vice President - Development (Non-Brd),2012-07-01,2014-03-01,Agent (Non-Brd),2010-02-01,2012-12-01
Battery Ventures LP,480047,Union Park Capital LLC,2030414,Morgan Jones,603334,Senior Advisor (Non-Brd),2011-06-01,2012-12-01,Managing Partner (Non-Brd),2012-09-01,
Everactive Inc (PsiKick Inc prior to 06/2019),2056498,Union Park Capital LLC,2030414,Morgan Jones,603334,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2012-09-01,
DANAHER CORP,8663,Union Park Capital LLC,2030414,Rob Piconi,534545,Group Executive (Non-Brd),2012-06-01,2014-09-01,Operating Advisor (Non-Brd),2013-06-01,2016-01-01
CHARLES RIVER LABORATORIES INTERNATIONAL INC,6495,Union Park Capital LLC,2030414,Jean-Paul Mangeolle,485709,Independent Director (Brd) (SD),2018-01-15,,Operating Advisor (Non-Brd),2013-01-01,
InnoPharma Inc,1817983,World-India Diabetes Foundation (USA) (WIDF),2030417,Ray Kapur,1362083,Director -  SD (Brd) (SD),,,Chairman,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Transition Patient Services LLC,2030420,Ray Kapur,1362083,Division President (Non-Brd),1993-01-01,2005-01-01,Chairman (Brd) (SD),2005-01-01,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Transition Patient Services LLC,2030420,Ray Kapur,1362083,Division President (Non-Brd),1990-01-01,,Chairman (Brd) (SD),2005-01-01,
InnoPharma Inc,1817983,Transition Patient Services LLC,2030420,Ray Kapur,1362083,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2005-01-01,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Warrick Pharmaceutical Corporation,2030421,Ray Kapur,1362083,Division President (Non-Brd),1993-01-01,2005-01-01,President (Non-Brd),1993-01-01,2004-01-01
Health Advances LLC,1872180,Read to a Child,2030917,Doctor Kathy Li,1952648,Senior Analyst (Non-Brd),2013-01-01,2014-01-01,Volunteer,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Warrick Pharmaceutical Corporation,2030421,Ray Kapur,1362083,Division President (Non-Brd),1990-01-01,,President (Non-Brd),1993-01-01,2004-01-01
Rootstock Software (Danville Group Inc),1798155,Ted Ventures Inc,2030436,Ted Christianson,1361645,Advisor (Non-Brd),2013-07-01,,Founder (Non-Brd),2008-01-01,
Rootstock Software (Danville Group Inc),1798155,Ted Ventures Inc,2030436,Ted Christianson,1361645,Vice President - Business Development (Non-Brd),2009-10-01,2013-07-01,Founder (Non-Brd),2008-01-01,
BEYOND AIR INC (AIT Therapeutics Inc prior to 07/2019),3029477,Oridion Systems Ltd,2030448,Doctor Asher Tal,2172315,Senior VP - Clinical Research (Non-Brd),2019-05-07,,Director -  SD (Brd) (SD),,
CIENA CORP,6834,PerformanceIT Inc,2030449,Todd Merrill,1362111,Engineer (Non-Brd),1998-01-01,2004-01-01,Managing Partner/Chief Technology Officer (Non-Brd),1997-01-01,2004-01-01
GREENHILL & CO INC,40757,GAWA Capital Partners SL,2030452,Vikram Gandhi,1196399,Senior Advisor (Non-Brd),2012-03-01,2017-12-01,Committee Member,,
Canada Pension Plan Investment Board,621983,GAWA Capital Partners SL,2030452,Vikram Gandhi,1196399,Senior Advisor (Non-Brd),2012-02-21,,Committee Member,,
LUMOS NETWORKS CORP (De-listed 11/2017),1731125,GAWA Capital Partners SL,2030452,Steve Felsher,326721,Independent Director (Brd) (SD),2011-10-31,2015-03-17,Advisor (Non-Brd),,
Veronis Suhler Stevenson Partners LLC,68226,GAWA Capital Partners SL,2030452,Eduardo Diez-Hochleitner Rodrguez,1645785,Advisor (Non-Brd),2009-01-01,2011-02-01,Board Member -  SD (Brd) (SD),,
AIR PRODUCTS & CHEMICALS INC,1173,Mortimer Leman International Ltd,2030453,Lynda Tyler-Cagni,1362700,HR Director (Non-Brd),1985-01-01,1988-01-01,Consultant (Non-Brd),1979-01-01,1988-01-01
River Logic Inc,734274,Vintage Racing League (VRL) (The),2030454,Stephen Page,1362093,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2006-01-01,
River Logic Inc,734274,Transformation Solutions LLC,2030455,Michael Doyle,1362126,Strategic Advisor (Non-Brd),,2013-01-01,President (Non-Brd),2010-02-17,2012-11-19
Linkwell Health Inc (Linkwell Communications Inc prior to 01/2008),1652818,T-PRO Solutions Inc (T-PRO Solutions LLC prior to 05/2014),2030458,Alan Roth,1901407,Advisor (Non-Brd),,2017-01-01,Director -  SD (Brd) (SD),,
Project Frog Inc,1800399,Novo Construction Inc,2030459,Brian Schroth,1264403,Vice President - Construction (Non-Brd),2008-09-01,2013-01-01,Director - Sustainability (Non-Brd),2013-04-01,2015-08-01
JPMORGAN CHASE & CO,17528,Aquaice LLC,2030503,Peter Moenickheim,1592068,Chief Control Officer (Non-Brd),2013-06-01,2014-08-01,Chairman/President (Brd) (ED),2002-01-01,
JPMORGAN CHASE & CO,17528,Aquaice LLC,2030503,Peter Moenickheim,1592068,Division ED - Ops (Non-Brd),2009-01-01,2013-06-01,Chairman/President (Brd) (ED),2002-01-01,
OCWEN FINANCIAL CORP,22934,Aquaice LLC,2030503,Peter Moenickheim,1592068,Executive VP/Chief Risk Officer (Non-Brd),2017-01-01,2018-01-01,Chairman/President (Brd) (ED),2002-01-01,
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Aquaice LLC,2030503,Peter Moenickheim,1592068,Chief Operational Risk Officer (Non-Brd),2014-08-01,2016-04-06,Chairman/President (Brd) (ED),2002-01-01,
CHECKFREE CORP (Checkfree Hldgs prior to 10/2001) (De-listed 12/2007),6556,Aquaice LLC,2030503,Peter Moenickheim,1592068,Vice President - Product (Non-Brd),1997-10-01,2005-06-01,Chairman/President (Brd) (ED),2002-01-01,
MONTEREY GOURMET FOODS INC (Monterey Pasta Co prior to 11/2004) (De-listed 12/2009),21054,Aquaice LLC,2030503,Mike Schall,446501,Independent Director (Brd) (SD),2001-12-01,2007-12-31,President/CEO (Non-Brd),2006-10-01,
Perfect Market Inc,1662097,NimbleTV Inc,2030504,Dan Kazan,1362215,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Classified Ventures LLC (Formerly known as Classified Ventures Inc) (Ceased Trading 10/2014),816332,NimbleTV Inc,2030504,Dan Kazan,1362215,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Egain Communications Corp (Listed 10/2011),10192,NimbleTV Inc,2030504,Anand Subramanian,746371,Vice President - Mktg (Non-Brd),,2011-10-12,CEO (Non-Brd),2011-02-01,2011-10-01
EGAIN CORP (eGain Communications Corp prior to 11/2012),1728636,NimbleTV Inc,2030504,Anand Subramanian,746371,Vice President - Mktg (Non-Brd),2011-10-12,2015-04-16,CEO (Non-Brd),2011-02-01,2011-10-01
Greycroft Partners LLC,1679541,NimbleTV Inc,2030504,Ian Sigalow,1376720,Partner (Brd) (ED),2006-03-01,,Observer (Non-Brd),2011-10-01,
Dreamit Ventures LLC,1681671,NimbleTV Inc,2030504,Ian Sigalow,1376720,Financial Advisor (Non-Brd),,2017-01-01,Observer (Non-Brd),2011-10-01,
Resonate Networks Inc,2073814,NimbleTV Inc,2030504,Ian Sigalow,1376720,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2011-10-01,
HealthVerity Inc,2520920,NimbleTV Inc,2030504,Ian Sigalow,1376720,Observer (Non-Brd),2016-04-01,,Observer (Non-Brd),2011-10-01,
Dentons US LLP,1686476,Instytut Rynku Kapitaowego WSE Research SA,2030525,Marcin Bartczak,1681991,Partner (Non-Brd),2007-01-01,,Vice President (Non-Brd),,
HireIQ Solutions Inc (Formerly known as Toomah LLC),1810828,Wilson4 LLC,2030528,Mark Wilson,1362168,Advisory Board Member (Non-Brd),2013-01-01,,CEO (Brd) (ED),,
MetricStream Inc,746150,NimbleCommerce Inc,2034977,Gunjan Sinha,746280,Chairman (Executive) (Brd) (ED),,,Advisor (Non-Brd),,
Classified Ventures LLC (Formerly known as Classified Ventures Inc) (Ceased Trading 10/2014),816332,Journatic Inc,2030529,Dan Kazan,1362215,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Perfect Market Inc,1662097,Journatic Inc,2030529,Dan Kazan,1362215,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AEGION CORP (Insituform Technologies Inc prior to 10/2011),16156,Bred (Vanuatu) Ltd,2030543,Antoine Menard,329356,Regional MD (Non-Brd),1995-04-24,1999-02-01,Business Manager (Non-Brd),1997-01-01,1998-01-01
HOME DEPOT INC,14982,Gregory Group LLC,2030552,Ramon Gregory,1362173,Senior VP - Customer Service (Non-Brd),2000-05-01,2005-01-01,Principal (Non-Brd),2005-01-01,2005-01-01
Clinipace Worldwide Inc (Clinipace Inc prior to 10/2009),1587039,Deutsche Gesellschaft fr Pharmazeutische Medizin eV (DGPharMed eV),2030563,Doctor Andree Beckerling,1366398,Chief Medical Officer (Non-Brd),2017-01-01,2018-06-25,Member,,
Clinipace Worldwide Inc (Clinipace Inc prior to 10/2009),1587039,Deutsche Gesellschaft fr Pharmazeutische Medizin eV (DGPharMed eV),2030563,Doctor Andree Beckerling,1366398,Chief Medical Officer/Regional CEO (Non-Brd),2015-12-01,2017-01-01,Member,,
COCA-COLA CO,7204,Turkey Business Council for Sustainable Development (TBCSD),2030569,Galya Molinas,877785,Regional President (Non-Brd),2019-01-01,,Chairman,,
COCA-COLA CO,7204,Turkey Business Council for Sustainable Development (TBCSD),2030569,Galya Molinas,877785,Regional President (Non-Brd),2012-01-01,2017-07-01,Chairman,,
Perfect Market Inc,1662097,Fullscreen Inc,2030599,Sam Landman,1362210,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Videology Inc (TidalTV Inc prior to 01/2012),1817855,Fullscreen Inc,2030599,Sam Landman,1362210,Observer (Non-Brd),,2015-08-01,Director -  SD (Brd) (SD),,
Comcast Ventures LLC (Formerly known as Comcast Interactive Capital LP),1906491,Fullscreen Inc,2030599,Sam Landman,1362210,Partner (Brd) (ED),2012-01-01,2015-01-01,Director -  SD (Brd) (SD),,
Integrate.com Inc,2640223,Fullscreen Inc,2030599,Sam Landman,1362210,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PFSWEB INC,24300,Fullscreen Inc,2030599,Pete Stein,1322178,Independent Director (Brd) (SD),2016-01-01,,General Manager (Non-Brd),2016-01-12,2019-04-01
Clinipace Worldwide Inc (Clinipace Inc prior to 10/2009),1587039,Worldwide Clinical Research Inc (Clinical Research Management Services Inc prior to 02/2006),2030603,Sandra Schefler,1362181,Regional MD (Non-Brd),2007-02-01,2014-01-01,Regional Manager - Ops (Non-Brd),2007-06-21,
Clinipace Worldwide Inc (Clinipace Inc prior to 10/2009),1587039,Worldwide Clinical Research Inc (Clinical Research Management Services Inc prior to 02/2006),2030603,Barb Geiger,1362195,Regional Executive VP (Non-Brd),2009-10-01,2016-01-01,President/CEO (Non-Brd),2000-01-01,2009-12-01
Clinipace Worldwide Inc (Clinipace Inc prior to 10/2009),1587039,Worldwide Clinical Research Inc (Clinical Research Management Services Inc prior to 02/2006),2030603,Sandra Schefler,1362181,Regional Senior Director (Non-Brd),2014-01-01,,Regional Manager - Ops (Non-Brd),2007-06-21,
Gannett Fleming Inc,1949808,Outdoor InSite LLC (d/b/a Fishidy),2030615,Brendan Wesdock,1773762,Senior VP/Division President (Non-Brd),2012-02-06,2018-01-01,Director -  SD (Brd) (SD),,
JackBe Corp,819164,Register Patient.com Inc,2030618,Brian Carney,1362077,Observer (Non-Brd),,,Observer (Non-Brd),,
Clinipace Worldwide Inc (Clinipace Inc prior to 10/2009),1587039,Register Patient.com Inc,2030618,Brian Carney,1362077,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Tribal Technologies Inc,1980045,CareXtend LLC,2030619,Alberto Moriondo,1362175,Senior VP - Business Development (Non-Brd),2008-08-01,2012-04-01,Advisor (Non-Brd),2011-12-01,
Whittier Trust Co,803212,CFA Society of Orange County,2030621,Caleb Silsby,1361827,Chief Portfolio Manager (Non-Brd),2018-08-01,,Member,,
Whittier Trust Co,803212,CFA Society of Orange County,2030621,Caleb Silsby,1361827,Senior VP (Non-Brd),2013-01-01,2018-08-01,Member,,
PICO HOLDINGS INC,24427,CFA Society of Orange County,2030621,Eric Speron,1650527,Independent Director (Brd) (SD),2016-01-16,2018-05-03,Member,,
PICO HOLDINGS INC,24427,CFA Society of Orange County,2030621,Eric Speron,1650527,Lead Independent Director (Brd) (SD),2018-05-03,,Member,,
UCP INC (De-listed 08/2017),1966143,CFA Society of Orange County,2030621,Eric Speron,1650527,Director -  SD (Brd) (SD),,,Member,,
Alliantgroup LP,423916,CFA Society of Orange County,2030621,John Hakopian,1480486,Strategic Advisor (Non-Brd),2015-01-01,,Member,,
FIRST FOUNDATION INC,2165093,CFA Society of Orange County,2030621,John Hakopian,1480486,Division President (Brd) (ED),2014-11-03,,Member,,
Pacific Mutual Holding Co,78337,CFA Society of Orange County,2030621,Howard Hirakawa,1380649,Senior VP - Ops (Non-Brd),2014-04-01,,Member,,
Pacific Life Insurance Co Inc,82927,CFA Society of Orange County,2030621,Howard Hirakawa,1380649,Senior VP - Ops (Non-Brd),2014-04-01,,Member,,
Meetup Inc,440234,Sroub Consulting Group LLC,2030624,Brian Sroub,1361733,Advisory Board Member (Non-Brd),,,Principal (Non-Brd),2001-01-01,
Voxy Inc (Linguabyte Inc prior to 01/2010),1820886,Learning House (The),2031230,Justin Kulla,1590868,Observer (Non-Brd),2012-04-01,2015-05-01,Investor (Non-Brd),2011-10-01,2015-07-01
DigitalTown Inc (BDC Capital Inc prior to 01/2007),1102831,National Association for Media Literacy Education (NAMLE),2030625,Doctor Douglas Rushkoff,1361731,Advisor (Non-Brd),2018-05-16,,Advisory Council Member,,
DigitalTown Inc (BDC Capital Inc prior to 01/2007),1102831,National Association for Media Literacy Education (NAMLE),2030625,Doctor Douglas Rushkoff,1361731,Director -  SD (Brd) (SD),,,Advisory Council Member,,
Sesame Workshop Inc (Children's Television Workshop prior to 2000),374277,National Association for Media Literacy Education (NAMLE),2030625,Doctor Rosemarie Truglio,2188785,Senior VP (Non-Brd),2011-01-01,,Advisory Council Member,,
DigitalTown Inc (BDC Capital Inc prior to 01/2007),1102831,Center for Cognitive Liberty & Ethics (CCLE),2030626,Doctor Douglas Rushkoff,1361731,Advisor (Non-Brd),2018-05-16,,Advisory Board Member,,
DigitalTown Inc (BDC Capital Inc prior to 01/2007),1102831,Center for Cognitive Liberty & Ethics (CCLE),2030626,Doctor Douglas Rushkoff,1361731,Director -  SD (Brd) (SD),,,Advisory Board Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Creative Community for Peace (CCFP),2030628,Craig Emanuel,1638487,Partner (Non-Brd),2018-03-20,,Director -  SD,,
HUNTINGTON BANCSHARES INC,15235,Huntington Preferred Capital Inc,2030630,Dick Cheap,59941,General Counsel/Secretary (Non-Brd),1998-05-01,2017-10-01,Vice President (Brd) (ED),2013-12-31,2017-10-01
HUNTINGTON BANCSHARES INC,15235,Huntington Preferred Capital Inc,2030630,Todd Beekman,1112681,Director - Investor Relations (Non-Brd),2014-01-01,2015-03-01,Director -  SD (Brd) (SD),,
HUNTINGTON BANCSHARES INC,15235,Huntington Preferred Capital Inc,2030630,Todd Beekman,1112681,Senior VP - Investor Relations (Non-Brd),2011-01-01,2014-01-01,Director -  SD (Brd) (SD),,
HUNTINGTON BANCSHARES INC,15235,Huntington Preferred Capital Inc,2030630,Edward Kane,843290,Executive VP/Chief Tax Officer (Non-Brd),2011-08-01,,Vice President (Brd) (ED),2013-12-31,
Titan Oil Recovery Inc,1922104,Last Mile Technologies LLC,2030631,Frank Easterly,1361689,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
Whittier Trust Co,803212,Silverlake Community Church,2030634,Eric Derrington,1361837,Senior VP (Non-Brd),2013-01-01,,Treasurer,,
Citizens Financial Group Inc (RBS Citizens Financial Group Inc prior to 04/2014) (Listed 09/2014),1900448,Oasis - A Haven for Women and Children,2030635,Susan Pash,1362357,HR Director (Non-Brd),2011-01-01,2014-09-24,Board Member -  SD,,
CITIZENS FINANCIAL GROUP INC,2150201,Oasis - A Haven for Women and Children,2030635,Susan Pash,1362357,Chief Human Resource Officer (Non-Brd),2016-02-01,,Board Member -  SD,,
CITIZENS FINANCIAL GROUP INC,2150201,Oasis - A Haven for Women and Children,2030635,Susan Pash,1362357,HR Director (Non-Brd),2014-09-24,2016-02-01,Board Member -  SD,,
MOLSON COORS BREWING CO,7847,Arla Foods Inc,2030639,Denis Treacy,2087154,Microbiologist (Non-Brd),1986-05-01,1988-08-01,Microbiologist (Non-Brd),1984-08-01,1986-01-01
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,FutureSA,2030643,Doctor Antonio Celia Martnez-Aparicio,1359176,Director -  Non-Brd (Non-Brd),,,NED (Brd) (SD),,
Whittier Trust Co,803212,Casa de las Amigas,2030646,Pegine Grayson,1361833,Senior VP - Services (Non-Brd),2015-01-01,,Director -  SD,,
Whittier Trust Co,803212,Casa de las Amigas,2030646,Pegine Grayson,1361833,Vice President - Services (Non-Brd),2010-08-01,2015-01-01,Director -  SD,,
Meetup Inc,440234,Urgent Group Inc,2030669,Jeff Stewart,1361735,Advisory Board Member (Non-Brd),,,Chairman (Brd) (SD),2007-01-01,
Mimeo Inc,784978,Urgent Group Inc,2030669,Jeff Stewart,1361735,Chairman (Brd) (SD),1998-06-01,2013-01-01,Chairman (Brd) (SD),2007-01-01,
Gotham Ventures (Formerly known as DFJ Gotham Ventures),2230787,Urgent Group Inc,2030669,Jeff Stewart,1361735,Entrepreneur-in-Residence (Non-Brd),2005-01-01,2007-12-01,Chairman (Brd) (SD),2007-01-01,
Hahn Loeser & Parks LLP (HLP),464540,South Miami Kendall Bar Association (SMKBA),2030674,Jayne Skindzier,1803838,Partner (Non-Brd),2016-05-09,,Member,,
Mimeo Inc,784978,Urgent Ventures LLC,2030685,Jeff Stewart,1361735,Chairman (Brd) (SD),1998-06-01,2013-01-01,MD (Non-Brd),2008-01-01,2010-12-01
REGIONS FINANCIAL CORP,550049,Life Pieces To Masterpieces Inc,2030699,Lamell McMorris,1361183,Advisory Council Member (Non-Brd),2010-06-01,2014-01-01,Trustee,,
Citizens Financial Group Inc (RBS Citizens Financial Group Inc prior to 04/2014) (Listed 09/2014),1900448,Mustang Partners LLC,2030713,David Hirsch,1362383,Advisory Board Member (Non-Brd),,2014-09-24,MD/Managing Partner (Non-Brd),2009-01-01,
CITIZENS FINANCIAL GROUP INC,2150201,Mustang Partners LLC,2030713,David Hirsch,1362383,Advisory Board Member (Non-Brd),2014-09-24,2015-01-01,MD/Managing Partner (Non-Brd),2009-01-01,
Hinckley Allen & Snyder LLP,530153,Community Boating Center,2030742,Laurie MacDonald,2008085,Director - Business Development (Non-Brd),1999-01-01,,Member,,
HOUSTON WIRE & CABLE CO,666453,Vertex Distribution Inc,2030743,Rich Megliola,2001589,Division President (Non-Brd),2017-06-21,,President (Non-Brd),2017-06-21,
PHARMOS CORP (De-listed 03/2009),24331,ProMining Therapeutics Ltd,2030744,Doctor Arnon Aharon,657794,Vice President - Development (Non-Brd),2004-01-01,2008-12-01,Founder (Non-Brd),2008-01-01,2009-01-01
CITIZENS FINANCIAL GROUP INC,2150201,Institute for the Study & Practice of Nonviolence,2030745,David Bowerman,1362345,Division Vice Chairman (Non-Brd),2014-09-24,2016-08-08,Director -  SD,,
Citizens Financial Group Inc (RBS Citizens Financial Group Inc prior to 04/2014) (Listed 09/2014),1900448,Institute for the Study & Practice of Nonviolence,2030745,David Bowerman,1362345,Division Vice Chairman (Non-Brd),2008-10-01,2014-09-24,Director -  SD,,
POWERWAVE TECHNOLOGIES INC (De-listed 01/2013),24877,Georgia's Own Credit Union,2030754,Richard Burns,1112398,Independent Director (Brd) (SD),2011-03-18,2013-01-30,Director -  SD,,
AT&T INC (SBC Communications prior to 11/2005),27163,Georgia's Own Credit Union,2030754,Richard Burns,1112398,Division President (Non-Brd),2006-12-01,2008-03-01,Director -  SD,,
BLUE BIRD CORP (Hennessy Capital Acquisition Corp prior to 02/2015),2035856,Georgia's Own Credit Union,2030754,Richard Burns,1112398,Independent Director (Brd) (SD),2014-01-17,2015-02-24,Director -  SD,,
DASEKE INC (Hennessy Capital Acquisition Corp II prior to 02/2017),2310639,Georgia's Own Credit Union,2030754,Richard Burns,1112398,Independent Director (Brd) (SD),2015-07-23,2017-02-27,Director -  SD,,
NRC GROUP HOLDINGS CORP (Hennessy Capital Acquisition Corp III prior to 10/2018),2672940,Georgia's Own Credit Union,2030754,Richard Burns,1112398,Independent Director (Brd) (SD),2017-06-23,2018-10-17,Director -  SD,,
HENNESSY CAPITAL ACQUISITION CORP IV,3003712,Georgia's Own Credit Union,2030754,Richard Burns,1112398,Independent Director (Brd) (SD),2019-03-01,,Director -  SD,,
FIRST FINANCIAL CORP IND,114,Georgia's Own Credit Union,2030754,Greg Gibson,747502,Independent Director (Brd) (SD),2011-01-01,,CFO (Non-Brd),2015-09-01,
FIRST FINANCIAL CORP IND,114,Georgia's Own Credit Union,2030754,Greg Gibson,747502,Independent Director (Brd) (SD),1994-01-01,2008-12-22,CFO (Non-Brd),2015-09-01,
TotalBank Inc,756218,PRstore Marketing Superstore,2030767,Bruce Keller,1362276,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2007-01-01,
