from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
GLOBEIMMUNE INC (De-listed 07/2016),2121571,BaroFold Inc,874095,Doctor Bill Freytag,339544,Independent Chairman (Brd) (SD),2014-07-02,2016-07-25,President/CEO (Non-Brd),,
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Kyle Lefkoff,336161,Independent Chairman (Brd) (SD),2012-04-26,2018-08-09,Director -  SD (Brd) (SD),,
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Kyle Lefkoff,336161,Independent Chairman (Brd) (SD),1998-05-01,2012-01-16,Director -  SD (Brd) (SD),,
Trust Company of America Inc (TCA),560894,BaroFold Inc,874095,Kyle Lefkoff,336161,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Boulder Ventures Ltd,607120,BaroFold Inc,874095,Kyle Lefkoff,336161,General Partner (Brd) (ED),1995-01-01,,Director -  SD (Brd) (SD),,
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Kyle Lefkoff,336161,Chairman (Executive) (Brd) (ED),,,Chairman (Brd) (SD),2006-02-01,2017-12-13
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Kyle Lefkoff,336161,Independent Chairman (Brd) (SD),2012-04-26,2018-08-09,Chairman (Brd) (SD),2006-02-01,2017-12-13
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Kyle Lefkoff,336161,Independent Chairman (Brd) (SD),1998-05-01,2012-01-16,Chairman (Brd) (SD),2006-02-01,2017-12-13
Trust Company of America Inc (TCA),560894,BaroFold Inc,874095,Kyle Lefkoff,336161,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-02-01,2017-12-13
Boulder Ventures Ltd,607120,BaroFold Inc,874095,Kyle Lefkoff,336161,General Partner (Brd) (ED),1995-01-01,,Chairman (Brd) (SD),2006-02-01,2017-12-13
Market Force Information Inc,930688,BaroFold Inc,874095,Kyle Lefkoff,336161,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-02-01,2017-12-13
miRagen Therapeutics Inc (Formerly known as 358th Shelf Corporation),1223200,BaroFold Inc,874095,Kyle Lefkoff,336161,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-02-01,2017-12-13
BiOptix Diagnostics Inc (Bioptix LLC prior to 08/2008),2025503,BaroFold Inc,874095,Kyle Lefkoff,336161,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-02-01,2017-12-13
MIRAGEN THERAPEUTICS INC (Signal Genetics Inc prior to 02/2017),2077414,BaroFold Inc,874095,Kyle Lefkoff,336161,Independent Director (Brd) (SD),2017-02-13,2017-08-10,Chairman (Brd) (SD),2006-02-01,2017-12-13
Black Bear Energy Inc,2584157,BaroFold Inc,874095,Kyle Lefkoff,336161,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-02-01,2017-12-13
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Doctor David Snitman,336139,VP/COO (Non-Brd),1998-05-01,2012-10-24,Director -  SD (Brd) (SD),,
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Doctor David Snitman,336139,Executive VP - Business Development (Non-Brd),2015-03-02,2015-06-30,Director -  SD (Brd) (SD),,
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Doctor David Snitman,336139,Consultant (Non-Brd),2015-06-30,2019-07-30,Director -  SD (Brd) (SD),,
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Doctor David Snitman,336139,VP/COO (Brd) (ED),2012-10-24,2015-03-02,Director -  SD (Brd) (SD),,
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Doctor David Snitman,336139,VP/COO (Non-Brd),2012-10-24,2015-03-02,Director -  SD (Brd) (SD),,
ARRAY BIOPHARMA INC (De-listed 07/2019),2614,BaroFold Inc,874095,Doctor David Snitman,336139,VP/COO (Brd) (ED),1998-05-01,2012-10-24,Director -  SD (Brd) (SD),,
AMYLIN PHARMACEUTICALS INC (De-listed 08/2012),2134,BaroFold Inc,874095,Doctor Steve Prestrelski,1945146,ED -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
AMYLIN PHARMACEUTICALS INC (De-listed 08/2012),2134,BaroFold Inc,874095,Doctor Steve Prestrelski,1945146,Vice President - Research & Development (Non-Brd),2005-08-01,2011-01-01,Director -  SD (Brd) (SD),,
Xeris Pharmaceuticals Inc (Listed 06/2018),1897890,BaroFold Inc,874095,Doctor Steve Prestrelski,1945146,Director -  ED (Brd) (ED),,,Director -  SD (Brd) (SD),,
BiOptix Diagnostics Inc (Bioptix LLC prior to 08/2008),2025503,BaroFold Inc,874095,Doctor Steve Eisenberg,1917931,Director -  Non-Brd (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
ENCOMPASS HEALTH CORP (HealthSouth Corp prior to 01/2018),14523,Fifth Third Bank of Eastern Michigan,874096,Nancy Schlichting,502110,Independent Director (Brd) (SD),2017-12-11,,Director -  SD (Brd) (SD),,
HILL-ROM HLDGS INC (Hillenbrand Industries Inc prior to 04/2008),14805,Fifth Third Bank of Eastern Michigan,874096,Nancy Schlichting,502110,Independent Director (Brd) (SD),2017-03-14,,Director -  SD (Brd) (SD),,
WALGREENS BOOTS ALLIANCE INC (Walgreen Co prior to 12/2014),33026,Fifth Third Bank of Eastern Michigan,874096,Nancy Schlichting,502110,Independent Director (Brd) (SD),2006-10-01,,Director -  SD (Brd) (SD),,
Ardent Health Services (AHS) (Formerly known as Behavioral HealthCare Corp),118462,Fifth Third Bank of Eastern Michigan,874096,Nancy Schlichting,502110,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FIFTH THIRD BANCORP,324,Fifth Third Bank of Eastern Michigan,874096,Greg Kosch,1075177,Division Executive VP (Non-Brd),2005-06-01,,President/CEO (Non-Brd),2006-01-01,
CORPORATE OFFICE PROPERTIES TRUST INC,7936,Maryland Industrial Development Finance Authority (MIDFA),874098,Roger Waesche Jr,339117,Executive VP/COO (Non-Brd),2006-08-14,2010-09-16,Member,,
CORPORATE OFFICE PROPERTIES TRUST INC,7936,Maryland Industrial Development Finance Authority (MIDFA),874098,Roger Waesche Jr,339117,President (Non-Brd),2011-09-29,2012-04-01,Member,,
CORPORATE OFFICE PROPERTIES TRUST INC,7936,Maryland Industrial Development Finance Authority (MIDFA),874098,Roger Waesche Jr,339117,President/CEO (Brd) (ED),2012-04-01,2016-05-12,Member,,
CORPORATE OFFICE PROPERTIES TRUST INC,7936,Maryland Industrial Development Finance Authority (MIDFA),874098,Roger Waesche Jr,339117,President/COO (Non-Brd),2010-09-16,2011-09-29,Member,,
Maryland State Retirement and Pension System,2054173,Maryland Industrial Development Finance Authority (MIDFA),874098,Peter Franchot,1379848,Vice Chairman (Brd) (SD),2007-01-22,,Director -  SD (Brd) (SD),,
Davis Graham & Stubbs LLP (DGS),631125,Kutak Rock & Huie,874100,Jim Piccone,1109348,Senior Partner (Non-Brd),1984-01-01,1995-05-01,Partner (Non-Brd),1980-01-01,1995-01-01
Davis Graham & Stubbs LLP (DGS),631125,Kutak Rock & Huie,874100,Jim Piccone,1109348,Associate (Non-Brd),1980-01-01,1983-01-01,Partner (Non-Brd),1980-01-01,1995-01-01
SANDY SPRING BANCORP INC,26999,Maryland Title Center (MTC),874103,Ronda McDowell,1350953,Division Executive VP/Chief Credit Officer (Non-Brd),2013-11-14,,Director -  SD (Brd) (SD),,
UNI-PIXEL INC (De-listed 09/2017),1685856,Ashbrook Simon-Hartley GP LLC,874105,William Patterson,1116193,Independent Director (Brd) (SD),2011-05-09,2016-06-08,Chairman (Non-Executive) (Brd) (SD),,
BUILDING MATERIALS HOLDING CORP (De-listed 10/2008),5298,Ashbrook Simon-Hartley GP LLC,874105,Jim Jennings Jr,220993,Independent Director (Brd) (SD),2003-02-01,2008-10-29,Executive VP/Secretary (Non-Brd),2005-01-01,
BUILDING MATERIALS HOLDING CORP (De-listed 10/2008),5298,Ashbrook Simon-Hartley Operations GP LLC,874106,Jim Jennings Jr,220993,Independent Director (Brd) (SD),2003-02-01,2008-10-29,Executive VP/Secretary (Non-Brd),2005-01-01,
ZAREBA SYSTEMS INC (Waters Instruments prior to 11/2005) (De-listed 04/2010),33137,Rutland Electric Fencing Co,874108,Simon Ragdale,502114,Executive Officer (Non-Brd),2005-03-14,2010-04-01,MD (Brd) (ED),2005-03-14,2010-01-01
ZAREBA SYSTEMS INC (Waters Instruments prior to 11/2005) (De-listed 04/2010),33137,Rutland Electric Fencing Co,874108,Donald Dalland,502099,Vice President - Ops/Engineering (Non-Brd),2005-11-01,2010-04-01,MD (Non-Brd),2001-03-01,2010-07-01
ZAREBA SYSTEMS INC (Waters Instruments prior to 11/2005) (De-listed 04/2010),33137,Rutland Electric Fencing Co,874108,Donald Dalland,502099,Vice President - Manufacturing (Non-Brd),1994-10-01,2005-11-01,MD (Non-Brd),2001-03-01,2010-07-01
REGIS CORP,25982,Ultra Series Fund,874111,Rolf Bjelland,141501,Presiding Independent Director (Brd) (SD),2003-01-01,2011-10-27,Trustee (Brd) (SD),2003-01-01,2005-03-01
MCT Worldwide LLC (MCT Inc prior to 2009),782526,Ultra Series Fund,874111,Richard Struthers,755502,Independent Director (Brd) (SD),2008-05-08,2008-12-09,Trustee (Brd) (SD),2004-01-01,
MCT Worldwide LLC (MCT Inc prior to 2009),782526,Ultra Series Fund,874111,Richard Struthers,755502,Independent Chairman (Brd) (SD),2008-12-09,2010-01-01,Trustee (Brd) (SD),2004-01-01,
HealthPartners Inc,2063516,Ultra Series Fund,874111,Rich Struthers,755502,Director -  SD (Brd) (SD),,,Trustee (Brd) (SD),2004-01-01,
CHECKFREE CORP (Checkfree Hldgs prior to 10/2001) (De-listed 12/2007),6556,CheckFree i Solutions Ltd,874113,Laura Binion,502104,Executive VP/General Counsel/Assistant Secretary (Non-Brd),2003-10-01,2007-12-04,NED (Brd) (SD),2007-07-10,2008-02-01
ZAREBA SYSTEMS INC (Waters Instruments prior to 11/2005) (De-listed 04/2010),33137,Godrej Hygiene Products Ltd (SCA Hygiene Products Ltd prior to 07/2009),874114,Simon Ragdale,502114,Executive Officer (Non-Brd),2005-03-14,2010-04-01,Various Positions (Non-Brd),1994-01-01,2005-03-01
BioElectronics Corp,1352549,Institute for Customer Relationship Management (iCRM) Inc,874115,Doctor Richard Staelin,1298313,Chairman (Brd) (SD),2009-07-07,2017-01-01,Editor (Non-Brd),2009-01-01,
STG Partners LLC,567521,Capital Markets Co NV,874116,Chet Kamat,603260,MD (Non-Brd),2006-09-01,2010-01-01,Director -  SD (Brd) (SD),,
COGNOS INC (De-listed 02/2008),7257,Capital Markets Co NV,874116,John Rando,327444,Independent Director (Brd) (SD),2002-07-31,2008-02-04,Director -  Non-Brd (Non-Brd),,
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,Universidade Estadual de Campinas,874118,Rogerio Branco,1514630,,,,,,
eVentures Growth LP (BV Capital prior to 2012),2314348,Universidade Estadual de Campinas,874118,Anderson Thees,1595240,Partner (Brd) (ED),,,Volunteer,,
MEADWESTVACO CORP (De-listed 07/2015),33407,Universidade Estadual de Campinas,874118,Felipe Ferraz,1645349,,,,,,
NATIONAL SEMICONDUCTOR CORP (De-listed 09/2011),21635,Universidade Estadual de Campinas,874118,Adriano Vieira,1899068,,,,,,
Michael Best & Friedrich LLP (Michael Best & Friedrich LLC prior to 2003),783221,Town Bank,874119,Kristine Seymour,2100831,Senior Counsel (Non-Brd),,,Director -  SD (Brd) (SD),,
WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Town Bank,874119,Kristine Seymour,2100831,Strategic Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
WINTRUST FINANCIAL CORPORATION,33592,Town Bank,874119,Dennis Krakau,1835039,Group Executive VP (Non-Brd),2017-08-01,,Executive VP (Non-Brd),2017-08-01,
WINTRUST FINANCIAL CORPORATION,33592,Town Bank,874119,Joe Sweeney,1532992,Independent Director (Brd) (SD),2015-05-28,,Director -  SD (Brd) (SD),,
WINTRUST FINANCIAL CORPORATION,33592,Town Bank,874119,Dave Dykstra,206954,Senior Executive VP/COO (Non-Brd),2006-01-01,,Chairman (Brd) (SD),,2014-01-01
WINTRUST FINANCIAL CORPORATION,33592,Town Bank,874119,Rich Murphy,206995,Executive VP/Chief Credit Officer (Non-Brd),2002-01-30,,Chairman (Brd) (SD),,
Patina Solutions Group Inc,1706889,Town Bank,874119,Mark Leopold,599752,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
Patina Solutions Group Inc,1706889,Town Bank,874119,Mark Leopold,599752,Director - Sales/Mktg (Non-Brd),2010-09-01,2014-02-01,Director -  SD (Brd) (SD),,
TWO RIVER BANCORP (Community Partners Bancorp prior to 06/2013),881592,Town Bank,874119,Robert Dowens Sr,505177,Vice President (Non-Brd),2006-04-01,2009-01-01,President/CEO (Brd) (ED),1999-05-01,2006-01-01
TWO RIVER BANCORP (Community Partners Bancorp prior to 06/2013),881592,Town Bank,874119,Robert Cagnassola,504958,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TWO RIVER BANCORP (Community Partners Bancorp prior to 06/2013),881592,Town Bank,874119,Joseph O'Sullivan,504828,Independent Vice Chairman (Brd) (SD),2006-04-01,2011-05-10,Chairman (Brd) (SD),2003-02-01,2006-01-01
WINTRUST FINANCIAL CORPORATION,33592,Wheaton Bank & Trust Co,874120,Dave Larson,1119256,Executive VP/Regional Head (Non-Brd),2010-04-01,,Director -  SD (Brd) (SD),,
WINTRUST FINANCIAL CORPORATION,33592,Wheaton Bank & Trust Co,874120,Pam Sharar-Stoppel,1314544,Division President/Division CEO (Non-Brd),2013-05-20,,President/CEO (Non-Brd),2013-05-20,
COMSTOCK RESOURCES INC,7606,Sledge Drilling Corp,874124,David Sledge,203052,Independent Director (Brd) (SD),1996-05-01,2018-08-16,President/COO (Non-Brd),2006-03-01,2007-04-02
BOIS D'ARC ENERGY INC (De-listed 08/2008),602549,Sledge Drilling Corp,874124,David Sledge,203052,Independent Director (Brd) (SD),2005-05-10,2008-08-29,President/COO (Non-Brd),2006-03-01,2007-04-02
EASTERLY GOVERNMENT PROPERTIES INC,2214692,National Trust Community Investment Corp,874125,Joe Moravec,851577,Executive VP - Government Relations (Non-Brd),2015-02-06,2015-09-07,Director -  SD (Brd) (SD),,
EASTERLY GOVERNMENT PROPERTIES INC,2214692,National Trust Community Investment Corp,874125,Joe Moravec,851577,Senior Advisor (Non-Brd),2015-09-07,,Director -  SD (Brd) (SD),,
SUNTRUST BANKS INC,29586,National Trust Community Investment Corp,874125,Merrill Hoopengardner,1596436,Advisory Board Member (Non-Brd),,,President (Non-Brd),2016-01-01,
Novogradac & Co LLP,945440,National Trust Community Investment Corp,874125,Merrill Hoopengardner,1596436,Advisory Board Member (Non-Brd),,,President (Non-Brd),2016-01-01,
VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Variation Biotechnologies Inc (Canada),874127,T Buckley,1448816,Vice President - Business Development (Non-Brd),2015-08-01,2016-05-06,Vice President - Ops (Non-Brd),2009-09-01,
VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Variation Biotechnologies Inc (Canada),874127,T Buckley,1448816,Vice President - Ops (Non-Brd),2014-07-25,2015-08-01,Vice President - Ops (Non-Brd),2009-09-01,
Latham & Watkins LLP,482007,Canopy Venture Partners LLC,874137,Brandon Tidwell,1315167,Attorney (Non-Brd),2001-01-01,2006-01-01,MD (Non-Brd),2006-05-01,2011-07-01
VBI VACCINES INC (SciVac Therapeutics Inc prior to 05/2016),18753,Variation Biotechnologies Inc (Canada),874127,T Buckley,1448816,Vice President - Business Development (Non-Brd),2016-05-06,,Vice President - Ops (Non-Brd),2009-09-01,
Turnstone Biologics Inc,2432973,Variation Biotechnologies Inc (Canada),874127,Maura Campbell,1852263,Vice President - Corporate Affairs (Non-Brd),2015-03-01,,Owner (Non-Brd),2009-03-01,
VBI VACCINES INC (SciVac Therapeutics Inc prior to 05/2016),18753,Variation Biotechnologies Inc (Canada),874127,Misha Nossov,1943749,Various Positions (Non-Brd),2010-05-01,2017-06-01,Manager - Research (Non-Brd),2011-11-01,2015-08-01
VBI VACCINES INC (SciVac Therapeutics Inc prior to 05/2016),18753,Variation Biotechnologies Inc (Canada),874127,Athena Kartsaklis,1938211,Senior VP/Chief Compliance Officer (Non-Brd),2017-09-21,,Senior VP - Finance (Brd) (ED),2017-09-21,
MILLENNIUM PHARMACEUTICALS INC (De-listed 05/2008),20712,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Jeff Leiden,33491,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2007-01-04,
Clarus Ventures LLC,666216,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Jeff Leiden,33491,Partner (Non-Brd),2006-11-01,2007-09-10,Chairman (Brd) (SD),2007-01-04,
Clarus Ventures LLC,666216,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Jeff Leiden,33491,Senior Advisor (Non-Brd),2007-09-10,,Chairman (Brd) (SD),2007-01-04,
5AM Venture Management LLC,273062,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Venture Partner (Non-Brd),2008-02-01,2019-01-01,Scientific Advisor (Non-Brd),,
5AM Venture Management LLC,273062,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Partner Emeritus (Non-Brd),2019-01-01,,Scientific Advisor (Non-Brd),,
PhaseRx Inc (Listed 05/2016),1246281,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Independent Director (Brd) (SD),2014-05-01,2016-05-18,Scientific Advisor (Non-Brd),,
ARVINAS INC (Arvinas Holding Co LLC prior to 09/2018),2921110,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Scientific Advisor (Non-Brd),2018-09-27,,Scientific Advisor (Non-Brd),,
Igenica Biotherapeutics Inc (Igenica Inc prior to 2014)),1623769,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Scientific Advisor (Non-Brd),,,Scientific Advisor (Non-Brd),,
Cleave Therapeutics Inc (Formerly known as Cleave Biosciences Inc),1825020,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Scientific Advisor (Non-Brd),,2019-01-01,Scientific Advisor (Non-Brd),,
Biodesy Inc (Biodesy LLC prior to 08/2013),1997347,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Scientific Advisor (Non-Brd),,,Scientific Advisor (Non-Brd),,
Arvinas Operations Inc (Arvinas Inc prior to 09/2018),2044769,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Scientific Advisor (Non-Brd),2013-07-01,,Scientific Advisor (Non-Brd),,
IDEAYA Biosciences Inc (Listed 05/2019),2452079,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Scientific Advisor (Non-Brd),2016-05-03,2017-01-01,Scientific Advisor (Non-Brd),,
PHASERX INC (De-listed 02/2018),2459212,Variation Biotechnologies Inc (Canada),874127,Professor Doctor Richard Ulevitch,1327049,Independent Director (Brd) (SD),2016-05-18,2016-08-19,Scientific Advisor (Non-Brd),,
VBI VACCINES INC (Paulson Capital (Delaware) Corp prior to 07/2014) (De-listed 05/2016),23933,Variation Biotechnologies Inc (Canada),874127,Doctor David Anderson,1262933,Vice President - Research (Non-Brd),2008-04-01,2014-07-25,Co-Founder (Non-Brd),2001-08-24,2009-09-01
MIRANT CORP (De-listed 12/2010),20808,Climax Arimco Mining Corp,874128,Doctor Joey Leviste Jr,502122,Senior VP (Non-Brd),2006-04-01,2009-01-01,Chairman (Brd) (SD),2003-01-01,2007-04-01
MIRANT CORP (De-listed 12/2010),20808,Politstrat International Inc,874129,Doctor Joey Leviste Jr,502122,Senior VP (Non-Brd),2006-04-01,2009-01-01,Chairman/CEO (Brd) (ED),2000-01-01,2006-01-01
MIRANT CORP (De-listed 12/2010),20808,Pacific Rim Innovation and Management Exponents Inc,874130,Doctor Joey Leviste Jr,502122,Senior VP (Non-Brd),2006-04-01,2009-01-01,Chairman (Brd) (SD),,
NORANDA INCOME FUND,829365,Philippine Associated Smelting and Refining Corp,874132,Dirk Vollrath,1475677,Trustee (Brd) (SD),2013-12-02,,Vice Chairman (Brd) (SD),,
COMPUTER TASK GROUP INC,7588,Dunn Tire LLC,874134,Randy Clark,371493,Independent Director (Brd) (SD),2002-05-01,2016-02-29,Chairman/President (Brd) (ED),1996-01-01,
TAYLOR DEVICES INC,30032,Dunn Tire LLC,874134,Randy Clark,371493,Independent Director (Brd) (SD),1996-08-22,,Chairman/President (Brd) (ED),1996-01-01,
HSBC Bank USA NA (HBUS),593462,Dunn Tire LLC,874134,Randy Clark,371493,Regional Board Member (Non-Brd),,2014-01-01,Chairman/President (Brd) (ED),1996-01-01,
MTI TECHNOLOGY CORP (De-listed 06/2007),21265,Canopy Venture Partners LLC,874137,Ron Heinz Jr,271319,Director -  SD (Brd) (SD),,,MD (Non-Brd),2006-01-01,2011-01-01
Viawest Inc (Ceased Trading 08/2017),1478634,Canopy Venture Partners LLC,874137,Ron Heinz Jr,271319,Director -  SD (Brd) (SD),,,MD (Non-Brd),2006-01-01,2011-01-01
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,Womankind Inc,874188,Narges Kakalia,1604394,Partner (Non-Brd),2012-04-25,,Vice Chairman,,
AMREP CORP,2110,Kable Media Services Inc,874139,MIke Duloc,346621,Division President/CEO (Non-Brd),2011-08-01,2015-02-09,President/CEO (Brd) (ED),2007-06-01,2011-08-01
AMREP CORP,2110,Kable Media Services Inc,874139,MIke Duloc,346621,Division President/CEO (Non-Brd),2001-07-01,2011-08-01,President/CEO (Brd) (ED),2007-06-01,2011-08-01
AMREP CORP,2110,Kable Media Services Inc,874139,John Meneough,549777,Division Executive VP (Non-Brd),2007-01-16,2011-08-01,Executive VP - Services (Non-Brd),2007-01-16,
LSI INDUSTRIES INC,19232,LSI Saco Technologies Inc,874142,Fred Jalbout,502137,Division President (Non-Brd),2006-06-26,2007-01-01,President (Brd) (ED),2006-06-26,
LSI INDUSTRIES INC,19232,LSI Saco Technologies Inc,874142,Fred Jalbout,502137,Executive Officer (Non-Brd),2007-01-01,2010-03-31,President (Brd) (ED),2006-06-26,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,N-able Technologies Inc,874143,Rob Rose,502138,Chief (Non-Brd),2010-06-01,2013-06-01,Chairman (Brd) (SD),2008-05-16,2011-02-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,N-able Technologies Inc,874143,Rob Rose,502138,Director -  Non-Brd (Non-Brd),,,Chairman (Brd) (SD),2008-05-16,2011-02-01
McCarthy Ttrault LLP,592014,N-able Technologies Inc,874143,Robert Chapman,1375908,Partner (Non-Brd),1993-03-01,2009-09-01,Director -  SD (Brd) (SD),,
Fasken Martineau DuMoulin LLP,605224,N-able Technologies Inc,874143,Robert Chapman,1375908,Counsel (Non-Brd),2009-09-01,,Director -  SD (Brd) (SD),,
Accel-KKR LLC,490119,N-able Technologies Inc,874143,David Cusimano,1083237,Senior Associate (Non-Brd),2009-01-01,2013-01-01,Director -  SD (Brd) (SD),,
Accel-KKR LLC,490119,N-able Technologies Inc,874143,Greg Williams,1487001,MD (Brd) (ED),2009-07-01,,Director -  SD (Brd) (SD),,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,N-able Technologies Inc,874143,Rob Rose,1450797,Various Positions (Non-Brd),2010-06-01,2013-06-01,Chairman (Brd) (SD),2006-01-01,2011-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,N-able Technologies Inc,874143,Rob Rose,1450797,Director - Strategy (Non-Brd),2008-01-01,2010-06-01,Chairman (Brd) (SD),2006-01-01,2011-01-01
COGNOS INC (De-listed 02/2008),7257,N-able Technologies Inc,874143,Rob Rose,1450797,Chief Strategic Officer (Non-Brd),2000-06-01,2008-01-01,Chairman (Brd) (SD),2006-01-01,2011-01-01
Baker & McKenzie LLP (Baker McKenzie),732656,Chamber of Mines of the Philippines Inc,874153,Paul Quintero,2098551,Partner (Non-Brd),1999-11-01,,Committee Member,,
SANDY SPRING BANCORP INC,26999,Maryland Banking School,874156,Phil Mantua,502145,Executive VP/CFO (Non-Brd),2004-10-12,,Faculty Member (Non-Brd),,
FARMERS CAPITAL BANK CORP (De-listed 08/2018),11582,Maryland Banking School,874156,Doctor Don Mullineaux,337890,Independent Director (Brd) (SD),2003-05-13,2010-01-01,Leader (Non-Brd),2002-01-01,
FIRST UNITED CORP,239,Maryland Banking School,874156,Keith Sanders,1196013,,,,,,
Community Heritage Financial Inc (Middletown Valley Bank Inc prior to 11/2018),2583947,Maryland Banking School,874156,Linda Kinslow,1842988,,,,,,
WINTRUST FINANCIAL CORPORATION,33592,Strong Arm Products LLC,874157,John Schornack,201472,Independent Director (Brd) (SD),1996-09-01,2008-05-22,Chairman (Brd) (SD),1999-01-01,2003-01-01
Baker & McKenzie LLP (Baker McKenzie),732656,Instituto Libertad y Democracia (Institute for Liberty and Democracy (ILD)),874162,Javier de Belande Lpez de Romaa,2097387,Partner (Non-Brd),2001-11-01,,Advisor (Non-Brd),1990-01-01,
BELLSOUTH CORP (De-listed 01/2007),3977,Zyman Group Inc,874167,Reinaldo Padua,320626,Senior Product Manager (Non-Brd),2001-01-01,2004-01-01,Consultant (Non-Brd),2004-05-01,2008-01-01
COCA-COLA CO,7204,Zyman Group Inc,874167,Reinaldo Padua,320626,Assistant VP (Non-Brd),2008-05-28,2013-01-01,Consultant (Non-Brd),2004-05-01,2008-01-01
Renmatix Inc (Sriya Innovations Inc prior to 04/2011),1790774,Zyman Group Inc,874167,Duncan Cross,1276576,Director - Marketing & Communications (Non-Brd),2011-02-01,2014-01-01,Managing Consultant (Non-Brd),2004-06-01,2011-05-01
INFORTE CORP (De-listed 07/2007),15980,Zyman Group Inc,874167,Hans van Heukelum,1586314,Executive (Non-Brd),1999-01-01,2002-01-01,Director -  Non-Brd (Non-Brd),,
Baker & McKenzie LLP (Baker McKenzie),732656,British Chamber of Commerce of the Philippines,874168,Gil Zerrudo,2099046,Partner (Non-Brd),1996-01-01,,Member,,
GRUBHUB INC,2059211,Michael P Polsky Center for Entrepreneurship,874173,Matt Maloney,1260335,CEO (Brd) (ED),2018-01-06,,Advisory Board Member,,
GRUBHUB INC,2059211,Michael P Polsky Center for Entrepreneurship,874173,Matt Maloney,1260335,CEO (Brd) (ED),2014-04-04,2015-08-03,Advisory Board Member,,
GRUBHUB INC,2059211,Michael P Polsky Center for Entrepreneurship,874173,Matt Maloney,1260335,President/CEO (Brd) (ED),2015-08-03,2018-01-06,Advisory Board Member,,
AMERI Holdings Inc (Ameri100) (Spatializer Audio Laboratories Inc prior to 05/2015) (Listed 11/2017),28778,Michael P Polsky Center for Entrepreneurship,874173,Doctor Bob Rosenberg,1361286,Advisory Board Member (Non-Brd),2016-06-28,2017-11-17,Program Director (Non-Brd),2013-01-01,2016-07-01
