from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,Boys & Girls Clubs of Boston,1485740,Kanasha Herbert,1452486,Associate (Non-Brd),2013-01-01,2017-06-01,Advisory Board Member,,
RELIV INTERNATIONAL INC,26014,Boys & Girls Clubs of Boston,1485740,David Thibodeau,1386881,Independent Director (Brd) (SD),2014-05-22,2016-05-26,Trustee,,
Covestor Ltd (Interactive Brokers Asset Management),1645011,Boys & Girls Clubs of Boston,1485740,Joe Sullivan,1611038,Director - Relations (Non-Brd),2014-07-01,,Committee Member,,
Cambridge Bancorp (Listed 10/2017),813658,Boys & Girls Clubs of Boston,1485740,Robert Stone III,1786914,Independent Director (Brd) (SD),2009-10-27,2017-10-18,Director -  SD,,
Nelson Mullins Riley & Scarborough LLP,43481,Boys & Girls Clubs of Boston,1485740,Jack Hart Jr,1638168,Partner (Non-Brd),2013-02-04,,Advisory Board Member,,
BANK OF AMERICA CORP,4504,Boys & Girls Clubs of Boston,1485740,Miceal Chamberlain Jr,1685893,Regional President/Regional MD (Non-Brd),2017-02-01,,Director -  SD,,
Iora Health Inc,1894117,Boys & Girls Clubs of Boston,1485740,Chris McKown,1685972,Chairman (Executive) (Brd) (ED),,,Director -  SD,,
DIGITAS INC (De-listed 02/2007),9281,Boys & Girls Clubs of Boston,1485740,Lisa Crawford,1698156,VP/Division Director (Non-Brd),1998-10-01,2005-09-01,Director -  SD,,
Kymera Therapeutics Inc,2737957,Boys & Girls Clubs of Boston,1485740,Bruce Jacobs,2192206,CFO (Non-Brd),2019-07-15,,Chairman,,
Nixon Peabody LLP,246637,Boys & Girls Clubs of Boston,1485740,Navjeet Bal,2108008,Counsel (Non-Brd),2011-10-01,2015-07-01,Trustee,,
Grant Thornton LLP,100932,Boys & Girls Clubs of Boston,1485740,Asiaf Manning,2018916,MD (Non-Brd),2014-08-01,,Trustee,,
Leader Bancorp Inc,1092845,Boys & Girls Clubs of Boston,1485740,Peter Palandjian Jr,1987452,Director -  SD (Brd) (SD),,,Overseer,,
VERTEX PHARMACEUTICALS INC,32537,Boys & Girls Clubs of Boston,1485740,Damian Wilmot,1972431,VP/Chief Litigation Counsel (Non-Brd),2015-07-01,2017-10-01,Director -  SD,,
VERTEX PHARMACEUTICALS INC,32537,Boys & Girls Clubs of Boston,1485740,Damian Wilmot,1972431,Senior VP/Chief Compliance and Risk Officer (Non-Brd),2017-10-01,,Director -  SD,,
HarborOne Bank (HarborOne Credit Union prior to 06/2013),1474845,Boys & Girls Clubs of Boston,1485740,Damian Wilmot,1972431,Director -  SD (Brd) (SD),,,Director -  SD,,
HARBORONE BANCORP INC,2484686,Boys & Girls Clubs of Boston,1485740,Damian Wilmot,1972431,Independent Director (Brd) (SD),2019-01-14,,Director -  SD,,
Landmark Partners Inc,260402,Boys & Girls Clubs of Boston,1485740,W Mayshak,2210873,Vice President - Business Development/IR (Non-Brd),2018-09-01,,Trustee,,
FLAGSTAR BANCORP INC,12030,Boys & Girls Clubs of Boston,1485740,Joe Campanelli,61462,Advisor (Non-Brd),2012-11-01,2012-01-01,Director -  SD,,
FLAGSTAR BANCORP INC,12030,Boys & Girls Clubs of Boston,1485740,Joe Campanelli,61462,Chairman/President/CEO (Brd) (ED),2009-11-01,2012-10-01,Director -  SD,,
FLAGSTAR BANCORP INC,12030,Boys & Girls Clubs of Boston,1485740,Joe Campanelli,61462,President/CEO (Brd) (ED),2009-09-30,2009-11-01,Director -  SD,,
SOVEREIGN BANCORP (De-listed 01/2009),28708,Boys & Girls Clubs of Boston,1485740,Joe Campanelli,61462,Vice Chairman/Interim President/Interim CEO (Non-Brd),2006-10-10,2007-01-16,Director -  SD,,
SOVEREIGN BANCORP (De-listed 01/2009),28708,Boys & Girls Clubs of Boston,1485740,Joe Campanelli,61462,Executive Officer (Non-Brd),2000-01-01,2002-09-01,Director -  SD,,
SOVEREIGN BANCORP (De-listed 01/2009),28708,Boys & Girls Clubs of Boston,1485740,Joe Campanelli,61462,Vice Chairman (Non-Brd),2002-09-01,2006-10-10,Director -  SD,,
FLAGSTAR BANCORP INC,12030,Boys & Girls Clubs of Boston,1485740,Joe Campanelli,61462,CEO (Brd) (ED),2012-10-01,2012-11-01,Director -  SD,,
SOVEREIGN BANCORP (De-listed 01/2009),28708,Boys & Girls Clubs of Boston,1485740,Joe Campanelli,61462,President/CEO (Brd) (ED),2007-01-16,2008-09-30,Director -  SD,,
JOHN HANCOCK FINANCIAL SERVICES INC (De-listed 04/2004),17470,Boys & Girls Clubs of Boston,1485740,Doctor Dick Syron,40671,Director -  SD (Brd) (SD),,,Overseer,,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,Boys & Girls Clubs of Boston,1485740,Doctor Dick Syron,40671,Independent Director (Brd) (SD),2002-03-01,2006-01-11,Overseer,,
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,Boys & Girls Clubs of Boston,1485740,Doctor Dick Syron,40671,Chairman/CEO (Brd) (ED),2000-07-01,2002-11-21,Overseer,,
GENZYME CORP (De-listed 04/2011),13116,Boys & Girls Clubs of Boston,1485740,Doctor Dick Syron,40671,Independent Director (Brd) (SD),2006-02-28,2011-04-11,Board Member -  SD,,
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,Boys & Girls Clubs of Boston,1485740,Doctor Dick Syron,40671,Chairman/CEO (Brd) (ED),2003-12-31,2008-09-07,Board Member -  SD,,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,Boys & Girls Clubs of Boston,1485740,Doctor Dick Syron,40671,Independent Director (Brd) (SD),2002-03-01,2006-01-11,Board Member -  SD,,
BOSTON SCIENTIFIC CORP,4865,Boys & Girls Clubs of Boston,1485740,Pete Nicholas,35353,Chairman (Brd) (SD),2002-01-01,2013-01-01,Advisory Board Member,,
BOSTON SCIENTIFIC CORP,4865,Boys & Girls Clubs of Boston,1485740,Pete Nicholas,35353,Independent Chairman (Brd) (SD),2013-01-01,2016-05-03,Advisory Board Member,,
BOSTON SCIENTIFIC CORP,4865,Boys & Girls Clubs of Boston,1485740,Pete Nicholas,35353,Chairman (Brd) (SD),1999-03-01,2002-01-01,Advisory Board Member,,
Mixpo Inc,956530,Smashing Ideas Inc,1485742,Merrill Brown,1134424,Advisor (Non-Brd),2008-01-01,2009-01-01,Director -  SD (Brd) (SD),,
Ackerman & Co,1476948,Miller-Gallman Developers LLC,1485746,Josh Gregory,983934,Vice President - Brokerage (Non-Brd),2004-02-01,2013-01-01,Professional (Non-Brd),2002-01-01,2004-01-01
SKYWEST INC,28226,American Council on Education Commission on International Initiatives,1485749,Michael Young,893658,Independent Director (Brd) (SD),2009-07-01,2011-08-02,Council Member,,
LAUREATE EDUCATION INC,2607689,American Council on Education Commission on International Initiatives,1485749,Jonathan Kaplan,1858396,Division President/CEO (Non-Brd),2017-02-01,2018-01-01,Member,,
LLR Partners Inc (Formerly known as LLR Management of Pennsylvania Inc),835708,American Council on Education Commission on International Initiatives,1485749,Jonathan Kaplan,1858396,Senior Advisor (Non-Brd),2018-10-01,,Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Userware International Inc,1485751,Rich Baldwin,985771,Various Positions (Non-Brd),1968-01-01,1973-01-01,Partner (Non-Brd),1973-01-01,1987-12-01
KLA CORP (KLA Tencor Corp prior to 07/2019),17984,City of Mountain View,1485752,Kathy Trontell,1877452,Senior Director (Non-Brd),2006-07-01,2008-06-01,Commissioner (Non-Brd),2008-01-01,2015-12-01
NETAPP INC (Network Appliance Inc prior to 03/2008),21903,City of Mountain View,1485752,Kathy Trontell,1877452,Senior Director - IT (Non-Brd),2008-06-01,2010-02-01,Commissioner (Non-Brd),2008-01-01,2015-12-01
SYMANTEC CORP,29774,City of Mountain View,1485752,Kathy Trontell,1877452,Senior Director - IT (Non-Brd),2010-02-01,2011-09-01,Commissioner (Non-Brd),2008-01-01,2015-12-01
SALESFORCE.COM INC,69444,City of Mountain View,1485752,Kathy Trontell,1877452,Senior Director (Non-Brd),2011-10-01,2012-11-01,Commissioner (Non-Brd),2008-01-01,2015-12-01
SALESFORCE.COM INC,69444,City of Mountain View,1485752,Kathy Trontell,1877452,Senior Director - Sales (Non-Brd),2012-11-01,2014-09-01,Commissioner (Non-Brd),2008-01-01,2015-12-01
TESLA INC (Tesla Motors Inc prior to 02/2017),1650150,City of Mountain View,1485752,Kathy Trontell,1877452,Senior Director - IT (Non-Brd),2014-09-01,2016-12-01,Commissioner (Non-Brd),2008-01-01,2015-12-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of Mountain View,1485752,John McAlister,1675028,Alternate Director (Non-Brd),2015-01-01,2018-01-01,Mayor (Non-Brd),2015-01-01,2016-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of Mountain View,1485752,John McAlister,1675028,Alternate Director (Non-Brd),2015-01-01,2018-01-01,Council Member (Non-Brd),2013-01-01,2014-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of Mountain View,1485752,John McAlister,1675028,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2013-01-01,2014-01-01
Santa Clara Valley Transportation Authority (VTA),1471793,City of Mountain View,1485752,John McAlister,1675028,Alternate Director (Non-Brd),2015-01-01,2018-01-01,Council Member (Non-Brd),2016-01-01,
Santa Clara Valley Transportation Authority (VTA),1471793,City of Mountain View,1485752,John McAlister,1675028,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2016-01-01,
MOOD MEDIA CORP (Fluid Music Canada Inc prior to 07/2010) (De-listed 06/2017),1623990,Mood Media North America (Formerly Known as Trusonic),1485753,Mark Elfenbein,1112941,Senior VP (Non-Brd),2008-09-01,2010-01-01,President (Non-Brd),2008-09-01,2012-07-01
MOOD MEDIA CORP (Fluid Music Canada Inc prior to 07/2010) (De-listed 06/2017),1623990,Mood Media North America (Formerly Known as Trusonic),1485753,Mark Elfenbein,1112941,Regional President (Non-Brd),2010-01-01,2012-07-01,President (Non-Brd),2008-09-01,2012-07-01
MOOD MEDIA CORP (Fluid Music Canada Inc prior to 07/2010) (De-listed 06/2017),1623990,Mood Media North America (Formerly Known as Trusonic),1485753,Mark Elfenbein,1112941,Chief Business Development Officer (Non-Brd),2012-07-01,2013-10-01,Chief Business Development Officer (Non-Brd),2012-07-01,2013-10-01
Apollo Endosurgery US Inc (Formerly known as Apollo Endosurgery Inc),1320219,Texas Life Science Center (TLSC),1485754,Dennis McWilliams,1325471,President/CEO (Brd) (ED),2005-09-01,2014-07-01,Director -  SD (Brd) (SD),,
Apollo Endosurgery US Inc (Formerly known as Apollo Endosurgery Inc),1320219,Texas Life Science Center (TLSC),1485754,Dennis McWilliams,1325471,President/Chief Commercial Officer (Non-Brd),2014-07-01,2017-11-13,Director -  SD (Brd) (SD),,
APOLLO ENDOSURGERY INC (Lpath Inc prior to 12/2016),1898054,Texas Life Science Center (TLSC),1485754,Dennis McWilliams,1325471,Consultant (Non-Brd),2017-11-15,2018-01-31,Director -  SD (Brd) (SD),,
APOLLO ENDOSURGERY INC (Lpath Inc prior to 12/2016),1898054,Texas Life Science Center (TLSC),1485754,Dennis McWilliams,1325471,President/Chief Commercial Officer (Non-Brd),2016-12-29,2017-11-13,Director -  SD (Brd) (SD),,
SentreHeart Inc (Ceased Trading 08/2019),1559063,Texas Life Science Center (TLSC),1485754,Professor Doctor Billy Cohn,348974,Director -  SD (Brd) (SD),,,Director -  SD,,
LEXICON PHARMACEUTICALS INC (Lexicon Genetics prior to 04/2007),18767,Texas Life Science Center (TLSC),1485754,Jeff Wade,275649,Executive VP/CFO (Non-Brd),2015-02-01,,Director -  SD,,
LEXICON PHARMACEUTICALS INC (Lexicon Genetics prior to 04/2007),18767,Texas Life Science Center (TLSC),1485754,Jeff Wade,275649,Executive VP/CFO (Non-Brd),2010-05-17,2015-02-01,Director -  SD,,
CORPORATE OFFICE PROPERTIES TRUST INC,7936,Redstone Arsenal,1485756,Derrick Boegner,1115722,Senior VP - Asset Management (Non-Brd),2013-01-01,2016-09-01,Executive (Non-Brd),,
Lyric Pharmaceuticals Inc,2223108,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Kevin Lalande,1343501,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),,
BaroNova Inc (PolymorfiX Inc prior to 08/2007),1070459,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Kevin Lalande,1343501,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),,
MOLECULAR TEMPLATES INC (Threshold Pharmaceuticals Inc prior to 08/2017),566156,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Kevin Lalande,1343501,Independent Director (Brd) (SD),2017-08-01,,Committee Member (Non-Brd),,
LDR HOLDING CORP (De-listed 07/2016),1992551,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Kevin Lalande,1343501,Independent Director (Brd) (SD),2013-10-09,2016-07-13,Committee Member (Non-Brd),,
Molecular Templates Inc (D5 Pharma Inc prior to 03/2009) (Ceased Trading 08/2017),603835,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Kevin Lalande,1343501,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),,
Lumos Pharma Inc,1985762,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Kevin Lalande,1343501,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),,
Tarveda Therapeutics Inc (Blend Therapeutics Inc prior to 01/2016),1881671,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Kapil Dhingra,837277,Scientific Advisor (Non-Brd),,,Committee Member (Non-Brd),,
CDRD Ventures Inc (DDI Drug Development Inc prior to 2010),2200443,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Jack Geltosky,622780,Advisory Board Member (Non-Brd),,,Council Member (Non-Brd),,
SOPHIRIS BIO INC,884753,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Jack Geltosky,622780,Independent Director (Brd) (SD),2013-08-16,,Council Member (Non-Brd),,
Mirna Therapeutics Inc (Listed 10/2015),1590106,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Evan Melrose,742312,Outside Director (Brd) (SD),2009-12-15,2011-01-01,Council Member (Non-Brd),2010-01-01,2012-01-01
Ortho Kinematics Inc,1603708,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Evan Melrose,742312,Director -  SD (Brd) (SD),,,Council Member (Non-Brd),2010-01-01,2012-01-01
Spindletop Capital LLC,1919309,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Evan Melrose,742312,MD (Brd) (ED),2011-05-01,,Council Member (Non-Brd),2010-01-01,2012-01-01
HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Robert Young,330291,Independent Director (Brd) (SD),2005-10-10,2012-07-30,Council Member (Non-Brd),2010-07-01,2013-01-01
WEST PHARMACEUTICAL SERVICES INC (West Co prior to 05/1996),33314,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Robert Young,330291,Independent Director (Brd) (SD),2002-07-01,2012-05-01,Council Member (Non-Brd),2010-07-01,2013-01-01
AVEO PHARMACEUTICALS INC,1633480,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Robert Young,330291,Independent Director (Brd) (SD),2010-03-12,,Council Member (Non-Brd),2010-07-01,2013-01-01
PROSPERITY BANCSHARES INC,25277,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Ned Holmes,329479,Independent Director (Brd) (SD),2006-04-18,,Committee Member (Non-Brd),2013-09-25,2017-01-01
ARROWHEAD PHARMACEUTICALS INC (Arrowhead Research Corp prior to 04/2016),16285,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Bruce Given,332539,COO (Non-Brd),2011-10-26,,Committee Member,,
Vapogenix Inc,1705111,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Bruce Given,332539,Director -  SD (Brd) (SD),,,Committee Member,,
Advanced Medical Technology Association (AdvaMed),78969,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Todd Fruchterman,541867,Director -  SD (Brd) (SD),,,Committee Member (Non-Brd),,2017-01-01
3M CO (Minnesota Mining & Manufacturing Co prior to 02/2002),20777,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Todd Fruchterman,541867,Division President (Non-Brd),2015-09-01,,Committee Member (Non-Brd),,2017-01-01
G1 Therapeutics Inc (G-Zero Therapeutics Inc prior to 09/2012) (Listed 05/2017),1965623,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Sean Morrison,1491530,Scientific Advisor (Non-Brd),,2015-01-01,Investigator (Non-Brd),,
Cancer Prevention Pharmaceuticals Inc (Formerly known as Cancer Prevention Pharmaceuticals LLC),1720543,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Ernest Hawk,1490329,Advisor (Non-Brd),,2016-01-01,Member (Non-Brd),2011-01-01,
Tudor Pickering Holt & Co LLC (Tudor Pickering & Co LLC prior to 12/2007),1073789,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Captain Walker Moody,1908525,MD/COO (Non-Brd),2010-06-01,,Committee Member (Non-Brd),2011-11-07,2013-01-31
Arvinas Operations Inc (Arvinas Inc prior to 09/2018),2044769,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Woods Moore,1917296,Vice President - Development (Non-Brd),2015-04-01,,Committee Member (Non-Brd),,
ARVINAS INC (Arvinas Holding Co LLC prior to 09/2018),2921110,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Woods Moore,1917296,Vice President - Development (Non-Brd),2018-09-27,,Committee Member (Non-Brd),,
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Tom Luce III,32748,Independent Director (Brd) (SD),2006-09-18,2012-07-13,Member (Non-Brd),,2013-03-28
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Tom Luce III,32748,Independent Director (Brd) (SD),1991-11-01,2005-09-02,Member (Non-Brd),,2013-03-28
ALNYLAM PHARMACEUTICALS INC,117536,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Phil Sharp,53896,Director -  SD (Brd) (SD),,,Council Chairman (Non-Brd),2009-06-15,2012-01-01
BIOGEN INC (Biogen Idec Inc prior to 03/2015),440155,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Phil Sharp,53896,Independent Director (Brd) (SD),2003-11-12,2009-07-15,Council Chairman (Non-Brd),2009-06-15,2012-01-01
F Prime Inc (F-Prime Capital Partners) (Fidelity Biosciences prior to 10/2015),864992,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Phil Sharp,53896,Scientific Advisor (Non-Brd),2004-01-01,,Council Chairman (Non-Brd),2009-06-15,2012-01-01
VERASTEM INC,1795040,Cancer Prevention and Research Institute of Texas (CPRIT),1485757,Doctor Phil Sharp,53896,Scientific Advisor (Non-Brd),2012-01-27,2015-01-01,Council Chairman (Non-Brd),2009-06-15,2012-01-01
Joele Frank Wilkinson Brimmer Katcher (JFWBK),1570644,Urban Pathways Inc,1485758,Eric Bonach,2097250,Director - Media Relations (Non-Brd),2010-01-01,2013-03-01,Director -  SD,,
BANK OF AMERICA CORP,4504,Urban Pathways Inc,1485758,Trisha Lawson,1473357,Division COO (Non-Brd),2011-01-01,2013-02-28,Secretary (Brd) (ED),2011-01-01,
BANK OF AMERICA CORP,4504,Urban Pathways Inc,1485758,Trisha Lawson,1473357,Division COO (Non-Brd),2013-02-28,,Secretary (Brd) (ED),2011-01-01,
BANK OF AMERICA CORP,4504,Urban Pathways Inc,1485758,Trisha Lawson,1473357,Regional COO (Non-Brd),2009-01-01,2011-01-01,Director -  SD,,
Orrick Herrington & Sutcliffe LLP,484431,Urban Pathways Inc,1485758,Matthew Craner,1625939,Partner (Non-Brd),2007-02-07,2014-02-01,Director -  SD (Brd) (SD),,
GOLDMAN SACHS GROUP INC,13564,Urban Pathways Inc,1485758,Erica Lukoski,1669729,Analyst (Non-Brd),2008-07-01,2011-05-01,Director -  SD,,
GOLDMAN SACHS GROUP INC,13564,Urban Pathways Inc,1485758,Erica Lukoski,1669729,Associate (Non-Brd),2011-05-01,2013-03-01,Director -  SD,,
BANK OF AMERICA CORP,4504,Urban Pathways Inc,1485758,Ben Braun,1375422,MD (Non-Brd),2009-01-01,2014-06-01,Director -  SD,,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Urban Pathways Inc,1485758,Ben Braun,1375422,MD (Non-Brd),1997-08-01,2009-01-01,Director -  SD,,
BANK OF AMERICA CORP,4504,Urban Pathways Inc,1485758,Ben Braun,1375422,MD (Non-Brd),2009-01-01,2014-06-01,President,,
GOLDMAN SACHS GROUP INC,13564,Urban Pathways Inc,1485758,Keith Berger,1094423,Associate General Counsel (Non-Brd),2006-07-01,2013-01-01,Vice President,,
BANK OF AMERICA CORP,4504,Urban Pathways Inc,1485758,Keith Berger,1094423,Director -  Non-Brd (Non-Brd),,,President,,
GOLDMAN SACHS GROUP INC,13564,Urban Pathways Inc,1485758,Keith Berger,1094423,Associate General Counsel (Non-Brd),2006-07-01,2013-01-01,Director -  SD,,
AMERICAN CAPITAL LTD (American Capital Strategies Ltd prior to 07/2008) (De-listed 01/2017),1774,MATCOM International Corp,1485759,Darin Winn,492834,Senior VP/MD (Non-Brd),2002-01-01,2005-01-01,Director -  SD (Brd) (SD),,
STRYKER CORP,29405,Public Action to Deliver Shelter (PADS) of Elgin Inc,1485764,Sean Haley,1624818,Vice President - Ops (Non-Brd),2016-04-01,2017-08-01,Member,,
Sage Products LLC (Sage Products Inc prior to 12/2012),1043700,Public Action to Deliver Shelter (PADS) of Elgin Inc,1485764,Sean Haley,1624818,Vice President - Regulatory Affairs/Quality (Non-Brd),2004-08-01,2016-03-01,Member,,
Docusign Inc (Listed 04/2018),1245605,Oregon Association of Realtors (OAR),1485770,Pat Kaplan,1272503,Director -  SD (Brd) (SD),,,Director -  SD,,
Salo LLC,860747,National Association of Women Business Owners (NAWBO) Minnesota Chapter,1485771,Beth Leonard,1146959,Advisory Board Member (Non-Brd),,2016-01-01,Member,,
Hellmuth & Johnson PLLC,1344814,National Association of Women Business Owners (NAWBO) Minnesota Chapter,1485771,Carol Moss,2135987,Partner (Non-Brd),2017-01-01,,Director -  SD,,
Cleveland HeartLab Inc (CHL),1630934,Prognostix Inc,1485772,Jake Orville,513732,President/CEO (Brd) (ED),2010-03-02,,President/CEO (Brd) (ED),2008-10-16,2010-03-01
CLEVELAND BIOLABS INC,867954,Prognostix Inc,1485772,Doctor Paul DiCorleto,555113,Independent Director (Brd) (SD),2003-06-01,2014-06-11,Chairman (Brd) (SD),2003-11-01,2008-01-01
SPECIALTY LABORATORIES INC (De-listed 01/2006),28787,Prognostix Inc,1485772,Mark Willig,346506,Senior VP - Sales/Mktg (Non-Brd),2005-01-01,2006-01-31,CEO (Non-Brd),2005-07-18,2007-01-01
Shumaker Loop & Kendrick LLP,68538,Real Estate Professionals Society (REPS),1485774,Gregory-Scott Haney,1656360,Partner (Non-Brd),2001-06-01,2018-08-01,Member,,
CUBIC CORP,8404,"United States Attorney's Office, Southern District of California",1485775,Ab Jenkins III,2141929,Attorney (Non-Brd),2003-06-01,2009-09-01,Intern (Non-Brd),2003-09-01,2003-12-01
ISTA PHARMACEUTICALS INC (De-listed 06/2012),17082,Pan American Society of California,1485777,Doctor Eduardo Alfonso,1937314,Advisory Board Member,,,ED,,
Morrison & Foerster LLP,39234,Pan American Society of California,1485777,Zane Gresham,1680121,Partner (Non-Brd),1979-09-01,2015-01-01,President,,
Accion International Inc,127377,Pan American Society of California,1485777,Robert Helander,1480668,Director Emeritus (Non-Brd),2007-01-01,,Director -  SD,,
Intrepid Learning Inc (Formerly known as Intrepid Learning Solutions Inc),501687,Poyry PLC,1485780,Doctor Micky Obermayer,834857,Advisory Board Member (Non-Brd),2004-06-01,2010-01-01,Independent Board Member (Brd) (SD),2009-03-10,2016-03-10
Bluestem Brands Inc (Fingerhut Direct Marketing Inc prior to 02/2010),1025138,Connexity Inc (Shopzilla Inc prior to 09/2014),1485781,Steve Nave,1397521,President/CEO (Brd) (ED),2012-12-10,2018-02-07,Director -  SD (Brd) (SD),,
TIME INC (De-listed 01/2018),2074627,Connexity Inc (Shopzilla Inc prior to 09/2014),1485781,Judith Hammerman,1797028,Vice President (Non-Brd),2016-10-11,2018-01-31,Vice President - Sales (Non-Brd),2013-10-01,2016-10-01
UberMedia Inc (PostUp Inc prior to 01/2011),1450879,Connexity Inc (Shopzilla Inc prior to 09/2014),1485781,Sherri Nadeau,547712,Senior VP - Ops (Non-Brd),2011-01-01,2012-10-01,Senior VP/Chief People Officer (Non-Brd),2012-01-01,2014-08-01
Anacomp Inc,68555,Connexity Inc (Shopzilla Inc prior to 09/2014),1485781,Philip Tseng,516798,Chairman (Brd) (SD),2013-01-01,,Director -  SD (Brd) (SD),,
Anacomp Inc,68555,Connexity Inc (Shopzilla Inc prior to 09/2014),1485781,Philip Tseng,516798,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BLACKROCK TCP CAPITAL CORP (TCP Capital Corp prior to 08/2018),1811454,Connexity Inc (Shopzilla Inc prior to 09/2014),1485781,Philip Tseng,516798,Committee Member (Non-Brd),,,Director -  SD (Brd) (SD),,
STG Partners LLC,567521,Connexity Inc (Shopzilla Inc prior to 09/2014),1485781,John Treadwell,603261,MD (Non-Brd),2010-07-07,,Director -  SD (Brd) (SD),,
STG Partners LLC,567521,Connexity Inc (Shopzilla Inc prior to 09/2014),1485781,Sunit Mukherjee,1345430,Principal (Non-Brd),2010-01-01,2019-01-01,Director -  SD (Brd) (SD),,
Gerson Lehrman Group Inc,424062,Connexity Inc (Shopzilla Inc prior to 09/2014),1485781,Subash D'Souza,1124444,Advisory Council Member (Non-Brd),2014-01-01,,Specialist (Non-Brd),2013-06-01,2014-05-01
Fishbowl Inc,1877006,Fishbowl Marketing Inc,1485787,Kiran Hebbar,1290607,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PlaceIQ Inc,1925938,Fishbowl Marketing Inc,1485787,Kiran Hebbar,1290607,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Gorilla Nation Media LLC,1477615,AtomicOnline LLC,1485788,Moises Magana,984406,Senior VP - Finance (Non-Brd),2006-11-01,,Senior VP - Finance (Non-Brd),2006-11-01,2011-12-01
Gorilla Nation Media LLC,1477615,AtomicOnline LLC,1485788,Christophe Louvion,984402,Chief Technology Officer (Non-Brd),2008-01-08,2009-01-01,Chief Technology Officer (Non-Brd),2007-12-01,2008-01-01
INPHI CORP,1672171,ICCP Venture Partners Inc,1485789,Dado Banatao,327071,Independent Chairman (Brd) (SD),2010-11-11,,Advisor (Non-Brd),,
IKANOS COMMUNICATIONS INC (De-listed 09/2015),480365,ICCP Venture Partners Inc,1485789,Dado Banatao,327071,Independent Chairman (Brd) (SD),2012-06-11,2015-09-29,Advisor (Non-Brd),,
WHITE ELECTRONIC DESIGNS CORP (De-listed 05/2010),33443,ICCP Venture Partners Inc,1485789,Tom Toy,83632,Independent Director (Brd) (SD),1998-10-31,2010-05-03,Partner (Non-Brd),2008-01-01,
Phizzle Inc,1876273,ICCP Venture Partners Inc,1485789,Tom Toy,83632,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2008-01-01,
