from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Virtustream Inc,1665005,MENA eSolutions FZ-LLC,1976435,Julian Lloyd,1330126,Regional VP (Non-Brd),2011-06-01,2013-01-01,Strategic Advisor (Non-Brd),2009-04-01,2012-01-01
Virtustream Inc,1665005,MENA eSolutions FZ-LLC,1976435,Julian Lloyd,1330126,Regional VP (Non-Brd),2013-01-01,2016-12-01,Strategic Advisor (Non-Brd),2009-04-01,2012-01-01
Lumesis Inc,1730754,BlackRidge Technology Holdings Inc,1976437,Mike Vossler,1361486,Advisory Board Member (Non-Brd),2015-02-01,2017-01-01,Senior Advisor (Non-Brd),2015-02-01,2017-01-01
SYPRIS SOLUTIONS INC,29831,BlackRidge Technology Holdings Inc,1976437,Bob Lentz,1253409,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SYPRIS SOLUTIONS INC,29831,BlackRidge Technology Holdings Inc,1976437,Bob Lentz,1253409,Independent Director (Brd) (SD),2015-05-05,2017-01-27,Director -  SD (Brd) (SD),,
FireEye Inc (NetForts Inc prior to 09/2005) (Listed 09/2013),933031,BlackRidge Technology Holdings Inc,1976437,Bob Lentz,1253409,Independent Director (Brd) (SD),2010-03-01,2013-09-20,Director -  SD (Brd) (SD),,
Apigee Corp (Sonoa Systems Inc prior to 09/2010) (Listed 04/2015),954482,BlackRidge Technology Holdings Inc,1976437,Bob Lentz,1253409,Advisory Board Member (Non-Brd),2014-02-19,2015-04-24,Director -  SD (Brd) (SD),,
LogRhythm Inc (Security Conscious Inc prior to 12/2005),1630262,BlackRidge Technology Holdings Inc,1976437,Bob Lentz,1253409,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FIREEYE INC,1985709,BlackRidge Technology Holdings Inc,1976437,Bob Lentz,1253409,Independent Director (Brd) (SD),2013-09-20,2015-06-11,Director -  SD (Brd) (SD),,
Nok Nok Labs Inc (Facilisys Inc prior to 2012),1988635,BlackRidge Technology Holdings Inc,1976437,Bob Lentz,1253409,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
APIGEE CORP (De-listed 11/2016),2239390,BlackRidge Technology Holdings Inc,1976437,Bob Lentz,1253409,Advisory Board Member (Non-Brd),2015-04-24,2016-11-10,Director -  SD (Brd) (SD),,
Dtex Systems Inc,2372336,BlackRidge Technology Holdings Inc,1976437,Bob Lentz,1253409,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ASURE SOFTWARE INC (Forgent Networks Inc prior to 12/2009),635120,BlackRidge Technology Holdings Inc,1976437,Bob Graham,1055720,Independent Director (Brd) (SD),2009-08-28,2011-06-10,Chairman/President/CEO (Brd) (ED),2010-01-01,
TECH DATA CORP,30106,BlackRidge Technology Holdings Inc,1976437,Steve Solazzo,878337,Strategic Advisor (Non-Brd),2016-01-01,,Senior Advisor (Non-Brd),2015-01-01,
Advaxis Inc (Great Expectations and Associates Inc prior to 12/2004) (Listed 10/2013),645195,BlackRidge Technology Holdings Inc,1976437,Richard Berman,377476,Independent Director (Brd) (SD),2005-09-01,2013-10-17,Director -  SD (Brd) (SD),,
CALADRIUS BIOSCIENCES INC (NeoStem Inc prior to 06/2015),887375,BlackRidge Technology Holdings Inc,1976437,Richard Berman,377476,Independent Director (Brd) (SD),2006-11-15,2017-05-16,Director -  SD (Brd) (SD),,
Strategic Funding Source Inc,1908108,BlackRidge Technology Holdings Inc,1976437,Richard Berman,377476,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ADVAXIS INC,1996272,BlackRidge Technology Holdings Inc,1976437,Richard Berman,377476,Independent Director (Brd) (SD),2013-10-17,,Director -  SD (Brd) (SD),,
QuantumSphere Inc (Way Cool Imports Inc prior to 04/2014),2130955,BlackRidge Technology Holdings Inc,1976437,Richard Berman,377476,Independent Director (Brd) (SD),2014-04-22,2014-08-07,Director -  SD (Brd) (SD),,
THOR INDUSTRIES INC,30662,BlackRidge Technology Holdings Inc,1976437,John Kosowsky,443906,Independent Director (Brd) (SD),2010-03-11,,Director -  SD (Brd) (SD),,
HyTrust Inc,1390320,BlackRidge Technology Holdings Inc,1976437,Lt. Gen. Rhett Hernandez,1905385,Advisory Board Member (Non-Brd),2017-07-25,,Advisor (Non-Brd),2018-01-17,
PALO ALTO NETWORKS INC,1874468,BlackRidge Technology Holdings Inc,1976437,Lt. Gen. Rhett Hernandez,1905385,Council Member (Non-Brd),,,Advisor (Non-Brd),2018-01-17,
ProtectWise Inc,2147725,BlackRidge Technology Holdings Inc,1976437,Lt. Gen. Rhett Hernandez,1905385,Strategic Advisor (Non-Brd),2015-06-23,,Advisor (Non-Brd),2018-01-17,
ACACIA RESEARCH CORP,553,BlackRidge Technology Holdings Inc,1976437,Tom Bruderman,1842636,Advisory Board Member (Non-Brd),,2017-01-01,Director -  SD (Brd) (SD),,
Dtex Systems Inc,2372336,BlackRidge Technology Holdings Inc,1976437,David Wilcox,2086843,Vice President - Business Development (Non-Brd),2018-08-29,,Advisor (Non-Brd),2019-01-01,
COMMVAULT SYSTEMS INC,115527,BlackRidge Technology Holdings Inc,1976437,Frank Fanzilli Jr,57362,Independent Director (Brd) (SD),2002-07-01,,Director -  SD (Brd) (SD),,
AllegisCyber Capital (Allegis Capital LLC prior to 10/2017),592069,BlackRidge Technology Holdings Inc,1976437,Frank Fanzilli Jr,57362,Advisor (Non-Brd),2007-01-01,2008-01-01,Director -  SD (Brd) (SD),,
AllegisCyber Capital (Allegis Capital LLC prior to 10/2017),592069,BlackRidge Technology Holdings Inc,1976437,Frank Fanzilli Jr,57362,Advisor (Non-Brd),2010-01-01,2014-01-01,Director -  SD (Brd) (SD),,
Calypso Technology Inc,642214,BlackRidge Technology Holdings Inc,1976437,Frank Fanzilli Jr,57362,Lead Independent Director (Brd) (SD),2012-01-01,2016-06-27,Director -  SD (Brd) (SD),,
GFI GROUP INC (De-listed 04/2015),730843,BlackRidge Technology Holdings Inc,1976437,Frank Fanzilli Jr,57362,Independent Director (Brd) (SD),2009-06-11,2015-02-26,Director -  SD (Brd) (SD),,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,BlackRidge Technology Holdings Inc,1976437,Doctor Bill Raduchel,13802,Advisor (Non-Brd),2014-07-01,2014-12-01,Advisor (Non-Brd),2013-05-01,
SILICON IMAGE INC (De-listed 03/2015),27976,BlackRidge Technology Holdings Inc,1976437,Doctor Bill Raduchel,13802,Independent Director (Brd) (SD),2008-01-01,2015-03-10,Advisor (Non-Brd),2013-05-01,
WildTangent Inc,591064,BlackRidge Technology Holdings Inc,1976437,Doctor Bill Raduchel,13802,Advisor (Non-Brd),,,Advisor (Non-Brd),2013-05-01,
LiveIntent Inc (Live Intent Inc prior to 02/2013),1684427,BlackRidge Technology Holdings Inc,1976437,Doctor Bill Raduchel,13802,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2013-05-01,
CRICKET MEDIA GROUP LTD (ePals Corp prior to 07/2014) (De-listed 05/2016),1740354,BlackRidge Technology Holdings Inc,1976437,Doctor Bill Raduchel,13802,Independent Director (Brd) (SD),2011-07-26,2016-05-13,Advisor (Non-Brd),2013-05-01,
Pride Industries Inc,488223,Wheatland Union High School,1976442,Tony Lopez,1330080,Vice President - Ops (Non-Brd),1997-11-01,,Trustee,,
Pride Industries Inc,488223,Wheatland Union High School,1976442,Tony Lopez,1330080,Vice President - Ops (Non-Brd),1997-11-01,,President,,
Pride Industries Inc,488223,Wheatland Union High School,1976442,Tony Lopez,1330080,Vice President - Ops (Non-Brd),1997-11-01,,Director -  SD,,
COASTAL FINANCIAL CORP,2844545,OWENS REALTY MORTGAGE INC (De-listed 03/2019),1976443,Steve Hovde,762148,Independent Director (Brd) (SD),2018-07-18,,Director -  SD (Brd) (SD),,
Blue Calypso Inc (JJ&R Ventures Inc prior to 07/2011),1731264,OWENS REALTY MORTGAGE INC (De-listed 03/2019),1976443,Dennis Schmal,310138,Independent Director (Brd) (SD),2015-05-19,,Lead Independent Director (Brd) (SD),2013-07-01,2018-05-07
Blue Calypso Inc (JJ&R Ventures Inc prior to 07/2011),1731264,OWENS REALTY MORTGAGE INC (De-listed 03/2019),1976443,Dennis Schmal,310138,Independent Director (Brd) (SD),2015-05-19,,Independent Chairman (Brd) (SD),2018-05-07,2019-03-29
Greensmith Energy Management Systems Inc (Formerly known as Greensmith Energy Management Systems LLC),1639929,Blue Lagoon Advisors LLC,1976444,Kevin Reid,1330054,Chairman (Brd) (SD),2008-02-01,2017-07-03,President (Non-Brd),,
Virtustream Inc,1665005,Blue Lagoon Advisors LLC,1976444,Kevin Reid,1330054,President/Chief Technology Officer (Brd) (ED),2009-01-01,2018-05-08,President (Non-Brd),,
Hygieia Inc,1898197,Camstent Ltd,1976448,Doctor Raman Minhas,1329545,Regional Country Manager (Non-Brd),2013-01-01,2014-01-01,Director - Business Development (Non-Brd),2012-01-01,2013-08-01
MEDICIS PHARMACEUTICAL CORP (De-listed 12/2012),20122,Jeunesse LLC,1976450,Vincent Giampapa,1329612,Consultant (Non-Brd),2008-02-01,2012-12-11,Medical Advisor (Non-Brd),,
Surgical Specialties Corp (Formerly known as Angiotech Pharmaceuticals Inc),1691735,Jeunesse LLC,1976450,Vincent Giampapa,1329612,Consultant (Non-Brd),,,Medical Advisor (Non-Brd),,
Kovair Software Inc,1066132,Infindo Technology Sdn Bhd,1976451,Mukesh Ahuja,1328943,Vice President - Corporate & Business Development (Non-Brd),2004-01-01,2013-05-01,Division General Manager (Non-Brd),2010-01-01,2012-01-01
MEDICIS PHARMACEUTICAL CORP (De-listed 12/2012),20122,Plastic Surgery Center International,1976452,Vincent Giampapa,1329612,Consultant (Non-Brd),2008-02-01,2012-12-11,Medical Director (Non-Brd),1984-11-01,
Surgical Specialties Corp (Formerly known as Angiotech Pharmaceuticals Inc),1691735,Plastic Surgery Center International,1976452,Vincent Giampapa,1329612,Consultant (Non-Brd),,,Medical Director (Non-Brd),1984-11-01,
Age Reversal Inc,1932580,Plastic Surgery Center International,1976452,Vincent Giampapa,1329612,Advisor (Non-Brd),,2011-01-01,Medical Director (Non-Brd),1984-11-01,
MEDICIS PHARMACEUTICAL CORP (De-listed 12/2012),20122,CellHealth Institute (CHI) Co,1976453,Vincent Giampapa,1329612,Consultant (Non-Brd),2008-02-01,2012-12-11,Chief Medical Officer (Non-Brd),2012-01-01,
Surgical Specialties Corp (Formerly known as Angiotech Pharmaceuticals Inc),1691735,CellHealth Institute (CHI) Co,1976453,Vincent Giampapa,1329612,Consultant (Non-Brd),,,Chief Medical Officer (Non-Brd),2012-01-01,
GT Biopharma Inc (OXIS International Inc prior to 08/2017),23530,CellHealth Institute (CHI) Co,1976453,David Saloff,349236,Chairman/CEO/Acting CFO (Brd) (ED),2012-03-01,2013-11-01,CEO (Non-Brd),2013-04-01,2014-12-01
GT Biopharma Inc (OXIS International Inc prior to 08/2017),23530,CellHealth Institute (CHI) Co,1976453,David Saloff,349236,Chairman/Acting CFO (Brd) (ED),2013-11-01,2014-07-25,CEO (Non-Brd),2013-04-01,2014-12-01
Age Reversal Inc,1932580,TransVio Inc,1976455,Michael Rose,1329615,Advisor (Non-Brd),,2011-01-01,Scientific Advisor (Non-Brd),2002-01-01,
Age Reversal Inc,1932580,LifeStar Institute,1976458,Michael Rose,1329615,Advisor (Non-Brd),,2011-01-01,Advisor,,
Age Reversal Inc,1932580,CR Society International (Formerly known as Calorie Restriction Society),1976460,Michael Rose,1329615,Advisor (Non-Brd),,2011-01-01,Scientific Advisor,,
Nicox Ophthalmics Inc (Aciex Therapeutics Inc prior to 10/2014),1666587,Andover Eye Associates (AEA),1976461,Doctor Mark Abelson,1330029,Director -  SD (Brd) (SD),,,Physician (Non-Brd),,
Pride Industries Inc,488223,Dickstein & Zerbi LLC,1976462,Howard Dickstein,1330047,Director -  SD (Brd) (SD),,,Senior Partner (Non-Brd),,
Age Reversal Inc,1932580,BluBlocker Corp,1976463,Joe Sugarman,1329567,Advisor (Non-Brd),,2011-01-01,Chairman (Brd) (SD),1986-01-01,
Age Reversal Inc,1932580,California Capital Partners LLC,1976466,John Nelson,1329571,Advisor (Non-Brd),,2011-01-01,MD (Non-Brd),2003-01-01,
Age Reversal Inc,1932580,California Capital Partners LLC,1976466,John Nelson,1329571,Chairman (Brd) (SD),2014-01-01,,MD (Non-Brd),2003-01-01,
HAMILTON THORNE LTD,1280873,California Capital Partners LLC,1976466,Bruno Maruzzo,734825,Independent Director (Brd) (SD),2007-07-24,,Venture Partner (Non-Brd),,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,California Capital Partners LLC,1976466,Rene Becker,1636279,Partner (Non-Brd),2000-09-01,2016-10-01,Committee Member,,
CAESARS ENTERTAINMENT CORP,1796209,California Capital Partners LLC,1976466,Rene Becker,1636279,Chief Counsel/Assistant Secretary (Non-Brd),2016-10-01,2018-01-01,Committee Member,,
CAESARS ENTERTAINMENT CORP,1796209,California Capital Partners LLC,1976466,Rene Becker,1636279,VP/Chief Counsel (Non-Brd),2018-01-01,,Committee Member,,
BV Financial Inc (BVFL),1145784,Consortium Capital Partners LLC,1976468,Joe Galli,1769258,Independent Director (Brd) (SD),2015-11-04,,MD (Non-Brd),,
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,Consortium Capital Partners LLC,1976468,Marc Duber,1304024,Director -  SD (Brd) (SD),,,MD (Non-Brd),,
PENNANTPARK INVESTMENT CORP,1051739,Consortium Capital Partners LLC,1976468,Adam Bernstein,602788,Independent Director (Brd) (SD),2007-02-01,,MD (Non-Brd),,
Pan American Goldfields Ltd (Mexoro Minerals Ltd prior to 07/2010),1146941,BK Partners,1976470,Allen Sangines-Krause,533485,Chairman (Brd) (SD),2013-07-03,2013-07-12,Chairman (Brd) (SD),2011-02-01,
Burris Logistics Inc,593278,BK Partners,1976470,Bob Koerner,1674503,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2009-05-01,
Sova Pharmaceuticals Inc,1818153,RQx Pharmaceuticals Inc,1976478,Jennifer Arthur,1901432,Controller (Non-Brd),2013-01-01,,Controller (Non-Brd),2013-01-01,
Carolus Therapeutics Inc,1635953,RQx Pharmaceuticals Inc,1976478,Jennifer Arthur,1901432,Controller (Non-Brd),2016-03-24,,Controller (Non-Brd),2013-01-01,
Avelas Biosciences Inc,1827445,RQx Pharmaceuticals Inc,1976478,Jennifer Arthur,1901432,Controller (Non-Brd),2013-01-01,,Controller (Non-Brd),2013-01-01,
Avelas Biosciences Inc,1827445,RQx Pharmaceuticals Inc,1976478,Fran Senchak,1965259,Head of HR (Non-Brd),2009-01-01,2014-01-01,Head of HR (Non-Brd),2008-01-01,2014-01-01
Syndax Pharmaceuticals Inc (Listed 03/2016),891053,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Observer (Non-Brd),,2016-03-03,Director -  SD (Brd) (SD),,
Carolus Therapeutics Inc,1635953,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sova Pharmaceuticals Inc,1818153,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,President/CEO (Brd) (ED),2012-01-01,,Director -  SD (Brd) (SD),,
Accomplice LLC,2312744,Pioneers of the Inevitable Inc,1977477,Jeff Fagnan,767953,Partner (Brd) (ED),2015-06-29,,Director -  SD (Brd) (SD),,
Sova Pharmaceuticals Inc,1818153,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,President/CEO (Brd) (ED),2010-08-01,2012-01-01,Director -  SD (Brd) (SD),,
Avelas Biosciences Inc,1827445,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Chairman (Brd) (SD),2014-01-09,2018-10-01,Director -  SD (Brd) (SD),,
Avelas Biosciences Inc,1827445,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Chairman/President/CEO (Brd) (ED),2018-10-01,,Director -  SD (Brd) (SD),,
Avalon Ventures LLC,1922375,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,MD (Brd) (ED),2007-08-01,,Director -  SD (Brd) (SD),,
ARATANA THERAPEUTICS INC (De-listed 07/2019),1961442,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Independent Chairman (Brd) (SD),2013-06-27,2015-08-07,Director -  SD (Brd) (SD),,
OTONOMY INC,2134641,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
OTONOMY INC,2134641,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Independent Chairman (Brd) (SD),2015-08-27,,Director -  SD (Brd) (SD),,
OTONOMY INC,2134641,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Independent Director (Brd) (SD),2015-01-01,2015-08-27,Director -  SD (Brd) (SD),,
Synthorx Inc (Alinos Inc prior to 03/2014) (Listed 12/2018),2478564,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Chairman (Brd) (SD),2017-11-27,2018-12-07,Director -  SD (Brd) (SD),,
Synthorx Inc (Alinos Inc prior to 03/2014) (Listed 12/2018),2478564,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Chairman (Brd) (SD),2014-01-29,2017-08-01,Director -  SD (Brd) (SD),,
Synthorx Inc (Alinos Inc prior to 03/2014) (Listed 12/2018),2478564,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Chairman/Interim President/CEO (Brd) (ED),2017-08-01,2017-11-27,Director -  SD (Brd) (SD),,
SYNTHORX INC,2959363,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Chairman (Brd) (SD),2018-12-07,2018-12-19,Director -  SD (Brd) (SD),,
SYNTHORX INC,2959363,RQx Pharmaceuticals Inc,1976478,Doctor Jay Lichter,441233,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Carolus Therapeutics Inc,1635953,RQx Pharmaceuticals Inc,1976478,Court Turner,1329661,Chairman/President/CEO (Brd) (ED),2011-01-01,2017-01-01,Chairman/President/CEO (Brd) (ED),2010-11-01,2017-08-01
Carolus Therapeutics Inc,1635953,RQx Pharmaceuticals Inc,1976478,Court Turner,1329661,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2010-11-01,2017-08-01
Sova Pharmaceuticals Inc,1818153,RQx Pharmaceuticals Inc,1976478,Court Turner,1329661,COO (Brd) (ED),2010-08-01,2012-01-01,Chairman/President/CEO (Brd) (ED),2010-11-01,2017-08-01
Sova Pharmaceuticals Inc,1818153,RQx Pharmaceuticals Inc,1976478,Court Turner,1329661,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2010-11-01,2017-08-01
Avelas Biosciences Inc,1827445,RQx Pharmaceuticals Inc,1976478,Court Turner,1329661,COO (Non-Brd),2009-08-01,2014-01-01,Chairman/President/CEO (Brd) (ED),2010-11-01,2017-08-01
Avalon Ventures LLC,1922375,RQx Pharmaceuticals Inc,1976478,Court Turner,1329661,Venture Partner (Non-Brd),2010-01-01,2017-08-01,Chairman/President/CEO (Brd) (ED),2010-11-01,2017-08-01
Synthorx Inc (Alinos Inc prior to 03/2014) (Listed 12/2018),2478564,RQx Pharmaceuticals Inc,1976478,Court Turner,1329661,President/CEO (Brd) (ED),2014-05-07,2017-08-01,Chairman/President/CEO (Brd) (ED),2010-11-01,2017-08-01
Grow Solutions Holdings Inc (GRSO) (LightTouch Vein & Laser Inc prior to 06/2015),1660857,Pristine Property of the West LLC,1976488,Mike Lami,761163,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2010-01-01,
ALTABA INC (Yahoo Inc prior to 06/2017),33915,Financial Ideas Inc,1976492,Bill Schmarzo,1329243,Vice President - Analytics (Non-Brd),2007-01-01,2008-12-01,Advisor (Non-Brd),2008-01-01,2011-01-01
JPMORGAN CHASE & CO,17528,AZ Real Estate & Appraisal,1976497,Jen Shinn,1329304,Director - Performance (Non-Brd),2002-07-01,2005-07-01,Vice President - Sales/Mktg (Non-Brd),2003-05-01,
VEREIT INC (American Realty Capital Properties Inc prior to 07/2015),1722356,Cole Credit Property Trust V Inc,1976507,Simon Misselbrook,1321439,Senior VP/Treasurer (Non-Brd),2014-02-01,2014-09-01,CFO/Treasurer (Non-Brd),2014-09-05,2016-05-30
Cole Credit Property Trust IV Inc,2044456,Cole Credit Property Trust V Inc,1976507,Simon Misselbrook,1321439,CFO/Treasurer (Non-Brd),2014-09-05,2016-05-30,CFO/Treasurer (Non-Brd),2014-09-05,2016-05-30
COLE REAL ESTATE INVESTMENTS INC (De-listed 02/2014),1959667,Cole Credit Property Trust V Inc,1976507,D McAllaster Jr,1321416,Division Executive VP/CFO (Non-Brd),2013-06-20,2014-02-07,CFO/Treasurer (Non-Brd),2013-06-01,2014-09-05
Cole Credit Property Trust IV Inc,2044456,Cole Credit Property Trust V Inc,1976507,D McAllaster Jr,1321416,Executive VP/CFO/Treasurer (Non-Brd),2013-03-01,2014-09-05,CFO/Treasurer (Non-Brd),2013-06-01,2014-09-05
BROOKDALE SENIOR LIVING INC,817733,Cole Credit Property Trust V Inc,1976507,Marc Bromley,1268472,Independent Director (Brd) (SD),2017-07-25,,Independent Chairman (Brd) (SD),2015-06-10,2018-08-01
VEREIT INC (American Realty Capital Properties Inc prior to 07/2015),1722356,Cole Credit Property Trust V Inc,1976507,Nick Schorsch,338210,Chairman (Brd) (ED),2014-10-01,2014-12-12,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12
VEREIT INC (American Realty Capital Properties Inc prior to 07/2015),1722356,Cole Credit Property Trust V Inc,1976507,Nick Schorsch,338210,Chairman/CEO (Brd) (ED),2011-09-07,2014-10-01,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12
AMERICAN REALTY CAPITAL HEALTHCARE TRUST INC (De-listed 01/2015),1722358,Cole Credit Property Trust V Inc,1976507,Nick Schorsch,338210,Chairman (Brd) (ED),2014-04-07,2014-12-12,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12
American Realty Capital - Retail Centers of America Inc (Ceased Trading 02/2017),1722360,Cole Credit Property Trust V Inc,1976507,Nick Schorsch,338210,Chairman/CEO (Brd) (ED),2010-07-29,2014-12-29,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12
RCS CAPITAL CORP (De-listed 01/2016),1956592,Cole Credit Property Trust V Inc,1976507,Nick Schorsch,338210,Chairman (Executive) (Brd) (ED),,,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12
American Finance Trust Inc (American Realty Capital Trust V Inc prior to 06/2015) (Listed 07/2018),2035080,Cole Credit Property Trust V Inc,1976507,Nick Schorsch,338210,Chairman/CEO (Brd) (ED),2013-01-22,2014-12-29,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12
NEW YORK REIT INC (De-listed 11/2018),2062748,Cole Credit Property Trust V Inc,1976507,Nick Schorsch,338210,Chairman/CEO (Brd) (ED),2014-04-15,2014-12-29,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12
Cole Credit Property Trust IV Inc,2044456,Cole Credit Property Trust V Inc,1976507,Nick Schorsch,338210,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12
AXAR ACQUISITION CORP (AR Capital Acquisition Corp prior to 10/2016) (De-listed 10/2017),2168638,Cole Credit Property Trust V Inc,1976507,Nick Schorsch,338210,Chairman (Brd) (ED),2014-10-02,2016-10-07,Chairman/President/CEO (Brd) (ED),2014-02-07,2014-12-12
VENTAS INC (Vencor Inc prior to 04/1998),32450,Cole Credit Property Trust V Inc,1976507,Glenn Rufrano,181656,Independent Director (Brd) (SD),2010-06-07,2018-05-15,President/CEO (Brd) (ED),2015-06-10,2018-02-01
VEREIT INC (American Realty Capital Properties Inc prior to 07/2015),1722356,Cole Credit Property Trust V Inc,1976507,Glenn Rufrano,181656,CEO (Brd) (ED),2015-04-01,,President/CEO (Brd) (ED),2015-06-10,2018-02-01
Cole Credit Property Trust IV Inc,2044456,Cole Credit Property Trust V Inc,1976507,Glenn Rufrano,181656,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2015-06-10,2018-02-01
VENTAS INC (Vencor Inc prior to 04/1998),32450,Cole Credit Property Trust V Inc,1976507,Glenn Rufrano,181656,Independent Director (Brd) (SD),2010-06-07,2018-05-15,Director -  SD (Brd) (SD),,
VEREIT INC (American Realty Capital Properties Inc prior to 07/2015),1722356,Cole Credit Property Trust V Inc,1976507,Glenn Rufrano,181656,CEO (Brd) (ED),2015-04-01,,Director -  SD (Brd) (SD),,
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,Cole Credit Property Trust V Inc,1976507,Richard Ressler,200865,Independent Chairman (Brd) (SD),2016-01-01,,Director -  SD (Brd) (SD),,
CIM COMMERCIAL TRUST CORP (PMC Commercial Trust prior to 04/2014),735451,Cole Credit Property Trust V Inc,1976507,Richard Ressler,200865,Chairman (Brd) (SD),2014-03-11,,Director -  SD (Brd) (SD),,
Cole Credit Property Trust IV Inc,2044456,Cole Credit Property Trust V Inc,1976507,Richard Ressler,200865,Chairman/President/CEO (Brd) (ED),2018-08-01,,Director -  SD (Brd) (SD),,
OFS CREDIT COMPANY INC,2926010,Cole Credit Property Trust V Inc,1976507,Richard Ressler,200865,Committee Chairman (Non-Brd),2018-10-05,,Director -  SD (Brd) (SD),,
VEREIT INC (American Realty Capital Properties Inc prior to 07/2015),1722356,Cole Credit Property Trust V Inc,1976507,Jeff Smith,1902528,Director - Accounting (Non-Brd),2016-06-01,2017-06-01,Vice President - Accounting (Non-Brd),2017-06-02,
Cole Credit Property Trust IV Inc,2044456,Cole Credit Property Trust V Inc,1976507,Jeff Smith,1902528,Vice President - Accounting (Non-Brd),2017-06-02,,Vice President - Accounting (Non-Brd),2017-06-02,
Cole Credit Property Trust IV Inc,2044456,Cole Credit Property Trust V Inc,1976507,Nathan DeBacker,1857115,CFO/Treasurer (Non-Brd),2016-08-01,2018-02-01,CFO/Treasurer (Non-Brd),2017-02-03,
Cole Credit Property Trust IV Inc,2044456,Cole Credit Property Trust V Inc,1976507,Nathan DeBacker,1857115,VP/CFO/Treasurer (Non-Brd),2018-02-01,,CFO/Treasurer (Non-Brd),2017-02-03,
CIM COMMERCIAL TRUST CORP (PMC Commercial Trust prior to 04/2014),735451,Cole Credit Property Trust V Inc,1976507,Nathan DeBacker,1857115,CFO (Non-Brd),2019-03-29,,CFO/Treasurer (Non-Brd),2017-02-03,
Cole Credit Property Trust IV Inc,2044456,Cole Credit Property Trust V Inc,1976507,Gavin Brandon,1464201,Senior VP - Accounting (Non-Brd),2014-03-01,2014-09-05,Senior VP - Accounting (Non-Brd),2014-03-01,2014-09-05
VEREIT INC (American Realty Capital Properties Inc prior to 07/2015),1722356,Cole Credit Property Trust V Inc,1976507,Mike Ezzell II,1377984,Executive VP - Capital Markets (Non-Brd),2014-03-04,2015-06-10,Chairman/President/CEO (Brd) (ED),2014-12-24,2015-06-10
CIM COMMERCIAL TRUST CORP (PMC Commercial Trust prior to 04/2014),735451,Cole Credit Property Trust V Inc,1976507,Avi Shemesh,1379234,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2018-02-01,2018-03-12
