from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
AXA Equitable Life Insurance Co (Formerly known as Equitable Life Assurance Society of United States),610529,G100 Inc (Formerly known as The M&A Group),790955,Scott Miller,30977,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2004-03-01,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,G100 Inc (Formerly known as The M&A Group),790955,Doctor Dennis Carey,274895,Vice Chairman (Non-Brd),2007-10-09,,Founder (Non-Brd),2000-01-01,
Spencer Stuart LLP,253372,G100 Inc (Formerly known as The M&A Group),790955,Doctor Dennis Carey,274895,Vice Chairman (Brd) (SD),1988-01-01,2007-01-01,Founder (Non-Brd),2000-01-01,
Composite Technology Corp (Eldorado Financial Group Inc prior to 11/2001) (Ceased Trading 08/2011),790926,G100 Inc (Formerly known as The M&A Group),790955,Doctor Dennis Carey,274895,Independent Director (Brd) (SD),2010-09-08,2011-01-01,Founder (Non-Brd),2000-01-01,
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,G100 Inc (Formerly known as The M&A Group),790955,Daniel Hamburger,326472,President/CEO (Brd) (ED),2006-11-15,2016-05-24,Member,,
New Mountain Capital LLC,381972,G100 Inc (Formerly known as The M&A Group),790955,Daniel Hamburger,326472,Advisory Council Member (Non-Brd),2016-11-01,2017-07-01,Member,,
Renaissance Learning Inc,1729860,G100 Inc (Formerly known as The M&A Group),790955,Daniel Hamburger,326472,CEO (Non-Brd),2017-07-31,2018-05-01,Member,,
CRANE CO,8113,G100 Inc (Formerly known as The M&A Group),790955,Max Mitchell,332553,President/CEO (Brd) (ED),2014-01-31,,Member,,
LENNOX INTERNATIONAL INC,18705,G100 Inc (Formerly known as The M&A Group),790955,Max Mitchell,332553,Independent Director (Brd) (SD),2016-09-16,,Member,,
CAESARS ENTERTAINMENT CORP,1796209,G100 Inc (Formerly known as The M&A Group),790955,Mark Frissora,86002,President/CEO (Brd) (ED),2015-07-01,2019-04-30,Member,,
DUPONT DE NEMOURS INC (Dowdupont Inc prior to 06/2019),2696655,G100 Inc (Formerly known as The M&A Group),790955,Andrew Liveris,106669,Chairman (Executive) (Brd) (ED),,,Member,,
DUPONT DE NEMOURS INC (Dowdupont Inc prior to 06/2019),2696655,G100 Inc (Formerly known as The M&A Group),790955,Andrew Liveris,106669,Director -  SD (Brd) (SD),,,Member,,
DOW CHEMICAL CO (De-listed 08/2017),9559,G100 Inc (Formerly known as The M&A Group),790955,Andrew Liveris,106669,Chairman/CEO (Brd) (ED),2016-02-02,2017-08-31,Member,,
CHURCHILL CAPITAL CORP II,3050057,G100 Inc (Formerly known as The M&A Group),790955,Andrew Liveris,106669,Operating Partner (Non-Brd),2019-06-27,,Member,,
DOW CHEMICAL CO (De-listed 08/2017),9559,G100 Inc (Formerly known as The M&A Group),790955,Andrew Liveris,106669,Chairman/President/CEO (Brd) (ED),2006-04-01,2016-02-02,Member,,
CITIGROUP INC,6930,G100 Inc (Formerly known as The M&A Group),790955,Andrew Liveris,106669,Independent Director (Brd) (SD),2005-09-20,2011-04-21,Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,G100 Inc (Formerly known as The M&A Group),790955,Andrew Liveris,106669,Independent Director (Brd) (SD),2010-02-23,,Member,,
GTY TECHNOLOGY HOLDINGS INC,2563750,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Independent Director (Brd) (SD),2019-02-19,,Member,,
INOVALON HOLDINGS INC,2216562,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Independent Director (Brd) (SD),2016-08-15,,Member,,
DELL TECHNOLOGIES INC,2519758,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Independent Director (Brd) (SD),2016-09-07,,Member,,
GTY TECHNOLOGY HOLDINGS INC,2563750,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Co-Chairman/Co-CEO (Brd) (ED),2016-10-27,2019-02-19,Member,,
ACCENTURE PLC (Accenture Ltd prior to 09/2009),573,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Chairman/CEO (Brd) (ED),2006-08-31,2011-01-01,Member,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Independent Director (Brd) (SD),2011-01-19,,Member,,
EMC CORP (De-listed 09/2016),10497,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Independent Director (Brd) (SD),2013-07-02,2015-02-01,Member,,
EMC CORP (De-listed 09/2016),10497,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Lead Independent Director (Brd) (SD),2015-02-01,2016-09-07,Member,,
BackOffice Associates LLC (Syniti),1044090,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Chairman (Brd) (SD),2017-12-13,,Member,,
Virtustream Inc,1665005,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Director -  SD (Brd) (SD),,,Member,,
PIVOTAL SOFTWARE INC,2808215,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Independent Director (Brd) (SD),2018-04-20,,Member,,
Kohlberg Kravis Roberts & Co LP (KKR),69867,G100 Inc (Formerly known as The M&A Group),790955,Joe Forehand Jr,142070,Senior Advisor (Non-Brd),,2017-01-01,Member,,
Aricent Inc (Flextronics Software Systems Ltd prior to 04/2006),736344,G100 Inc (Formerly known as The M&A Group),790955,Joe Forehand Jr,142070,Chairman (Brd) (SD),2008-12-10,2012-03-01,Member,,
First Data Corp (Listed 10/2015),957800,G100 Inc (Formerly known as The M&A Group),790955,Joe Forehand Jr,142070,Director -  SD (Brd) (SD),,,Member,,
Aricent Inc (Flextronics Software Systems Ltd prior to 04/2006),736344,G100 Inc (Formerly known as The M&A Group),790955,Joe Forehand Jr,142070,Director -  SD (Brd) (SD),,,Member,,
First Data Corp (Listed 10/2015),957800,G100 Inc (Formerly known as The M&A Group),790955,Joe Forehand Jr,142070,Chairman (Brd) (SD),2010-10-01,2014-03-05,Member,,
First Data Corp (Listed 10/2015),957800,G100 Inc (Formerly known as The M&A Group),790955,Joe Forehand Jr,142070,Chairman/Interim CEO (Brd) (ED),2010-03-31,2010-10-01,Member,,
ACCENTURE PLC (Accenture Ltd prior to 09/2009),573,G100 Inc (Formerly known as The M&A Group),790955,Bill Green,142081,Chairman (Executive) (Brd) (ED),,,Member,,
WALGREENS BOOTS ALLIANCE INC (Walgreen Co prior to 12/2014),33026,G100 Inc (Formerly known as The M&A Group),790955,Mark Frissora,86002,Independent Director (Brd) (SD),2009-01-14,2015-04-01,Member,,
NCR CORP,21710,G100 Inc (Formerly known as The M&A Group),790955,Mark Frissora,86002,Independent Director (Brd) (SD),2002-06-05,2009-11-18,Member,,
APTIV PLC (Delphi Automotive PLC prior to 12/2017),1735209,G100 Inc (Formerly known as The M&A Group),790955,Mark Frissora,86002,Independent Director (Brd) (SD),2011-11-17,2019-04-22,Member,,
HERC HOLDINGS INC (Hertz Global Holdings Inc prior to 07/2016),853864,G100 Inc (Formerly known as The M&A Group),790955,Mark Frissora,86002,Chairman/CEO (Brd) (ED),2007-01-01,2014-09-07,Member,,
CAESARS ENTERTAINMENT CORP,1796209,G100 Inc (Formerly known as The M&A Group),790955,Mark Frissora,86002,Consultant (Non-Brd),2019-04-30,2019-08-08,Member,,
CAESARS ACQUISITION CO (De-listed 10/2017),2034698,G100 Inc (Formerly known as The M&A Group),790955,Mark Frissora,86002,Strategic Advisor (Non-Brd),2016-07-05,2017-10-06,Member,,
CAESARS ENTERTAINMENT CORP,1796209,G100 Inc (Formerly known as The M&A Group),790955,Mark Frissora,86002,CEO Designate (Brd) (ED),2015-02-05,2015-07-01,Member,,
OIL DRI CORP OF AMERICA,23015,G100 Inc (Formerly known as The M&A Group),790955,Michael Nemeroff,491796,Director -  SD (Brd) (SD),,,Legal Adviser (Non-Brd),,
Vedder Price PC (Vedder Price Kaufman & Kammholz PC prior to 01/2008),642348,G100 Inc (Formerly known as The M&A Group),790955,Michael Nemeroff,491796,President/CEO/Shareholder (Brd) (ED),2005-01-01,,Legal Adviser (Non-Brd),,
NYSE EURONEXT (De-listed 11/2013),914502,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,CEO (Brd) (ED),2007-12-01,2013-11-13,Member,,
Economic Club of New York (The) (ECNY),36418,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Member,,,Member,,
INTERCONTINENTAL EXCHANGE INC (IntercontinentalExchange Group Inc prior to 05/2014),815224,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Co-President (Non-Brd),2014-05-22,2014-08-01,Member,,
INTERCONTINENTAL EXCHANGE INC (IntercontinentalExchange Group Inc prior to 05/2014),815224,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Co-President/Division CEO (Non-Brd),2013-11-13,2014-05-22,Member,,
INTERCONTINENTAL EXCHANGE INC (IntercontinentalExchange Group Inc prior to 05/2014),815224,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Employee (Non-Brd),2014-08-01,2014-12-31,Member,,
Realogy Group LLC (Realogy Corp prior to 10/2012),934636,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Independent Director (Brd) (SD),2016-01-27,,Member,,
FIRST REPUBLIC BANK,1676104,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Independent Director (Brd) (SD),2015-01-01,,Member,,
REALOGY HOLDINGS CORP,1895265,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Independent Director (Brd) (SD),2016-01-27,,Member,,
CircleUp Network Inc,1933473,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Advisory Board Member (Non-Brd),2017-01-01,2018-01-01,Member,,
Reverence Capital Partners LLC,2151298,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Special Advisor (Non-Brd),2015-01-01,2017-01-01,Member,,
Paxos Technology Solutions LLC (itBit Trust Company LLC prior to 09/2016),2332230,G100 Inc (Formerly known as The M&A Group),790955,Duncan Niederauer,517859,Director -  SD (Brd) (SD),,,Member,,
CONVERGYS CORP (De-listed 10/2018),7817,G100 Inc (Formerly known as The M&A Group),790955,Andrea Ayers,605577,President/CEO (Brd) (ED),2012-11-01,2018-10-05,Member,,
STANLEY BLACK & DECKER INC (Stanley Works prior to 03/2010),29065,G100 Inc (Formerly known as The M&A Group),790955,Andrea Ayers,605577,Independent Director (Brd) (SD),2014-12-05,,Member,,
ENDURANCE INTERNATIONAL GROUP HOLDINGS INC,2000830,G100 Inc (Formerly known as The M&A Group),790955,Andrea Ayers,605577,Independent Director (Brd) (SD),2019-02-06,,Member,,
ASML HOLDING NV (ASM Lithography Holding NV prior to 2001),2781,G100 Inc (Formerly known as The M&A Group),790955,Terri Kelly,1331230,Independent Board Member (Brd) (SD),2018-04-25,,Member,,
UNITED RENTALS INC,32144,G100 Inc (Formerly known as The M&A Group),790955,Terri Kelly,1331230,Independent Director (Brd) (SD),2018-05-09,,Member,,
E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,G100 Inc (Formerly known as The M&A Group),790955,Ken Griffin,764894,Director -  SD (Brd) (SD),,,Member,,
E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,G100 Inc (Formerly known as The M&A Group),790955,Ken Griffin,764894,Independent Director (Brd) (SD),2011-05-12,2013-05-09,Member,,
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,G100 Inc (Formerly known as The M&A Group),790955,Barry Salzberg,896647,Independent Corporate Director (Brd) (SD),2015-09-16,,Advisor (Non-Brd),,
BREEZE-EASTERN CORP (Transtechnology Corp prior to 10/2006) (De-listed 01/2016),952336,St Davids Episcopal Church,790956,Reverend Canon Cope,555366,Independent Director (Brd) (SD),2001-06-01,2007-09-12,Rector (Non-Brd),1994-01-01,2006-01-01
ATLAS ENERGY GROUP LLC (Atlas Energy LP prior to 02/2015) (De-listed 03/2016),893782,St Davids Episcopal Church,790956,Whitney Kellett,1702047,Vice President - IT (Non-Brd),2011-11-01,2016-03-21,Co-Chairwoman,,
AQUA AMERICA INC (Philadelphia Suburban prior to 01/2004),24338,St Davids Episcopal Church,790956,Whitney Kellett,1702047,Chief Information Officer (Non-Brd),2016-04-18,,Co-Chairwoman,,
BDA Partners (Business Development Asia LLC prior to 01/2015),1206198,New Yorkers For Children,790958,Euan Rellie,1596408,Senior MD (Brd) (ED),1996-10-29,,Committee Member,,
Globoforce Inc (Workhuman),781598,New Yorkers For Children,790958,Steve Pemberton,541358,Chief Human Resource Officer (Non-Brd),2017-12-04,,Director -  SD,,
JPMORGAN CHASE & CO,17528,Widener University School of Law,795634,Ben Wallace,1305602,,,,,,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,New Yorkers For Children,790958,Jon Blum,93022,Division MD (Non-Brd),1993-09-01,2005-03-01,Board Member -  SD,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,New Yorkers For Children,790958,Rusty O'Kelley III,984042,Partner (Non-Brd),2009-01-01,2012-04-18,Advisory Board Member,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,New Yorkers For Children,790958,Rusty O'Kelley III,984042,Regional Managing Partner (Non-Brd),2012-04-18,2013-12-01,Advisory Board Member,,
BANK OF NEW YORK MELLON CORP (THE),945834,New Yorkers For Children,790958,Scott Posner,623245,Executive VP (Non-Brd),2013-01-01,2014-01-01,Treasurer,,
BANK OF NEW YORK MELLON CORP (THE),945834,New Yorkers For Children,790958,Scott Posner,623245,Division Head (Non-Brd),2011-02-28,2013-01-01,Treasurer,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,New Yorkers For Children,790958,Scott Posner,623245,VP/Partner (Non-Brd),2017-01-01,2018-01-01,Treasurer,,
BANK OF NEW YORK MELLON CORP (THE),945834,New Yorkers For Children,790958,Scott Posner,623245,Division CEO (Non-Brd),2008-07-01,2011-02-28,Treasurer,,
DOMINION DIAMOND CORP (Harry Winston Diamond Corp prior to 03/2013) (De-listed 11/2017),443,New Yorkers For Children,790958,Susy Korb,642692,Chief Marketing Officer (Non-Brd),2004-07-28,2008-01-01,Director -  SD,,
DOMINION DIAMOND CORP (Harry Winston Diamond Corp prior to 03/2013) (De-listed 11/2017),443,New Yorkers For Children,790958,Susy Korb,642692,Executive VP - Mktg (Non-Brd),2008-01-01,2009-01-01,Director -  SD,,
Bentley Associates LP,734269,Gillen Brewer School,790959,Lawrence Leighton,742439,Senior Advisor (Non-Brd),2017-01-01,,Treasurer,,
Voxy Inc (Linguabyte Inc prior to 01/2010),1820886,Gillen Brewer School,790959,Rick Segal,1286160,Director -  SD (Brd) (SD),,,Trustee,,
Voxy Inc (Linguabyte Inc prior to 01/2010),1820886,Gillen Brewer School,790959,Rick Segal,1286160,Chairman (Brd) (SD),2013-07-01,2016-05-24,Trustee,,
Global Infrastructure Management LLC (Global Infrastructure Partners),957159,Gillen Brewer School,790959,R Walton,1096040,Partner/Chief Administrative Officer (Non-Brd),2006-01-01,2009-01-01,Director -  SD,,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,Gillen Brewer School,790959,Henry Schacht,31204,Senior Advisor (Brd) (SD),2003-02-01,2003-10-01,President,,
JOHNSON & JOHNSON,17478,Gillen Brewer School,790959,Henry Schacht,31204,Independent Director (Brd) (SD),1997-09-01,2005-04-28,President,,
Warburg Pincus LLC,461930,Gillen Brewer School,790959,Henry Schacht,31204,MD (Non-Brd),1995-01-01,2006-01-01,President,,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Gillen Brewer School,790959,Henry Schacht,31204,Independent Director (Brd) (SD),1994-09-01,2010-04-23,President,,
AVAYA INC (De-listed 10/2007),3191,Gillen Brewer School,790959,Henry Schacht,31204,Director -  SD (Brd) (SD),,,President,,
KNOLL INC,18028,Gillen Brewer School,790959,Henry Schacht,31204,Director -  SD (Brd) (SD),,,President,,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,Gillen Brewer School,790959,Henry Schacht,31204,Chairman (Brd) (ED),2002-01-06,2003-02-01,President,,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,Gillen Brewer School,790959,Henry Schacht,31204,Chairman (Brd) (ED),1997-10-01,1998-02-01,President,,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,Gillen Brewer School,790959,Henry Schacht,31204,Director -  SD (Brd) (SD),,,President,,
NEW YORK TIMES COMPANY (THE),22034,Gillen Brewer School,790959,Henry Schacht,31204,Independent Director (Brd) (SD),1999-04-15,2006-04-18,President,,
Warburg Pincus LLC,461930,Gillen Brewer School,790959,Henry Schacht,31204,Limited Partner (Non-Brd),2006-01-01,,Chairman Emeritus,,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Gillen Brewer School,790959,Henry Schacht,31204,Independent Director (Brd) (SD),1994-09-01,2010-04-23,Chairman,,
Warburg Pincus LLC,461930,Gillen Brewer School,790959,Henry Schacht,31204,Limited Partner (Non-Brd),2006-01-01,,Chairman,,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Gillen Brewer School,790959,Henry Schacht,31204,Senior Advisor (Non-Brd),2010-04-23,,Chairman,,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,Gillen Brewer School,790959,Henry Schacht,31204,Director -  SD (Brd) (SD),,,Chairman,,
HUMANA INC,15207,Gillen Brewer School,790959,Frank D'Amelio,53886,Independent Director (Brd) (SD),2003-09-12,,Advisory Board Member,,
PFIZER INC,24296,Gillen Brewer School,790959,Frank D'Amelio,53886,Executive VP/CFO (Non-Brd),2010-12-01,,Advisory Board Member,,
ZOETIS INC,1929138,Gillen Brewer School,790959,Frank D'Amelio,53886,Director -  SD (Brd) (SD),,,Advisory Board Member,,
ZOETIS INC,1929138,Gillen Brewer School,790959,Frank D'Amelio,53886,Independent Director (Brd) (SD),2016-06-24,,Advisory Board Member,,
INTEL CORP,16239,Cygnet Storage Systems Inc,790960,Doctor Ron Smith,273460,Vice President (Non-Brd),1999-03-01,2001-01-01,CEO (Brd) (ED),1997-11-01,1998-06-01
Richards Layton & Finger PA,261507,Widener University School of Law,795634,Richie Jones Jr,2191263,,,,,,
INTEL CORP,16239,Cygnet Storage Systems Inc,790960,Doctor Ron Smith,273460,Vice President (Non-Brd),1996-03-01,1999-03-01,CEO (Brd) (ED),1997-11-01,1998-06-01
INTERTAPE POLYMER GROUP INC (IPG),16455,Amdahl Canada Ltd,790963,Robbie Shaw,334849,Independent Director (Brd) (SD),1994-06-08,2007-06-28,Director -  SD (Brd) (SD),,
MONY GROUP INC (De-listed 07/2004),21070,Optiva Inc (Ceased Trading 2005),790965,Bull Durham,180570,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MONY GROUP INC (De-listed 07/2004),21070,Optiva Inc (Ceased Trading 2005),790965,Bull Durham,180570,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2002-01-01,
Psilos Group Managers LLC,749844,M&A Group Inc,790966,Dave Eichler,597395,Managing Member (Brd) (ED),1999-04-01,2015-01-01,Various Positions (Non-Brd),2004-01-01,
JPMORGAN CHASE & CO,17528,M&A Group Inc,790966,Edward Jones,512676,Various Positions (Non-Brd),,2001-01-01,Associate (Non-Brd),,2001-01-01
GOBIMIN INC,1003612,M&A Group Inc,790966,Maxime Lemieux,1966436,Independent Director (Brd) (SD),2017-09-05,,Lawyer (Non-Brd),,
McMillan LLP (McMillan Binch Mendelsohn LLP prior to 05/2008),665364,M&A Group Inc,790966,Maxime Lemieux,1966436,Lawyer (Non-Brd),2015-12-01,,Lawyer (Non-Brd),,
Acuity Medical International Inc (Acuity Medical Inc prior to 09/2010),1827219,M&A Group Inc,790966,Blair Mowery,1447888,President/CEO (Brd) (ED),2013-01-01,,VP/Operating Partner (Non-Brd),2008-12-01,2014-01-01
Acuity Medical International Inc (Acuity Medical Inc prior to 09/2010),1827219,M&A Group Inc,790966,Doctor Ivar Sorensen,1447894,Chairman (Brd) (SD),2012-01-01,,Partner (Non-Brd),2001-01-01,
DLA Piper LLP (US),931739,M&A Group Inc,790966,Jonathan Klein,1463896,Partner (Non-Brd),2005-01-01,,Chairman (Brd) (SD),,
Holland & Hart LLP,783662,M&A Group Inc,790966,Leslie Boyle,1769182,Partner (Non-Brd),2016-01-01,,Member,,
OCCIDENTAL PETROLEUM CORP,22899,Republic Property Trust,790968,John Chalsty,14886,Independent Director (Brd) (SD),1996-11-19,2011-05-06,Independent Trustee (Brd) (SD),2005-12-01,
EAGLE BANCORP INC,9876,Republic Property Trust,790968,Ron Paul,505806,Vice Chairman/President/CEO (Brd) (ED),2006-06-21,2008-08-01,Independent Trustee (Brd) (SD),2005-12-14,2007-01-01
EAGLE BANCORP INC,9876,Republic Property Trust,790968,Ron Paul,505806,Vice Chairman/President (Brd) (ED),1997-10-28,2006-06-21,Independent Trustee (Brd) (SD),2005-12-14,2007-01-01
GRIFFON CORP,13915,Republic Property Trust,790968,Ron Kramer,70997,Vice Chairman (Brd) (SD),2003-11-01,2008-04-01,Independent Director (Brd) (SD),2006-01-13,2007-01-01
GOLDEN ENTERTAINMENT INC (Lakes Entertainment Inc prior to 07/2015),18381,Republic Property Trust,790968,Ron Kramer,70997,Independent Director (Brd) (SD),1998-06-01,2006-04-19,Independent Director (Brd) (SD),2006-01-13,2007-01-01
MONSTER WORLDWIDE INC (TMP Worldwide prior to 05/2003) (De-listed 11/2016),30816,Republic Property Trust,790968,Ron Kramer,70997,Independent Director (Brd) (SD),2000-02-01,2007-05-30,Independent Director (Brd) (SD),2006-01-13,2007-01-01
MONSTER WORLDWIDE INC (TMP Worldwide prior to 05/2003) (De-listed 11/2016),30816,Republic Property Trust,790968,Ron Kramer,70997,Lead Independent Director (Brd) (SD),2007-05-30,2009-12-27,Independent Director (Brd) (SD),2006-01-13,2007-01-01
WYNN RESORTS LTD,136226,Republic Property Trust,790968,Ron Kramer,70997,President (Brd) (ED),2008-03-17,2008-03-31,Independent Director (Brd) (SD),2006-01-13,2007-01-01
WYNN RESORTS LTD,136226,Republic Property Trust,790968,Ron Kramer,70997,President (Brd) (ED),2002-10-01,2008-03-17,Independent Director (Brd) (SD),2006-01-13,2007-01-01
Federal Reserve Bank of San Francisco (FRBSF),78746,Diablo Funding Group Inc,790970,Alex Mehran Sr,1344620,Chairman (Brd) (SD),2017-01-01,,Chairman (Brd) (ED),,
Federal Reserve Bank of San Francisco (FRBSF),78746,Diablo Funding Group Inc,790970,Alex Mehran Sr,1344620,Deputy Chairman (Brd) (SD),2015-01-01,2017-01-01,Chairman (Brd) (ED),,
ENERGY FOCUS INC (Fiberstars Inc prior to 05/2007) (De-listed 11/2011),11733,Venture Lighting International Inc,790990,Sabu Krishnan,373970,Director -  SD (Brd) (SD),,,President (Non-Brd),2003-04-01,
UNITED BANKSHARES INC,32080,United Mortgage Corp,790992,J Thomas,271932,Executive VP (Brd) (ED),1996-04-12,1996-12-27,President/CEO (Brd) (ED),1996-04-12,1996-12-27
Central 1 Credit Union (Credit Union Central of British Columbia prior to 07/2008),1613868,United Mortgage Corp,790992,Chris Catliff,1344561,Committee Member (Non-Brd),2016-04-30,,Chairman (Brd) (SD),2001-10-01,
Central 1 Credit Union (Credit Union Central of British Columbia prior to 07/2008),1613868,United Mortgage Corp,790992,Chris Catliff,1344561,Committee Member (Non-Brd),2012-01-01,2014-04-26,Chairman (Brd) (SD),2001-10-01,
SB FINANCIAL GROUP INC (Rurban Financial Corp prior to 04/2013),26713,United Insurance Agency Inc,790993,Robert Fawcett Jr,511819,Independent Director (Brd) (SD),1992-01-01,,Consultant (Non-Brd),2002-01-01,
ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Xaos Group LLC,790995,Peter deVroede,1260561,Senior Member (Non-Brd),1988-10-01,1989-12-01,Software Manager (Non-Brd),1989-01-01,1990-11-01
Tinicum Inc,791000,Computer Data Access Inc,790999,Eric Ruttenberg,201560,Managing Partner (Brd) (ED),1982-01-01,,President (Non-Brd),,1983-01-01
CYMER INC (De-listed 05/2013),8534,Tinicum Inc,791000,Eric Ruttenberg,201560,Independent Director (Brd) (SD),2009-10-01,2013-05-30,Managing Partner (Brd) (ED),1982-01-01,
HAYNES INTERNATIONAL INC,82104,Tinicum Inc,791000,Eric Ruttenberg,201560,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),1982-01-01,
BREEZE-EASTERN CORP (Transtechnology Corp prior to 10/2006) (De-listed 01/2016),952336,Tinicum Inc,791000,Charles Grigg,201555,Independent Chairman (Brd) (SD),2007-09-12,2011-10-06,Operating Partner (Non-Brd),2002-01-01,
BREEZE-EASTERN CORP (Transtechnology Corp prior to 10/2006) (De-listed 01/2016),952336,Tinicum Inc,791000,Bill Shockley,271037,Independent Director (Brd) (SD),2006-02-28,2016-01-04,Partner (Brd) (ED),2004-01-01,
R H DONNELLEY CORP (De-listed 01/2009),26198,Tinicum Inc,791000,Terry O'Toole,181227,Independent Director (Brd) (SD),2003-01-01,2006-01-31,Various Positions (Non-Brd),2005-01-01,2006-01-01
R H DONNELLEY CORP (De-listed 01/2009),26198,Tinicum Inc,791000,Terry O'Toole,181227,Independent Director (Brd) (SD),2003-01-01,2006-01-31,Co-Managing Partner (Brd) (ED),2006-01-01,
FORUM ENERGY TECHNOLOGIES INC,1812366,Tinicum Inc,791000,Terry O'Toole,181227,Independent Director (Brd) (SD),2012-04-01,,Co-Managing Partner (Brd) (ED),2006-01-01,
X-RITE INC (De-listed 05/2012),33884,Tinicum Inc,791000,Bob Kelly,1060646,Observer (Non-Brd),2008-09-01,2012-05-15,Partner (Brd) (ED),1991-08-01,
BREEZE-EASTERN CORP (Transtechnology Corp prior to 10/2006) (De-listed 01/2016),952336,Tinicum Inc,791000,Bob Kelly,1060646,Independent Chairman (Brd) (SD),2011-10-06,2016-01-04,Partner (Brd) (ED),1991-08-01,
ACCURIDE CORP (De-listed 11/2016),1678293,Tinicum Inc,791000,Bob Kelly,1060646,Independent Director (Brd) (SD),2010-12-22,2011-07-29,Partner (Brd) (ED),1991-08-01,
GenNx360 Capital Partners LP,895016,Tinicum Inc,791000,Neil Schaefer,1516599,Vice President (Non-Brd),2010-06-01,2013-09-01,Principal (Non-Brd),2013-01-01,
TalentGuard Holdings Inc (TalentGuard Inc prior to 03/2011),2012011,Access Health Inc,791002,Bob Campbell III,1696865,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
IMS HEALTH INC (De-listed 02/2010),15733,Access Health Inc,791002,Tom Gardner,13522,CEO (Non-Brd),1990-01-01,1995-01-01,CEO (Non-Brd),1995-05-01,1997-08-01
Blue Cross Blue Shield of Michigan (BCBSM),487481,Access Health Inc,791002,Doctor Rem Sprague,2138661,Vice Chairman (Brd) (SD),2017-01-01,,Vice President,,
HEALTH NET INC (De-listed 03/2016),14496,Access Health Inc,791002,Pat Benner,1352740,Manager (Non-Brd),1995-01-01,1995-01-01,Director - Corporate Development (Non-Brd),1995-01-01,2000-01-01
NORDION INC (MDS Inc prior to 11/2010) (De-listed 08/2014),20000,Access Health Inc,791002,Ed Rygiel,182833,Senior VP - Investment (Non-Brd),1995-01-01,1999-12-01,Director -  SD (Brd) (SD),,
NORDION INC (MDS Inc prior to 11/2010) (De-listed 08/2014),20000,Access Health Inc,791002,Ed Rygiel,182833,Various Positions (Non-Brd),1971-01-01,1995-01-01,Director -  SD (Brd) (SD),,
