from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
NAVEX Global Inc,1915614,Society of Corporate Compliance & Ethics (SCCE),816891,Randy Stephens,1635280,,,,,,
Gibson Dunn & Crutcher LLP,465769,Society of Corporate Compliance & Ethics (SCCE),816891,Joseph West,1645123,Partner (Non-Brd),2004-05-01,,Member,,
TrustArc Inc (True Ultimate Standards Everywhere Inc (TRUSTe Inc) prior to 06/2017),1380733,Society of Corporate Compliance & Ethics (SCCE),816891,Jeff Jinnett,1656620,Senior Counsel (Non-Brd),2017-05-01,,Member,,
CARNIVAL CORP,5867,Society of Corporate Compliance & Ethics (SCCE),816891,Pete Anderson,1715648,Chief Ethics/Compliance Officer (Non-Brd),2019-08-12,,Member,,
KIMBERLY-CLARK CORP,17913,Society of Corporate Compliance & Ethics (SCCE),816891,Kurt Stitcher,1740031,Global Director (Non-Brd),2015-10-01,2016-04-01,Member,,
Nelson Mullins Riley & Scarborough LLP,43481,Society of Corporate Compliance & Ethics (SCCE),816891,Gabriel Imperato,1734942,Partner (Non-Brd),2018-08-01,,Director -  SD,,
Baker & McKenzie LLP (Baker McKenzie),732656,Society of Corporate Compliance & Ethics (SCCE),816891,Brian Whisler,1731463,Partner (Non-Brd),2008-08-01,,Member,,
ELI LILLY & CO,18888,Society of Corporate Compliance & Ethics (SCCE),816891,Mike Morgan,1760784,,,,,,
Seyfarth Shaw LLP,421472,Society of Corporate Compliance & Ethics (SCCE),816891,Dawn Lurie,1777473,Senior Counsel (Non-Brd),2016-11-01,,Member,,
Polsinelli PC,2079155,Society of Corporate Compliance & Ethics (SCCE),816891,Dawn Lurie,1777473,Shareholder (Non-Brd),2014-01-01,2016-11-01,Member,,
CYNERGISTEK INC (Auxilio Inc prior to 09/2017),2647963,Society of Corporate Compliance & Ethics (SCCE),816891,Marti Arvin,1821151,Executive Advisor (Non-Brd),2019-01-01,,Member,,
Auxilio Inc (Corporate Development Centers Inc prior to 04/2004) (Listed 02/2017),941566,Society of Corporate Compliance & Ethics,816891,Marti Arvin,1821151,Vice President - Audit (Non-Brd),2016-08-15,2017-02-14,Member,,
CYNERGISTEK INC (Auxilio Inc prior to 09/2017),2647963,Society of Corporate Compliance & Ethics (SCCE),816891,Marti Arvin,1821151,Vice President - Audit (Non-Brd),2017-02-14,2019-01-01,Member,,
Miller & Martin PLLC,620829,Society of Corporate Compliance & Ethics (SCCE),816891,Billy Eiselstein,1812073,Member/General Counsel (Non-Brd),2010-01-01,,Member,,
Convercent Inc,2062495,Society of Corporate Compliance & Ethics (SCCE),816891,Kristy Grant-Hart,1806688,Advisory Board Member (Non-Brd),2016-05-01,2017-01-01,Director -  SD,,
Gibson Dunn & Crutcher LLP,465769,Society of Corporate Compliance & Ethics (SCCE),816891,Kristy Grant-Hart,1806688,,,,,,
NACCO INDUSTRIES INC,21455,Society of Corporate Compliance & Ethics (SCCE),816891,Suzanne Taylor,596196,Associate General Counsel/Assistant Secretary (Non-Brd),2008-12-01,2012-10-01,Member,,
HYSTER-YALE MATERIALS HANDLING INC,1892715,Society of Corporate Compliance & Ethics (SCCE),816891,Suzanne Taylor,596196,Deputy General Counsel/Assistant Secretary (Non-Brd),2012-10-01,2013-02-01,Member,,
HYSTER-YALE MATERIALS HANDLING INC,1892715,Society of Corporate Compliance & Ethics (SCCE),816891,Suzanne Taylor,596196,Senior VP/General Counsel/Secretary (Non-Brd),2016-05-01,,Member,,
HYSTER-YALE MATERIALS HANDLING INC,1892715,Society of Corporate Compliance & Ethics (SCCE),816891,Suzanne Taylor,596196,VP/Deputy General Counsel (Non-Brd),2013-02-01,2016-05-01,Member,,
American Gas Association (AGA),54810,Society of Corporate Compliance & Ethics (SCCE),816891,Jane Lewis-Raymond,516278,Committee Member,,,Member,,
PIEDMONT NATURAL GAS CO INC (De-listed 10/2016),24439,Society of Corporate Compliance & Ethics,816891,Jane Lewis-Raymond,516278,Senior VP/Chief Legal Officer/Chief Compliance Officer (Non-Brd),2014-03-06,2016-10-03,Member,,
PIEDMONT NATURAL GAS CO INC (De-listed 10/2016),24439,Society of Corporate Compliance & Ethics,816891,Jane Lewis-Raymond,516278,Senior VP/Chief Compliance Officer/Secretary (Non-Brd),2011-08-01,2014-03-06,Member,,
PIEDMONT NATURAL GAS CO INC (De-listed 10/2016),24439,Society of Corporate Compliance & Ethics,816891,Jane Lewis-Raymond,516278,VP/General Counsel/Corporate Secretary/Chief Compliance Officer (Non-Brd),2006-07-01,2011-08-01,Member,,
SOUTHWEST GAS HOLDINGS INC (Southwest Gas Corp prior to 01/2017),28702,Society of Corporate Compliance & Ethics (SCCE),816891,Jane Lewis-Raymond,516278,Independent Director (Brd) (SD),2019-01-01,,Member,,
American Gas Association (AGA),54810,Society of Corporate Compliance & Ethics (SCCE),816891,Jane Lewis-Raymond,516278,Committee Vice Chairman,,,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,Society of Corporate Compliance & Ethics (SCCE),816891,David Siddall,534972,VP/Deputy General Counsel/Corporate Secretary (Non-Brd),2008-08-01,2012-07-01,Member,,
BOEING CO,4730,Society of Corporate Compliance & Ethics (SCCE),816891,Dave Heller,486691,Director - Business Operations (Non-Brd),2009-07-01,2010-07-01,Director -  SD,,
EDISON INTERNATIONAL,10130,Society of Corporate Compliance & Ethics (SCCE),816891,Dave Heller,486691,Vice President - Risk Management (Non-Brd),2014-01-01,,Director -  SD,,
EDISON INTERNATIONAL,10130,Society of Corporate Compliance & Ethics (SCCE),816891,Dave Heller,486691,VP/Chief Ethics & Compliance Officer (Non-Brd),2010-07-01,2014-01-01,Director -  SD,,
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,Society of Corporate Compliance & Ethics (SCCE),816891,Dave Heller,486691,VP/Chief Ethics & Compliance Officer (Non-Brd),2002-12-01,2009-05-01,Director -  SD,,
Rubicon Oilfield International Holdings LP,2439439,Society of Corporate Compliance & Ethics (SCCE),816891,Sue Kean,489190,VP/General Counsel/Corporate Secretary (Non-Brd),2017-07-01,,Faculty Member (Non-Brd),,
MODINE MANUFACTURING CO,20950,Society of Corporate Compliance & Ethics (SCCE),816891,John Fons,455599,Director - Compliance (Non-Brd),2011-05-01,,Member,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Society of Corporate Compliance & Ethics (SCCE),816891,Linda Madrid,339979,Senior Client Partner (Non-Brd),2009-09-16,2013-01-01,Member,,
AMGEN INC,2068,Society of Corporate Compliance & Ethics (SCCE),816891,Sean Martin,1089452,VP/Assistant Secretary (Non-Brd),2005-02-01,2010-09-01,Member,,
BAXTER INTERNATIONAL INC,3684,Society of Corporate Compliance & Ethics (SCCE),816891,Sean Martin,1089452,Corporate VP/General Counsel (Non-Brd),2017-02-28,2017-02-01,Member,,
BAXTER INTERNATIONAL INC,3684,Society of Corporate Compliance & Ethics (SCCE),816891,Sean Martin,1089452,Senior VP/General Counsel (Non-Brd),2017-02-01,,Member,,
HMS HOLDINGS CORP,131767,Society of Corporate Compliance & Ethics (SCCE),816891,Bart Schwartz,1086152,Independent Director (Brd) (SD),2010-07-29,,Member,,
KADMON HOLDINGS INC,2497162,Society of Corporate Compliance & Ethics (SCCE),816891,Bart Schwartz,1086152,Independent Chairman (Brd) (SD),2016-07-27,2018-12-31,Member,,
APOLLO EDUCATION GROUP INC (Apollo Group Inc prior to 11/2013) (De-listed 02/2017),2337,Society of Corporate Compliance & Ethics (SCCE),816891,Sean Martin,1089452,Senior VP/General Counsel/Secretary (Non-Brd),2010-09-24,2017-02-01,Member,,
General Catalyst Partners LLC,489015,Society of Corporate Compliance & Ethics (SCCE),816891,Dell Dellorfano,1133012,Chief Compliance Officer (Non-Brd),2018-09-01,,Member,,
ARES COMMERCIAL REAL ESTATE CORP (ACRE),1815524,Society of Corporate Compliance & Ethics (SCCE),816891,Dell Dellorfano,1133012,Chief Compliance Officer (Non-Brd),2012-04-26,2017-07-01,Member,,
ARES MANAGEMENT CORP (Ares Management LP prior to 11/2018),2065312,Society of Corporate Compliance & Ethics (SCCE),816891,Dell Dellorfano,1133012,Partner/Chief Compliance Officer (Non-Brd),2015-01-01,2017-08-01,Member,,
SPECTRUM PHARMACEUTICALS INC (Neo Therapeutics prior to 12/2002),21752,Society of Corporate Compliance & Ethics (SCCE),816891,Angelique Lee-Rowley,1316620,In-House Counsel (Non-Brd),2010-11-01,2012-09-01,Member,,
Holland & Knight LLP,464601,Society of Corporate Compliance & Ethics (SCCE),816891,Wayne Chancellor,1316821,Partner (Non-Brd),2016-02-22,2016-12-01,Member,,
PROCTER & GAMBLE CO,25150,SBERBANK,816964,Rajat Gupta,506575,Independent Director (Brd) (SD),2007-06-12,2011-03-01,Independent Board Member (Brd) (SD),2008-01-01,2010-06-04
SPECTRUM PHARMACEUTICALS INC (Neo Therapeutics prior to 12/2002),21752,Society of Corporate Compliance & Ethics (SCCE),816891,Angelique Lee-Rowley,1316620,VP/Associate General Counsel (Non-Brd),2012-01-01,2015-11-01,Member,,
LAYNE CHRISTENSEN CO (De-listed 06/2018),18539,Society of Corporate Compliance & Ethics (SCCE),816891,Jennafer Watson,1333783,Chief Compliance Officer (Non-Brd),2011-03-01,2014-09-01,Member,,
Federal Home Loan Mortgage Corp (Freddie Mac),1652009,Society of Corporate Compliance & Ethics (SCCE),816891,Mike Levin,1332899,Senior Director (Non-Brd),2014-06-01,,Member,,
BOEING CO,4730,Society of Corporate Compliance & Ethics (SCCE),816891,Mike Levin,1332899,Director - Ethics (Non-Brd),2011-09-01,2014-05-01,Member,,
JABIL INC (Jabil Circuit Inc prior to 06/2017),17238,Society of Corporate Compliance & Ethics (SCCE),816891,Odell Guyton,1360045,Vice President - Compliance (Non-Brd),2013-01-01,2016-11-01,Director -  SD,,
MICROSOFT CORP,20601,Society of Corporate Compliance & Ethics (SCCE),816891,Odell Guyton,1360045,Director - Compliance (Non-Brd),2001-12-13,2013-01-01,Advisory Co-Chairman,,
Oaktree Capital Management LP (Oaktree Capital Management LLC prior to 05/2007),460092,Society of Corporate Compliance & Ethics (SCCE),816891,Patrice Greenwood-Eitner,1371019,Vice President (Non-Brd),2012-01-01,2015-01-01,Member,,
JABIL INC (Jabil Circuit Inc prior to 06/2017),17238,Society of Corporate Compliance & Ethics (SCCE),816891,Odell Guyton,1360045,Vice President - Compliance (Non-Brd),2013-01-01,2016-11-01,Advisory Co-Chairman,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Society of Corporate Compliance & Ethics (SCCE),816891,Butch Hulse IV,1310164,Partner (Non-Brd),2018-01-23,,Member,,
AETERNA ZENTARIS INC (Les Laboratoires Aeterna Inc prior to 05/2004),748009,Society of Corporate Compliance & Ethics (SCCE),816891,Carolyn Egbert,1259776,Independent Chairman/Corporate Director (Brd) (SD),2016-05-23,,Member,,
AETERNA ZENTARIS INC (Les Laboratoires Aeterna Inc prior to 05/2004),748009,Society of Corporate Compliance & Ethics (SCCE),816891,Carolyn Egbert,1259776,Independent Corporate Director (Brd) (SD),2012-08-14,2016-05-23,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Society of Corporate Compliance & Ethics (SCCE),816891,Doctor Dick Thurston,805672,Of Counsel (Non-Brd),2015-03-23,,Member,,
TERADATA CORP,264342,Society of Corporate Compliance & Ethics (SCCE),816891,Todd Carver,860112,VP/Chief Ethics & Compliance Officer (Non-Brd),2007-10-01,,Representative,,
Butler Snow LLP (Butler Snow O'Mara Stevens & Cannada PLLC prior to 2013),2173163,Society of Corporate Compliance & Ethics (SCCE),816891,Steve Groom,896221,Of Counsel (Non-Brd),2017-04-04,2017-11-01,Member,,
FRANKLIN FINANCIAL NETWORK INC,2230610,Society of Corporate Compliance & Ethics (SCCE),816891,Steve Groom,896221,Executive VP/General Counsel (Non-Brd),2019-07-05,,Member,,
OFS CAPITAL CORP,1903198,Society of Corporate Compliance & Ethics (SCCE),816891,Tod Reichert,897003,Corporate Secretary (Non-Brd),2017-01-01,,Member,,
OFS CREDIT COMPANY INC,2926010,Society of Corporate Compliance & Ethics (SCCE),816891,Tod Reichert,897003,Corporate Secretary (Non-Brd),2018-10-05,,Member,,
SOUTH JERSEY INDUSTRIES INC,28653,Society of Corporate Compliance & Ethics (SCCE),816891,Gina Merritt-Epps,885469,Senior VP/Chief Governance Officer/Corporate Secretary (Non-Brd),2018-01-01,,Member,,
SOUTH JERSEY INDUSTRIES INC,28653,Society of Corporate Compliance & Ethics (SCCE),816891,Gina Merritt-Epps,885469,Senior VP/Chief Governance Officer/Corporate Secretary (Non-Brd),2017-08-21,2018-01-01,Member,,
American Gas Association (AGA),54810,Society of Corporate Compliance & Ethics (SCCE),816891,Gina Merritt-Epps,885469,Committee Member,,,Member,,
EMERGENT BIOSOLUTIONS INC,550958,Society of Corporate Compliance & Ethics (SCCE),816891,Jay Reilly,1077249,,,,,,
FTI CONSULTING INC,12593,Society of Corporate Compliance & Ethics (SCCE),816891,Jim Barratt,1076768,MD (Non-Brd),2015-06-01,2017-06-01,Member,,
Littler Mendelson PC,741636,Society of Corporate Compliance & Ethics (SCCE),816891,Chip Jones III,623167,Managing Shareholder (Non-Brd),2011-08-01,,Committee Member,,
NEVSUN RESOURCES LTD (De-listed 03/2019),635980,ICBC Standard Bank PLC (Standard Bank PLC Ltd prior to 02/2015),816906,Doctor George Fang,1532927,Chairman (Brd) (SD),2018-12-31,2019-03-08,Vice Chairman (Brd) (SD),,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,ICBC Standard Bank PLC (Standard Bank PLC Ltd prior to 02/2015),816906,David Burgess,2123,Consultant (Non-Brd),2004-12-31,2007-01-01,NED (Brd) (SD),2001-12-01,2015-10-05
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,ICBC Standard Bank PLC (Standard Bank PLC Ltd prior to 02/2015),816906,David Burgess,2123,Senior Partner (Non-Brd),2003-12-01,2004-12-31,NED (Brd) (SD),2001-12-01,2015-10-05
SCHULMAN(A) INC (De-listed 08/2018),27279,Solvay Polymers Inc,816908,David Birney,454031,Independent Director (Brd) (SD),2006-01-01,2012-01-01,President/CEO (Brd) (ED),1988-01-01,2006-03-31
ALLY FINANCIAL INC (GMAC Inc prior to 05/2010),13003,GMAC RFC Ltd,816911,Bruce Paradis,621636,Executive Officer (Non-Brd),2004-08-01,2007-06-01,President/CEO (Brd) (ED),1994-01-01,2005-01-01
BIMINI CAPITAL MANAGEMENT INC (Opteum Inc prior to 09/2007) (De-listed 11/2007),642791,GMAC RFC Ltd,816911,Peter Norden,441645,Senior Executive VP (Brd) (ED),2005-11-03,2007-06-29,Advisor (Non-Brd),,
WIRELESS RONIN TECHNOLOGIES INC (De-listed 05/2013),828858,GMAC RFC Ltd,816911,Brian Anderson,555998,VP/Controller (Non-Brd),2009-03-09,2009-04-01,Consultant (Non-Brd),2005-11-01,2006-12-01
WIRELESS RONIN TECHNOLOGIES INC (De-listed 05/2013),828858,GMAC RFC Ltd,816911,Brian Anderson,555998,VP/Controller (Non-Brd),2006-12-04,2008-06-09,Consultant (Non-Brd),2005-11-01,2006-12-01
Carey Watermark Investors Inc (CWI),1719596,Mvenpick Hotels & Resorts Management AG,816914,Chuck Henry,1125979,Independent Director (Brd) (SD),2010-09-01,,Board Member -  SD (Brd) (SD),,
MARRIOTT INTERNATIONAL INC,19706,Mvenpick Hotels & Resorts Management AG,816914,Nizar Adeeb,1601703,Regional Executive (Non-Brd),2007-01-01,2008-01-01,Director - Sales/Mktg (Non-Brd),2007-01-01,2007-01-01
Federal Reserve Bank of Chicago,37077,Swiss Finance Institute,816917,Professor Doctor Christopher Culp,182568,Member (Non-Brd),2017-01-01,,Adjunct Professor (Non-Brd),2015-04-01,
Federal Reserve Bank of New York,36725,Swiss Finance Institute,816917,Doctor James Duffie,760942,Financial Advisor (Non-Brd),2006-01-01,,Council Member,,
MOODYS CORP (Dun & Bradstreet Corp prior to 09/2000),21071,Swiss Finance Institute,816917,Doctor James Duffie,760942,Independent Director (Brd) (SD),2008-10-27,2018-04-24,Council Member,,
REINSURANCE GROUP OF AMERICA INC,25995,Swiss Finance Institute,816917,Professor Doctor Arnoud Boot,832872,Independent Director (Brd) (SD),2009-01-23,,Committee Member,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Swiss Finance Institute,816917,Olivier Steimer,15246,Independent Director (Brd) (SD),2008-07-14,,Chairman,,
Netronome Systems Inc,881061,Cloud Networks Ltd,816923,Krishna Visvanathan,1075660,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2009-01-28,2011-02-23
Carrier IQ Inc,927189,Cloud Networks Ltd,816923,Martin Gibson,767962,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2009-11-13,2011-02-23
Accel Partners LP,52168,Cloud Networks Ltd,816923,Martin Gibson,767962,Venture Partner (Brd) (ED),2009-09-04,,NED (Brd) (SD),2009-11-13,2011-02-23
Netronome Systems Inc,881061,Cloud Networks Ltd,816923,Ian Lobley,1309258,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2005-02-01,2009-01-26
THOMSON REUTERS CORP (Thomson Corp prior to 04/2008),30658,MARUTI SUZUKI INDIA LTD (Maruti Udyog Ltd prior to 09/2007),816924,Vindi Banga,486109,Independent Director (Brd) (SD),2009-01-01,2016-05-11,Independent Director (Brd) (SD),2003-07-29,2012-10-26
Clayton Dubilier & Rice LLC,43369,MARUTI SUZUKI INDIA LTD (Maruti Udyog Ltd prior to 09/2007),816924,Vindi Banga,486109,Partner (Brd) (ED),2010-06-23,,Independent Director (Brd) (SD),2003-07-29,2012-10-26
Kohlberg Kravis Roberts & Co LP (KKR),69867,MARUTI SUZUKI INDIA LTD (Maruti Udyog Ltd prior to 09/2007),816924,Davinder Brar,644012,Senior Advisor (Non-Brd),2011-01-01,2015-01-01,Independent Director (Brd) (SD),2006-07-27,
CODEXIS INC,1639585,MARUTI SUZUKI INDIA LTD (Maruti Udyog Ltd prior to 09/2007),816924,Davinder Brar,644012,Special Advisor (Non-Brd),2010-04-22,2011-01-01,Independent Director (Brd) (SD),2006-07-27,
KKR & CO INC (KKR & Co LP prior to 07/2018),1652845,MARUTI SUZUKI INDIA LTD (Maruti Udyog Ltd prior to 09/2007),816924,Davinder Brar,644012,Senior Advisor (Non-Brd),2011-08-29,2015-01-01,Independent Director (Brd) (SD),2006-07-27,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,German-Swiss Chamber of Commerce,816931,Doctor Mark Hilgard,1662508,Partner (Non-Brd),2001-01-01,2019-01-01,Member,,
Shumaker Loop & Kendrick LLP,68538,Latin American Chamber of Commerce,816932,Jack Santaniello,1656401,Partner (Non-Brd),1999-09-01,,Director -  SD,,
Shumaker Loop & Kendrick LLP,68538,Latin American Chamber of Commerce,816932,Moses Luski,1656248,Partner (Non-Brd),1977-01-01,,Director -  SD (Brd) (SD),,
Shumaker Loop & Kendrick LLP,68538,Latin American Chamber of Commerce,816932,Daryl Hollnagel,1656370,Partner (Non-Brd),2011-05-01,,Member,,
BANK OF AMERICA CORP,4504,Latin American Chamber of Commerce,816932,Tony Perez,1469924,Division Senior VP (Non-Brd),2006-07-01,2013-03-01,Director -  SD (Brd) (SD),,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Latin American Chamber of Commerce,816932,Eduardo Ramos-Gmez,1537768,Partner (Non-Brd),2004-05-12,,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Latin American Chamber of Commerce,816932,Eduardo Ramos-Gmez,1537768,Partner (Non-Brd),2004-05-12,,Honorary President (Non-Brd),2015-01-01,2017-01-01
DEERE & CO,8886,BMW Foundation Herbert Quandt,816936,Professor Doctor Joachim Milberg,16190,Independent Director (Brd) (SD),2003-02-26,2016-02-24,Trustee,,
ARDEA BIOSCIENCES INC (De-listed 06/2012),1104986,Ludwig Heilmeyer Society,816940,Doctor Jack Remington,537377,Independent Director (Brd) (SD),2007-10-10,2011-05-19,Honorary Member,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,Ludwig Heilmeyer Society,816940,Doctor Antonio Gotto Jr,33597,Independent Director (Brd) (SD),1992-01-01,2006-08-24,Honorary Member,,
Arisaph Pharmaceuticals Inc (Triad Pharmaceuticals Inc prior to 11/2005),551040,Ludwig Heilmeyer Society,816940,Doctor Antonio Gotto Jr,33597,Director -  SD (Brd) (SD),,,Honorary Member,,
AEGERION PHARMACEUTICALS INC (De-listed 11/2016),1669156,Ludwig Heilmeyer Society,816940,Doctor Antonio Gotto Jr,33597,Independent Director (Brd) (SD),2010-10-22,2016-11-29,Honorary Member,,
ESPERION THERAPEUTICS INC,1961087,Ludwig Heilmeyer Society,816940,Doctor Antonio Gotto Jr,33597,Independent Director (Brd) (SD),2014-01-13,,Honorary Member,,
AT&T CORP (De-listed 11/2005),2883,National Communications System (NCS),816941,Doctor Mike Armstrong,31455,Chairman/CEO (Brd) (ED),1997-11-01,2002-11-18,Committee Member (Non-Brd),1999-12-17,
CITIGROUP INC,6930,National Communications System (NCS),816941,Doctor Mike Armstrong,31455,Independent Director (Brd) (SD),1998-10-08,2010-04-20,Committee Member (Non-Brd),1999-12-17,
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,National Communications System (NCS),816941,Brent Greene,1456658,Vice President (Non-Brd),2004-06-01,2006-11-30,Division Director (Non-Brd),2001-04-01,2004-07-01
BANK OF AMERICA CORP,4504,Standard Chartered Bank (Hong Kong) Ltd,816943,Charles Alexander,220620,Regional Head (Non-Brd),2010-03-01,2012-04-01,MD (Brd) (ED),2008-04-01,2010-06-01
GAP INC,12818,Standard Chartered Bank (Hong Kong) Ltd,816943,Katherine Tsang,1082283,Independent Director (Brd) (SD),2010-08-16,2018-05-22,Director -  SD (Brd) (SD),,
GAP INC,12818,Standard Chartered Bank (Hong Kong) Ltd,816943,Katherine Tsang,1082283,Independent Director (Brd) (SD),2010-08-16,2018-05-22,Chairman (Brd) (SD),2011-01-01,2014-03-26
STATE STREET CORP,29131,Standard Chartered Bank (Hong Kong) Ltd,816943,Kam Tse,755369,Executive VP (Non-Brd),2002-01-01,2008-01-01,Director -  Non-Brd (Non-Brd),,
PLANET PAYMENT INC (Planet Group Inc prior to 06/2007) (De-listed 12/2017),826787,Standard Chartered Bank (Hong Kong) Ltd,816943,Raymond Yee-bong,627922,Regional General Manager (Non-Brd),2007-01-01,2013-05-01,Various Positions (Non-Brd),1986-01-01,2007-12-01
KOPIN CORP,18116,ECI Biotech Inc,816945,Mike Landine,270462,Independent Director (Brd) (SD),2003-09-01,2019-05-21,Director -  SD (Brd) (SD),,
Skinvisible Inc (Microbial Solutions Inc prior to 02/1999),28197,ECI Biotech Inc,816945,Doctor Geert Cauwenbergh,335254,Advisory Board Member (Non-Brd),2008-11-04,2015-01-01,Chairman (Executive) (Brd) (ED),,
BioNJ Inc,66037,ECI Biotech Inc,816945,Doctor Geert Cauwenbergh,335254,Chairman (Brd) (SD),2009-01-22,2010-01-01,Chairman (Executive) (Brd) (ED),,
BioNJ Inc,66037,ECI Biotech Inc,816945,Doctor Geert Cauwenbergh,335254,Trustee (Brd) (SD),2010-01-01,2013-02-07,Chairman (Executive) (Brd) (ED),,
BioNJ Inc,66037,ECI Biotech Inc,816945,Doctor Geert Cauwenbergh,335254,Vice Chairman (Brd) (SD),2003-02-01,2009-01-22,Chairman (Executive) (Brd) (ED),,
DARA BIOSCIENCES INC (Point Therapeutics Inc prior to 02/2008) (De-listed 12/2015),421686,ECI Biotech Inc,816945,Doctor Geert Cauwenbergh,335254,Director -  SD (Brd) (SD),,,Chairman (Executive) (Brd) (ED),,
BARRIER THERAPEUTICS INC (De-listed 08/2008),550451,ECI Biotech Inc,816945,Doctor Geert Cauwenbergh,335254,Director -  SD (Brd) (SD),,,Chairman (Executive) (Brd) (ED),,
CalEthos Inc (RealSource Residential Inc prior to 01/2019),1042585,ECI Biotech Inc,816945,Doctor Geert Cauwenbergh,335254,Independent Director (Brd) (SD),2008-03-25,2009-12-14,Chairman (Executive) (Brd) (ED),,
UNIVERSAL AMERICAN CORP (De-listed 04/2017),31849,Hannover Life Reassurance Company of America (Hannover Re US),816954,Steve Najjar,549734,Executive Officer (Non-Brd),2006-04-13,2009-01-01,Executive VP/General Counsel (Non-Brd),2009-03-23,
SOUTHWEST AIRLINES CO,28696,PSA Airlines Inc (Jetstream International Airlines prior to 11/1995),816962,Pete McGlade,893567,Manager (Non-Brd),1983-07-01,1986-01-01,Manager (Non-Brd),1982-10-01,1983-09-01
AMR CORP (De-listed 01/2012),2107,SBERBANK,816964,Rajat Gupta,506575,Independent Director (Brd) (SD),2008-01-15,2011-03-07,Independent Board Member (Brd) (SD),2008-01-01,2010-06-04
AMR CORP (De-listed 01/2012),2107,SBERBANK,816964,Rajat Gupta,506575,Independent Director (Brd) (SD),2008-01-15,2011-03-07,Strategic Advisor (Non-Brd),2010-06-04,2012-01-01
New Silk Route Partners LP (NSR),947357,SBERBANK,816964,Rajat Gupta,506575,Chairman/Partner (Brd) (ED),2006-01-01,2011-03-11,Strategic Advisor (Non-Brd),2010-06-04,2012-01-01
HARMAN INTERNATIONAL INDUSTRIES INC (De-listed 03/2017),14342,SBERBANK,816964,Rajat Gupta,506575,Independent Director (Brd) (SD),2009-01-29,2011-03-07,Strategic Advisor (Non-Brd),2010-06-04,2012-01-01
PROCTER & GAMBLE CO,25150,SBERBANK,816964,Rajat Gupta,506575,Independent Director (Brd) (SD),2007-06-12,2011-03-01,Strategic Advisor (Non-Brd),2010-06-04,2012-01-01
HARMAN INTERNATIONAL INDUSTRIES INC (De-listed 03/2017),14342,SBERBANK,816964,Rajat Gupta,506575,Independent Director (Brd) (SD),2009-01-29,2011-03-07,Independent Board Member (Brd) (SD),2008-01-01,2010-06-04
GOLDMAN SACHS GROUP INC,13564,SBERBANK,816964,Rajat Gupta,506575,Independent Director (Brd) (SD),2006-11-10,2010-05-07,Independent Board Member (Brd) (SD),2008-01-01,2010-06-04
New Silk Route Partners LP (NSR),947357,SBERBANK,816964,Rajat Gupta,506575,Chairman/Partner (Brd) (ED),2006-01-01,2011-03-11,Independent Board Member (Brd) (SD),2008-01-01,2010-06-04
JPMORGAN CHASE & CO,17528,SBERBANK,816964,Herman Gref,221503,Council Member (Non-Brd),2012-01-01,,Chairman/CEO (Brd) (ED),2007-11-28,2018-06-14
JPMORGAN CHASE & CO,17528,SBERBANK,816964,Herman Gref,221503,Council Member (Non-Brd),2012-01-01,,CEO (Brd) (ED),2018-06-14,
JPMORGAN CHASE & CO,17528,SBERBANK,816964,Esko Aho,68457,Regional Council Member (Non-Brd),2019-02-08,,Independent Board Member (Brd) (SD),2016-05-27,
JOHN WILEY & SONS INC,33491,SBERBANK,816964,Doctor Sergei Guriev,897633,Co-Editor (Non-Brd),2007-01-01,,Independent Board Member (Brd) (SD),2008-06-01,2014-06-06
LendingHome Corp,2382097,SBERBANK,816964,Doctor Lev Khasis,884210,Director -  SD (Brd) (SD),,,First Deputy Chairman (Brd) (ED),2013-09-01,
Advenira Enterprises Inc,1968699,SBERBANK,816964,Denis Cherkasov,1467300,Director -  SD (Brd) (SD),,,Division CEO (Non-Brd),2013-06-01,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,Chevron International Exploration & Production Co,816969,John Watson,33263,Vice President (Non-Brd),2005-01-01,2008-01-01,President (Brd) (ED),2005-01-01,2007-01-01
Energi Inc (Energi Holdngs Inc prior to 06/2009),1921959,Hannover Finance Inc,816970,Patrick Fee,1489367,Director -  SD (Brd) (SD),,,President (Non-Brd),2006-01-01,
