from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Consumer Education and Training Services (CENTS),2363959,Robert Amkraut,1804857,Partner (Non-Brd),2017-01-01,,President,,
DEAN FOODS CO (Suiza Foods prior to 12/2001),29462,Momentx Corp,2363962,Brian Murphy,1340883,Senior VP/Chief Information Officer (Non-Brd),2013-09-30,2017-07-01,Director -  SD (Brd) (SD),,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Tech On Tap,2363963,Doctor Mark Harper,1632448,Partner (Non-Brd),2015-09-01,2018-05-01,Member,,
Intellectual Property Owners Association (IPO),535034,TenacityIP LLC,2363966,Amy Pearson,885676,Member,,,Managing Partner (Non-Brd),2012-03-01,
ARTEMIS INTERNATIONAL SOLUTIONS CORP (De-listed 07/2006),587119,Eficor OY,2363968,Pekka Pere,370466,Chairman (Brd) (SD),2005-08-10,2006-07-03,Co-Founder (Non-Brd),1994-01-01,2008-03-01
ARTEMIS INTERNATIONAL SOLUTIONS CORP (De-listed 07/2006),587119,Eficor OY,2363968,Pekka Pere,370466,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),1994-01-01,2008-03-01
RF INDUSTRIES LTD,26180,Rel-Tech Electronics Inc,2363969,Ralph Palumbo,1978562,Division President (Non-Brd),2015-06-05,,President (Non-Brd),1986-01-01,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Alpha Nu Educational Foundation,2363974,Winn Halverhout,1632136,Partner (Non-Brd),,2018-01-01,President,,
REYNOLDS & REYNOLDS CO (De-listed 10/2006),26178,Montgomery County Historical Society,2363978,Pantelis Poseidon,625551,Director - Strategic Planning (Non-Brd),1985-01-01,1999-01-01,Director -  SD,,
Bronson Healthcare Group Inc,563923,County of Kalamazoo,2363982,John Hayden,1342804,Senior VP/Chief Human Resource Officer (Non-Brd),2012-06-01,,Advisory Council Member (Non-Brd),,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Industrial Aid Inc,2363984,Chirs Hamlin,1632147,Partner (Non-Brd),2003-12-01,,Vice President,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Industrial Aid Inc,2363984,Chirs Hamlin,1632147,Partner (Non-Brd),2003-12-01,,President,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,Gettysburg College Alumni Association,2363985,Brian Pumphrey,1798393,Partner (Non-Brd),2011-01-01,,Vice President - Administration,,
BEASLEY BROADCAST GROUP INC,3884,Gettysburg College Alumni Association,2363985,Soni Dimond,1739131,Division VP - Corporate Communications (Non-Brd),2015-09-15,2017-05-01,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Usher Mansion Historica Foundation,2363986,Winn Halverhout,1632136,Partner (Non-Brd),,2018-01-01,President,,
Kutak Rock LLP,80757,Creighton Law Review,2363996,Sean Gillen,1635261,Partner (Non-Brd),2000-07-01,,Member,,
Shook Hardy & Bacon LLP,52983,Creighton Law Review,2363996,Bill Crampton,1657895,Partner (Non-Brd),1985-05-01,,Assistant Editor (Non-Brd),1984-01-01,1985-01-01
Kutak Rock LLP,80757,Creighton Law Review,2363996,Paul Bartels,1800742,Associate (Non-Brd),2007-05-01,2008-05-01,Editor (Non-Brd),2007-01-01,2008-01-01
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,American Saddlebred Horse Association,2364000,Anne Guillory,1631558,Partner (Non-Brd),2012-01-01,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Robert Van Pelt American Inn of Court (The),2364001,Marnie Jensen,1632824,Managing Partner (Non-Brd),2019-04-01,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Robert Van Pelt American Inn of Court (The),2364001,Marnie Jensen,1632824,Partner (Non-Brd),2013-01-01,2019-04-01,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Robert Van Pelt American Inn of Court (The),2364001,Gene Summerlin,1781152,Partner (Non-Brd),2012-07-02,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Women Food and Agriculture Network (WFAN),2364002,Marnie Jensen,1632824,Managing Partner (Non-Brd),2019-04-01,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Women Food and Agriculture Network (WFAN),2364002,Marnie Jensen,1632824,Partner (Non-Brd),2013-01-01,2019-04-01,Member,,
Shutts & Bowen LLP,565968,CaptiveOne Advisors LLC,2364004,Amanda Luby,1665010,Partner (Non-Brd),2011-01-01,2017-01-01,Executive VP/General Counsel (Non-Brd),2017-03-01,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Ogborn Summerlin & Ogborn PC,2364007,Gene Summerlin,1781152,Partner (Non-Brd),2012-07-02,,Managing Shareholder (Non-Brd),1997-08-01,2012-07-01
Jenner & Block LLP,68552,Tabet DiVito & Rothstein LLC,2364008,Henry Hess,1869676,Associate (Non-Brd),2002-01-01,2005-01-01,Attorney (Non-Brd),2005-05-01,2009-03-01
Buchanan Ingersoll & Rooney PC,1483391,Waterset North Community Development District,2364009,Erin McCormick,1629364,Shareholder (Non-Brd),2014-01-01,2016-01-01,Counsel (Non-Brd),,
Hinshaw & Culbertson LLP,483247,Metro Achievement Center for Girls,2364010,Diane Webster,1778932,Partner (Non-Brd),2010-07-01,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Metro Achievement Center for Girls,2364010,Marnie Jensen,1632824,Managing Partner (Non-Brd),2019-04-01,,Volunteer,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Metro Achievement Center for Girls,2364010,Marnie Jensen,1632824,Partner (Non-Brd),2013-01-01,2019-04-01,Volunteer,,
UNI-PIXEL INC (De-listed 09/2017),1685856,Renegade Endurance LLC,2364011,Ross Young,763068,Independent Director (Brd) (SD),2010-12-10,2017-08-24,Partner (Non-Brd),2015-08-01,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Nebraska Sustainable Agriculture Society (NSAS),2364012,Marnie Jensen,1632824,Managing Partner (Non-Brd),2019-04-01,,Director -  SD,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Nebraska Sustainable Agriculture Society (NSAS),2364012,Marnie Jensen,1632824,Partner (Non-Brd),2013-01-01,2019-04-01,Director -  SD,,
Buchanan Ingersoll & Rooney PC,1483391,Widener Law Journal (WLJ),2364014,Jan Budman II,2084636,Associate (Non-Brd),2005-05-01,2015-02-01,Editor-in-Chief (Non-Brd),2003-01-01,2006-01-01
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Widener Law Journal (WLJ),2364014,C Havey,1629922,Partner (Non-Brd),2013-02-01,,Director -  SD,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Widener Law Journal (WLJ),2364014,Joel Hopkins,1664105,Managing Partner (Non-Brd),2008-01-01,,Member,,1999-01-01
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Widener Law Journal (WLJ),2364014,George Kostolampros,1651819,Associate Attorney (Non-Brd),1999-01-01,2004-01-01,Managing Editor (Non-Brd),1999-01-01,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Widener Law Journal (WLJ),2364014,Cory Winter,1786085,Associate (Non-Brd),2009-09-01,,Editor-in-Chief (Non-Brd),,2009-01-01
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Widener Law Journal (WLJ),2364014,Cory Winter,1786085,Associate (Non-Brd),2008-05-01,2008-08-01,Editor-in-Chief (Non-Brd),,2009-01-01
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Raymond Central Public School District,2364015,Marnie Jensen,1632824,Managing Partner (Non-Brd),2019-04-01,,Coach (Non-Brd),,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Raymond Central Public School District,2364015,Marnie Jensen,1632824,Partner (Non-Brd),2013-01-01,2019-04-01,Coach (Non-Brd),,
Kutak Rock LLP,80757,Denver University Law Review,2364016,Anne Gish,1635262,Senior Partner (Non-Brd),1990-01-01,,Member,,
Holland & Hart LLP,783662,Denver University Law Review,2364016,Chris Balch,1769158,Associate (Non-Brd),1998-05-01,2001-01-01,Editor (Non-Brd),1998-01-01,1999-01-01
Brownstein Hyatt Farber Schreck LLP (Hatch & Parent prior to 01/2008),1573205,Denver University Law Review,2364016,Justin Cohen,2132303,Shareholder (Non-Brd),2019-01-01,,Editor (Non-Brd),,
Brownstein Hyatt Farber Schreck LLP (Hatch & Parent prior to 01/2008),1573205,Denver University Law Review,2364016,Justin Cohen,2132303,Associate (Non-Brd),2012-09-01,2018-12-31,Editor (Non-Brd),,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,National Association of State Judicial Educators (NASJE),2364018,David Gersten,1629865,Partner (Non-Brd),2015-06-01,,Member,,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,Notre Dame Club of Boston,2364031,Chris Wilson,1636030,Partner (Non-Brd),2015-10-01,,Member,,
Sullivan (Sullivan & Worcester LLP prior to 04/2019),606127,Notre Dame Club of Boston,2364031,Brian Hammell,2026671,Partner (Non-Brd),2018-01-01,,Member,,
JSJ Corporation,490622,Muskegon Museum of Art,2364037,Erick Johnson,1680593,Senior VP (Brd) (ED),2014-03-01,2016-01-01,Trustee,,
JSJ Corporation,490622,Muskegon Museum of Art,2364037,Erick Johnson,1680593,Various Positions (Non-Brd),1992-05-01,2014-03-01,Trustee,,
JSJ Corporation,490622,Muskegon Museum of Art,2364037,Erick Johnson,1680593,Senior VP (Brd) (ED),2014-03-01,2016-01-01,Secretary,,
JSJ Corporation,490622,Muskegon Museum of Art,2364037,Erick Johnson,1680593,Executive VP/Corporate Secretary (Brd) (ED),2016-01-01,,Secretary,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Campton Township,2364038,David Bressler,1633033,Partner (Non-Brd),1986-09-01,,Commission Chairman,,
LeClairryan PLLC (LeClairRyan PC prior to 2018),1327444,YWCA Boston,2364040,LeeAnn Baker,1634848,Member (Non-Brd),2014-02-05,2019-01-01,Member,,
LeClairryan PLLC (LeClairRyan PC prior to 2018),1327444,YWCA Boston,2364040,LeeAnn Baker,1634848,Of Counsel (Non-Brd),2019-01-01,2019-05-01,Member,,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,YWCA Boston,2364040,Inez Friedman-Boyce,1637965,Partner (Non-Brd),2005-01-01,,Member,,
Foley Hoag LLP (Foley Hoag & Eliot LLP prior to 05/2002),1057885,YWCA Boston,2364040,Lisa Wood,1632719,Partner (Non-Brd),2004-03-01,,President,,
McCarter & English LLP,82547,YWCA Boston,2364040,Cynthia Keliher,1636371,Partner (Non-Brd),2006-06-01,,Advisory Board Member,,
Goulston & Storrs PC,1011616,YWCA Boston,2364040,Benjamin Zelermyer,1771765,Director -  Non-Brd (Non-Brd),,,Member,,
Goulston & Storrs PC,1011616,YWCA Boston,2364040,Karen Kepler,1726190,,,,,,
NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,1019533,YWCA Boston,2364040,Eunice Harps,1398085,Independent Director (Brd) (SD),2014-06-09,,Advisor,,
Southern California Gas Co (SoCalGas),29248,YWCA Boston,2364040,Cedric Williams,2141167,Vice President - Construction (Non-Brd),2019-01-01,,Treasurer,,
Battery Ventures LP,480047,YWCA Boston,2364040,Lizette Prez-Deisboeck,1281484,General Counsel (Non-Brd),2009-08-01,2018-01-01,Member,,
Battery Ventures LP,480047,YWCA Boston,2364040,Lizette Prez-Deisboeck,1281484,General Counsel/Chief Compliance Officer (Non-Brd),2018-01-01,,Member,,
Kabam Inc (Watercooler Inc prior to 08/2010),1662791,MadeSolid Inc,2364042,Alexandra Sepulveda,1636146,Associate General Counsel (Non-Brd),2011-08-01,2015-01-01,Advisor (Non-Brd),2014-12-01,2018-02-01
Kabam Inc (Watercooler Inc prior to 08/2010),1662791,MadeSolid Inc,2364042,Alexandra Sepulveda,1636146,Deputy General Counsel (Non-Brd),2015-01-01,2015-08-01,Advisor (Non-Brd),2014-12-01,2018-02-01
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,St Charles North High School Hockey Club,2364044,David Bressler,1633033,Partner (Non-Brd),1986-09-01,,Vice President,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Taos Art Museum,2364046,Bob Dyer Jr,1630027,Of Counsel (Non-Brd),2017-01-01,2018-04-01,Director -  SD,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Taos Art Museum,2364046,Bob Dyer Jr,1630027,Partner (Non-Brd),1969-09-01,2017-01-01,Director -  SD,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Taos Art Museum,2364046,Bob Dyer Jr,1630027,Of Counsel (Non-Brd),2018-04-01,,Director -  SD,,
ABGENIX INC (De-listed 04/2006),472,PeerView Press Inc,2364047,Louis Weiner,1634245,Scientific Advisor (Non-Brd),1998-01-01,2006-01-01,Editor-in-Chief (Non-Brd),2001-01-01,2002-01-01
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Glastonbury Celtic Football Club LLC,2364050,Cullen Guilmartin,1629902,Partner (Non-Brd),2015-02-01,,Member,,
Arent Fox LLP (Formerly known as Arent Fox Kintner Plotkin and Kahn PLLC),124517,Navy-Marine Corps Court of Criminal Appeals (NMCCA),2364056,David Smith,1629815,Partner (Non-Brd),1996-09-01,,Judge (Non-Brd),1996-09-01,
Pillsbury Winthrop Shaw Pittman LLP,634367,Matthews & Branscomb PC,2364061,Dennis Duffy,1728866,Associate (Non-Brd),1984-08-03,1988-12-01,Partner (Non-Brd),1988-01-01,1991-01-01
Pillsbury Winthrop Shaw Pittman LLP,634367,Matthews & Branscomb PC,2364061,Dennis Duffy,1728866,Associate (Non-Brd),1984-08-03,1988-12-01,Associate (Non-Brd),1986-06-01,1988-01-01
VilCap Inc (Village Capital),663947,Under The Mango Tree Naturals and Organics Pvt Ltd (UTMT),2364065,Ravi Kurani,1955411,Executive (Non-Brd),2011-01-01,2012-06-01,Intern (Non-Brd),2011-01-01,2011-05-01
Debevoise & Plimpton LLP,532756,Columbia Science and Technology Law Review,2364066,Daniel McQuade,2099344,Associate (Non-Brd),2011-05-01,2014-04-01,Editor (Non-Brd),2009-01-01,2012-01-01
Kenyon & Kenyon LLP (Ceased Trading 09/2016),484584,Columbia Science and Technology Law Review,2364066,Thomas Makin,1754146,Intern (Non-Brd),1999-05-01,2000-08-01,Editor (Non-Brd),,2000-01-01
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Global North Texas,2364068,Michelle Schulz,1630168,Partner (Non-Brd),2013-12-03,2018-01-01,Advisory Board Member,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Global North Texas,2364068,Michelle Schulz,1630168,Partner (Non-Brd),2018-02-19,2019-01-01,Advisory Board Member,,
Polsinelli PC,2079155,Global North Texas,2364068,Michelle Schulz,1630168,Shareholder (Non-Brd),2019-07-16,,Advisory Board Member,,
Omidyar Network Commons LLC (Formerly known as Omidyar Foundation),2654652,FinTechStage Ltd,2364070,Matteo Rizzi,1400936,Senior Advisor (Non-Brd),2015-10-01,2017-03-01,Co-Founder (Non-Brd),2015-01-12,
ANTARES PHARMA INC,2262,Burrill Securities LLC,2364081,Anton Gueth,347787,Independent Director (Brd) (SD),2003-10-31,,MD (Non-Brd),2007-01-01,2011-09-01
LineaGen Inc,1233074,Burrill Securities LLC,2364081,Mary Tanner,335955,Independent Director (Brd) (SD),2011-01-01,,Senior MD (Non-Brd),2013-01-15,2014-03-01
HEALTHCARE REALTY TRUST INC,14507,Seton Shoal Creek Hospital,2364084,Christann Vasquez,1630484,Independent Director (Brd) (SD),2015-11-03,,President (Non-Brd),2015-01-01,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,Saint Andrew's Society of the State of New York,2364091,Liam Timoney,1635521,Partner (Non-Brd),2015-10-01,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Saint Andrew's Society of the State of New York,2364091,Hal Crawford,1985262,Committee Member,,,Member,,
K2 Intelligence LLC (Formerly known as K2 Global Consulting NA LLC),1971692,Saint Andrew's Society of the State of New York,2364091,Hal Crawford,1985262,MD (Non-Brd),2016-01-01,2017-01-01,Member,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Dallas Legal Hospice (Legal Hospice of Texas),2364092,Michelle Schulz,1630168,Partner (Non-Brd),2013-12-03,2018-01-01,Volunteer,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Dallas Legal Hospice (Legal Hospice of Texas),2364092,Michelle Schulz,1630168,Partner (Non-Brd),2018-02-19,2019-01-01,Volunteer,,
Polsinelli PC,2079155,Dallas Legal Hospice (Legal Hospice of Texas),2364092,Michelle Schulz,1630168,Shareholder (Non-Brd),2019-07-16,,Volunteer,,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,Dallas Legal Hospice (Legal Hospice of Texas),2364092,James Deets,1780070,Counsel (Non-Brd),2005-11-01,2011-10-01,Director -  SD,,
Willkie Farr & Gallagher LLP,645279,Dallas Legal Hospice (Legal Hospice of Texas),2364092,Jessica Sheridan,1796509,Partner (Non-Brd),2018-06-06,,Committee Member,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Dallas Legal Hospice (Legal Hospice of Texas),2364092,Jessica Sheridan,1796509,Associate (Non-Brd),2013-10-01,2018-01-01,Committee Member,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Dallas Legal Hospice (Legal Hospice of Texas),2364092,Jessica Sheridan,1796509,Partner (Non-Brd),2018-01-01,2018-06-01,Committee Member,,
GreenLight Biosciences LLC,1666421,Spruce Capital Partners LLC,2364093,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2013-02-01,
GEVO INC,1687123,Spruce Capital Partners LLC,2364093,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2011-02-09,2015-07-15,Managing Partner (Non-Brd),2013-02-01,
GLORI ENERGY INC (De-listed 09/2016),2061313,Spruce Capital Partners LLC,2364093,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2014-04-15,2016-09-30,Managing Partner (Non-Brd),2013-02-01,
Provivi Inc,2174180,Spruce Capital Partners LLC,2364093,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2013-02-01,
GreenLight Biosciences LLC,1666421,Spruce Capital Partners LLC,2364093,Greg Young,770004,Observer (Non-Brd),,,Managing Partner (Non-Brd),2013-11-01,
Provivi Inc,2174180,Spruce Capital Partners LLC,2364093,Greg Young,770004,Observer (Non-Brd),,,Managing Partner (Non-Brd),2013-11-01,
Evolve BioSystems Inc,2143428,Spruce Capital Partners LLC,2364093,Doctor Roger Wyse,767981,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2013-11-01,
LanzaTech Inc,2145039,Spruce Capital Partners LLC,2364093,Doctor Roger Wyse,767981,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2013-11-01,
Inscripta Inc (Muse Biotechnology Inc prior to 12/2017),2592536,Spruce Capital Partners LLC,2364093,Doctor Roger Wyse,767981,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2013-11-01,
Curtis Mallet-Prevost Colt & Mosle LLP,104167,New York Criminal & Civil Courts Bar Association (NYCCCBA),2364096,Galileo Pozzoli,1628916,Managing Partner (Non-Brd),2014-01-01,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Estate Planning Council of San Diego,2364099,Brian Malloy,1630049,Partner (Non-Brd),2014-01-01,2016-01-01,Member,,
Provivi Inc,2174180,K Life Sciences LLC,2364100,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2009-01-01,
GreenLight Biosciences LLC,1666421,K Life Sciences LLC,2364100,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2009-01-01,
GEVO INC,1687123,K Life Sciences LLC,2364100,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2011-02-09,2015-07-15,President/CEO (Non-Brd),2009-01-01,
GLORI ENERGY INC (De-listed 09/2016),2061313,K Life Sciences LLC,2364100,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2014-04-15,2016-09-30,President/CEO (Non-Brd),2009-01-01,
HEALTHCARE REALTY TRUST INC,14507,University Medical Center Brackenridge,2364101,Christann Vasquez,1630484,Independent Director (Brd) (SD),2015-11-03,,President (Non-Brd),,
Mimeo Inc,784978,Mimeo GmbH,2364106,Oliver Doughtie,983545,CFO (Non-Brd),2017-02-01,,Vice President - Finance (Non-Brd),2006-03-01,
Mimeo Inc,784978,Mimeo GmbH,2364106,Oliver Doughtie,983545,Vice President - Finance (Non-Brd),2006-03-01,2017-02-01,Vice President - Finance (Non-Brd),2006-03-01,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Orange County Women Lawyers Association (OCWLA),2364111,Tara Martin,1630058,Partner (Non-Brd),2013-12-01,2016-01-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Orange County Women Lawyers Association (OCWLA),2364111,Patricia Lee-Gulley,1630012,Partner (Non-Brd),1998-07-01,,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Orange County Women Lawyers Association (OCWLA),2364111,Marilyn Martin-Culver,1637435,Partner (Non-Brd),2008-05-12,2016-01-01,Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Orange County Women Lawyers Association (OCWLA),2364111,Lara de Leon,1816271,Shareholder (Non-Brd),2014-01-01,,Member,,
Rutan & Tucker LLP,1070016,Orange County Women Lawyers Association (OCWLA),2364111,Lisa Neal,1744679,Partner (Non-Brd),1999-09-01,,Member,,
Troutman Sanders LLP,123257,Orange County Women Lawyers Association (OCWLA),2364111,Monique Fuentes,1757699,Partner (Non-Brd),2009-01-05,,Member,,
Rutan & Tucker LLP,1070016,Orange County Women Lawyers Association (OCWLA),2364111,Kathryn Domin,1977982,Partner (Non-Brd),2018-01-01,,Member,,
Rutan & Tucker LLP,1070016,Orange County Women Lawyers Association (OCWLA),2364111,Rachel Simon,1856303,Partner (Non-Brd),2015-06-01,,Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,Orange County Women Lawyers Association (OCWLA),2364111,Kitty Juniper,1841702,Of Counsel (Non-Brd),2014-02-06,,Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,Orange County Women Lawyers Association (OCWLA),2364111,Anne Ellis,1841642,Senior Counsel (Non-Brd),2016-05-01,,Member,,
Knobbe Martens Olson & Bear LLP,665172,Orange County Women Lawyers Association (OCWLA),2364111,Jessica Achtsam,2197413,Associate (Non-Brd),2011-05-01,2019-01-01,Director -  SD,,
Knobbe Martens Olson & Bear LLP,665172,Orange County Women Lawyers Association (OCWLA),2364111,Jessica Achtsam,2197413,Partner (Non-Brd),2019-01-01,,Director -  SD,,
NORTHWEST BANCSHARES INC (Northwest Bancorp Inc prior to 12/2009),22531,Allies for Children,2364112,Julie Hughes,2003205,Regional President (Non-Brd),2018-04-05,,Director -  SD,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Allies for Children,2364112,Matt Horgan,1629943,Co-Managing Partner (Non-Brd),2015-02-01,2019-01-01,Committee Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Allies for Children,2364112,Matt Horgan,1629943,Partner (Non-Brd),2019-01-01,,Committee Member,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,Allies for Children,2364112,Doug Cameron,1648275,Regional Managing Partner (Non-Brd),2019-07-01,,Director -  SD,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,Allies for Children,2364112,Doug Cameron,1648275,Partner (Non-Brd),1992-01-01,2019-07-01,Director -  SD,,
GreenLight Biosciences LLC,1666421,Krishi Life Sciences (India) Private Ltd,2364113,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GEVO INC,1687123,Krishi Life Sciences (India) Private Ltd,2364113,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2011-02-09,2015-07-15,Director -  SD (Brd) (SD),,
GLORI ENERGY INC (De-listed 09/2016),2061313,Krishi Life Sciences (India) Private Ltd,2364113,Doctor Kish Kishore,372981,Independent Director (Brd) (SD),2014-04-15,2016-09-30,Director -  SD (Brd) (SD),,
Provivi Inc,2174180,Krishi Life Sciences (India) Private Ltd,2364113,Doctor Kish Kishore,372981,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Goulston & Storrs PC,1011616,Roxbury Preparatory Charter School Foundation Inc,2364116,Jordan Krasnow,1629141,Of Counsel (Non-Brd),2012-04-01,,Director -  SD,,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,Lambent Properties and Holdings Pvt Ltd,2364117,Nitin Katiyar,983542,Associate VP (Non-Brd),2006-07-01,2014-04-01,Director -  SD (Brd) (SD),,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,Kratin Software Solutions Pvt Ltd,2364118,Nitin Katiyar,983542,Associate VP (Non-Brd),2006-07-01,2014-04-01,Founder (Non-Brd),2007-09-03,2015-04-01
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,Kratin Solutions Pvt Ltd,2364120,Nitin Katiyar,983542,Associate VP (Non-Brd),2006-07-01,2014-04-01,Director -  SD (Brd) (SD),,
Curtis Mallet-Prevost Colt & Mosle LLP,104167,Centro Educativo Caracoleta,2364122,Santiago Corcuera-Cabezut,1627995,Partner (Non-Brd),2007-11-16,,Corporate Counsel (Non-Brd),,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Probate Attorneys of San Diego (PASD),2364123,Brian Malloy,1630049,Partner (Non-Brd),2014-01-01,2016-01-01,Member,,
Hahn Loeser & Parks LLP (HLP),464540,Probate Attorneys of San Diego (PASD),2364123,Phil Hilliard,1803608,Associate (Non-Brd),2015-10-19,,Member,,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,Lambent Software Pvt Ltd,2364126,Nitin Katiyar,983542,Associate VP (Non-Brd),2006-07-01,2014-04-01,Director -  SD (Brd) (SD),,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,Kratin Education Pvt Ltd,2364128,Nitin Katiyar,983542,Associate VP (Non-Brd),2006-07-01,2014-04-01,Director -  SD (Brd) (SD),,
