from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
GREEN BRICK PARTNERS INC (BioFuel Energy Corp prior to 10/2014),1055723,DME Advisors GP LLC,1052681,David Einhorn,602811,Chairman (Brd) (SD),2014-10-27,,Senior Manager (Non-Brd),,
Lovell Minnick Partners LLC,1026610,Scivantage Inc,1052682,Joe Velli,201427,Senior Advisor (Non-Brd),2016-10-03,,Director -  SD (Brd) (SD),,
GAIN CAPITAL HOLDINGS INC,1677109,Scivantage Inc,1052682,Chris Calhoun,1058640,Independent Director (Brd) (SD),2013-01-01,,Director -  SD (Brd) (SD),,
GAIN CAPITAL HOLDINGS INC,1677109,Scivantage Inc,1052682,Chris Calhoun,1058640,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GAIN CAPITAL HOLDINGS INC,1677109,Scivantage Inc,1052682,Chris Calhoun,1058640,Independent Director (Brd) (SD),2013-01-01,,Chairman (Executive) (Brd) (ED),,
Edison Partners LP (Edison Ventures prior to 07/2014),483872,Scivantage Inc,1052682,Chris Sugden,1058639,Various Positions (Non-Brd),2002-03-01,2009-01-01,Director -  SD (Brd) (SD),,
Billtrust Inc,1557803,Scivantage Inc,1052682,Chris Sugden,1058639,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Business Financial Services Inc (BFS Capital),1576235,Scivantage Inc,1052682,Chris Sugden,1058639,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Compliance Science Inc (CSI) (ComplySci),2066690,Scivantage Inc,1052682,Chris Sugden,1058639,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GAIN CAPITAL HOLDINGS INC,1677109,Scivantage Inc,1052682,Chris Sugden,1058639,Independent Director (Brd) (SD),2010-12-15,,Director -  SD (Brd) (SD),,
Edison Partners LP (Edison Ventures prior to 07/2014),483872,Scivantage Inc,1052682,Chris Sugden,1058639,Managing Partner (Brd) (ED),2009-01-01,,Director -  SD (Brd) (SD),,
GAIN CAPITAL HOLDINGS INC,1677109,Scivantage Inc,1052682,Chris Calhoun,1058640,Independent Director (Brd) (SD),2013-01-01,,Chairman/CEO (Brd) (ED),2015-10-01,
PlumChoice Inc,1213280,Scivantage Inc,1052682,Chris Sugden,1058639,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CMS BANCORP INC (De-listed 04/2015),1013199,Scivantage Inc,1052682,Sue Massaro,796716,Independent Director (Brd) (SD),2007-04-03,2015-04-28,Executive VP - Services (Non-Brd),2006-01-01,2012-01-01
CMS BANCORP INC (De-listed 04/2015),1013199,Scivantage Inc,1052682,Sue Massaro,796716,Independent Director (Brd) (SD),2007-04-03,2015-04-28,Executive VP - Corporate Planning (Non-Brd),2014-01-01,2015-01-01
CMS BANCORP INC (De-listed 04/2015),1013199,Scivantage Inc,1052682,Sue Massaro,796716,Independent Director (Brd) (SD),2007-04-03,2015-04-28,Executive VP (Non-Brd),2012-01-01,2014-01-01
Edison Partners LP (Edison Ventures prior to 07/2014),483872,Scivantage Inc,1052682,Ryan Ziegler,1616117,General Partner (Brd) (ED),2003-05-01,,Director -  SD (Brd) (SD),,
TrialScope Inc,2141813,Scivantage Inc,1052682,Michael Kopelman,1733514,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Edison Partners LP (Edison Ventures prior to 07/2014),483872,Scivantage Inc,1052682,Adnane Charchour,1732990,Consultant (Non-Brd),,,Director -  SD (Brd) (SD),,
Philadelphia Alliance for Capital and Technologies (PACT),1662473,Scivantage Inc,1052682,Michael Kopelman,1733514,Member,,,Director -  SD (Brd) (SD),,
Edison Partners LP (Edison Ventures prior to 07/2014),483872,Scivantage Inc,1052682,Michael Kopelman,1733514,General Partner (Brd) (ED),2005-01-01,,Director -  SD (Brd) (SD),,
PrimeRevenue Inc,650180,Scivantage Inc,1052682,Charlie Shufeldt,44566,Advisor (Non-Brd),2011-01-01,2013-07-31,Director -  SD (Brd) (SD),,
PrimeRevenue Inc,650180,Scivantage Inc,1052682,Charlie Shufeldt,44566,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Atlantic Capital Bank (Ceased Trading 11/2015),1046214,Scivantage Inc,1052682,Charlie Shufeldt,44566,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ATLANTIC CAPITAL BANCSHARES INC,2358351,Scivantage Inc,1052682,Charlie Shufeldt,44566,Independent Director (Brd) (SD),2015-11-02,2016-01-01,Director -  SD (Brd) (SD),,
ATLANTIC CAPITAL BANCSHARES INC,2358351,Scivantage Inc,1052682,Charlie Shufeldt,44566,Lead Independent Director (Brd) (SD),2016-01-01,,Director -  SD (Brd) (SD),,
Thrivent Financial for Lutherans,460998,Minnesota Department of Transportation,1052685,Kari Canfield,1359776,Community Manager (Non-Brd),2015-04-01,,Committee Member,,
Scivantage Inc,1052682,Greenlight Capital Offshore Ltd,1052686,Daniel Roitman,602820,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
CAPELLA EDUCATION CO (De-listed 08/2018),247297,Salmon River Capital LLC,1052688,Josh Lewis,602958,Independent Director (Brd) (SD),2000-01-01,2008-05-13,Managing Principal (Non-Brd),2001-01-01,
MONRO INC (Monro Muffler Brake Inc prior to 08/2017),21027,Salmon River Capital LLC,1052688,Peter Solomon,62942,Independent Director (Brd) (SD),2007-08-22,,Advisor (Non-Brd),,
Peter J Solomon Company LP (PJSC),126337,Salmon River Capital LLC,1052688,Peter Solomon,62942,Chairman (Brd) (ED),1989-02-01,,Advisor (Non-Brd),,
Jordan Company LP (The),563726,Salmon River Capital LLC,1052688,Bob Hartman,349705,Advisor (Non-Brd),,,Committee Member (Non-Brd),,
ZOVIO INC (Bridgepoint Education Inc prior to 04/2019),895314,Salmon River Capital LLC,1052688,Bob Hartman,349705,Independent Director (Brd) (SD),2009-04-15,2019-05-29,Committee Member (Non-Brd),,
AKAMAI TECHNOLOGIES INC,1221,Salmon River Capital LLC,1052688,Naomi Seligman,35718,Independent Director (Brd) (SD),2001-11-01,2019-05-15,Advisory Board Member (Non-Brd),,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,Salmon River Capital LLC,1052688,Naomi Seligman,35718,Independent Director (Brd) (SD),2005-11-09,,Advisory Board Member (Non-Brd),,
Talari Networks Inc,1484347,Salmon River Capital LLC,1052688,Naomi Seligman,35718,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
IGATE CORP (iGate Capital prior to 04/2002) (De-listed 07/2015),15536,Salmon River Capital LLC,1052688,Naomi Seligman,35718,Independent Director (Brd) (SD),2012-09-17,2015-07-01,Advisory Board Member (Non-Brd),,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,BRW Inc,1052692,Dwight Larson,1892694,Lawyer (Non-Brd),1991-01-01,1997-01-01,Engineer (Non-Brd),,1997-01-01
URS CORP (De-listed 10/2014),31937,BRW Inc,1052692,Mark Haldeman,1515005,Regional Manager (Non-Brd),1993-01-01,2000-01-01,Regional Manager (Non-Brd),1998-01-01,2001-01-01
PMC SIERRA INC (De-listed 01/2016),24662,Siverge Networks Inc,1052693,Barak Perlman,2028625,Director - Engineering (Non-Brd),2010-05-01,2013-12-01,Chief Architect (Non-Brd),2005-10-01,2010-08-01
BIGBAND NETWORKS INC (De-listed 11/2011),582164,Siverge Networks Inc,1052693,Gal Israely,603007,Independent Director (Brd) (SD),1998-12-01,2009-06-08,Director -  SD (Brd) (SD),,
PeerApp Ltd (Ceased Trading 09/2017),1055694,Siverge Networks Inc,1052693,Adi Gan,331828,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PeerApp Ltd (Ceased Trading 09/2017),1055694,Amimon Ltd,1052698,Adi Gan,331828,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Magnum Semiconductor Inc,780836,Amimon Ltd,1052698,Doctor David Lee,343677,Advisor (Non-Brd),2007-05-01,,Director -  SD (Brd) (SD),,
SILICON IMAGE INC (De-listed 03/2015),27976,Amimon Ltd,1052698,Doctor David Lee,343677,Consultant (Non-Brd),2006-03-24,2015-03-10,Director -  SD (Brd) (SD),,
BIGBAND NETWORKS INC (De-listed 11/2011),582164,Amimon Ltd,1052698,Gal Israely,603007,Independent Director (Brd) (SD),1998-12-01,2009-06-08,Director -  SD (Brd) (SD),,
GIGCAPITAL INC,2765849,Amimon Ltd,1052698,Ram Ofir,1011610,Strategic Advisor (Non-Brd),,,President/CEO (Non-Brd),2012-03-01,
GIGCAPITAL2 INC,3040993,Amimon Ltd,1052698,Ram Ofir,1011610,Strategic Advisor (Non-Brd),2019-06-06,,President/CEO (Non-Brd),2012-03-01,
NATIONAL RV HOLDINGS INC (De-listed 10/2007),21557,Siegler Collery & Co,1052699,Gary Siegler,547578,Chairman/VP/Secretary (Brd) (ED),1989-04-01,1993-08-01,President (Non-Brd),1989-01-01,1990-01-01
CentrePort Canada Inc,1377799,Greystone Capital Management LLC,1052701,Doctor David Barnard,1447822,Representative Director (Brd) (SD),2009-11-01,,Director -  SD (Brd) (SD),,
FTI CONSULTING INC,12593,MOQ LTD (Montech Holdings Ltd prior to 07/2016),1052712,Nathan Landrey,1300583,Senior MD (Non-Brd),2013-04-01,,Administrator (Non-Brd),2013-08-30,
KEYCORP,17862,Chagrin Falls Hockey Association,1052713,Joe Vayda,602954,Executive VP/Treasurer (Non-Brd),1998-08-01,2014-01-01,Vice President,,
CAPELLA EDUCATION CO (De-listed 08/2018),247297,Gate City Bank,1052715,Darrell Tukua,602965,Independent Director (Brd) (SD),2004-03-01,2018-08-01,Director -  SD (Brd) (SD),,
CAPELLA EDUCATION CO (De-listed 08/2018),247297,Gate City Bank,1052715,Darrell Tukua,602965,Independent Director (Brd) (SD),2004-03-01,2018-08-01,Advisory Board Member (Non-Brd),2004-01-01,2005-01-01
CAPELLA EDUCATION CO (De-listed 08/2018),247297,MMIC Group,1052717,Darrell Tukua,602965,Independent Director (Brd) (SD),2004-03-01,2018-08-01,Observer (Non-Brd),2004-05-01,2005-08-01
CAPELLA EDUCATION CO (De-listed 08/2018),247297,MMIC Group,1052717,Darrell Tukua,602965,Independent Director (Brd) (SD),2004-03-01,2018-08-01,Director -  SD (Brd) (SD),,
Warburg Pincus LLC,461930,SYNUTRA INTERNATIONAL INC (Vorsatech Ventures Inc prior to 09/2005) (De-listed 05/2017),1052724,David Li,1088196,Various Positions (Non-Brd),2002-02-01,2013-12-01,Independent Director (Brd) (SD),2010-02-08,2014-11-11
Warburg Pincus LLC,461930,SYNUTRA INTERNATIONAL INC (Vorsatech Ventures Inc prior to 09/2005) (De-listed 05/2017),1052724,David Li,1088196,Regional MD (Brd) (ED),2013-12-01,2016-02-01,Independent Director (Brd) (SD),2010-02-08,2014-11-11
HASBRO INC,14399,Ertl Co,1052726,George Volanakis,205483,Regional President - Mktg (Non-Brd),1998-03-11,1999-01-01,President/CEO (Non-Brd),1988-01-01,1998-03-01
Carey Watermark Investors Inc (CWI),1719596,Parsons Family Foundation,1052727,Robert Parsons Jr,205946,Independent Director (Brd) (SD),2010-09-01,2016-04-01,Chairman,,
EXCEL TRUST INC (De-listed 07/2015),1639593,Parsons Family Foundation,1052727,Robert Parsons Jr,205946,Independent Director (Brd) (SD),2010-04-23,2015-07-31,Chairman,,
Exclusive Resorts LLC,627218,Parsons Family Foundation,1052727,Robert Parsons Jr,205946,Executive VP/CFO (Non-Brd),2004-06-01,2015-01-01,Chairman,,
Exclusive Resorts LLC,627218,Parsons Family Foundation,1052727,Robert Parsons Jr,205946,CFO (Non-Brd),2015-01-01,,Chairman,,
Carey Watermark Investors Inc (CWI),1719596,Parsons Family Foundation,1052727,Robert Parsons Jr,205946,Lead Independent Director (Brd) (SD),2016-04-01,2018-12-06,Chairman,,
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,DUBAI FINANCIAL MARKET PJSC (DFM),1052729,H. Excellency Essa Kazim Al Mulla,603168,Director -  SD (Brd) (SD),,,Chairman (Executive) (Brd) (ED),,
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,DUBAI FINANCIAL MARKET PJSC (DFM),1052729,H. Excellency Essa Kazim Al Mulla,603168,Independent Director (Brd) (SD),2014-01-01,,Chairman (Executive) (Brd) (ED),,
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,DUBAI FINANCIAL MARKET PJSC (DFM),1052729,H. Excellency Essa Kazim Al Mulla,603168,Director -  SD (Brd) (SD),,,CEO/MD (Non-Brd),2007-03-07,2013-10-22
FIRST INDUSTRIAL REALTY TRUST INC,130,Grubb & Ellis Management Services Inc,1052730,Richard Prokup,1886917,Regional VP (Non-Brd),2005-04-01,2015-09-30,Senior VP (Non-Brd),1995-01-01,2005-01-01
CANADIAN UTILITIES LTD,1146899,Central Bank of the UAE,1052734,David Dodge,730709,Independent Director (Brd) (SD),2008-07-01,2015-05-05,Advisory Council Member (Non-Brd),2010-01-01,
BANK OF NOVA SCOTIA (SCOTIABANK),4521,Central Bank of the UAE,1052734,David Dodge,730709,Independent Director (Brd) (SD),2010-04-08,2015-04-09,Advisory Council Member (Non-Brd),2010-01-01,
ATCO LTD,37766,Central Bank of the UAE,1052734,David Dodge,730709,Independent Director (Brd) (SD),2012-05-09,2015-05-13,Advisory Council Member (Non-Brd),2010-01-01,
Bennett Jones LLP,104352,Central Bank of the UAE,1052734,David Dodge,730709,Senior Advisor (Non-Brd),2008-09-12,,Advisory Council Member (Non-Brd),2010-01-01,
ALBIREO PHARMA INC (Biodel Inc prior to 11/2016),952385,Steiner Ventures LLC,1052735,Erik Steiner,603186,Executive VP - Ops (Non-Brd),2003-12-03,2014-01-01,VP/MD (Non-Brd),2003-02-01,2003-12-01
Massachusetts Mutual Life Insurance Co Inc (MassMutual),78304,Creation Agency,1052741,Howard Stitzer,12356,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2010-10-01,2014-01-01
SIGNET JEWELERS LTD,1142586,Creation Agency,1052741,Howard Stitzer,12356,Independent Chairman (Brd) (SD),2012-06-15,,Advisory Board Member (Non-Brd),2010-10-01,2014-01-01
SIGNET JEWELERS LTD,1142586,Creation Agency,1052741,Howard Stitzer,12356,Independent Director (Brd) (SD),2012-01-09,2012-06-15,Advisory Board Member (Non-Brd),2010-10-01,2014-01-01
GRUBB & ELLIS CO (De-listed 01/2012),13983,NNN Capital Corp,1052744,Kevin Hull,602871,Division President/CEO (Non-Brd),2007-12-07,2012-01-06,President/CEO (Brd) (ED),2005-02-01,2010-01-01
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Ryan Peterson,1717079,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Steve Brodsky,1720818,President/CFO (Non-Brd),2003-09-01,2008-07-09,President (Non-Brd),2007-05-07,2008-07-09
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Steve Brodsky,1720818,President/CFO (Non-Brd),2003-09-01,2008-07-09,CFO/Head of Strategy (Non-Brd),2003-09-01,2007-05-07
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Colin Cheek,1664996,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BANK OF AMERICA CORP,4504,CHX Holdings Inc,1052747,Colin Cheek,1664996,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Emily Kasparov,1513946,VP/Associate General Counsel/Secretary (Non-Brd),2014-04-01,,Secretary (Non-Brd),2014-01-01,2018-01-01
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Chad Bluett,1513945,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Emily Kasparov,1513946,VP/Associate General Counsel/Secretary (Non-Brd),2014-04-01,,VP/Associate General Counsel/Secretary (Non-Brd),2018-01-01,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Mary Giustini,1473770,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MBIA INC,19919,CHX Holdings Inc,1052747,Lois Scott,1629241,Independent Director (Brd) (SD),2015-11-02,2017-07-28,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Lois Scott,1629241,Vice Chairman (Brd) (SD),2018-01-01,2018-07-18,Director -  SD (Brd) (SD),,
Kroll Bond Ratings Agency Inc (KBRA),1677018,CHX Holdings Inc,1052747,Lois Scott,1629241,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Lois Scott,1629241,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Ben Witt,1343398,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Kruno Huitzingh,1343388,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,John Kerin,1343321,President/CEO (Brd) (ED),2014-04-18,2018-07-01,President/CEO (Brd) (ED),2014-04-18,2018-07-01
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Ben Witt,1343398,Chairman (Brd) (SD),2014-01-01,2016-05-19,Chairman (Brd) (SD),2014-01-01,2016-05-19
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Charles Rogers,1343397,Chairman (Brd) (SD),2018-03-01,2018-07-18,Vice Chairman (Brd) (SD),2013-05-01,2018-07-18
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Charles Rogers,1343397,Vice Chairman (Brd) (SD),2013-05-01,2018-01-01,Vice Chairman (Brd) (SD),2013-05-01,2018-07-18
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Noel Reyes-Gonzalez,1343395,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Kathy Cheevers,1343393,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BANK OF AMERICA CORP,4504,CHX Holdings Inc,1052747,Richard Lee,1343385,Vice President (Non-Brd),,2013-10-01,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Richard Lee,1343385,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Matt Lavicka,1343380,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Dave Grove,1343377,Vice Chairman (Brd) (ED),2006-10-02,2013-05-01,Vice Chairman (Brd) (SD),2006-10-02,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Michael Kerr,1343369,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Michael Kerr,1343369,Chairman (Brd) (SD),2007-04-27,2014-01-01,Chairman (Brd) (SD),2007-04-27,2014-01-01
Kirkland & Ellis LLP (KE),461609,CHX Holdings Inc,1052747,Michael Kerr,1343369,Of Counsel (Non-Brd),2007-01-01,,Chairman (Brd) (SD),2007-04-27,2014-01-01
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,John Kerin,1343321,President/COO (Brd) (ED),2000-10-16,2014-04-18,Executive VP/COO (Non-Brd),,2014-04-18
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Bruce Mathias,1343319,Senior VP/CFO (Non-Brd),2011-01-01,,Senior VP/CFO/Treasurer (Non-Brd),2011-01-01,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,James Ongena,1343331,Executive VP/General Counsel (Non-Brd),2015-12-04,2018-07-18,Executive VP/General Counsel (Non-Brd),2015-12-04,2018-07-18
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,James Ongena,1343331,Senior VP/General Counsel (Non-Brd),2012-05-01,2015-12-04,Senior VP/General Counsel/Secretary (Non-Brd),2012-05-01,2015-12-04
PREFORMED LINE PRODUCTS CO,24941,CHX Holdings Inc,1052747,Matt Frymier,1135214,Independent Director (Brd) (SD),2016-08-22,,Chairman (Brd) (SD),2016-05-19,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Matt Frymier,1135214,Chairman (Brd) (SD),2016-05-19,2018-01-01,Chairman (Brd) (SD),2016-05-19,
Broadhaven Capital Partners LLC,1998113,CHX Holdings Inc,1052747,Matt Frymier,1135214,Partner (Brd) (ED),2017-05-01,,Chairman (Brd) (SD),2016-05-19,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Matt Frymier,1135214,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GREAT LAKES DREDGE & DOCK CORPORATION (Formerly known as Great Lakes Dredge & Dock Holdings Corp),13814,CHX Holdings Inc,1052747,Maryann Waryjas,1256502,Senior VP/Chief Legal Officer/Secretary (Non-Brd),2012-07-31,2015-11-10,Director -  SD (Brd) (SD),,
Chicago Stock Exchange Inc,42675,CHX Holdings Inc,1052747,Maryann Waryjas,1256502,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HERC HOLDINGS INC (Hertz Global Holdings Inc prior to 07/2016),853864,CHX Holdings Inc,1052747,Maryann Waryjas,1256502,Division Senior VP/General Counsel (Non-Brd),2015-11-11,2016-07-01,Director -  SD (Brd) (SD),,
HERC HOLDINGS INC (Hertz Global Holdings Inc prior to 07/2016),853864,CHX Holdings Inc,1052747,Maryann Waryjas,1256502,Senior VP/Chief Legal Officer/Secretary (Non-Brd),2016-07-01,,Director -  SD (Brd) (SD),,
CARIBOU COFFEE CO INC (De-listed 01/2013),465364,CHX Holdings Inc,1052747,Jeffrey Neal,487350,Independent Director (Brd) (SD),2005-10-01,2008-08-06,Director -  SD (Brd) (SD),,
GRUBB & ELLIS CO (De-listed 01/2012),13983,G REIT Liquidating Trust,1052748,D Wallace,602841,Independent Director (Brd) (SD),2007-12-07,2012-01-06,Trustee,,
HEALTHCARE TRUST OF AMERICA INC,1823948,G REIT Liquidating Trust,1052748,Gary Wescombe,1255363,Independent Director (Brd) (SD),2012-06-06,,Chairman (Brd) (SD),2008-01-01,
POSITIVE PHYSICIANS HOLDINGS INC,3019723,CastlePoint Insurance Co,1052751,Bill Hitselberger,221468,Independent Director (Brd) (SD),2019-04-01,,President/Treasurer (Brd) (ED),2014-09-15,
GRUBB & ELLIS CO (De-listed 01/2012),13983,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2007-06-01,2008-07-01
GRUBB & ELLIS CO (De-listed 01/2012),13983,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,President/CEO (Brd) (ED),2007-12-10,2008-07-10,Chairman/President/CEO (Brd) (ED),2007-06-01,2008-07-01
GRUBB & ELLIS CO (De-listed 01/2012),13983,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Strategic Advisor (Non-Brd),2008-07-10,2012-01-01,Chairman/President/CEO (Brd) (ED),2007-06-01,2008-07-01
Landmark Apartment Trust Inc (Landmark Apartment Trust of America Inc prior to 10/2014) (Ceased Trading 01/2016),1091618,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Executive VP (Brd) (ED),2007-04-12,2008-06-01,Chairman/President/CEO (Brd) (ED),2007-06-01,2008-07-01
PERNIX THERAPEUTICS HOLDINGS INC (Golf Trust of America Inc prior to 03/2010) (De-listed 03/2019),13581,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Senior VP/CFO/Secretary (Brd) (ED),1999-10-31,2007-02-05,Chairman/CEO (Brd) (ED),2006-07-01,2007-06-01
PERNIX THERAPEUTICS HOLDINGS INC (Golf Trust of America Inc prior to 03/2010) (De-listed 03/2019),13581,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Senior VP/CFO/Secretary (Brd) (ED),1997-02-01,1999-10-31,Chairman/CEO (Brd) (ED),2006-07-01,2007-06-01
GRUBB & ELLIS CO (De-listed 01/2012),13983,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Strategic Advisor (Non-Brd),2008-07-10,2012-01-01,Chairman/CEO (Brd) (ED),2006-07-01,2007-06-01
Landmark Apartment Trust Inc (Landmark Apartment Trust of America Inc prior to 10/2014) (Ceased Trading 01/2016),1091618,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Executive VP/CFO (Non-Brd),2006-01-01,2007-04-12,Chairman/CEO (Brd) (ED),2006-07-01,2007-06-01
Landmark Apartment Trust Inc (Landmark Apartment Trust of America Inc prior to 10/2014) (Ceased Trading 01/2016),1091618,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Executive VP (Brd) (ED),2007-04-12,2008-06-01,Chairman/CEO (Brd) (ED),2006-07-01,2007-06-01
PERNIX THERAPEUTICS HOLDINGS INC (Golf Trust of America Inc prior to 03/2010) (De-listed 03/2019),13581,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Senior VP/CFO/Secretary (Brd) (ED),1999-10-31,2007-02-05,Chairman/CEO (Brd) (ED),2008-07-01,2009-01-01
PERNIX THERAPEUTICS HOLDINGS INC (Golf Trust of America Inc prior to 03/2010) (De-listed 03/2019),13581,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Senior VP/CFO/Secretary (Brd) (ED),1997-02-01,1999-10-31,Chairman/CEO (Brd) (ED),2008-07-01,2009-01-01
GRUBB & ELLIS CO (De-listed 01/2012),13983,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Strategic Advisor (Non-Brd),2008-07-10,2012-01-01,Chairman/CEO (Brd) (ED),2008-07-01,2009-01-01
Landmark Apartment Trust Inc (Landmark Apartment Trust of America Inc prior to 10/2014) (Ceased Trading 01/2016),1091618,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Executive VP/CFO (Non-Brd),2006-01-01,2007-04-12,Chairman/CEO (Brd) (ED),2008-07-01,2009-01-01
Landmark Apartment Trust Inc (Landmark Apartment Trust of America Inc prior to 10/2014) (Ceased Trading 01/2016),1091618,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Executive VP (Brd) (ED),2007-04-12,2008-06-01,Chairman/CEO (Brd) (ED),2008-07-01,2009-01-01
PERNIX THERAPEUTICS HOLDINGS INC (Golf Trust of America Inc prior to 03/2010) (De-listed 03/2019),13581,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Senior VP/CFO/Secretary (Brd) (ED),1999-10-31,2007-02-05,CEO (Brd) (ED),2006-04-01,2006-07-01
PERNIX THERAPEUTICS HOLDINGS INC (Golf Trust of America Inc prior to 03/2010) (De-listed 03/2019),13581,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Senior VP/CFO/Secretary (Brd) (ED),1997-02-01,1999-10-31,CEO (Brd) (ED),2006-04-01,2006-07-01
Landmark Apartment Trust Inc (Landmark Apartment Trust of America Inc prior to 10/2014) (Ceased Trading 01/2016),1091618,Grubb & Ellis Healthcare REIT Inc,1052755,Scott Peters,458010,Executive VP/CFO (Non-Brd),2006-01-01,2007-04-12,CEO (Brd) (ED),2006-04-01,2006-07-01
