from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
SPERO THERAPEUTICS INC,2722674,American College of Physicians (ACP),36654,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),2017-11-02,,Fellow,,
X4 PHARMACEUTICALS INC (Arsanis Inc prior to 03/2019),2729338,American College of Physicians (ACP),36654,Professor Doctor Helen Boucher,1260760,Advisory Board Member (Non-Brd),2017-11-16,2019-03-13,Fellow,,
SERES THERAPEUTICS INC,2300298,American College of Physicians (ACP),36654,Doctor Roger Pomerantz,1261713,Chairman/President/CEO (Brd) (ED),2015-06-26,2019-01-14,Fellow,,
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,American College of Physicians (ACP),36654,Doctor Roger Pomerantz,1261713,Senior Partner (Brd) (ED),2014-07-14,2017-01-01,Fellow,,
VACCINEX INC,2896594,American College of Physicians (ACP),36654,Doctor Tony Tolcher,1271864,Advisor (Non-Brd),,,Member,,
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,American College of Physicians (ACP),36654,Doctor Roger Pomerantz,1261713,Venture Partner (Non-Brd),2017-01-01,2019-01-01,Fellow,,
SCYNEXIS INC,2065362,American College of Physicians (ACP),36654,Doctor Peter Pappas,1268780,Scientific Advisor (Non-Brd),,,Fellow,,
QUEST PHARMATECH INC (Altachem Pharma Ltd prior to 09/2005),1040028,American College of Physicians (ACP),36654,Doctor Chris Nicodemus,1262882,Advisory Chairman (Non-Brd),2012-01-01,,Fellow,,
Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,American College of Physicians (ACP),36654,Doctor Peter Pappas,1268780,Advisor (Non-Brd),,,Fellow,,
Arch Oncology Inc (Tioma Therapeutics Inc prior to 2017),2507866,American College of Physicians (ACP),36654,Doctor Joyce O'Shaughnessy,1271861,Advisor (Non-Brd),,,Member,,
Tetraphase Pharmaceuticals Inc (Listed 03/2013),947592,American College of Physicians (ACP),36654,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),,2013-03-20,Fellow,,
T2 BIOSYSTEMS INC,2132433,American College of Physicians (ACP),36654,Doctor Peter Pappas,1268780,Advisor (Non-Brd),2014-08-07,,Fellow,,
ALDER BIOPHARMACEUTICALS INC,2066810,American College of Physicians (ACP),36654,Doctor Vibeke Strand,1272186,Scientific Advisor (Non-Brd),2014-05-08,2015-01-01,Fellow,,
CONTRAFECT CORP,2129204,American College of Physicians (ACP),36654,Doctor Roger Pomerantz,1261713,Independent Vice Chairman (Brd) (SD),2014-07-29,2019-04-02,Fellow,,
AMBIT BIOSCIENCES CORP (De-listed 11/2014),1953141,American College of Physicians (ACP),36654,Doctor Tony Tolcher,1271864,Advisor (Non-Brd),2013-05-16,2014-11-12,Member,,
Arsanis Inc (Listed 11/2017),1724042,American College of Physicians (ACP),36654,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),2017-01-12,2017-11-16,Fellow,,
BIND Therapeutics Inc (BIND Biosciences Inc prior to 04/2013) (Listed 09/2013),1237688,American College of Physicians (ACP),36654,Doctor Tony Tolcher,1271864,Advisory Board Member (Non-Brd),2012-01-01,2013-09-20,Member,,
Enzon Pharmaceuticals Inc,2460120,American College of Physicians (ACP),36654,Doctor Tony Tolcher,1271864,Advisory Board Member (Non-Brd),2016-05-20,2017-01-01,Member,,
AMGEN INC,2068,American College of Physicians (ACP),36654,Doctor Ari VanderWalde,1261656,Senior Scientist (Non-Brd),2011-07-01,2013-02-01,Member,,
HEAT BIOLOGICS INC,1967535,American College of Physicians (ACP),36654,Doctor Tony Tolcher,1271864,Scientific Advisor (Non-Brd),2018-03-19,,Member,,
AMGEN INC,2068,American College of Physicians (ACP),36654,Doctor Ari VanderWalde,1261656,Medical Director (Non-Brd),2013-02-01,2014-01-01,Member,,
ANTHERA PHARMACEUTICALS INC (De-listed 06/2018),1630615,American College of Physicians (ACP),36654,Doctor Vibeke Strand,1272186,Scientific Advisor (Non-Brd),2015-01-01,2018-06-28,Fellow,,
Crescendo Bioscience Inc,1644207,American College of Physicians (ACP),36654,Doctor Vibeke Strand,1272186,Scientific Advisor (Non-Brd),,,Fellow,,
RUBIUS THERAPEUTICS INC,2843881,American College of Physicians (ACP),36654,Doctor Roger Pomerantz,1261713,Independent Director (Brd) (SD),2018-07-18,2019-05-22,Fellow,,
ENTASIS THERAPEUTICS HOLDINGS INC,2920509,American College of Physicians (ACP),36654,Professor Doctor Helen Boucher,1260760,Advisory Board Member (Non-Brd),2018-09-26,,Fellow,,
CONTRAFECT CORP,2129204,American College of Physicians (ACP),36654,Doctor Roger Pomerantz,1261713,Chairman/President/CEO (Brd) (ED),2019-04-02,,Fellow,,
ODONATE THERAPEUTICS INC,2740679,American College of Physicians (ACP),36654,Doctor Joyce O'Shaughnessy,1271861,Scientific Advisor (Non-Brd),2017-12-07,,Member,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,American College of Physicians (ACP),36654,Doctor Roger Pomerantz,1261713,Senior VP/Division Head (Non-Brd),2011-12-01,2013-08-01,Fellow,,
MATINAS BIOPHARMA HOLDINGS INC,2626288,American College of Physicians (ACP),36654,Doctor Peter Pappas,1268780,Scientific Advisor (Non-Brd),2017-03-02,,Fellow,,
SIERRA ONCOLOGY INC (ProNAi Therapeutics Inc prior to 01/2017),2308022,American College of Physicians (ACP),36654,Doctor Tony Tolcher,1271864,Scientific Advisor (Non-Brd),2015-07-16,,Member,,
SERES THERAPEUTICS INC,2300298,American College of Physicians (ACP),36654,Doctor Roger Pomerantz,1261713,Chairman (Brd) (SD),2019-01-14,,Fellow,,
TETRAPHASE PHARMACEUTICALS INC,1941400,American College of Physicians (ACP),36654,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),2013-03-20,2014-01-01,Fellow,,
GOLDMAN SACHS GROUP INC,13564,American College of Physicians (ACP),36654,Doctor Michael Rendel,1263837,MD (Non-Brd),2014-01-01,,Fellow,,
T2 Biosystems Inc (Listed 08/2014),1025741,American College of Physicians (ACP),36654,Doctor Peter Pappas,1268780,Advisory Board Member (Non-Brd),2011-05-23,2014-08-07,Fellow,,
Kaiser Foundation Health Plan Inc (Kaiser Permanente),102017,American College of Physicians (ACP),36654,Doctor Ari VanderWalde,1261656,Various Positions (Non-Brd),2008-07-01,2009-06-01,Member,,
FORTRESS BIOTECH INC (Coronado Biosciences Inc prior to 04/2015),1743836,American College of Physicians (ACP),36654,Doctor Harlan Weisman,1260193,Chairman/CEO (Brd) (ED),2012-12-28,2013-12-19,Member,,
Novira Therapeutics Inc (Formerly known as Molecmo Nanobiotechnologies Inc),1882360,American College of Physicians (ACP),36654,Doctor Roger Pomerantz,1261713,Advisory Chairman (Non-Brd),2014-08-26,,Fellow,,
USMD HOLDINGS INC (De-listed 09/2016),1887851,American College of Physicians (ACP),36654,Doctor Khang Tran,1272501,Director -  SD (Brd) (SD),,,Member,,
ENZON PHARMACEUTICALS INC (Enzon prior to 12/2002) (De-listed 05/2016),10842,American College of Physicians (ACP),36654,Doctor Tony Tolcher,1271864,Scientific Advisor (Non-Brd),2012-01-01,2016-05-20,Member,,
T2 BIOSYSTEMS INC,2132433,American College of Physicians (ACP),36654,Doctor Lou Rice,1260763,Advisor (Non-Brd),2014-08-07,,Fellow,,
Biothera Pharmaceuticals Inc,2303687,American College of Physicians (ACP),36654,Doctor Joyce O'Shaughnessy,1271861,Advisor (Non-Brd),,,Member,,
USMD HOLDINGS INC (De-listed 09/2016),1887851,American College of Physicians (ACP),36654,Doctor Steven Brock,1272498,Director -  SD (Brd) (SD),,,Member,,
ProNAi Therapeutics Inc (Phenome Systems Inc prior to 04/2004) (Listed 07/2015),787969,American College of Physicians (ACP),36654,Doctor Tony Tolcher,1271864,Scientific Advisor (Non-Brd),2010-01-01,2015-07-16,Member,,
IDERA PHARMACEUTICALS INC (Hybridon prior to 09/2005),15273,American College of Physicians (ACP),36654,Doctor Vibeke Strand,1272186,Advisory Board Member (Non-Brd),,2015-01-01,Fellow,,
BIND Therapeutics Inc (BIND Biosciences Inc prior to 04/2013) (Listed 09/2013),1237688,American College of Physicians (ACP),36654,Doctor Joyce O'Shaughnessy,1271861,Advisory Board Member (Non-Brd),,2013-09-20,Member,,
Entasis Therapeutics Inc,2301210,American College of Physicians (ACP),36654,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),2016-01-01,,Fellow,,
Spero Therapeutics Inc (Spero Therapeutics LLC prior to 06/2017) (Listed 11/2017),2069651,American College of Physicians (ACP),36654,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),,2017-11-02,Fellow,,
Motif BioSciences Inc,856774,American College of Physicians (ACP),36654,Doctor Tom File Jr,1260761,Scientific Advisor (Non-Brd),2015-07-15,2019-01-01,Fellow,,
XOMA CORP (XOMA Ltd prior to 01/2012),33873,American College of Physicians (ACP),36654,Doctor Vibeke Strand,1272186,Senior Director (Non-Brd),1990-03-01,1991-09-01,Fellow,,
SYNERGY PHARMACEUTICALS INC (De-listed 03/2019),1716144,American College of Physicians (ACP),36654,Doctor Patrick Griffin,1312612,Consultant (Non-Brd),2018-11-21,2019-01-21,Fellow,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Professor (Non-Brd),1992-01-01,1997-01-01,Fellow,,
RHYTHM PHARMACEUTICALS INC,2709871,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Scientific Advisor (Non-Brd),2017-10-05,,Fellow,,
WellCentive Inc (WellCentive LLC prior to 06/2011),1895858,American College of Physicians (ACP),36654,Doctor Jaan Sidorov,1326320,Advisor (Non-Brd),,2015-01-01,Fellow,,
NORCAL Mutual Insurance Co,1042555,American College of Physicians (ACP),36654,Doctor Jaan Sidorov,1326320,Chairman (Brd) (SD),2011-06-04,2017-05-01,Fellow,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Professor (Non-Brd),1997-01-01,1999-01-01,Fellow,,
ImmusanT Inc,1826330,American College of Physicians (ACP),36654,Doctor Patrick Griffin,1312612,Senior VP/Chief Medical Officer (Non-Brd),2012-03-19,2013-09-09,Fellow,,
CYTOKINETICS INC,138612,American College of Physicians (ACP),36654,Doctor Rob Califf,1315955,Independent Director (Brd) (SD),2018-02-12,,Member,,
CYTOSORBENTS CORPORATION,2201375,American College of Physicians (ACP),36654,Doctor John Kellum Jr,1325143,Advisor (Non-Brd),2014-12-23,,Fellow,,
PORTOLA PHARMACEUTICALS INC,1953651,American College of Physicians (ACP),36654,Doctor Rob Califf,1315955,Independent Director (Brd) (SD),2013-05-22,2015-01-26,Member,,
MERCK & CO INC (De-listed 11/2009),20287,American College of Physicians (ACP),36654,Doctor Doug Drossman,1318104,Advisory Board Member (Non-Brd),1988-01-01,2009-01-01,Fellow,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Committee Chairman (Non-Brd),2001-01-01,2002-01-01,Fellow,,
BioKier Inc,2199983,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Scientific Advisor (Non-Brd),,,Fellow,,
SYNERGY PHARMACEUTICALS INC (De-listed 03/2019),1716144,American College of Physicians (ACP),36654,Doctor Patrick Griffin,1312612,Executive VP/Chief Medical Officer (Non-Brd),2015-01-19,2018-11-21,Fellow,,
America's Health Insurance Plans (AHIP),576628,American College of Physicians (ACP),36654,Doctor Craig Samitt,1325265,Director -  SD (Brd) (SD),,,Fellow,,
AETHLON MEDICAL INC,2305713,American College of Physicians (ACP),36654,Doctor John Kellum Jr,1325143,Advisory Board Member (Non-Brd),2015-07-13,,Fellow,,
SYNERGY PHARMACEUTICALS INC (De-listed 03/2019),1716144,American College of Physicians (ACP),36654,Doctor Doug Drossman,1318104,Advisory Board Member (Non-Brd),2011-01-01,2015-01-01,Fellow,,
INNOVATE BIOPHARMACEUTICALS INC (Monster Digital Inc prior to 02/2018),2520984,American College of Physicians (ACP),36654,Doctor Patrick Griffin,1312612,Interim Head of Division (Non-Brd),2018-11-26,2019-02-01,Fellow,,
SELLAS LIFE SCIENCES GROUP INC (Galena Biopharma Inc prior to 01/2018),934303,American College of Physicians (ACP),36654,Doctor Gabriel Hortobagyi,1314280,Scientific Advisor (Non-Brd),2012-05-31,2016-01-01,Fellow,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Consultant (Non-Brd),1990-01-01,1992-01-01,Fellow,,
DAVITA INC (DaVita HealthCare Partners Inc prior to 09/2016),8783,American College of Physicians (ACP),36654,Doctor Stephen Fadem,1325151,Medical Director (Non-Brd),2003-01-01,,Fellow,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Division Vice Chairman (Non-Brd),2000-01-01,2001-01-01,Fellow,,
SYNERGY PHARMACEUTICALS INC (De-listed 03/2019),1716144,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Advisory Board Member (Non-Brd),2011-01-01,2019-03-08,Fellow,,
Aethlon Medical Inc (Bishop Equities Inc prior to 03/2000) (Listed 07/2015),987,American College of Physicians (ACP),36654,Doctor Stephen Fadem,1325151,Advisory Board Member (Non-Brd),2012-09-01,2015-07-13,Fellow,,
INNOVATE BIOPHARMACEUTICALS INC (Monster Digital Inc prior to 02/2018),2520984,American College of Physicians (ACP),36654,Doctor Patrick Griffin,1312612,Chief Medical Officer (Non-Brd),2019-02-01,,Fellow,,
CHEMOCENTRYX INC,1796195,American College of Physicians (ACP),36654,Doctor Ira Klein,1312289,Independent Director (Brd) (SD),2013-05-23,2015-07-28,Fellow,,
SYNERGY PHARMACEUTICALS INC (De-listed 03/2019),1716144,American College of Physicians (ACP),36654,Doctor Patrick Griffin,1312612,Senior VP/Chief Medical Officer (Non-Brd),2013-05-27,2015-01-19,Fellow,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Dean (Non-Brd),2009-01-01,,Fellow,,
MATINAS BIOPHARMA HOLDINGS INC,2626288,American College of Physicians (ACP),36654,Doctor Christie Ballantyne,1312239,Scientific Advisor (Non-Brd),2017-03-02,,Fellow,,
NXSTAGE MEDICAL INC (De-listed 02/2019),630051,American College of Physicians (ACP),36654,Doctor John Kellum Jr,1325143,Advisory Board Member (Non-Brd),,2019-02-21,Fellow,,
HealthiNation Inc,1822868,American College of Physicians (ACP),36654,Doctor Holly Atkinson,1321069,Advisory Board Member (Non-Brd),2013-07-01,,Fellow,,
HealthiNation Inc,1822868,American College of Physicians (ACP),36654,Doctor Keri Peterson,1321110,Advisory Board Member (Non-Brd),2007-07-01,,Fellow,,
HEAT BIOLOGICS INC,1967535,American College of Physicians (ACP),36654,Doctor Paul Belsky,1325109,Independent Director (Brd) (SD),2013-07-24,2016-04-21,Member,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Committee Chairman (Non-Brd),2003-01-01,2008-01-01,Fellow,,
Rhythm Pharmaceuticals Inc (Listed 10/2017),1645295,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Scientific Advisor (Non-Brd),2011-07-26,2017-10-05,Fellow,,
BIOMERICA INC,2514597,American College of Physicians (ACP),36654,Doctor Doug Drossman,1318104,Advisory Chairman (Non-Brd),2016-08-26,,Fellow,,
MetaStat Inc (Photovoltaic Solar Cells Inc prior to 04/2012),1224769,American College of Physicians (ACP),36654,Doctor Gabriel Hortobagyi,1314280,Scientific Advisor (Non-Brd),,2015-01-01,Fellow,,
AETHLON MEDICAL INC,2305713,American College of Physicians (ACP),36654,Doctor Stephen Fadem,1325151,Advisory Board Member (Non-Brd),2015-07-13,,Fellow,,
NOVADAQ TECHNOLOGIES INC (De-listed 09/2017),797902,American College of Physicians (ACP),36654,Doctor Joel Shalowitz,1314903,Independent Director (Brd) (SD),2010-08-17,2013-01-01,Fellow,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Associate Professor (Non-Brd),1987-01-01,1989-01-01,Fellow,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Faculty Member (Non-Brd),1999-01-01,2000-01-01,Fellow,,
Mayo Clinic,1483379,American College of Physicians (ACP),36654,Doctor Michael Camilleri,1318103,Associate Director (Non-Brd),2002-01-01,2003-01-01,Fellow,,
Aethlon Medical Inc (Bishop Equities Inc prior to 03/2000) (Listed 07/2015),987,American College of Physicians (ACP),36654,Doctor John Kellum Jr,1325143,Advisory Board Member (Non-Brd),2012-01-01,2015-07-13,Fellow,,
Blue Cross and Blue Shield of Minnesota Inc (BCBSM),423564,American College of Physicians (ACP),36654,Doctor Craig Samitt,1325265,President/CEO (Brd) (ED),2018-07-30,,Fellow,,
CELSION CORP,6209,American College of Physicians (ACP),36654,Doctor Wafik El-Deiry,1317664,Scientific Advisor (Non-Brd),2010-01-01,2016-01-01,Fellow,,
Cytosorbents Corp (MedaSorb Technologies Corp prior to 05/2010) (Listed 12/2014),896942,American College of Physicians (ACP),36654,Doctor John Kellum Jr,1325143,Advisory Chairman (Non-Brd),,2014-12-23,Fellow,,
VIVUS INC,32852,American College of Physicians (ACP),36654,Professor Doctor Nancy Bohannon,1322706,Advisory Board Member (Non-Brd),2007-06-01,2017-01-01,Fellow,,
NORCAL Mutual Insurance Co,1042555,American College of Physicians (ACP),36654,Doctor Jaan Sidorov,1326320,Director -  SD (Brd) (SD),,,Fellow,,
NORCAL Mutual Insurance Co,1042555,American College of Physicians (ACP),36654,Doctor Jaan Sidorov,1326320,Secretary (Brd) (SD),2010-06-01,2011-06-04,Fellow,,
Vitality Biopharma Inc (Stevia First Corp prior to 07/2016),1714994,American College of Physicians (ACP),36654,Doctor Doug Drossman,1318104,Advisor (Non-Brd),2017-05-03,2017-01-01,Fellow,,
Promedior Inc,1237689,American College of Physicians (ACP),36654,Professor Doctor Jack Elias,1338860,Scientific Advisor (Non-Brd),,,Fellow,,
INVIVO THERAPEUTICS HOLDINGS CORP,2237701,American College of Physicians (ACP),36654,Doctor Lou Vaickus,1341859,Interim Chief Medical Officer (Non-Brd),2017-01-01,2017-07-05,Fellow,,
VERASTEM INC,1795040,American College of Physicians (ACP),36654,Doctor Lou Vaickus,1341859,Interim Chief Medical Officer (Non-Brd),2015-07-01,2016-04-15,Fellow,,
CV THERAPEUTICS INC (De-listed 04/2009),8461,American College of Physicians (ACP),36654,Professor Doctor Jack Elias,1338860,Scientific Advisor (Non-Brd),2005-01-01,2007-01-01,Member,,
Pliant Therapeutics Inc,2412011,American College of Physicians (ACP),36654,Doctor David Brenner,1338857,Scientific Advisor (Non-Brd),2017-01-01,,Member,,
VERASTEM INC,1795040,American College of Physicians (ACP),36654,Doctor Lou Vaickus,1341859,Consultant (Non-Brd),2016-04-15,,Fellow,,
Clarus Therapeutics Inc,880803,American College of Physicians (ACP),36654,Doctor Wael Salameh,1338238,VP/Chief Scientific Officer (Non-Brd),2013-07-01,2014-07-01,Fellow,,
QUEST DIAGNOSTICS INC,25578,American College of Physicians (ACP),36654,Doctor Wael Salameh,1338238,Medical Director (Non-Brd),2000-08-01,2005-09-01,Fellow,,
Treventis Corp,1658695,American College of Physicians (ACP),36654,Doctor Greg Harriman,1330713,Independent Director (Brd) (SD),2012-01-01,,Fellow,,
United Surgical Partners International Inc (USPI),79201,American College of Physicians (ACP),36654,Doctor Harold Paz,1339646,Director -  SD (Brd) (SD),,,Fellow,,
AETNA INC (Aetna US Healthcare Inc prior to 12/2000) (De-listed 11/2018),989,American College of Physicians (ACP),36654,Doctor Harold Paz,1339646,Executive VP/Chief Medical Officer (Non-Brd),2014-07-28,2018-11-28,Fellow,,
Blue Cross Blue Shield of Michigan (BCBSM),487481,American College of Physicians (ACP),36654,Doctor Tom Simmer,1337499,Senior VP/Chief Medical Officer (Non-Brd),1999-01-01,,Fellow,,
Biocom Inc (Formerly known as BioMedical Industry Council),381102,American College of Physicians (ACP),36654,Doctor David Brenner,1338857,Ex-Officio Member (Brd) (SD),2012-01-01,2014-01-01,President (Non-Brd),2011-01-01,2013-01-01
TVAX Biomedical Inc,1945182,American College of Physicians (ACP),36654,Barbara Lukert,1332369,Scientific Advisor (Non-Brd),,,Fellow,,
TOBIRA THERAPEUTICS INC (Regado Biosciences Inc prior to 05/2015) (De-listed 11/2016),1974832,American College of Physicians (ACP),36654,Doctor Roxana Mehran,1331911,Advisory Board Member (Non-Brd),2013-08-22,2014-01-01,Fellow,,
Sulfagenix Inc,2219113,American College of Physicians (ACP),36654,Doctor Frank Smart,1328581,Advisory Board Member (Non-Brd),,2019-01-01,Fellow,,
Vedanta Biosciences Inc,1874926,American College of Physicians (ACP),36654,Doctor Lou Vaickus,1341859,Senior Advisor (Non-Brd),2018-01-01,,Fellow,,
Clarus Therapeutics Inc,880803,American College of Physicians (ACP),36654,Doctor Wael Salameh,1338238,VP/Chief Medical Officer (Non-Brd),2013-02-01,2013-07-01,Fellow,,
Promedior Inc,1237689,American College of Physicians (ACP),36654,Doctor David Brenner,1338857,Scientific Advisor (Non-Brd),,,Member,,
Human Longevity Inc,2068282,American College of Physicians (ACP),36654,Doctor David Brenner,1338857,Scientific Advisor (Non-Brd),,,Member,,
SELECT MEDICAL HOLDINGS CORP,1584095,American College of Physicians (ACP),36654,Doctor Harold Paz,1339646,Independent Director (Brd) (SD),2017-03-01,2019-03-31,Fellow,,
Genentech Inc,787113,American College of Physicians (ACP),36654,Doctor Wael Salameh,1338238,Senior Medical Director (Non-Brd),2010-09-01,2011-01-01,Fellow,,
PLX PHARMA INC (Dipexium Pharmaceuticals Inc prior to 04/2017),2053688,American College of Physicians (ACP),36654,Doctor Roxana Mehran,1331911,Scientific Advisor (Non-Brd),2019-04-01,,Fellow,,
THORATEC CORP (De-listed 10/2015),30664,American College of Physicians (ACP),36654,Doctor Frank Smart,1328581,Advisor (Non-Brd),2006-08-01,2015-10-08,Fellow,,
Vedanta Biosciences Inc,1874926,American College of Physicians (ACP),36654,Doctor Lou Vaickus,1341859,Interim Chief Medical Officer (Non-Brd),2017-01-01,2018-01-01,Fellow,,
ACELRX PHARMACEUTICALS INC,1687678,American College of Physicians (ACP),36654,Doctor Rick Afable,1357492,Independent Director (Brd) (SD),2013-12-10,,Fellow,,
INSULET CORPORATION,862492,American College of Physicians (ACP),36654,Doctor Howard Zisser,1343069,Medical Director (Non-Brd),2013-10-17,2016-01-01,Member,,
Turnstone Biologics Inc,2432973,American College of Physicians (ACP),36654,Doctor Steven Bernstein,1353902,Senior VP - Clinical Research & Development (Non-Brd),2018-07-19,,Member,,
SEATTLE GENETICS INC,27435,American College of Physicians (ACP),36654,Doctor Michael Caligiuri,1348763,Scientific Advisor (Non-Brd),2003-11-01,,Fellow,,
BRISTOL-MYERS SQUIBB CO,5118,American College of Physicians (ACP),36654,Doctor Steven Bernstein,1353902,Head of Division (Non-Brd),2017-01-01,2017-11-01,Member,,
FOUNDATION MEDICINE INC (De-listed 07/2018),1987466,American College of Physicians (ACP),36654,Doctor Sandra Horning,1353904,Director -  SD (Brd) (SD),,,Fellow,,
Genentech Inc,787113,American College of Physicians (ACP),36654,Doctor Sandra Horning,1353904,Executive VP/Chief Medical Officer (Non-Brd),2014-01-01,,Fellow,,
CELLULAR BIOMEDICINE GROUP INC,2077445,American College of Physicians (ACP),36654,Doctor Michael Caligiuri,1348763,Advisory Chairman (Non-Brd),2017-06-20,,Fellow,,
Moffitt Genetics Corp (M2Gen),1560771,American College of Physicians (ACP),36654,Doctor Michael Caligiuri,1348763,Director -  SD (Brd) (SD),,,Fellow,,
BRISTOL-MYERS SQUIBB CO,5118,American College of Physicians (ACP),36654,Doctor Steven Bernstein,1353902,Division Chairman (Non-Brd),2014-07-01,2017-01-01,Member,,
Coursera Inc (Formerly known as Dkandu Inc),1963731,American College of Physicians (ACP),36654,Doctor Michael Caligiuri,1348763,Instructor (Non-Brd),,,Fellow,,
CASTLIGHT HEALTH INC,2054139,American College of Physicians (ACP),36654,Doctor Ning Tang,1369407,Director - Design (Non-Brd),2014-03-14,2015-02-01,Member,,
CELATOR PHARMACEUTICALS INC (De-listed 07/2016),2007945,American College of Physicians (ACP),36654,Doctor Edward Chu,1360068,Scientific Advisor (Non-Brd),2013-11-11,2016-07-12,Member,,
ELMIRA SAVINGS BANK (Elmira Savings Bank FSB prior to 06/2012),10442,American College of Physicians (ACP),36654,Doctor Robert Lambert,1365035,Independent Director (Brd) (SD),2014-01-08,,Fellow,,
INOVIO PHARMACEUTICALS INC (Inovio Biomedical Corp prior to 05/2010),634683,American College of Physicians (ACP),36654,Doctor Mark Gelder,1372390,Vice President - Clinical Development (Non-Brd),2015-01-29,2015-09-01,Fellow,,
HERON THERAPEUTICS INC,2037610,American College of Physicians (ACP),36654,Doctor Mark Gelder,1372390,Senior VP/Chief Medical Officer (Non-Brd),,,Fellow,,
MYOS RENS TECHNOLOGY INC (MYOS Corp prior to 03/2016),2123613,American College of Physicians (ACP),36654,Doctor Louis Aronne,1364150,Independent Director (Brd) (SD),2014-07-10,,Fellow,,
Net.Orange Inc,1790820,American College of Physicians (ACP),36654,Doctor Barbara McAneny,1363038,Advisory Board Member (Non-Brd),,,Fellow,,
CANCER GENETICS INC,1972765,American College of Physicians (ACP),36654,Doctor Paul Rothman,1372979,Director -  SD (Brd) (SD),,,Fellow,,
Gelesis Inc,1025890,American College of Physicians (ACP),36654,Doctor Louis Aronne,1364150,Advisor (Non-Brd),2015-01-01,,Fellow,,
Castlight Health Inc (Ventana Health Services Inc prior to 09/2009) (Listed 03/2014),1646221,American College of Physicians (ACP),36654,Doctor Ning Tang,1369407,Director - Design (Non-Brd),2013-07-01,2014-03-14,Member,,
Net.Orange Inc,1790820,American College of Physicians (ACP),36654,Doctor Jeff Gladden,1363036,Advisory Board Member (Non-Brd),,,Member,,
PURETECH HEALTH PLC,2298387,American College of Physicians (ACP),36654,Doctor Louis Aronne,1364150,Advisory Board Member (Non-Brd),2016-01-01,,Fellow,,
Blue Cross and Blue Shield of Florida Inc (Florida Blue),1478288,American College of Physicians (ACP),36654,Doctor Jannifer Harper,1368645,Vice President - Ops (Non-Brd),2010-11-01,2014-01-28,Member,,
Blue Cross and Blue Shield of Florida Inc (Florida Blue),1478288,American College of Physicians (ACP),36654,Doctor Jannifer Harper,1368645,VP/Chief Medical Officer (Non-Brd),2014-01-28,2015-09-01,Member,,
McGraw-Hill Education Inc (Formerly known as Georgia Holdings Inc),786961,American College of Physicians (ACP),36654,Doctor Lakshmi Halasyamani,1369614,Editor (Non-Brd),,2008-01-01,Committee Member,,
PULMATRIX INC (Ruthigen Inc prior to 06/2015),2063054,American College of Physicians (ACP),36654,Doctor Sanjay Sethi,1365704,Scientific Advisor (Non-Brd),2014-03-21,,Fellow,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,American College of Physicians (ACP),36654,Doctor Paul Rothman,1372979,Independent Director (Brd) (SD),2015-09-01,,Fellow,,
ZAFGEN INC,2077814,American College of Physicians (ACP),36654,Doctor Louis Aronne,1364150,Advisory Board Member (Non-Brd),2014-06-19,,Fellow,,
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,American College of Physicians (ACP),36654,Doctor Jannifer Harper,1368645,VP/Chief Clinical Officer (Non-Brd),2015-09-01,,Member,,
Aspire Bariatrics Inc (Formerly known as Aspiration Medical Technology LLC),1695935,American College of Physicians (ACP),36654,Doctor Louis Aronne,1364150,Principal Investigator (Non-Brd),,,Fellow,,
JAMIESON WELLNESS INC,2681546,American College of Physicians (ACP),36654,Doctor Louis Aronne,1364150,Independent Director (Brd) (SD),2017-07-07,,Fellow,,
