from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Riverwood Capital GP Ltd (Formerly known as Bigwood Capital),1046966,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Joaquim Lima,1538254,Regional Director (Non-Brd),2011-11-01,2018-01-01,Faculty Member (Non-Brd),2015-11-01,
ACON Investments LLC,140292,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Jose Knoell,1519526,Managing Partner (Brd) (ED),2013-01-01,,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Philip von Mehren,1605264,Partner (Non-Brd),2015-02-25,,Counsel,,
BANK OF NOVA SCOTIA (SCOTIABANK),4521,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Susan Segal,801009,Independent Director (Brd) (SD),2011-12-02,,Director -  SD,,
MERCADOLIBRE INC,1026076,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Susan Segal,801009,Independent Director (Brd) (SD),2012-04-23,,Director -  SD,,
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Nicols Szekasy,796885,Director -  SD (Brd) (SD),,,Director -  SD,,
Denham Capital Management LP,1227028,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Victor Muoz,1278197,Operating Partner (Non-Brd),2017-01-01,,Member,,
Denham Capital Management LP,1227028,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Victor Muoz,1278197,MD (Non-Brd),2005-01-01,2017-01-01,Member,,
HarbourVest Partners LLC (Formerly known as Hancock Venture Partners Inc),94322,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Scott Voss,1280521,MD (Brd) (ED),2011-04-04,,Director -  SD,,
Madison Dearborn Partners LLC,120422,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Scott Voss,1280521,Advisory Board Member (Non-Brd),,,Director -  SD,,
Advent International Corp,246927,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Scott Voss,1280521,Advisory Board Member (Non-Brd),,,Director -  SD,,
Doll Capital Management Co LLC (DCM),461201,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Scott Voss,1280521,Advisory Board Member (Non-Brd),,,Director -  SD,,
Threshold Ventures (Draper Fisher Jurvetson Management LLC prior to 01/2019),466903,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Scott Voss,1280521,Advisory Board Member (Non-Brd),,,Director -  SD,,
Pfingsten Partners LLC,485557,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Scott Voss,1280521,Advisory Board Member (Non-Brd),,,Director -  SD,,
Insight Venture Partners,565236,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Scott Voss,1280521,Advisor (Non-Brd),,,Director -  SD,,
Bain Capital Venture Partners LLC,1206741,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Scott Voss,1280521,Advisory Board Member (Non-Brd),,,Director -  SD,,
HarbourVest Partners LLC (Formerly known as Hancock Venture Partners Inc),94322,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Peter Lipson,1280323,MD (Brd) (ED),2009-12-16,,Council Member,,
EVERCORE INC (Evercore Partners Inc prior to 08/2017),502603,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Alfredo Castellanos,1121807,Division Senior MD (Non-Brd),2003-01-01,2016-01-01,Director -  SD,,
Riverwood Capital GP Ltd (Formerly known as Bigwood Capital),1046966,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Francisco Alvarez-Demalde,1196494,Founding Managing Partner (Brd) (ED),2016-01-01,,Director -  SD,,
Riverwood Capital GP Ltd (Formerly known as Bigwood Capital),1046966,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Francisco Alvarez-Demalde,1196494,General Partner (Brd) (ED),2008-07-01,2016-01-01,Director -  SD,,
Billtrust Inc,1557803,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Francisco Alvarez-Demalde,1196494,Director -  SD (Brd) (SD),,,Director -  SD,,
CARLYLE GROUP LP,1816703,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Fernando Borges,1202363,MD/Co-Head (Non-Brd),2012-05-03,,Member,,
Capital International Inc,253627,Latin American Private Equity & Venture Capital Association (LAVCA) (The),1907739,Martin Diaz Plata,1249537,Managing Partner (Brd) (ED),2003-01-01,,Faculty Member (Non-Brd),,
VISA INC,937594,Corporacion EG SA de CV,1907741,Francisco Fernndez Carbajal,593694,Independent Director (Brd) (SD),2008-03-19,,Director -  SD (Brd) (SD),,
Visa Inc (Visa International Service Association prior to 10/2007) (Listed 03/2008),71559,Primero Seguros SA de CV,1907742,Francisco Fernndez Carbajal,593694,Independent Director (Brd) (SD),2007-10-03,2008-03-19,Chairman (Brd) (SD),2006-03-01,
VISA INC,937594,Primero Seguros SA de CV,1907742,Francisco Fernndez Carbajal,593694,Independent Director (Brd) (SD),2008-03-19,,Chairman (Brd) (SD),2006-03-01,
VISA INC,937594,Primero Seguros Vida SA de CV,1907743,Francisco Fernndez Carbajal,593694,Independent Director (Brd) (SD),2008-03-19,,Chairman (Brd) (SD),,
COUNTERPATH CORP,1200328,Blue Diamond Solutions Inc,1907744,Bill Crank,503195,Executive VP - Sales (Non-Brd),2010-02-01,2010-12-14,Director -  SD (Brd) (SD),,
Private Bancorp of America Inc (San Diego Private Bank prior to 12/2015),915271,Challenged Athletes Foundation,1907751,Rob Pedersen,2088643,Senior VP/Division Manager (Non-Brd),2017-12-01,,Volunteer,,
Therapeutic Research Center LLC (TRC Healthcare),1920098,Challenged Athletes Foundation,1907751,Patrick Yount,1764052,CFO (Non-Brd),2013-01-01,2013-12-01,Member,,
STARWOOD WAYPOINT HOMES (Colony Starwood Homes prior to 07/2017) (De-listed 11/2017),2040646,Challenged Athletes Foundation,1907751,Tommy Knapp,1655954,Independent Trustee (Brd) (SD),2016-01-05,2017-11-16,Director -  SD,,
WALKER & DUNLOP INC,1677099,Challenged Athletes Foundation,1907751,Mark Grace,1345480,MD (Non-Brd),2017-01-01,,Supporter,,
HealthiNation Inc,1822868,Challenged Athletes Foundation,1907751,Sharon Richter,1321114,Advisory Board Member (Non-Brd),,,Member,,
AWARE INC,3264,Challenged Athletes Foundation,1907751,Michael Hughes,1336394,Advisory Board Member (Non-Brd),2017-06-01,,Chairman,,
ChargePoint Inc (Coulomb Technologies Inc prior to 12/2012),1919802,Challenged Athletes Foundation,1907751,Michael Hughes,1336394,Chief Commercial Officer/Chief Revenue Officer (Non-Brd),2018-10-02,,Chairman,,
Anomali Inc (Threatstream Inc prior to 02/2016),2452505,Challenged Athletes Foundation,1907751,Michael Hughes,1336394,Advisory Board Member (Non-Brd),2018-09-01,,Chairman,,
Nozomi Networks Inc,2612365,Challenged Athletes Foundation,1907751,Michael Hughes,1336394,Advisory Board Member (Non-Brd),2018-01-01,,Chairman,,
O'Melveny & Myers LLP,34918,Challenged Athletes Foundation,1907751,Chuck Baker,1110106,Partner (Non-Brd),2017-01-01,,Committee Member,,
Buffkin/Baker (Buffkin Group LLC prior to 02/2017),1968269,Challenged Athletes Foundation,1907751,Chuck Baker,1110106,Advisory Board Member (Non-Brd),,,Committee Member,,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Morgan Stanley SpA,1907753,Sergio Ferrarini,1276274,Analyst (Non-Brd),2006-02-01,2007-08-01,Analyst (Non-Brd),2006-02-01,2007-08-01
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Jagran Media Network Investment Pvt Ltd,1907774,Shri Amit Dixit,770160,Senior MD (Non-Brd),2011-01-01,,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Jagran Media Network Investment Pvt Ltd,1907774,Akhil Gupta,770156,Group Senior MD (Non-Brd),2007-06-22,2014-01-01,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,MB Power (Madhya Pradesh) Ltd,1907775,Shri Amit Dixit,770160,Senior MD (Non-Brd),2011-01-01,,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Monnet Power Co Ltd (MPCL),1907778,Shri Amit Dixit,770160,Senior MD (Non-Brd),2011-01-01,,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Monnet Power Co Ltd (MPCL),1907778,Shri Amit Dixit,770160,Group MD (Non-Brd),2007-01-01,2011-01-01,Director -  SD (Brd) (SD),,
GASCO ENERGY INC (De-listed 04/2013),12869,Sweetpea Petroleum Pty Ltd,1907779,Tony Lotito,480928,Independent Director (Brd) (SD),2001-04-01,2011-07-20,NED (Brd) (SD),2005-11-01,2014-12-01
GALAXY ENERGY CORP (De-listed 04/2008),575006,Sweetpea Petroleum Pty Ltd,1907779,Tony Lotito,480928,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2005-11-01,2014-12-01
PetroHunter Energy Corp (Digital Ecosystems Corp prior to 08/2006) (Ceased Trading 10/2016),946398,Sweetpea Petroleum Pty Ltd,1907779,Tony Lotito,480928,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2005-11-01,2014-12-01
PetroHunter Energy Corp (Digital Ecosystems Corp prior to 08/2006) (Ceased Trading 10/2016),946398,Sweetpea Petroleum Pty Ltd,1907779,Tony Lotito,480928,Executive VP - Business Development (Brd) (ED),2008-05-20,2009-03-01,NED (Brd) (SD),2005-11-01,2014-12-01
PetroHunter Energy Corp (Digital Ecosystems Corp prior to 08/2006) (Ceased Trading 10/2016),946398,Sweetpea Petroleum Pty Ltd,1907779,Tony Lotito,480928,Executive VP - Business Development (Brd) (ED),2008-04-22,2008-05-20,NED (Brd) (SD),2005-11-01,2014-12-01
PetroHunter Energy Corp (Digital Ecosystems Corp prior to 08/2006) (Ceased Trading 10/2016),946398,Sweetpea Petroleum Pty Ltd,1907779,Tony Lotito,480928,Executive VP - Business Development (Brd) (ED),2007-10-17,2008-04-22,NED (Brd) (SD),2005-11-01,2014-12-01
PetroHunter Energy Corp (Digital Ecosystems Corp prior to 08/2006) (Ceased Trading 10/2016),946398,Sweetpea Petroleum Pty Ltd,1907779,Tony Lotito,480928,Executive VP/CFO/Secretary/Treasurer (Brd) (ED),2006-05-02,2007-02-07,NED (Brd) (SD),2005-11-01,2014-12-01
PetroHunter Energy Corp (Digital Ecosystems Corp prior to 08/2006) (Ceased Trading 10/2016),946398,Sweetpea Petroleum Pty Ltd,1907779,Tony Lotito,480928,Executive VP/CFO/Treasurer (Brd) (ED),2007-02-07,2007-10-17,NED (Brd) (SD),2005-11-01,2014-12-01
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,CMS Securitas Ltd,1907810,Shri Gautam Chakravarti,1052017,Group ED (Non-Brd),2008-01-01,2011-01-01,Director -  SD (Brd) (SD),,
Cibolan Gold Corporation (General Metals Corporation prior to 05/2014),16290,M & M Advisors Inc,1907811,Del Marting Jr,1121143,Independent Director (Brd) (SD),2011-07-01,2016-06-07,Principal (Non-Brd),1992-01-01,
COMSTOCK MINING INC,1705860,M & M Advisors Inc,1907811,Del Marting Jr,1121143,Independent Director (Brd) (SD),2018-04-06,,Principal (Non-Brd),1992-01-01,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Morgan Stanley Investment Management (Acd) Ltd,1907820,Andy Mack,1896037,Consultant (Non-Brd),2010-07-01,2013-12-31,NED (Brd) (SD),2012-12-01,
CITIGROUP INC,6930,Morgan Stanley Investment Management (Acd) Ltd,1907820,Ursula Schliessler,1525654,Various Positions (Non-Brd),2007-01-01,2009-01-01,Head of Product Development (Brd) (SD),2007-11-15,2009-01-01
EXXON MOBIL CORP,11430,Junior Achievement of the Philippines Inc,1907821,Don Humphreys,32028,Employee (Non-Brd),2012-12-31,2013-02-01,Treasurer,,
EXXON MOBIL CORP,11430,Junior Achievement of the Philippines Inc,1907821,Don Humphreys,32028,Senior VP/Principal Financial Officer (Non-Brd),2011-04-30,2012-12-31,Treasurer,,
EXXON MOBIL CORP,11430,Junior Achievement of the Philippines Inc,1907821,Don Humphreys,32028,Senior VP/Treasurer (Non-Brd),2006-01-01,2011-04-30,Treasurer,,
AT&T INC (SBC Communications prior to 11/2005),27163,Fundacin Telmex,1907830,Carlos Slim Helu,32710,Independent Director (Brd) (SD),1993-09-01,2004-06-30,Chairman,,
ALTRIA GROUP INC (Philip Morris Cos prior to 01/2003),24343,Fundacin Telmex,1907830,Carlos Slim Helu,32710,Director -  SD (Brd) (SD),,,Chairman,,
PHILIP MORRIS INTERNATIONAL INC,1060044,Fundacin Telmex,1907830,Carlos Slim Helu,32710,Director -  SD (Brd) (SD),,,Chairman,,
Grosvenor Capital Management LP,743291,Hamilton Re Ltd (SAC Re Ltd prior to 12/2013),1907831,Scott Lederman,1793926,MD - Legal (Non-Brd),2000-01-01,,Director -  SD (Brd) (SD),,
Bessemer Group Inc,465572,Hamilton Re Ltd (SAC Re Ltd prior to 12/2013),1907831,Victoria Guest,511836,Director -  SD (Brd) (SD),,,General Counsel (Non-Brd),2012-07-01,2017-11-01
GREENBRIER COMPANIES INC (THE),13863,RG & Associates LLC,1907833,Kelly Williams,1452163,Independent Director (Brd) (SD),2015-03-31,,Committee Member (Non-Brd),,
Grosvenor Capital Management LP,743291,RG & Associates LLC,1907833,Kelly Williams,1452163,MD/Division President (Non-Brd),2014-01-02,2015-06-01,Committee Member (Non-Brd),,
Grosvenor Capital Management LP,743291,RG & Associates LLC,1907833,Kelly Williams,1452163,Senior Advisor (Non-Brd),2015-06-01,,Committee Member (Non-Brd),,
FIRST NIAGARA FINANCIAL GROUP INC (De-listed 08/2016),190,Hedcor Inc,1907850,Jeff Hubbard,1544925,Regional President (Non-Brd),2015-06-18,2016-08-01,Director -  SD (Brd) (SD),,
CCBR-Synarc Inc,577988,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Peter Milner,790740,Head of Division (Non-Brd),2011-01-12,2011-01-01,Co-Founder (Non-Brd),2004-09-06,2011-10-31
TRILLIUM THERAPEUTICS INC (Stem Cell Therapeutics Corp prior to 06/2014),910127,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Peter Milner,790740,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),2004-09-06,2011-10-31
CCBR-Synarc Inc,577988,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Peter Milner,790740,Division Chairman (Non-Brd),2013-01-01,,CEO (Non-Brd),2011-10-31,2014-01-01
TRILLIUM THERAPEUTICS INC (Stem Cell Therapeutics Corp prior to 06/2014),910127,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Peter Milner,790740,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2011-10-31,2014-01-01
CDTI ADVANCED MATERIALS INC (Clean Diesel Technologies Inc prior to 03/2018) (De-listed 12/2018),7043,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Mungo Park,1014178,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2011-05-09,
CDTI ADVANCED MATERIALS INC (Clean Diesel Technologies Inc prior to 03/2018) (De-listed 12/2018),7043,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Mungo Park,1014178,Independent Director (Brd) (SD),2013-01-01,2018-08-24,NED (Brd) (SD),2011-05-09,
SYNLOGIC INC (Mirna Therapeutics Inc prior to 08/2017),2344697,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Corey Goodman,343150,Advisory Chairman (Non-Brd),2015-10-01,2017-08-28,Chairman (Brd) (SD),,
Second Genome Inc,1728223,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Corey Goodman,343150,Chairman (Brd) (SD),2009-01-01,,Chairman (Brd) (SD),,
Checkmate Pharmaceuticals Inc,2340839,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Corey Goodman,343150,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
AURINIA PHARMACEUTICALS INC (Isotechnika Pharma Inc prior to 10/2013),1604057,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Greg Ayers,505076,Independent Director (Brd) (SD),2015-05-26,2017-05-08,Chief Medical Officer (Non-Brd),2015-04-01,
Aragon Pharmaceuticals Inc,1575999,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Rob Adelman,505075,Managing Partner (Brd) (ED),2013-01-01,,NED (Brd) (SD),,
Precision BioSciences Inc (Listed 03/2019),1824720,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Rob Adelman,505075,Independent Director (Brd) (SD),2015-05-11,2019-03-28,NED (Brd) (SD),,
Apellis Pharmaceuticals Inc (Listed 11/2017),2028975,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Rob Adelman,505075,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,
Metacrine Inc,2375327,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Rob Adelman,505075,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,
Turning Point Therapeutics Inc (TP Therapeutics Inc (TP) prior to 11/2018) (Listed 04/2019),2589033,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Rob Adelman,505075,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,
PRECISION BIOSCIENCES INC,3014748,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Rob Adelman,505075,Independent Director (Brd) (SD),2019-03-28,,NED (Brd) (SD),,
Fusion Pharmaceuticals Inc,2432969,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Alan O'Connell,1514817,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2014-04-01,
Labrys Biologics Inc,1940989,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,John Borgeson,1400429,Various Positions (Non-Brd),2013-02-01,2014-07-01,CFO (Non-Brd),2014-03-01,2016-01-01
Aerpio Therapeutics Inc,1818326,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Bob Shalwitz,1387184,Advisory Board Member (Non-Brd),2014-03-01,,COO (Non-Brd),2016-03-15,2016-11-01
AKEBIA THERAPEUTICS INC,2055831,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Bob Shalwitz,1387184,Scientific Advisor (Non-Brd),2015-01-01,2016-12-31,COO (Non-Brd),2016-03-15,2016-11-01
AKEBIA THERAPEUTICS INC,2055831,HMBL Ltd (Heart Metabolics Ltd prior to 04/2014),1907857,Doctor Charlotte Hartman,2132993,Vice President - Clinical Development (Non-Brd),2014-03-20,2016-01-01,Vice President - Clinical Development (Non-Brd),2016-05-01,2018-01-01
Spencer Fane LLP (Formerly known as Spencer Fane Britt & Browne LLP),466556,Arizona Council for International Visitors (AZCIV),1907862,Mike Patterson,1718652,Partner (Non-Brd),2018-06-01,,Member,,
Polsinelli PC,2079155,Arizona Council for International Visitors (AZCIV),1907862,Mike Patterson,1718652,Shareholder (Non-Brd),2010-01-01,2018-05-01,Member,,
Polsinelli PC,2079155,Arizona Council for International Visitors (AZCIV),1907862,Melissa Proctor,1777471,Shareholder (Non-Brd),2015-05-07,2017-09-01,Member,,
Arizona Commerce Authority,1702161,Arizona Council for International Visitors (AZCIV),1907862,Karla Teixeira,1586168,Vice President - Intl (Non-Brd),2011-07-01,2014-01-01,Director -  SD,,
NORWEGIAN CRUISE LINE HOLDINGS LTD,1925428,Travellers International Hotel Group Inc,1907885,Dato' David Huat,1294548,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2008-01-01,
Synthetic Genomics Inc,921362,Travellers International Hotel Group Inc,1907885,Tan Sri Kok Lim,793839,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Human Longevity Inc,2068282,Travellers International Hotel Group Inc,1907885,Tan Sri Kok Lim,793839,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SEAGATE TECHNOLOGY PLC (Seagate Technology prior to 07/2010),27411,Missions Resource Network,1907896,Doctor Mark Brewer,756703,Chief Information Officer (Non-Brd),1997-12-01,2017-01-01,Vice Chairman,,
SEAGATE TECHNOLOGY PLC (Seagate Technology prior to 07/2010),27411,Missions Resource Network,1907896,Doctor Mark Brewer,756703,Chief Information Officer (Non-Brd),1997-12-01,2017-01-01,Trustee,,
JPMORGAN CHASE & CO,17528,Alabang Commercial Corp,1907928,Jaime Zobel de Ayala II,730010,Council Member (Non-Brd),,,Director -  SD (Brd) (SD),,
FIVE PRIME THERAPEUTICS INC,1984469,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Lead Independent Chairman (Brd) (SD),2019-01-01,,Scientific Advisor (Non-Brd),,
IMMUNE DESIGN CORP (De-listed 04/2019),2127503,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Director (Brd) (SD),2014-07-24,2019-04-02,Scientific Advisor (Non-Brd),,
DERMIRA INC,2154435,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Director (Brd) (SD),2014-10-03,,Scientific Advisor (Non-Brd),,
SANGAMO THERAPEUTICS INC (Sangamo BioSciences Inc prior to 01/2017),27006,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Director (Brd) (SD),2016-06-14,2018-01-01,Scientific Advisor (Non-Brd),,
SANGAMO THERAPEUTICS INC (Sangamo BioSciences Inc prior to 01/2017),27006,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Chairman (Brd) (SD),2010-04-16,2016-06-14,Scientific Advisor (Non-Brd),,
ONYX PHARMACEUTICALS INC (De-listed 10/2013),23208,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Director (Brd) (SD),2011-02-03,2013-10-01,Scientific Advisor (Non-Brd),,
Sofinnova Ventures Inc,41229,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Strategic Advisor (Non-Brd),2007-01-01,2010-01-01,Scientific Advisor (Non-Brd),,
Sofinnova Ventures Inc,41229,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Strategic Advisor (Non-Brd),2011-01-01,2015-01-01,Scientific Advisor (Non-Brd),,
MIRATI THERAPEUTICS INC (MethylGene Inc prior to 06/2013),604931,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Director (Brd) (SD),2014-03-19,2016-12-31,Scientific Advisor (Non-Brd),,
Alvine Pharmaceuticals Inc,867193,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Director -  SD (Brd) (SD),,,Scientific Advisor (Non-Brd),,
Immune Design Corp (Vaccsys Inc prior to 06/2008) (Listed 07/2014),1558822,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Director (Brd) (SD),2014-03-06,2014-07-24,Scientific Advisor (Non-Brd),,
ASSEMBLY BIOSCIENCES INC (Ventrus Biosciences Inc prior to 07/2014),1677474,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Chairman (Brd) (SD),2015-02-10,,Scientific Advisor (Non-Brd),,
ASSEMBLY BIOSCIENCES INC (Ventrus Biosciences Inc prior to 07/2014),1677474,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Director (Brd) (SD),2014-07-11,2015-02-10,Scientific Advisor (Non-Brd),,
Dermira Inc (Skintelligence Inc prior to 09/2011) (Listed 10/2014),1804584,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Director (Brd) (SD),2014-07-01,2014-10-03,Scientific Advisor (Non-Brd),,
FIVE PRIME THERAPEUTICS INC,1984469,Burrell Ventures LLC,1907940,Bill Ringo Jr,201511,Independent Director (Brd) (SD),2014-10-01,2019-01-01,Scientific Advisor (Non-Brd),,
RETAIL OPPORTUNITY INVESTMENTS CORP (ROIC),1020658,HUDSON'S BAY CO,1907942,Lee Neibart,271283,Independent Director (Brd) (SD),2012-05-02,,Director -  SD (Brd) (SD),,
ARES MANAGEMENT CORP (Ares Management LP prior to 11/2018),2065312,HUDSON'S BAY CO,1907942,Lee Neibart,271283,Partner (Non-Brd),2014-05-02,2018-01-01,Director -  SD (Brd) (SD),,
TRINITY MERGER CORP,2817023,HUDSON'S BAY CO,1907942,Lee Neibart,271283,Chairman (Brd) (SD),2018-05-15,,Director -  SD (Brd) (SD),,
WeWork Companies Inc (Formerly known as WeWork Companies LLC),2291775,HUDSON'S BAY CO,1907942,M Langman,83477,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Roark Capital Group,1644709,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Senior Advisor (Non-Brd),2015-06-22,2016-03-01,Independent Director (Brd) (SD),2012-11-20,
JOINT CORP (THE),2165724,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Independent Director (Brd) (SD),2017-06-02,2017-08-08,Independent Director (Brd) (SD),2012-11-20,
JOINT CORP (THE),2165724,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Lead Independent Director (Brd) (SD),2017-08-08,,Independent Director (Brd) (SD),2012-11-20,
SUPERVALU INC (De-listed 10/2018),29620,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Independent Director (Brd) (SD),2010-06-24,2016-07-20,Independent Director (Brd) (SD),2012-11-20,
Peter J Solomon Company LP (PJSC),126337,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Senior Advisor (Non-Brd),2018-06-06,,Independent Director (Brd) (SD),2012-11-20,
HSN INC (De-listed 12/2017),592339,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Independent Director (Brd) (SD),2013-09-13,2017-12-29,Independent Director (Brd) (SD),2012-11-20,
TREEHOUSE FOODS INC,735062,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Independent Director (Brd) (SD),2018-02-21,,Independent Director (Brd) (SD),2012-11-20,
TPG Capital LP (Formerly known as Texas Pacific Group Inc),942896,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Senior Advisor (Non-Brd),2011-08-01,2015-06-01,Independent Director (Brd) (SD),2012-11-20,
First Insight Inc,1380158,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Advisory Board Member (Non-Brd),,,Independent Director (Brd) (SD),2012-11-20,
RetailNext Inc (BVI Networks Inc prior to 06/2011),1790924,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Advisory Board Member (Non-Brd),,,Independent Director (Brd) (SD),2012-11-20,
MidOcean Partners LP,1573730,HUDSON'S BAY CO,1907942,Matt Rubel,350113,Board Member -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-11-20,
WORLD FUEL SERVICES CORP,33699,HUDSON'S BAY CO,1907942,Steve Gold,346058,Independent Director (Brd) (SD),2017-10-04,,Chief Technology and Digital Operations Officer (Non-Brd),2018-05-31,
Vestar Capital Partners Inc,98297,HUDSON'S BAY CO,1907942,Steve Gold,346058,Senior Advisor (Non-Brd),2019-01-01,,Chief Technology and Digital Operations Officer (Non-Brd),2018-05-31,
VERINT SYSTEMS INC,1652268,HUDSON'S BAY CO,1907942,Steve Gold,346058,Independent Director (Brd) (SD),2018-08-30,,Chief Technology and Digital Operations Officer (Non-Brd),2018-05-31,
ENERSYS INC,631381,HUDSON'S BAY CO,1907942,Hwan-yoon Chung,445751,Independent Director (Brd) (SD),2010-07-01,,Senior VP - Corporate Finance (Non-Brd),2015-12-01,2017-08-01
