from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
PFIZER INC,24296,New Jersey Institute of Technology (NJIT),61413,Syed Husain,1596317,,,,,,
STEPAN CO,29193,New Jersey Institute of Technology (NJIT),61413,Syed Husain,1596317,,,,,,
PPL CORP,24890,New Jersey Institute of Technology (NJIT),61413,Kirk Edelman,1627478,Division Chief Development Officer (Non-Brd),2019-08-02,,Advisory Board Member,,
Lowenstein Sandler LLP (Formerly known as Lowenstein Sandler PC),567117,New Jersey Institute of Technology (NJIT),61413,Ray Thek,1544163,Partner (Non-Brd),2004-01-01,,Advisory Board Member,,
Empirix Inc,253112,New Jersey Institute of Technology (NJIT),61413,John D'Anna,1594672,CEO (Brd) (ED),,,Advisory Board Member,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,New Jersey Institute of Technology (NJIT),61413,Hans Hartmann,1522205,,,,,,
WSP GLOBAL INC (Genivar Inc prior to 01/2014),1450958,New Jersey Institute of Technology (NJIT),61413,Greg Kelly,1529584,Regional CEO/Regional President (Non-Brd),2015-01-01,,Committee Member,,
RENTRAK CORP (De-listed 01/2016),26073,New Jersey Institute of Technology (NJIT),61413,Doctor Ray Pettit,1407349,Division Chief Analytics Officer (Non-Brd),2012-01-01,2016-01-29,Adjunct Professor (Non-Brd),,
comScore Inc (Listed 06/2018),2612144,New Jersey Institute of Technology (NJIT),61413,Doctor Ray Pettit,1407349,Vice President - Analytics (Non-Brd),2017-02-08,2018-06-01,Adjunct Professor (Non-Brd),,
COMSCORE INC (De-listed 02/2017),424056,New Jersey Institute of Technology (NJIT),61413,Doctor Ray Pettit,1407349,Vice President - Analytics (Non-Brd),2012-04-01,2017-02-08,Adjunct Professor (Non-Brd),,
AUTOMATIC DATA PROCESSING (ADP) INC,3101,New Jersey Institute of Technology (NJIT),61413,George Tsounis,1394021,,,,,,
COMSCORE INC,2822985,New Jersey Institute of Technology (NJIT),61413,Doctor Ray Pettit,1407349,Vice President - Analytics (Non-Brd),2018-06-01,2018-06-01,Adjunct Professor (Non-Brd),,
ALLERGAN PLC (Actavis PLC prior to 06/2015),33144,New Jersey Institute of Technology (NJIT),61413,Walter Cespedes,1390750,Regional ED (Non-Brd),2014-12-01,2017-01-01,Board Member -  SD,,
INTEL CORP,16239,New Jersey Institute of Technology (NJIT),61413,Tom Brennan,1463746,Director - Security (Non-Brd),2016-10-01,2017-09-01,Senior Advisor (Non-Brd),2014-10-01,
Gerson Lehrman Group Inc,424062,New Jersey Institute of Technology (NJIT),61413,Tom Brennan,1463746,Council Member,,,Senior Advisor (Non-Brd),2014-10-01,
PharmaSeq Inc,488175,New Jersey Institute of Technology (NJIT),61413,Doctor Peter Tolias,1492380,Scientific Advisor (Non-Brd),2000-01-01,2002-01-01,Adjunct Professor (Non-Brd),2000-01-01,2003-01-01
PUBLIC SERVICE ENTERPRISE GROUP INC,25378,New Jersey Institute of Technology (NJIT),61413,Stan Kosierowski,49526,Division President/CEO (Non-Brd),1999-06-01,2003-01-01,Overseer,,
Guardian Life Insurance Co of America,883663,New Jersey Institute of Technology (NJIT),61413,James Kennedy,15959,Independent Director (Brd) (SD),1999-01-01,2008-12-31,Trustee,,
Guardian Life Insurance Co of America,883663,New Jersey Institute of Technology (NJIT),61413,James Kennedy,15959,Independent Director (Brd) (SD),1999-01-01,2008-12-31,Chairman,,
LOCKHEED MARTIN CORP,19048,New Jersey Institute of Technology (NJIT),61413,Rear Admiral Brian LaRoche,2213061,,,,,,
JOHNSON CONTROLS INC (De-listed 09/2016),17479,New Jersey Institute of Technology (NJIT),61413,Rafael Barkas,2201911,,,,,,
LEHMAN BROTHERS HOLDINGS INC (De-listed 09/2008),18672,New Jersey Institute of Technology (NJIT),61413,Ramon Gonzalez,2025288,,,,,,
PRUDENTIAL FINANCIAL INC,25332,New Jersey Institute of Technology (NJIT),61413,Ramon Gonzalez,2025288,,,,,,
MASTERCARD INC,483173,New Jersey Institute of Technology (NJIT),61413,Michael Donnelly,1973295,Senior VP (Non-Brd),2017-05-01,,Advisor,,
COMFORCE CORP (De-listed 12/2010),7408,New Jersey Institute of Technology (NJIT),61413,Romolo Marcucci,1984624,,,,,,
MASTERCARD INC,483173,New Jersey Institute of Technology (NJIT),61413,Michael Donnelly,1973295,Senior VP - Global Marketing (Non-Brd),2012-06-01,2017-05-01,Advisor,,
JOHNSON & JOHNSON,17478,New Jersey Institute of Technology (NJIT),61413,Michael Donnelly,1973295,,,,,,
Port Authority of New York and New Jersey (PANYNJ),96972,New Jersey Institute of Technology (NJIT),61413,Moneesh Arora,2135111,,,,,,
NCR CORP,21710,New Jersey Institute of Technology (NJIT),61413,Gil Rodriguez,2102790,,,,,,
CHECKPOINT SYSTEMS INC (De-listed 05/2016),6558,New Jersey Institute of Technology (NJIT),61413,Gil Rodriguez,2102790,,,,,,
STRYKER CORP,29405,New Jersey Institute of Technology (NJIT),61413,Bill Cymbaluk,1840436,Vice President - Corporate Affairs (Non-Brd),2017-01-01,,Advisory Board Member,,
AMERICAN INTERNATIONAL GROUP (AIG) INC,1856,New Jersey Institute of Technology (NJIT),61413,Domenick Di Cicco Jr,1872533,Senior VP/Global Head (Non-Brd),2012-08-01,2015-06-01,Adjunct Professor (Non-Brd),2012-12-01,
DENDRITE INTERNATIONAL INC (De-listed 05/2007),9007,New Jersey Institute of Technology (NJIT),61413,Mark Maffei,1871703,,,,,,
Cunningham Lindsey Group Ltd,1629850,New Jersey Institute of Technology (NJIT),61413,Domenick Di Cicco Jr,1872533,General Counsel/Chief Compliance Officer (Non-Brd),2015-06-01,,Adjunct Professor (Non-Brd),2012-12-01,
COLGATE-PALMOLIVE CO,7293,New Jersey Institute of Technology (NJIT),61413,Alberto Villatoro,1868760,,,,,,
GILEAD SCIENCES INC,13273,New Jersey Institute of Technology (NJIT),61413,Clifford Samuel,1865379,Senior VP - Ops (Non-Brd),2015-07-01,,Member,,
STRYKER CORP,29405,New Jersey Institute of Technology (NJIT),61413,Jerry D'Alessio,1912877,Director - Research (Non-Brd),2015-03-01,2016-03-01,Advisory Board Member,,
STRYKER CORP,29405,New Jersey Institute of Technology (NJIT),61413,Jerry D'Alessio,1912877,,,,,,
STRYKER CORP,29405,New Jersey Institute of Technology (NJIT),61413,Jerry D'Alessio,1912877,Director - Research (Non-Brd),2014-03-01,2015-03-01,Advisory Board Member,,
NEON COMMUNICATIONS GROUP INC (Globix Corp prior to 03/2007) (De-listed 11/2007),13461,New Jersey Institute of Technology (NJIT),61413,Chris Peckham,550496,,,,,,
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,New Jersey Institute of Technology (NJIT),61413,Chris Peckham,550496,,,,,,
NEON COMMUNICATIONS GROUP INC (Globix Corp prior to 03/2007) (De-listed 11/2007),13461,New Jersey Institute of Technology (NJIT),61413,Chris Peckham,550496,Senior VP - IT (Non-Brd),2001-08-01,2002-01-01,Advisory Board Member,,
NEON COMMUNICATIONS GROUP INC (Globix Corp prior to 03/2007) (De-listed 11/2007),13461,New Jersey Institute of Technology (NJIT),61413,Chris Peckham,550496,Vice President - IT (Non-Brd),1999-02-01,2001-08-01,Advisory Board Member,,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,New Jersey Institute of Technology (NJIT),61413,Gil Medina,506817,Executive VP - Services (Non-Brd),2013-06-26,,Member,,
BioNJ Inc,66037,New Jersey Institute of Technology (NJIT),61413,Gil Medina,506817,Member,,,Member,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,New Jersey Institute of Technology (NJIT),61413,Doctor Richard Bowles III,486006,Executive VP/Chief Compliance Officer (Non-Brd),2009-11-03,2012-06-24,Overseer,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,New Jersey Institute of Technology (NJIT),61413,Kap Kim,488437,,,,,,
GENENTECH INC (De-listed 03/2009),13028,New Jersey Institute of Technology (NJIT),61413,Doctor Pat Yang,486187,Vice President (Non-Brd),2003-12-01,2005-01-01,Overseer,,
MERCK & CO INC (De-listed 11/2009),20287,New Jersey Institute of Technology (NJIT),61413,Doctor Pat Yang,486187,Division VP (Non-Brd),2001-11-01,2003-12-01,Overseer,,
INTERDIGITAL COMMUNICATIONS CORP (De-listed 07/2007),16334,New Jersey Institute of Technology (NJIT),61413,Brian Kiernan,497225,Executive VP (Non-Brd),2007-02-08,2007-07-02,Advisory Board Member,,
INTERDIGITAL INC,1141059,New Jersey Institute of Technology (NJIT),61413,Brian Kiernan,497225,VP/Chief Scientist (Non-Brd),2011-01-01,2013-01-01,Advisory Chairman,,
Epstein Becker & Green PC,573360,New York Institute of Technology,61423,Kevin Fogle,2017897,,,,,,
INTERDIGITAL INC,1141059,New Jersey Institute of Technology (NJIT),61413,Brian Kiernan,497225,VP/Chief Scientist (Non-Brd),2011-01-01,2013-01-01,Advisory Board Member,,
INTERDIGITAL COMMUNICATIONS CORP (De-listed 07/2007),16334,New Jersey Institute of Technology (NJIT),61413,Brian Kiernan,497225,Senior VP (Non-Brd),1997-07-01,2004-01-01,Advisory Board Member,,
INTERDIGITAL COMMUNICATIONS CORP (De-listed 07/2007),16334,New Jersey Institute of Technology (NJIT),61413,Brian Kiernan,497225,Chief Strategy Officer (Non-Brd),2004-01-01,2007-02-08,Advisory Board Member,,
INTERDIGITAL INC,1141059,New Jersey Institute of Technology (NJIT),61413,Brian Kiernan,497225,Executive VP (Non-Brd),2007-07-02,2011-01-01,Advisory Board Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,New Jersey Institute of Technology (NJIT),61413,Paul Heller,480229,,,,,,
Simulmedia Inc,1583490,New Jersey Institute of Technology (NJIT),61413,Doctor Phil Neches,446726,Advisor (Non-Brd),2013-11-04,,Chairman,,
WESTELL TECHNOLOGIES INC,33342,New Jersey Institute of Technology (NJIT),61413,John Seazholtz,202477,Independent Chairman (Brd) (SD),2000-04-01,2009-09-17,Overseer,,
DENDRITE INTERNATIONAL INC (De-listed 05/2007),9007,New Jersey Institute of Technology (NJIT),61413,John Bailye,201413,Chairman/CEO (Brd) (ED),1991-10-01,2007-05-09,Overseer,,
WESTELL TECHNOLOGIES INC,33342,New Jersey Institute of Technology (NJIT),61413,John Seazholtz,202477,Director -  SD (Brd) (SD),,,Overseer,,
ITERIS INC (Iteris Holdings prior to 12/2004),17126,New Jersey Institute of Technology (NJIT),61413,John Seazholtz,202477,Independent Director (Brd) (SD),2004-10-22,2011-09-16,Overseer,,
IDT CORP,15501,New Jersey Institute of Technology (NJIT),61413,Doctor Saul Fenster,141261,Lead Independent Director (Brd) (SD),2006-04-01,2006-12-14,President Emeritus (Non-Brd),2002-06-01,
IDT CORP,15501,New Jersey Institute of Technology (NJIT),61413,Doctor Saul Fenster,141261,Independent Director (Brd) (SD),2000-02-25,2006-04-01,President Emeritus (Non-Brd),2002-06-01,
IDT CORP,15501,New Jersey Institute of Technology (NJIT),61413,Doctor Saul Fenster,141261,Independent Director (Brd) (SD),2000-02-25,2006-04-01,President (Non-Brd),1978-01-01,2002-06-01
TERADYNE INC,30437,New Jersey Institute of Technology (NJIT),61413,Mike Luttati,336750,Vice President - Global Services (Non-Brd),2009-01-01,2012-01-01,Director -  SD,,
AXCELIS TECHNOLOGIES INC,3286,New Jersey Institute of Technology (NJIT),61413,Doctor John Poate,336757,Head of Development (Non-Brd),2000-05-10,2000-06-01,Dean (Non-Brd),1997-01-01,2000-06-01
PHOTRONICS INC,24404,New Jersey Institute of Technology (NJIT),61413,Mike Luttati,336750,CEO (Brd) (ED),2005-06-07,2008-07-21,Director -  SD,,
PHOTRONICS INC,24404,New Jersey Institute of Technology (NJIT),61413,Mike Luttati,336750,Consultant (Non-Brd),2008-07-21,2009-01-31,Director -  SD,,
CENTRAL VERMONT PUBLIC SERVICE CORP (De-listed 06/2012),6312,New Jersey Institute of Technology (NJIT),61413,Herbert Tate Jr,337229,Independent Director (Brd) (SD),2001-04-01,2004-07-01,Professor (Non-Brd),2001-04-01,2002-09-01
FORTRESS TRANSPORTATION AND INFRASTRUCTURE INVESTORS LLC (FTAI),2285930,New Jersey Institute of Technology (NJIT),61413,Martin Tuchman,331728,Independent Director (Brd) (SD),2015-05-15,,Director -  SD,,
SEACUBE CONTAINER LEASING LTD (De-listed 04/2013),1670029,New Jersey Institute of Technology (NJIT),61413,Martin Tuchman,331728,Independent Director (Brd) (SD),2011-03-15,2013-04-24,Director -  SD,,
BANK OF PRINCETON (THE),3021208,New Jersey Institute of Technology (NJIT),61413,Martin Tuchman,331728,Independent Director (Brd) (SD),2017-09-19,,Director -  SD,,
YARDVILLE NATIONAL BANCORP (De-listed 10/2007),33941,New Jersey Institute of Technology (NJIT),61413,Martin Tuchman,331728,Independent Director (Brd) (SD),2000-08-01,2007-10-29,Director -  SD,,
Princeton Capital Corp (Regal One Corp prior to 03/2015),265837,New Jersey Institute of Technology (NJIT),61413,Martin Tuchman,331728,Independent Director (Brd) (SD),2015-03-13,2015-09-09,Director -  SD,,
Corporation for National and Community Service (CNCS),79220,New Jersey Institute of Technology (NJIT),61413,Martin Tuchman,331728,Member (Non-Brd),2013-02-01,,Director -  SD,,
SRI International Inc,43485,New Jersey Institute of Technology (NJIT),61413,Doctor Jim Carnes,328353,Director -  SD (Brd) (SD),,,Board Member -  SD,,
InnoPharma Inc,1817983,New Jersey Institute of Technology (NJIT),61413,Ray Kapur,1362083,Director -  SD (Brd) (SD),,,Member,,
Hydromer Inc,15295,New Jersey Institute of Technology (NJIT),61413,Arthur Degen,1374733,Independent Director (Brd) (SD),2013-09-01,,Adjunct Professor (Non-Brd),,
Catalent Pharma Solutions Inc,947097,New Jersey Institute of Technology (NJIT),61413,Michael Del Priore,1350056,Senior VP/Chief Information Officer (Non-Brd),2012-12-01,2017-10-01,Director -  SD,,
PROCTER & GAMBLE CO,25150,New Jersey Institute of Technology (NJIT),61413,Doctor Fernando Muzzio,1259988,Consultant (Non-Brd),1991-01-01,,Director -  Non-Brd (Non-Brd),,
Tunnell Consulting Inc (Formerly Known as KW Tunnell Co Inc),1479359,New Jersey Institute of Technology (NJIT),61413,Doctor Fernando Muzzio,1259988,Consultant (Non-Brd),1991-01-01,2015-01-01,Director -  Non-Brd (Non-Brd),,
PATHEON INC (De-listed 03/2014),591319,New Jersey Institute of Technology (NJIT),61413,Doctor Fernando Muzzio,1259988,Consultant (Non-Brd),1991-01-01,2014-03-11,Director -  Non-Brd (Non-Brd),,
DOW CHEMICAL CO (De-listed 08/2017),9559,New Jersey Institute of Technology (NJIT),61413,Doctor Fernando Muzzio,1259988,Consultant (Non-Brd),1991-01-01,2017-08-31,Director -  Non-Brd (Non-Brd),,
SEPRACOR INC (De-listed 10/2009),27627,New Jersey Institute of Technology (NJIT),61413,Doctor Fernando Muzzio,1259988,Consultant (Non-Brd),1991-01-01,2009-10-20,Director -  Non-Brd (Non-Brd),,
ELI LILLY & CO,18888,New Jersey Institute of Technology (NJIT),61413,Doctor Fernando Muzzio,1259988,Consultant (Non-Brd),1991-01-01,,Director -  Non-Brd (Non-Brd),,
Lowenstein Sandler LLP (Formerly known as Lowenstein Sandler PC),567117,New Jersey Institute of Technology (NJIT),61413,Doctor Fernando Muzzio,1259988,Consultant (Non-Brd),1991-01-01,,Director -  Non-Brd (Non-Brd),,
Bandgap Engineering Inc,1639380,New Jersey Institute of Technology (NJIT),61413,Yanev Suissa,1279462,Observer (Non-Brd),2009-01-01,,Advisory Board Member,,
New Enterprise Associates (NEA) Inc,117537,New Jersey Institute of Technology (NJIT),61413,Yanev Suissa,1279462,Partner (Non-Brd),2010-01-01,2015-04-01,Advisory Board Member,,
AT&T INC (SBC Communications prior to 11/2005),27163,New Jersey Institute of Technology (NJIT),61413,Don Dinella,1302393,,,,,,
Gilbane Inc,747679,New Jersey Institute of Technology (NJIT),61413,John Fumosa,1129496,Division VP/Manager (Non-Brd),2011-07-01,2013-01-01,Director -  SD,,
CAMPBELL SOUP CO,5620,New Jersey Institute of Technology (NJIT),61413,Amish Shah,1126290,,,,,,
UNITED PARCEL SERVICE (UPS) INC,32137,New Jersey Institute of Technology (NJIT),61413,Frank Diaz,1094636,,,,,,
LECROY CORP (De-listed 08/2012),18615,New Jersey Institute of Technology (NJIT),61413,Kent Wardley,1084964,,,,,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,New Jersey Institute of Technology (NJIT),61413,Kent Wardley,1084964,,,,,,
HONEYWELL INTERNATIONAL INC (AlliedSignal Inc prior to 12/1999),15029,New Jersey Institute of Technology (NJIT),61413,Amir Allahverdi,1143823,,,,,,
BIO-key International Inc (SAC Technologies Inc prior to 01/2002) (Listed 07/2017),1145148,New Jersey Institute of Technology (NJIT),61413,Tom Gilley,1205289,Independent Director (Brd) (SD),2014-01-29,2017-07-25,Advisor,,
INTERDIGITAL INC,1141059,New Jersey Institute of Technology (NJIT),61413,Tom Gilley,1205289,Council Member (Non-Brd),2010-01-01,2015-01-01,Advisor,,
Critical Mention Inc,871783,New Jersey Institute of Technology (NJIT),61413,Tom Gilley,1205289,Chief Technology Officer (Non-Brd),2009-11-01,2015-11-01,Advisor,,
CARLYLE GROUP LP,1816703,New Jersey Institute of Technology (NJIT),61413,Phil Rinaldi,766132,Strategic Advisor (Non-Brd),,,Chairman Emeritus,,
Pegasus Capital Advisors LP,89026,New Jersey Institute of Technology (NJIT),61413,Phil Rinaldi,766132,Operating Advisor (Non-Brd),2002-08-01,2009-01-01,Member,,
CARLYLE GROUP LP,1816703,New Jersey Institute of Technology (NJIT),61413,Phil Rinaldi,766132,Strategic Advisor (Non-Brd),,,Chairman,,
INVESTORS BANCORP INC,16898,New Jersey Institute of Technology (NJIT),61413,Dennis Bone,841690,Independent Director (Brd) (SD),2013-12-06,2018-05-22,Trustee,,
INVESTORS BANCORP INC,16898,New Jersey Institute of Technology (NJIT),61413,Dennis Bone,841690,Lead Independent Director (Brd) (SD),2018-05-22,,Trustee,,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,New Jersey Institute of Technology (NJIT),61413,Dennis Bone,841690,Regional President (Non-Brd),2000-07-01,2012-07-06,Trustee,,
ROMA FINANCIAL CORP (De-listed 12/2013),897991,New Jersey Institute of Technology (NJIT),61413,Dennis Bone,841690,Independent Director (Brd) (SD),2011-04-27,2013-12-06,Trustee,,
HESS CORP (Amerada Hess prior to 05/2006),1970,New Jersey Institute of Technology (NJIT),61413,Jeff Steinhorn,887712,VP/Chief Information Officer (Non-Brd),2008-01-01,2013-12-01,Advisory Board Member,,
ALLEGHENY ENERGY INC (Allegheny Power System Inc prior to 10/1997) (De-listed 02/2011),1415,New Jersey Institute of Technology (NJIT),61413,Rodney Dickens,889633,VP/Division President (Non-Brd),2009-06-08,2011-02-25,Director -  SD,,
HUDSON CITY BANCORP INC (De-listed 11/2015),15180,New Jersey Institute of Technology (NJIT),61413,Santa Mallon,883865,,,,,,
KULICKE & SOFFA INDUSTRIES INC,18229,New Jersey Institute of Technology (NJIT),61413,Lee Laurendeau,881765,,,,,,
Wantman Group Inc (WGI),2724970,New Jersey Institute of Technology (NJIT),61413,Greg Sauter,1071457,President (Non-Brd),2018-01-01,,Director -  SD,,
Port Authority of New York and New Jersey (PANYNJ),96972,New Jersey Institute of Technology (NJIT),61413,John Paczkowski,1074432,,,,,,
PRUDENTIAL FINANCIAL INC,25332,New Jersey Institute of Technology (NJIT),61413,Ahmed Zaidi,984862,,,,,,
MEDIDATA SOLUTIONS INC,750085,New Jersey Institute of Technology (NJIT),61413,Carlos Dominguez,1042900,Independent Director (Brd) (SD),2009-06-25,,Observer,,
Sprinklr Inc,1815527,New Jersey Institute of Technology (NJIT),61413,Carlos Dominguez,1042900,President/COO (Brd) (ED),2015-02-01,2016-09-13,Observer,,
Sprinklr Inc,1815527,New Jersey Institute of Technology (NJIT),61413,Carlos Dominguez,1042900,President (Brd) (ED),2016-09-13,,Observer,,
Sprinklr Inc,1815527,New Jersey Institute of Technology (NJIT),61413,Carlos Dominguez,1042900,Director -  SD (Brd) (SD),,,Observer,,
HARTFORD FINANCIAL SERVICES GROUP INC,14372,New Jersey Institute of Technology (NJIT),61413,Carlos Dominguez,1042900,Independent Director (Brd) (SD),2018-02-21,,Observer,,
CISCO SYSTEMS INC,6908,New Jersey Institute of Technology (NJIT),61413,Carlos Dominguez,1042900,Senior VP (Non-Brd),2008-01-01,2015-01-01,Observer,,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,New Mexico State University (NMSU),61416,Mike Cheney,995596,Division President (Non-Brd),2013-01-01,2016-06-01,Chairman,,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,New Mexico State University (NMSU),61416,Mike Cheney,995596,Division President (Non-Brd),2013-01-01,2016-06-01,Vice Chairman,,
MOLINA HEALTHCARE INC,423374,New Mexico State University (NMSU),61416,Doctor Garrey Carruthers,623978,Independent Director (Brd) (SD),2012-02-13,,Chancellor (Non-Brd),2015-06-01,2018-07-01
MOLINA HEALTHCARE INC,423374,New Mexico State University (NMSU),61416,Doctor Garrey Carruthers,623978,Independent Director (Brd) (SD),2012-02-13,,Dean (Non-Brd),2003-07-01,2013-06-01
FIRST STATE BANCORP (De-listed 07/2010),229,New Mexico State University (NMSU),61416,Doctor Garrey Carruthers,623978,Independent Chairman (Brd) (SD),2010-01-28,2010-07-28,Dean (Non-Brd),2003-07-01,2013-06-01
MOLINA HEALTHCARE INC,423374,New Mexico State University (NMSU),61416,Doctor Garrey Carruthers,623978,Independent Director (Brd) (SD),2012-02-13,,President (Non-Brd),2013-06-01,2015-06-01
FIRST STATE BANCORP (De-listed 07/2010),229,New Mexico State University (NMSU),61416,Doctor Garrey Carruthers,623978,Independent Director (Brd) (SD),2008-06-06,2010-01-28,Dean (Non-Brd),2003-07-01,2013-06-01
Wellstar International Inc (Ceased Trading 04/2011),1142386,New Mexico State University (NMSU),61416,Doctor Mac Boston Jr,653965,Independent Director (Brd) (SD),2005-07-01,2011-04-06,Director -  Non-Brd (Non-Brd),,
XCEL ENERGY INC,33830,New Mexico State University (NMSU),61416,David Rhodes,1340090,,,,,,
Convey Computer Corporation,1344978,New Mexico State University (NMSU),61416,Doctor Richard Murphy,1319548,Advisor (Non-Brd),,2014-01-01,Faculty Member (Non-Brd),2009-08-01,2015-12-01
MICRON TECHNOLOGY INC,20589,New Mexico State University (NMSU),61416,Doctor Richard Murphy,1319548,Director -  Non-Brd (Non-Brd),,,Faculty Member (Non-Brd),2009-08-01,2015-12-01
DUCOMMUN INC,9716,New Mexico State University (NMSU),61416,Rick Baldridge,327863,Independent Director (Brd) (SD),2013-03-19,,Member,,
EvoNexus (Formerly known as CommNexus San Diego),850882,New Mexico State University (NMSU),61416,Rick Baldridge,327863,Director -  SD (Brd) (SD),,,Member,,
EvoNexus (Formerly known as CommNexus San Diego),850882,New Mexico State University (NMSU),61416,Rick Baldridge,327863,Chairman (Brd) (SD),2017-07-06,,Member,,
VIASAT INC,32601,New Mexico State University (NMSU),61416,Rick Baldridge,327863,President/COO (Non-Brd),2016-09-08,,Member,,
VIASAT INC,32601,New Mexico State University (NMSU),61416,Rick Baldridge,327863,President/COO (Brd) (ED),2003-12-01,2016-09-08,Member,,
VIASAT INC,32601,New Mexico State University (NMSU),61416,Rick Baldridge,327863,President/COO (Non-Brd),2003-12-01,2016-09-08,Member,,
VIASAT INC,32601,New Mexico State University (NMSU),61416,Rick Baldridge,327863,President/COO (Brd) (ED),2016-09-08,,Member,,
EL PASO ELECTRIC CO,10267,New Mexico State University (NMSU),61416,Julius Bates,345655,President/COO (Non-Brd),2008-11-17,2009-10-01,Council Chairman,,
EL PASO ELECTRIC CO,10267,New Mexico State University (NMSU),61416,Julius Bates,345655,Interim President/CEO (Non-Brd),2008-02-12,2008-11-17,Council Chairman,,
EL PASO ELECTRIC CO,10267,New Mexico State University (NMSU),61416,Julius Bates,345655,President (Non-Brd),2009-11-01,2009-12-01,Council Chairman,,
EDUCATION MANAGEMENT CORP (De-listed 11/2014),1584110,New Mexico State University (NMSU),61416,General Les Lyles,183664,Director -  SD (Brd) (SD),,,Emeritus Member,,
PNM RESOURCES INC,25377,New Mexico State University (NMSU),61416,Professor Doctor Manuel Pacheco,183483,Independent Director (Brd) (SD),2001-11-20,2013-05-09,Interim President (Non-Brd),2009-06-01,2009-12-01
PRECISION CASTPARTS CORP (De-listed 01/2016),24926,New Mexico State University (NMSU),61416,General Les Lyles,183664,Independent Director (Brd) (SD),2008-05-21,2016-01-29,Emeritus Member,,
Battelle Memorial Institute Inc (BMI),78916,New Mexico State University (NMSU),61416,General Les Lyles,183664,Director -  SD (Brd) (SD),,,Emeritus Member,,
United Services Automobile Association (USAA),265892,New Mexico State University (NMSU),61416,General Les Lyles,183664,Chairman (Brd) (SD),2012-01-01,2019-08-01,Emeritus Member,,
United Services Automobile Association (USAA),265892,New Mexico State University (NMSU),61416,General Les Lyles,183664,,,,,,
KBR INC,660699,New Mexico State University (NMSU),61416,General Les Lyles,183664,Independent Chairman (Brd) (SD),2019-05-15,,Emeritus Member,,
GENERAL DYNAMICS CORP,12984,New Mexico State University (NMSU),61416,General Les Lyles,183664,Independent Director (Brd) (SD),2003-12-03,,Emeritus Member,,
KBR INC,660699,New Mexico State University (NMSU),61416,General Les Lyles,183664,Independent Director (Brd) (SD),2007-11-01,2019-05-15,Emeritus Member,,
GENERAL ELECTRIC CO,12986,New Mexico State University (NMSU),61416,Jay Kloosterboer,487004,,,,,,
XCEL ENERGY INC,33830,New Mexico State University (NMSU),61416,Britt Mckinney,485672,,,,,,
UNITED WESTERN BANCORP INC (Matrix Bancorp Inc prior to 09/2006) (De-listed 02/2011),865882,New Mexico State University (NMSU),61416,Doctor Jim Bullock,554849,Independent Director (Brd) (SD),2003-06-01,2011-02-02,Emeritus Member (Non-Brd),1996-09-01,
Northwestern Mutual Life Insurance Company,791010,New Mexico State University (NMSU),61416,Gene Gallegos,591902,,,,,,
Enterprise Florida Inc,133351,New Mexico State University (NMSU),61416,Jimmy Patronis Jr,1915291,Director -  SD (Brd) (SD),,,Advisory Council Member,,
Florida State Board of Administration,245637,New Mexico State University (NMSU),61416,Jimmy Patronis Jr,1915291,CFO (Brd) (ED),2017-06-30,,Advisory Council Member,,
GENERAL ELECTRIC CO,12986,New Mexico State University (NMSU),61416,Mike Connor,1931153,,,,,,
BANK OF AMERICA CORP,4504,New Mexico State University (NMSU),61416,Paul Mondragon,1944858,Market President (Non-Brd),2016-06-30,,Council Member,,
New Mexico Biotechnology and Biomedical Association (NMBio),1625084,New Mexico State University (NMSU),61416,Wayne Savage,1861895,Director -  SD (Brd) (SD),,,ED (Non-Brd),2013-06-01,
New Mexico Biotechnology and Biomedical Association (NMBio),1625084,New Mexico State University (NMSU),61416,Wayne Savage,1861895,Vice President (Brd) (ED),2019-01-01,,ED (Non-Brd),2013-06-01,
EL PASO ELECTRIC CO,10267,New Mexico State University (NMSU),61416,Patrick Reinhart,2162472,Assistant VP (Non-Brd),2010-05-01,2018-10-01,Committee Member,,
EL PASO ELECTRIC CO,10267,New Mexico State University (NMSU),61416,Patrick Reinhart,2162472,Vice President - Government Affairs (Non-Brd),2018-10-01,,Committee Member,,
Southwest Power Pool Inc,488467,New Mexico State University (NMSU),61416,Paul Suskie,2144199,Executive VP/General Counsel/Corporate Secretary (Non-Brd),2015-04-01,,Advisory Council Member,,
NCR CORP,21710,New Mexico State University (NMSU),61416,Doctor Jim Wetherbe,45666,,,,,,
