name,name_id,dob,dod,age,gender,nationality 
Tim Finchem,350086,19 Apr 1947,n.a.,72,M,American
Scott Klein,350087,n.a.,n.a.,,M,
Doctor Per Lindberg,350089,1959,n.a.,60,M,Swedish
Joshua Steiner,350091,1965,n.a.,54,M,
Allan Tuttle,350093,1940,31 Aug 2008,72,M,
Vincent Mullarkey,350094,1948,n.a.,71,M,
Andrea Zulberti,350097,1952,n.a.,67,F,
William Wyman,350100,1937,n.a.,82,M,American
Mark Zenger,350102,1955,n.a.,64,M,American
B McNabb,350103,1949,n.a.,70,F,American
Dan Mendelson,350104,1964,n.a.,55,M,American
Gerald Thompson,350105,1950,n.a.,69,M,American
Patrick McVeigh,350107,1952,n.a.,67,M,American
Abhi Talwalkar,350108,1964,n.a.,55,M,
Doctor Matthew Litobarski,350110,18 Aug 1948,n.a.,70,M,British
Matt Rubel,350113,29 Nov 1957,n.a.,61,M,American
Harry Debes,350116,1951,n.a.,68,M,
Stephen Race,350118,1950,n.a.,69,M,
Charles Carter,350121,27 Jan 1967,n.a.,52,M,British
Steven Fishman,350128,1950,n.a.,69,M,American
John Birk,350131,1952,n.a.,67,M,American
Thierry Marraud,350138,30 Apr 1942,n.a.,77,M,French
ivind Risberg,350140,1958,n.a.,61,M,
Doctor Evert van de Ven,350144,1950,n.a.,69,M,
Wayne Sales,350145,28 Dec 1949,n.a.,69,M,
Richard Isserman,350146,1934,n.a.,85,M,
Doctor Deborah Dunsire,350153,1962,n.a.,57,F,South African
Jef Graham,350157,1956,n.a.,63,M,
Gary Christopher,350158,1949,n.a.,70,M,American
Bob Sullivan Jr,350159,08 Sep 1945,n.a.,73,M,American
Yves de Chaisemartin,350160,26 Aug 1948,n.a.,70,M,French
Dominique de Calan,350162,05 May 1947,n.a.,72,M,
Peter Smitham,350165,1942,n.a.,77,M,American
Donald Berman,350166,1952,n.a.,67,M,American
Nick White,350167,1944,n.a.,75,M,
Woody Grossman,350169,1945,n.a.,74,M,
Rose McKinney-James,350170,1952,n.a.,67,F,American
Wim Kooyker,350174,1942,n.a.,77,M,
Dean Oestreich,350176,1952,n.a.,67,M,American
Vikrant Bhargava,350180,14 Dec 1972,n.a.,46,M,Indian
Ash Munshi,350181,1961,n.a.,58,M,
Stephanie Cuskley,350183,1960,n.a.,59,F,American
David Landsittel,350184,1940,n.a.,79,M,American
Eric Ridenour,350189,06 Oct 1958,n.a.,60,M,American
Professor  Dr Hermann Eul,350190,01 Mar 1959,n.a.,60,M,
Thomas Beaver,350191,1953,n.a.,66,M,American
Alice Peterson,350195,1952,n.a.,67,F,American
Gary Edwards,360002,1941,n.a.,78,M,American
Peter Ladell,360003,1944,n.a.,75,M,
Scott Kuechle,360004,1960,n.a.,59,M,American
Steven Hirsh,360006,1940,n.a.,79,M,American
James Litvack,360007,1942,n.a.,77,M,American
Neil Smit,360009,1958,n.a.,61,M,American
Jack Stover,360010,1953,n.a.,66,M,American
Harry Frampton III,360012,1943,n.a.,76,M,
Michael Hewatt,360014,1949,n.a.,70,M,American
Grant Fitzwilliam,360015,1968,n.a.,51,M,American
Bill Noce Jr,360016,1944,n.a.,75,M,American
Maura Clark,360017,1959,n.a.,60,F,American
Russ Umphenour Jr,360018,1945,n.a.,74,M,American
Jerry Calhoun,360019,1943,n.a.,76,M,American
Steve Sonnenberg,360020,05 Nov 1952,n.a.,66,M,
Eric Sisco,360021,n.a.,n.a.,,M,
Lee Caudill,360022,1949,n.a.,70,F,
Doctor Tim Miller,360023,13 Oct 1957,n.a.,61,M,British
Glen Laschober,360025,1954,n.a.,65,M,
Arturo Krueger,360026,1939,n.a.,80,M,
J Hagely,360027,1964,n.a.,55,M,American
Doctor D Kwok,360028,1962,n.a.,57,M,American
Dessa Bokides,360030,1959,n.a.,60,F,
Stephen Springer,360035,1946,n.a.,73,M,American
Alexander Marini,360036,1946,n.a.,73,M,American
Maria Eitel,360037,1962,n.a.,57,F,American
Doctor David Zenoff,360038,1937,n.a.,82,M,American
Timothy Hart,360040,1957,n.a.,62,M,American
Raymond Heyman,360041,1956,n.a.,63,M,American
Admiral James Loy,360042,10 Aug 1942,n.a.,76,M,American
Karin Hirtler-Garvey,360044,1956,n.a.,63,F,
John Bode,360045,1947,n.a.,72,M,
Michael Kaufmann,360046,26 Oct 1948,n.a.,70,M,Austrian
Alan Bell,360055,1945,n.a.,74,M,
Peter Seymour,360056,31 May 1968,n.a.,51,M,American
Greg Marcus,360057,1965,n.a.,54,M,American
Doctor Kai istm,360058,29 Sep 1964,n.a.,54,M,Finnish
Alan Lowe,360060,1962,n.a.,57,M,
Vikas Sinha,360061,1963,n.a.,56,M,
Bob Roberts,360062,1938,n.a.,81,M,American
Clive Cowdery,360066,20 May 1963,n.a.,56,M,British
Mark Kerschner,360067,1954,n.a.,65,M,
John Macomber,360073,1955,n.a.,64,M,American
James Budge,360075,1966,n.a.,53,M,American
Paul Polman,360076,11 Jul 1956,n.a.,63,M,Dutch
Doctor Helmut Leube,360083,08 Jul 1953,n.a.,66,M,
Albert Reese Jr,370002,1949,n.a.,70,M,American
Robin Rush,370003,1960,n.a.,59,M,American
Leland Tate,370004,1947,n.a.,72,M,American
John Tschirhart,370005,1950,n.a.,69,M,American
Christopher Tigno,370006,1962,n.a.,57,M,American
Isabel Plume,370007,1960,n.a.,59,F,American
Jeff Zadoks,370008,1965,n.a.,54,M,
George Guptill Jr,370009,1938,n.a.,81,M,American
Keith Godwin,370010,1967,n.a.,52,M,American
Emile Battat,370011,1938,n.a.,81,M,
Daniel Tabas,370012,15 Aug 1923,12 Sep 2003,84,M,
Steve Wallace,370013,1946,n.a.,73,M,American
Sudheer Koneru,370014,1968,n.a.,51,M,American
Chris Brisack,370015,1959,n.a.,60,M,American
Greg Lazar,370016,1952,n.a.,67,M,American
Charlie Rentschler,370017,1939,n.a.,80,M,American
Walter Wendlandt,370018,1930,n.a.,89,M,American
Arthur Dilly,370019,1929,n.a.,90,M,American
Robert Thomas,370020,1929,n.a.,90,M,American
T Bulmahn,370021,1943,n.a.,76,M,American
Don Liebentritt,370022,18 Jul 1950,n.a.,68,M,American
Gerard Swonke,370023,29 Nov 1944,n.a.,74,M,American
Scott Amero,370024,1964,n.a.,55,M,American
Doctor Phil London,370025,1952,n.a.,67,M,American
Nils Larsen,370026,1971,n.a.,48,M,American
Mary Makela,370027,1942,n.a.,77,F,American
Janeth Hendershot,370028,1954,n.a.,65,F,American
Tom Matlack,370029,1965,n.a.,54,M,American
Collin Roche,370030,Mar 1971,n.a.,48,M,American
David Crussell,370031,1963,n.a.,56,M,American
Fumi Matsumoto,370032,1968,n.a.,51,M,American
Kevin McClung,370033,1969,n.a.,50,M,American
Harold Lyons,370034,1958,n.a.,61,M,American
Ron Haan,370035,1953,n.a.,66,M,American
Paul Shorthose,370036,1958,n.a.,61,M,American
Neil Laird,370037,1953,n.a.,66,M,American
Robert McCracken,370038,1957,n.a.,62,M,American
Jerry Dees,370039,1940,n.a.,79,M,American
Ed Terino,370040,1954,n.a.,65,M,American
Tom Gladney,370041,1954,n.a.,65,M,American
Steve Thorington,370042,1956,n.a.,63,M,American
Thomas Hiniker,370043,1938,n.a.,81,M,American
Cynthia Feeback,370044,1958,n.a.,61,F,American
Ken Volpe,370045,1965,n.a.,54,M,American
Tim Stephens,370046,1953,n.a.,66,M,American
Randy Herrel Sr,370047,1950,n.a.,69,M,American
Zack Bergreen,370048,1945,n.a.,74,M,American
James Alu,370049,1945,n.a.,74,M,American
Julie Bradley,370050,1968,n.a.,51,F,American
Stephen Carpenter,370051,1940,n.a.,79,M,American
Mike Quillen,370056,1948,n.a.,71,M,American
John McCurdy,370057,1931,n.a.,88,M,American
Dan Burck,370058,1932,n.a.,87,M,American
David Meyers,370061,1964,n.a.,55,M,
Darrel Anderson,370062,1945,n.a.,74,M,
Lee Cole,370063,1939,n.a.,80,M,
Michael Hause,370064,1953,n.a.,66,M,
Doctor Jay Eastman,370065,1947,n.a.,72,M,American
Mike Sanders,370066,1947,n.a.,72,M,
Fred Ferrazzano,370067,1933,n.a.,86,M,American
Roy Keenan,370068,24 Mar 1935,23 Mar 2004,72,M,
Fred Sturm,370069,1958,n.a.,61,M,American
Alva Snider,370070,29 May 1916,09 May 2012,99,M,
Scott Toothaker,370071,1962,n.a.,57,M,American
Scott Van Der Kar,370072,1954,n.a.,65,M,
J Leavens,370073,1951,n.a.,68,M,
Dorcas McFarlane,370074,1931,n.a.,88,F,
John Hunt,370075,1956,n.a.,63,M,
Bud Barnes,370076,1932,n.a.,87,M,
Estelle DeMuesy,370077,1960,n.a.,59,F,
Rob Wedin,370078,1949,n.a.,70,M,
Don Young,370079,1948,n.a.,71,M,American
Al Ahmer,370080,1948,n.a.,71,M,
Art Bruno,370081,1950,n.a.,69,M,
Albert Thorne III,370082,1942,n.a.,77,M,
Gerry Watts,370083,1958,n.a.,61,M,
Avi Crane,370084,1954,n.a.,65,M,
W McGeorge,370085,1943,n.a.,76,M,American
Robert Ehrlich,370086,1937,n.a.,82,M,American
Gary Gifford,370087,1948,n.a.,71,M,American
Howard Stern,370088,1931,28 Dec 2005,78,M,
Fred Pevow Jr,370089,1962,n.a.,57,M,American
Ike Coron,370090,1929,n.a.,90,M,American
Don Hughes,370091,1961,n.a.,58,M,American
Michael Schaffner,370092,1948,n.a.,71,M,American
Michael Herron,370093,1946,n.a.,73,M,
Doctor F Carlson,370095,1938,n.a.,81,M,American
Patrick Hutchins,370096,1964,n.a.,55,M,American
Tim McGarvey,370099,1937,n.a.,82,M,American
Will West,370100,1957,n.a.,62,M,American
Camille Jourden-Mark,370101,1966,n.a.,53,F,
Dick Monfort,370102,27 Apr 1954,n.a.,65,M,
Rick Vitelle,370103,1954,n.a.,65,M,American
Steven Esses,370104,1963,n.a.,56,M,American
Scott Blumenthal,370105,1948,n.a.,71,M,American
Bill Drohan,370106,1953,n.a.,66,M,
Tracy Trent,370107,1965,n.a.,54,M,American
Phil Bender,370108,1955,n.a.,64,M,
Larry Mackenzie,370109,1956,n.a.,63,M,
Joseph Murphy,370110,1942,n.a.,77,M,American
Steven L'Heureux,370111,1956,n.a.,63,M,American
Ed Munson Jr,370113,n.a.,n.a.,,M,American
Rusty Jones,370114,1945,n.a.,74,M,American
David Pruitt,370115,1946,n.a.,73,M,American
Kenneth Block,370117,1948,n.a.,71,M,American
J Coulson,370119,1958,n.a.,61,M,
Doug Schenk,370120,1952,n.a.,67,M,American
Sammie Buchanan,370121,1945,n.a.,74,M,American
Floyd Ritchey,370122,1940,n.a.,79,M,American
Mike Jewell,370123,1958,n.a.,61,M,American
Leon Gross,370125,1907,n.a.,112,M,American
Rob Decker,370126,1960,n.a.,59,M,
Giora Bar-Nir,370127,1957,n.a.,62,M,
Newell Tate,370128,1931,n.a.,88,M,American
Robert Hannah,370129,n.a.,n.a.,,M,American
Kris Kelkar,370130,1964,n.a.,55,M,American
Lawrence Miller,370131,26 Jun 1946,n.a.,73,M,American
Peter Crage,370132,1961,n.a.,58,M,
John Briant,370133,1966,n.a.,53,M,
Frank Grace III,370135,1959,n.a.,60,M,American
Dick Collingwood,370136,1940,n.a.,79,M,
Daniel Keller,370137,1950,n.a.,69,M,
Jack Rosenfeld,370138,1939,n.a.,80,M,American
James Doran,370139,1955,n.a.,64,M,
Robert Phillips,370140,1941,n.a.,78,M,American
K Gleason,370141,1944,n.a.,75,M,American
G Dawson,370142,1957,n.a.,62,M,
Steve Clark,370143,1945,n.a.,74,M,
Jean Reynolds,370144,1957,n.a.,62,F,
Ulen North Jr,370145,1946,n.a.,73,M,American
Jack Falfas,370146,1952,n.a.,67,M,
John Snow III,370147,1961,n.a.,58,M,
Patrick Ternier,370148,1955,n.a.,64,M,
Lawrence Grant,370149,1939,n.a.,80,M,American
Mike Eblin,370152,1963,n.a.,56,M,
Robert Stefanovich,370153,1965,n.a.,54,M,
Dafna Sharir,370155,21 Oct 1968,n.a.,50,F,Israeli
Reverend Dr Bill Howard Jr,370156,03 Mar 1946,n.a.,73,M,American
David Blank,370157,1962,01 Nov 2014,56,M,American
Sammy Prough,370158,1951,n.a.,68,M,American
Doctor George O'Leary,370159,1943,n.a.,76,M,American
Bruce Jackson,370160,1952,n.a.,67,M,
Ronald Lyon,370161,1956,n.a.,63,M,American
Jack Hanna,370162,02 Jan 1947,n.a.,72,M,American
Cydney Donnell,370163,1959,n.a.,60,F,American
Doctor Kenneth Sinclair,370164,09 Sep 1946,n.a.,72,M,American
Oscar Hager,370165,1955,n.a.,64,M,
Connie Shea,370166,1944,n.a.,75,F,American
Celia Page,370168,1949,n.a.,70,F,American
Dean Wiltse,377774,1953,n.a.,66,M,
Bert Wasserman,370169,1933,03 Aug 2005,76,M,American
Charles Savoni,370170,1958,n.a.,61,M,
Ben Guenther,370171,1952,n.a.,67,M,British
Thomas Tracy,370172,1932,n.a.,87,M,
Bob Hudson,370173,1956,n.a.,63,M,
Robert Simmons,370174,1944,n.a.,75,M,
Paul Harbolick Jr,370175,1960,n.a.,59,M,
William Cunningham,370176,1958,n.a.,61,M,American
Harvey Johnson Jr,370177,1938,12 Mar 2009,75,M,
Alla Kanter,370178,1958,n.a.,61,F,
Alex Krueger,370179,1973,n.a.,46,M,American
Serina Moy,370180,1955,n.a.,64,F,American
Peter Harper,370182,1962,n.a.,57,M,
Eric Strid,370183,1952,n.a.,67,M,American
Greg Dowell,370184,1963,n.a.,56,M,American
Darin White,370185,1971,n.a.,48,M,American
Mike Thomas,370186,1949,n.a.,70,M,American
George Mennen,370187,1938,n.a.,81,M,American
Mike Kwiatkowski,370188,1948,n.a.,71,M,
Craig Sacknoff,370189,1950,n.a.,69,M,American
Mark Hager,370191,1962,n.a.,57,M,American
Louis Usarzewicz,370192,1960,n.a.,59,M,American
Robert Turley,370193,1962,n.a.,57,M,American
Jonathan Whartman,370194,1955,n.a.,64,M,American
Fritz Kundrun,370195,1937,n.a.,82,M,American
Dick Kinzel,370196,1941,n.a.,78,M,
Jake Kulp,370197,1958,n.a.,61,M,
George Webb,370199,1942,n.a.,77,M,
William Graham,370200,1959,n.a.,60,M,American
Tim Lafontaine,370201,1954,n.a.,65,M,American
Richard Ferreira,370202,1941,n.a.,78,M,
Robert Weyers,370203,1935,n.a.,84,M,
Sean Nolen,370204,1963,n.a.,56,M,American
Travis Roberts,370205,1964,n.a.,55,M,American
Tom Young Jr,370208,1952,n.a.,67,M,
Scott Jones,370209,1960,n.a.,59,M,American
Paul Viall Jr,370210,1946,n.a.,73,M,American
Steven Abel,370213,1950,n.a.,69,M,American
Wendell Bernard,370215,1944,n.a.,75,M,American
Hugh Morgan Jr,370216,1928,n.a.,91,M,
Russell Breeden III,370217,1950,n.a.,69,M,American
Brian Payson,370218,1960,n.a.,59,M,American
Peter DePrez,370219,14 Mar 1948,n.a.,71,M,American
John Maley,370220,1936,26 Jan 2005,73,M,American
Wayne Ramsey,370221,1947,n.a.,72,M,American
John Stupp Jr,370222,1949,n.a.,70,M,
Bobby Owens,370223,1954,n.a.,65,M,American
Robert Salyers,370224,1946,n.a.,73,M,American
Bob Fisher,370225,1948,n.a.,71,M,
Peggy Zagel,370226,17 Jan 1949,n.a.,70,F,
John Eckart,370227,1952,n.a.,67,M,American
Roger Stebbing,370228,1940,n.a.,79,M,
Robert Moulton,370229,1949,n.a.,70,M,
Jeffery Strickland,370230,1959,n.a.,60,M,
Lawrence Toombs,370232,1945,n.a.,74,M,American
Joe Nogal,370233,1954,n.a.,65,M,
D Robison,370234,1966,n.a.,53,M,American
Ralph Van Natta,370235,13 Nov 1929,21 Jul 2011,85,M,American
Robert Tortorello,370236,1949,n.a.,70,M,
Michael Vaught,370237,1948,n.a.,71,M,American
Duane Wiedor,370238,1958,n.a.,61,M,
Randy Collier,370239,1961,n.a.,58,M,American
Mike Gies,370240,1959,n.a.,60,M,
Jeff Friedman,370241,1951,n.a.,68,M,American
Mark Milstein,370242,1962,n.a.,57,M,American
Frank Mosier,370243,1931,n.a.,88,M,American
Richard Schwarz,370244,1951,n.a.,68,M,American
Michael Gibbons,370245,1952,n.a.,67,M,American
Marty Fishman,370246,1941,n.a.,78,M,American
Lou Fatica,370247,1966,n.a.,53,M,American
John Shannon,370248,1961,n.a.,58,M,American
Louis Vogt,370250,1950,n.a.,69,M,American
Jeff Garon,370251,1961,n.a.,58,M,
Adrian Peters,370252,1949,n.a.,70,M,American
Arthur Zande,370253,1934,n.a.,85,M,American
Charles Murphy III,370254,1944,n.a.,75,M,American
Chester Vanatta,370255,1936,n.a.,83,M,American
John Chatten,370256,1928,n.a.,91,M,American
Elias Deeb,370257,1943,n.a.,76,M,American
Amos Kaminski,370258,1929,n.a.,90,M,American
Earl Powell,370259,1939,n.a.,80,M,American
Jacques Hopkins,370260,1931,n.a.,88,M,American
Graeme MacLetchie,370261,1938,n.a.,81,M,American
Joseph O'Connell,370262,1944,n.a.,75,M,American
Albert Ondis,370263,1926,01 Jul 2011,89,M,American
Everett Pizzuti,370264,1937,n.a.,82,M,American
Ernst Burri,370265,1945,n.a.,74,M,American
Michael Sullivan,370266,1951,n.a.,68,M,
Professor  Dr Hermann Viets,370267,1943,n.a.,76,M,American
Doctor Phillip George,370268,1940,n.a.,79,M,American
Tony Bova,370269,1946,n.a.,73,M,American
Chip VandenBerg Jr,370271,1955,n.a.,64,M,American
Lon Jacobs,370272,04 May 1955,n.a.,64,M,American
Bud Philbrook,370273,1954,n.a.,65,M,American
Bruce Bohuny,370274,1933,n.a.,86,M,American
Melissa Payner-Gregor,370275,1958,n.a.,61,F,American
Martin Miller,370276,1929,n.a.,90,M,American
Keith Boehringer,370277,1946,n.a.,73,M,American
David Wassong,370278,Dec 1970,n.a.,48,M,American
John Geary,370279,1947,n.a.,72,M,American
Monique Johnson,370280,1960,n.a.,59,F,American
Ann Jackson,370281,1952,n.a.,67,F,American
Josephine Esquivel,370282,1956,n.a.,63,F,American
Thomas Reilly Jr,370283,1940,25 Sep 2012,76,M,American
Timothy Simpson,370284,09 May 1958,n.a.,61,M,American
Thomas Bucks,370285,1956,n.a.,63,M,
Marilyn Hauge,370286,1949,n.a.,70,F,American
Per Gasseholm,370287,1960,n.a.,59,M,American
David Lubrano,370288,1930,23 Feb 2011,85,M,American
Mary Deacon,370289,1951,n.a.,68,F,American
William Aichele,370290,1950,n.a.,69,M,
Paul Saari,370291,1956,n.a.,63,M,American
Joseph O'Dowd,370292,1947,n.a.,72,M,American
Peter Holmberg,370293,1952,n.a.,67,M,American
Joe Piccione,370294,1962,n.a.,57,M,American
John Tobin,370295,1965,n.a.,54,M,American
Sherwin Seligsohn,370296,1935,n.a.,84,M,
Craig Abolt,370297,1961,n.a.,58,M,American
Bill Pate,370298,1963,n.a.,56,M,
Eddie Fadel,370299,1956,n.a.,63,M,American
David Barse,370300,1962,n.a.,57,M,American
Ronald Broglio,370301,1940,n.a.,79,M,American
Steven Abramson,370302,1951,n.a.,68,M,
Laura Avakian,370303,1946,n.a.,73,F,American
Anthony Orlando,370304,1959,n.a.,60,M,American
Jean Birch,370305,1960,n.a.,59,F,American
Jean Smith,370306,1955,n.a.,64,F,American
Joseph Perry,370307,1966,n.a.,53,M,
Sidney Rosenblatt,370308,1947,n.a.,72,M,
Sims Schneiderman,370309,1961,n.a.,58,M,American
Phil Tinkler,370310,1965,n.a.,54,M,American
Charles Ying,370311,Sep 1946,09 Sep 2010,68,M,American
Leonard Becker,370312,1923,n.a.,96,M,
Jeffrey Horowitz,370313,1950,n.a.,69,M,American
John Fredericks,370314,1936,n.a.,83,M,
Norman Keller,370315,1937,n.a.,82,M,
Paul Lubertazzi,370316,1939,11 Oct 2008,73,M,American
David Burney,370317,1962,n.a.,57,M,American
A Dout,370318,1955,n.a.,64,F,American
Edwin Glickman,370319,1933,n.a.,86,M,American
Ed Blumenfeld,370320,1941,n.a.,78,M,American
Donald Luke,370321,1937,n.a.,82,M,American
John Drenning,370322,05 Apr 1937,n.a.,82,M,American
Charles Tice,370323,1934,n.a.,85,M,
Edwin Frankel,370324,1946,n.a.,73,M,American
C Hartley,370325,1942,n.a.,77,M,
Ken Roy,370326,1960,n.a.,59,M,American
Louise Mawhinney,370327,1956,n.a.,63,F,American
Doctor John Pier Jr,370328,1927,n.a.,92,M,American
Phil Trenary,370329,1955,n.a.,64,M,American
Bob Nicholson III,370330,1929,n.a.,90,M,American
Larry Lacerte,370331,1952,n.a.,67,M,
Cornelius Prior Jr,370332,1933,n.a.,86,M,American
Doctor Julia Brown,370333,1960,n.a.,59,F,
Marikit Klein-Smith,370334,1968,n.a.,51,F,American
George Rapp,370335,1952,n.a.,67,M,American
Rick Etskovitz,370336,1954,n.a.,65,M,American
Ronnie Macejewski,370337,n.a.,n.a.,,M,American
Dave Paradeau,370338,1943,n.a.,76,M,
Larry Schwartz,370340,1954,n.a.,65,M,American
John Tillinghast,370341,1930,n.a.,89,M,American
Alan Zeffer,370342,1953,n.a.,66,M,American
Doctor Neal Naimer,370343,1959,n.a.,60,M,American
Mike Friday,370344,1952,n.a.,67,M,
Mike Gibbons,370345,1959,n.a.,60,M,
Bruce McFadden,370346,1946,n.a.,73,M,American
Yaakov Har-Oz,370347,1957,n.a.,62,M,American
ken Smith,370348,1953,n.a.,66,M,American
Doctor Julius Krevans,370349,01 May 1924,n.a.,95,M,American
John Wasz,370350,1960,n.a.,59,M,
Ermis Sfakiyanudis,370351,1968,n.a.,51,M,American
Dick Swanson,370352,1935,n.a.,84,M,American
Paul Lisius,370353,1949,n.a.,70,M,
Claire Sanford,370354,1958,n.a.,61,F,American
Kim Kelly,370355,1965,n.a.,54,F,American
Dean Read,370356,1948,n.a.,71,M,American
John Pence,370357,1964,n.a.,55,M,American
Tony Alibrio Sr,370358,1945,n.a.,74,M,American
James Reilly,370359,1940,n.a.,79,M,
Arik Arad,370360,1952,n.a.,67,M,
Jason Wills,370361,1971,n.a.,48,M,American
Ronald Oakley,370362,Apr 1950,n.a.,69,M,American
Blain Tiffany,370363,1958,n.a.,61,M,
Joseph Gerardi,370364,1962,n.a.,57,M,American
Barry Hamilton,370365,1953,n.a.,66,M,
Brian Winger,370366,1967,n.a.,52,M,American
Don Arnwine,370367,02 Oct 1932,n.a.,86,M,American
Clyde Culp III,370368,1942,n.a.,77,M,American
Hans Mende,370369,1943,n.a.,76,M,
Patrice Daniels,370371,23 Jul 1960,13 Jun 2009,52,F,
Yoel Gilon,370372,1953,n.a.,66,M,American
Paul Singh,370373,1950,n.a.,69,M,American
Kevin Crutchfield,370374,1961,n.a.,58,M,American
Maxim Soulimov,370375,1972,n.a.,47,M,American
Fleming Austin,370376,1931,n.a.,88,M,American
Harold Mapes,370377,1960,n.a.,59,M,
Len Green,370378,1936,n.a.,83,M,
Joseph Cohen,370379,1937,n.a.,82,M,
Robert Holian,370380,1953,n.a.,66,M,
Doctor Mark Griffin,370381,1948,n.a.,71,M,
Max Harris,370382,1955,n.a.,64,M,
Thomas Oliva,370383,1958,n.a.,61,M,
Gerry Shencavitz,370384,1953,n.a.,66,M,American
Craig Wilson,370385,1952,n.a.,67,M,American
Professor Seymour Jones,370386,1930,n.a.,89,M,American
Kevin Ball,440148,1957,n.a.,62,M,
Rob Kittel,370387,1972,n.a.,47,M,
Robert Rossell,370388,1956,n.a.,63,M,
Bob Obernier,370389,1937,n.a.,82,M,
Sean Sullivan,370390,1967,n.a.,52,M,
Garland Blanton Jr,370391,07 Aug 1930,03 Mar 2012,85,M,American
William Appling,370394,1963,n.a.,56,M,
Jonathan Graf,370395,1965,n.a.,54,M,American
Paul Dufour,370396,1940,n.a.,79,M,American
Richard Kerr,370397,1944,n.a.,75,M,American
Doctor Hansen Yuan,370398,1943,n.a.,76,M,
Ralph Lyons,370399,1948,n.a.,71,M,American
Jim Hopke Jr,370400,1961,n.a.,58,M,American
Brian Kunst,370401,1960,n.a.,59,M,
Paul Winsauer,370402,1951,n.a.,68,M,
Elwood May,370403,1940,n.a.,79,M,American
Paul Shea,370404,1953,n.a.,66,M,American
Lauri Fernald,370405,1961,n.a.,58,F,American
Dan Recinella,370406,1959,n.a.,60,M,
Clyde Lewis,370407,1944,n.a.,75,M,American
Nancy Lashley,370408,1955,n.a.,64,F,American
Tom Iannotti,370409,1957,n.a.,62,M,
Buck Goodman,370410,10 Sep 1926,12 Sep 2008,86,M,American
Charles Binford,370412,1920,17 Mar 2006,90,M,American
D Kroh,370413,1950,n.a.,69,M,American
Rick Brounstein,370415,1950,n.a.,69,M,American
Jerry Aufox,370416,14 Jun 1942,n.a.,77,M,
Eric Bloom,370417,1950,n.a.,69,M,
Robert Woon,370418,1949,n.a.,70,M,American
John Larus Sr,370419,02 Mar 1928,21 Jan 2013,88,M,American
Danny Waldner,370420,1972,n.a.,47,M,American
Joseph Byers,370422,n.a.,n.a.,,M,
Doctor Clifford Solomon,370424,1961,n.a.,58,M,American
Deborah Bills,370426,1969,n.a.,50,F,American
Ken MacKenzie,370427,1964,n.a.,55,M,Canadian
Tom Garrett,370428,1962,n.a.,57,M,
George Hepburn III,370429,1959,n.a.,60,M,
Dick Van Maanen,370431,1960,n.a.,59,M,American
Rolando Guillot,370432,1968,n.a.,51,M,American
John Kraft,370434,1942,n.a.,77,M,American
Michael Brown,370435,1962,n.a.,57,M,American
Daniel Ma,370436,1941,n.a.,78,M,American
Mark Harris,370437,1954,n.a.,65,M,American
James Napier,370438,1953,n.a.,66,M,American
Tony Cataldo,370439,1951,n.a.,68,M,American
Vaughn Groves,370440,1956,n.a.,63,M,American
Dennis Kazmierski,370441,1952,n.a.,67,M,American
John Booth,370442,25 Jul 1958,n.a.,60,M,British
Merlin Marr-Johnson,370443,01 May 1970,n.a.,49,M,British
Doctor Jeff O'Leary,370444,1945,n.a.,74,M,British
Ruth Foster,370447,1930,n.a.,89,F,American
John Bottomley,370450,10 Nov 1944,n.a.,74,M,British
Charles Bailey,370454,1949,n.a.,70,M,
Margaret Faison,370455,1957,n.a.,62,F,American
Baron Cairns of Finavon,370457,Dec 1945,n.a.,73,M,British
John Reeves,370458,1935,n.a.,84,M,American
Andre Gambucci,370459,1929,n.a.,90,M,American
Eddie Neely,370460,1951,n.a.,68,M,American
Joe Liemandt,370461,1969,n.a.,50,M,
Roseleen Rick,370462,1941,n.a.,78,F,American
Doctor Zafar Randawa,370463,1949,n.a.,70,M,American
Mike Murphy,370464,1958,n.a.,61,M,American
Doctor Spike Foreman,370467,1935,28 May 2013,82,M,
Jim Nantz III,370468,17 May 1959,n.a.,60,M,
Bob Peiser,370471,1948,n.a.,71,M,
Nancy Katz,370472,1959,n.a.,60,F,American
Steve Bartolin Jr,370473,1950,n.a.,69,M,American
Ari Horowitz,370474,1969,n.a.,50,M,American
Skip Bennett IV,370475,1956,n.a.,63,M,American
Mary Cade,370479,1963,n.a.,56,F,American
Michael Rusert,370480,1955,n.a.,64,M,American
Steven Jones,370484,1959,n.a.,60,M,American
Steve Schachtel,370485,1957,n.a.,62,M,American
Robert Wagman,370487,1964,n.a.,55,M,American
J Barrett,370488,1954,n.a.,65,M,American
Walter Hanley,370489,1966,n.a.,53,M,American
Jim Cannavino,370490,1944,n.a.,75,M,American
Dian Harrison,370491,1949,n.a.,70,F,American
David Savitsky,370492,1948,n.a.,71,M,
Joseph Hurley,370493,1950,n.a.,69,M,American
Peter Gundermann,370494,1962,n.a.,57,M,American
Pat Barry,370495,1963,n.a.,56,M,American
Kevin Keane,370496,1932,n.a.,87,M,American
Tim Barabe,370497,1952,n.a.,67,M,American
Tom Leidy,370498,1938,n.a.,81,M,
Robert McKenna,370499,1948,n.a.,71,M,American
Monica Halpert,370500,1960,n.a.,59,F,American
Doctor Jonathan Halpert,370501,1945,n.a.,74,M,
Martin Keane,370502,1965,n.a.,54,M,American
