name,name_id,dob,dod,age,gender,nationality 
Kenneth Michael,337844,1939,n.a.,80,M,American
Mary Scrivener,337845,1938,n.a.,81,F,American
Maurice Simpkins,337846,1946,n.a.,73,M,American
David Brigham,337847,1960,n.a.,59,M,
Pierre Lessard,337848,1941,n.a.,78,M,Canadian
Mike Galeone,337849,1949,2012,67,M,American
Mike Little,337850,1958,n.a.,61,M,American
Ray LaPlaca,337851,1937,n.a.,82,M,American
Bob Smelkinson,337852,1930,n.a.,89,M,American
Bob Bowie Jr,337853,24 Sep 1947,n.a.,71,M,American
Scott Nicholson,337854,1962,n.a.,57,M,American
Stephen Horvath,337855,1950,n.a.,69,M,American
Ted Venetoulis,337856,1935,n.a.,84,M,American
William Hermann,337857,1941,n.a.,78,M,American
Winfield Kelly Jr,337858,02 Sep 1935,n.a.,83,M,American
Bruce Elbilia,337860,1959,n.a.,60,M,American
James Winn Jr,337861,1941,n.a.,78,M,American
Jimmy White,337862,1940,n.a.,79,M,American
Dan Gorman,337863,1947,n.a.,72,M,American
John Robbins Jr,337864,1948,n.a.,71,M,
Mike Johnson,337868,1945,n.a.,74,M,
Tom DiBenedetto,337869,Apr 1951,n.a.,68,M,American
James Hickman,337872,27 Aug 1927,10 Sep 2006,83,M,American
Terry Winter,337873,1942,n.a.,77,M,American
Joe Olson,337875,1942,n.a.,77,M,American
Angelo Santamaria,337877,1963,n.a.,56,M,American
Richard Mastaler,337878,1945,n.a.,74,M,
Haniel Croft,337879,1941,n.a.,78,M,
Les Alexander,337882,1944,n.a.,75,M,American
Bill Johnson,337883,1930,n.a.,89,M,American
Chuck Mayer,337884,n.a.,n.a.,,M,American
Charles Stankiewicz,337888,1959,n.a.,60,M,American
Doctor Don Mullineaux,337890,1946,n.a.,73,M,American
Peter Drotch,337891,1942,n.a.,77,M,American
Dave Zinsner,337892,1969,n.a.,50,M,
Michael Weiner,337893,1952,n.a.,67,M,American
Richard Manley,337894,23 Jun 1932,n.a.,87,M,American
Arthur Penn,337895,1963,n.a.,56,M,American
Doctor Willis Holcombe,337899,18 Apr 1945,n.a.,74,M,American
Tom Ortolf,337901,1950,n.a.,69,M,American
Dort Cameron III,337903,1945,n.a.,74,M,American
David Noble,337905,1931,n.a.,88,M,
Richard Wright,337907,1946,n.a.,73,M,
Kenneth McCartha,337910,1938,Feb 2003,69,M,American
Kendall Cowan,337911,1954,n.a.,65,M,
Jim Balkcom Jr,337915,1945,n.a.,74,M,American
Bob Hilton,337918,1928,13 Sep 2014,90,M,
Thomas McMillan Jr,337919,1952,n.a.,67,M,
The Hon. Bill Hansen,337920,1959,n.a.,60,M,American
Glenn Blumenthal,337921,1958,n.a.,61,M,American
Ralph James,337922,1954,n.a.,65,M,
Thomas Donnelly,337923,1964,n.a.,55,M,
Raymond Jacobsen,337924,1953,n.a.,66,M,American
Professor  Dr Lonnie Strickland III,337926,1941,n.a.,78,M,
Cecil Bell Jr,337928,1941,n.a.,78,M,American
Sky Marshall IV,337931,1946,n.a.,73,M,American
Raymond Garea,337932,1950,n.a.,69,M,American
Laura Kline,337933,1964,n.a.,55,F,American
Margo Runkle,337936,1959,n.a.,60,F,American
Harley Whitfield Sr,337937,07 Oct 1930,n.a.,88,M,American
G Busseni,337938,1948,n.a.,71,M,American
Chris De Guingand,337939,1933,n.a.,86,M,Australian
Simon Gordon,337941,04 Mar 1954,n.a.,65,M,British
Caulie Knowles III,337943,1959,n.a.,60,M,
Professor  Dr Jean-Charles Hourcade,337944,26 Jan 1957,n.a.,62,M,French
Doctor John Anderson,337946,1964,n.a.,55,M,
James Faulkner,337947,1945,n.a.,74,M,
Anne Bowen,337948,1952,n.a.,67,F,American
Tom Riley Jr,337949,22 Sep 1945,19 Feb 2011,69,M,American
Arthur Sonnenblick,337952,1932,n.a.,87,M,American
Scotty Hart,337953,1951,n.a.,68,M,American
Mike Hagan,337954,1962,n.a.,57,M,
J Miller III,337955,1947,n.a.,72,M,American
Gerry Hignite,337956,1945,n.a.,74,M,
Gerald Crotty,337958,1952,n.a.,67,M,American
Mike Fitzhugh,337960,1948,n.a.,71,M,
J Banker,337963,1952,n.a.,67,M,American
Zach Lonstein,337965,1944,n.a.,75,M,American
Steve Hurley,337966,1949,n.a.,70,M,
Stephen Reynolds,337967,1951,n.a.,68,M,
Hobie Smith,337968,1937,n.a.,82,M,
Robert Wallach,337969,1939,n.a.,80,M,American
Ivan Marks,337970,1942,n.a.,77,M,American
Vince Deluca,337971,1964,n.a.,55,M,American
Carl Jones,337972,1940,n.a.,79,M,American
R Whaling,337974,1954,n.a.,65,M,
John Lalli,337975,31 Mar 1942,n.a.,77,M,American
Virginia Berkeley,337976,1953,n.a.,66,F,American
Bud Brigham,337977,1959,n.a.,60,M,
Jay Adams Jr,337978,1936,n.a.,83,M,American
Bob Cullen,337979,n.a.,n.a.,,M,Canadian
A Langford,337980,1962,n.a.,57,M,
Tom Laudati,337981,1958,n.a.,61,M,American
Brian Hall,337982,1947,n.a.,72,M,Canadian
Patrick Dolan,337983,1958,n.a.,61,M,American
James Radick,337984,1963,n.a.,56,M,American
Gene Shepherd Jr,337985,1959,n.a.,60,M,
Tony Nichols Sr,337986,1940,n.a.,79,M,American
Jeffery Larson,337987,1958,n.a.,61,M,
Anthony Rimikis,337988,1949,n.a.,70,M,American
Barbara Yamarick,337989,1953,n.a.,66,F,American
Brian Martin,337990,n.a.,n.a.,,M,Canadian
Brad Molotsky,337991,1965,n.a.,54,M,American
Jim Cortens,337992,1956,n.a.,63,M,American
Charlie Pizzi,337993,1951,n.a.,68,M,American
Ron Schlosser,337994,n.a.,n.a.,,M,Canadian
Charlie Rose Jr,337995,05 Jan 1942,n.a.,77,M,American
Mike Theriault,337996,1952,n.a.,67,M,American
Roger Barrios,337997,1951,n.a.,68,M,American
Jeff Dailey,337998,1957,n.a.,62,M,American
Jim Smith,337999,12 Jul 1959,n.a.,60,M,Canadian
Anne Bandi,338000,1955,n.a.,64,F,American
Deirdre Stanley,338001,1965,n.a.,54,F,Canadian
William Bowes,338002,21 Feb 1942,n.a.,77,M,American
George Christensen,338003,1946,n.a.,73,M,American
Mike Ducey,338004,1949,n.a.,70,M,American
Brian Dwyer,338005,1957,n.a.,62,M,American
Brian Israel,338006,1966,n.a.,53,M,American
Sharon Rowlands,338007,1958,n.a.,61,F,Canadian
Gordon Holmes,338008,Mar 1969,n.a.,50,M,American
Tom Tomfohrde III,338009,1934,n.a.,85,M,American
Nila Harrison,338010,1964,n.a.,55,F,American
Nicholas Letizia,338012,1952,n.a.,67,M,American
Simon Noonan,338013,1964,n.a.,55,M,American
Robert Falk,338014,Aug 1938,n.a.,80,M,American
Bob Bogart,338015,1945,n.a.,74,M,Canadian
Jim Sclafani Jr,338016,1960,n.a.,59,M,American
Bob Peebler,338017,1948,n.a.,71,M,American
Helen Sinclair,338018,Apr 1951,n.a.,68,F,Canadian
Inder-Jeet Gujral,338019,1959,n.a.,60,M,American
Herbert Siegel,338020,1929,n.a.,90,M,American
Scott Kleinman,338021,1973,n.a.,46,M,American
Garry Lazarewicz,338022,1949,n.a.,70,M,American
Charles Todd Jr,338023,1952,n.a.,67,M,American
Sam Smith,338024,1933,n.a.,86,M,American
Theodore Elliott Jr,338025,1936,n.a.,83,M,American
Mary Hennessy,338026,1952,n.a.,67,F,American
Jay Lapeyre Jr,338027,1952,n.a.,67,M,American
Doctor Bruce Appelbaum,338029,23 Oct 1947,n.a.,71,M,American
John Stevenson,338030,1943,23 Feb 2006,67,M,American
Roger Thomas,338031,1953,n.a.,66,M,Canadian
Jorge Machnizh,338032,1957,n.a.,62,M,American
MIke Luebke,338033,1952,n.a.,67,M,American
Mick Lambert,338034,1954,n.a.,65,M,American
Kate Brown,338035,1966,n.a.,53,F,American
J Kirksey,338036,1956,n.a.,63,M,American
Chris Friedemann,338037,1965,n.a.,54,M,American
Doctor Eileen Hilton,338038,1947,n.a.,72,F,American
David Roland,338039,1961,n.a.,58,M,American
Bill McHale Jr,338040,1955,n.a.,64,M,American
Arthur Rothkopf,338041,24 May 1935,n.a.,84,M,American
Howard Evers,338042,1949,n.a.,70,M,American
Judith Ellis,338043,1949,n.a.,70,F,American
James Harper,338044,1947,n.a.,72,M,American
John Littleton,338045,1961,n.a.,58,M,American
Don Simon,338046,1964,n.a.,55,M,American
Brad Eastman,338047,1967,n.a.,52,M,American
Mike Wilczak,338048,1971,n.a.,48,M,American
Ron Bryan,338049,1953,n.a.,66,M,American
Doctor Bader Pedemonte-Coira,338050,1960,n.a.,59,F,American
Peter DaPuzzo,338051,1941,n.a.,78,M,American
Nancy Foster,338052,1960,n.a.,59,F,Canadian
Ronald Latva,338053,1965,n.a.,54,M,American
Jeremiah Healy,338054,1943,n.a.,76,M,American
Geoffrey Hedrick,338055,1943,n.a.,76,M,American
Randy Taylor,338056,1962,n.a.,57,M,American
Kathy Sendall,338057,1952,n.a.,67,F,Canadian
Kathy Perone,338058,1954,n.a.,65,F,American
Bjarte Fagers,338059,1960,n.a.,59,M,American
Doctor Steven Salgan,338060,1953,n.a.,66,M,American
Laura Guthrie,338061,1959,n.a.,60,F,American
Larry Denver,338062,1960,n.a.,59,M,American
Gary Nieuwenburg,338063,1959,n.a.,60,M,American
Bob Proffitt,338064,1954,n.a.,65,M,American
Doctor Benjamin Cosgrove,338065,1927,08 Sep 2006,83,M,American
Kevin Reinhart,338066,1958,n.a.,61,M,Canadian
Bill Fleming,338067,n.a.,n.a.,,M,
Richard Keller,338068,1964,n.a.,55,M,American
Doctor Jim Weisberger,338069,1956,n.a.,63,M,American
Gerald DeGood,338070,1942,n.a.,77,M,American
Gordon Carrick,338071,Mar 1951,n.a.,68,M,Canadian
David Pierce,338072,1946,n.a.,73,M,
Samantha McCuen,338073,1969,n.a.,50,F,American
Doctor Alan Schatzberg,338074,1945,n.a.,74,M,
Tyler Zachem,338075,1966,n.a.,53,M,American
Keith Clark,338076,1956,n.a.,63,M,American
William Henry,338077,30 Mar 1927,11 Mar 2005,81,M,American
Donald Sobey,338078,1935,n.a.,84,M,Canadian
Tim Billings,338079,1973,n.a.,46,M,American
Ronald Cooley,338080,1947,n.a.,72,M,American
John Fallis,338081,1948,n.a.,71,M,American
Gene Bullis,338082,10 May 1945,n.a.,74,M,American
Doctor Bob Roe,338083,1941,n.a.,78,M,
Marshall Campbell,338084,1951,n.a.,68,M,American
Christopher Kellerman,338086,1943,n.a.,76,M,American
Tim Regan,338087,1961,n.a.,58,M,American
Fred Kurland,338088,1951,n.a.,68,M,American
Robert Lloyd,338089,1935,n.a.,84,M,American
J Armstrong,338090,1952,n.a.,67,M,American
Chris Marr,338091,1964,n.a.,55,M,
Randy Cutler,338092,1956,n.a.,63,M,American
David Ryder,338093,1956,n.a.,63,M,American
Don Axinn,338094,1930,12 Oct 2009,83,M,American
Rod Underdown,338095,1966,n.a.,53,M,American
Douglas Brandewie,338096,1959,n.a.,60,M,American
Steven Wolf,338097,1946,n.a.,73,M,American
George Sowa,338098,1960,n.a.,59,M,American
Alan Orlowsky,338099,1949,n.a.,70,M,American
Byron Hodnett,338100,1944,n.a.,75,M,American
Gerard Sweeney,338101,1957,n.a.,62,M,American
Peter Crosby,338102,1952,n.a.,67,M,American
Jeff DeVuono,338103,1966,n.a.,53,M,American
Bob Heinrich,338104,1945,n.a.,74,M,American
Bill McMunn,338105,1946,n.a.,73,M,American
Phil Schenkel,338106,1964,n.a.,55,M,American
Brenda Radies,338108,n.a.,n.a.,,F,Canadian
Tim Martin,338109,1970,n.a.,49,M,American
Kevin Albaugh,338110,1952,n.a.,67,M,American
Will Oldford Jr,338111,18 Nov 1965,n.a.,53,M,American
Bill Redd,338112,1956,n.a.,63,M,American
The Hon. William Fowler Jr,338113,06 Oct 1940,n.a.,78,M,American
Doctor Walid Demashkieh,338114,1949,n.a.,70,M,American
Mike Anthony,338115,1955,n.a.,64,M,
Carol Lambert,338116,1954,n.a.,65,F,American
David Peterson,338117,1931,n.a.,88,M,American
Jim Anathan III,338118,1939,n.a.,80,M,American
Ken Nisch,338119,1954,n.a.,65,M,American
William Voges,338120,1954,n.a.,65,M,American
Philip Roizin,338121,1959,n.a.,60,M,American
Alexander Winiecki,338122,1949,n.a.,70,M,American
Greg Sweeney,338123,1955,n.a.,64,M,American
M Woodard Jr,338124,n.a.,n.a.,,M,American
Bruce Teeters,338125,1945,n.a.,74,M,American
Michael Luce,338126,1951,n.a.,68,M,American
Kathy Staab,338127,1948,n.a.,71,F,American
Bob Apgar,338128,1947,n.a.,72,M,American
Brendan Flood,338129,Sep 1964,n.a.,54,M,Irish
Richard Harris,338130,1959,n.a.,60,M,American
Margaretta Noonan,338131,1958,n.a.,61,F,American
Rick Gray,338132,1957,n.a.,62,M,American
Neil Funk,338133,1951,n.a.,68,M,American
Steve London,338134,1963,n.a.,56,M,American
Norman Pond,338135,1938,n.a.,81,M,American
Doctor Michael Sopko,338136,1939,n.a.,80,M,Canadian
Latham Williams,338137,1952,n.a.,67,M,American
Jerry Hammes,346790,1932,n.a.,87,M,
Ralph O'Hara,338138,1945,n.a.,74,M,American
Michael Sullivan,338141,1938,n.a.,81,M,American
Michael Taylor,338142,1966,n.a.,53,M,American
Tom Hefty,338143,1951,n.a.,68,M,American
Elliot Stein Jr,338144,1948,n.a.,71,M,American
John Johnston,338146,1954,n.a.,65,M,
Jack Hollihan III,338147,13 Mar 1950,n.a.,69,M,British
Ken Evason,338148,1953,n.a.,66,M,American
Michael McManus Jr,338149,11 May 1943,n.a.,76,M,American
Larry Pomeroy,338150,1954,n.a.,65,M,American
Lloyd Hillard Jr,338151,1947,n.a.,72,M,American
Trey Hartman III,338153,1964,n.a.,55,M,
John Hupalo,338154,1960,n.a.,59,M,American
Doctor Don Peck,338156,1958,n.a.,61,M,American
Michael Strauss,338157,1959,n.a.,60,M,
Robert Roach Jr,338158,1939,n.a.,80,M,American
John Matovina,338159,1954,n.a.,65,M,
Doctor Allen McInnes,338161,1938,n.a.,81,M,American
Shelley Sweeney,338162,1942,n.a.,77,F,American
Richard Kraemer,338163,1944,n.a.,75,M,
David Mulcahy,338165,1952,n.a.,67,M,
Kevin Wingert,338166,1958,n.a.,61,M,
Nicholas Marfino,338168,1956,n.a.,63,M,
James Gerlach,338169,1941,n.a.,78,M,
Frank Hamilton Jr,338170,30 Jul 1936,n.a.,82,M,American
Robert Howe,338172,1942,n.a.,77,M,
W Crain,338174,1941,n.a.,78,M,
Margaret Thomas,338175,1967,n.a.,52,F,American
Ed Matey Jr,338177,1953,n.a.,66,M,American
Terry Reimer,338179,1947,n.a.,72,M,
Colleen McCann-Lillie,338180,1967,n.a.,52,F,American
Richard Peteka,338181,1961,n.a.,58,M,American
Debra Richardson,338182,1956,n.a.,63,F,
Wendy Carlson Waugaman,338183,13 Sep 1960,18 Jun 2012,55,F,
Gordon Swartz,338185,1947,n.a.,72,M,American
John Niles,338186,1963,n.a.,56,M,American
Doctor Alan Lewis,338187,29 Sep 1945,n.a.,73,M,British
Jim O'Reilly,338191,n.a.,n.a.,,M,American
Steve Hozie,338192,1959,n.a.,60,M,
Allison Gordon,338193,1964,n.a.,55,F,American
Lee Saltzman,338196,1949,n.a.,70,M,American
Thomas Anderson,338199,Jan 1945,n.a.,74,M,Irish
Larry Lutz,338200,1957,n.a.,62,M,
Don Henig,338201,1959,n.a.,60,M,
Richard Elman,338202,1940,n.a.,79,M,Australian
Doug Carpenter,338205,1969,n.a.,50,M,American
Rick Harp,338209,n.a.,n.a.,,M,American
Nicholas Schorsch,338210,1961,n.a.,58,M,American
Rich Hunt,338213,1955,n.a.,64,M,American
John Gaither Jr,338214,1950,n.a.,69,M,American
Bruce Brooks,338215,1942,n.a.,77,M,American
Doctor Ron Rosenblatt,338216,1947,n.a.,72,M,American
Rick Sunderland Jr,338217,1960,n.a.,59,M,American
Doctor Enzo Gullotti,338218,n.a.,n.a.,,M,Australian
Alan Horn,338220,1952,n.a.,67,M,
Shelley Schorsch,338222,1962,n.a.,57,F,American
Dena Kwaschyn,338224,1961,n.a.,58,F,
Mike Roberts Sr,338228,24 Oct 1948,n.a.,70,M,
Robert Pirooz,338229,1963,n.a.,56,M,
Roman Ptakowski,338230,1948,n.a.,71,M,American
Stuart Moller,338231,n.a.,n.a.,,M,Canadian
Bob Barrett,338232,1945,n.a.,74,M,
Andre Bouchard,338233,1962,n.a.,57,M,American
Jim Reilly,338234,1940,n.a.,79,M,American
Chris Brooks,338235,1968,n.a.,51,M,American
Chuck Drake,338236,n.a.,n.a.,,M,American
Roger Mitchell,338237,1955,n.a.,64,M,American
Jean Rivard,645385,n.a.,n.a.,,M,
Eric Dunn,338238,1957,n.a.,62,M,American
Alex Hart,338239,1963,n.a.,56,M,American
Bill Hughes Jr,338240,1963,n.a.,56,M,American
Bill Bennett,338241,Oct 1946,n.a.,72,M,
Brian Kissel,338242,n.a.,n.a.,,M,American
Judy Marston,338243,1944,n.a.,75,F,
Erich Litch,338244,1971,n.a.,48,M,American
Gordon Jang,338245,n.a.,n.a.,,M,Canadian
Shelly Mitchell Jr,338246,1944,n.a.,75,M,
Thomas Van Antwerp,338247,1950,n.a.,69,M,
Jim Maloney,338248,n.a.,n.a.,,M,American
Walter Bell,338249,1944,n.a.,75,M,American
Bob German,338250,1960,n.a.,59,M,Canadian
Gaylord Lyon Jr,338251,1923,n.a.,96,M,
Emory Peebles Jr,338252,1921,31 Aug 2005,88,M,American
Robert Rouse,338253,07 Mar 1955,n.a.,64,M,American
John Davis,338254,1943,n.a.,76,M,
Walter Hovell,338255,04 Dec 1928,06 Jun 2010,85,M,
Monty Mitchell,338256,03 May 1928,05 Feb 2013,88,M,American
Bob Stempel,338257,15 Jul 1933,07 May 2011,81,M,American
Eric Johnson,338258,20 Oct 1960,n.a.,58,M,American
Ravi Mohan,338259,1967,n.a.,52,M,American
Bill Coffeen III,338260,1947,n.a.,72,M,
Doctor Alix Marduel,338261,1957,n.a.,62,F,
Stanford Ovshinsky,338262,24 Nov 1922,17 Oct 2012,93,M,American
Steve Sipowicz,338263,1953,n.a.,66,M,American
George Downing Jr,338264,1957,n.a.,62,M,
Doctor Iris Ovshinsky,338265,1927,17 Aug 2006,83,F,American
Bill Ketelhut,338266,15 Oct 1952,n.a.,66,M,American
Ted Spooner,338267,1958,n.a.,61,M,American
Doctor Florence Metz,338268,1929,n.a.,90,F,
Dana Dabney,338269,1949,n.a.,70,M,American
Walter McCarthy Jr,338270,20 Apr 1925,24 Jul 2013,92,M,
Dave Marvin,338271,1954,n.a.,65,M,American
Jan Campbell,338272,n.a.,n.a.,,F,Canadian
Doctor Stanley Stynes,338273,1932,n.a.,87,M,
Greg Welch,338274,1957,n.a.,62,M,American
Jim Metzger,338275,1947,n.a.,72,M,
Chung Lee,338276,1941,n.a.,78,M,American
Nancy Bacon,338277,1946,n.a.,73,F,
John Vincze,338278,1963,n.a.,56,M,American
David Hong,338279,1930,14 Nov 2011,85,M,American
Subhash Dhar,338280,1952,n.a.,67,M,
Jin Jhung,338281,1943,n.a.,76,M,American
Chang Kim,338282,1943,n.a.,76,M,American
Jay Whipple III,338283,1957,n.a.,62,M,American
Peter Kim,338284,1948,n.a.,71,M,American
Paul Wilde,338285,1951,n.a.,68,M,American
Sang Kim,338286,1940,n.a.,79,M,American
John Bragg,338287,03 May 1940,n.a.,79,M,Canadian
Paul Kim,338288,1943,n.a.,76,M,American
Monica Yoon,338289,1949,n.a.,70,F,American
Linda Crisp,338290,n.a.,n.a.,,F,American
Warren Mackey,338291,1959,n.a.,60,M,American
Yong Kim,338292,1953,n.a.,66,F,American
James Hong,338293,1954,n.a.,65,M,American
Patrick Hartman,338294,1949,n.a.,70,M,American
John Kline,338295,20 Nov 1957,n.a.,61,M,American
Gary Moothart,338296,n.a.,n.a.,,M,American
Bill Robertson,338297,1941,n.a.,78,M,American
Ray Newton III,338298,1964,n.a.,55,M,American
William Pryor,338299,1940,n.a.,79,M,American
Gisele Found,338300,1954,n.a.,65,F,American
Professor  Dr N Reddy,338301,1953,n.a.,66,M,
Ted Garn,338302,n.a.,n.a.,,M,American
Dan Skoch,338303,1949,n.a.,70,M,American
Tammy Girvin,338304,n.a.,n.a.,,F,American
John Grampa,338305,1947,n.a.,72,M,American
Doctor Charles Brush III,338306,1923,01 Jun 2006,87,M,American
David Poirier,338307,n.a.,n.a.,,M,Canadian
Edward Halpern,338308,1930,n.a.,89,M,American
Clarence Anthony,338309,10 Oct 1959,n.a.,59,M,American
Donna Arduin,338310,1964,n.a.,55,F,American
Kevin Foley,338311,1948,n.a.,71,M,American
Patricia Curadeau-Grou,338312,1955,n.a.,64,F,
Charles Jones,338313,1949,n.a.,70,M,American
Jim Motta,338314,1956,n.a.,63,M,American
Bill Murphy,338315,1951,n.a.,68,M,American
David Obernesser,338316,1966,n.a.,53,M,American
Gisle Desrochers,338317,n.a.,n.a.,,F,
Tony Meti,338318,1954,n.a.,65,M,
Tony Travisono,338319,1926,04 Apr 2009,87,M,American
Charles Guay,338320,1972,n.a.,47,M,
Bob Veach Jr,338321,28 Nov 1950,n.a.,68,M,American
George Wackenhut,338322,1920,31 Dec 2004,88,M,American
Richard Wackenhut,338323,1948,n.a.,71,M,American
Greg Reed,338324,1936,n.a.,83,M,Canadian
Doctor Marc Ostro,338326,1950,n.a.,69,M,
Jeff O'Donnell Sr,338327,1960,n.a.,59,M,
Keith Walters,338328,1949,n.a.,70,M,American
Stanford Levin,338329,1951,n.a.,68,M,American
Ronald Graham,338330,1947,n.a.,72,M,American
Robert Mitchell,338331,28 Jul 1933,09 Aug 2014,85,M,American
Thomas Price,338332,1939,n.a.,80,M,American
Alejandro Quiroz Pedrazzi,338333,1953,n.a.,66,M,American
Harold Hartley,338334,1924,n.a.,95,M,American
Kenneth Pritchett,338335,1938,n.a.,81,M,American
James Taylor,338336,1942,n.a.,77,M,American
Bob Dorrance,338338,n.a.,n.a.,,M,Canadian
Andrea Rosen,338339,1954,n.a.,65,F,Canadian
Fred Tomczyk,338340,1955,n.a.,64,M,Canadian
Frank Petrilli,338341,1950,n.a.,69,M,
Dan Marinangeli,338342,1951,n.a.,68,M,Canadian
Tony Sabatino,338343,1963,n.a.,56,M,American
John Manglardi,338345,1954,n.a.,65,M,
Dan Idzal,338348,1940,n.a.,79,M,
Tom McDonagh,338349,1965,n.a.,54,M,
Chris Cavaco,338351,1969,n.a.,50,M,
Ken Alverson,338352,1957,n.a.,62,M,American
Doug Douglas,338353,1948,n.a.,71,M,American
Tom Fiddler,338355,1966,n.a.,53,M,American
Mark Filler,338356,1961,n.a.,58,M,American
Dick Loeffler,338358,1959,n.a.,60,M,
Robert Bernstein,338359,1966,n.a.,53,M,
Craig Pino,338360,1965,n.a.,54,M,American
James Tonkel Jr,338361,1962,n.a.,57,M,
J Kerby Jr,338362,1955,n.a.,64,M,
William Ciorletti,338365,1954,n.a.,65,M,American
Peter Reno,338366,1965,n.a.,54,M,American
Margaret Couch,338367,1952,n.a.,67,F,American
Bob Kaplan,338368,1949,n.a.,70,M,American
Sonya Huffman,338369,1974,n.a.,45,F,American
Ralph Shelton,338370,1942,n.a.,77,M,American
Jeff Kahn,338371,1961,n.a.,58,M,American
Loyd Rinehart,338373,1955,n.a.,64,M,American
H Durham Jr,338375,1948,n.a.,71,M,American
Doctor Daniel Gennevois,338376,1955,n.a.,64,M,
Doctor Leslie McEvoy,338377,1961,n.a.,58,F,
Patrick Broderick,338378,1958,n.a.,61,M,
Ken Mueller,338379,1952,n.a.,67,M,American
Richard Powers,338380,1944,n.a.,75,M,
Dan Janney,338381,1965,n.a.,54,M,
James Huang,338382,1965,n.a.,54,M,
Bernie Stewart,338383,1944,n.a.,75,M,American
Michael Sweeney,338384,1951,n.a.,68,M,
Dorian Hirth,338385,1949,n.a.,70,F,American
Doctor Todd Lorenz,338386,1954,n.a.,65,M,
Professor  Dr Fritz Bhler,338387,1940,n.a.,79,M,American
John McLaughlin,338388,1952,n.a.,67,M,
Patti Oto,338389,1961,n.a.,58,F,
Doctor Rod Ferguson,338390,1956,n.a.,63,M,American
Doctor Lynn Seely,338391,1959,n.a.,60,F,American
Larry Jobe,338392,1939,n.a.,80,M,American
Barry Davis,338393,1961,n.a.,58,M,American
Arnold Lerner,338394,1929,n.a.,90,M,
Greg Halpern,338395,1958,n.a.,61,M,American
Bruce Hunt,338396,1957,n.a.,62,M,American
Carl Annessa,338397,1956,n.a.,63,M,American
James Harp Jr,338398,1960,n.a.,59,M,American
Sam Giberga,338399,1961,n.a.,58,M,American
Tim McCarthy,338400,1968,n.a.,51,M,American
Todd Hornbeck,338401,1968,n.a.,51,M,American
Clarinus van Andel,338402,1930,n.a.,89,M,American
Fred Adams Jr,338403,1932,n.a.,87,M,American
Dianne Dillon-Ridgley,338404,1952,n.a.,67,F,American
Doctor June Henton,338405,1939,n.a.,80,F,American
Chris Kennedy,338406,04 Jul 1963,n.a.,56,M,American
Jim Miller Jr,338407,27 Apr 1940,n.a.,79,M,American
Ray Anderson,338408,1935,08 Aug 2011,80,M,American
Roderick de Greef,338409,1961,n.a.,58,M,American
Edward Callaway,338410,1954,n.a.,65,M,American
Carl Gable,338411,1939,n.a.,80,M,American
J Lanier II,338412,15 Jan 1928,19 Dec 2013,89,M,American
Richard Looper,338413,1927,n.a.,92,M,American
Doctor Mike Bertolucci,338414,1941,n.a.,78,M,American
John Wells,338415,1961,n.a.,58,M,American
Bobby Raines,338416,1933,n.a.,86,M,American
Ray Willoch,338417,1958,n.a.,61,M,American
Rob Coombs,338418,1958,n.a.,61,M,Australian
Sally Smith,338419,1957,n.a.,62,F,American
Harve Cathey,338420,1939,n.a.,80,M,American
Lindsey Parnell,338421,Jul 1957,n.a.,62,M,British
Doctor R Triplett Sr,338422,1933,30 Jan 2010,81,M,American
George Nichols,338423,1929,23 Apr 2008,83,M,American
Patrick Lynch,338424,1969,n.a.,50,M,American
Chris Richard,338425,1957,n.a.,62,M,American
Jeff Roman,338426,1963,n.a.,56,M,American
Ken Dahlberg,338427,1917,04 Oct 2011,98,M,American
Jack Cox,338428,1926,n.a.,93,M,American
Jim Poole,338429,1949,n.a.,70,M,American
Letitia Hughes,338430,1952,n.a.,67,F,American
Dale Applequist,338431,1947,n.a.,72,M,American
Bob MacDonald,338432,1942,n.a.,77,M,American
Warren Mack,338433,20 Jul 1944,n.a.,74,M,American
J Maggard,338434,1954,n.a.,65,M,American
Leonard Saulter,338435,1927,n.a.,92,M,American
Jack Self,338436,1930,15 Feb 2014,88,M,American
Michael Magill,338437,1948,n.a.,71,M,American
Patti Melcher,338438,1959,n.a.,60,F,American
Colleen Johnston,338439,n.a.,n.a.,,F,Canadian
Paul Ordogne,338440,1952,n.a.,67,M,American
David Livingston,338441,n.a.,n.a.,,M,Canadian
Kenneth Overstreet,338442,1942,n.a.,77,M,American
Mary Twinem,338443,1960,n.a.,59,F,American
Ted Hoff,338444,1955,n.a.,64,M,American
Kathy Benning,338445,1962,n.a.,57,F,American
Don Wright,338447,1947,n.a.,72,M,Canadian
Craig Donoghue,338448,1962,n.a.,57,M,American
Emil Sanders,338449,1952,n.a.,67,M,American
Joe Wyatt,338450,1939,n.a.,80,M,American
Jim Schmidt,338451,1959,n.a.,60,M,American
Charles Collins,338452,1944,n.a.,75,M,American
Gail Gerono,338453,1951,n.a.,68,F,American
Robert Maurer,338454,1953,n.a.,66,M,American
Robert McGurk,338455,1946,n.a.,73,M,American
Molly Simmons,338456,1973,n.a.,46,F,
Judy Shoulak,338457,1959,n.a.,60,F,American
Riaz Ahmed,338458,1963,n.a.,56,M,Canadian
Doctor Jonathan Rothberg,338459,1963,n.a.,56,M,American
Bob Murchison,338460,1953,n.a.,66,M,American
Duane Acklie,338461,14 Nov 1931,n.a.,87,M,American
